	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.2.1.55	0.000272406	8.67443e-06	9.20942e-05	0.000181752	2.47092e-05	0.000129326	0.000119145	9.216908828666658e-05	0.000105254	0.000285551	0.000193916	0.000125327	0.000123166	7.03325e-05	3.07901e-05	0.000340774	0.000396818	0.000131727	0.000122397	0.000191346	5.51728e-05	0.000101423	0.000175775	0.000134397	0.000163215	0.000289587	0.000210191	0.000205224	0.000181363	4.86106e-05	0.000458779	0.000264679	0.000187881	0.000187966	3.18116e-05	0.000153036	0.000335887	5.3687e-05	0.00023987	0.000114447	0.000582115	6.51297e-05	8.24765e-05	9.9604e-05	0.000223862	0.000415887	0.000109405	7.0424e-05	0.000189909	4.8449e-05	0.000240068	8.2403e-05	8.32401e-05	0.000139987	9.86135e-05	0.000118125	0.000144337	8.8502e-05	0.000102124	3.56274e-05	6.14984e-05	0.000126291	0.000121475	6.099264101571435e-05	0.000184817	8.607874914000018e-05	7.2326e-05	4.38042e-06	0.000149422	0.000217698	0.000223276	6.41535e-05	0.000250034	1.74611e-05	0.000428083	5.07589e-05	0.000317343	4.41195e-05	6.39584e-06
3.1.26.3	0.000144859	0.000140648	0.000187219	0.000167188	8.72424e-05	0.000122766	0.000169728	0.000109158	0.000146339	0.000100194	0.000207034	0.0001431	8.0128e-05	0.000190574	9.99767e-05	0.000147807	0.000224465	8.2198e-05	0.000195557	0.000188549	0.000100134	9.18126e-05	0.000129973	0.000189993	0.000160408	0.000160323	0.000131199	0.000101213	0.000121308	0.000147052	0.000123088	0.000144684	7.79585e-05	9.78261e-05	0.000118895	6.21024e-05	0.000382853	0.000187693	6.04397e-05	0.000184015	0.000313337	0.000122417	0.000140447	0.000201402	0.000122933	0.000102898	0.000157403	0.00018857	0.000175054	0.00019518	0.000124236	8.50166e-05	8.3503e-05	9.75333e-05	0.000188637	0.000139575	0.00015078	7.66527e-05	0.000119428	6.91367e-05	0.000142857	9.51364e-05	0.000167719	0.000194748	0.000132914	0.000180081	0.000101008	0.000139923	0.000147326	0.000201915	0.000176488	0.000142587	0.000134231	9.41355e-05	0.000106809	0.000152597	0.000129602	0.000141617	0.000179321
2.5.1.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.7.1.1	9.91015e-07	4.630242935089848e-08	1.0865210889256197e-08	4.4625e-07	1.67843e-07	9.39779e-07	5.272219077123007e-08	1.604389691948838e-08	1.122946031409324e-08	3.954562343224909e-08	4.864285181354215e-08	1.2121149669974243e-08	2.0320249703511337e-08	1.5626196759696095e-08	4.316488343816605e-08	4.770409401669514e-08	5.017265903672938e-08	8.65883356409154e-08	1.498995095134515e-08	4.962730724064549e-08	1.4823191515548878e-08	5.51409e-06	8.80655e-06	3.604294768562784e-08	4.256834063718405e-08	5.101051534393155e-08	2.3171762778305962e-08	6.894912282939064e-08	1.3031415374769492e-08	5.271019361274641e-08	8.25551e-06	6.825030275435767e-08	6.763006992516728e-08	5.190315231033405e-08	1.392085039876397e-08	6.7784764513164e-08	5.2947966333346575e-08	1.6863349560012877e-08	2.2860995953979824e-08	2.1334219870808353e-08	4.9747106852446907e-08	5.277110463419508e-08	5.81433e-06	5.1479805463689125e-08	3.06875e-06	4.718344335533122e-08	5.089686474011102e-08	2.0604610842430676e-08	9.922452879160426e-08	4.48423e-07	2.030196649730161e-08	4.33009e-06	1.9513088030339187e-08	4.5399771510314507e-08	1.1061716190566055e-08	1.378024393224081e-08	5.290280303791737e-08	7.741754576508512e-08	4.469796885228498e-08	5.122716338860661e-08	1.6833472710528086e-08	2.30469e-07	4.725463595593315e-08	2.0343576669645554e-08	4.574224726608718e-08	1.181799638177756e-08	5.626207203317716e-08	4.76586e-07	2.59724e-06	3.01813e-07	5.378146626917694e-08	4.259178957689115e-08	4.5249488410706e-08	8.50592e-07	5.3970563880308964e-08	2.267089908977311e-08	5.188867249280382e-08	5.64453e-06	4.2588132457988186e-08
4.2.99.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.7.1.218	1.2798611353852619e-06	6.631710342515297e-08	1.6371540467042487e-09	5.383833906798195e-08	3.43412e-05	1.02887e-05	1.7182130022598044e-09	2.025314539428178e-06	1.6466922467042487e-09	6.848998712810008e-09	7.08228434251529e-08	8.733769429256477e-09	9.33797438500995e-09	7.090390238070854e-08	6.848998712810008e-09	7.602514989125867e-08	2.2119037271737424e-07	1.6466922467042487e-09	2.7552066673850315e-07	3.622784963150713e-09	1.6371540467042487e-09	1.6466922467042487e-09	6.787616694800011e-07	1.6371540467042487e-09	1.6371540467042487e-09	5.610077963204044e-09	3.66131244297078e-07	1.6466922467042487e-09	5.017272246704242e-09	1.6371540467042487e-09	7.603468809125865e-08	2.7070387140382474e-08	2.1272779843408073e-07	5.297269163150694e-09	7.53381216251529e-08	2.401828510320339e-07	7.349798289510482e-08	8.79489228951048e-08	8.433440455150707e-09	1.6466922467042487e-09	8.79489228951048e-08	6.848998712810008e-09	1.2932237092502679e-08	3.51973469509095e-07	6.4791539450222255e-09	3.477639185910136e-08	1.8729434259534585e-07	5.7615232180708535e-08	1.2682606535078e-06	7.21842e-06	7.53381216251529e-08	8.815563098475768e-08	4.6771177781649676e-08	7.53381216251529e-08	3.4020061611695153e-07	1.6371540467042487e-09	1.0214532921256473e-08	8.273854273222618e-08	3.4179861308591277e-06	1.7086748022598044e-09	6.848998712810008e-09	2.8107096292564787e-09	6.663625038070852e-08	2.5718085128100225e-09	7.53381216251529e-08	2.8843106856192833e-07	6.8394605128100064e-09	1.59683e-05	1.6371540467042487e-09	3.821234177970831e-06	5.287730963150693e-09	6.8394605128100064e-09	6.631710342515297e-08	3.4840656098197297e-07	9.056467068164766e-08	7.540964238070844e-08	8.068711179113708e-09	6.848998712810008e-09	1.778812925078959e-07
3.1.3.18	3.74697e-05	7.44624e-06	1.61148e-05	0.000179727	0.000172813	0.000106919	2.162e-05	0.000119853	5.3916e-05	7.04315e-05	3.50238e-05	2.43782e-05	3.64092e-05	7.43056e-05	9.86047e-05	1.5793771999999988e-05	2.7250609819999926e-05	2.79753e-05	2.71069e-05	2.09887e-05	1.77372e-05	4.26158e-05	2.13005e-05	1.93652e-05	2.54112e-05	4.56281e-05	5.23607e-05	2.19837e-05	5.14098e-05	3.72973e-05	1.4272022239999998e-05	4.86506e-05	5.77854e-05	6.79341e-06	8.86497e-06	7.8437e-05	2.47896e-05	1.05348e-05	4.76808e-05	5.31299e-05	1.0874252820000013e-05	6.0656e-06	3.66563e-05	3.57893e-05	4.08477e-05	1.7264249500000005e-05	3.29574e-05	1.89308e-05	4.68564e-05	9.49736e-05	1.02382e-05	5.30309e-05	3.96808e-05	2.4479e-05	5.52192e-05	2.75056e-05	2.64171e-05	3.01643e-05	1.86194e-05	1.27548e-05	8.65028e-06	9.58545e-05	2.44488e-05	1.25023e-05	3.53498e-05	2.7286522559999886e-05	4.44163e-05	0.000116114	1.36834e-05	2.58537e-05	7.20193e-05	9.03405e-06	1.51008e-05	0.000123059	7.5576e-05	5.89845e-05	1.6028003599999957e-05	6.0462e-06	6.55604e-06
1.1.1.130	2.0288080520666625e-05	5.298229945777786e-07	4.575204554095247e-07	6.90416e-05	8.17517e-05	8.540020643739679e-06	3.66682117633334e-07	5.095294155599992e-06	5.90739e-06	7.936381732952367e-07	7.15229772342063e-07	1.3938e-05	1.5541684818999994e-06	1.5337959802166662e-06	6.162757354428573e-07	2.463678058952378e-07	6.569688026214282e-07	6.405124552666658e-07	6.33981278137301e-07	6.000884586587302e-07	1.2244411781706352e-06	1.27145e-05	1.1807145229253968e-06	9.370044303238084e-07	4.12356241224206e-06	8.348857856309517e-07	6.65213e-05	5.079413973952385e-07	3.9478947531428623e-07	4.966778330492072e-07	1.3559e-05	2.89534e-05	3.35959e-05	8.10893e-06	1.4779191329641425e-06	5.68725e-05	3.4389107000000043e-07	3.4601288267619105e-07	6.31973e-06	5.697866938492068e-07	2.0762607359999974e-07	5.360932734063499e-07	1.1087384147676133e-05	5.724870421285717e-07	5.160833574539692e-07	1.1629736564974754e-06	5.206293737285722e-07	5.44908749046826e-07	2.9496892425785697e-06	2.0083732104999956e-05	8.50468784773808e-07	1.8208373877551244e-06	2.52992e-05	7.526423272761895e-07	6.442456882095242e-07	5.218941700000008e-07	1.3221835539952355e-06	1.6938410108248217e-06	5.589213894476196e-07	7.366197497095224e-07	3.466273124666671e-07	8.96454e-06	6.02469229353968e-07	3.97397e-06	5.162627265666671e-07	5.233763843444452e-07	5.97721e-06	5.52231e-05	4.812597637095245e-07	8.31941e-06	1.6685117348325394e-06	6.428949085428566e-07	4.632139461896832e-07	8.59796e-05	2.1467044508904726e-06	1.0431145760062034e-06	3.2697351209523827e-07	4.924454247682548e-07	2.63192e-05
3.4.15.5	0.00012598	1.16361e-05	1.89766e-05	0.000220234	0.000115897	0.000178624	2.83745e-05	0.000255267	1.6558e-05	4.15686e-05	5.01745e-05	6.25571e-05	4.22482e-05	9.92815e-05	1.54818e-05	1.2107234135999972e-05	0.000187966	4.71323e-05	7.72413e-06	5.92213e-05	1.57424e-05	2.12666e-05	7.22227e-05	8.51981e-05	7.84643e-05	0.000136308	8.08402e-05	4.65874e-05	4.22978e-05	3.29306e-05	1.5732778163999944e-05	0.000106963	7.38934e-05	0.000103676	2.03192e-05	5.96983e-05	1.176457332799997e-05	1.5450750707333234e-05	6.07592e-05	4.08654e-05	1.1828921527999968e-05	2.21653e-05	2.92773e-05	4.17365e-05	6.90249e-05	1.22669e-05	3.97107e-05	3.442484464200002e-05	7.24888e-05	0.00027218	9.71523e-05	3.22319e-05	5.16567e-05	7.56953e-05	1.2517309631999935e-05	1.91827e-05	0.000173212	1.70481e-05	2.24611e-05	1.53799e-05	1.819229504599994e-05	1.14681e-05	3.33757e-05	2.11603e-05	5.25852e-05	1.2346990631999932e-05	2.15963e-05	5.32694e-05	2.6984e-05	2.21164e-05	0.000105685	1.554924538399994e-05	4.60404e-05	3.0853e-05	0.000115441	3.18341e-05	1.2747374411999956e-05	3.35571e-05	3.7243702952000024e-05
1.15.1.1	0.000188454	3.86305e-05	5.69154e-05	0.000154034	0.000309592	0.000232823	5.99228e-05	0.000317287	5.39392e-05	5.34872e-05	6.16242e-05	0.000133953	3.58481e-05	0.000115329	7.8857e-06	2.08907e-05	0.000116853	5.91561e-05	2.07921e-05	8.36864e-05	7.98364e-05	9.665455651999992e-05	0.000113342	0.000215435	8.15892e-05	0.000107463	0.000153644	7.26912e-05	8.11935e-05	6.88408e-05	4.41517e-05	0.000170503	0.000180333	0.000103615	2.95263e-05	0.000132261	2.6673587279999927e-05	7.67871e-06	0.000165569	5.84736e-05	5.44554e-06	5.03758e-05	4.94149e-05	4.49603e-05	5.42597e-05	3.9655e-05	2.56783e-05	2.94917e-05	0.000125299	0.000166934	9.09085e-05	0.000100805	0.000122388	7.85623e-05	1.46236e-05	4.99799e-05	0.000141583	5.71103e-05	5.4162e-05	3.6433e-05	5.4279e-05	0.000114959	4.66478e-05	0.00016726	6.90283e-05	0.000126154	5.57627e-05	0.000294524	4.29401e-05	5.14571e-05	0.000148649	8.514657815999995e-05	8.97459e-05	0.00021749	0.000177032	5.02013e-05	3.063283363999991e-05	0.000203806	4.112242271999977e-05
