	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.1.1.64	4.43546e-05	6.170042373047607e-06	6.251729207447622e-06	3.77472e-05	0.000187464	0.000150785	8.276538050797615e-06	0.000126027	1.18999e-05	1.4584e-05	1.63732e-05	5.27104e-05	2.30296e-05	1.3279586911071402e-05	6.867453809380936e-06	1.5656843573833328e-06	8.575549303571425e-06	2.13476e-05	5.263155168630961e-06	3.54676e-05	1.65338e-05	8.89302e-06	8.15165e-06	1.4991874913666644e-05	7.394970688333338e-06	3.433e-05	0.000126437	1.90025e-05	1.64172e-05	8.79973566488095e-06	3.40287e-06	5.74584e-05	4.05789e-05	2.27255e-05	1.01486e-05	4.99081e-05	2.051084409516666e-06	1.2573727143333318e-05	3.7719e-05	1.3566131146049976e-05	2.1168487044690456e-06	1.47636e-05	1.13771e-05	7.888e-06	1.321080779204759e-05	7.17979e-06	6.11722e-06	4.847638446533334e-06	1.10549e-05	1.01265e-05	2.67009e-05	3.22311e-05	1.5014838916716645e-05	1.10608e-05	6.088740378830956e-06	5.866163909895236e-06	2.54668e-05	1.64117e-05	1.30123e-05	6.26138e-06	5.616561247250002e-06	3.30711e-05	2.58718e-05	6.40062e-06	8.83601e-06	5.692012105100015e-06	3.133525289316667e-06	0.000103895	9.710008320880943e-06	3.82716e-05	2.51269e-05	5.4385064866166685e-06	3.997446771516666e-06	6.7284e-05	1.0601e-05	1.26637e-05	1.6536124926833332e-06	2.62378e-05	8.421527033533334e-06
1.1.5.3	0.000108824	8.20329e-06	6.722171717333325e-05	0.000145283	0.000383862	0.000399433	4.992517911999991e-05	0.000540353	2.9495e-05	2.90429e-05	3.35989e-05	4.60072e-05	1.40625e-05	5.02536e-05	2.32858e-05	8.099716387333333e-05	6.162588953999985e-05	5.451783120666653e-05	1.45767e-05	9.62059e-06	6.35291e-06	5.0457e-05	2.71303e-05	6.64118476933333e-05	6.98358e-06	1.18522e-05	0.000162911	5.1508339159999905e-05	5.445156919999992e-05	9.50037e-05	1.93477e-05	0.000118551	0.000143425	1.41655e-05	1.73761e-05	0.000120562	0.00011859634368000014	1.16388e-05	6.83027e-05	5.1590137459999904e-05	9.302282189333336e-05	8.151516406000002e-05	2.50599e-05	1.32793e-05	7.25824e-06	1.48174e-05	1.46736e-05	2.406e-05	9.99936e-06	7.75497e-05	6.32174e-05	5.84304e-05	4.88101e-05	2.67345e-05	5.61442e-06	6.66e-06	0.000186218	2.97587e-05	5.4246349253333246e-05	5.45506e-06	1.257e-05	5.97846e-05	5.395072269333318e-05	4.64894e-05	6.602184381333329e-05	0.000124974	2.09658e-05	0.000330893	5.966899519999995e-05	0.000106096	7.47058e-06	1.62698e-05	6.62162e-06	0.000189171	5.133563365333322e-05	5.42350663866666e-05	8.68685e-06	3.61733e-05	3.4971e-05
7.5.2.6	7.64785e-06	1.4334039939076362e-05	1.1097964117138794e-05	8.57827e-06	6.23287e-06	0.000105385	8.741262555573538e-06	0.000129767	5.810583022704159e-06	1.7100370287092478e-06	7.551735617705023e-06	1.71612e-06	3.4772126576260293e-06	6.958295987541095e-06	1.1526192304613847e-05	1.3922512178784607e-05	1.0756817371944264e-05	8.707773243363942e-06	7.971027567225917e-06	5.311520373371964e-06	2.5558573473482147e-06	1.78271e-06	1.2573922841849136e-05	6.138414019021759e-06	8.096450288082015e-06	6.321974300036669e-06	1.48787e-06	5.317480356547921e-06	4.905068907379823e-06	1.0061115915744308e-05	1.2207888671223642e-05	2.53414e-06	2.71989e-06	7.280076769014622e-06	1.0887255080240204e-05	1.85347e-06	1.9271786668020038e-05	1.0230974531609853e-05	4.91755291576696e-06	7.83997828671216e-06	1.3717904676764057e-05	8.290227405858674e-06	3.640306384783357e-06	4.539077197859747e-06	5.8894987693541845e-06	8.178951999436385e-06	3.3998274414800423e-06	8.994782833973617e-06	3.800593799928864e-06	1.35603e-05	8.245123765349887e-06	1.28567e-05	7.842483041606574e-06	3.926373487674702e-06	8.84627745684508e-06	9.12216280315225e-06	6.367668457288887e-06	6.93801e-06	6.645548810805395e-06	1.3044426712062233e-05	1.1995811322286775e-05	1.35156e-06	7.126744195883592e-06	9.533407688326125e-06	7.925006073919203e-06	8.23731624399768e-06	4.662095318625727e-06	7.39675e-06	7.3405534493100705e-06	2.22846e-06	3.051230758441244e-06	1.0760467470875254e-05	6.159188192448416e-06	2.65097e-05	8.981001100008166e-06	6.848215679246388e-06	8.825568751460305e-06	7.12883974291107e-06	1.7262079956088634e-05
2.7.7.n1	4.65957551071221e-06	6.773596056399126e-07	1.5938977469038543e-07	1.24314e-05	1.96478e-05	3.979441013129085e-06	4.645801644386995e-08	2.0165935000447306e-06	1.1384467025522718e-06	2.8908770845573874e-08	5.61795986316106e-07	5.34653805233655e-06	3.937639275191217e-07	2.1294090754473137e-07	4.116754074812768e-08	6.481703097314446e-07	4.91982772455542e-08	6.55416124594595e-07	6.05831748644766e-08	1.3769662267683705e-07	1.0457989060417927e-06	1.2698666266110483e-06	2.0502598358596243e-06	2.6601742822240458e-06	4.1052854238803096e-08	4.204022756215245e-08	4.14284e-05	6.519777592976029e-07	3.537496484355218e-08	5.745415189100327e-07	2.09737e-06	2.70209e-06	1.80332e-05	1.4760126618276855e-06	3.6619088789403356e-06	2.98131e-05	9.081784510803629e-07	2.544846691597099e-07	1.0249428243629473e-06	5.887342681927908e-07	6.494209219535534e-07	4.608380575726833e-08	6.496878700791792e-07	2.265752709306237e-08	5.637156998907985e-07	3.738133009226565e-07	1.8671824392022336e-08	3.908243576881284e-08	6.568937456342458e-07	4.76956e-06	3.555639222959669e-08	9.476947655173385e-07	1.3431851823579645e-06	2.1037372459413006e-08	6.16791789871934e-07	4.323229187125898e-08	4.149152817173156e-07	7.04712275576653e-07	1.444492106999757e-07	5.772464486337252e-07	4.440704851287674e-08	2.19416e-05	5.737213748888737e-07	6.178046841638203e-07	5.466291242380443e-07	1.6563191602571303e-07	6.784121424494804e-07	1.9558e-05	7.686193427495925e-07	2.24882e-05	1.0504081284287465e-06	1.2814699713369013e-07	1.8429107359588005e-08	1.4381011379999924e-05	7.388048973228681e-07	6.678419666666502e-08	2.939177384328549e-08	5.655471119256788e-07	7.041910391737505e-07
2.7.1.53	6.977294305166662e-06	2.9279923090333347e-06	1.8144315432666688e-06	5.01485e-05	8.04588e-05	7.53076e-06	2.851806591111111e-07	1.9163013272933404e-05	6.22853e-06	3.379925175166669e-06	1.0653944004666688e-06	2.81256e-05	1.0443980709333345e-06	5.815032279619049e-07	3.1489994958333337e-06	7.393524350000002e-07	3.9251382052381026e-07	1.086050884500002e-06	2.876792129066665e-06	4.2266462686666606e-07	9.467170682666673e-07	5.245408794904764e-06	1.47429e-05	1.6017973536000008e-06	1.4420819757238118e-06	2.262337898190477e-06	5.21932e-05	7.000156152333349e-07	5.565839830333334e-07	8.857259035000005e-07	4.094534117266667e-06	2.18481e-05	3.50749e-05	3.996635086966671e-06	8.44397e-06	5.07308e-05	3.9022279399999966e-07	4.44859624499999e-07	1.5567856688333336e-06	7.639666116333351e-07	9.066137532000005e-07	1.58525e-05	1.674053571333332e-06	3.245567829666662e-07	4.287534791333327e-07	9.48218751933334e-07	3.760938282999994e-07	4.7451016479999926e-07	3.1084239298571428e-06	2.05675e-05	9.713490145666674e-07	6.290976920700013e-06	5.619142027333344e-06	6.987907218333332e-07	3.9695046754999984e-06	8.18620941033333e-07	8.12771158400001e-07	5.568841956400001e-06	9.306745840333337e-07	1.0468791164000009e-06	4.771003853666663e-07	2.20524e-05	9.86914816366667e-07	8.698414325380956e-07	1.036025207533335e-06	5.88801e-06	8.29778e-06	6.20484e-05	1.1949425781000006e-06	2.16756e-05	4.070314935833337e-06	3.1236606829999976e-07	6.514301368666666e-07	2.72416e-05	2.3658409469333354e-06	2.556270614647617e-06	4.797802729999993e-07	1.0017139474000017e-06	7.090072599666678e-07
2.3.1.n3	3.92338e-05	9.57399e-05	0.000105617	1.11686e-05	1.2603e-05	2.3969522680000007e-05	0.000122854	2.8508469439999913e-05	7.85872e-05	1.84343e-05	3.61215e-05	4.72542e-05	8.08566e-05	7.79639e-05	7.45787e-05	1.27075e-05	0.000173499	4.5294e-05	5.84653e-05	5.43111e-05	9.97787e-05	5.02578e-05	0.000137236	0.000103588	7.33535e-05	9.95272e-05	1.87911e-05	2.62332e-05	5.4614e-05	8.98063e-05	5.22407e-06	3.06991e-05	1.82093e-05	7.80553e-06	6.84442e-05	2.14936e-05	6.1035e-06	8.24652e-05	2.01115e-05	8.1431e-05	5.96971e-06	3.88874e-05	3.16042e-05	0.000115452	5.03295e-05	2.24584e-05	6.56675e-05	0.000111104	7.760425820000013e-05	6.205057071999981e-05	5.705e-06	1.97179e-05	4.97118e-05	3.14152e-05	5.85025e-05	4.86814e-05	2.22066e-05	3.19044e-05	4.64497e-05	3.76904e-05	9.43311e-05	0.000124864	9.01108e-05	0.000168725	3.80845e-05	0.000106446	2.99525e-05	3.93259e-05	9.7404e-05	8.47658e-05	4.06677e-05	6.21635e-05	6.23248e-05	8.8976e-05	1.50747e-05	9.09733e-05	3.23491e-05	0.000120557	0.000370251
5.99.1.2	0.000343897	0.00030518	0.000264823	0.000434369	0.000362967	0.000289604	0.000469689	0.000218225	0.000570606	0.000310842	0.000496343	0.000390494	0.000192254	0.000357203	0.000272093	0.000251336	0.00046395	0.000264459	0.000419595	0.000402061	0.000188003	0.000444899	0.000408024	0.000483608	0.000431329	0.000393712	0.000554937	0.000233112	0.000376037	0.000429729	0.000183987	0.000651795	0.00049017	0.000203233	0.000241741	0.000226872	0.000251112	0.00035316	0.000870288	0.000404207	0.000257818	0.000184329	0.00023279	0.000430153	0.000301283	0.000200152	0.000350649	0.000401815	0.000400144	0.000490041	0.00110394	0.00016173	0.00032091	0.000286209	0.0003536	0.00038445	0.000686987	0.000196908	0.000268063	0.00031635	0.00025964	0.000282728	0.000347639	0.000372652	0.00030985	0.000507416	0.000207253	0.000296746	0.000419533	0.000317919	0.000201715	0.000292679	0.000311705	0.000278139	0.000579918	0.000485968	0.00024172	0.000312123	0.000313957
5.3.3.6	5.91539e-05	5.537463677870441e-06	7.428667362851391e-06	2.47645e-05	2.43893e-05	9.14953e-05	4.175935417452379e-06	0.000135519	2.36441e-06	1.7406068517275844e-06	4.251776129651392e-06	1.27391e-05	3.2360054268090376e-06	3.5306447091809555e-06	6.390912238170934e-06	5.636896873256647e-06	8.177007084617567e-06	3.975933690422824e-06	3.934633061484732e-06	2.6100716466133006e-06	3.1054315725714335e-06	8.026784414461412e-06	7.056703321933337e-06	3.891096320822824e-06	5.097125859584726e-06	3.7962196632561576e-06	2.33808e-05	2.1974782544566526e-06	2.3794897842471257e-06	4.600245297918059e-06	6.62306e-06	6.81619e-06	2.97271e-05	7.736281362651885e-06	8.685400463447602e-06	1.95281e-05	7.494696282489487e-06	5.641244977675699e-06	4.94228e-06	4.237581749269347e-06	8.244101318156155e-06	4.037480347584727e-06	6.95622e-06	2.588463932760922e-06	3.099874408108539e-06	4.560209681284236e-06	2.511145551714289e-06	5.025423501493157e-06	7.30411e-06	7.45233e-06	5.4577468157752015e-06	2.04341e-05	2.04429e-06	3.2824277923942546e-06	6.175344834275205e-06	3.488774234198525e-06	2.7484509963752078e-06	9.39697e-06	3.857676605918064e-06	7.197637068584725e-06	5.443054836584729e-06	6.93132e-06	2.4833571892355245e-06	5.079902727504763e-06	3.852324843247123e-06	5.397982877428081e-06	2.997786370188895e-06	2.69581e-05	6.128284928208538e-06	1.495882243666662e-05	4.368959101166665e-06	6.3770783062561506e-06	4.0736815499985235e-06	1.84953e-05	4.544164667670939e-06	3.276774971918066e-06	3.683755238537111e-06	4.86245e-06	1.100324645766666e-05
4.1.2.n5	4.900877799999991e-08	4.163577599999993e-08	7.069407799999984e-08	1.9516769999999998e-08	1.0842650000000006e-08	4.900877799999991e-08	0.0	6.548960599999987e-08	0.0	4.163577599999993e-08	5.37795439999999e-08	7.893449199999982e-08	6.462219399999986e-08	3.7298715999999945e-08	4.3370599999999996e-10	0.0	0.0	4.3370599999999996e-10	5.2912131999999894e-08	5.2912131999999894e-08	0.0	4.163577599999993e-08	6.201995799999987e-08	4.163577599999993e-08	5.2912131999999894e-08	0.0	1.0842650000000006e-08	4.163577599999993e-08	4.163577599999993e-08	5.37795439999999e-08	4.163577599999993e-08	6.158625199999987e-08	5.20447199999999e-08	4.163577599999993e-08	5.724919199999988e-08	3.166053799999996e-08	6.071883999999987e-08	0.0	4.3370599999999996e-10	5.464695599999989e-08	4.163577599999993e-08	4.163577599999993e-08	0.0	0.0	0.0	5.2912131999999894e-08	3.4696479999999997e-09	0.0	4.900877799999991e-08	7.893449199999982e-08	4.163577599999993e-08	0.0	5.6815485999999886e-08	4.163577599999993e-08	4.3370599999999996e-10	5.2912131999999894e-08	4.163577599999993e-08	0.0	5.2912131999999894e-08	4.163577599999993e-08	5.2912131999999894e-08	0.0	5.2912131999999894e-08	7.069407799999984e-08	4.3370599999999996e-10	5.2912131999999894e-08	4.163577599999993e-08	3.166053799999996e-08	4.163577599999993e-08	0.0	0.0	6.071883999999987e-08	5.37795439999999e-08	5.768289799999988e-08	7.069407799999984e-08	0.0	5.2912131999999894e-08	4.33706e-09	6.115254599999988e-08
5.1.3.23	1.3805210025550813e-05	1.8521043166666657e-05	1.5696170321333358e-05	3.5991645948207507e-06	6.910583089950611e-06	1.523769082652235e-06	8.06712e-06	2.9870529841500077e-06	5.495073435241677e-06	2.1033918305333303e-06	1.4892698987333343e-05	5.89443e-06	8.522185789897043e-06	1.23554e-05	1.0833466404175006e-05	1.2749379998200015e-05	1.839171108533334e-05	1.0740408526699996e-05	3.793625641575009e-06	1.8922454244641704e-05	1.5472e-05	7.11883e-06	1.36981853353333e-05	3.7650935953333358e-06	2.02924e-05	2.068951368333334e-05	5.302274289780001e-06	1.6807563066466682e-05	1.5818995908975015e-05	1.0549509368974998e-05	1.6877087049175e-05	7.144695624513342e-06	5.264101063628571e-06	4.2940027604866634e-05	1.0872856044575004e-05	2.81916e-05	1.2604844566200013e-05	1.3608506538666648e-06	1.98315e-05	1.9655051705641668e-05	1.2400134775999993e-05	8.44898e-06	1.4265585601175014e-05	4.076680744450004e-06	1.176542600879998e-05	3.2878695536416735e-06	5.99114007455e-06	3.1259459029749937e-06	1.870419917748854e-05	5.460275324375006e-06	7.76692e-05	9.430567721505052e-06	1.29018e-05	1.20845e-05	5.09406e-06	4.840982736708339e-06	7.22683e-05	2.1372177916557356e-05	1.1037710948174998e-05	1.33727e-05	1.7809733964175005e-05	9.618136935895222e-06	4.699702006575004e-06	3.945775269600004e-06	1.938174280409068e-05	8.03394e-06	1.0814292770574995e-05	4.192561793382384e-06	5.787978812241672e-06	1.12315e-05	1.0145250183368099e-05	9.293328637641667e-06	1.3093922829175015e-05	4.902449585020479e-06	1.4135925000975009e-05	3.82836516890834e-06	1.344059658517502e-05	1.29609e-05	4.589353623054764e-06
