	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
4.4.1.8	0.000116705	2.597087673999994e-05	1.6510656579999977e-05	0.000149204	0.000258054	0.000287747	2.61284e-05	0.000264474	3.73178e-05	7.45088e-05	8.66003e-06	6.71461e-05	5.90111e-05	3.80858e-05	2.2504343359999975e-05	1.5628082719999944e-05	1.34977e-05	1.03077e-05	8.29222e-06	1.85496e-05	2.86759e-05	1.8944e-05	3.11462e-05	3.3706522640000016e-05	5.35687e-06	5.70444e-05	0.000125803	1.12674e-05	1.89618e-05	1.04953e-05	4.84414e-06	0.000175915	0.00010892	6.60695e-05	1.35024e-05	0.000116858	7.195633579999993e-06	1.87742e-05	5.02363e-05	1.04908e-05	9.542578919999967e-06	1.6059762359999957e-05	3.74045e-05	5.53158e-05	7.10568e-06	9.85458e-06	5.99211e-05	2.29577e-05	4.10548e-05	4.62915e-05	3.13131e-05	7.80393e-05	1.38187e-05	2.54891e-05	1.39889e-05	2.56506e-05	8.58985e-05	4.92562e-05	1.23669e-05	1.5026594499999962e-05	6.4121e-06	7.36465e-05	2.91436e-05	1.94625e-05	5.24404e-06	1.8037014919999962e-05	4.3562e-05	0.000236658	2.2890191359999992e-05	0.000125296	5.80829e-05	1.0036e-05	2.2068479800000026e-05	0.000191987	6.58106e-06	3.74761e-05	1.2958602279999965e-05	1.64784e-05	9.25939e-05
1.1.5.8	2.27115e-05	3.372268516761449e-05	6.751402246074297e-05	2.0890492444328514e-05	7.33845e-06	0.00020287	6.664179783568795e-05	0.000186801	2.5713819864593326e-07	1.461395824265289e-05	1.5774506299615976e-05	1.7186811764084098e-07	4.0969e-06	7.892564720043724e-05	7.94000148664128e-05	8.190220566693433e-05	6.521873877830531e-05	2.14747610845408e-06	7.935067307776699e-05	6.746450676870209e-05	5.096789958216769e-08	8.052836144841669e-05	8.318033292423024e-05	7.894817393766575e-05	1.0400754232863936e-06	8.614500572008963e-08	1.4559433176912338e-05	3.381780314556322e-08	6.65146367750153e-05	6.545242773576565e-05	8.395826222445356e-05	2.36896e-06	6.52342323366754e-05	7.88443074722019e-05	6.743178252292057e-05	7.880339649396446e-05	8.518258658444622e-05	2.238936326442683e-06	7.964334956137301e-05	6.539776606066531e-05	9.732688110110443e-05	6.850892765107118e-05	6.860225310367497e-05	2.126690804979664e-06	6.552566358580801e-05	1.3361246537706755e-05	3.59370428310159e-08	2.122817710410319e-06	6.566397330029623e-05	7.498582182103182e-06	1.2597526503824798e-05	1.89465e-05	1.4072872725903668e-06	6.749012495975937e-05	1.5266899112899966e-05	3.341715447691161e-08	1.45199947604162e-05	2.54468e-05	6.665066813185939e-05	3.4225186062605382e-06	1.5256209697778238e-05	6.717150388762992e-05	6.858224596366526e-05	8.080283513637568e-05	6.543330872982874e-05	7.913025418794735e-05	7.935499098662002e-05	3.371722005462774e-05	2.269120604037472e-06	7.924761117533001e-05	6.547250877519416e-05	8.064150923323611e-05	7.972620400362701e-05	1.2682939862370664e-05	1.5101073371498045e-06	2.83423245903496e-07	8.090216070110068e-05	6.852050519865221e-05	1.7806837089169318e-05
1.1.1.85	0.000121574	6.7199e-05	5.0147e-05	0.000109316	0.00010934	0.000176043	0.000108087	0.000126573	0.000118259	9.15018e-05	0.000107537	8.88823e-05	0.000101418	3.94338e-05	0.000105707	0.000157301	0.000164843	0.000159105	0.000102282	0.000100654	8.94828e-05	6.46944e-05	6.88526e-05	0.000149002	0.000126525	0.000118117	0.000127344	0.000113859	0.000158686	0.00010395	0.000189888	0.000114345	0.00013642	8.96892e-05	0.000112882	6.37293e-05	0.000355949	0.000119453	0.000111363	0.000132343	0.000199048	6.58891e-05	0.000103999	0.000131243	0.000109405	0.000162842	0.000127452	0.000166897	0.000152185	4.51425e-05	0.000116561	8.29265e-05	0.00010138	0.000120745	0.000101959	0.000100542	0.000174571	8.4945e-05	9.58783e-05	6.42189e-05	0.000134821	0.000127997	7.97979e-05	8.35106e-05	0.000166456	0.00016101	8.5866e-05	0.000149885	5.95944e-05	0.000143327	0.000117669	8.00156e-05	0.000112196	0.000184833	9.17804e-05	0.000121685	9.51583e-05	9.57143e-05	0.000119284
1.1.1.34	3.493252199999997e-08	2.7230539999999986e-07	6.733196400000003e-08	6.694528200000003e-08	2.8039606999999977e-07	2.0965405599999997e-07	1.1357144800000015e-07	3.566405599999985e-07	1.2259185600000018e-07	6.404296399999994e-08	7.238081400000006e-08	1.6532475999999998e-08	1.4835548600000013e-07	1.8345791799999997e-07	2.419164539999999e-07	1.2344938800000017e-07	7.567712800000008e-08	1.0349479200000013e-07	1.3318506800000015e-07	6.422028800000001e-08	1.3885655600000023e-07	1.1792400400000026e-07	1.5910385200000012e-07	9.966318200000014e-08	1.4792444200000004e-07	6.025330000000005e-08	6.864494999999997e-08	9.258880600000013e-08	7.597842600000006e-08	2.875844639999997e-07	1.603400660000002e-07	1.5800518000000002e-08	2.8980871999999996e-08	1.1477199200000025e-07	1.5984455000000013e-07	6.920152999999996e-08	2.5384729599999984e-07	1.6048049200000008e-07	4.671703399999994e-08	9.235244200000011e-08	1.6056308200000017e-07	1.9553335400000005e-07	1.336086180000001e-07	2.991879399999999e-08	1.0704183000000019e-07	2.0227702800000016e-07	5.060906200000002e-08	1.61132796e-07	2.6208513999999994e-08	1.4606366599999998e-07	1.1576677400000025e-07	2.1210666000000002e-07	8.97125780000001e-08	9.715152400000012e-08	1.313260880000001e-07	1.2519327600000018e-07	6.498009599999998e-08	1.6915970600000006e-07	1.8014216600000013e-07	2.6823006800000005e-07	2.1585811199999996e-07	7.273565000000002e-08	7.541788800000004e-08	2.9446766999999956e-07	1.3720386400000016e-07	2.9093012399999963e-07	2.33374776e-07	4.892322499999986e-07	1.0678565000000017e-07	8.4106524e-08	4.0986823999999965e-08	2.6328336199999987e-07	9.242235800000011e-08	1.1317281600000008e-07	9.013692200000007e-08	1.1151161000000017e-07	1.5689034000000017e-07	1.5989541000000002e-07	3.64521e-06
2.3.1.225	0.0	3.3181981040000095e-06	1.5254998359999999e-06	0.0	0.0	0.0	7.043708039999993e-07	0.0	2.636169960000001e-07	7.161329279999998e-07	1.0257135600000001e-07	0.0	6.40884964e-07	4.827338840000004e-07	7.612297159999981e-07	3.6511187200000125e-06	3.2942326280000054e-06	6.85604072e-07	2.4647209200000013e-07	1.0257135600000001e-07	9.847295919999992e-07	1.32290912e-07	2.333435255999997e-06	4.290520040000003e-07	1.2398191200000003e-07	3.065936360000001e-07	0.0	4.859394240000004e-07	7.372324279999998e-07	8.31031427999997e-07	4.707982792000007e-06	0.0	1.120356e-09	0.0	5.477780039999994e-07	1.120356e-09	4.946549300000014e-06	3.6097606800000117e-06	7.2696196e-08	6.364353519999998e-07	6.561703884000024e-06	3.7569558600000095e-06	9.378936399999995e-07	1.73991668e-07	6.867561639999995e-07	4.054326240000003e-07	1.54977352e-07	2.0147058799999998e-07	0.0	2.0514263599999998e-07	4.2120951200000024e-07	1.6456223600000002e-07	8.3401512e-08	6.063729279999999e-07	6.288686116000024e-06	7.305421039999996e-07	1.5417751200000004e-06	1.3210680000000018e-07	6.880351999999985e-07	3.2800425280000064e-06	3.798443920000019e-06	1.789396e-08	6.330742839999997e-07	3.431846228000009e-06	7.187164319999997e-07	3.400602976000008e-06	1.661031175999996e-06	0.0	1.0369171200000001e-07	2.0386675200000004e-07	9.25569724e-07	9.109480039999964e-07	1.0257135600000001e-07	0.0	5.782402360000001e-07	7.631276359999973e-07	6.539950612000024e-06	1.568009892e-06	2.2481395839999968e-06
1.1.1.94	0.000168681	0.000237829	0.000154994	0.00024497	0.000112892	0.000174094	0.000128764	0.000188155	0.00010493	5.70036e-05	0.000104912	0.000160453	0.000100465	0.000149353	9.81327e-05	0.000100496	0.000195347	0.000130051	0.000120305	0.000165567	0.00011405	0.000109878	0.000141862	0.000303321	0.000160716	0.000120554	0.00013177	0.000121726	0.000157837	0.000105642	0.000125163	0.000111593	9.77099e-05	8.90001e-05	0.000144324	0.000108147	0.000427949	0.000153061	7.46996e-05	0.000168191	0.00017444	0.000173137	0.000135265	0.000105004	0.000123685	7.69241e-05	0.000130773	0.000148638	9.63401e-05	0.000159806	8.43235e-05	5.79156e-05	9.69067e-05	0.000115441	0.000109402	9.8784e-05	0.00012827	9.75952e-05	8.76298e-05	5.43318e-05	0.000117206	0.000125166	0.00013717	0.000152933	0.000143276	0.000195758	7.89964e-05	0.000175294	0.000114578	0.000180373	0.00011075	0.000117313	0.000146494	0.000138974	6.10468e-05	0.00010681	0.000202776	0.000208958	0.000237802
1.8.99.3	1.0341955629999997e-06	1.1211639754000016e-06	6.668987524952387e-07	8.908141318666668e-07	2.3973859026e-06	1.4615976019333352e-06	9.615709880000003e-06	1.4581507168666689e-06	6.24802e-06	2.4471268627333383e-06	7.220133718666676e-07	3.5285985970666605e-06	1.420352794723812e-06	9.696845228666678e-07	2.4058302750666684e-06	7.488254843285719e-07	1.3634788920000034e-06	9.966744526333337e-07	7.471424342952381e-07	1.380672489366669e-06	1.2913595619333331e-05	5.56273e-06	9.98772454466668e-07	2.2787811774000027e-06	5.69755e-06	8.272157212000011e-07	6.59716e-06	1.691632542695244e-06	1.6875894690000061e-06	8.197498228000006e-07	6.046781086e-07	1.2949890445666654e-06	4.874198697876188e-06	8.223457001666666e-07	9.061807263666669e-07	2.402530004866664e-06	8.476888628000012e-07	9.426562287000007e-07	1.9798352599666698e-06	3.783836202333337e-06	7.560362202999996e-07	6.62534e-06	2.081430370333337e-06	1.13778e-05	7.22707e-06	1.5198699261238136e-06	2.43621e-05	1.41931e-05	2.191560807333335e-06	4.89652e-06	1.5034266063333378e-06	5.801723412533343e-06	1.1704526061999992e-05	7.741113960000008e-07	7.145656552000005e-07	1.11164e-05	2.441124481133336e-06	4.2672209367333375e-06	9.43413e-06	7.863008618000009e-07	8.670481587000007e-07	3.928731667199998e-06	7.626281874285719e-07	9.715102046333336e-07	1.0208950261333348e-06	7.637354759666669e-07	1.3815819595666703e-06	2.600053399133327e-06	3.098545181133326e-06	1.4791818383333343e-06	2.1476192151000027e-06	6.646761853333341e-07	9.489084576666682e-07	3.3726254983999944e-06	1.7875950740238132e-06	1.4540059008666727e-06	7.140316797999993e-07	6.751487418666676e-07	1.3547534085333376e-06
3.4.14.4	4.5717e-06	5.367899429400004e-06	5.835612263200003e-06	3.2158674792666645e-06	2.6848777187333334e-06	1.3099752913333333e-06	7.83968742424761e-06	2.348437371333332e-06	8.3308e-06	2.01378e-05	6.30628e-06	8.28824e-06	6.507048770600004e-06	6.486530319533334e-06	7.240605002400003e-06	3.021096791333336e-06	1.06526e-05	9.382643230666657e-06	8.51155e-06	1.2144294377533327e-05	6.51047e-06	1.2706076181733319e-05	6.23953e-06	2.19551e-05	7.501282104999997e-06	1.90884e-05	3.6236617519047553e-06	9.091749285399997e-06	1.0192665730066666e-05	1.40282e-05	4.233244022133337e-06	5.930319509866655e-06	4.856752538326977e-06	2.0173e-05	5.961048990733338e-06	3.977153704438091e-06	4.408822203704764e-06	4.571671772895235e-06	5.832020906638087e-06	9.893506557171421e-06	4.2614086861333365e-06	8.221519369800007e-06	5.555910755466675e-06	5.604953704999998e-06	1.2686302571533326e-05	5.32060155613334e-06	4.721914520361903e-06	4.655313472780954e-06	9.07821e-06	2.9948263476476127e-06	9.199070931599996e-06	4.781479895133331e-06	6.76829e-06	1.01399e-05	4.373207609799998e-06	7.699395300866668e-06	7.535666079866662e-06	5.100205498866666e-06	7.38620038913334e-06	6.839760004533337e-06	4.668078550466671e-06	4.463717347295235e-06	6.454622928333341e-06	2.873683282314286e-06	7.802028737733331e-06	5.238929610361903e-06	5.3801791847999985e-06	7.14683784999999e-06	7.2720954940666684e-06	8.46775e-06	1.86482e-05	4.5602152968666684e-06	8.02747e-06	3.470384387580954e-06	1.351036868086665e-05	1.00536e-05	3.7803756174666662e-06	6.37395e-06	3.424667168733333e-06
3.1.2.14	5.00009e-06	2.817494414233894e-07	5.280037653586552e-07	1.20252e-05	3.4069e-05	6.51002e-06	3.3544382554185385e-07	1.300387735200004e-05	3.214026166200007e-06	4.712329418842289e-06	4.993869927155225e-07	8.53198e-06	6.223002308777651e-07	1.3461211471317395e-06	2.2792146158155953e-07	1.7866222804298678e-07	3.771348932350793e-07	2.9781123207462605e-07	1.8279746684510318e-07	5.398408513831658e-06	1.904157187466905e-07	9.447081263530533e-07	7.266793809984952e-07	6.358621277046316e-07	4.424959749685506e-07	6.218951700154658e-07	2.12046e-05	2.752513794228154e-07	1.856597670848235e-06	1.896657100666718e-07	2.06063e-06	1.30644e-05	2.53911e-05	5.383720527466852e-06	1.7085077022518022e-06	3.08186e-05	3.40458655497649e-07	2.7023752372124986e-07	2.318930870832159e-07	2.512708779637413e-07	3.460509158976489e-07	3.2958494741936396e-07	7.292241341841559e-07	2.1618805847079518e-07	1.8345706004298677e-07	5.138421060634808e-07	2.7667791329183447e-07	4.218868412632531e-07	4.3405529903063163e-07	8.90532e-06	6.56360980396461e-07	1.3521170143866682e-05	1.6724537736708773e-07	6.55563e-06	2.401679519704197e-07	1.9922387832377815e-07	6.463495907666637e-06	1.4705325364600018e-05	1.900978000666718e-07	2.3522179480312811e-07	3.7381826891489253e-07	4.06701e-05	1.93514520513575e-07	9.57375e-06	3.338086313757144e-07	2.2792146158155953e-07	1.2608657950068033e-06	2.60866e-05	1.7866222804298678e-07	1.60399e-05	7.100510817296985e-07	3.580784304296311e-07	3.6243307911954827e-07	3.79316e-05	4.913206603895769e-07	3.379533847248471e-07	6.253299581211631e-07	6.103898130500924e-07	1.832046055453955e-06
3.1.26.12	2.73754e-05	1.6296217596095235e-06	9.21644997257144e-07	3.14821e-05	7.33442e-05	0.00011572	4.839605118266679e-06	9.51838e-05	1.20752e-05	5.78643e-06	8.842425925904765e-07	2.663e-05	2.2248932691333362e-06	1.8238961698761855e-06	2.4959917152190487e-06	2.7013818708666665e-06	8.945122192571436e-07	1.8412778991333321e-06	2.2124401582857177e-06	2.796036649333337e-06	1.6181e-05	1.66677e-05	5.99287e-06	9.908998472666653e-07	5.181747261599992e-06	1.12596e-05	5.09176e-05	1.7370151503999986e-06	6.15829e-06	1.6062834958761888e-06	3.64818e-06	3.19326e-05	4.19035e-05	1.16239e-05	6.94757e-06	3.75547e-05	1.0208985529200026e-05	2.8025125908190516e-06	6.00225e-06	1.14136e-05	1.1234945985238075e-06	1.431818232133333e-06	5.146777112666674e-06	7.18569e-06	1.2255337243333307e-06	6.06811e-06	7.074926388266632e-06	7.03378e-06	1.26714e-05	2.08329e-05	1.0745409521904735e-06	2.12175e-05	7.884686878000017e-06	9.797906305238105e-07	6.42785e-06	1.2915438697809487e-06	8.68595e-06	2.39792e-05	1.7901627057523797e-06	1.3101692574571415e-06	1.7625141518857172e-06	3.89954e-05	8.86078e-06	1.56407e-05	1.4834473005333348e-06	8.03048e-06	7.29837e-06	0.000130722	7.560046713466622e-06	3.65389e-05	1.55365e-05	1.1053630901238078e-06	9.353319570571437e-07	4.74957e-05	1.3478248128666632e-06	2.2191677199999992e-06	1.3505339185238084e-06	8.121593426133297e-06	1.3327475542266633e-05
