	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.3.1.40	1.63006e-05	3.718221743999996e-07	3.815342917999997e-07	7.00589e-05	0.000259898	0.000135681	3.9427114109999966e-07	0.000133716	1.85257e-05	3.422248463666667e-06	6.35721198100001e-07	2.10337e-05	2.084519049e-06	3.644693381999999e-07	8.276912994666665e-06	2.3923284924000003e-05	7.5247147447999915e-06	8.089887092666663e-06	6.646519178000005e-06	4.0834522669999964e-07	2.568808576966667e-06	9.69486e-06	3.07088e-05	4.0982795861333255e-07	7.869631700499994e-06	3.9307869079999957e-07	8.38133e-05	1.769564286666667e-06	3.5952317499999974e-07	3.6918346099999967e-07	9.57021e-06	3.87348e-05	4.63959e-05	2.31688e-05	1.01498e-05	8.8026e-05	2.465944002280001e-05	1.0563996624999996e-05	8.85331e-06	6.40297660949999e-06	7.90373608999999e-06	2.1207469189999995e-06	5.638903189495241e-06	2.811848496904766e-07	3.9030617799999927e-07	4.68512e-06	2.901896348238101e-07	4.79123e-06	1.686455657857143e-06	3.52658e-05	1.7252864430000003e-06	1.58393e-05	5.806e-06	3.109249190000001e-07	6.51900200049999e-06	1.242278753e-07	1.75827e-05	1.62785e-05	6.64138434399999e-06	2.045055549333334e-06	7.739611089299996e-06	4.73398e-05	1.880635467666668e-07	2.50143e-05	5.62304315e-07	8.405334484133328e-06	2.9224280505999976e-06	0.000184953	8.18929808549998e-06	3.3689e-05	5.8869e-06	8.322524752999996e-06	6.342249085666664e-06	7.17826e-05	2.3475233213e-06	3.926342539999998e-07	8.311742864999994e-06	8.86997e-06	3.15264077351286e-05
4.3.1.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.8.3.6	4.16211e-05	2.235809490043487e-05	1.0790529103219762e-05	2.1140927980294662e-05	1.06068e-05	0.00032421	2.341246944208072e-06	0.000304614	2.849439592253909e-06	6.88874121793904e-06	1.0146249146850295e-05	5.299332855163654e-06	3.894874881148003e-06	4.137090516849518e-06	2.233616660713161e-05	1.6215246574147317e-05	1.188937577699611e-05	7.872085725802406e-06	4.580017521977807e-06	6.628086722400075e-07	8.49931730412916e-06	1.0708870827641917e-05	1.10096e-05	1.1363109986218261e-05	8.428662773047828e-06	7.263435538209645e-06	2.16928e-06	8.907548914974682e-06	5.598886653587787e-06	1.6205511251301573e-05	2.7241356362129637e-05	4.901332105236601e-06	6.1480307205459965e-06	9.743172711618981e-06	1.2851080704439425e-05	1.76927e-06	3.1712327452274176e-05	4.924135256461294e-06	6.33384830052727e-06	2.844551248193021e-06	2.5572105264708403e-05	1.193763411428521e-05	8.457130262599861e-06	3.3923596554310608e-06	6.30746756898188e-06	1.791414821211178e-05	9.680156126205994e-08	3.96081330431105e-06	8.86152e-06	1.61463e-05	1.2992523302832911e-05	1.84503e-05	3.14569e-06	6.2218253199272626e-06	1.9520347713103007e-05	1.1285035670613798e-05	2.510858961340633e-05	5.85718e-06	1.1795758819045144e-05	1.4068520190158865e-05	1.395437506446312e-05	3.5407921872596077e-06	7.361684585389559e-06	1.9829973716674147e-05	1.3042467481415134e-05	6.263994846606498e-06	4.663701304908044e-06	4.233210519156716e-05	6.08625e-06	1.7724429368571745e-05	2.3572902986480272e-06	7.34826691801604e-06	1.564501140416751e-05	1.3954449788933477e-05	5.928542172928744e-06	2.223285336094603e-06	1.1783442978567382e-05	7.350690205399655e-06	1.4559738206271165e-05
1.3.5.4	1.3029323610500017e-05	7.131456212634042e-06	3.4656521937340737e-06	1.74153e-05	4.03754e-05	0.000130591	1.9988487417147543e-06	0.000186563	4.690757100555652e-06	2.830053814581474e-06	3.0397671073336775e-06	6.45041e-06	4.205908637527093e-06	3.1008809360757596e-06	1.512429093993131e-05	3.637969033027096e-06	4.154650022687501e-06	3.5948582244359723e-06	1.0025125720367219e-05	2.324667236457688e-06	4.586659514808864e-06	5.059276540237027e-06	6.554773847099773e-06	3.2460066920663113e-06	1.201610252907657e-05	2.915251221532963e-06	2.68013e-05	2.3043068425046205e-06	1.0869134258421585e-05	4.2353511621140765e-06	1.766223672460802e-05	1.41751e-05	1.27962e-05	1.86257e-06	3.4930692923698773e-06	9.61485e-06	1.8133638888202387e-05	3.4659952493356376e-06	4.298237736800587e-06	2.7152593563376655e-06	1.6558913920216476e-05	4.370711181654206e-06	3.338849901789779e-06	1.5123718564178258e-06	1.9038239984757828e-06	1.413898473858042e-05	1.9081567230424504e-06	2.0327373242152005e-06	4.20852846167063e-06	2.74767e-06	4.3207442278892326e-06	2.26732e-05	3.0110769504170768e-06	2.4108474603158794e-06	1.2925249481185543e-05	3.072279710702151e-06	1.0180261393420984e-05	1.25742e-05	2.6529893619174774e-06	1.412922513290477e-05	1.2955161687068885e-05	4.83757e-06	3.5284467913726534e-06	1.8656095026739545e-05	4.2189071130623165e-06	1.2230519918484692e-05	2.1086428862955628e-06	7.24861e-05	2.5828493625975426e-06	4.50279e-06	2.506713903642594e-06	1.3884207682670045e-05	1.3652644556570897e-05	2.23712e-05	4.72706649422394e-06	1.8543959710382936e-06	1.189948891754162e-05	4.118156468518149e-06	1.4965623364023293e-05
2.5.1.105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4.2.52	2.51833e-05	1.7279070460000066e-05	6.31242e-06	1.84982e-05	0.000130469	0.000134801	1.7347744870285737e-05	0.000157089	1.62382e-05	7.41346e-06	1.705608577028575e-05	2.47171e-05	1.47276e-05	3.75399e-05	1.6193791388000036e-05	4.719932767999984e-06	1.7649709958000023e-05	1.0444894638000028e-05	7.66614e-06	1.8055223248285725e-05	1.60828e-05	1.9067340490000038e-05	4.13551e-05	5.8568e-05	1.6716898536000034e-05	2.07691284806666e-05	2.89845e-05	6.846549756799994e-06	8.05031e-06	1.6315249342000042e-05	3.46829e-06	2.21085e-05	2.33384e-05	1.0896332712000007e-05	4.67546e-06	1.98865e-05	7.5253826399999895e-06	7.15331e-06	9.01381e-06	7.93046e-06	4.212847959999986e-06	1.6676353722285746e-05	6.98869e-06	6.387735135999981e-06	1.7733743036000032e-05	6.676478903999974e-06	5.605260283999973e-06	6.68182e-06	7.180039897999998e-06	1.58872e-05	5.65054e-06	4.22003e-05	7.85542e-06	1.3119365170000037e-05	3.55036e-05	9.53808e-06	2.6178865035333314e-05	2.14506e-05	1.9396366312000042e-05	1.8786406560000038e-05	5.8185e-06	1.98038e-05	1.720709998000004e-05	0.000105494	1.8996983640000055e-05	3.93282e-05	9.600866920000015e-06	4.90438e-05	2.41782e-05	1.05623e-05	8.87439677600001e-06	6.633393161999992e-06	7.215686661999986e-06	3.52773e-05	1.996187039828572e-05	9.93566e-06	5.82521686799997e-06	1.6921608238285746e-05	2.020871456828569e-05
2.7.7.62	2.157515431666668e-05	2.056445211999994e-05	7.03511e-06	3.68681e-05	0.000127394	9.68015e-05	4.82109e-05	9.7795e-05	1.68028e-05	1.72146e-05	2.18036e-05	5.72957e-06	7.31541e-05	6.29802e-05	6.002610708666645e-05	2.0320894033333227e-05	1.83869e-05	1.1865077013333318e-05	1.20701e-05	3.199489811333323e-05	2.8920524879999962e-05	5.766238420666642e-05	1.9843062469999998e-05	2.53225e-05	1.19347e-05	4.34224e-05	2.6267423280000044e-05	5.53604e-06	2.53966e-05	1.00916e-05	1.2963998786666618e-05	1.37403e-05	4.7888e-05	1.03314e-05	1.05983e-05	3.49178e-05	1.296591429999992e-05	3.88956e-05	6.62366e-06	1.91805e-05	1.1570571713333267e-05	9.94333e-06	5.85557e-06	7.45313e-06	3.57246e-05	5.791447892666644e-05	2.0708550200000003e-05	3.45223e-05	1.0464e-05	3.79097e-06	1.67913e-05	9.0747e-06	6.15636e-06	2.28582e-05	6.0376e-06	2.2776136549999972e-05	6.59449e-06	5.906030757999973e-05	2.2410128663333328e-05	9.82968e-06	2.50681e-05	1.81743e-05	5.83905e-06	2.0857315996666676e-05	2.22258e-05	1.5193184633333328e-05	5.98991e-06	7.71952e-05	1.25898e-05	1.10023e-05	1.14476e-05	6.05915539199998e-05	2.6056e-05	3.11282e-05	4.48909e-05	4.10803e-05	1.21712e-05	1.89229e-05	1.45462e-05
5.4.99.24	6.01848e-05	4.1087322943333225e-06	4.73862e-06	0.000146605	0.00012472	7.86323e-05	5.5402511094285645e-06	6.06422e-05	2.34938e-05	6.44408e-06	4.159975103714277e-06	3.025e-05	9.68668e-06	1.605849064566664e-05	9.526099816595236e-06	4.696949445333318e-06	6.648629118666661e-06	5.222320279047607e-06	3.454651565380942e-06	6.1607161111428545e-06	9.132240029666668e-06	9.65658e-06	6.05209e-06	4.205615574809514e-06	4.391138797809516e-06	5.59689e-06	2.96651e-05	4.579693108380942e-06	7.1065905246666655e-06	5.128672754714275e-06	1.1994317346714302e-05	2.28911e-05	5.81736e-05	8.10439e-06	8.668503474999995e-06	4.34602e-05	9.560201736047657e-06	5.46956e-06	6.88894e-06	4.335870927880945e-06	8.462145279666657e-06	6.47386e-06	1.34614e-05	5.06409e-05	4.539330003999993e-06	6.202776780238085e-06	3.24487e-05	6.69036e-06	1.8757e-05	3.33347e-05	6.16556e-06	1.16999e-05	4.54865e-06	1.25376e-05	4.85816392866666e-06	7.337125696666659e-06	5.67064e-05	1.3323e-05	5.77765e-06	4.964733889047605e-06	6.57458e-06	4.77122e-05	4.5780770936666565e-06	1.0837664058238085e-05	5.24931e-06	4.2840729508095125e-06	1.34322e-05	2.27228e-05	4.6951236420476136e-06	2.76078e-05	1.06533e-05	5.8876e-06	3.662937904047608e-06	5.03281e-05	3.514276228666655e-06	6.235811970333334e-06	4.715487513380942e-06	5.500637083761902e-06	0.000137121
4.2.1.85	1.2976476971200025e-05	2.247019189200001e-06	2.0555565320000006e-06	7.91504e-06	2.98715e-05	3.72561e-06	2.150772300000002e-06	2.749363688400005e-06	7.94958e-06	6.85734e-06	2.1595448040000014e-06	1.26552e-05	9.30989e-06	2.8001380718476134e-06	7.608317191399962e-05	2.1316495896000016e-06	2.7243001398666626e-06	7.205020857399963e-05	7.356199804000002e-06	2.345479415600002e-06	7.766748190666675e-06	7.123915954839967e-05	3.608256216400001e-06	6.165436392399991e-06	2.0887347951999973e-06	6.912377552247616e-06	5.41408e-06	7.204394005399961e-05	5.36844e-06	1.4842951628000018e-06	6.987743498439973e-05	1.28054e-05	1.79322e-05	7.098661499573312e-05	7.56133e-06	8.28792e-06	2.339545155600002e-06	5.470436781999982e-06	2.25538e-05	7.179809666599963e-05	1.4416996432000016e-06	6.976631505279975e-05	1.77361e-05	1.41461e-05	6.980621051639975e-05	5.268138891599981e-06	1.27763e-05	4.791e-06	7.192708052679978e-05	1.5088383731599991e-05	7.320499691519979e-05	1.00501e-05	1.17557e-05	7.002263696453308e-05	3.3026782420000015e-06	2.1555023040000015e-06	7.323718751999974e-05	1.19414e-05	6.977745024159975e-05	6.987263043359969e-05	5.506746186399983e-06	4.4557e-05	5.773634086400002e-06	4.37431e-06	6.977617054159975e-05	2.263412978800004e-06	8.06078e-06	1.28714e-05	1.950975444799996e-06	8.89625e-06	5.620308007200001e-06	7.034120533879975e-05	2.823671678533328e-06	1.98728e-05	7.283240626599977e-05	7.277791710599973e-05	6.981978617439974e-05	2.811092014000002e-06	0.000113166
2.8.2.22	3.9543591113904765e-06	1.978628961607872e-06	1.856539278407873e-06	2.88569e-05	4.3885739496571375e-06	6.227631782190463e-06	1.7524967488078717e-06	7.737349245269256e-06	1.7642051820078714e-06	2.805868135584328e-06	1.7527414144078716e-06	3.95463097294546e-06	1.7521708700078718e-06	4.995496880321158e-07	1.89272071799575e-06	2.077676787607874e-06	3.8172064780243315e-06	2.1826111846957516e-06	2.85420521057874e-07	2.113601026541207e-06	1.7438684120078725e-06	5.76347e-06	3.1974388030121222e-06	1.829808597207873e-06	1.994788104407872e-06	1.916406751729777e-06	3.78222e-05	1.7690806576078717e-06	1.780088651807872e-06	1.7717383257412063e-06	2.4444116611835526e-06	1.8312e-05	2.84112e-05	9.391756769123396e-07	2.4160110602502187e-06	3.62588e-05	2.066489867607874e-06	1.775961344541205e-06	3.184141806796451e-06	1.974445261995752e-06	1.8340403976078728e-06	1.852311438007873e-06	2.45646982825022e-06	3.205662326578728e-07	1.7478545100078719e-06	2.077676787607874e-06	5.815067058578746e-07	2.5068485274935926e-06	1.8837912688668837e-06	5.01953e-06	1.8904589072078725e-06	3.932333058666659e-06	2.1774035855980547e-06	1.9113938352078727e-06	1.7609845352078721e-06	1.754896799207872e-06	4.28826e-06	4.350482412999998e-06	2.6922777999120735e-07	1.791950524807873e-06	1.982648075207872e-06	1.72339e-05	1.7606242792078718e-06	1.10725e-05	1.9115718076078727e-06	1.976116008807872e-06	2.362693512050001e-06	1.195514751760009e-05	1.7478443532078717e-06	3.341103046457152e-06	2.2761865588502174e-06	5.539418302578745e-07	1.861256016541206e-06	4.30511e-05	1.9280875151957514e-06	1.8724444621290836e-06	2.0158206412078742e-06	3.17158614578741e-08	1.7983395362935885e-06
