	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
1.12.99.6	4.02125e-05	6.949750993900047e-06	1.65141e-05	0.000385751	0.000462364	8.40611e-05	6.138660815666676e-06	2.847526673063331e-05	4.37313e-05	3.009420084249998e-06	7.10069e-06	0.00012213	6.15076e-06	1.190898259300001e-05	6.343524047733363e-06	3.5582298741333287e-06	5.490315364000012e-06	6.384080814600022e-06	4.91165e-06	3.642115788666659e-06	5.15428e-06	2.78377e-05	1.9285e-05	3.5673537316666555e-06	4.9263789086666676e-06	5.0988758423333336e-06	0.000327655	7.3345308483667025e-06	4.369083007333332e-06	7.22645817000002e-06	1.10236e-05	0.000116761	0.000208859	1.008e-05	1.48365e-05	0.000136043	3.296211190066666e-06	5.54517e-06	3.9435e-05	7.2764648264000255e-06	3.699418724699992e-06	3.96982e-06	1.81329e-05	1.60247e-05	7.297767739400002e-06	1.32249e-05	2.40031e-05	5.01678e-06	2.3194e-05	5.71965e-05	4.609955609999995e-06	6.53299e-06	2.30321e-05	5.028126116666673e-06	6.5385956900000294e-06	5.72270141940001e-06	1.20549e-05	2.864389877333332e-05	4.99222e-06	6.902670605066684e-06	6.5900462747000375e-06	6.65993e-05	4.350319650333327e-06	3.09919e-05	5.416925760333339e-06	1.04293e-05	1.69422e-05	0.000330058	2.4569719969999964e-05	9.66703e-05	2.7504239532666606e-05	7.111607451266715e-06	3.1480147150666622e-06	0.000275136	5.52895024828572e-06	5.75852e-06	3.1435815811499895e-06	5.31031e-06	1.3988187684466674e-05
5.2.1.2	5.730901843331395e-10	7.709454666483993e-08	1.275077660401825e-07	5.148717972595056e-07	5.519167256380947e-07	1.376402142426825e-07	1.4931181843331406e-09	1.376402142426825e-07	1.1251069843331406e-09	1.0843026604149655e-07	5.730901843331395e-10	1.4931181843331406e-09	3.70535405843331e-08	3.335366405535222e-07	1.2908622550999814e-08	5.730901843331395e-10	5.730901843331395e-10	1.0935029404149655e-07	1.4931181843331406e-09	5.730901843331395e-10	4.460832584333125e-09	2.2291405843331386e-09	3.2121709121006193e-06	1.4931181843331406e-09	5.730901843331395e-10	5.730901843331395e-10	5.461585558952586e-07	1.0861427164149654e-07	5.730901843331395e-10	9.572896950999822e-09	1.4931181843331406e-09	1.7251718184333173e-08	6.493774698433314e-08	1.0935029404149655e-07	1.3091125843331403e-09	1.8171746184333173e-08	5.730901843331395e-10	5.730901843331395e-10	1.3091125843331403e-09	2.2291405843331386e-09	4.545864153335979e-08	5.730901843331395e-10	7.570957843331401e-10	2.72863342464533e-07	5.730901843331395e-10	1.4931181843331406e-09	5.730901843331395e-10	5.730901843331395e-10	1.0769424364149654e-07	5.13162e-06	5.730901843331395e-10	2.2291405843331386e-09	1.3091125843331403e-09	5.730901843331395e-10	8.384874906483991e-08	5.730901843331395e-10	7.02218901843331e-08	1.0953429964149653e-07	5.730901843331395e-10	1.0935029404149655e-07	1.4931181843331406e-09	5.730901843331395e-10	5.730901843331395e-10	3.2905547381310425e-07	1.677123784333141e-09	1.0189104604018241e-07	9.572896950999822e-09	2.0233576724914952e-07	1.4931181843331406e-09	1.4931181843331406e-09	1.3091125843331403e-09	1.0935029404149655e-07	5.730901843331395e-10	1.50215e-05	4.644838184333126e-09	1.3091125843331403e-09	2.3857416950999836e-08	1.4931181843331406e-09	2.8514966246453307e-07
3.1.6.14	4.5255469999999995e-08	4.6051013000000067e-07	3.1567007000000017e-07	3.8907490000000007e-07	4.550166999999999e-08	3.692041999999999e-08	4.6242334000000066e-07	5.859154999999998e-08	2.7374862e-07	4.5859692000000046e-07	2.1108445e-07	0.0	2.9826137000000007e-07	4.680501900000013e-07	3.2993456000000044e-07	1.7891885999999998e-07	3.323401700000001e-07	2.441784499999999e-07	4.845868700000005e-07	1.4675326999999996e-07	1.0464049899999985e-06	3.773494400000006e-07	2.3250937999999993e-07	3.054218100000001e-07	2.5325209999999996e-07	2.0775043000000002e-07	3.33402e-09	1.393466299999999e-07	4.030931900000003e-07	5.117514300000002e-07	2.050986199999999e-07	0.0	4.8343289999999965e-08	1.455222699999998e-07	1.9151633999999986e-07	3.3258637000000016e-07	3.669113700000001e-07	2.5516531e-07	3.1900409000000016e-07	6.933221e-08	5.158240500000001e-07	4.319247600000003e-07	2.7659024000000004e-07	2.868385e-07	3.487640700000002e-07	2.5251349999999997e-07	3.456762500000001e-07	1.984305799999999e-07	2.0843263999999986e-07	5.896648900000002e-07	5.708353800000002e-07	2.7609784e-07	2.7443083000000005e-07	9.78493589999999e-07	5.710815800000001e-07	3.611717400000001e-07	4.614949300000001e-07	8.90824269999999e-07	3.5759152000000013e-07	8.76666e-06	3.880901000000002e-07	3.33402e-08	2.644287699999999e-07	4.0691961000000027e-07	2.9684055999999997e-07	2.4658406000000004e-07	2.0843263999999983e-07	2.858537e-08	3.9691755000000025e-07	3.716661999999999e-08	1.6366956999999998e-07	3.5543211000000035e-07	2.0775043e-07	2.025032e-08	2.3324798000000003e-07	4.0549880000000017e-07	3.373412000000002e-07	7.180810499999998e-07	4.917473100000002e-07
1.7.1.1	9.91015e-07	3.236158154432422e-08	3.173983890563833e-08	4.4625e-07	1.67843e-07	9.39779e-07	3.281813207989885e-08	3.2708717452932205e-08	1.6340540377871856e-08	7.793458002664039e-08	3.59395369152322e-08	2.8186926519221035e-08	2.564595936200561e-08	3.451029241280495e-08	3.958768070853615e-08	3.2173732010567445e-08	3.449950404403538e-08	4.084086818281403e-08	3.255832388557059e-08	2.7156991746094817e-08	3.2844699576881894e-08	5.51409e-06	8.80655e-06	3.6042163868771434e-08	2.0278915239567472e-08	2.138375635625958e-08	4.224145421854432e-08	5.5995913949952945e-08	2.99003301310938e-08	3.202309874481081e-08	8.25551e-06	4.732573943757589e-08	8.787458213922763e-08	4.903838299397171e-08	2.499380622895238e-08	9.502664048381227e-08	3.128284196562908e-08	3.27725710669407e-08	5.5053272375649216e-08	3.327336025056146e-08	3.158619118614233e-08	3.880423886248786e-08	5.81433e-06	3.3088126066704326e-08	3.06875e-06	4.2586406361520027e-08	3.34815104661091e-08	3.2186000498837655e-08	2.9656801437191458e-08	4.48423e-07	2.2098781916057726e-08	4.33009e-06	2.1546825031946193e-08	2.657190907253975e-08	3.381563969912196e-08	1.8932690562599332e-08	4.863405033365409e-08	3.338404802406011e-08	4.007798766444791e-08	4.3168372411183256e-08	3.2107302502758816e-08	2.30469e-07	3.3128491974155816e-08	3.090711955791126e-08	3.34189834934762e-08	2.0652639555696846e-08	4.348945544994215e-08	4.76586e-07	2.59724e-06	3.01813e-07	1.5362652952704643e-08	1.8059205589088746e-08	3.252359322689342e-08	8.50592e-07	3.61651455482584e-08	3.15275909327299e-08	3.3124761406240926e-08	5.64453e-06	2.4912118244688866e-08
2.1.1.90	1.511508600000001e-07	3.1429781999999956e-07	2.567165400000001e-07	0.0	1.3435632000000006e-07	1.7514306000000013e-07	2.3512356000000024e-07	1.7274384000000014e-07	1.3915476000000009e-07	5.518205999999997e-08	1.8953838000000017e-07	7.197659999999999e-09	1.7514306000000013e-07	3.334915799999994e-07	3.047009399999996e-07	1.7034462000000014e-07	8.877114e-08	2.5431732000000014e-07	3.5748377999999915e-07	3.1189859999999956e-07	1.8953838000000017e-07	3.1189859999999956e-07	2.8310795999999985e-07	9.836802000000002e-08	1.559493000000001e-07	1.8953838000000017e-07	2.39922e-09	8.397269999999999e-08	2.8550717999999985e-07	2.7351107999999997e-07	3.071001599999996e-07	0.0	0.0	1.2475944000000007e-07	1.6554618000000012e-07	0.0	2.783095199999999e-07	2.447204400000002e-07	1.6074774000000012e-07	2.159298000000002e-07	2.6391420000000003e-07	2.759102999999999e-07	1.8473994000000015e-07	1.6074774000000012e-07	2.5191810000000014e-07	2.2552668000000022e-07	2.615149800000001e-07	1.1996100000000005e-07	0.0	1.2715866000000007e-07	2.3992200000000026e-07	7.197659999999999e-09	3.310923599999994e-07	2.2552668000000022e-07	3.502861199999992e-07	2.471196600000002e-07	0.0	1.5834852000000012e-07	2.783095199999999e-07	2.3992200000000026e-07	2.039337000000002e-07	1.2236022000000005e-07	2.4232122000000026e-07	3.286931399999994e-07	2.3512356000000024e-07	2.3752278000000024e-07	3.934720799999988e-07	0.0	2.183290200000002e-07	0.0	4.79844e-09	2.759102999999999e-07	1.3435632000000006e-07	0.0	7.917426e-08	2.591157600000001e-07	2.9750327999999973e-07	2.2552668000000022e-07	3.382900199999993e-07
4.1.3.39	3.53687e-05	6.3975450056143045e-06	6.77168e-06	3.22415e-05	0.000115441	9.13619e-06	3.404356395352391e-06	1.1954990935571367e-05	9.303694615999983e-06	1.56691e-05	5.9938806626666825e-06	2.18377e-05	4.64965e-06	6.42056965302384e-06	1.3523e-05	6.3975450056143045e-06	1.9609194586380934e-06	6.3975450056143045e-06	7.68319627233334e-06	2.9040649888190545e-06	8.4728e-06	1.0879e-05	1.09348e-05	5.845146146333358e-06	4.320131774500024e-06	3.795786107000003e-06	4.00547e-05	6.11506e-06	8.462400277999997e-06	8.7452e-06	7.667128718166664e-06	1.648066996333328e-05	5.3001714004000065e-05	7.861192069499997e-06	8.314615047000003e-06	5.39818e-05	6.3975450056143045e-06	4.341693178166684e-06	6.09825e-06	1.02358e-05	6.3975450056143045e-06	2.724260210614298e-06	1.28083e-05	5.012116898000007e-06	4.23866211e-06	4.42275e-06	4.197420900500024e-06	7.96479e-06	8.767108530404755e-06	8.16032e-06	2.129311204638096e-06	1.53939e-05	1.14854e-05	6.3975450056143045e-06	1.4140690665666628e-05	6.3975450056143045e-06	7.5981e-06	5.87933e-06	4.901630053666671e-06	8.01891e-06	7.179922866952387e-06	2.94456e-05	6.3975450056143045e-06	6.73985e-06	6.94095e-06	5.366494941333344e-06	9.024043285999986e-06	6.66532e-05	2.3777907081381046e-06	2.70059e-05	4.492862290833351e-06	8.07162e-06	8.089574556000006e-06	4.87547e-05	7.60478e-06	7.736532024666676e-06	8.173664174e-06	6.3975450056143045e-06	7.224040836338129e-06
3.1.3.48	4.71584e-05	3.47558e-05	2.10171e-05	0.000201209	0.000124695	6.019318533333334e-05	2.23108e-05	3.1967142986666575e-05	3.13862e-05	8.59777e-05	4.19361e-05	4.27246e-05	6.69534e-05	4.82593e-05	1.43119e-05	0.000121624	1.89019e-05	8.01566e-05	1.17145e-05	8.95137e-06	2.13561e-05	4.40795e-05	9.68624e-06	2.7117e-05	4.16014e-05	8.51702e-05	0.000178699	2.94872e-05	4.66386e-05	7.88812e-06	3.94485e-05	0.000171301	0.000136322	5.21848e-05	2.56171e-05	3.4385e-05	5.122569255333328e-05	2.95188e-05	3.71391e-05	5.32257e-05	5.37405e-05	2.39165e-05	5.72168e-05	0.000114539	4.65082e-05	9.03466e-05	0.000116549	9.49308e-05	3.99476e-05	5.06902e-05	2.51162e-05	2.51473e-05	3.85611e-05	7.84719e-05	3.7069e-05	2.2967e-05	6.2983e-05	4.7051e-05	6.07321e-05	9.47008e-06	1.99525e-05	8.90383e-05	5.35011e-05	2.16021e-05	2.54517e-05	4.8495e-06	7.64387e-06	0.00018156	0.000111963	3.8679e-05	4.63711e-05	3.52227e-05	5.24723e-05	3.86548e-05	6.03204e-05	2.6917e-05	1.78031e-05	3.24818e-05	0.000150815
2.1.1.148	2.859665762999998e-05	4.99672e-05	7.46294e-05	2.389677230666662e-05	1.8027744729999978e-05	8.07175e-06	4.37401e-05	1.1382737919999992e-05	5.81461e-05	2.1543e-05	5.923357831952388e-05	5.10861e-05	4.05411e-05	5.00664e-05	2.45842e-05	5.56178e-05	4.955772104666668e-05	1.58219e-05	5.37428e-05	4.24581e-05	0.000107996	1.07869e-05	3.22698e-05	4.36926e-05	5.10147e-05	1.18328e-05	2.60954e-05	2.39185e-05	3.21202e-05	7.62849e-05	3.75527e-05	2.48583e-05	1.66982e-05	2.24482e-05	5.0173e-05	2.49907e-05	0.000148186	4.65597e-05	2.51821e-05	3.34365e-05	0.000114779	5.18845e-05	6.27927e-05	4.76946e-05	3.04462e-05	5.77078e-05	5.80212e-05	4.90544e-05	8.52146e-06	4.20355730895239e-05	3.227673838333328e-05	2.69873e-05	5.22084e-05	1.41354e-05	7.15204e-05	3.05327e-05	2.587302396999992e-05	3.19053e-05	3.59449e-05	4.2368e-05	6.74453e-05	7.05638e-05	5.18945e-05	1.44775e-05	5.52043e-06	3.53938e-05	2.82896e-05	8.94299e-06	3.33991e-05	4.73626e-05	4.06865e-06	6.92497e-05	3.88549e-05	1.51258e-05	4.6303e-06	9.17436e-05	5.98431e-05	4.7444e-05	0.000142513
2.2.1.1	0.000182806	1.68348e-05	1.6749e-05	0.000212304	0.000322669	0.000450156	1.69823e-05	0.000467669	3.7312e-05	6.02663e-05	2.01851e-05	0.000131304	6.62761e-05	3.82422e-05	6.06195e-05	4.57447e-05	6.85114e-06	2.88571e-05	2.36562e-05	5.196238631666653e-05	6.3793e-05	5.38113e-05	4.22338e-05	9.45971e-05	5.090356466666655e-05	5.757408371333355e-05	0.000256604	6.59676e-05	1.7654e-05	5.916156393333326e-05	6.46381e-05	0.000145262	0.000157439	1.51509e-05	1.88287e-05	0.000132947	2.99302e-05	5.938209259999987e-05	3.53844e-05	6.81081e-05	6.50875e-05	1.04365e-05	2.73701e-05	6.15904e-05	3.984352554666663e-05	8.9223e-05	9.1347e-05	4.45087e-05	5.70988e-05	0.000167058	4.321419107999985e-05	0.000102646	2.8941e-05	5.85962e-06	2.91205e-05	3.87321e-05	2.43974e-05	0.000104323	2.03211e-05	7.99123e-06	6.066336659999985e-05	0.000109116	1.79552e-05	0.000123528	3.56458e-05	4.03778e-05	2.30615e-05	0.000204254	4.75488e-06	7.33654e-05	3.56211e-05	2.18025e-05	5.29185e-05	0.000299598	4.04089e-05	2.86828e-05	5.10754e-05	3.30541e-05	0.000138277
1.1.1.325	1.437782e-09	1.437782e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.84872e-10	0.0	0.0	1.437782e-09	6.038684399999997e-08	0.0	2.1566729999999994e-08	0.0	0.0	1.4740108799999993e-07	0.0	1.437782e-09	1.437782e-09	0.0	2.875564e-09	1.488388699999999e-07	1.8425135999999988e-08	4.84872e-10	9.69744e-10	1.437782e-09	0.0	1.4643134399999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	9.69744e-10	0.0	0.0	0.0	0.0	0.0	3.3604359999999996e-09	0.0	6.038684399999997e-08	1.437782e-09	1.922654e-09	3.7382331999999984e-08	4.84872e-10	0.0	1.0064474e-08	4.84872e-10	1.437782e-09	0.0	0.0	0.0	0.0	0.0	0.0	8.626692e-09	1.0064474e-08	0.0	4.84872e-10	1.437782e-09	1.437782e-09	0.0	1.437782e-09	8.626692e-09	1.4932374199999988e-07	0.0	0.0	2.5880075999999992e-08	0.0	1.437782e-09	0.0	1.437782e-09	1.437782e-09
