	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
1.14.13.2	2.09946e-05	2.286481312599998e-05	1.608989324200004e-05	8.455203072000026e-06	8.40661e-06	0.000108322	2.2618701704e-05	0.000151374	1.7447891375428568e-05	4.849045495428584e-06	1.543137511800005e-05	1.7073912642000036e-05	4.6930556031428506e-07	5.435984756e-06	2.1674995946e-05	3.2895508388000015e-05	1.558499052800005e-05	1.701202952400003e-05	2.4049284184000008e-05	1.2875595644000036e-05	2.4452887043999986e-05	3.4370927222000004e-05	2.046769289199998e-05	3.3956214120000024e-06	3.173809749200001e-05	1.710826168200004e-05	4.294570959333332e-06	1.7136850228000038e-05	1.9966133928e-05	3.168684708400001e-05	3.437134996200002e-05	4.283640544785712e-06	6.625528210000022e-06	1.7079574918000028e-05	2.2773525531999998e-05	1.6131402120000037e-05	3.275541004400001e-05	1.5576646870000047e-05	1.2225221590285717e-06	2.1607053059999996e-05	1.6380647438000038e-05	2.257797982199997e-05	1.3067689422000046e-05	1.4152902124000038e-05	2.4393546544000014e-05	2.1648437569999982e-05	2.8485496120000037e-06	3.293333102e-05	1.90091e-05	1.49772e-05	1.5608166242000045e-05	2.48063e-05	1.545753321000004e-05	1.4261785788000043e-05	2.237069520542858e-05	1.9805909638000006e-05	1.2487785478000037e-05	6.78066e-06	3.1700873240000016e-05	2.1664040001999998e-05	3.289043995400002e-05	3.1782723004952386e-06	1.2749428292000045e-05	2.3173196304761922e-05	2.7397041100000043e-06	2.0203780974e-05	3.3132397474000023e-05	1.7199849652000038e-05	1.9735129064000006e-05	1.4572188701333371e-05	3.3095912803333373e-06	2.2868387340000015e-05	2.2543433304e-05	6.226393642000021e-06	1.2899642724000039e-05	4.602383902000011e-06	3.309197962800002e-05	1.4386772628000049e-05	2.8866309489999927e-05
3.1.1.96	0.000200749	0.00016987	0.000124184	0.000204582	8.56493e-05	0.000149458	0.000175876	0.000160688	8.73343e-05	9.16517e-05	0.000120648	8.72417e-05	0.000130444	0.00016358	8.82644e-05	0.000176898	0.000178598	8.15862e-05	0.000171918	0.000205169	0.000146154	8.52773e-05	0.00013274	0.000205186	8.66811e-05	0.000192085	0.00021082	9.18231e-05	0.000127811	0.000113824	0.000126346	0.00016178	0.000218838	0.000133818	0.000152178	9.40821e-05	6.06331e-06	0.000220657	0.000158915	0.0001112	0.000169452	0.000141454	0.000134891	0.000134422	0.000158264	8.55751e-05	0.000139261	0.000129991	0.000188015	0.000169424	9.79147e-05	6.0392e-05	9.5998e-05	0.000109093	8.11012e-05	0.000131279	9.62005e-05	7.91485e-05	0.000160727	4.9766e-05	0.000167943	0.000218066	0.000168833	0.000219698	0.000119633	0.000233057	9.72036e-05	0.00015471	0.000150159	0.000161293	0.000156649	6.4188e-05	0.000113485	0.000204583	0.000151382	0.000148406	0.0001473	8.55577e-05	0.000124571
3.5.3.13	3.352916631528883e-08	4.520701680022038e-08	3.545614380022034e-08	2.0042493715288768e-08	1.0976825152887359e-09	2.2775633115288745e-08	6.188490271528893e-08	3.264946691528876e-08	4.6517981800220405e-08	4.366365200220244e-09	4.4353222915288905e-08	3.6356331915288835e-08	4.7221977315288884e-08	5.1243787400220414e-08	5.194224315288724e-09	2.9863293000220306e-08	4.352776651528889e-08	4.429928560022038e-08	4.95229483152889e-08	5.17717715259312e-08	5.361000132751262e-08	4.4350820200220384e-08	3.543775211528883e-08	5.16479079259312e-08	5.510390761244413e-08	4.254530360022037e-08	2.0465619115288768e-08	4.0275072800220366e-08	5.379248560022044e-08	4.290604580022039e-08	3.116340940022031e-08	3.700639011528885e-08	2.7091890108813393e-08	4.695105300022041e-08	4.310223840022039e-08	3.263138091528882e-08	3.08948878002203e-08	5.356795551528891e-08	3.558241011528882e-08	5.0668460915288915e-08	2.9863293000220306e-08	4.5424003800220415e-08	4.429928560022039e-08	4.50216728002204e-08	3.891705200220242e-09	3.5332280200220336e-08	5.154304920022041e-08	5.201770920022042e-08	2.4701279152887373e-09	4.7747601744892275e-08	4.027507280022037e-08	4.322610200022039e-08	5.119465551528892e-08	2.996322515288739e-09	4.72527175152889e-08	4.567413371528889e-08	3.625326271528884e-08	4.222524740022039e-08	4.60249301152889e-08	4.36799676002204e-08	4.3700762000220386e-08	5.0347791525931186e-08	5.2667767400220435e-08	4.777891211528891e-08	4.085520471528888e-08	5.075073571528893e-08	4.097666560022037e-08	1.8773117515288758e-08	5.117145840022042e-08	4.644805551528888e-08	4.604572451528889e-08	4.54240038002204e-08	4.639411820022041e-08	3.146450374489218e-08	4.769423460022041e-08	5.588731820022043e-08	1.9930652002202415e-09	5.3916349200220424e-08	4.238225391528888e-08
1.5.1.34	3.82829e-05	9.990555156000007e-06	7.31382e-06	2.04647e-05	0.000103509	0.000129767	9.9936e-06	0.000128171	8.130019819952386e-06	3.59924e-05	9.55942e-06	1.02991e-05	1.01979e-05	8.81579e-06	2.977501184142862e-06	2.384560111250005e-06	4.93023e-06	1.08736e-05	1.9854510123333338e-06	3.93153e-05	6.033774655642861e-06	1.37063e-05	1.48251e-05	6.12983e-06	3.8211334589e-06	2.20534e-05	7.69775e-05	7.54664e-06	1.34144e-05	3.3382422325000048e-06	5.908996793316672e-06	6.35869e-05	5.13539e-05	3.11223e-05	5.4955652234523775e-06	3.19471e-05	2.1204095765000053e-06	8.166999310333328e-06	6.09355e-06	9.97471e-06	3.121424653500015e-06	1.04677e-05	1.43767e-05	4.49241e-06	5.141737002999998e-06	2.5319959429166755e-06	6.675778983500005e-06	4.40359e-06	1.2366129152500006e-05	1.6450888666333317e-05	1.58546e-05	1.02971e-05	1.2552621787000009e-05	1.78972e-05	6.398861491500003e-06	3.5560562042428614e-06	2.91268e-05	2.20109809463334e-05	6.945652837333341e-06	3.095478494833339e-06	2.1903903559166693e-06	3.15384e-05	1.2068611785857136e-05	6.699010828076192e-06	5.84188e-06	2.455993103833334e-06	1.33621e-05	2.78044e-05	7.872366259452383e-06	3.07184e-05	1.71691e-05	2.1159348855000033e-06	5.994911680500014e-06	1.52438e-05	1.05218e-05	9.69251e-06	2.2654759434166706e-06	1.60531e-05	1.29305e-05
2.7.7.73	7.71347e-06	5.88195474333332e-06	7.057290966933312e-06	3.06079e-05	0.000182254	2.93413e-05	6.33701521106665e-06	1.6812524745999987e-05	2.72511e-05	3.6515008984666666e-06	1.1717056808666684e-06	2.41538e-05	3.90316e-06	6.861972423999982e-06	6.4453270342571325e-06	4.993213731199993e-06	7.329357392266658e-06	5.141305398533321e-06	6.8972963802666485e-06	4.682055202999996e-06	9.90622e-06	7.648646656133328e-06	8.937766463933313e-06	3.602712834219045e-06	5.854623161466653e-06	4.760068356666659e-06	6.59171e-05	5.545504108266653e-06	4.949175100999994e-06	1.23209e-05	2.3447e-06	1.76062e-05	5.03522e-05	5.05298551193334e-06	2.6546139860000005e-06	4.76654e-05	5.230213191399989e-06	6.912591232133312e-06	1.645766136200002e-06	5.49292e-06	5.922275044599983e-06	5.888819564999981e-06	1.3500642905299992e-05	5.514426728133323e-06	5.668487552733319e-06	7.74229478433332e-06	6.87011e-06	5.877206725733319e-06	1.01754e-05	1.2427e-05	5.18182053606666e-06	9.91935e-06	1.1309617683999977e-05	5.2710006315333244e-06	7.503606636333316e-06	6.03855434173332e-06	5.437059449419063e-06	9.779560551099994e-06	6.440539465399987e-06	6.111245908599985e-06	7.16052e-06	4.47234e-05	6.091588553333326e-06	1.65192e-05	5.806852725133319e-06	1.13391e-05	5.899049792666654e-06	0.000127082	8.690141185214283e-06	4.54404e-05	6.80741e-06	6.87012e-06	5.577946503933319e-06	5.47597e-05	3.3041689378190562e-06	2.3290501596800007e-05	5.342972448999989e-06	7.695791722499978e-06	7.62552e-06
7.4.2.1	3.607629304065645e-07	8.648223963686809e-08	8.558319504242366e-08	1.48126e-05	1.80492e-05	1.06473e-05	6.544927860293075e-09	2.4892440118402765e-06	8.807120626786497e-08	8.480474834876033e-08	8.554306404242364e-08	5.86013e-06	9.868641527978706e-09	6.240724675243115e-07	6.069570015848629e-09	8.66034634868681e-08	1.48976240531922e-07	8.71644286368681e-08	3.665534039659756e-07	8.643106304242365e-08	5.780123860293075e-09	4.2862747436264114e-09	1.4547481463391172e-08	4.858766239806779e-07	8.818272933534262e-09	1.2320526196369137e-07	1.91482e-05	8.648223963686809e-08	9.464668907325637e-08	5.784778460293075e-09	8.731637436230942e-08	1.67779e-06	8.56792e-06	8.673160574106802e-08	6.2773465359341e-09	1.45816e-05	8.648223963686809e-08	1.7485376826411503e-06	8.504447844242366e-08	6.08137801584863e-09	8.648223963686809e-08	8.682047403686809e-08	8.602749242987022e-08	1.8127178715673448e-08	4.008493489091661e-07	8.648223963686809e-08	6.485321410293074e-09	1.6455576144253362e-07	1.705479904675428e-07	9.05203755327778e-07	6.2753800158486295e-09	2.413406020993815e-07	8.899161888180438e-08	8.601206404242366e-08	5.6887281912899634e-09	8.624763743473135e-08	8.54924054868681e-08	2.398956311693814e-07	5.8755680158486296e-09	5.8755680158486296e-09	6.147087010293074e-09	1.8800151289690388e-06	6.828792015848629e-09	2.50860316248333e-06	1.6205455899724528e-07	2.0712257902738368e-07	1.281490603339604e-07	1.2999680050000098e-05	8.28787341584863e-09	7.947980120333395e-06	2.890060101861114e-07	6.262869010293074e-09	4.796151669087016e-09	3.48417e-05	4.898807036481754e-07	9.832996181125001e-08	5.990588460293074e-09	6.696937860293075e-09	8.05911967898326e-07
2.3.2.6	7.2445e-05	4.43189e-05	1.88686e-05	6.10886e-05	0.000134264	0.00010301	4.9516e-05	0.000111625	2.29136e-05	2.49011e-05	1.39235e-05	4.66316e-05	3.48446e-05	2.64466e-05	7.495960480000013e-05	6.63374e-05	3.1369e-05	4.16281e-05	1.21951e-05	8.68557e-05	2.39473e-05	2.14171e-05	1.82035e-05	2.08448e-05	3.14806e-05	6.11488e-05	0.000142003	7.03661e-05	2.37335e-05	6.271966424000003e-05	4.82548e-05	8.24912e-05	5.80463e-05	2.7009e-05	2.40244e-05	3.38879e-05	0.000159967	9.233812588000005e-05	2.19101e-05	4.11835e-05	0.000112571	8.44471e-05	4.47637e-05	6.545295290000005e-05	5.62282e-05	7.66373e-05	1.55386e-05	6.998467968000008e-05	4.07317e-05	2.1828e-05	5.00411e-05	5.04696e-05	4.32832e-05	1.45364e-05	1.18245e-05	6.26659e-05	3.10196e-05	2.08935e-05	3.16199e-05	2.49284e-05	1.29645e-05	2.82315e-05	4.15585e-05	6.61669e-05	4.52728e-05	5.4972513073333434e-05	3.6956e-05	0.000149967	4.53575e-05	2.05424e-05	7.64313e-05	6.552182360000007e-05	1.10439e-05	0.000173782	0.000123666	1.26369e-05	9.18245e-05	2.4724e-05	3.8687549780000046e-05
6.3.5.10	1.6891361817395737e-07	4.847427790369559e-08	1.688815592457113e-08	5.210694179699979e-08	7.095709760442815e-08	2.6614113631794807e-08	3.377164475456445e-08	3.96709033372808e-08	1.7176021951736064e-08	1.3142011636637583e-08	4.5615671536040844e-08	2.6364367816963282e-08	7.103016989627323e-08	2.2823589406219298e-08	7.588665557641692e-08	3.5990335643886273e-09	3.011345060265797e-08	2.0287192310880924e-08	6.60262530404347e-08	1.5880002767879113e-08	8.369539427969139e-08	8.845921072899096e-09	4.88497581459077e-08	2.25521041519838e-09	4.696770329227595e-08	1.5058286546713833e-08	6.105319421404688e-08	3.95112879947716e-08	7.640489818299217e-08	3.788430422716481e-08	5.3687128992697644e-08	1.3359944749831971e-08	1.199890540387426e-07	5.656817611296116e-08	1.2145333019006024e-08	3.424266518637024e-08	3.55265526001364e-08	6.47403398143138e-08	2.2464202221111694e-08	4.506988746555116e-09	3.427177001417807e-08	8.417913915711813e-08	5.876467139302784e-09	3.4424622894121134e-08	1.5198808085431628e-08	2.057169077450319e-08	3.9181459259159156e-08	3.428992089508588e-08	6.015250494171041e-08	6.802129800387152e-08	4.809426281179584e-08	4.621661160688181e-08	4.833679839336006e-08	3.408348479840806e-08	1.2184983403577812e-07	1.8318202726241834e-08	5.709258701508407e-09	6.047643848925929e-08	4.914535212381595e-08	4.772978175452315e-08	3.557114025245447e-08	8.210521148589973e-08	9.587293418444606e-08	2.8659090426066884e-09	6.672912114297863e-09	1.605994666164419e-08	1.0168377566449196e-07	3.2579397273284706e-08	1.0616377759668802e-09	5.660637726288902e-08	2.001043500947608e-08	1.5783109642659737e-08	4.1174293362769886e-09	5.691804508668843e-08	4.62452500830714e-08	7.830060565874866e-09	9.607641854575505e-09	1.59826464334552e-08	7.724104275916207e-08
2.1.1.34	9.12171e-05	4.11464e-05	0.000105563	9.54991e-05	5.26348e-05	0.000167416	2.37843e-05	0.000243064	1.47905e-05	2.796761094400001e-05	7.12086e-05	4.23615e-05	1.2376638014000047e-05	4.18764e-05	1.48468e-05	6.495564227200002e-05	0.000155063	4.96738e-06	4.46996e-05	8.77165e-05	5.0789e-06	5.38886e-05	7.00831e-05	5.50876e-05	7.74139e-05	9.38124e-05	7.00871e-05	1.6212583782000022e-05	1.94199e-05	0.00010178	5.98103e-06	1.59164e-05	2.81226e-05	1.27665e-05	1.3409e-05	4.33968e-05	6.406415666399992e-05	1.40391e-05	5.8081076666000095e-05	2.44669e-05	1.13665e-05	1.85252e-05	1.34425e-05	1.48887e-05	1.16524e-05	2.05326696e-05	5.27755e-06	3.8416e-05	3.96617e-05	1.25964e-05	2.76256e-05	2.81625e-05	9.67429e-06	3.89833e-05	4.32017e-05	2.10588e-05	2.39869e-05	2.43027e-05	5.9657678351999974e-05	2.54041e-05	2.5243915208000028e-05	6.21496e-06	1.5402e-05	7.12759e-06	1.46566e-05	0.00012072	1.8218e-05	6.74844e-05	3.88088e-05	4.962768648599995e-05	2.33293e-05	5.23503e-05	4.21117e-05	6.55955e-05	4.089414442466668e-05	7.94733e-06	2.0224346338e-05	3.06155e-05	1.61353e-05
2.4.1.131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
