	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.5.2.12	2.376423540000001e-07	6.321838520000012e-07	4.954528099999996e-07	3.604145800000012e-07	2.105391744666667e-06	1.0208379980000013e-06	4.1774339399999964e-07	1.3265110320000054e-06	4.496044579999995e-07	6.649705060000015e-07	6.25793176000001e-07	1.9512699800000002e-07	6.10267e-06	5.458633120000001e-07	1.0297656200000007e-06	3.823638519999996e-07	3.926035399999996e-07	6.329433060000011e-07	2.3801774e-08	8.175769951999995e-06	4.981385859999997e-07	1.5028746800000006e-07	2.6517185999999998e-08	6.235159259999998e-07	4.534679919999996e-07	1.9021839999999998e-09	1.3643296679999992e-06	7.087125300000014e-07	4.5932678999999966e-07	4.862778579999994e-07	5.666449039999998e-07	1.2613082499999997e-06	9.032307200000002e-08	6.20388394e-07	8.176163840000003e-07	4.2971653599999973e-07	4.178744439999996e-07	4.5305970799999953e-07	7.206794100000014e-07	6.934694e-09	4.616838879999995e-07	4.7168922599999953e-07	1.48536086e-07	4.681834779999996e-07	6.440091700000012e-07	1.7190008600000002e-07	4.7384626599999956e-07	4.759464939999995e-07	1.8817016399999996e-07	1.2111007819999998e-06	6.154563680000009e-07	1.7280610360000025e-06	2.548710779999998e-07	1.8594648399999992e-07	9.549405980000013e-07	4.355410799999996e-07	6.25827252000001e-07	6.489405816000016e-06	2.0298818999999997e-07	9.08047692000001e-07	6.103977760000009e-07	2.52173438e-07	4.854699799999994e-07	1.8152993799999995e-07	6.484271180000012e-07	7.894782e-09	5.289927019999999e-07	1.13531e-05	1.6845544000000063e-07	7.590397361999999e-06	4.477902519999996e-07	5.603376080000002e-07	6.045043600000009e-07	1.4584583579999992e-06	2.2538436600000003e-07	4.331312119999995e-07	5.689492120000004e-07	5.3865614e-08	5.863564539999993e-07
1.4.1.13	0.000294533	0.00012563175900000002	0.000138109	0.000317125	0.000553316	0.000524306	0.000128437	0.000475187	0.000178715	0.000273015	0.000106924	0.000160723	0.00017481	0.000131004	0.000105364	0.000182615	3.46952e-05	0.000127783	9.04793e-05	0.000186572	8.34428e-05	0.00012317	6.96912e-05	8.26004e-05	9.76035e-05	0.000306692	0.000520153	0.000135874	0.000104432	6.03841e-05	0.000212769	0.0003505	0.000416005	7.20121e-05	0.000159807	0.0002854	0.000258609	0.000173904	0.000338055	9.82198e-05	0.000202241	2.2576e-05	0.000105776	0.000192809	7.40385e-05	0.000182829	0.000174569	0.000181286	0.000160993	0.000313584	6.90576e-05	0.000156301	0.000114605	8.13815e-05	8.11869e-05	3.77126e-05	0.00020538	0.000180263	2.29553e-05	1.6299e-05	0.000101237	0.000381804	0.000173588	6.42522e-05	0.000104362	6.84069e-05	0.0001459	0.000473175	0.000105749	0.000357408	9.28052e-05	0.000117718	7.50498e-05	0.000295669	7.07173e-05	0.00028291	8.25334e-05	0.000171364	0.000641196
2.7.1.50	2.86058e-05	3.28332e-05	1.16079e-05	3.93992e-05	6.23585e-05	0.000107544	4.76402e-05	9.80779e-05	6.80037e-05	3.92727e-05	7.53508e-06	2.32173e-05	6.32934e-05	5.86674e-05	5.56744e-05	9.96067e-05	9.65721e-06	3.90692e-05	6.24585e-05	4.10864e-05	5.62494e-05	6.317293100000003e-05	1.54717e-05	6.92075e-05	5.51654e-05	2.25885e-05	3.66759e-05	2.59421e-05	8.85031e-05	1.37159e-05	5.08784e-05	4.77156e-05	4.93295e-05	4.993246739999996e-05	4.16778e-05	2.78485e-05	7.81248e-06	9.39497e-05	2.61928e-05	6.52707e-05	0.000176093	6.87920728e-05	2.91845e-05	7.63396e-05	1.62658e-05	7.08144e-05	8.86235e-05	0.000103143	2.59485e-05	1.20026e-05	1.569e-05	2.1641e-05	4.54117e-05	1.2608e-05	3.47811e-05	4.81271e-05	3.448524240000004e-05	3.82887e-05	6.60441e-06	2.69492e-05	0.000103014	6.26186e-05	4.9629e-05	0.000168322	1.41858e-05	6.92074e-05	2.18132e-05	0.000104	8.12133e-05	0.000112532	2.46797e-05	7.69817e-05	1.26974e-05	8.46697e-05	4.1461327199999965e-05	9.55694e-05	6.54242e-05	2.02958e-05	0.000150726
4.1.2.51	5.544035199999999e-08	1.6987772e-08	1.6987772e-08	1.4358972000000002e-08	2.6288e-09	1.214972e-09	1.9311737199999984e-07	1.214972e-09	1.8611374000000004e-08	2.1935681799999973e-07	2.635748299999999e-07	5.467374e-09	2.8260760000000004e-08	9.311146e-09	1.3144000000000002e-08	2.018210319999998e-07	1.8412518000000003e-08	5.554837799999998e-08	2.6288000000000003e-09	1.4568746000000005e-08	7.061449120000015e-07	1.0724974000000003e-08	2.2455146000000002e-08	1.214972e-09	1.8412518000000003e-08	3.8437720000000005e-09	3.8437720000000005e-09	1.0526118000000002e-08	1.9826346000000003e-08	1.8988108599999984e-07	2.1759383199999974e-07	1.214972e-09	1.214972e-09	9.311146e-09	2.2245372e-08	1.214972e-09	1.9898245799999984e-07	1.7197546000000004e-08	1.8412518000000003e-08	1.9109605799999985e-07	1.9635365799999983e-07	1.9513868599999983e-07	2.5083945999999997e-08	2.1041318000000005e-08	3.0959949999999985e-08	2.018210319999998e-07	1.7396402000000005e-08	1.880999679999997e-07	1.2956062000000004e-08	5.058743999999999e-09	2.1041318000000005e-08	1.6987772e-08	1.84016e-08	1.6987772000000003e-08	2.6288000000000003e-09	1.963536579999998e-07	4.859888e-09	2.5083946e-08	1.9453119999999984e-07	1.9513868599999983e-07	1.9715999999999981e-07	5.058744e-09	9.101372000000001e-09	1.9311737199999984e-07	2.1041318000000005e-08	1.9453119999999984e-07	1.3154918000000003e-08	2.6288e-09	3.1556517999999995e-08	1.214972e-09	1.9826346000000003e-08	2.262380199999997e-07	1.1730172000000002e-08	5.290865999999999e-08	1.2519903800000004e-07	1.9109605799999985e-07	1.9250988599999985e-07	1.7197546e-08	1.9170354399999984e-07
2.3.1.191	6.07248e-05	4.221981438266316e-06	5.27633e-06	8.79237e-05	0.000241852	0.000134176	4.08213816684029e-06	0.000145318	3.10299e-05	9.035317507033329e-06	1.0905679322897502e-06	5.40671e-05	4.929566145924393e-06	1.3239699152403007e-06	1.5214772968650023e-05	4.103921529593613e-06	5.395182281943932e-06	2.532392133035057e-06	1.245397325489328e-05	1.4408283626694504e-06	6.93341855172681e-08	1.12257e-05	1.07333e-05	1.215949409058362e-05	2.8252084633180066e-06	7.276016484803312e-06	8.01975e-05	1.8426992118113559e-06	1.3565318780184338e-06	2.930632175720602e-06	4.34138e-06	4.65312e-05	9.41907e-05	2.3481e-05	9.178243814330664e-06	0.000129797	1.9114797345169277e-05	6.88525e-06	8.810264566148781e-06	1.5940275314713536e-06	4.073119244158009e-06	4.764240242060287e-06	1.52895e-05	1.4318095834028626e-06	1.3402753015555276e-06	1.60021e-05	1.2914886908469672e-06	4.0834393999636245e-06	4.75945e-06	1.22546e-05	1.311662460571354e-06	2.55057e-05	2.66801e-05	7.804814777726805e-08	1.837545495569985e-05	1.351593857114686e-06	5.59003e-06	1.67759e-05	1.4315034089513538e-06	4.866819719610285e-06	1.8408400985913541e-06	3.58955e-05	1.2982696307413538e-06	4.01932e-05	1.3507996312785233e-05	1.3170518063463282e-06	1.0351e-05	0.000152398	1.7479926532460478e-06	2.58018e-05	4.94777e-06	1.481885652995916e-06	8.977169117726804e-08	5.97185e-05	1.241438586172002e-05	1.1998530523060135e-07	1.2249350546217667e-06	9.869260882549914e-07	1.625220572028258e-05
3.6.3.3	6.45171e-05	6.33184e-06	1.46678e-05	9.85256e-05	0.000274257	0.000140502	8.09442e-05	0.000162773	4.48217e-05	1.51244e-05	2.52515e-05	5.04916e-05	6.90639e-05	5.49154e-05	8.5446e-06	3.0275992939999964e-05	1.01995e-05	6.651348435999995e-05	4.08675e-05	5.02925e-05	6.00864e-06	1.83606e-05	6.089854121999988e-05	3.05083e-05	4.8113e-05	4.40615e-05	7.14054e-05	5.19478e-06	8.20337e-05	1.43692e-05	5.76396e-06	6.38937e-05	0.000148192	1.85031e-05	3.52345e-05	8.58322e-05	1.8160665839999895e-05	7.51758e-05	4.91689e-05	5.13566e-05	1.5021774739999871e-05	5.46495e-06	6.1488e-05	3.36164e-05	6.11996e-05	2.61115e-05	3.68386e-05	6.00426e-05	5.32063e-05	8.6532e-05	6.82045e-05	3.55713e-05	5.47949e-05	4.56637e-05	2.85962e-05	2.4112e-05	9.19846e-05	4.90861e-05	2.32586e-05	1.29872e-05	2.91071e-05	8.99717e-05	5.62042e-05	2.78061e-05	2.93389e-05	1.04491e-05	6.01891e-05	0.000284967	8.85826e-05	0.000142165	1.69175e-05	1.98296e-05	2.94743e-05	8.53623e-05	0.000111068	6.27267e-05	1.00064e-05	2.51047e-05	8.9893e-05
4.3.1.2	4.887673029199242e-06	1.0149125945126167e-06	2.5914254753396915e-07	2.74043e-05	1.13261e-05	1.857503550323332e-05	8.637479390230976e-08	1.7161319529917957e-05	6.131221906669403e-07	4.37375226832887e-06	2.353643567558182e-07	4.390069093494013e-06	4.6975739758391706e-07	2.6357588457453565e-07	7.980608489980657e-07	8.448798667225558e-07	3.5850380606589463e-06	8.357286047917921e-07	9.942870196432974e-07	3.40732355779337e-07	8.52545365587749e-07	9.846016276884753e-07	5.549829109643167e-07	1.4930046936578668e-07	1.5253108930515485e-07	4.723926851085267e-07	1.611724539900001e-05	8.458096511482378e-07	2.452979621482382e-07	8.307683042489514e-07	9.161518301971683e-07	1.570581781866673e-05	1.7917014682333387e-05	1.3801526336835759e-06	4.1418111874386545e-07	4.10271e-05	1.3397140936249482e-07	2.713563926482381e-07	3.594159510295798e-07	2.4930039897750646e-07	7.506712255052382e-07	9.031682647917919e-07	1.4109046401334759e-06	2.812457719899762e-07	9.547127438224124e-08	6.920948788177533e-07	1.4371345045418938e-06	2.9695660727780495e-07	1.1440056847113542e-06	9.86931e-05	2.0864584994823807e-07	1.57137e-05	5.726896796472182e-06	8.681919099511107e-07	6.328683354848379e-07	1.4549002330016356e-06	1.9495546798918907e-07	1.14512e-05	6.823975038578173e-07	8.419540807625232e-07	7.007193341284448e-08	4.83189e-05	2.5344189278008416e-07	3.0057355645939045e-06	9.008753546390375e-07	6.293047363970213e-08	7.76046e-06	6.38082e-05	3.9662794232281243e-07	3.83518371616667e-06	3.172081333078944e-06	6.106051364522731e-08	7.077997598822412e-07	2.3926e-05	9.746269837608866e-07	2.440132782917922e-07	6.961609030636996e-07	8.616373355877488e-07	3.4241483312726676e-06
2.3.1.266	2.2921841666666694e-05	2.91883e-05	1.25965e-05	3.41745e-05	3.94027e-05	0.000101744	3.85371e-05	0.00015476	4.88606e-05	4.98272e-05	2.19967e-05	2.69854e-05	3.98521e-05	9.8443e-06	1.73878e-05	4.76811e-06	1.23224e-05	1.6616071920000013e-05	1.75003e-05	9.3999e-06	1.9846e-05	5.73235e-06	3.432991137666669e-05	1.81621e-05	1.8867557260000017e-05	2.46672e-05	2.53976e-05	5.38753e-06	8.56269e-06	2.13695e-05	1.542198437999999e-05	7.8072e-06	1.26363e-05	1.8584683146666674e-05	1.91085e-05	2.76131e-05	1.7585811513333344e-05	1.45881e-05	6.8314e-05	1.9034856460000042e-05	1.1589371613333349e-05	8.09723e-06	5.0409e-05	1.9973e-05	3.26242e-05	1.5015776656666669e-05	3.5007e-05	1.80101e-05	2.04947e-05	1.02316e-05	1.61028e-05	4.00075e-05	4.0834e-06	1.18349e-05	6.86987e-06	4.7806e-05	2.27579e-05	2.87249e-05	2.24722e-05	8.5801e-06	2.9166e-05	7.94944e-05	5.93732e-06	0.000113749	5.53465e-06	3.97579e-05	3.52732e-05	6.57185e-05	1.72546e-05	1.92747e-05	2.87744e-05	1.55352e-05	3.28133e-05	9.95525e-05	1.56073e-05	9.53245e-06	2.97953e-05	2.32477e-05	1.60987e-05
3.1.3.89	1.6885416073076947e-05	4.465508261192686e-06	2.7927430275440805e-06	1.63762e-05	8.65634e-05	0.000114676	4.399290822748869e-06	0.000125358	4.466604474288025e-06	2.7879849910747372e-06	2.7731817764027107e-06	1.16092e-05	2.458181127169667e-07	4.70334477950925e-06	4.419623898848801e-06	1.873299009994858e-06	4.069481069105036e-06	2.7894284388232707e-06	1.9332204688078984e-06	2.7864568460555136e-06	8.253366770573423e-06	6.280697236013429e-06	1.2100161192673896e-05	2.879446594799501e-06	4.437587516507433e-06	2.7907007373936885e-06	2.09741e-05	2.7918009042857817e-06	1.921083242794991e-06	4.420771950848801e-06	2.0096270571484383e-06	9.98574e-06	2.08739e-05	4.901849612759005e-06	6.1194949696399794e-06	1.43004e-05	4.407636611128423e-06	4.738765845036147e-06	4.772451101669061e-06	4.401508740439419e-06	2.690025850666691e-07	4.411570416743807e-06	2.7783601854426232e-06	2.4784046472054416e-07	4.651409857801107e-06	1.8876183564161952e-06	2.9200202524788495e-06	4.40223046371942e-06	8.818139216317273e-06	1.2153510885566665e-05	3.043699344261924e-06	8.14993e-06	3.6431700792875996e-06	2.593859819566936e-06	1.941139824520682e-06	4.406769158054804e-06	5.4662837491637856e-06	3.1695205814187645e-06	4.414791779914715e-06	4.420771950848801e-06	1.8781400429820606e-06	1.0039185631552317e-05	4.818714661112336e-06	7.668114055398035e-06	2.435199956195307e-07	6.0063930516695026e-06	3.764150953709526e-06	7.73555e-05	4.621956733663201e-06	1.18983e-05	2.557253347049462e-07	1.8700810773444868e-06	1.873729804728723e-06	3.81873e-05	2.860764824156278e-06	2.7772634276964805e-06	3.864829645343421e-06	2.7849932902516256e-06	4.1503370692309726e-05
3.2.2.n1	8.3444e-05	6.50804e-05	8.62655e-05	3.86124e-06	1.35592e-05	0.000136629	0.000106083	7.89662e-05	9.13226e-05	0.000136158	0.000156621	7.68628e-05	0.000120079	0.00012342	4.91311e-05	7.3003e-05	4.24196e-05	8.8729e-05	0.000138612	0.000223298	8.99386e-05	7.77584e-05	3.05928e-05	0.000122093	7.43642e-05	0.000106132	0.000152875	0.00010961	0.000165961	8.00282e-05	3.18976e-05	0.000166142	0.000129594	0.000197077	8.66718e-05	0.000134909	1.72751e-05	0.000150113	0.000177268	0.000107777	1.68504e-05	5.78267e-05	0.000125671	0.000145971	0.000119564	1.89003e-05	8.79758e-05	0.000157459	0.000193808	2.30898e-05	9.69248e-05	4.81636e-05	6.26465e-05	0.000167747	0.000108533	0.000123001	0.000204975	7.35102e-05	0.000117366	5.88549e-05	7.86283e-05	7.94546e-05	0.000142369	9.21437e-05	0.000177327	3.58394e-05	9.80691e-05	4.00971e-05	5.05969e-05	5.79279e-05	7.0962e-05	4.30303e-05	7.78167e-05	9.54959e-06	0.000174167	0.000144774	4.98974e-05	9.17327e-05	0.000297436
