	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
1.1.1.43	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	9.40839422286308e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	9.40839422286308e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	8.071222222863079e-10	9.40839422286308e-10
2.7.1.52	8.876993999999999e-08	0.0	0.0	0.0	0.0	0.0	4.227140000000001e-08	0.0	0.0	0.0	0.0	0.0	5.072568000000001e-08	5.495282000000002e-08	9.722421999999998e-08	0.0	3.381712000000001e-08	5.495282000000002e-08	5.917996000000002e-08	0.0	9.299707999999998e-08	0.0	0.0	0.0	0.0	0.0	3.804426000000001e-08	0.0	0.0	7.608852e-08	0.0	0.0	0.0	0.0	1.4372275999999995e-07	0.0	9.299707999999998e-08	2.9589980000000006e-08	0.0	5.495282000000002e-08	8.876993999999999e-08	0.0	0.0	4.649854000000001e-08	0.0	0.0	2.1135700000000002e-08	1.3526847999999996e-07	1.775398799999999e-07	5.917996000000002e-08	1.5217703999999993e-07	0.0	1.690855999999999e-07	0.0	0.0	0.0	0.0	0.0	1.0567849999999996e-07	0.0	1.1835991999999996e-07	0.0	0.0	0.0	0.0	0.0	5.072568000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	2.1135700000000002e-08	5.072568000000001e-08	1.5640417999999991e-07	0.0	1.4794989999999993e-07	0.0
1.11.2.3	5.7017312e-08	3.8424824000000046e-07	3.4358010800000035e-07	1.8133683600000018e-07	6.266214600000002e-08	1.898952e-09	4.055041360000004e-07	1.0712491200000007e-07	3.739113180000003e-07	1.3069141759999916e-06	2.847711580000002e-07	1.6482831999999997e-07	6.657515239999977e-07	2.9932870000000023e-07	7.431240079999977e-07	7.770905159999976e-07	1.6081905800000014e-07	6.756104379999984e-07	3.599845800000004e-07	2.0781485000000016e-07	1.929939280000001e-07	3.0956157800000025e-07	3.1604857400000015e-07	1.875084300000001e-07	1.0970996e-08	1.9325730800000016e-07	1.5580829800000012e-07	6.309363139999988e-07	4.779211520000005e-07	3.802910000000005e-07	5.055079780000004e-07	2.888844640000002e-07	2.0507373599999986e-07	5.472296299999998e-07	5.44277158e-07	2.8825366e-07	6.637940099999989e-07	4.033938260000004e-07	4.6610799400000065e-07	2.9674365200000017e-07	5.831471119999997e-07	3.6183151000000024e-07	3.773905500000003e-07	2.3645519600000024e-07	3.4373944400000024e-07	7.204959199999979e-07	2.1588539600000006e-07	3.478527500000004e-07	4.055561580000005e-07	1.371894720000001e-07	3.409983300000003e-07	4.55719050000001e-07	3.279170240000002e-07	3.2395978400000027e-07	6.531937079999988e-07	7.708668999999978e-07	2.273311300000001e-07	4.1895613600000064e-07	5.451713419999999e-07	6.108932739999988e-07	7.62796353999998e-07	1.2205314800000002e-07	4.2565449000000067e-07	2.4241543200000023e-07	4.297125040000005e-07	2.6699449400000025e-07	6.948633379999975e-07	2.5528538e-08	1.2637781200000008e-07	6.936050000000001e-08	2.1208749200000005e-07	2.628811880000002e-07	2.993807220000002e-07	3.022389600000002e-08	5.827796879999992e-07	4.6684611200000075e-07	7.728178739999977e-07	4.087199880000005e-07	3.351941600000003e-07
4.1.1.21	9.398898786451496e-06	1.811999989176664e-06	1.197354680958116e-06	6.73802e-06	2.69474e-05	1.06763e-06	1.3250992165934702e-06	7.25528e-06	3.1689769227260356e-06	1.4343003346402086e-06	1.1863230381040043e-06	1.44721e-06	1.9024129132146705e-06	1.7334139588402232e-06	3.318521682964521e-05	1.0277484280658513e-06	1.0962970046761654e-06	1.7624446990889856e-06	4.076298522740024e-06	1.7339248121273286e-06	3.234650204536586e-05	1.9032197166476763e-06	2.621559891210226e-06	2.3678281305984857e-06	1.2077618984665006e-06	2.407757754814254e-06	1.27212e-05	1.4101939746735793e-06	3.100709908238059e-05	3.4037987630626014e-06	3.88833027544044e-06	1.06581e-05	1.96026e-06	3.576519435564069e-06	2.2826529969915418e-06	2.44588e-06	1.2541272174944796e-06	3.220503223968038e-05	1.954220066996871e-06	5.849370700139081e-07	6.743505157120158e-06	3.113981985443641e-05	1.0205302955602509e-05	1.099408575664038e-06	8.549595271837384e-07	1.1755180004063398e-06	4.417822322686056e-06	5.527962727965659e-07	4.174301019093754e-06	1.0179e-06	1.90038712187213e-06	2.8326347078251283e-06	1.80909e-05	1.6294677979368534e-06	5.25235e-05	8.416108962845885e-07	7.882722509002394e-07	2.4903389582048924e-06	8.08869e-06	2.364368026433808e-06	1.1177956176151871e-06	3.1508572694860733e-06	3.184758434134432e-05	5.732594056747607e-06	1.080529037250107e-06	1.5170773669015642e-06	0.000279431	1.1309680528333323e-05	1.084501732184106e-06	1.4433994879290484e-05	7.02791e-06	1.6602914791638997e-06	7.959927790429309e-07	5.01073e-06	1.5361127785896401e-06	1.460670030665908e-06	1.060985004249906e-06	2.5977972949336633e-06	7.42925e-06
3.1.4.52	7.91376e-05	1.4992913841999971e-05	1.0285252132571388e-05	0.000251454	0.000673618	0.000334046	6.37591309733334e-05	0.00030023	4.76236e-05	0.000147848	2.11703e-05	0.000119427	1.92215e-05	4.60253e-06	6.61375e-05	1.2914049880571392e-05	1.8598923081999984e-05	1.840101147600002e-05	2.9015011182000048e-05	2.341852385400006e-05	2.52711e-05	2.72025e-05	6.39034e-05	1.7921257077238088e-05	2.5510402540000066e-05	5.6998e-06	0.000365498	7.77663e-06	1.47537e-05	4.98156e-05	1.57969e-05	0.000208771	0.00035557	2.4892e-05	4.47159e-05	0.000380451	9.677274745999959e-06	3.629660516600004e-05	6.00963e-05	2.05563e-05	9.715838610571396e-06	8.90064e-06	9.18941e-05	3.45187e-05	3.781e-05	1.6818392254571388e-05	4.44816e-05	4.38485e-05	2.07958e-05	0.000107882	1.371565852199994e-05	8.81321e-05	5.81437e-05	2.3754206118000048e-05	1.06552e-05	2.65234e-05	1.4340481943999948e-05	0.000115676	1.65047e-05	3.099307029672727e-05	2.2028014724571412e-05	0.000275333	1.211e-05	5.37296e-05	1.8162039576000012e-05	1.3547946058571407e-05	4.31987e-05	0.000549823	1.2281e-05	0.000101017	9.65044e-06	1.26982e-05	1.0514882907999964e-05	0.000360246	2.72117e-05	2.66726e-05	2.37254e-06	1.56063e-05	0.000154308
2.7.8.31	1.2980895889249995e-05	9.614762185833366e-06	7.44492e-06	8.39639e-05	1.093834254921906e-05	9.170501060442881e-06	9.862931086333369e-06	5.030146377135733e-06	9.393896861000023e-06	1.0331053082000047e-05	1.020176525933337e-05	2.34151e-05	7.10939114599999e-06	8.67508e-06	6.744767636666678e-06	6.448640554000026e-06	7.410565301166676e-06	5.1326e-06	6.487649657500009e-06	5.734723561333313e-06	6.612242699000002e-06	8.28906367002381e-06	4.706691445333327e-06	7.782403282000016e-06	8.84176507833336e-06	4.390239176666658e-06	2.05921e-06	8.72583659516671e-06	1.0442298987333368e-05	9.882285739000049e-06	6.137212274449999e-06	1.30303e-05	1.7874e-06	1.0546120357166725e-05	1.0793535315333366e-05	4.96539e-05	9.675961171500037e-06	3.2237737604999964e-06	2.27863e-05	1.0699473462000032e-05	7.249222682833362e-06	6.44906e-06	2.553985857250004e-06	2.54247e-05	6.29475e-06	3.7819765307500123e-06	2.63041e-05	1.3877914826500064e-05	3.01641e-05	1.99532e-05	1.66256e-05	6.09585e-06	7.35473e-06	1.88071e-05	1.0288233669333364e-05	6.033463261833342e-06	7.25672e-05	1.22591e-05	1.0060857804333365e-05	7.79742e-06	1.4368862023000063e-05	1.5582312001333363e-05	9.05607376233336e-06	8.93879e-06	1.0351597635333374e-05	9.8519627146667e-06	7.277810983523815e-06	2.07289e-06	8.719782438000008e-06	8.78543e-06	9.421217887333367e-06	9.549358235166711e-06	6.041775333333343e-06	1.24421e-05	1.5289923390000058e-05	6.9192211231666845e-06	8.432466875500032e-06	7.55563e-06	6.542459060690482e-06
2.3.1.51	0.000103813	4.03929e-05	9.01085e-05	0.000153427	0.000149056	0.000112006	9.47984e-05	0.000132962	0.000130195	0.000137617	7.82668e-05	0.000105571	0.000119527	9.88372e-05	7.23732e-05	2.60413e-05	0.000185133	5.25874e-05	9.93807e-05	0.000190149	6.53475e-05	9.25522e-05	0.000195754	7.1584e-05	0.000156384	0.000136073	0.000209468	6.58029e-05	0.000127788	8.98447e-05	1.69606e-05	0.000185067	0.000136648	7.56027e-05	0.000151361	0.000184274	6.133189859999998e-05	7.17728e-05	0.000165377	0.000140073	9.55857e-06	3.02603e-05	9.81978e-05	7.59741e-05	0.000212715	1.47812e-05	9.94378e-05	0.000115586	7.15379e-05	0.000166809	0.000103171	8.64531e-05	8.89201e-05	7.24491e-05	2.75257e-05	8.29134e-05	0.000144831	6.7811e-05	4.0701e-05	4.41385e-05	8.49524e-05	0.000138148	0.000103391	9.727543400000018e-05	7.89062e-05	5.37516e-05	7.4969e-05	0.000132074	9.91952e-05	0.000118982	0.000106721	8.30365e-05	5.13536e-05	0.000139599	0.000124907	0.000119796	2.0773e-05	6.18424e-05	4.66576e-05
2.2.1.7	0.000180238	0.000129159	0.000224281	0.000166593	0.000127057	0.000230774	0.000185059	0.000238237	0.000224626	0.00017066	0.000160519	0.000239349	0.000183531	0.000146167	0.000165893	0.000425592	0.000220686	0.000148027	0.000207846	0.000194381	0.000167358	0.000101721	9.75781e-05	0.000264625	0.000208827	0.000224736	0.000212533	0.000276757	0.000203351	0.000138875	0.000249417	0.000191405	0.000198967	0.00015435	0.000147228	0.000157322	0.000390192	0.000306688	0.000252628	0.000231769	0.000429273	0.000201643	0.000169775	0.000185576	0.000220545	0.000529135	0.000191263	0.000226375	0.000164413	0.000178545	0.000196305	0.000129319	0.000154411	0.000137533	0.000176546	0.000197827	0.000298195	0.00011881	0.000205257	0.000126176	0.000193043	0.000191706	0.000141808	0.000217544	0.000203542	0.000206425	0.000147879	0.00017602	0.00016839	0.000204648	0.00015869	0.000155547	0.000365208	0.000287601	0.000285642	0.000182995	0.000340591	0.000164119	0.000290234
1.17.1.4	1.58745e-05	2.60633826933332e-06	6.30477e-06	0.000176732	0.000366285	5.37761e-05	6.21008e-06	2.8652410571999944e-05	2.18086e-05	1.629265096999994e-05	1.8678474009999928e-06	1.58724e-05	6.117441238333325e-06	1.075761237933336e-05	1.3136619992000011e-05	3.2068921459999892e-06	1.1020683755999968e-05	3.990593881666656e-06	6.39806e-06	1.8536564162000048e-05	6.98999e-06	3.86137560933332e-06	1.41329e-05	3.4042201113333237e-06	4.960529466333339e-06	1.1784475442666664e-05	0.000127473	3.834436116666655e-06	2.59099420699999e-06	7.81379e-06	4.92556e-06	5.62631e-05	0.000144613	6.71517e-06	3.58628e-06	0.000106895	2.48792685199999e-06	1.05165e-05	2.05562e-05	1.90769e-05	3.123756165999991e-06	3.3855788743333194e-06	2.70516e-05	4.779006521999996e-06	8.958045784000006e-06	9.66332923499999e-06	8.48716e-06	1.43993e-05	5.54673e-06	6.64729e-05	1.3634644255999952e-05	2.8345030781333344e-05	5.27688e-06	1.0132092309333316e-05	1.7344009587999986e-05	5.801594606666671e-06	5.19052e-06	2.1375577673999982e-05	5.041632137999997e-06	2.301683584666656e-06	7.350833248333336e-06	4.6392e-05	6.144338307999993e-06	1.52907e-05	4.694947114666666e-06	5.327766757999997e-06	4.97576e-06	0.000216395	3.7282098793333207e-06	5.6427e-05	9.66518e-06	5.13441e-06	7.02329e-06	8.44159e-05	2.0453126860285696e-05	1.0322492666666635e-05	7.674962359e-06	1.63064e-05	2.4601387380000006e-05
3.7.1.2	9.840190478919655e-07	4.982090758219418e-08	4.231587741129236e-09	1.1215783628906041e-07	1.6757207348441728e-07	2.576113174727416e-07	1.721395747247253e-08	3.835420701394082e-07	3.035587220816166e-10	1.5488783472472527e-08	2.415493805605949e-07	9.314756072208166e-08	2.9320863850850893e-08	3.035587220816166e-10	3.035587220816166e-10	2.242215872208161e-08	1.0002146776276284e-07	3.035587220816166e-10	3.035587220816166e-10	3.035587220816166e-10	1.1362858722081621e-08	3.035587220816166e-10	3.016768285361978e-06	3.3211503582194197e-08	3.035587220816166e-10	2.45638463741129e-07	4.05358918508509e-08	3.035587220816166e-10	1.2347782453424903e-08	2.9714377850850894e-08	2.242215872208161e-08	2.0916551972472512e-08	3.5391425219161406e-08	1.877614722081617e-09	3.035587220816166e-10	8.171347717610479e-08	3.035587220816166e-10	2.242215872208161e-08	6.970727220816168e-10	3.035587220816166e-10	2.242215872208161e-08	2.9320863850850893e-08	1.0905867220816173e-09	3.035587220816166e-10	2.43286004198031e-06	3.06823604534249e-08	3.035587220816166e-10	2.2711287220816173e-09	1.6429425845342482e-07	3.8100370799999866e-06	3.035587220816166e-10	4.409284676439724e-07	1.1684554722081622e-08	3.035587220816166e-10	1.1756372722081622e-08	2.281567272208161e-08	1.0905867220816173e-09	4.8523290014243405e-09	3.035587220816166e-10	6.9861857411292276e-09	1.1362858722081621e-08	2.1794132872208156e-07	3.035587220816166e-10	1.1780194385085096e-07	8.170246453424893e-09	3.035587220816166e-10	2.242215872208161e-08	5.64091e-06	2.242215872208161e-08	3.5646364453424906e-08	1.0744694722081623e-08	2.242215872208161e-08	2.242215872208161e-08	1.4208354851849202e-07	6.596190453424894e-09	9.744302453424899e-09	2.242215872208161e-08	2.910478574112924e-08	5.412129741129228e-09
