	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.3.1.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.22.49	7.460024e-09	1.135449272000001e-06	0.0	1.2066222400000015e-06	5.425472e-09	6.78184e-09	6.103656e-09	5.425472e-09	1.1266328800000013e-06	7.07854e-06	1.356368e-09	1.1243843840000011e-06	5.5611087999999956e-08	4.711379440000001e-07	2.2449136080000044e-06	1.1218855920000013e-06	5.425472e-09	1.1212074080000014e-06	1.1273110640000012e-06	0.0	1.7693331999999996e-07	1.1273110640000012e-06	1.1279892480000013e-06	1.780757439999999e-07	2.034552e-09	0.0	1.1212074080000014e-06	1.129345616000001e-06	1.1347710880000011e-06	1.1218855920000013e-06	1.135449272000001e-06	1.2023391920000013e-06	5.425472e-09	1.593023536000002e-06	2.2455917920000047e-06	1.2884322080000012e-06	1.3286408320000017e-06	2.712736e-09	3.7126730400000024e-07	8.816391999999999e-09	1.135449272000001e-06	2.034552e-09	2.034552e-09	5.425472e-09	2.034552e-09	1.1300238000000012e-06	4.747287999999996e-08	6.78184e-09	4.001285599999997e-08	5.425472e-09	1.7536300799999993e-07	1.1252765120000012e-06	1.1529127999999996e-08	1.129345616000001e-06	2.253051816000005e-06	1.1273110640000012e-06	6.78184e-10	1.1693584720000007e-06	4.5438327999999965e-08	1.1218855920000013e-06	1.1273110640000012e-06	4.6116511999999965e-08	1.135449272000001e-06	1.5598231999999993e-08	1.1266328800000013e-06	5.425472e-09	2.253051816000005e-06	0.0	6.103656e-09	0.0	4.950743199999996e-08	7.460024e-09	1.1266328800000013e-06	8.138208e-09	4.5438327999999965e-08	1.155794792000001e-06	1.135449272000001e-06	1.1218855920000013e-06	3.9002433600000026e-07
2.2.1.2	0.000269292	5.10091e-05	3.92631e-05	0.000171055	0.000351989	0.00028435	4.19384e-05	0.000240158	4.98444e-05	3.44291e-05	5.2382e-05	0.000161748	5.57977e-05	7.75736e-05	3.70005e-05	2.4942466460000135e-05	0.000489946	3.12897e-05	7.23683e-05	2.08865e-05	7.00873e-05	5.49152e-05	0.000168186	3.85027e-05	5.1792e-05	9.2258e-05	0.000242942	3.70631e-05	8.38284e-05	9.11872e-05	3.22678e-05	0.000138756	0.000165126	5.49335e-05	2.40262e-05	0.000197314	2.9538981360000235e-05	6.7179e-05	3.82973e-05	2.07433e-05	1.9312060900000084e-05	2.25728e-05	2.28298e-05	9.14577e-05	2.10046e-05	2.44245e-05	9.82395e-05	7.72349e-05	5.16682e-05	0.000162859	4.45178e-05	9.51947e-05	6.40121e-05	5.75204e-06	3.45427e-05	9.04754e-06	7.28985e-05	6.24485e-05	1.28806e-05	4.17651e-05	5.55663e-05	0.000104016	2.45535e-05	0.000236225	3.90388e-05	0.000129646	1.25359e-05	0.00024408	3.842320408000004e-05	0.000130857	9.12667e-05	8.58313e-06	5.12896e-05	0.000144912	7.58025e-06	6.21201e-05	2.74181330000001e-05	6.74595e-05	0.000261974
3.2.1.37	0.000136956	2.8840924520000027e-05	2.44397e-05	0.000125547	1.58382e-05	6.34483e-05	3.4516e-05	0.000110096	4.51047e-05	6.06255e-05	4.51906e-05	5.97933e-05	4.2206e-05	4.22552e-05	3.51171e-05	1.2429788920000031e-05	0.000159296	3.49647e-05	4.47146e-05	5.8671e-05	1.43831e-05	3.36266e-05	7.85056e-05	7.31533e-05	6.97299e-05	0.000135015	5.47196e-05	2.97097e-05	8.95592e-05	1.61553e-05	1.595082464000004e-05	0.000112631	3.93789e-05	6.41941e-05	2.9688947259999963e-05	2.70187e-05	1.6976885460000045e-05	1.7027e-05	1.59977e-05	3.65867e-05	1.6781984180000026e-05	1.45195e-05	2.86361e-05	6.15251e-05	5.86916e-05	1.26115e-05	7.92723e-05	5.02625e-05	7.91268e-05	4.56704e-06	0.000123265	5.59699e-05	4.19561e-05	2.41405e-05	0.000127391	3.36464e-05	9.97058e-05	4.54095e-05	2.50481e-05	6.42744e-06	3.1532712639999965e-05	2.08886e-05	2.73879e-05	2.429020243999999e-05	5.21546e-05	2.7298687459999976e-05	4.62985e-05	3.110609901999988e-05	5.25952e-05	0.000104381	9.33238e-05	2.6700083080000008e-05	3.02197e-05	1.35974e-05	0.000147851	2.77623e-05	2.18425e-05	2.30915e-05	1.42879e-05
2.5.1.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.1.15	4.92111e-05	9.805127786666655e-07	6.14846e-06	9.44609e-05	0.000323775	0.000203181	1.3821751446666652e-06	0.000190769	3.76367e-05	5.44851e-06	4.975430859999996e-07	5.56901e-05	5.240381804999986e-06	1.0076733113333297e-06	9.568406696666659e-07	4.946871819999995e-07	6.57832280333332e-07	6.393096043333316e-07	1.3031e-05	8.245365089999963e-07	7.37977e-06	4.82153e-06	2.25197e-05	1.0237541772380935e-06	7.45736037666665e-07	6.517583249999978e-07	0.000198	6.12329499666665e-07	9.749189553333301e-07	9.47733180333332e-07	1.21567e-05	8.49025e-05	0.000141888	1.4141037643999977e-05	1.3770170077999997e-05	0.000120771	4.785334579999992e-07	1.4366146009999994e-06	1.39973e-05	1.3462504707999988e-05	4.5455125933333273e-07	1.1192146269999983e-06	6.649129443666653e-06	1.3782595333333363e-06	1.0883079733333312e-06	5.89054e-06	1.6644291016666678e-06	5.94296e-06	5.32861e-06	5.41178e-05	8.976184713333296e-07	1.92998e-05	2.14818e-05	6.271354283333318e-07	1.3112630101904794e-06	8.469517783333317e-07	1.28743e-05	1.16096e-05	8.039294259999978e-07	4.549401946666666e-07	1.1640107213333325e-06	6.43857e-05	9.434755299999977e-07	2.58997e-05	6.169495999999983e-07	8.15225825433332e-06	2.73817e-05	0.000197588	5.5278795380000095e-06	7.16259e-05	7.65914e-06	5.752096791904748e-07	5.807498989999987e-07	0.000206249	6.446847483333314e-07	1.5013095686666659e-06	9.55458772523807e-07	5.572626112666677e-06	5.74761e-06
4.2.2.25	6.50184e-06	1.9707708293333365e-06	2.3636782016666716e-06	2.6409067308333377e-06	4.388481086666663e-07	1.1882654800000004e-07	5.706747432047618e-07	5.65669733e-07	2.1144356937142852e-07	2.3783538398333385e-06	2.317665856166671e-06	2.4210354645000058e-06	1.8527080686666667e-07	3.3542426994190594e-06	2.543741349166671e-06	7.822016269999991e-07	1.3149876786666665e-06	2.7245622211666726e-06	9.68749320790474e-07	1.749632583873809e-06	2.3154454957000044e-06	2.2203179551666704e-06	2.184281142833337e-06	2.1768694838333383e-06	2.535862485700006e-06	8.295434979333321e-07	9.889724843666629e-07	3.921469325333335e-07	1.164397427957139e-06	7.038609429999993e-07	7.334461499999995e-07	7.32903501866667e-07	1.209671386700001e-06	3.0177338060476278e-06	1.0921526337523786e-06	2.4540300011666694e-06	5.879423166666661e-07	6.948030886666658e-07	2.1132262228428545e-06	1.589013294009521e-06	4.984149190000006e-07	6.820772713666655e-07	6.083595696666661e-07	4.4630307869999974e-07	9.181511026666664e-07	5.761416356666665e-07	4.993920850333326e-07	2.2246889791666702e-06	1.63025e-05	7.116704294999995e-07	1.956168795666659e-06	1.1301393544380946e-06	1.2072420584095217e-06	1.0475168381238068e-06	6.608235405666656e-07	5.620521069333334e-07	2.71965827973333e-06	2.70559060704762e-07	3.321511092000001e-07	3.2422555230000076e-06	2.7316376020000023e-07	7.241865653714294e-07	7.833610127999985e-07	9.451007775714268e-07	1.258282700142853e-06	6.218371136666656e-07	3.0102478103333392e-06	2.9883869830000005e-07	5.690156636666666e-07	1.8786280312714303e-06	3.0919508773476276e-06	2.8888063610000062e-06	1.0767100656666655e-06	1.8068793283333358e-06	9.944293682666648e-07	7.605011046666655e-07	2.4945553253333345e-07	1.4822987869666626e-06	9.72799935999999e-07
2.1.3.9	0.000108422	2.06472e-05	8.52393e-05	5.006315164599996e-05	1.2404946588000014e-05	1.7711138740000012e-05	3.05136e-05	1.6190092584000002e-05	1.29617e-05	8.47461e-05	0.000144629	4.94445e-05	4.78419e-05	5.61914e-05	2.64812e-05	0.000181109	0.000193622	0.000140189	2.38292e-05	7.99164e-05	4.24152e-05	6.18499e-05	9.64884e-05	7.70388e-05	0.000105094	0.000142791	7.81862e-05	0.000150884	6.40741e-05	0.000109324	0.000115374	0.00010223	0.00011563	8.67533e-05	3.7691e-05	4.88077e-05	0.000490283	3.21195e-05	0.000136553	6.3661e-05	0.000324662	3.94406e-05	5.64773e-05	4.16601e-05	0.000101246	0.000192704	3.51488e-05	7.26427e-05	5.82765e-05	9.92491e-06	0.000122595	5.30111e-05	6.75765e-05	8.5787e-05	1.16768e-05	5.33058e-05	0.000212743	3.26259e-05	6.33525e-05	3.22546e-05	2.6183e-05	5.86385e-05	5.64899e-05	7.30311e-06	9.73745e-05	8.28381e-05	6.79244e-05	1.3422842058000025e-05	4.21503e-05	3.69194e-05	0.000109941	5.69186e-05	0.000106428	2.2644659616000054e-05	0.000124911	6.86815e-05	0.000176539	8.45206e-05	7.431302661600006e-05
3.2.1.65	0.0	2.9425335212000197e-05	7.66424e-10	0.0	1.898384e-07	1.898384e-07	2.9425335212000197e-05	1.898384e-07	0.0	0.0	7.66424e-10	0.0	0.0	4.48995e-05	0.0	0.0	2.9425335212000197e-05	0.0	2.9425335212000197e-05	7.66424e-10	1.0441112e-06	0.0	2.9424952000000196e-05	7.66424e-10	0.0	0.0	0.0	0.0	0.0	7.66424e-10	0.0	0.0	0.0	0.0	2.9424952000000196e-05	0.0	0.0	7.66424e-10	0.0	0.0	0.0	2.9425335212000197e-05	1.898384e-07	7.66424e-10	7.66424e-10	0.0	0.0	0.0	2.9425335212000197e-05	2.9426101636000196e-05	0.0	0.0	0.0	0.0	0.0	7.66424e-10	0.0	0.0	7.66424e-10	2.9425335212000197e-05	7.66424e-10	5.749033880000001e-07	7.66424e-10	2.9424952000000196e-05	0.0	2.9425335212000197e-05	0.0	1.898384e-07	2.9425335212000197e-05	6.94381134000001e-07	0.0	1.9060482400000003e-07	0.0	0.0	0.0	2.9425335212000197e-05	0.0	7.66424e-10	0.0
2.3.1.109	1.79695e-05	1.8399223149541356e-06	1.924444795666671e-06	2.49356e-05	7.39953e-05	0.000194659	1.8409760309541357e-06	0.000159305	3.0934793373333333e-06	4.3842294954135364e-08	2.5573031541353377e-09	1.913453359733336e-05	2.2229415505350877e-06	2.334557336371426e-06	5.4243903487468697e-08	5.376166937108578e-05	6.6579e-06	4.977702615413533e-08	5.303743267047625e-07	1.521194415413534e-08	6.731192301066666e-06	3.8122946426000027e-06	6.370556682666664e-06	1.8410649894874694e-06	3.1690444154135324e-08	4.129325815413536e-08	4.36728e-05	6.949173615413535e-08	1.8543685361541356e-06	5.3561970224954174e-05	5.51780567013333e-05	1.9213e-05	2.19077e-05	4.934490552666668e-06	3.967586882199999e-06	1.49609e-05	5.379632066308575e-05	5.375895955408578e-05	1.0022152440666667e-06	3.0918756886842084e-07	5.374310919908575e-05	1.9147262176190496e-06	2.533912185238092e-06	1.1820474874686719e-09	2.3954020954135334e-08	2.1342309618684208e-06	4.556574095413536e-08	4.82198434874687e-08	1.3758086154135339e-08	2.51224e-05	2.2006082154135335e-08	8.72182e-06	8.03513561233333e-06	3.038852215413532e-08	5.540292500908577e-05	3.2657702954135325e-08	1.3004924081999973e-06	9.60302e-06	1.840602379487469e-06	1.8999053889541331e-06	5.5399194445085775e-05	8.19196e-06	1.8702058601541348e-06	7.879622703366676e-05	2.0563304154135338e-08	5.4072061846304763e-05	8.086292067333335e-07	3.70674e-05	2.1486092954135338e-08	8.19289e-06	3.060363842933334e-06	1.840513420954136e-06	6.376112954135338e-09	3.9381e-05	2.212816035868419e-06	1.7915930154135337e-08	1.9626134550857132e-06	4.120313265333329e-06	7.80734960493333e-06
