	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.7.1.2	1.806816713333636e-08	1.4379638220883714e-08	3.439949850852631e-09	2.1951252196743458e-07	8.615395719097885e-08	4.313792353164945e-08	1.3592610220883708e-08	3.328029141897342e-08	3.126482534106127e-08	2.3423618838497637e-08	1.1628430108207645e-08	1.1764557886870768e-09	6.98458399798188e-10	2.222239810820764e-08	1.175436851247429e-08	6.98458399798188e-10	2.5875627839550913e-08	1.0885825124742444e-09	2.4580092220883692e-08	6.98458399798188e-10	1.5953694220883717e-08	2.0244684424890102e-08	3.8505593952226975e-08	8.785368052834301e-08	1.8208109952226993e-08	1.8670628424890102e-08	4.297480116636873e-08	1.0885825124742444e-09	1.6740722220883718e-08	1.7226193070099365e-08	1.0885825124742444e-09	1.0235533702695466e-08	1.4778340206455333e-08	1.091972399798188e-09	1.5953694220883717e-08	3.660093565105476e-07	1.4769713906598004e-08	1.0505398399798228e-08	6.98458399798188e-10	6.98458399798188e-10	1.0885825124742444e-09	1.477315222088372e-08	1.0885825124742444e-09	1.0447888108207641e-08	1.860162395222699e-08	1.0885825124742444e-09	1.556357010820766e-08	1.4854863997981883e-09	6.98458399798188e-10	4.093940316355737e-06	1.6740722220883715e-08	1.1092680575553388e-08	1.674411210820766e-08	1.5166666220883722e-08	3.0096276220883696e-08	1.1234916108207639e-08	3.165833934106127e-08	1.1092680575553388e-08	1.2021944108207639e-08	1.3592610220883713e-08	1.3986124220883715e-08	6.98458399798188e-10	1.482096512474245e-09	4.6204918508526295e-09	1.3596000108207647e-08	1.7134236220883712e-08	1.517005610820766e-08	5.64091e-06	1.8708292220883698e-08	2.4311972312214045e-08	2.06381984248901e-08	1.2808972108207645e-08	1.6347208220883717e-08	2.3574791399334825e-08	6.98458399798188e-10	1.0885825124742444e-09	1.0885825124742444e-09	6.98458399798188e-10	3.305953733138929e-08
6.3.4.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.1.35	2.1968421130133265e-05	5.77446e-05	2.00235e-05	1.42121e-05	1.3032280924533337e-05	1.7976e-05	9.72342e-05	1.4841632001199998e-05	6.36826e-05	3.57054e-05	1.6339e-05	3.12325e-05	0.00010624	2.2107720256399915e-05	6.63069e-05	2.55497e-05	1.70566e-05	2.53439e-05	8.00128e-05	3.05326e-05	6.94827e-05	1.29228e-05	2.41439e-05	9.10472e-06	3.28066e-05	2.88598e-05	9.43031e-06	2.50523e-05	6.50256e-05	2.53824e-05	6.72779e-06	2.01609e-05	2.94855e-05	1.07001e-05	3.43715e-05	9.57342e-06	5.66967e-06	9.71078e-05	8.83496e-06	6.76469e-05	6.04145e-06	2.79453e-05	5.47549e-05	0.000107578	5.41367e-05	5.36634e-06	9.98145e-05	0.000114342	1.54544e-05	2.86715e-05	5.3593e-06	4.66229e-05	4.72526e-05	1.5695e-05	0.000102747	5.07964e-05	7.92693e-06	4.28131e-05	5.49593e-05	2.69881e-05	8.79719e-05	6.99797e-05	6.54892e-05	0.000112942	2.06436e-05	6.72842e-05	3.15849e-05	5.19552e-05	4.4856e-05	0.000100125	5.32035e-05	6.21089e-05	2.56711e-05	0.000102261	2.82833e-05	0.000109706	2.68746e-05	3.52257e-05	0.000212629
1.3.8.3	1.0723309e-07	7.262802200000005e-07	1.0181089000000006e-06	1.8633792999999992e-07	2.5235961e-07	1.3100726e-07	8.422829999999999e-09	2.8776808e-07	8.74763e-08	7.065413200000004e-07	7.731752600000004e-07	4.243735200000002e-07	1.7664451000000003e-07	8.186578160000011e-07	4.982901100000003e-07	1.5153749999999998e-08	4.8472770000000006e-08	4.1754960400000055e-07	8.422829999999999e-09	3.8047179999999994e-09	5.503377600000001e-08	5.310369900000003e-07	1.23637e-05	3.38382e-09	8.422829999999999e-09	5.5869599999999995e-08	2.7166339999999992e-08	1.8548823799999996e-07	6.44571e-09	9.159327100000006e-07	4.595326900000003e-07	2.624289000000001e-07	2.7140346e-07	6.010180300000003e-07	5.643356000000003e-07	1.1194671999999998e-08	2.1599459999999998e-08	1.69191e-09	4.085701700000002e-07	4.238217900000002e-07	1.011474e-08	8.650315360000007e-07	2.1163503000000006e-07	6.73092e-09	2.5918089999999996e-08	1.011474e-08	6.73092e-09	3.2782479000000015e-07	1.6308480000000002e-07	1.1533e-05	1.6084116e-07	2.2311457999999996e-07	1.6194461999999998e-07	1.433459e-07	5.765844e-08	1.69191e-09	6.822798e-08	2.2311458e-07	4.108138100000002e-07	7.454673900000005e-07	1.5153749999999998e-08	1.5535365199999998e-07	3.149146800000001e-07	3.2415576000000014e-07	8.13762e-09	6.743904400000004e-07	1.5914925e-07	8.17394e-06	4.4580433000000023e-07	6.07255e-08	0.0	7.804579100000005e-07	5.818308600000003e-07	1.8708289e-07	3.946565999999999e-08	1.69191e-09	5.225162900000003e-07	2.466255500000001e-07	1.6228904e-07
1.1.1.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.3.2.29	2.6174019853333333e-07	7.51313e-06	2.614235052400005e-06	1.1389014549999988e-06	2.847758140000003e-07	6.812127463999979e-07	4.153013395666685e-06	5.067434964000007e-07	1.6497303984000018e-06	1.235486483000001e-06	2.5075360025333378e-06	1.3198628190666676e-06	2.804670854000007e-06	9.469150563999963e-06	3.332335393333347e-06	2.6056778686666726e-06	1.192156217514287e-06	2.446738256866669e-06	1.08692e-05	2.304961292533333e-06	9.70701997399996e-06	9.403858667999969e-06	2.3276477481904816e-06	1.0029774995999951e-05	1.140734307533334e-06	2.474792453999998e-07	6.870759497142855e-07	2.5716437765809575e-06	8.82077e-06	2.9074154626666724e-06	3.1836518860000113e-06	8.411749917999991e-07	1.3316405658000008e-06	1.094403446666668e-06	1.0070622579999964e-05	7.924511514238104e-07	1.731446532000007e-06	9.407196572999956e-06	5.756675032000001e-07	3.0720970446666675e-06	1.2302950640000042e-06	4.1151134490666706e-06	2.8892367618666757e-06	4.835932440000007e-06	7.595552930000007e-07	1.8537474694000048e-06	2.2274754990666712e-06	4.8258604986666695e-06	2.576275523147623e-06	6.53343e-06	2.234747089400002e-06	2.7003154293666714e-06	2.6042830638666704e-06	4.217836213200011e-06	1.13778e-05	5.743180478333347e-06	1.0919214191666672e-06	9.531020883999974e-06	1.027749374599995e-05	9.61059640399996e-06	1.0102882924999953e-05	5.524910947809526e-07	4.392577054200012e-06	2.444926855333343e-06	3.917444536866684e-06	2.506588062200006e-06	1.04323e-05	1.36122087373333e-06	2.9218727302000072e-06	1.0128211909133277e-05	5.065087698476187e-07	3.313286328666682e-06	2.1771789957333334e-06	1.16401968574762e-06	2.2812952529666673e-06	9.874134455999954e-06	5.489006939333326e-06	9.642208080238106e-07	1.4287872500000003e-06
2.7.12.2	3.6103438972498014e-07	2.1820648470837069e-07	1.3331924709221518e-08	6.65794453099941e-08	5.6984583901988345e-08	5.199650763152777e-07	5.606814338718705e-09	4.3567957578607155e-07	3.9089699138558154e-08	4.158354308685349e-08	1.0429454338718693e-08	9.70434564361194e-09	1.3094287953875036e-08	2.3138438989177072e-08	1.0085085025331807e-07	2.574425045514664e-08	5.8905636964886545e-08	4.715307428685349e-08	3.601985105313375e-08	5.486057096913851e-08	5.4979498289716925e-08	7.996467445156383e-10	3.831851344993984e-09	2.0166736398645986e-07	8.146097938718699e-09	3.7872187546274464e-08	1.8022865847382726e-07	8.269449243992834e-09	5.853969304576241e-08	6.641412022433309e-08	2.440492540747868e-07	4.221321409215182e-08	6.127132289078847e-09	6.38809842980072e-08	1.0604493762484365e-08	5.803747019050551e-09	4.526793783127844e-08	2.1707825449321905e-07	5.057011526055116e-08	3.4821571546274455e-08	5.336753121579642e-08	5.130979640604468e-08	2.2487301426713624e-08	4.640618308685349e-08	4.410735428105655e-08	4.863497638841776e-08	3.4622353842333833e-09	1.7916927953875044e-08	3.284573463611952e-09	1.5902207427666282e-08	2.283376870342461e-08	1.9685014937059912e-08	8.669925472971344e-09	2.0369123952071433e-08	9.675969564358726e-08	4.38560856413388e-08	4.377040164713574e-08	1.247130154206237e-07	4.661512000604469e-08	4.8929994281056543e-08	1.5250275953875035e-08	7.328733140150317e-09	5.130979640604468e-08	2.7304525871471717e-07	4.4696119380591623e-08	1.9474635369104812e-07	4.929542602699795e-08	2.1006364829475626e-07	4.386370296472882e-08	1.8616912864166432e-07	6.462830063013006e-08	1.8055667241000441e-07	1.8725063552071426e-08	1.0448661804853488e-08	4.8804094610088796e-08	8.054882533041706e-08	5.965937748939267e-09	1.3737736524776683e-07	8.467949258727481e-08
2.4.1.298	5.708364199999996e-08	7.1319400000000005e-09	4.0596439999999995e-09	2.205324e-09	5.579886999999996e-08	4.2904633999999995e-08	5.321391999999999e-09	3.3734701999999995e-08	2.5234959999999998e-09	1.577185e-08	5.321391999999999e-09	0.0	1.4378866e-08	1.607422e-08	1.0944542e-08	9.46311e-09	1.3550111999999998e-08	1.1355732e-08	2.0023012e-08	3.1543699999999997e-09	1.8966398599999973e-07	5.765861999999999e-09	7.790172000000001e-09	1.8926220000000002e-09	4.361402e-09	2.838933e-08	8.974952e-09	2.5234959999999998e-09	4.517509399999997e-08	4.690518e-09	1.0999258e-08	6.319683999999999e-09	3.165314e-09	4.0870019999999994e-09	1.4428027999999998e-08	8.886956000000001e-09	4.050938400000001e-08	1.2233648e-08	2.5234959999999998e-09	8.991894e-09	3.0996539999999998e-09	7.81753e-09	4.0596439999999995e-09	0.0	1.7307997999999998e-08	4.717876e-09	6.308739999999999e-10	1.8379059999999999e-09	9.435752e-09	1.9606956e-08	6.912256e-09	5.963210000000001e-09	6.380322000000001e-09	2.167022e-09	3.747328199999999e-08	1.2261006e-08	3.785244e-09	2.3780898000000004e-08	5.952265999999999e-09	9.05192e-09	1.4949469999999995e-08	1.8119446000000005e-08	6.308739999999999e-10	3.058698999999997e-08	4.871532e-09	3.5441239999999996e-09	3.3342504000000004e-08	2.9277834000000003e-08	3.0175800000000003e-10	1.680122859999997e-07	4.2297139999999995e-09	7.53766e-09	7.159298e-09	2.1291286e-08	1.8048774000000053e-07	6.2813819999999995e-09	3.456128e-09	3.87324e-09	3.3699874e-08
2.1.1.188	2.0746037536905354e-07	3.691542946481938e-08	3.690744868026654e-08	1.1157385184141129e-07	9.778697260807794e-08	1.3931027832703865e-07	3.599639038822246e-08	1.3749960352703864e-07	6.35581842495308e-08	2.7055122230280054e-08	8.037497387241148e-08	2.1302011650883626e-07	4.73741e-06	1.7330460117327474e-07	3.691542946481938e-08	3.691542946481938e-08	5.4795324352993813e-08	3.691542946481938e-08	3.3552363088209404e-08	1.0532576717650788e-07	6.554963749686586e-08	5.8526348760936656e-08	3.6926610259119864e-08	8.949744219968419e-08	4.940976435299381e-08	6.369364219968418e-08	2.4144127041156566e-07	3.691542946481938e-08	2.2561891618028452e-07	3.690744868026654e-08	2.577868591691903e-07	1.7914760430182577e-07	4.5291887008418146e-07	1.9901125995390184e-07	4.906708539576493e-08	1.1463676079028146e-07	3.691542946481938e-08	3.1856917053800795e-08	4.3955050987822074e-08	2.6954088269247984e-08	3.691542946481938e-08	3.691542946481938e-08	8.237278734340831e-08	3.3552363088209404e-08	6.369364219968418e-08	3.691542946481938e-08	8.410361366123711e-08	6.650356676093668e-08	2.0373868023524008e-07	4.955245670138753e-07	6.265629780496704e-08	4.922925838472075e-07	3.097648663846376e-07	2.9949833636989916e-08	3.691542946481938e-08	4.0423683031286935e-08	2.66697010052482e-07	5.444237836929623e-07	3.690744868026654e-08	3.690744868026654e-08	3.691542946481938e-08	2.2184315919866316e-07	2.2161917618028453e-07	4.708243643557838e-08	6.369364219968418e-08	4.230989739576494e-08	1.807502851732747e-07	3.6422690312703844e-07	5.306137744572716e-08	3.253074662010385e-07	7.794287225826446e-08	3.3552363088209404e-08	4.7678568680266534e-08	5.067477020231772e-07	2.403882123328604e-07	3.690744868026654e-08	5.546596393754664e-08	3.691542946481938e-08	4.735607993754664e-08
2.6.1.98	3.881e-10	3.881e-10	0.0	1.5524e-09	7.589603999999998e-09	1.2505816e-08	3.816456000000001e-09	1.2505816e-08	0.0	0.0	3.881e-10	1.0414156000000002e-08	3.881e-10	6.678798e-09	0.0	2.544304e-09	0.0	3.881e-10	0.0	3.881e-10	3.881e-10	0.0	0.0	3.881e-10	0.0	0.0	2.7026876000000024e-08	3.881e-10	0.0	0.0	1.9082280000000003e-09	8.716114e-09	9.565051400000017e-08	1.1643e-09	7.762e-10	5.518577999999987e-08	2.544304e-09	1.9082280000000003e-09	0.0	0.0	2.544304e-09	3.881e-10	3.881e-10	7.762e-10	3.881e-10	1.59019e-09	7.762e-10	0.0	1.1643e-09	3.881e-10	0.0	0.0	0.0	0.0	2.6844280000000006e-09	3.881e-10	7.762e-10	0.0	0.0	7.762e-10	3.3205040000000003e-09	3.881e-10	0.0	5.7068926000000274e-08	3.881e-10	3.881e-10	0.0	7.373899999999998e-09	7.762e-10	3.881e-10	1.1643e-09	7.762e-10	0.0	4.916044800000009e-08	3.881e-10	3.881e-10	2.544304e-09	3.881e-10	2.2963280000000003e-09
