	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.3.1.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1156992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.014272e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.085632e-09	0.0	0.0	0.0	0.0
2.1.1.242	2.59389e-05	6.365189142223814e-06	5.165272685214276e-06	2.45431e-05	0.000112284	0.000110096	1.2882314690380952e-06	0.000167808	1.3265920140428567e-05	2.3811048503714303e-06	4.643487015519048e-06	2.24269e-05	1.15995e-05	5.15709e-06	1.5875180163714273e-06	5.585064290833337e-06	5.352334578938099e-06	4.544959857800005e-06	6.1203157663285746e-06	5.533768718204776e-06	2.445799689466667e-05	5.29205e-06	6.60666e-06	1.1447211644723828e-05	4.90268450597143e-06	5.032972306952383e-06	3.58381e-05	1.103364750299999e-06	6.41163e-06	1.933906475223808e-06	6.0634022503999975e-06	3.06721e-05	3.72011e-05	3.960047809633348e-06	7.057125576628562e-06	1.63586e-05	4.547974924699997e-06	3.5516838177047613e-06	6.00741e-06	8.6233e-06	4.326906821399996e-06	4.827475516890486e-06	1.43475e-05	2.30428e-05	4.579737553585714e-06	2.4744552539666704e-06	1.26477e-05	2.9468680493619056e-06	4.368926098933339e-06	1.90317e-05	1.4039265489714284e-06	2.64008e-05	4.407762942690477e-06	4.622086112738089e-06	4.3605600743333354e-06	5.35271e-06	8.338903956714292e-07	1.64427e-05	5.057563101857145e-06	1.2803411887714278e-06	1.0775707299666654e-06	4.62516e-05	4.813857511876199e-06	2.9455318331333402e-05	5.43013e-06	5.325771718880944e-06	6.744631836990476e-06	7.34931e-05	5.260838947271432e-06	3.6708e-05	9.725385664600012e-06	4.520044720338092e-06	1.197245754647618e-06	6.74972e-05	1.5058937740714279e-06	4.808077815585717e-06	5.2936678509666855e-06	1.5029960914571428e-06	0.000183045
2.8.1.8	0.00016369	4.63481e-05	0.000128859	0.000114704	0.000121054	0.000188474	6.60417e-05	0.000180416	1.92206e-05	3.47606e-05	0.000185384	9.27052e-05	2.45803e-05	6.88471e-05	5.05302e-05	2.00566e-05	0.00023307	5.33721e-05	3.42222e-05	0.000171971	7.47487e-05	6.42475e-05	0.000137564	0.000108683	0.00011253	0.000139433	8.90972e-05	5.44426e-05	6.78119e-05	0.000101925	6.19757e-06	9.15349e-05	8.0579e-05	6.75451e-05	2.8267e-05	7.17672e-05	1.9141912560000044e-05	1.09595e-05	6.95803e-05	6.83087e-05	9.09266e-06	3.84081e-05	4.59239e-05	0.000104439	8.97787e-05	4.23545e-06	8.18123e-05	9.25185e-05	0.000116456	0.000215138	0.000118445	4.29084e-05	4.93329e-05	8.58673e-05	1.51193e-05	3.06208e-05	0.000146417	3.99689e-05	2.90055e-05	4.54733e-05	4.93799e-05	3.58994e-05	6.96883e-05	0.000107823	8.98632e-05	0.000155107	2.92151e-05	0.000109486	7.16506e-05	3.75888e-05	9.02661e-05	4.85082e-05	7.17836e-05	0.000102144	0.000114561	3.76359e-05	5.79991e-06	6.21227e-05	1.01355e-05
2.7.1.184	3.963473533183788e-06	3.588403100022738e-07	3.63059799545883e-07	1.12788e-05	5.77516e-05	6.62674e-06	2.872237433003929e-07	5.90660207514236e-06	1.4961753044539524e-06	4.4754314085063787e-07	3.6543434195302587e-07	1.46851e-05	9.23934136349159e-07	4.189333692954189e-07	6.205022505070924e-07	3.705572725194252e-07	2.3333868951862954e-07	2.220032498635411e-07	6.479163744724167e-07	4.503710636497976e-07	5.154886509447342e-07	2.4615838238861025e-06	2.1282258047039816e-06	3.013323504336259e-07	5.931925565004289e-07	2.3397184185882826e-07	1.16918e-05	1.8474581965183472e-07	6.033080596844196e-07	2.1690245868724117e-07	1.268385345322665e-06	1.02038e-05	2.16918e-05	1.4449601453021746e-06	1.1706533276794287e-06	1.34773e-05	6.384257316919718e-07	3.207826971491922e-07	7.752845308707608e-07	3.4144430436763005e-07	4.34664911446226e-07	3.890094649757678e-07	9.131300048159706e-07	5.173411534713095e-07	3.5600641480809583e-07	6.280424271518983e-07	1.8561787182774828e-07	3.3376328382583927e-07	8.861391327667055e-07	8.60854e-06	1.0730636325551219e-07	1.076814801927687e-06	1.4474876724079752e-06	1.86617839244318e-07	6.665820423312784e-07	3.8455928749568676e-07	1.216847449543041e-07	1.1546228157106536e-06	4.84336676776328e-07	6.392375031752405e-07	5.047898149784813e-07	5.92339e-06	8.399545897532114e-08	2.949319369169602e-06	3.5337782202045637e-07	5.35923899631539e-07	8.703831073793169e-07	2.7094e-05	1.6532216598309732e-07	4.14761e-06	1.0984681887038e-06	4.0374331381353315e-07	2.525878721181917e-07	2.99055e-05	5.595257657460265e-07	2.760738344791969e-07	5.573117763011293e-07	3.683830628044832e-07	1.4140908034412512e-06
3.4.17.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.2.1.30	8.04262e-05	3.84536e-05	7.09961e-05	0.000270808	4.27938e-05	9.00212e-05	9.17702e-05	0.000100955	4.66757e-05	0.00011981	9.79077e-05	0.000112268	5.64877e-05	2.23174e-05	6.51006e-05	5.39526e-05	4.4984e-05	0.00012877	5.08904e-05	0.00015699	0.000127822	7.16821e-05	5.33328e-05	6.9134e-05	8.49146e-05	8.02769e-05	0.000153502	0.000137848	0.000113513	2.24213e-05	6.82086e-06	0.000176057	0.000150297	0.000132408	5.24573e-05	9.64827e-05	7.88386e-06	2.43206e-05	0.000190184	0.000133713	0.0001304668991999998	6.42775e-05	0.00010428	7.13761e-05	0.000126435	1.17258e-05	8.2314e-05	4.49344e-05	0.000124832	4.23734e-05	0.000182771	6.36585e-05	6.75451e-05	0.000128675	4.31943e-05	0.000138078	0.000319489	6.59294e-05	0.000120409	4.56026e-05	3.60527e-05	7.05668e-05	5.81133e-05	6.97349e-06	0.000122566	6.139893180000006e-05	4.9301e-05	1.23256e-05	7.94631e-05	1.50935e-05	8.9031e-05	2.17429e-05	6.27893e-05	9.186798160000016e-05	0.000153668	5.41756e-05	5.9233006599999966e-05	0.000124962	0.000153133
3.5.99.7	1.848530247295529e-06	3.1712177313242534e-06	4.602074718687898e-07	5.660599813675351e-06	1.11653e-05	4.697829983105057e-06	1.8769004026229766e-06	6.011008087985163e-06	2.8664436893239713e-07	2.247806197964683e-06	3.186691757229018e-06	1.5696649577052562e-07	1.995131515271782e-06	4.6149020530439765e-06	2.402664921089057e-06	4.905665089849044e-08	6.468828160363036e-08	2.8889000246268396e-06	1.6946418579566577e-07	1.845897067523643e-06	2.17640138710661e-06	3.1519236557032794e-06	3.0294032282857373e-06	2.503628719532531e-09	2.38331710652933e-08	1.24672185837093e-07	9.220720566568183e-07	2.8204077335871335e-08	1.7854082101098056e-07	3.1832246000125896e-06	5.6893996810076574e-08	1.8428365122960931e-06	8.008712864075756e-08	2.904658333186007e-06	2.931961082300819e-06	7.897739180608506e-06	1.8472720506068501e-06	6.133534560219411e-08	1.7182962915320118e-08	4.5272765652933025e-09	1.717626895843953e-06	5.64757532032969e-08	2.130309447625251e-06	1.8534772685916972e-06	2.5438637934796463e-08	5.442819681007658e-08	1.84369581888558e-06	1.5474018785169142e-06	2.138214955141944e-06	3.110642829712262e-06	4.24350350814512e-08	3.161374782019294e-06	2.9059758767101735e-06	2.8914854167935066e-06	1.8795297609589534e-06	7.47975801146365e-08	5.170652073855887e-07	2.9491300245337607e-06	2.4960094810807767e-08	3.1449211697032794e-06	3.6661415031439734e-06	1.846508172948346e-06	2.988090120709366e-06	1.9315997621168516e-06	1.5629753803725956e-07	1.7653183833719145e-06	2.943311307091415e-06	3.80934e-05	2.425548891125352e-06	1.6994049034878637e-06	2.931549277603655e-06	4.374815348289413e-06	4.677793889849046e-08	7.877100426125152e-06	1.3509112419830343e-06	1.8320655456416167e-06	1.980235295552439e-06	3.012187482284452e-06	1.95777152968476e-06
3.5.1.62	9.099108000000001e-08	8.497919999999996e-07	2.404812e-07	1.3364088000000001e-07	4.1681842e-07	3.1294836e-07	0.0	2.9992058e-07	0.0	8.361407999999996e-07	5.3166000000000004e-09	1.0633200000000001e-08	1.5677640000000002e-07	3.8062535999999983e-07	3.0227404e-07	1.841822e-08	2.7302399999999997e-08	1.008362e-08	1.3651199999999999e-08	9.203939999999999e-08	5.3166000000000004e-09	1.026726e-07	1.2023281199999998e-06	1.0633200000000001e-08	5.3166000000000004e-09	1.3651199999999999e-08	2.7849999999999998e-08	7.83882e-08	7.83882e-08	3.188694e-07	3.426042199999999e-07	4.76702e-09	5.368890599999999e-07	3.1831982e-07	8.37048e-08	1.8822240000000002e-07	2.0132402000000003e-07	5.362391999999998e-07	3.089642e-08	7.83882e-08	1.841822e-08	1.0212302e-07	1.0451759999999999e-07	7.83882e-08	7.83882e-08	1.841822e-08	7.83882e-08	0.0	5.747508199999998e-07	1.15198e-05	4.76702e-09	4.684622e-08	5.3166000000000004e-09	8.37048e-08	8.37048e-08	5.326716199999999e-07	8.315522e-08	9.433800000000001e-08	5.225879999999999e-07	1.8822240000000002e-07	9.735599999999999e-08	1.008362e-08	0.0	2.3993162000000006e-07	1.026726e-07	0.0	1.8290580000000003e-07	1.340830880000001e-06	0.0	4.454762e-08	9.203939999999999e-08	1.8290580000000003e-07	2.4881580000000004e-07	8.473954399999995e-07	1.8967799999999997e-08	0.0	3.2665441999999997e-07	6.271055999999998e-07	3.03204e-08
4.1.3.42	0.0	0.0	0.0	7.3620959999999975e-09	8.7644e-09	5.9132879999999986e-08	0.0	0.0	0.0	0.0	0.0	9.855479999999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.927739999999999e-08	0.0	0.0	0.0	0.0	0.0	9.114976000000002e-09	0.0	0.0	0.0	0.0	0.0	1.0973028799999943e-07	0.0	0.0	1.1301544799999944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.927739999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0377049599999949e-07	0.0	2.9566439999999996e-07	0.0	0.0	0.0	8.7644e-09	0.0	0.0	0.0	0.0	4.270707999999999e-08
2.4.2.6	1.7826547210000016e-07	1.2503092297999994e-06	1.2735749137999999e-06	8.198988088000032e-07	1.4625760263999965e-06	2.715097191999998e-07	2.8204300000000002e-08	2.8300919209999973e-07	1.5666490499999995e-08	1.179734263999998e-06	1.8212372069999998e-07	5.811902e-09	2.0299404210000017e-07	4.314321850000001e-08	4.314321850000001e-08	1.825063747000001e-07	1.8593659160000008e-07	2.1850650210000016e-07	2.8204300000000002e-08	4.449408850000002e-08	1.1763391804999981e-06	1.2507641797999995e-06	2.0275991859999993e-07	1.8426407069999997e-07	1.8525950359999992e-07	1.8212372069999998e-07	1.392350042000001e-06	1.1763391804999981e-06	1.846467247000001e-07	2.0299404210000017e-07	1.646000396000001e-07	0.0	1.1818219339999983e-06	1.2507641797999995e-06	1.1532686124999977e-06	3.0127294500000025e-08	1.846467247000001e-07	2.8204300000000002e-08	1.153272458499998e-06	2.8204300000000002e-08	1.846467247000001e-07	2.0299404210000017e-07	1.9189443960000012e-07	1.539482107000002e-07	4.5759058500000013e-08	4.314321850000001e-08	0.0	4.354123850000002e-08	2.8204300000000002e-08	6.0100808e-08	2.0362102809999998e-07	1.2512267517999995e-06	1.1539673684999977e-06	1.8212372069999998e-07	2.8204300000000002e-08	2.0397541009999997e-07	5.640561460999981e-07	1.2509830157999996e-06	1.2735930178000005e-06	1.2735749137999999e-06	2.8204300000000002e-08	1.2507641797999995e-06	1.7151445609999996e-07	1.746471621000001e-07	1.8212372069999998e-07	2.8204300000000002e-08	4.3536142500000014e-08	5.361037464000018e-07	4.432574050000001e-08	0.0	1.2517981317999999e-06	4.354123850000002e-08	0.0	1.87260465e-08	1.177496732499998e-06	2.8204300000000002e-08	2.8204300000000002e-08	2.8204300000000002e-08	2.8204300000000002e-08
