	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
5.4.99.22	5.58962e-06	1.8584546156002747e-07	1.7323448510499057e-07	2.86403e-05	3.52264e-05	6.86401e-06	2.541047718119233e-07	5.357306150400039e-06	2.509265570967337e-07	2.121821225063183e-06	1.9469173023613003e-07	1.14174e-05	5.4690210103923104e-08	8.356643316784453e-08	7.914049176186e-08	4.181800437755226e-07	2.0974433870279688e-07	2.1050085627552414e-07	2.44597662481779e-08	2.330340205224638e-07	5.6801097643321816e-08	2.0780457146105134e-07	4.314809103277332e-06	9.0883237939446e-07	2.0364390819450615e-08	2.0422477470279683e-07	1.00868e-05	5.397382300951883e-07	3.0211349212177896e-08	2.3643979453613036e-07	1.3305347841714306e-06	1.58687e-05	3.38986e-06	4.26275e-06	2.1306536222771803e-07	3.24386e-05	2.160219897755242e-07	1.7766837017771785e-07	7.012492277539808e-07	2.3667760787552436e-07	4.210434400392315e-08	6.307379250392313e-08	1.6808224189582031e-06	2.260319987315901e-07	2.287365777755243e-07	2.0805817870279685e-07	3.3015344298392313e-07	2.677569396419233e-07	6.73712e-06	1.55076e-05	4.493292254119585e-08	6.6233030551666736e-06	1.2246646316447714e-05	1.2710604175450615e-08	5.673920089372873e-08	1.9102948285499065e-07	1.3850368882677228e-06	9.3239e-06	3.03265720681779e-08	6.10347520039231e-08	7.527297503562683e-08	1.74709e-05	2.0158310067771813e-07	1.70198e-05	1.9724423567771807e-07	2.614115847883242e-07	6.22794e-06	2.13844e-05	6.961290910392316e-08	1.0021e-05	2.396030988182382e-06	1.9849117992771799e-07	2.0326974042771797e-07	2.19875e-05	8.95022651839232e-08	1.326072198328729e-06	6.301596400392313e-08	3.1815594173586006e-07	1.46458e-05
4.2.1.118	2.3496883689424853e-08	1.5663469814563508e-07	4.366036904332656e-07	2.9187561762216124e-07	2.3675416014381248e-07	3.8489873410335165e-07	7.112247220300365e-08	4.797964579591792e-07	1.6238527040104134e-07	5.289907503670134e-07	1.9142907633606733e-07	4.425719887683755e-07	1.231478942182801e-07	1.6502668044058635e-07	1.5020011634586598e-07	1.4884008431186455e-07	1.6354982916312176e-07	5.897194994696316e-07	5.1457511121990786e-08	1.2335623764688702e-07	7.11287935269632e-08	5.853167342776176e-07	1.8974386905500823e-07	4.2086835516074294e-08	1.8765355301282028e-07	4.430286153721465e-08	8.434423724606703e-07	1.6637422931943604e-07	1.4383604913901688e-07	5.549415409275219e-07	1.4937816368628193e-07	6.597345899898323e-08	8.090419416475562e-08	5.524411987717536e-07	5.322549699796779e-07	3.567913086886439e-08	8.715813406340214e-08	1.754660756967494e-07	5.393040327774889e-07	1.3016879671991014e-07	5.397166555059352e-08	5.760567596981175e-07	1.9000627188591252e-07	1.2158582762855284e-07	7.582977783140855e-08	1.500959505046538e-07	2.6960615030323126e-08	1.5514199401708998e-07	1.4155224511269957e-07	2.123822384677308e-06	5.620421447363834e-07	1.558726161200418e-07	1.2665978704066692e-07	5.471326315776584e-07	1.0703959126096862e-07	1.4932276550710244e-07	1.4124340962890023e-08	1.4655001828238153e-07	5.012123424601306e-07	5.466332255711454e-07	5.337880116440487e-08	5.171146619859519e-07	5.491485529275218e-07	7.718905589662129e-08	1.4302868645345422e-07	4.849843871486001e-07	1.7572698050685197e-07	5.659525704816912e-08	1.2142032233754733e-07	3.430389454194602e-08	1.1336930552072201e-07	5.639868250042739e-07	4.817039610879328e-07	1.521438499811121e-06	1.6195216546579388e-07	1.0005064118820239e-07	4.822477251319049e-07	1.9353691103788555e-07	2.442341136112748e-07
1.21.98.1	5.18251e-05	1.20677e-05	3.007390857529996e-05	8.112698547133332e-06	9.9311491538e-06	6.127196488966664e-06	7.549765761366674e-06	2.0386106264666674e-06	1.4856678929999989e-06	3.0296093938966614e-05	7.66663e-06	7.32956e-06	5.974435272966676e-06	2.47532e-05	7.84746e-06	5.660283378566674e-06	0.000144183	5.17499e-06	8.458113753333348e-06	7.47651e-06	4.9366e-06	7.07079e-06	6.53416e-05	3.3053e-05	3.14859e-05	3.53564e-05	2.32256e-05	1.015268032853334e-05	2.9150059490255485e-05	4.082581989200002e-05	5.592705034066668e-06	1.5095128911142844e-06	1.4537559241674577e-06	1.3344786264433367e-05	7.504112074700011e-06	2.877188041128571e-06	9.462977923166677e-06	6.362919131733337e-06	2.8370206027666635e-05	6.118599522466673e-06	5.288184927066665e-06	1.0749387449166676e-05	8.235082807466669e-06	6.361941212099996e-06	1.17482e-05	6.6176e-06	7.078010158266668e-06	3.267581562900004e-06	9.404159907914286e-06	7.707338532822225e-06	1.9827e-05	2.5496766775333363e-05	2.693078808538889e-05	3.2143654329599937e-05	2.6146737193133293e-05	8.690412727833343e-06	8.63393981523334e-06	2.3392007556150013e-05	1.069988636040001e-05	3.554409234879997e-05	6.697397957166675e-06	6.666388499199996e-06	1.691085400149996e-05	6.362037620261914e-06	3.17398027240666e-05	2.6395293700666605e-05	2.902535915656664e-05	1.576972057380001e-05	1.009024214660001e-05	1.1931994436571422e-06	6.333197403066672e-06	3.086358635259992e-05	9.206667749466674e-06	4.4483204839126983e-07	1.3058471612500037e-05	6.453254410366674e-06	3.5243383804000005e-06	3.064417021049995e-05	7.681202012561914e-06
3.4.21.53	0.000191472	0.000141171	0.00015552	0.000121559	0.000236974	0.000270637	0.000148939	0.000236429	0.00011194	6.45605e-05	0.000115745	0.000114478	9.63258e-05	0.000189971	9.64808e-05	0.000248931	0.000173757	8.93647e-05	0.000150568	0.000121382	0.000116616	8.29831e-05	0.000123133	0.000294286	0.000120325	0.000128968	0.000147642	8.2655e-05	0.000130902	0.000119512	0.000102547	0.000131036	0.000137974	7.69416e-05	9.62685e-05	0.000124058	0.000121075	0.000110147	7.09231e-05	0.000101566	0.000142047	9.89648e-05	0.000134232	0.000128871	6.12634e-05	0.000191193	7.75609e-05	0.000141958	8.11521e-05	0.000213392	9.39584e-05	7.1181e-05	8.60973e-05	6.69923e-05	0.000111448	0.000109284	6.38657e-05	8.59835e-05	7.82935e-05	5.09086e-05	0.000109059	0.000150152	0.000114257	0.000104978	8.58923e-05	0.000213914	9.62893e-05	0.00023955	0.0001197	0.000166917	0.000109388	9.83583e-05	0.000148781	0.000159912	7.56618e-05	7.75659e-05	9.52593e-05	0.000191707	6.32164e-05
1.7.1.6	2.2673340769393335e-06	3.2221585225275974e-07	2.135159397922618e-07	9.26455e-06	4.8143885283333235e-06	1.2816821341399994e-06	2.842294699438873e-07	1.7472194427845293e-06	6.628892442875581e-07	1.1726108696219038e-06	4.82464960028054e-07	1.50599e-06	6.853108203549672e-07	9.567147565429232e-07	3.662795342035603e-07	3.3437081534842016e-07	8.402320006611642e-08	1.6097649181886855e-07	8.081274391227151e-08	1.8890069066651362e-07	4.958320716521066e-07	4.3648533546170964e-07	3.2543491199078617e-06	4.3812714393689396e-07	1.7008687694224022e-07	1.144834485681202e-07	3.84303e-06	1.4542852126140663e-07	2.406724720540398e-07	3.0132255505961927e-07	2.55645e-06	1.3590207122816702e-06	1.7570439421391586e-06	1.2489354444367637e-06	5.55151914753882e-07	1.5669e-05	2.5519918350641777e-07	9.004675668060721e-08	2.8230163701765946e-07	2.3858236567253607e-07	9.26094322923037e-08	1.8253680710265833e-07	3.2567635002484616e-07	4.45383293479196e-07	1.78645389387355e-07	2.7997051094973504e-07	4.172397840402868e-07	2.7157333629336236e-07	4.612997711127198e-07	9.09702e-06	3.3816130984852975e-07	1.919656705245793e-06	2.27243e-06	1.1623458013777726e-07	3.2013377348162783e-07	1.4887392215129099e-07	1.686873696935811e-07	1.1053031748173884e-06	2.4859234012707516e-07	4.968220935478565e-07	2.622788051517817e-07	3.267426015779838e-06	2.615104417636371e-07	1.70728e-06	3.104608214378919e-07	1.252859954497028e-07	3.9911138687398694e-07	4.559060662813336e-06	4.0268638198623415e-07	1.62985e-06	6.775789488929783e-07	3.057686231680175e-07	1.377143211181628e-07	1.7554234549298883e-06	3.4674045207476674e-07	3.854450366078093e-07	1.8561980593779647e-07	1.1086093176630774e-06	1.4925548474246527e-06
3.1.2.1	6.039564666666667e-09	3.3449233539999995e-07	4.389944436666666e-07	5.568939400000002e-07	1.1194040780000004e-05	2.6397764480000002e-06	3.754455676666666e-07	6.677267651999988e-06	4.5817987000000015e-07	7.181135095999996e-07	1.5297085186666658e-07	4.75278e-09	2.316115988533333e-06	7.923658000000001e-08	3.0067433633333336e-07	2.894865763333333e-07	3.419237506000002e-07	5.801742873333334e-07	8.179412036666659e-07	6.594745915333328e-07	1.36640346e-07	3.452725680000002e-07	2.884108919999996e-07	1.8114048153333323e-07	1.6663131679999987e-07	3.0708917206666646e-07	4.905393199999999e-07	1.0573065523333327e-06	7.969739993333331e-07	1.7751572853333322e-07	8.013801407333327e-07	1.5623729999999998e-08	1.8809640000000005e-08	4.739148510666668e-07	3.4018663999999994e-08	1.425834e-08	2.894865763333333e-07	5.164319789999998e-07	8.431149032000012e-07	1.411547661199996e-06	2.894865763333333e-07	7.252513062000001e-07	1.2650089503333308e-06	5.732143296666668e-07	1.1289608289999998e-06	7.902500033333329e-07	1.032038629666666e-06	6.340194459999998e-07	2.1930429729999965e-06	0.000118636	1.4181889153333335e-07	6.961550182666664e-07	2.3871071400000015e-07	6.956736440666669e-07	1.274264637999999e-06	8.697337556666666e-07	7.940827058666663e-07	8.644324113999992e-07	5.732762652666668e-07	1.477402403333332e-06	3.0246199633333336e-07	2.6021600000000003e-07	2.8075790279999974e-07	1.5888335847999968e-06	5.831281689333334e-07	8.862698983333325e-07	6.796462696666666e-07	1.62051454e-06	1.1373288246666654e-06	2.994673799999997e-07	7.115134056666661e-07	2.894865763333333e-07	5.764329623333335e-07	4.75278e-09	7.355134925333336e-07	1.5594e-05	3.080446076666667e-07	1.8736384486666656e-07	4.126642263199992e-06
3.6.3.44	1.92927e-05	5.7248e-05	2.65701e-06	4.45359e-05	0.000135513	0.000215097	1.0290315288000013e-05	0.000161997	3.52686e-05	1.89008e-05	2.35437e-05	1.95635e-05	1.50218e-05	6.24724e-05	7.5036e-06	3.821470687199997e-05	9.51064e-06	2.32704e-05	1.30955e-05	3.9521712123999956e-05	2.0880406731999955e-05	2.19803e-05	1.91384e-05	8.0379e-06	4.98044e-06	4.007415750799994e-05	6.12546e-05	1.57548e-05	2.88374e-05	6.65548e-06	1.20356e-05	4.47848e-05	3.79523e-05	3.24572e-05	1.36332e-05	1.6735e-05	3.9762609983999844e-05	3.81444e-05	2.70991e-05	3.00367e-05	3.5746553059999944e-05	1.9934785244000004e-05	2.9401622959999956e-05	3.9355e-05	1.12781e-05	3.401817944000002e-05	1.55992e-05	1.52346e-05	2.32205e-05	0.000348581	4.224002925199993e-05	1.89398e-05	2.77843e-05	2.32894e-05	2.15248e-05	1.1074360604000017e-05	4.710610004933335e-05	6.8165e-06	1.8484942849333317e-05	1.67277e-05	9.05807e-06	6.12223e-05	1.1923403496000042e-05	1.45578e-05	1.10393e-05	2.6274425025333246e-05	2.896722338399992e-05	0.000133891	4.40014e-05	0.000179521	3.4369e-05	2.0905425509333305e-05	1.35406e-05	4.28928e-05	5.56315e-05	4.88283e-05	5.07232e-06	1.63202e-05	1.9155227770666665e-05
4.1.99.12	0.000147453	7.93967e-05	0.000173856	0.000206207	8.69015e-05	0.000115508	5.72116e-05	0.000156579	6.71198e-05	0.000101666	0.000151894	0.000166035	7.51539e-05	0.000122103	8.33791e-05	6.75376e-05	0.000140176	0.000108436	7.05962e-05	0.000209916	9.89928e-05	0.000106875	9.10214e-05	0.000120411	0.000145479	0.000135674	0.000172996	0.000101997	0.000138155	0.00013826	0.000100472	0.000149	0.000116559	0.000111057	0.00012372	9.14018e-05	0.000279285	0.000140142	6.71784e-05	0.000182104	8.96223e-05	0.00010633	0.000130092	0.000114032	0.00011079	5.09813e-05	0.000128869	0.000124444	0.000114165	0.000179673	0.000103405	6.3045e-05	7.99619e-05	0.000142199	8.66484e-05	0.000124702	0.000148626	4.95697e-05	8.86084e-05	6.13433e-05	5.46761e-05	0.000115621	9.65237e-05	8.42122e-05	0.000117147	0.000152466	0.000106437	0.000136026	0.000129424	0.000124316	0.000131545	0.000107913	0.000142717	0.000104824	0.000101751	0.000143751	6.03046e-05	7.50493e-05	5.97033e-05
2.3.1.12	5.50883e-05	1.2041034070227293e-05	4.8045e-06	2.84142e-05	0.000115538	0.000174622	1.1386345753027285e-05	0.000218422	1.4142399655866682e-05	7.82525534102727e-06	1.2053671418227302e-05	6.72891e-06	5.37483e-06	8.198397095333363e-06	1.2046474532227273e-05	1.0882354539027287e-05	2.7624156206272736e-06	1.1389322731027284e-05	1.4282270404866733e-05	1.3268167239609564e-05	1.205195933222727e-05	1.565552009766671e-05	8.67567e-06	1.1755968905027282e-05	1.2060724969160616e-05	1.3792314288933335e-05	2.51119e-05	2.186485347360607e-06	1.5284718259676275e-05	1.1452981062360605e-05	1.02832e-05	1.82112e-05	3.17656e-05	4.000246587023806e-06	6.1962e-06	3.55771e-05	1.0873816489627288e-05	1.1460646340360606e-05	1.5669290930600047e-05	1.187809108011903e-05	1.0873610925627287e-05	1.0310486090693936e-05	1.2906434104200013e-05	1.1837714457827297e-05	1.212295644076061e-05	4.30229e-06	1.2367689631827286e-05	1.3766811393600014e-05	1.18451e-05	1.5212e-05	1.051712150580952e-05	4.44934e-05	1.6958470646476262e-05	1.0377119266360601e-05	1.783896773620003e-05	2.3840383658272743e-06	4.8289669487999885e-06	1.70796e-05	1.2016178240827284e-05	1.2016518618693953e-05	1.1388112489027284e-05	6.49038e-06	2.205817709427272e-06	7.39079e-06	1.2196966129066665e-05	1.1009104269360611e-05	1.6768196073809593e-05	9.50554e-05	1.2488898012760603e-05	2.57811e-05	3.735027952785706e-06	6.03728e-06	9.83564014104759e-07	3.68113e-05	1.1342239100666664e-05	1.2042438496227294e-05	1.3580292857933396e-05	1.2403906766227293e-05	1.84412e-05
2.3.1.200	2.4068357775105765e-09	2.818883667735613e-08	2.818883667735613e-08	3.1515646900798194e-08	6.409821729849914e-07	1.5585368412104615e-07	5.305157775105741e-10	2.942059052865015e-07	5.305157775105741e-10	5.305157775105741e-10	5.305157775105741e-10	5.305157775105741e-10	5.305157775105741e-10	2.818883667735613e-08	5.305157775105741e-10	5.305157775105741e-10	2.818883667735613e-08	2.818883667735613e-08	5.305157775105741e-10	5.305157775105741e-10	5.305157775105741e-10	5.305157775105741e-10	5.305157775105741e-10	2.818883667735613e-08	5.305157775105741e-10	2.818883667735613e-08	7.306508854433643e-09	2.818883667735613e-08	5.305157775105741e-10	5.305157775105741e-10	5.305157775105741e-10	7.0976357775105695e-09	1.0332829803484613e-08	2.818883667735613e-08	5.305157775105741e-10	7.650557775105758e-10	2.818883667735613e-08	5.305157775105741e-10	1.6298797775105758e-09	5.305157775105741e-10	2.818883667735613e-08	2.818883667735613e-08	5.305157775105741e-10	5.305157775105741e-10	5.305157775105741e-10	2.818883667735613e-08	5.305157775105741e-10	5.305157775105741e-10	2.818883667735613e-08	7.650557775105762e-10	2.818883667735613e-08	5.305157775105741e-10	5.305157775105741e-10	2.818883667735613e-08	2.818883667735613e-08	2.818883667735613e-08	2.818883667735613e-08	5.305157775105741e-10	5.305157775105741e-10	2.818883667735613e-08	2.818883667735613e-08	1.826491577751058e-08	5.305157775105741e-10	5.305157775105741e-10	2.818883667735613e-08	5.305157775105741e-10	5.305157775105741e-10	8.131969500020916e-07	5.305157775105741e-10	2.3566209246726964e-07	5.305157775105741e-10	5.305157775105741e-10	2.818883667735613e-08	4.712324870492116e-08	2.8423376677356128e-08	5.305157775105741e-10	2.818883667735613e-08	2.818883667735613e-08	7.650557775105761e-10
