	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
1.1.1.179	1.5246712342105995e-07	6.040336923302623e-06	5.549046173206493e-06	5.681716195292946e-07	2.3741536070312562e-07	4.289539078674424e-06	6.194830918091746e-06	4.607250499328175e-07	6.826101374407786e-06	7.101135483832847e-06	5.759952827509073e-06	5.513946495414862e-07	5.855998205046168e-06	5.965400167228229e-06	6.8535478889344186e-06	1.4187783368681356e-06	5.4711763665874015e-06	7.74322329114395e-07	6.286865553017796e-06	6.663555181858526e-06	6.137073610988994e-06	5.79031393133378e-06	5.789689365561897e-06	9.983066028572404e-07	5.684256343562779e-06	5.26766e-06	1.925102348568272e-07	6.121587987578811e-06	5.992353528603877e-06	5.65681686173757e-06	5.333691625525318e-06	3.3861523305906606e-07	4.0160417837572805e-07	9.05950523040504e-07	7.549914444764797e-07	5.942219250505989e-07	5.5177120044117584e-06	6.403320345483516e-06	2.265743664922169e-06	6.009579833586169e-06	5.460097348419983e-06	5.8874072642191366e-06	5.746336493371858e-06	5.4750515629367945e-06	5.803177882494177e-06	6.328078786016865e-06	1.1908439603346315e-06	5.451198422415929e-06	5.955598910275895e-06	5.7917897587992405e-06	6.035549601985979e-06	5.844159377122604e-06	5.787270163589459e-06	5.459835652587345e-06	2.21425e-05	5.950763527649064e-06	6.1382227381861635e-06	6.752812907669708e-07	5.5417379841057575e-06	5.581243405100163e-06	6.204263308991583e-06	2.742545711984708e-06	5.742389230025454e-06	1.7569423092620876e-06	6.149605201434222e-06	5.953071667092869e-06	7.5381627478115784e-06	3.5770001580943677e-06	6.450545801299399e-06	1.29335e-05	8.034578724060274e-06	1.2656410268762867e-06	5.674971665206494e-06	2.549350500128387e-06	6.013342120893114e-06	5.673178428367932e-06	6.0477077829135125e-06	6.186825366172964e-06	7.918431069426842e-06
1.8.98.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.8.1.7	1.63136e-05	6.708383963592211e-06	1.949251769095066e-06	9.62435e-06	2.23041e-05	6.18949e-05	1.8699453625794636e-06	9.4731e-05	2.195973987549699e-06	1.4916160310558577e-06	3.0975896093649968e-06	5.35417e-06	7.377410036887954e-07	3.175807409017148e-06	1.7642196821267843e-06	4.358715424693226e-06	3.050497072208918e-06	2.0268338383569977e-06	1.9638450614517926e-06	2.4801438927726475e-06	1.2575475229054848e-06	4.801445175554708e-06	5.259414872063043e-06	7.943519341834152e-07	1.288419485941581e-06	2.7950957046159566e-07	6.035190085823018e-06	1.225047934097229e-06	1.502505132646343e-06	6.077810596596171e-06	5.397695598229691e-06	3.990157558060539e-06	4.092007781819994e-06	2.7336388969481336e-06	3.998972901948151e-06	5.0748533211271395e-06	6.006867734645948e-06	2.974400710199956e-06	1.9211707376346974e-06	2.214454079635639e-06	4.44461237700139e-06	3.841853375499677e-06	2.7832914259443505e-06	2.65818803922997e-06	3.6457960719962955e-06	3.3884337182981884e-06	1.43923171478665e-06	2.9912520748485763e-06	7.700593567929426e-07	5.524881418049828e-06	1.2881716292267873e-06	9.35740989508893e-06	2.2782957989492534e-06	5.18360013403041e-07	5.800526214209744e-06	1.8665493036983258e-06	3.868298475199436e-06	7.83233927453467e-06	1.7514424238719695e-06	4.219325515261762e-06	4.980419337260592e-06	3.2395444353547188e-06	2.531263989445367e-06	4.467707604518605e-06	1.2945720937043369e-06	3.7243453765814703e-06	3.5629618055835094e-06	4.08452e-05	2.9999013622071503e-06	6.36799e-06	9.347379169798927e-07	3.5290435676442094e-06	4.708615924333257e-06	7.943264855923163e-06	2.5229615682422973e-06	7.871288658804114e-07	4.1436123361485165e-06	1.2006868946854844e-06	6.337464348367632e-06
6.2.1.25	1.8367e-06	3.145964984764997e-08	5.110317017747959e-08	1.5210664213330877e-07	5.88110433461166e-07	1.5950809569553375e-07	2.9724134980910758e-08	4.3370707201172733e-07	8.745313010789305e-08	7.259488741084915e-08	3.0582286514933207e-08	1.3775615362170672e-08	3.0491491096472936e-07	1.377352199086891e-07	1.6973748119584416e-07	1.8775654373285824e-07	1.0076469806336387e-07	9.214578821990572e-08	1.7692542410521706e-08	4.622364604358898e-09	2.6811119975179774e-07	8.188185081057104e-08	2.759399613689935e-07	7.594261955275065e-08	1.04215986552136e-08	3.6218646326393326e-09	1.0237306054051457e-07	2.6127176350861083e-07	1.0965649433260475e-07	2.324272307121363e-08	2.0305877626100209e-07	8.914455198573423e-08	2.4409117138371313e-08	1.6869448219425093e-07	8.39343e-06	9.768195677507353e-08	3.3074393629439476e-07	1.6254600796380817e-07	2.996145995192414e-08	8.992577591402338e-08	3.5209202247301126e-07	3.6041344297637394e-08	9.991718817713954e-09	1.1237545409491902e-07	6.842813942138979e-09	2.5807521352373566e-07	9.128478621572676e-08	1.6311549702502952e-07	3.2302651926714984e-08	8.42255e-06	1.9389149633070963e-08	2.750456537051365e-07	8.042748513296768e-08	2.324272307121363e-08	2.823235785774792e-07	7.266405315091901e-08	5.4522045880707504e-08	1.5380657364533946e-07	9.529550472533149e-08	6.392370024348212e-08	2.038694472754274e-07	1.2793272928588583e-07	9.973484221990575e-08	6.06854454096613e-08	3.348370820251267e-08	8.451368947022258e-08	2.4781725123596306e-08	2.0586894504710188e-07	8.838630576452372e-08	7.223832701430678e-08	1.4949887876529773e-08	1.0839344691976685e-07	2.5800765115483657e-08	2.4666242075066644e-07	2.763847711997544e-07	3.138726705590539e-07	1.5520644445223538e-07	1.1100176267258276e-08	4.15864e-06
2.7.7.22	4.04526e-05	1.2035632960000006e-05	2.17625e-05	7.4732e-05	5.87165e-06	3.93888e-05	2.14455e-05	4.39465e-05	1.07414e-05	3.23426e-05	2.5182e-05	2.14867e-05	1.75822e-05	1.25096e-05	1.3083816680666678e-05	3.6365451720000112e-06	1.6319109244000006e-05	2.82045e-05	1.54811e-05	5.28333e-05	2.79136e-05	2.46161e-05	1.5026251746000009e-05	2.58839e-05	2.04789e-05	4.92804e-05	7.68911e-05	3.25866e-05	2.68462e-05	8.01061e-06	1.1296e-05	7.45366e-05	7.92779e-05	2.97646e-05	2.26588e-05	3.31029e-05	3.3036889560000055e-06	5.97579e-06	6.21948e-05	2.11258e-05	3.215188096000008e-06	1.30684e-05	3.48626e-05	5.71136e-06	2.74606e-05	5.5136119859999865e-06	1.04895e-05	1.1172130466000002e-05	3.3405e-05	4.51097e-06	2.70292e-05	1.52148e-05	3.54565e-05	2.79232e-05	6.136701241999996e-06	9.64477e-06	3.56891e-05	1.27102e-05	6.47258e-06	1.58152e-05	5.519039902000008e-06	5.31869e-05	2.9135e-05	1.73845e-05	1.74623e-05	7.475809305999993e-06	1.97606e-05	7.42371e-05	2.09289e-05	4.64362e-05	4.66197e-05	6.698076222666658e-06	3.05704e-05	5.70769e-05	5.47323e-05	1.28459e-05	5.03763264600001e-06	1.49905e-05	5.65214e-06
1.2.1.38	0.000154866	6.63392e-05	4.08623e-05	0.000170293	0.000145896	0.000187225	8.47556e-05	0.000239426	0.000121556	8.78363e-05	9.48074e-05	0.000108468	8.13817e-05	3.67474e-05	7.87714e-05	0.000142331	0.000178939	0.000123069	0.000134552	0.000152244	8.39936e-05	5.10804e-05	0.000121105	8.7412e-05	0.000119338	0.000135146	0.000155622	0.000153563	0.000169784	8.90301e-05	0.000124674	0.000165747	0.000111351	8.76891e-05	9.73502e-05	9.98075e-05	0.000507064	0.000192648	6.7562e-05	0.000107692	0.000174816	6.14012e-05	0.000110816	0.000151492	0.000125373	0.000138588	0.000154291	0.000140991	0.000122678	3.35899e-05	8.87636e-05	7.77733e-05	8.81913e-05	0.00010827	0.000117506	9.49873e-05	0.000165816	8.53998e-05	0.000110813	5.3684e-05	0.000163409	0.000148848	0.000135973	0.000105424	0.000113276	0.000147523	9.65146e-05	0.000122314	0.000139322	0.000191402	0.000102141	9.31947e-05	0.000120075	0.000161491	0.000113494	0.000118216	7.66725e-05	0.000105792	0.000235356
3.2.1.4	9.49429e-05	2.02821e-05	6.04439e-05	5.11885e-05	0.000114087	1.92573e-05	0.000105261	4.269661583999975e-05	3.81954e-05	8.09139e-05	0.000127166	6.2104e-05	7.89765e-05	3.94551e-05	0.000178641	9.36812e-05	0.000352247	8.33361e-05	5.55217e-05	0.00014378	7.74881e-05	8.85048e-05	0.000154508	6.79083e-05	0.00014205	0.000195422	0.000105465	7.064e-05	0.000100842	1.90168e-05	7.30153e-05	3.94517e-05	7.8472e-05	7.05516e-06	1.51953e-05	2.45073e-05	5.0634e-05	0.00010648036259999984	9.70212e-05	0.000205753	4.97704e-05	2.48403e-05	4.06886e-05	5.82938e-05	0.000219762	8.18093e-05	2.58918e-05	4.95207e-05	0.000121178	6.14828e-06	0.000126694	2.87232e-05	7.3808e-05	8.04242e-05	1.07813e-05	0.000118603	3.10494e-05	2.35212e-05	0.000104908	9.998250019999997e-05	0.00013109670300000015	2.6904e-05	7.65881e-05	9.232178927999995e-05	0.000144169	2.18743e-05	6.5913e-06	6.13557e-05	6.23854e-05	3.00569e-05	0.000183727	2.07688e-05	9.85274e-05	6.96529e-05	0.000371812	6.2391e-05	5.64083e-05	2.97049e-05	0.000142916
3.5.1.88	0.000156138	0.00018076	0.000135936	0.000138255	0.000113992	0.000195532	0.000166661	0.00017429	0.000155456	5.64317e-05	0.000123322	0.000123455	0.000146528	0.000171711	0.000182671	0.000115882	0.000218717	9.72249e-05	0.000227079	0.000124502	0.000167319	0.000139936	0.000159922	0.000201951	0.000130375	0.000206524	0.000119156	7.61714e-05	0.00010714	0.000170316	8.48096e-05	8.76407e-05	0.000142944	0.000113952	0.00011962	6.58896e-05	0.000100889	0.000205532	0.000136967	0.000155909	0.000150375	0.000137193	0.000154763	0.000226354	0.000146977	9.81659e-05	0.000108246	0.000215475	6.53008e-05	0.000274404	7.38924e-05	9.93932e-05	0.000109257	0.000135237	0.000176574	0.000233739	0.000151415	0.000190155	0.000170591	8.48329e-05	0.00022442	0.000271785	0.000123568	0.000263299	6.37491e-05	0.000308341	0.000186877	0.000302471	0.000120678	0.000321706	0.00016515	0.000164036	0.000109316	0.000209294	0.000131733	0.000183994	0.000121791	0.000211527	0.000595038
3.6.1.9	4.290084343999982e-06	3.709835625366774e-05	4.58694e-06	2.87213e-05	8.21936e-05	9.58961e-05	3.315676772311475e-05	7.60736e-05	2.857699530142716e-07	6.667221766460009e-05	3.337769992026594e-05	7.336098506e-05	2.3599878845302443e-05	6.466042677660022e-05	2.0225783408360463e-07	6.523929546460011e-05	6.452955492660008e-05	6.631893446460015e-05	6.0560097031933516e-05	2.160622555631115e-05	6.35423232366002e-05	3.724591672594243e-05	2.5108668926198705e-05	2.497099466132427e-05	3.3396286345199264e-05	6.426436303060008e-05	4.34094e-05	3.7520084651667735e-05	3.985331960253012e-08	6.356753275660024e-05	6.669234670000013e-05	2.01264e-05	3.00344e-05	6.31876e-06	6.356756678460022e-05	1.42819e-05	7.250262043460009e-05	6.367431845060017e-05	4.190780785201517e-07	2.2139352810615334e-05	6.671198545860014e-05	3.7138595651667736e-05	9.298300720000023e-06	3.8257711670812616e-05	5.7008645523933495e-05	6.576407745260019e-05	3.725562958661258e-05	3.691770734553441e-05	6.440745586200001e-05	1.37673e-05	5.816594724793344e-05	1.49839e-05	3.561421347933348e-05	6.11847885509335e-05	3.624664459354237e-05	2.38127759041691e-05	7.043476682000006e-05	1.00126e-05	2.504391636326539e-05	2.5039997246779677e-05	6.308080092060023e-05	7.00596e-06	2.5034797208065388e-05	6.448447869460024e-05	2.53613683962e-07	2.4747241450782035e-05	3.60543e-06	0.000106135	2.6178598720000084e-05	1.30281e-05	8.372202960000005e-06	6.310223548060026e-05	5.796485715953349e-05	3.07055e-05	4.0666722563508965e-07	2.498038059907432e-05	3.693261896766775e-05	2.779519459600016e-05	3.8981e-06
1.1.1.4	3.0639400998742656e-07	2.658540365698696e-07	2.843154246271336e-07	6.513245862995081e-07	3.36922e-06	8.674946351656706e-07	3.368901307996192e-08	1.26448211487678e-06	3.0650787340593993e-07	1.5772556548057264e-07	5.9232646783360215e-08	2.7481106904808614e-07	2.5122956114186987e-07	4.07243864581e-07	2.022236436181258e-07	2.0393750780632584e-07	1.1844861817662773e-07	1.5687433554209193e-07	1.9861387506986958e-07	3.300412714151429e-08	6.623930994191352e-07	1.499533854630431e-07	3.10176e-06	1.3327529632744612e-06	1.24409578933317e-07	9.291520988193898e-08	2.01443601476495e-07	1.4152090405389124e-07	1.6400847251203752e-07	8.13904043301998e-08	4.934692140092709e-07	4.380427168686832e-07	4.249480952210617e-07	3.940668017516794e-07	5.092739351254279e-07	4.199039749250765e-07	5.202488320779899e-07	9.331262689596334e-08	3.319612588806625e-07	5.528262714729965e-07	5.750255556779902e-07	2.804125515380514e-07	9.809969926366476e-07	1.968834652917686e-07	7.850642583628517e-08	5.249494328322843e-07	3.656145965728241e-07	1.3608220560830927e-07	3.5240416198077914e-07	2.39441e-06	1.6276898059638796e-07	1.6521515699616626e-06	3.6829370586291907e-07	1.6228858098841542e-07	1.9602264411812575e-07	1.8659346415073142e-07	1.0485290204358799e-07	1.8840954734563332e-06	2.5512099419618594e-07	1.4950832016077883e-07	7.649205523900381e-07	9.816630668506493e-07	1.658942527946446e-07	2.1479104014921856e-07	6.833230153131947e-08	1.6772546475420474e-07	2.5482948617116217e-07	9.192738379705273e-07	1.982727993346876e-08	7.991997099446632e-07	3.083979619797752e-07	3.145985414459073e-07	2.2222598612748494e-07	4.798064726280884e-07	2.242419988048015e-08	3.485085621612807e-07	3.2689718956986975e-07	1.88643475465323e-07	2.0004208078202592e-06
