	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
4.1.1.20	0.000245721	5.07887e-05	4.49291e-05	0.000237789	0.000186622	0.000158755	3.30718e-05	0.000159607	6.61536e-05	4.76767e-05	9.54134e-05	0.000101099	6.05706e-05	0.000117827	5.18506e-05	7.73292e-05	0.000156855	6.73715e-05	5.42127e-05	6.51694e-05	8.31289e-05	6.92991e-05	0.000167044	9.55241e-05	6.72363e-05	0.000122179	0.000103563	8.51967e-05	7.2993e-05	6.72227e-05	6.55541e-05	0.000132155	0.000151287	8.20813e-05	3.41393e-05	9.24768e-05	0.000239561	1.70755e-05	8.98352e-05	0.000115055	8.35631e-05	8.26238e-05	6.7032e-05	6.6332e-05	4.43026e-05	6.19988e-05	8.28918e-05	4.64867e-05	0.000102406	5.3002e-05	0.000121383	5.15072e-05	7.77664e-05	7.43255e-05	6.54042e-05	8.66164e-05	0.000190105	6.23199e-05	7.61439e-05	4.94749e-05	1.70779e-05	9.29974e-05	4.03906e-05	8.4191e-05	0.000102073	9.00693e-05	5.69276e-05	0.000194065	3.03173e-05	0.00010168	7.34055e-05	4.538e-05	7.17527e-05	0.000172927	9.68957e-05	5.34092e-05	2.4942e-05	8.09515e-05	0.000106834
2.7.1.85	8.47405e-05	2.29476120793333e-05	1.19326e-05	1.6280423331200017e-05	9.10083e-06	6.411109766000016e-06	1.99522e-05	1.471937317520006e-05	6.760472887333321e-06	2.1328396964999978e-05	1.16934e-05	2.18303e-05	3.58138e-05	4.37119e-05	2.3943806401999966e-05	4.10407e-06	0.000150796	2.1142990897999977e-05	7.32668e-06	5.275720362533335e-06	1.0340950565999993e-05	1.19641e-05	6.06496e-05	1.67457e-05	3.61247e-05	2.34079e-05	2.1879e-05	9.43107e-06	3.0167943594999944e-05	7.463267875999992e-06	6.860671553142841e-06	6.7220802659999904e-06	7.62031e-06	8.992213931999983e-06	7.54892e-06	4.45302e-06	2.6263844098000002e-05	5.27102e-06	3.49408e-05	6.62838e-06	2.257049065599999e-05	4.1082715717999865e-05	1.89641e-05	1.8560053133999996e-05	6.533383866666651e-06	3.52692e-06	7.44991e-06	7.38924e-06	5.54097e-06	5.89258e-06	1.66738e-05	4.15109e-05	5.82081e-06	5.54611e-06	7.28239753133333e-06	1.341905034866667e-05	3.17579332621904e-05	3.02776e-05	2.9389223993999976e-05	9.368804803999996e-06	2.53199e-05	3.89084e-05	2.3156142649999967e-05	7.978697411199988e-06	2.3093512565999953e-05	1.1820895114000015e-05	1.2763712046000007e-05	2.5997084956666734e-05	2.3268070684666617e-05	6.5732997792e-06	9.886075824666648e-06	1.13584e-05	8.38888e-06	1.3902e-05	2.9861639198666613e-05	1.93915e-05	1.05442e-05	1.18135e-05	8.935532446000006e-06
1.4.3.4	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	1.20717e-06	2.83414e-06	2.7663870379746867e-10	1.95215e-06	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10	2.7663870379746867e-10
2.3.2.6	7.2445e-05	4.43189e-05	1.88686e-05	6.10886e-05	0.000134264	0.00010301	4.9516e-05	0.000111625	2.29136e-05	2.49011e-05	1.39235e-05	4.66316e-05	3.48446e-05	2.64466e-05	3.6713793382857105e-05	6.63374e-05	3.1369e-05	4.16281e-05	1.21951e-05	8.68557e-05	2.39473e-05	2.14171e-05	1.82035e-05	2.08448e-05	3.14806e-05	6.11488e-05	0.000142003	7.03661e-05	2.37335e-05	3.471311674952376e-05	4.82548e-05	8.24912e-05	5.80463e-05	2.7009e-05	2.40244e-05	3.38879e-05	0.000159967	4.6623250146666595e-05	2.19101e-05	4.11835e-05	0.000112571	8.44471e-05	4.47637e-05	3.187113095e-05	5.62282e-05	7.66373e-05	1.55386e-05	3.5635624026666603e-05	4.07317e-05	2.1828e-05	5.00411e-05	5.04696e-05	4.32832e-05	1.45364e-05	1.18245e-05	6.26659e-05	3.10196e-05	2.08935e-05	3.16199e-05	2.49284e-05	1.29645e-05	2.82315e-05	4.15585e-05	6.61669e-05	4.52728e-05	3.4821423776666635e-05	3.6956e-05	0.000149967	4.53575e-05	2.05424e-05	7.64313e-05	4.231111994e-05	1.10439e-05	0.000173782	0.000123666	1.26369e-05	9.18245e-05	2.4724e-05	4.575224100000004e-05
1.1.1.100	0.000302721	4.46159e-05	0.000111236	0.000588678	0.000491523	0.000702737	6.22312e-05	0.000734551	0.000119434	0.000123367	9.71092e-05	0.00015756	0.0001121	0.000206047	9.59342e-05	2.37884e-05	0.000284468	0.000167705	0.00012845	0.000157463	5.99015e-05	8.96156e-05	0.000246016	8.6014e-05	0.000197964	0.000215643	0.00020152	0.00011881	7.36716e-05	0.000120196	5.06525e-05	0.00017187	0.000165371	7.4897e-05	6.77048e-05	0.000236335	6.65115e-06	0.000150784	0.000123446	0.000142993	1.34374e-05	9.07126e-05	7.55994e-05	0.000246111	8.80362e-05	3.57204e-05	0.000227471	8.44948e-05	0.000174427	0.000329853	0.00011889	0.000211559	8.96714e-05	0.0001184	9.30615e-05	0.000119715	0.000207179	0.000169706	7.15404e-05	5.64506e-05	2.29468e-05	0.000303006	0.000112171	2.86596e-05	0.000118963	8.25163e-05	6.96596e-05	0.000319599	8.35898e-05	0.000182199	0.000110751	9.43445e-05	9.30612e-05	0.000391012	0.000211644	9.71625e-05	5.13895e-06	0.000107173	0.000832657
3.1.11.6	0.00039696	0.00016989	0.000292078	0.000297164	0.000174894	0.000294411	0.000226269	0.000235747	0.000179907	0.000183492	0.000197023	0.000237325	0.000199554	0.000316209	0.000328184	0.000250823	0.000326657	0.000160792	0.00031627	0.000426501	0.000283513	0.000173077	0.000292806	0.000400371	0.000242975	0.000227016	0.000317558	0.000187909	0.000306727	0.000272588	0.000165117	0.000291548	0.000111734	0.000174332	0.00018107	0.000168017	0.000394333	0.000207851	0.000139611	0.000229445	0.000237019	0.000196698	0.000231489	0.000378824	0.00020377	0.000161913	0.000288922	0.000336016	0.00033945	0.000419639	0.000173848	0.0001495	0.000171005	0.000274152	0.00031087	0.000208956	0.000195572	0.000103365	0.000240618	7.60249e-05	0.000224121	0.000215418	0.000285675	0.000384346	0.000277304	0.000410258	0.0001673	0.0003069	0.000205329	0.000289196	0.000285741	0.000244979	0.000192608	0.000272529	0.000169729	0.00023318	0.000360107	0.00037517	0.00043487
1.14.13.59	1.1448094078879296e-05	3.7520898723749365e-05	1.102957829340712e-06	3.14032e-05	0.000151579	2.2229499694827915e-05	1.0816938381188925e-05	2.3249101316735072e-05	1.4461898524334024e-05	2.26539180644211e-05	2.0851352734171906e-05	3.143030384516891e-06	1.8254181185735345e-05	1.0771967567605437e-05	1.716297268203747e-05	1.0847629333030805e-05	1.0012929386351497e-05	1.94992732254808e-05	1.9030721871880897e-05	9.99601548143882e-06	1.3613258843853052e-05	2.53951e-06	2.4832003921597048e-05	1.0643539603111286e-05	1.0139399766553173e-05	1.0925881731275496e-05	8.301699421584516e-06	1.8940644097551843e-05	1.0573038430239316e-05	2.0994380888401994e-05	1.9405476022790265e-05	1.28932e-05	3.57731e-05	3.681147889959179e-05	2.5523606762321623e-05	2.4395251211427727e-05	1.0437535451247696e-05	9.997948145933366e-06	1.0616605976539482e-05	1.1176447404721272e-05	9.908266583390319e-06	1.7528965135340074e-06	1.0621505973635842e-05	1.8296852922684222e-06	9.856623774529191e-06	1.047399171304123e-05	5.053568156941189e-06	1.0290942544856642e-05	6.681427367840647e-06	5.3982102316120954e-06	8.767770988326976e-06	2.811597742586711e-05	5.75291e-06	1.1823318746125131e-05	1.8799522613457363e-05	1.1298860961082e-05	1.3532789155654289e-06	1.9310584427345978e-05	1.8670527207831694e-05	2.7825915872791218e-05	2.7228945628390466e-05	2.0247440134255357e-05	2.0847808613604286e-05	3.899442957089427e-06	1.1301840932108164e-05	1.1184910308488997e-05	7.00902e-06	1.4942891766487526e-05	1.0388058313300258e-05	1.0390394976381124e-05	1.9997246944367114e-05	3.733882899805714e-05	1.050558003472635e-05	3.99989e-05	1.7855761055572117e-05	1.1073336542141774e-05	1.8497128807660958e-05	1.0587939600632175e-05	1.1044401122095332e-05
2.4.1.52	3.14489e-05	5.852717036809519e-06	9.180294288349197e-06	3.03856e-05	1.1165604455999987e-05	7.77364639666667e-06	1.0073326392666661e-05	2.9857853892666757e-06	1.3914336925333335e-05	2.62608e-05	1.879534010714287e-05	2.64992e-05	1.0243e-05	3.65382e-05	3.74481e-06	3.195261185133339e-06	4.15987e-06	1.02898e-05	3.598281275400004e-06	1.752146101933338e-05	5.34518e-06	5.43569e-06	1.0621748331952383e-05	7.80401e-06	8.384459283238082e-06	2.39975e-05	2.45559e-05	1.33553e-05	1.01164e-05	1.1794315916952374e-05	3.841196645438099e-06	1.87573e-05	1.94356e-05	5.40214e-05	1.1637319803114265e-05	3.271e-05	1.6221688536761882e-06	3.5356123792381e-06	1.905871953533335e-05	1.4274e-05	1.7912972131238056e-06	9.841112085942837e-06	6.53321e-06	9.488001475666653e-06	1.1137588509752387e-05	7.77766399063173e-06	1.107129154990475e-05	1.0235706348666665e-05	1.39509e-05	7.11547e-06	2.22176e-05	1.895198085799999e-05	1.8226398239999986e-05	1.29686e-05	5.763765260876193e-06	9.250038931285712e-06	2.44418e-05	1.00582e-05	1.3221833311228546e-05	1.0113363869333308e-05	4.558553212971431e-06	2.57632e-05	1.1432e-05	4.223915761561908e-06	1.747238324333335e-05	2.6563335850000013e-06	1.5212240344666652e-05	8.540741180000007e-06	7.11842e-06	7.12094e-06	2.68366e-05	7.154382983304745e-06	7.87175e-06	8.953161553333329e-06	9.96918e-06	1.1496139951476177e-05	4.158654362342861e-06	6.330509619038093e-06	7.181335536352374e-06
2.5.1.99	0.0	0.0	0.0	3.0159527999999975e-08	3.374994799999997e-08	3.59042e-09	0.0	3.59042e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.119666800000015e-08	0.0	0.0	0.0	0.0	4.308504000000001e-09	6.462756000000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.436168e-09	0.0	0.0	0.0	0.0	0.0	1.1489344000000033e-07	0.0	0.0	0.0	0.0	0.0
2.1.1.314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
