	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
4.2.1.106	2.8930217717400257e-08	1.3839051785753868e-07	4.999982462823501e-08	7.500058108722078e-08	2.1770332463161363e-07	2.271514515500869e-08	1.321406344444434e-07	2.6777152514275923e-08	5.7036836765245064e-08	7.241786268057845e-08	5.1205390658205295e-08	1.9425708064196247e-08	1.2424322795459394e-07	5.091707711291969e-08	9.281945259212286e-08	6.130993566432266e-08	3.2478239738711934e-08	6.669942890445777e-08	7.08884073108517e-08	5.186249223838501e-08	8.755646260379066e-08	6.296589814202152e-08	1.4199456052379044e-07	2.2029380287913097e-07	5.3604219834484996e-08	6.111876360190154e-08	7.981224763749487e-08	5.1021257558995076e-08	7.829239515073053e-08	1.7132223291857348e-07	6.041722366432265e-08	7.110978724312996e-08	1.1014992354102738e-07	9.467278792226582e-08	1.919900879945491e-07	1.314310004312693e-07	5.107665836891957e-08	1.3498695865128866e-07	6.603200436338012e-08	9.370970078051945e-08	5.894218331164407e-08	1.5733853435450942e-07	6.495607880717986e-08	5.7295192061863395e-08	1.2233722905476875e-08	6.220264766432267e-08	7.236612440085056e-08	1.3432060660977923e-07	7.43047772541048e-08	3.385300275838467e-08	6.657026743697693e-08	6.215231284004071e-08	6.657470075698048e-08	6.407599118111451e-08	8.330236423206388e-08	1.362717011048601e-07	1.0352857662094377e-07	2.9144920194356198e-08	1.4122337365753873e-07	1.435102263422234e-07	1.3839051785753868e-07	3.9031085751935994e-07	5.383076790810222e-08	3.538412033441931e-07	1.2191165952209697e-07	7.941754888125753e-08	1.4701661911726876e-08	1.4855325711171978e-07	5.7473730977342146e-08	3.298478579610896e-08	6.538224122043319e-08	2.238978194156454e-08	7.561071382002978e-08	2.038297514531834e-07	2.110979477903385e-07	7.85210019292115e-08	1.3928322985753867e-07	1.1994289698632566e-07	2.1610648509240812e-07
1.1.1.392	2.3831818263154286e-08	9.478161590854273e-10	2.579376028239875e-07	6.150851558296873e-07	1.606402341110888e-07	5.0272252485376537e-08	8.441866959085428e-09	2.6748216485376512e-08	4.053149159085426e-09	3.0971704551063114e-07	4.775367283302375e-07	3.627469415908543e-08	1.6694252253526238e-07	3.9231071190481265e-07	4.825429571302373e-07	1.4649311777019649e-07	6.458666159085428e-09	5.396121625548831e-07	1.669491126315428e-08	4.166225532483187e-07	6.846519631698014e-08	3.704886790314952e-07	5.930222600461111e-07	1.919823858995199e-07	4.0757902477234265e-07	7.107306131698015e-08	1.5530874523108116e-06	4.257614317723428e-07	4.762525166056761e-07	7.276386959085428e-09	2.2190909792809123e-07	2.1937219351236038e-07	6.519682270011163e-07	5.251378838390099e-07	3.4141665810567556e-07	6.196956375725443e-07	1.4649311777019649e-07	3.187913226315428e-08	7.190948263887548e-07	3.716954416390091e-07	1.9816077392809127e-07	6.167296159085428e-09	3.609723337054465e-07	1.0694304174162504e-07	2.234989780660927e-07	7.083689563506142e-08	2.942739264943352e-07	3.712353089723425e-07	5.865788343794445e-07	1.509611280282203e-07	5.802559322461111e-07	5.166255188882161e-07	4.0753253263900946e-07	4.148001211056759e-07	1.1855852174162504e-07	9.38451590854274e-11	1.4457665943506123e-07	4.86845588888216e-07	5.362498015908544e-08	4.686695845548827e-07	6.167296159085428e-09	2.3964822425962277e-07	1.8876100584512866e-07	1.390718877432712e-07	4.868555926062135e-07	3.717891590854274e-10	4.802942557548825e-07	1.5624655776722308e-07	8.150496959085428e-09	2.0591032269661527e-07	4.601993017129194e-07	4.339544167816521e-07	6.271487495908544e-08	2.6536466508784443e-07	5.838060149723441e-07	1.2133778965908536e-07	6.167296159085428e-09	2.7054601590854263e-09	2.5624143736141185e-07
2.7.1.176	2.499166318126991e-06	5.942562518485363e-07	1.0488152492718488e-06	2.6091053684550178e-06	3.35685e-05	4.039e-06	3.0627262305476956e-07	6.297753771016414e-06	6.100347631361442e-07	9.019320336239944e-07	3.346298488476855e-07	5.85224192765126e-07	4.0441115636015414e-07	2.4400693998959938e-06	1.778760467043543e-06	1.212562932647292e-06	6.256898452471227e-07	1.5568661337129694e-06	4.980628352673005e-07	2.406311318425997e-07	1.3706218389824859e-06	1.8356655454439644e-06	2.40089260066719e-06	1.263496399421129e-06	4.728121067535563e-07	2.5020259665335087e-07	3.182204152696898e-06	3.6190018201733173e-07	3.1646088653586205e-07	2.842180156518951e-07	3.1647612300837266e-06	2.109525316544844e-06	1.860687606517385e-06	2.959620722221603e-06	6.601431277087277e-07	3.889075872043407e-06	2.33516421469881e-06	3.130340348650818e-07	1.5038264985955595e-06	4.451980554188918e-07	1.6419625876024486e-06	1.3492509355555741e-06	4.623296328223638e-07	3.0219164425257036e-07	6.633148925837475e-07	3.026064544827872e-06	2.766810988307437e-07	1.169636614640702e-07	9.56420423593866e-07	2.6340339291665854e-06	1.3963729448172879e-06	2.344421937040193e-06	7.354044689735758e-07	6.021855103022796e-07	6.738039515137869e-07	1.2759015180472148e-06	9.62139886816369e-07	9.971761365648526e-07	8.041867570935081e-07	1.6751660817026328e-06	7.835350233203273e-07	1.688083349989246e-06	2.2557993314278636e-07	1.7771199511887396e-06	1.356288005248012e-06	4.047045713761891e-07	1.0966650097848976e-06	2.05372e-05	4.733367635380832e-07	2.80922122366068e-06	1.4452122765756055e-06	9.450101375334124e-07	1.3053294141621625e-06	1.6578185109920624e-06	3.573956418280268e-07	3.0260942247038503e-07	1.5220879772533263e-06	7.315146247087611e-07	1.262423008797996e-06
1.3.8.13	2.7469949868065523e-06	1.5338370275185863e-07	1.0769511884789122e-06	1.73335e-05	2.80866e-05	5.275098970097037e-06	1.2195912151858607e-08	4.246038316765207e-06	1.0888028453455785e-06	7.894003035185866e-08	5.19860835185861e-09	4.209089180026831e-06	5.664169006851915e-07	1.006732187966175e-06	1.1500103667511746e-06	1.1000963715185867e-07	7.87982797151858e-07	1.7257926595185866e-07	4.4144633755185846e-07	9.442620451858615e-09	1.1325220667043003e-07	9.89258535835126e-07	1.7066289494693865e-06	2.3638424055185865e-07	4.869847056491253e-07	7.04465521107483e-07	7.8279e-06	7.522938595185866e-08	1.781158627518586e-07	6.154426283518586e-07	1.1855840124074836e-06	6.830473213500001e-06	7.99894e-06	1.1298474142074835e-06	3.3918819338043004e-07	1.08201e-05	5.805427891518582e-07	3.758002951518587e-07	1.3749772651852524e-07	8.287195765185863e-08	2.8274544835185856e-07	3.105674403518586e-07	1.4461576782185858e-07	7.53504635185861e-09	9.470550851858613e-09	7.499710592210306e-07	6.238088235185861e-08	8.111844865185865e-08	9.53871428836055e-07	2.832492248522573e-06	7.275235515185861e-08	7.491739490015064e-07	2.197077535499999e-06	3.09891515185861e-09	3.9541171615185845e-07	3.9154570751858615e-08	8.404017329940039e-07	2.0272749874185831e-07	1.1300662435185864e-07	5.403146747518582e-07	2.574703519518586e-07	2.2945958347675287e-06	1.3491715051858609e-08	3.592497849517307e-06	1.0457490875185864e-07	6.160068459443628e-07	9.495268962789118e-07	7.35167e-06	1.594508020470968e-07	6.69481e-06	1.1235116028360542e-06	5.178533679518583e-07	9.56018726745578e-07	3.60073e-05	4.403057974185859e-08	9.320748915185862e-08	2.7478055915185855e-07	2.8383926115185866e-07	1.173897084103763e-06
3.1.8.1	1.7189822211452157e-06	1.3305708602101827e-06	2.353202262927292e-06	7.37409e-06	2.81991e-06	2.001600793909303e-06	5.352906458230533e-07	8.713146729034004e-07	2.8459187038857236e-06	2.2595667577827897e-06	2.292230799074539e-06	3.634927672518875e-06	1.65976e-05	2.9887025623752763e-06	6.428102819866955e-07	7.952719159753744e-07	1.3361668478217962e-06	2.184868558494404e-06	7.053635148144525e-07	2.1686490673426503e-06	1.0529208110179498e-06	2.5613061684297674e-06	3.1688266313415883e-06	1.4917990117931197e-06	8.079924788457845e-07	1.2840779708734973e-06	4.204032205600009e-06	9.023939363359227e-07	2.091265037570049e-06	9.018494867088968e-07	9.539050729326841e-07	3.6090594639617296e-06	1.77255e-06	2.199970951698023e-06	2.2005165787101094e-06	1.13576e-06	1.092009622675386e-06	4.6159585137427865e-07	2.2736785832123807e-06	5.962603306553163e-07	6.714875984666724e-07	1.0271530858794657e-06	5.851582610149641e-07	1.293907491601772e-06	1.133480234463753e-06	1.4679728741877163e-06	2.505312693920572e-06	1.9099529741419634e-06	1.50202554517427e-06	3.68057056135759e-06	1.7983229699774246e-06	4.209490907399646e-06	2.48307386661054e-06	1.0647785665047765e-06	2.1583253643333725e-06	6.655488682822371e-07	2.2335023540799876e-06	2.832674380133187e-06	4.5112674082913315e-07	2.3734802368252516e-06	2.534849857381094e-06	4.892860542866672e-06	1.0003893269487438e-06	2.955797117767873e-06	2.2940742808237527e-06	4.363189699966001e-07	8.394696508215719e-07	2.870484033600007e-06	2.3057758849622796e-06	1.66401e-06	3.3346179236225117e-06	2.1225078221229077e-06	6.972615664685536e-07	1.58099e-05	9.87226e-06	1.7156090310049272e-06	2.1698058726640773e-06	1.3785698659661915e-06	4.443469563369241e-06
2.1.1.33	0.00015162	9.12131e-05	0.00010007	9.51191e-05	0.000119664	0.000172666	9.12808e-05	0.000147988	0.000107593	9.4038e-05	0.000134513	0.000109299	0.000108246	0.000125369	0.000133004	0.000124547	0.000146298	8.72977e-05	0.000126203	0.000143425	8.87762e-05	5.96616e-05	0.000104743	0.000196549	0.000158577	0.000103807	0.000117654	8.12475e-05	0.000120405	8.39847e-05	0.000205517	0.000151717	0.00011719	7.46557e-05	0.000116971	0.000105337	0.000271821	0.000189959	0.000115783	0.00015033	0.000147385	0.000116651	9.58925e-05	0.000123644	9.82179e-05	0.000218411	0.000106059	0.000154104	0.000143587	0.000147845	0.000110718	6.69908e-05	9.56297e-05	0.000129821	0.000124736	9.83216e-05	0.000142511	5.59547e-05	8.11502e-05	7.00827e-05	0.000136017	0.000110415	6.76381e-05	0.000154174	0.000147805	0.000173927	9.98494e-05	0.000208792	0.000105363	0.000195126	0.000150123	9.83884e-05	0.00013894	0.000166218	0.000116561	0.000125071	0.000196071	0.000111008	0.00016795
1.11.1.21	1.39236e-05	9.374791174266677e-06	4.5564504083333345e-07	7.15042e-05	0.000206215	0.000129986	1.5737227530523806e-06	7.90876e-05	3.87152e-05	8.943412409904757e-07	7.323864625047616e-07	2.91843e-05	3.021754878666662e-06	9.91244578139046e-06	7.98730141873334e-06	1.0301863281333336e-06	2.903889443209519e-06	6.728333679857152e-07	6.920765079266669e-06	2.104306779390476e-06	6.700062792985725e-06	6.0192e-06	4.6767186819095185e-06	7.372642854476199e-07	1.1613283400333342e-06	1.8287572112333305e-06	0.000147807	8.315600363523818e-07	6.910512536433341e-06	9.568618021857135e-07	7.851849427599995e-06	7.96956e-05	6.55072e-05	1.4902229137666672e-06	9.62174e-06	5.78783e-05	1.9769251868666644e-06	2.226714981019047e-06	5.13878e-06	1.477463893266665e-06	1.255752809666666e-06	7.150122474733339e-06	1.383994725855239e-05	8.295976523866679e-06	7.210919473000003e-07	2.1142659690333307e-06	1.3312791563380954e-06	1.4872324965666676e-06	9.311062078666658e-06	1.43915e-05	6.107456230857142e-07	9.78903e-06	6.93338e-06	6.906577046666672e-07	1.3846627941319054e-05	1.2848514999199981e-05	8.222552778571426e-07	9.41953e-06	8.542978819519048e-06	1.265033291546666e-05	1.8052011847333287e-06	2.38363e-05	1.3332133011000014e-06	3.90181e-05	5.505612145904769e-07	2.6135921506999994e-06	5.42547e-06	7.32939e-05	5.966845474999996e-07	7.14614e-05	1.2935996821599979e-05	2.3060947730000028e-06	5.868059290190477e-07	6.91323e-05	9.001600872904754e-07	1.5462769772333279e-06	6.062663036933332e-06	5.41723e-06	6.64568e-06
1.1.1.47	9.25246e-06	6.103734564259987e-06	9.270099083209996e-06	9.207048309603346e-06	4.87699e-05	0.000162119	3.7902016167361962e-06	0.00016886	3.072620081747621e-06	3.7389794331671483e-06	8.138329683706195e-06	2.44511e-06	4.738244151412855e-06	6.351e-05	1.2342099389766638e-05	9.218923611815232e-06	9.149228858499973e-06	4.545749228092853e-06	4.6439610823571345e-06	5.435998744826191e-06	5.186595545528558e-06	2.351248092403335e-06	1.8654518328933344e-05	4.248911699661907e-06	3.169523138663339e-06	1.9698757841533344e-06	6.994600464910457e-06	3.9948848892052405e-06	2.0680936859119047e-06	9.004137578799993e-06	1.5122780422564302e-05	5.48191439232142e-06	4.924479057430953e-06	9.770218675631893e-06	5.590507992890464e-06	5.208507526200475e-06	1.8851138126576166e-05	8.197716824261894e-06	8.735240539226658e-06	3.072471038466669e-06	1.4202103503666667e-05	4.360412675460001e-06	4.547327203670783e-06	3.635709457220004e-06	3.154620043625717e-06	4.982021426731911e-06	3.651963896326666e-06	3.3332709885904795e-06	7.697481987510004e-06	2.1529318240200082e-05	1.108493797814333e-05	3.32172e-05	3.600574372783335e-06	2.5516984141971465e-06	7.61942e-06	4.045825748212386e-06	1.9055995283096647e-05	8.85803e-06	3.514901783502862e-06	6.365518845266661e-06	5.0390612520333166e-06	5.6691e-06	1.9270044558533316e-06	1.0977733876033341e-05	9.177058317095235e-06	1.2050129035066655e-05	5.629844530746662e-06	1.61027e-05	3.6497979830928566e-06	1.41563e-05	2.5063277505299996e-06	2.1821170717366692e-06	1.2356004764052404e-06	2.2782e-06	8.2685107299319e-06	4.426006530566656e-06	2.4524534896600055e-06	3.5845867200790515e-06	1.4448706630180941e-05
5.1.3.37	0.0	1.0781824000000021e-06	2.1844456e-07	3.816185799999997e-07	4.7419320000000005e-08	1.5221264e-07	9.554591200000016e-07	1.5616154000000002e-07	3.9489e-09	7.665954000000017e-07	0.0	0.0	0.0	7.831372600000019e-07	9.742397600000016e-07	2.957950799999998e-07	0.0	7.665954000000017e-07	2.957950799999998e-07	0.0	0.0	7.665954000000017e-07	4.3431395999999973e-07	1.878064e-08	2.957950799999998e-07	0.0	2.4439659999999997e-08	2.0190269999999998e-07	1.861071e-07	1.2701999999999998e-07	9.554591200000016e-07	0.0	4.69516e-09	7.784421000000019e-07	9.554591200000016e-07	2.0857160000000003e-07	3.145757199999998e-07	0.0	7.784421000000019e-07	0.0	9.742397600000016e-07	7.665954000000017e-07	3.9489e-09	0.0	9.554591200000016e-07	9.554591200000016e-07	0.0	9.554591200000016e-07	2.4439659999999997e-08	1.8692e-05	1.654186e-08	3.983575999999999e-08	9.554591200000016e-07	2.0190269999999998e-07	0.0	0.0	1.1846699999999999e-08	7.740937000000017e-07	9.554591200000016e-07	1.0781824000000021e-06	2.957950799999998e-07	4.2595565999999996e-07	7.665954000000017e-07	4.4765317999999964e-07	3.9489e-09	2.957950799999998e-07	7.740937000000017e-07	7.62726679999999e-07	4.930026199999997e-07	0.0	1.1846699999999999e-08	2.957950799999998e-07	3.145757199999998e-07	4.823146799999996e-07	7.665954000000017e-07	0.0	9.554591200000016e-07	0.0	4.155333199999997e-07
6.3.5.6	2.655985316333336e-06	7.728312463999986e-06	5.0021322473333216e-06	1.971617844000001e-06	3.752834629999989e-07	3.855040089333335e-06	5.9145322462952276e-06	3.255992431999999e-06	5.420092749866657e-06	5.42649e-06	2.13494e-05	3.7004031856666647e-06	4.987804595428567e-06	9.932585202999997e-06	5.3231e-05	3.652330804999987e-06	8.111758723333326e-06	1.0532203542999999e-05	8.140772507999987e-06	9.224621757666645e-06	5.762347429999989e-06	2.19032e-05	4.116237647166668e-06	7.28542542899999e-06	8.02404e-06	1.0763808169761915e-05	7.270637123999977e-06	9.000066184666673e-06	6.041457812666655e-06	5.927251057666661e-06	5.996192065999993e-06	1.691509325999998e-06	4.22002e-06	5.834505256666658e-06	1.0087210096000015e-05	9.779627079999994e-07	3.779192899999988e-06	2.0190983220000033e-06	6.5161709726666544e-06	1.33661e-05	3.7884542173333253e-06	6.252977843333325e-06	6.535493153666651e-06	5.697530936333322e-06	5.143297527761901e-06	3.520583540999988e-06	4.5091169943333305e-06	8.14890453866665e-06	3.4366486492380963e-06	2.1756745746666667e-06	5.996047328999984e-06	5.350927152999998e-06	1.031556942633334e-05	6.724495209333317e-06	6.289309394999989e-06	7.426833624333311e-06	6.040387431333323e-06	4.16512655566667e-06	9.013820642000003e-06	6.69094339199999e-06	4.4496067786666644e-06	4.90362e-06	1.82454e-05	1.1154059689166679e-05	5.6564334942952345e-06	1.7429228935999954e-05	1.4199822545666684e-05	1.4029133200000004e-07	8.675314094666662e-06	4.3544647260000006e-06	7.990118582199976e-06	7.42663472666665e-06	3.022228720999997e-06	3.5084070599999847e-07	1.05522e-05	4.32693e-05	3.944663953333325e-06	7.988503024666651e-06	7.009061119999982e-06
