	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
4.2.1.32	1.10493e-05	1.2859340710380932e-05	1.0774017406666634e-05	0.000111891	0.000223512	0.000158067	1.10341e-05	0.000180913	2.04971e-05	7.62278e-05	6.00451e-06	3.77961e-05	2.25219e-05	1.3188679380666668e-05	1.44152e-05	8.50976179933331e-06	8.678379805047605e-06	7.39944e-06	2.0341397356666692e-05	1.7158143504666677e-05	1.6574963361047613e-05	6.85665e-06	1.91742e-05	1.0130068700666663e-05	1.43398e-05	7.693282080666656e-06	0.00013419	1.04155e-05	4.74943e-05	1.18076e-05	1.93223e-05	3.31893e-05	0.000101726	1.55047e-05	4.72421e-05	5.73254e-05	8.729882123333333e-06	1.13388e-05	3.2701e-05	6.00724e-06	6.893994682380936e-06	1.1049643690380934e-05	3.48269e-05	1.38131e-05	2.30525e-05	9.32429e-06	3.04009e-05	2.107363847400003e-05	1.4098552866666696e-05	2.82521e-05	1.0796e-05	4.79102e-05	1.6923683180380937e-05	1.76414e-05	1.85591e-05	3.2706929998666695e-05	1.6439494821333345e-05	3.61565e-05	4.0886128673333396e-05	1.3450954826380928e-05	1.02312e-05	0.000186897	1.85013e-05	3.25468e-05	1.35916e-05	8.87979e-06	2.54633e-05	9.13343e-05	1.63494e-05	5.69605e-05	7.88682e-06	1.17889e-05	1.0083114644666658e-05	0.000114724	9.55295e-06	1.06993e-05	1.10151e-05	1.268056545238094e-05	2.3518040533333354e-05
3.1.1.10	2.2892197697142843e-06	1.9508540853619054e-06	4.522788625759511e-06	1.7413040361666654e-06	1.34718851874603e-06	1.5086151410166656e-06	8.29557e-06	1.0095319599269838e-06	6.7458705098333285e-06	4.190606691083322e-06	2.350460082716664e-06	3.990366877680934e-06	2.2738779788809514e-06	1.9324264147476186e-06	3.7950441562142834e-06	2.9024428403142915e-06	1.51156e-05	4.719578741714278e-06	2.0625776353833356e-06	2.3855311743666633e-06	3.591801771680945e-06	4.531777423797606e-06	5.43485e-06	2.943804346628573e-06	2.7456863728142857e-06	3.092190104333333e-06	1.3828429747698394e-06	4.024772471983323e-06	3.5696099871666694e-06	4.2909922748595155e-06	3.751810660630945e-06	3.4666298522333142e-06	1.05556e-05	3.964330089647602e-06	4.286887573364278e-06	3.87034e-06	1.422762137080953e-06	4.327497924714283e-06	5.082329879495227e-06	2.9230198818285725e-06	1.9268845203761943e-06	4.410512824492847e-06	3.4284493723476164e-06	3.5554734346333287e-06	4.114387760847613e-06	3.835169958292847e-06	3.889350611799999e-06	3.456872335166668e-06	7.40453e-06	2.00862e-05	4.5087390774642705e-06	3.866874376214288e-06	7.51477e-06	4.878886712314276e-06	4.132840721100004e-06	6.2468e-06	2.2450747943309482e-06	4.822526233214277e-06	4.628184436426178e-06	4.323978814945231e-06	8.85288e-06	4.8897058520476105e-06	4.707757490583323e-06	3.74307e-05	4.584343053933322e-06	4.302173711342847e-06	4.123861436683328e-06	5.04028e-06	6.00091e-06	2.04475e-05	3.155453044811904e-06	4.389911543059516e-06	4.893541268614276e-06	1.7675327502999983e-06	2.171604447247619e-06	4.031391681333331e-06	5.42394e-06	1.15972e-05	2.283637372114285e-06
2.7.6.2	4.34934e-05	1.310964564679998e-05	2.9855269561400048e-05	9.79675e-05	1.9780525636000072e-05	3.51565e-05	2.90599e-05	1.3360819222799933e-05	3.12701e-05	3.89753e-05	3.63542e-05	3.10921e-05	7.12647e-05	7.02284e-05	1.01192e-05	2.51331e-05	2.07271e-05	8.27786e-06	1.17498e-05	8.34225e-05	2.61434e-05	2.92511e-05	2.65308e-05	5.05905e-05	4.04544e-05	6.96909e-05	6.80791e-05	2.44369e-05	2.12821e-05	7.22525e-06	9.542791294199986e-06	9.69718e-05	2.6553e-05	3.43793e-05	1.37712e-05	6.98136e-05	9.443461895800002e-06	2.38651e-05	8.21333e-05	5.85308e-05	1.0585338723800012e-05	7.83615e-06	1.54939e-05	2.94777e-05	6.38489e-05	9.43283e-06	2.37469e-05	1.92657e-05	5.46994e-05	2.05485e-05	6.43486e-05	3.15857e-05	4.88134e-05	6.05165e-05	2.84017e-05	4.75639e-05	6.83653e-05	2.57512e-05	4.70233e-05	1.42254e-05	8.74839e-06	5.6275e-05	4.95754e-05	7.27531e-06	5.43018e-05	1.4033743775599984e-05	1.5499e-05	3.759e-05	4.99302e-05	4.82919e-05	7.1331e-05	7.74347e-06	1.88909e-05	1.74559e-05	0.000166704	4.69276e-05	8.796116127999972e-06	1.87679e-05	7.98211e-05
5.4.99.4	1.44244835075335e-07	9.075075450237408e-07	7.806791516671496e-07	3.710016405530016e-08	6.573199643626758e-08	5.0841199898372685e-08	9.013197802310529e-07	5.555352832907635e-07	2.8779712198204095e-07	5.023003838685547e-07	7.236585507928175e-07	2.138888480353071e-07	4.095766289696081e-07	6.627894682215042e-07	7.044760578924834e-07	7.25080572325865e-07	8.301514749007112e-07	7.481878439229138e-07	8.614245381944209e-07	6.554149338400436e-07	5.205591857799683e-07	6.996099289204469e-07	3.273275836175691e-07	7.408614285050641e-07	7.918902781001986e-07	7.171686897607505e-07	3.496568095565606e-08	7.198415980324524e-07	7.494411929055866e-07	8.796412332118627e-07	3.850127183594607e-07	8.858917752724137e-08	2.456485466481962e-07	4.238563571709454e-07	8.667149969232954e-07	3.436805998928644e-08	7.788481599957715e-07	5.443796564522125e-07	1.2346570682366518e-07	7.003379068326999e-07	7.504228770606425e-07	8.187161738040131e-07	3.608688410891082e-07	1.1501020790365206e-07	7.417882158375568e-07	7.304893851211204e-07	2.0132429290896247e-07	2.874599909622724e-07	6.637502750047525e-07	1.1850711622940773e-07	7.121242100496201e-07	6.545951651261659e-07	3.2666954166430483e-07	7.977559417771632e-07	8.989032351716822e-07	8.60938720097636e-07	2.3289260991631077e-07	3.6232027661014263e-07	7.803702004932962e-07	8.444765510749617e-07	9.510080601084188e-07	5.230296276308525e-08	8.20643389786907e-07	5.95970215261284e-07	7.201315216828861e-07	9.7015349704492e-07	4.780622599675532e-07	1.0015421996421207e-07	8.575899362733187e-07	4.970060487499503e-08	7.619873059875432e-07	7.027632190382115e-07	7.438065616059503e-07	1.2855298883094068e-07	3.5895789565485273e-07	6.527085337532716e-07	8.958014420126367e-07	7.093474872138624e-07	6.928827267669465e-07
4.1.2.42	2.48438e-05	3.5395412998699986e-05	2.2758283725099968e-05	9.62601e-05	6.42981e-06	0.000113219	2.419421824833326e-05	0.000140925	9.444489313214284e-06	1.5720456937333323e-06	2.4139683038333268e-05	1.46176e-05	1.04843e-05	2.261485390533328e-05	1.3509182338999965e-05	3.5866685472699935e-05	2.4438343647799933e-05	5.16028e-06	2.2469072074533307e-05	2.1889745478133288e-05	2.267694227513332e-05	2.6534677218000025e-06	3.701860384163331e-05	2.357330195153324e-05	3.4880533901333465e-06	2.4110243353199945e-05	3.388209736431421e-05	3.504134165700011e-06	2.359575002753333e-05	2.4342355215599944e-05	2.455722587823328e-05	1.2556023978833331e-05	1.2704747915933329e-05	2.3865582428633296e-05	2.6876640522366668e-05	1.1863844631366673e-05	3.945561334013331e-05	4.2139246695766656e-05	4.8955746173666805e-06	3.245463255800015e-06	3.742021274333327e-05	2.4187871626933265e-05	1.7567608572666655e-06	2.90086e-05	2.308698625509992e-05	2.834648462300003e-06	3.02508e-05	3.7077224890000117e-06	2.58882e-05	2.433833335926666e-05	2.41060924329999e-05	2.57571e-05	2.44750660112666e-05	2.3618163611733248e-05	3.600306149626663e-05	2.349112132006658e-05	2.56867e-05	8.05254e-06	2.2377458509399938e-05	3.829141100133341e-06	1.647130153646667e-05	9.633264172033326e-06	3.0213342241333393e-06	2.7739935277866618e-05	6.23263e-06	3.700417075106665e-05	2.7416125370899985e-05	2.2949998594699928e-05	1.8310140980333346e-06	6.724509095166681e-06	2.213457855559994e-05	3.660979523713332e-05	2.426028054046657e-05	3.571413494133326e-05	3.6489417601666823e-06	2.2275767663000003e-06	2.310835968456661e-05	2.2624911386366616e-05	2.5901974637033292e-05
4.2.1.11	0.000158349	0.000127878	0.000211541	0.000214776	0.0003405	0.000215008	0.000161653	0.000200937	0.000167843	0.000106273	0.000157829	0.000126731	9.70638e-05	0.000122865	0.000140957	0.000182467	0.00018611	0.000205491	0.0001546	0.000245074	0.000127731	0.000125079	0.000136945	0.000122504	0.000187699	0.000209404	0.000115287	0.000131537	0.000208535	0.000126632	0.000166513	0.000124065	0.000220791	9.48758e-05	0.00010418	8.26989e-05	0.000323382	0.000202919	0.000130819	0.000148257	0.000162188	0.000143786	0.000102139	0.000187127	0.000162567	0.000181324	0.000192585	0.000204816	9.9713e-05	0.000171656	9.53759e-05	0.000134666	8.8167e-05	0.000165402	0.000141372	0.000120672	0.000145403	0.000157367	0.000148922	9.0453e-05	0.000121944	0.000127104	0.000105623	0.000197341	0.000360686	0.000153877	7.76912e-05	0.000225988	0.000104797	0.000118565	0.000132219	0.000148144	0.000207797	0.000192755	0.000237911	0.000149967	0.00021541	0.000130578	0.000244725
3.1.3.77	3.25396e-05	1.0828683243545035e-06	1.0734284891912241e-06	2.239958475560374e-06	1.13367e-05	0.000117571	1.1099410610208722e-08	0.000133212	6.221271496969359e-08	2.1927460434952297e-06	4.198723585557174e-08	1.7791177568005942e-07	1.0927639214785821e-06	1.5100312347404766e-06	1.3991349147373831e-06	2.3136206597790957e-06	9.636090634603857e-09	1.1029061252408432e-06	1.0582658983238991e-06	1.082597562028722e-06	1.9249427707641622e-08	1.0917923094819688e-06	1.0835203948001505e-06	3.737163107459307e-07	1.9488104648605026e-07	6.246310089225756e-08	1.2665326323022888e-06	4.506764950405658e-08	4.2846921800669776e-08	3.998789867910114e-08	1.75236319723707e-06	2.593924099477686e-07	6.325999182906045e-08	5.590975528939961e-06	1.0979799845243874e-06	1.1441346948156873e-06	1.1614780872394306e-06	1.0658032866111898e-06	3.681184490057771e-06	5.144144059205073e-08	1.1605644232394308e-06	1.0988998229848943e-06	1.19953154263236e-06	1.1015757317741777e-06	4.5854954622238385e-08	3.33307423731337e-06	6.080509453312248e-08	1.0865822839922043e-06	1.35428455762302e-05	1.66477e-05	1.092970098544029e-08	9.66077e-06	1.0834161780685299e-07	1.081119060600151e-06	1.0954611247363217e-06	2.9063726922203882e-08	4.28494107324401e-06	7.94354645164822e-06	8.631621590570483e-08	1.0952990724131225e-06	1.0830941282905034e-06	1.2091198191603755e-06	1.079768804600151e-06	1.7081303857788686e-06	5.4635965514118756e-08	1.0798722209893328e-06	1.1439767985537436e-06	1.215209838000008e-05	1.051892211273772e-06	1.1100297707214266e-06	4.4608716378082534e-08	1.0749871289336401e-06	1.0786206869361506e-06	3.332694705211854e-07	5.734539811926285e-07	7.246282059051857e-07	1.0815776776280315e-06	1.068705050030187e-06	1.2566209140262246e-06
6.1.1.2	7.86661e-05	8.54703e-05	0.00011581	0.000145629	0.000153217	0.000306338	9.44699e-05	0.000369563	9.77186e-05	2.38718e-05	4.33875e-05	7.36007e-05	9.63204e-05	9.87447e-05	0.00011264	3.64786e-05	6.819374979999999e-05	4.34264e-05	0.000111414	0.000115958	0.000143016	6.18352e-05	7.90799e-05	3.49974e-05	8.00891e-05	6.23291e-05	4.18214e-05	4.49217e-05	6.84778e-05	5.21865e-05	3.15381e-05	5.49442e-05	5.43233e-05	5.2517e-05	9.71357e-05	6.72633e-05	4.9177186399999914e-05	0.000168784	1.07365e-05	0.00012597	1.97402e-05	1.90728e-05	4.10122e-05	6.56333e-05	4.88502e-05	2.18068e-05	8.09574e-05	9.62689e-05	8.98568e-05	0.000194666	1.8893e-05	6.56231e-05	8.46477e-05	8.52571e-05	0.000110227	0.0001438	2.84693e-05	4.35677e-05	0.000122433	3.03833e-05	8.32954e-05	6.11322e-05	8.6399e-05	0.000123033	7.40896e-05	0.000111397	5.13036e-05	0.000194848	7.02019e-05	0.000140012	5.1459e-05	0.000111315	7.5122e-05	0.000174949	2.40876e-05	0.000163173	3.61497e-05	6.8171e-05	0.000214206
2.7.7.13	7.0282e-05	3.188149831999992e-05	1.27173e-05	0.000108941	1.63883e-05	0.000130308	1.53e-05	0.000153367	2.24504e-05	5.75596e-05	1.05713e-05	1.55716e-05	2.66567e-05	1.49732e-05	7.38016e-06	3.656043824000006e-05	1.97868e-05	1.8805e-05	7.92089e-06	4.19289e-05	1.09192e-05	2.08248e-05	5.064319309999993e-05	1.61136e-05	1.90133e-05	1.194e-05	0.000104697	1.72383e-05	1.6113e-05	2.5774988239999966e-05	3.07603e-05	0.000122195	9.34689e-05	5.0674e-05	2.26766e-05	4.28341e-05	4.701817651999996e-05	1.04918e-05	6.97838e-05	5.9396e-06	1.44043e-05	2.27732e-05	2.24005e-05	7.50636e-06	1.701562363999999e-05	3.3871e-05	1.29822e-05	8.99305e-06	5.62861e-05	0.000114573	6.26652e-05	3.54785e-05	2.43859e-05	2.65471e-05	4.624390897999995e-05	7.16998e-06	8.81894e-05	3.16435e-05	1.26725e-05	4.4790454079999916e-05	3.807845317999991e-05	7.41597e-05	1.82957e-05	1.73845e-05	1.16068e-05	1.9762460419999972e-05	1.17552e-05	7.7975e-05	1.52919e-05	5.93482e-05	1.75921e-05	1.8788147040000012e-05	3.36404e-05	3.6781e-05	2.38176e-05	4.10204e-05	4.455856509999999e-05	2.02527e-05	5.65214e-06
2.7.9.2	4.62494e-05	2.5488902559999903e-05	6.53778e-06	6.92033e-05	0.000192139	9.71463e-05	3.52366e-05	0.000120219	1.0021e-05	4.556162493999991e-05	4.06607e-05	2.13467e-05	3.42031e-05	8.30293e-05	7.64799e-06	8.5218e-06	1.52331e-05	4.378690647999997e-05	1.3974046853333254e-05	2.20206e-05	1.31088e-05	1.77356e-05	4.07093e-05	6.96496e-05	2.79715e-05	5.53668e-05	5.66642e-05	6.67415e-06	1.62863e-05	1.05577e-05	1.71198e-05	3.76361e-05	6.30995e-05	1.71033e-05	3.3441012000000034e-05	6.28363e-05	8.426620079999985e-06	5.47172e-06	2.55691e-05	1.4144e-05	8.907660299999961e-06	4.349446403999996e-05	8.73688e-06	7.66252e-06	3.85311e-05	9.15123e-06	8.42549057999998e-06	1.57435e-05	7.26972e-05	4.04126e-05	3.9896e-05	1.75863e-05	2.16199e-05	2.8219e-05	8.17308e-06	1.49394e-05	1.79555e-05	1.53925e-05	1.6825e-05	5.87488e-06	1.079491813999993e-05	2.18116e-05	4.20467e-05	1.80167e-05	3.3048e-05	5.96704e-06	4.14889e-05	0.000141591	4.22438e-05	4.17828e-05	1.22167e-05	2.08315e-05	1.46062e-05	5.98838e-05	0.000119035	8.22485e-06	2.4724070679999894e-05	1.56052e-05	1.32285e-05
