	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.7.1.55	3.441092721260867e-06	3.78522359605719e-07	2.905687408619331e-07	1.1949379196116685e-05	2.50607e-06	4.13386e-05	3.4438265893429997e-07	1.6226196263066685e-05	2.680016580398823e-06	3.2427226466696125e-07	7.550408923550153e-07	9.8639e-06	9.013896314395518e-07	1.0643626520526333e-06	3.412471506440762e-07	7.787425050947905e-07	5.80081721403293e-07	7.535579341372211e-07	3.1060028747099497e-07	8.911148031669193e-07	2.8143563279939705e-06	6.46324e-06	2.69678786461358e-06	7.43564908465015e-07	2.9409104457668135e-07	2.4944276003289955e-07	3.73668e-05	8.123137589428862e-07	5.099405355724092e-07	3.002308259451449e-07	1.410596087152169e-06	4.62338e-05	3.50385e-05	5.630822533153133e-06	3.0300195570845744e-06	4.00081e-05	7.770298490947904e-07	6.406057835034558e-07	6.273560319068168e-06	3.270530829152947e-07	7.409731481871712e-07	4.3035603348794054e-07	2.6336619742617174e-07	7.578719283816815e-07	3.543095874652054e-07	6.710366916538379e-07	2.8504199649575685e-07	3.9353654231194706e-07	1.0326879698984978e-06	3.4072375408588147e-06	7.400555802283477e-07	1.60713e-05	3.17244470191337e-06	2.2670451290328792e-07	4.950023178540153e-07	2.885558297289577e-07	1.3722455158007655e-06	1.71145e-05	2.2800500964632456e-07	2.629770257697903e-07	1.2799431973505686e-06	1.68416e-05	3.2485840046568165e-07	6.359217448200016e-06	6.561113021540761e-07	1.1173555066037723e-06	8.82642e-06	4.26809e-05	3.622067914940006e-07	5.276811012885406e-06	2.066470543629801e-06	2.569382541031236e-07	6.139165859055844e-07	3.63538e-05	1.0291557403916803e-06	8.232126043693006e-07	3.270795431031238e-07	2.2724624724862783e-07	9.579660873949616e-06
1.13.11.58	4.5105879999999995e-08	3.91132e-08	0.0	2.4081263999999983e-07	1.8508096000000003e-07	6.360571399999998e-07	0.0	2.6953356000000005e-07	0.0	0.0	0.0	2.0803799999999998e-08	0.0	3.91132e-08	0.0	3.91132e-08	5.109856e-08	0.0	3.91132e-08	3.91132e-08	0.0	3.91132e-08	9.835768e-08	0.0	0.0	3.91132e-08	5.267712e-08	0.0	0.0	0.0	3.91132e-08	2.0803799999999998e-08	1.356392e-08	0.0	0.0	1.198536e-08	3.91132e-08	3.91132e-08	3.84702e-09	0.0	3.91132e-08	3.91132e-08	0.0	0.0	0.0	3.91132e-08	0.0	0.0	0.0	1.50291e-05	0.0	3.716178600000001e-07	0.0	0.0	0.0	0.0	1.5559895999999998e-07	3.7534208000000016e-07	0.0	0.0	3.91132e-08	0.0	0.0	0.0	3.91132e-08	0.0	0.0	9.145895999999999e-08	0.0	3.91132e-08	3.91132e-08	0.0	3.91132e-08	5.7091239999999995e-08	3.91132e-08	0.0	3.91132e-08	0.0	1.4905126000000002e-07
2.4.1.4	5.058815679198355e-07	1.3016718963933819e-06	2.721363792317613e-07	7.593354146369923e-07	5.93469e-06	1.3581122643687458e-06	2.222337030157542e-07	1.4239287510468744e-06	1.0985130207929534e-06	1.419001604952381e-06	3.1691780238810126e-07	7.96938e-06	1.0375104825413976e-06	1.0032773863462788e-06	1.3635444009236338e-06	1.6663416159378183e-07	6.823553024501367e-07	6.032559236780078e-07	8.80900511917529e-07	3.048667734659785e-07	9.88493e-06	1.11525636805567e-06	1.1455681976038416e-06	3.2734340363211716e-07	4.6368593050890623e-07	2.670033190208601e-07	1.5215091286051689e-06	4.073309493978558e-07	1.0376232732003388e-06	7.729793382889e-07	1.0495100822507082e-06	4.606679549836554e-06	1.861859986966795e-06	1.3838071018101726e-06	1.4368546853442297e-06	1.70596e-05	4.584551105009602e-07	1.0473178595359078e-06	9.019535831889456e-06	4.965562883944333e-07	2.476428377012658e-07	8.088131065221423e-07	1.0491193817665457e-06	4.2877188404419606e-07	1.3182987738327346e-06	3.995578163694308e-07	1.298905282999009e-06	2.8053418488096707e-07	8.0308801135943e-07	7.202919275745454e-07	9.273738565929214e-07	9.19981e-06	1.0532844939533482e-06	9.546292619007248e-07	1.1397481477886403e-06	5.59607e-06	3.7061596910352745e-07	1.2057244814291386e-06	6.59475e-06	1.3041345242531928e-06	1.1514472940943594e-06	2.26341e-05	7.441292682894674e-07	4.728262432133151e-07	9.290448238724863e-07	3.684393429438558e-07	1.046179882060341e-06	1.46406e-06	8.245661968590055e-07	1.2478908696314353e-06	1.0374614709032232e-06	6.24790430051836e-07	2.120815758097806e-07	1.6049894329744986e-06	1.5930472618577393e-06	1.0011230134569e-06	7.989914748657899e-07	8.770742872246702e-07	1.4984011102269046e-06
3.5.1.90	2.034318000000002e-07	3.703502000000006e-07	2.0864800000000022e-07	5.2162e-09	1.147564e-07	5.2162e-09	2.660262000000003e-07	5.2162e-08	3.12972e-08	2.034318000000002e-07	2.0864800000000022e-07	1.617022000000001e-07	1.617022000000001e-07	9.96294200000002e-07	3.9121500000000063e-07	4.69458e-08	2.0864800000000022e-07	2.973234000000004e-07	2.034318000000002e-07	4.17296e-08	3.65134e-08	3.9643120000000066e-07	1.7735080000000013e-07	2.2951280000000028e-07	4.17296e-08	4.17296e-08	0.0	4.17296e-08	1.095402e-07	1.8778320000000015e-07	2.7124240000000033e-07	5.2162e-09	1.7213460000000014e-07	1.8778320000000015e-07	3.859988000000006e-07	7.30268e-08	4.69458e-08	1.4605360000000005e-07	2.2951280000000028e-07	1.56486e-08	1.3562120000000003e-07	3.9643120000000066e-07	1.04324e-08	6.25944e-08	2.3472900000000027e-07	1.3562120000000003e-07	4.17296e-08	1.6691840000000011e-07	2.7645860000000035e-07	2.399452000000003e-07	5.2162e-08	1.147564e-07	3.5991780000000055e-07	2.1908040000000023e-07	1.251888e-07	2.034318000000002e-07	3.12972e-08	1.4605360000000005e-07	1.251888e-07	5.05971400000001e-07	1.7213460000000014e-07	1.6691840000000011e-07	1.6691840000000011e-07	4.17296e-08	2.034318000000002e-07	4.17296e-08	3.2340440000000045e-07	7.30268e-08	4.17296e-08	1.095402e-07	3.12972e-08	1.4605360000000005e-07	4.69458e-08	0.0	1.3562120000000003e-07	4.69458e-08	3.0775580000000043e-07	1.4083740000000005e-07	1.3562120000000003e-07
1.14.13.107	6.139714221457152e-06	9.62953935344439e-08	1.716843995314592e-07	2.20206e-05	3.21143e-05	6.35438e-06	3.7398108795567566e-08	7.323449635780935e-06	4.9696272750127146e-06	4.852732308141963e-07	1.7698992310634606e-07	8.2615e-06	4.003960311125841e-07	1.9609261034299341e-07	3.300794696233329e-07	2.976621001541021e-07	6.576586424863651e-08	2.412221149825779e-07	8.15440366890524e-08	3.962500777045935e-08	5.34645e-06	3.109556150677934e-07	7.457178676219036e-06	1.8530002034608355e-07	8.184060997113146e-08	3.319749645807018e-07	2.01297e-05	6.08587575913528e-08	4.321224984172137e-08	9.504645356521313e-08	2.1367352316947926e-06	5.22097e-06	2.66573e-05	1.9186209331700666e-06	4.5872284235990367e-07	1.58318e-05	6.674418993072794e-08	1.019861926545094e-07	1.61989e-06	5.0817045710085907e-08	9.90106385827126e-08	1.186827419410111e-07	4.827279528476294e-06	5.054473338956351e-08	3.653897556469921e-07	5.329847029268425e-07	4.5508610933105116e-08	9.396276721838274e-08	2.7380651489599563e-06	1.77735e-05	4.653909856765044e-07	1.06748e-05	3.4030127310792725e-07	2.3770881709842827e-07	6.164096882923109e-08	2.8719623249970104e-08	6.924748604135919e-08	8.55843e-06	2.4332019113504055e-07	5.352595168851796e-07	8.970322169314443e-08	1.0968528168666682e-05	7.301535810325687e-08	3.290774308342871e-06	2.2411110206968904e-07	6.170765177588396e-08	1.3680106745852937e-06	2.19852e-05	8.898046595234356e-08	8.64626159266666e-06	1.1812732646373086e-07	2.573777584940496e-07	9.51846639944397e-08	2.1316503949333395e-05	2.4722841630368847e-07	1.5840358522391334e-07	8.340214179911213e-08	3.602261295502596e-07	4.08494e-06
4.1.3.4	3.3966169373333224e-06	3.026857457428572e-07	4.914965949666666e-07	2.626836820466665e-06	1.5409441007333351e-06	2.6699670650000005e-06	5.27380710209524e-07	1.577237143333334e-06	1.0801672095571435e-06	1.1332780816666675e-06	3.292174755333332e-07	5.784010934714294e-07	3.8911654725333294e-06	0.0001022	2.778038839999997e-07	5.67724353739999e-06	2.963848656666665e-07	5.790767771333339e-07	3.211304783095241e-07	7.894226330285729e-07	3.1515539446666644e-07	3.486078488095233e-07	1.54677e-05	5.843329453619037e-06	7.044855012761906e-07	1.2557639952333324e-06	3.1350441315333336e-06	3.1434117979999973e-07	6.673803438904765e-07	2.998853472999996e-07	2.403910821761904e-07	9.264688895999988e-07	6.168203783857138e-07	4.1007337567619056e-07	3.3687594404285747e-07	7.388170463428562e-07	4.779954941666663e-07	5.71330538195239e-07	5.427391018523815e-07	5.79251393095239e-07	3.2343070114285743e-07	2.7072593436666633e-07	5.349955850133317e-06	8.044044345761902e-07	4.054294903095245e-07	2.1595413597619048e-07	1.2329733551333335e-06	3.3503778814285754e-07	9.29370210166664e-06	1.34928e-05	5.168516160099987e-06	6.679656884066647e-06	6.699657763571433e-07	3.108533777000001e-07	9.457084036428567e-07	3.549606034333333e-07	9.672471285799975e-06	6.226336861399986e-06	5.094254359190479e-07	5.461513735199989e-06	3.8387198577619114e-07	3.4941858207619057e-07	3.6788733487619085e-07	3.3028262047619027e-07	5.939056705333331e-07	3.2311628713809525e-07	5.016767892428576e-07	6.43651e-06	3.90320002828572e-07	4.466169289733325e-06	5.235439717799996e-06	5.614393447599989e-06	2.7265022415238087e-07	3.412445989238103e-06	5.64207e-05	4.3813533394285735e-07	1.8904453086666653e-07	5.699120514599977e-06	4.0949267453066425e-05
4.2.1.7	4.20408e-05	4.722529454666674e-06	6.648621015166673e-06	6.92738e-05	0.000178988	8.85907e-05	4.951261085999999e-06	0.000120372	1.26263e-05	2.00305e-05	8.487900687666662e-06	2.70866e-05	8.04711e-06	1.2269142212285693e-05	3.917810209952392e-06	4.309538575690484e-06	5.6571348199999976e-06	5.893130001500015e-06	8.55701e-06	1.1096610392000003e-05	6.740350448999997e-06	3.4808799326666696e-06	1.9306325541333326e-05	1.36133e-05	4.84110345416667e-06	1.33122e-05	0.00010953	4.742760133500008e-06	5.018113036000005e-06	1.11164e-05	1.34917e-05	3.37858e-05	5.73298e-05	9.31417180266668e-06	1.12327e-05	5.20718e-05	3.682767722785727e-06	4.755784903285718e-06	3.49675e-06	5.5911094233333385e-06	3.958956963357155e-06	4.603708307333341e-06	1.0618528201666657e-05	5.44748e-06	4.657289442500005e-06	3.6834141750238224e-06	5.177241785166674e-06	5.423141329500001e-06	7.46476e-06	6.41389e-06	5.225923293333339e-06	2.50239e-05	1.04406e-05	5.54346281400001e-06	2.7562410749523823e-06	4.713884150166671e-06	6.772485739000008e-06	2.32223e-05	3.9303134832857205e-06	4.594697777166679e-06	4.4395691851190566e-06	1.74346e-05	5.886200328833341e-06	1.0159768335666666e-05	5.4487110310000075e-06	3.6316293575000008e-06	1.7024545865833324e-05	0.000111787	4.308759385666673e-06	5.2952e-05	2.98343e-05	2.809515928000004e-06	6.56723e-06	9.7394e-05	1.90579e-05	4.71429894011905e-06	5.153622631452387e-06	5.717332523500011e-06	6.677345395785729e-06
6.3.2.37	9.878821556268299e-08	4.819139675789193e-07	1.6528593110619607e-07	2.1205703822421244e-07	8.24862946634134e-07	4.0553822757064413e-07	4.741372164613998e-07	4.595512788232183e-07	4.733115498840699e-07	4.85973407228147e-07	3.740371687196371e-07	1.446618083365116e-07	2.792247943290491e-06	6.161196847837265e-07	3.790904369012998e-07	3.9737548398638744e-07	3.470022670923167e-07	3.9509890630898e-07	3.8339007336959996e-07	2.1402262826883186e-07	3.762270410659645e-07	4.42604221314524e-07	3.9070703346032563e-07	3.830885847431902e-07	1.7365610083448246e-07	1.1153591703639095e-07	1.1519524315703249e-07	3.1047616637937677e-07	2.3452666321027147e-07	2.6542291004859277e-07	4.900874275529016e-07	2.8175078609251965e-07	2.511073184828044e-07	5.212213422986964e-07	5.071528749811686e-07	3.160156326763399e-07	2.769612658249893e-07	3.5375165582637876e-07	2.4557530758959293e-07	2.232379294563582e-07	2.3577406533270366e-07	2.9254269065162024e-07	2.2889272750456906e-07	2.484190186805941e-07	3.1741084007975595e-07	4.664715985709861e-07	5.086261736835307e-07	2.7253118204215097e-07	1.1079203923571399e-06	8.12572e-06	4.6733361510205225e-07	7.090388682847377e-07	5.747446706637434e-07	1.8231136075065238e-07	2.7515845498115494e-07	2.245728807046146e-07	1.328792114409999e-07	5.716382525350691e-07	2.7883608193483373e-07	8.495129161306232e-07	5.20637080538439e-07	3.160534062902831e-07	3.308195086682252e-07	7.302090336793582e-07	2.2540746112422308e-07	1.85521688924061e-07	6.084941260361041e-07	5.130057678349041e-07	3.822332490047066e-07	2.2056473956284108e-07	1.684898995894874e-06	4.504496470358972e-07	9.908622142803906e-08	3.638488924066683e-06	1.3045299160333306e-06	5.397240352576617e-07	3.939316832712796e-07	3.167123945563347e-07	3.262127555464398e-07
3.6.3.33	1.27971e-05	7.599300053999996e-07	6.834180769523812e-08	2.11186e-05	7.02795e-05	0.000127312	1.099066874285714e-07	0.000115654	5.420903533666684e-06	2.982470647333334e-07	3.306120764285714e-07	1.34197e-05	2.0682121682190453e-06	5.7973377028571444e-08	2.9897218873333336e-07	2.975324407333334e-07	3.0206267456190446e-07	2.978537267333334e-07	1.2514606000000002e-08	1.9324619820619123e-06	2.613319054999998e-06	7.88255e-06	7.79812e-06	7.366549669523815e-08	6.461441382857148e-08	7.145504509523815e-08	2.59202e-05	3.1232379849523813e-07	1.5123423666666666e-08	3.166813784952381e-07	2.269787083233328e-06	3.55336e-05	3.15106e-05	3.0556702492380956e-07	5.07219089566668e-06	3.03196e-05	4.740757141666669e-08	3.1274738866666664e-08	1.0529531716666663e-07	4.3957020990476204e-08	3.9542409961904775e-08	6.526124649523815e-08	3.005666745800005e-06	3.3130342516666675e-07	8.772438122857149e-08	3.0568850412380954e-07	3.0170442930000015e-07	4.0187640733333326e-08	6.62371e-06	1.6568646160000023e-05	3.4584482569523835e-07	1.25441e-05	1.0351330749523797e-07	3.4704804495238084e-08	6.492429182857147e-08	1.0651856249523805e-07	6.3433e-06	1.12638e-05	7.100996449523813e-08	1.1356077849523804e-07	2.5075817666666668e-08	6.955471660000024e-06	6.354229849523816e-08	1.77273e-05	1.0485035659999997e-07	6.794380197857148e-08	5.411238435666682e-06	3.9718e-05	5.419466892380953e-08	1.30306e-05	3.952673073333331e-08	3.067011998285714e-07	5.380133092380952e-08	2.86491e-05	2.675283477666667e-07	7.895798296285701e-07	3.0436430692380956e-07	3.164443484952381e-07	7.606694293333338e-08
5.3.1.32	2.2516e-05	4.242966429111698e-06	4.2111320636658655e-06	2.88337e-06	7.12487e-05	0.000108192	4.214272093665865e-06	0.00011424	9.387110754361964e-07	1.0099067245142639e-05	1.2491436981849266e-05	9.469622494040022e-06	1.050874101156347e-05	5.805088369825147e-07	6.787776986069054e-07	4.454571777168786e-06	4.205695992599198e-06	1.9378438694982043e-07	4.346873743745485e-06	2.127000106043195e-07	4.431497604219135e-06	1.147662529707002e-05	1.5437733145518647e-05	9.305935176039752e-08	3.8772473809991984e-06	4.193141009265865e-06	4.524820418933318e-06	4.6872007060690564e-07	4.2535083136018914e-06	4.448525234256286e-06	4.632525670280232e-06	3.2143023572999944e-06	1.7553109234540087e-05	4.222724504535228e-06	4.2792228330685594e-06	1.39338e-05	4.205812712711698e-06	1.462559149498204e-07	4.410488556600209e-07	2.2574179380968269e-07	4.410848035056286e-06	4.203806288599197e-06	1.2709207376039748e-07	4.414149493722952e-06	8.728186792522949e-06	4.068465449335229e-06	1.1098724924972082e-05	4.449357216592315e-06	1.1218609239930088e-05	5.581727148534289e-06	5.300880232617221e-06	3.29949e-05	4.487064059125646e-06	4.217880063265864e-06	4.534491795392315e-06	3.274602207610721e-07	2.8011812682898805e-07	1.5868748763303355e-05	4.1957157469991995e-06	1.4927695908382606e-05	1.544128682049512e-05	4.4484522678133215e-06	1.344788515039871e-07	3.97998975026856e-06	1.322156619039871e-07	4.240781511111699e-06	4.397077952589812e-06	4.72562e-05	4.504368216205176e-08	2.72596e-06	1.7075777794467045e-07	1.544461654449512e-05	4.215434936999198e-06	1.1148164380207038e-05	4.763483110239292e-07	4.443186122256285e-06	4.544693294325648e-06	1.3146178376039746e-07	3.9185242851117e-06
