	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.7.7.3	0.000194736	0.00013454	0.000144934	0.000142143	8.22965e-05	0.000165339	0.000189182	0.00020826	0.000103902	0.000112514	0.000136184	0.000110764	9.9699e-05	0.000187585	0.000162367	0.000296922	0.000174562	0.000117302	0.000233766	0.000168483	0.000152735	0.000118246	0.000188346	0.000244375	0.000131278	0.000227787	0.000126723	0.000114522	0.00014985	0.000182172	0.000101487	0.000184383	0.000105299	9.84215e-05	9.25536e-05	0.000105775	0.000340281	0.000198198	0.000117968	0.000120849	0.000144286	0.000173597	0.000131268	0.000147505	0.000200142	0.000161657	0.000136192	0.000119154	0.000132815	0.000180298	9.28607e-05	9.92153e-05	0.000157831	0.000163786	0.000200814	0.000189538	0.000161141	6.83592e-05	0.000144131	0.000110727	0.000169644	0.000124312	0.000149836	0.000170232	0.000131583	0.000172481	8.07231e-05	0.000158883	0.000211682	0.000145137	0.000133675	9.09987e-05	0.00016928	0.000188274	0.000134308	0.000110102	9.66011e-05	0.000142797	0.000206063
4.2.2.12	3.2177342680960704e-06	6.6817941480666595e-06	1.8466021896809487e-06	4.102032036800838e-06	6.267287453974935e-06	1.1331449306441024e-06	2.388830118942852e-06	4.028153781840002e-06	1.0193503453757157e-05	6.219554034933321e-06	4.878566123480947e-06	1.14982e-05	6.773923087555549e-06	8.8252e-06	6.1522086763619e-06	5.887632021414298e-06	5.56280533669999e-06	2.300245203706659e-05	2.267111212106664e-06	3.0575221294428602e-06	7.838986149266652e-06	4.489229756873327e-06	2.3493220335285675e-06	3.906483530433334e-06	3.577172114999997e-06	2.5975023994428547e-06	4.123705266374939e-06	6.73664e-06	2.352557017606664e-06	2.6117596616333297e-06	1.0230106361366675e-05	8.98023e-06	6.612705323520819e-06	1.2273293673533365e-05	6.840739699681553e-06	3.23771e-05	6.3451305230450565e-06	7.602445722933323e-06	3.06116e-05	2.500738276968571e-06	4.563147606780948e-06	6.016410952533325e-06	7.87152e-06	4.3082688839894e-06	6.7323559583142795e-06	8.816007794214286e-06	5.625846447361896e-06	2.4079060049619034e-06	1.31123e-05	6.3144649151874985e-06	2.10649e-05	1.00872e-05	1.33628e-05	1.30311e-05	6.2533426847618995e-06	2.1750547311476132e-06	9.39413e-05	1.18471e-05	3.978544911799995e-06	5.58705e-06	7.967336683733326e-06	5.200212023466791e-06	4.549992368742857e-06	8.377058399783334e-06	4.060648037397614e-06	2.56737031813333e-06	4.720234756739992e-06	6.671100111080758e-06	3.1565981781285685e-06	6.261492816684922e-06	7.540600343299986e-06	4.893343769533325e-06	8.690596072666659e-06	2.4945511732816016e-06	7.727143165447607e-06	5.5056407357285715e-06	5.887276622966666e-06	2.13681e-05	3.270034887028572e-06
2.1.1.90	9.59688e-09	4.102666199999986e-07	8.397269999999999e-08	1.439532e-08	0.0	4.318595999999999e-08	7.917426e-08	7.917426e-08	3.838751999999999e-08	1.6554618000000012e-07	1.2236022000000005e-07	9.59688e-09	1.367555400000001e-07	1.6554618000000012e-07	2.7111185999999997e-07	1.1036412000000003e-07	4.7984399999999983e-08	1.8473994000000015e-07	7.917426e-08	8.397269999999999e-08	3.598829999999991e-07	8.637192e-08	1.463524200000001e-07	8.397269999999999e-08	4.5585179999999985e-08	6.957737999999998e-08	9.59688e-09	8.877114e-08	8.397269999999999e-08	3.2389469999999944e-07	1.439532e-08	9.59688e-09	9.59688e-09	7.677503999999998e-08	1.463524200000001e-07	1.439532e-08	2.207282400000002e-07	2.039337000000002e-07	1.4395320000000008e-07	4.7984399999999983e-08	8.157347999999999e-08	4.006697399999987e-07	5.0383619999999975e-08	2.0873214000000018e-07	1.487516400000001e-07	5.0383619999999975e-08	1.3915476000000009e-07	5.0383619999999975e-08	9.59688e-09	5.278283999999997e-08	1.4395320000000008e-07	1.439532e-08	5.0383619999999975e-08	5.0383619999999975e-08	6.237971999999996e-08	1.7994150000000016e-07	7.917426e-08	4.078673999999999e-08	1.8953838000000017e-07	2.759102999999999e-07	1.1276334000000004e-07	9.59688e-09	8.397269999999999e-08	2.447204400000002e-07	8.397269999999999e-08	1.3915476000000009e-07	1.4395320000000008e-07	0.0	7.917426e-08	0.0	4.79844e-09	1.1036412000000003e-07	8.397269999999999e-08	2.39922e-08	4.5585179999999985e-08	4.5585179999999985e-08	5.0383619999999975e-08	2.039337000000002e-07	1.3435632000000006e-07
3.6.3.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1.1.15	1.512934e-09	2.1789359999999996e-08	0.0	4.79002162000002e-07	7.564670000000001e-09	9.077604e-09	3.268403999999999e-08	9.077604e-09	0.0	1.7431487999999994e-07	2.1789359999999996e-08	0.0	1.7431487999999994e-07	1.0958186939999953e-06	2.1789359999999996e-08	0.0	2.935403e-08	0.0	2.1789359999999996e-08	2.1789359999999996e-08	0.0	2.1789359999999996e-08	2.263655119999998e-07	1.9610423999999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.051736e-09	7.564670000000001e-09	0.0	1.512934e-09	0.0	1.3315115200000007e-07	1.089468e-08	0.0	0.0	2.935403e-08	7.564670000000001e-09	0.0	0.0	1.7431487999999994e-07	0.0	7.564670000000001e-09	1.089468e-08	1.9367369599999981e-07	2.1789359999999996e-08	7.564670000000001e-09	0.0	2.1789359999999996e-08	0.0	0.0	0.0	7.564670000000001e-09	0.0	2.935403e-08	7.564670000000001e-09	0.0	2.1789359999999996e-08	2.935403e-08	0.0	2.4815228000000004e-08	7.564670000000001e-09	2.1062788799999983e-07	2.1789359999999996e-08	0.0	2.1789359999999996e-08	0.0	0.0	1.7582781399999994e-07	0.0	0.0	0.0	2.935403e-08	2.0215597599999983e-07
1.1.1.101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.3.4.13	0.000150335	4.36969e-05	0.000139878	0.000174982	0.00021159	0.000183032	0.000145326	0.000224372	0.000104707	0.000165415	0.000146553	0.000162568	0.000119539	0.000127985	0.000102015	0.000202544	0.000169827	0.000102759	0.000130828	0.000178049	6.1194e-05	8.56101e-05	0.00010547	0.000142495	0.000124581	0.000194445	0.000199517	0.000146901	0.000120595	9.70595e-05	0.000127703	0.000166692	0.000144283	9.86856e-05	0.000112984	0.000106531	0.000358123	0.000115375	0.000160395	0.00017728	0.000178561	6.9115e-05	0.00011581	0.00016725	9.36886e-05	0.000167088	0.000122776	0.000159048	0.000155078	0.000173781	0.000111539	8.10284e-05	9.77392e-05	0.000160786	9.08596e-05	0.000125489	0.000134621	0.000110936	8.7588e-05	6.14733e-05	0.000114212	0.000107504	9.67245e-05	0.000160277	0.000126651	0.000167142	9.20256e-05	0.000198334	0.000121213	0.000159439	9.3705e-05	0.000133794	0.000141081	0.000160494	0.000164396	0.000106235	0.000157756	0.000120607	0.000288803
2.4.1.255	4.379083227682884e-08	2.410806552484074e-07	1.4523497124878233e-07	4.417074932714701e-08	3.654891773740343e-08	8.780538253156236e-10	3.7411886897194843e-07	7.891538690416647e-08	1.7176664900637154e-07	8.951275893795745e-07	3.405134160781752e-07	6.06162182531561e-09	3.6588225192174883e-07	4.848869920187969e-07	5.536094315639312e-07	5.090178414393895e-07	4.1092660200144535e-07	6.294382676850023e-07	3.338131252720213e-07	3.1691136433200464e-07	3.25649790935318e-07	3.2264646684904056e-07	9.896973426410477e-08	8.781470408394664e-08	2.583849789306902e-07	2.037899450692728e-08	8.685093825315604e-09	6.450334401685185e-07	3.8045118358000703e-07	3.215610354130402e-07	1.433453597515778e-07	1.0148005825315604e-08	3.373551725851391e-08	5.682832187673239e-07	6.273657929890316e-07	7.556761552494914e-08	6.212513114359181e-07	3.2581083781648507e-07	6.374045753480056e-07	4.224443263239081e-07	5.201732492588196e-07	5.441400821033567e-07	1.8889805232300676e-07	9.470270888681538e-08	4.395380072879493e-07	3.1147968577318174e-07	4.7500500952255603e-07	4.7427308047235663e-07	1.5802605756491122e-07	1.3779843780748643e-07	4.164876817477342e-07	1.442739329647027e-07	3.3680179139387983e-07	1.179197697835804e-07	3.6783349725157547e-07	5.199922566188764e-07	4.3806371962781906e-07	1.4501482830073507e-07	3.566614564245439e-07	3.361831364884315e-07	5.844340148791417e-07	6.794578313397172e-08	2.3699427204964134e-07	3.4832720227492896e-07	3.332574087664239e-07	3.2509842092934926e-07	2.7883133896123337e-07	3.263830361286129e-08	5.641558641901509e-08	1.758456730979602e-08	5.093977016999843e-07	4.0794928276112913e-07	3.09118955184402e-07	4.964437825315608e-09	5.329852090291328e-07	5.484097414585495e-07	6.574730500632552e-07	1.9260448722333396e-07	2.2382561319133128e-07
2.6.1.52	0.000122809	5.59677e-05	0.000150424	0.000145501	0.000114331	0.000107545	0.00015788	0.000101199	0.000106663	3.77584e-05	0.000110262	0.000103408	0.000125333	7.34749e-05	0.000102329	0.000105957	0.000186737	0.000118972	0.000157996	0.000110232	0.000163636	0.000121335	0.000107806	8.65671e-05	0.000146345	0.000151059	8.69691e-05	0.000101144	0.000161891	0.000146825	8.00404e-05	9.44797e-05	0.00013886	9.82965e-05	0.000128597	9.55819e-05	0.000296075	0.000180041	8.62119e-05	0.000177272	9.82955e-05	0.000100921	0.00013871	0.000124916	0.000108382	7.94956e-05	0.0001185	0.000169531	0.000107352	0.000176083	0.000137345	8.01526e-05	0.000163729	0.000134226	0.000102591	0.000209696	0.000160422	8.72007e-05	0.000138158	7.4721e-05	0.000224004	0.000155453	0.000147942	0.000133431	0.000173679	0.000158942	0.000104615	0.000115533	0.000141672	0.000146983	0.000109704	7.83591e-05	0.000116986	0.000129404	0.000102378	0.000164711	0.000157704	0.000158111	0.000215787
3.2.1.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
