	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
1.1.1.369	5.034392084999998e-07	9.95398300361904e-07	2.3444224592666652e-06	2.418221067766665e-06	4.8229536016000085e-06	1.830004158e-07	2.432620741204761e-06	3.0711703823333335e-07	2.073478792866665e-06	2.9042242391936487e-06	7.43581452228572e-07	4.2161538322857223e-07	2.5869221146222174e-06	3.699396056333338e-07	2.1948694973269832e-06	5.259489199333342e-07	1.2261693599999966e-06	6.076695331000008e-07	2.0230116624999994e-06	1.3327630077666638e-06	2.0330212573999984e-06	7.930820999999995e-07	8.342714133999995e-07	6.94690145033333e-07	1.3456608935380934e-06	5.259037900285726e-07	2.34379e-05	1.1390597436999995e-06	6.35254e-06	1.8075872865269823e-06	3.873939450000002e-07	1.074628004911904e-06	1.7032810388999948e-06	5.770139771000006e-07	2.123666774299998e-06	1.585182342399997e-06	4.1932616260000027e-07	2.4716620474666665e-06	2.6397119055269856e-06	1.0196844814333324e-06	4.214704266000004e-07	1.0001086184999994e-06	1.9892299584888875e-06	3.051634846300003e-06	1.6400862311714292e-06	6.672051877333344e-07	2.331174427933334e-06	1.8499353695523783e-06	1.4931115970333307e-06	1.770152821599999e-06	1.8066699893333372e-06	1.7901668657999987e-06	2.965583861722221e-06	1.1657694000952365e-06	2.6870639778000016e-06	1.8761268957999997e-06	2.120689851166665e-06	2.2074264773333338e-06	1.1877640385380947e-06	2.292070075371428e-06	1.1399327533999984e-06	2.5385456511333294e-06	2.4539256228714257e-06	8.835303897666675e-07	9.078350591000005e-07	1.203069744338095e-06	2.2818043485888882e-06	1.0469696401999987e-06	2.3885701490047602e-06	2.7907410534999967e-06	1.3298189356333328e-06	2.0986094955999995e-06	3.8814614482857243e-07	1.1826451638999996e-06	1.3614136899333308e-06	5.13813e-06	1.0896651951174604e-06	9.577256694714293e-07	2.1276535406999986e-06
6.3.1.8	1.04786e-05	3.4907458715589727e-07	1.873805438936243e-07	3.67392e-06	5.82734e-05	6.013474205423798e-06	1.5229357829494e-06	5.7630991594541985e-06	2.5493194183641613e-06	9.94874481319513e-07	1.4553397098351334e-07	8.24859e-06	1.2780168736163566e-06	1.5984917927880245e-06	3.095531660215647e-07	1.3185858251765845e-07	1.209507533821452e-07	8.459286764180512e-07	7.045908809826131e-07	9.105932383574179e-08	2.8118369849989253e-06	1.2260342134072199e-06	5.655172017195431e-06	4.321010907884419e-09	1.7175938376821662e-07	1.1945407102480917e-07	1.05032e-05	7.526362481878751e-08	2.5344063673624776e-07	9.472866476150275e-07	1.9987942270657032e-06	2.60034e-06	2.51769e-06	1.854595788860699e-06	3.2485858447584198e-06	8.2599e-06	1.9274387993411866e-07	1.1452476009305122e-08	7.269638141582643e-07	2.0319358837300804e-06	1.5265988400071224e-07	3.622288934642265e-07	7.460107504034797e-07	2.238676781989757e-07	9.559616825950647e-07	5.972088490191804e-07	1.273839887567447e-07	1.0614978666046333e-07	1.7544578707803663e-06	2.564255259829021e-06	9.181122124089136e-08	2.2288e-05	8.584005868149235e-07	7.914652210218207e-07	8.710261452374811e-07	9.715064623407865e-08	1.0926066216214481e-08	2.00095e-05	1.4437469668549347e-07	9.884127222813726e-07	4.952305808913594e-07	1.36894e-06	6.606248141832845e-08	1.47874e-06	8.522961186347539e-07	1.210286791832364e-07	2.8145706038617462e-06	1.22136e-05	6.50778881943941e-08	2.0453e-06	4.16033e-06	7.902410118187557e-07	1.419508730132574e-07	2.79133e-06	1.0368457959799181e-07	1.3460920588208098e-06	8.31572223294049e-07	1.2509357235025456e-07	2.8483098088607026e-07
2.7.2.2	1.50099e-05	1.5520764979999987e-06	2.5042037548333326e-06	4.50166e-05	0.000172008	7.37165e-06	6.653935441190485e-07	1.3365480669600004e-05	5.67448e-06	1.6495776326333335e-06	8.70553263833334e-07	2.73967e-05	9.239939004666663e-07	1.4727015459999991e-06	7.38038328571428e-07	6.924793318333339e-07	5.399143117333347e-07	8.251535243333346e-07	7.46001821666666e-07	1.0650356721190477e-06	8.96397e-06	1.58445e-05	1.2798017066533344e-05	5.990712668333335e-07	1.1057e-05	2.8683213264999974e-06	0.00012317	8.276026686666683e-07	1.0846926502285712e-06	7.409826974666671e-07	5.25822e-06	4.82332e-05	0.000113274	7.49699e-06	3.3675643523190413e-06	8.06936e-05	1.4850012580666667e-06	5.107845383333343e-07	1.0442692810466674e-05	1.1081830291999997e-06	5.14291899833334e-07	8.196774034380948e-07	1.51726e-05	6.714864198000009e-07	7.847282990000005e-07	3.88112e-06	1.110135146800001e-06	7.242016231333343e-07	9.535176969499995e-06	1.75621e-05	5.855592441666671e-07	6.2650571049333505e-06	7.651961720523808e-06	6.137183921333337e-07	1.589886888657141e-06	5.746092801904769e-07	4.543447637666665e-06	5.000614262133337e-06	6.80881405971429e-07	7.98906490633334e-07	6.520825283000001e-07	2.29021e-05	1.0405832999904762e-06	7.69781e-06	9.239396849666674e-07	9.441799987999995e-07	4.0969716965e-06	0.000126728	7.483859973666671e-07	3.90144e-05	7.068425706738097e-06	4.5389482583333455e-07	4.34341e-06	8.8283e-05	1.417894293971429e-06	6.962527398e-07	9.303761364666669e-07	1.0417643586333335e-06	1.75464e-05
1.4.1.4	1.0982e-05	1.80587e-05	2.8350960045190483e-06	4.95438e-05	0.000112817	9.66473e-05	3.077276691190467e-06	8.09947e-05	9.24255620589522e-06	3.0512749948925517e-06	2.014065934433335e-06	3.5498e-05	3.134032004740473e-06	3.735346263267941e-06	2.804314776771427e-06	5.276239519988589e-06	3.902221817752377e-06	3.180120578769045e-06	3.2590355604736243e-06	3.591281203257142e-06	9.3982e-06	8.85166e-06	8.281141855495237e-06	5.291671375502199e-06	1.99818076032778e-06	4.548967090171421e-06	4.06289e-05	2.9033070250904718e-06	2.9094288017809494e-06	2.4413145133950526e-06	7.142423567488095e-06	2.48164e-05	3.14457e-05	1.0161380242104757e-05	4.8156612964047645e-06	3.60021e-05	1.1841916330369834e-05	5.36513e-06	4.93856e-06	1.8360919851809533e-06	5.206962982263988e-06	2.6806461008880947e-06	2.5131540714920616e-06	2.149867099913187e-06	3.0217131664492056e-06	4.1355295974571455e-06	6.60918e-06	8.68073e-06	6.379525347592062e-06	1.04749e-05	3.448950176519047e-06	2.28035e-05	6.7385e-06	1.34986e-05	6.00464689753712e-06	2.173046236399696e-06	4.781345577223015e-06	1.85389e-05	2.3511353611301594e-06	2.618579461047436e-06	3.1825529320720357e-06	1.2561e-05	2.6941643764642837e-06	7.94167e-06	4.244763856489685e-06	4.375241562016667e-06	3.3440141656158706e-06	4.99844e-05	2.3608750531261907e-06	3.00126e-05	5.24566e-06	3.825919000752195e-06	2.3731456058164804e-06	4.87251e-05	4.785651707857137e-06	1.909024922429853e-06	4.894397518617158e-06	2.580186659002376e-06	1.1021568709410008e-05
6.2.1.16	3.91863e-05	5.790506970000004e-06	9.09608e-06	2.644651090666665e-06	1.1860261888000006e-05	1.4833721486666662e-06	1.03366e-05	1.0207380306666671e-06	8.643834305999988e-06	7.39306e-05	2.3232e-05	1.74814e-05	2.0727e-05	1.00332e-05	4.1040711346666614e-06	2.3491679979999916e-06	1.11372e-05	2.52628e-05	2.205479130000002e-06	2.83921e-05	1.64509e-05	1.92803e-05	4.503398163999994e-06	1.165e-05	1.0506237685999979e-05	2.28151e-05	5.17642e-05	1.51244e-05	2.92469e-05	8.29928e-06	4.90048e-06	6.5834e-05	5.33824e-05	2.85677e-05	1.16773e-05	1.90669e-05	1.487266256000002e-06	1.11511e-05	7.63272e-05	1.44337e-05	2.2233175799999977e-06	1.73175e-05	2.60248e-05	1.72408e-05	2.05497e-05	2.092979753999998e-06	1.85624e-05	2.03702e-05	2.55984e-05	4.23403e-06	2.96996e-05	2.25834e-05	7.35072e-06	1.96043e-05	5.5954865726666675e-06	1.09017e-05	4.32871e-05	1.47319e-05	1.1822e-05	8.612691069333335e-06	6.04207278400001e-06	2.41001e-05	2.54185e-05	7.178918558666675e-06	2.81949e-05	2.6591455919999927e-06	1.22417e-05	4.43094e-06	1.90911e-05	9.443e-06	2.27296e-05	5.146944696000004e-06	9.31693e-06	6.609862242666664e-06	2.26533e-05	9.52242e-06	1.992974962000002e-06	1.97377e-05	5.554086232666677e-06
3.4.24.64	1.093547677309523e-06	1.8583643673333332e-07	4.3226060358095253e-07	2.171587086000001e-06	7.179691600000004e-07	6.824659759999999e-08	1.7519369229999998e-07	7.750755890000004e-07	3.1878382678333364e-07	3.2312691006666686e-07	2.752321207000001e-07	2.782609163428571e-07	4.5030144347142947e-07	2.077812080666668e-07	9.44851532500001e-07	4.37772888133333e-07	9.965317434095251e-07	1.101278327800001e-06	5.417829515666663e-07	1.5437103260000009e-07	5.228569524666665e-07	5.639059611666668e-07	9.214871731833339e-07	5.937718812809515e-07	2.2005180763333345e-07	6.861438150533336e-06	1.7479012233333352e-07	9.735545489000013e-07	4.4216168095238107e-07	3.9407653913333287e-07	1.7672258977333343e-06	1.5498442043333342e-07	2.0564523316666677e-07	3.0775343373333354e-07	1.432020256333333e-07	2.1866625766666666e-07	3.957613021333331e-07	2.509504173666666e-07	4.6662967746666723e-07	3.6678485075238143e-07	3.9752706213333317e-07	2.3586508804285698e-07	2.768201797595241e-07	9.20023297300001e-07	1.5969580666666685e-07	5.723939893333331e-08	1.4703636408666657e-06	1.300799157333333e-07	2.607633430666667e-07	8.39226e-05	1.4637960300000006e-07	3.694374359761908e-07	2.1590008666666677e-07	7.289346004523804e-07	2.625501803333331e-07	1.7877542503333333e-07	3.9930514533333373e-07	2.4210495883333374e-07	1.9746753609999993e-07	1.2292719636666672e-07	4.7049545499999975e-07	2.8610280130000043e-07	2.0793711390000012e-07	7.886313146666671e-07	2.0542031506666668e-07	1.3423915263333337e-07	1.0430763336999995e-06	3.951862468666669e-06	8.77533462000001e-07	2.846812998047621e-07	5.933018613999995e-07	4.575446533333332e-07	1.9760201083333315e-07	1.0950161333333335e-07	1.2280757066666676e-07	7.61349e-06	4.0274389853333315e-07	2.862172509333334e-07	1.5579862473999981e-06
1.6.99.3	2.44297e-05	9.55323e-06	1.0688e-05	4.82073e-05	9.92656e-05	0.000132133	1.8144e-05	0.000126576	1.73377e-05	1.219514786599998e-05	2.62985e-05	1.4501e-05	8.80729e-06	1.3707580194666641e-05	3.348109270000015e-06	3.1966568820000185e-06	1.59921e-05	7.133212609523794e-06	6.98846e-06	2.8481e-05	1.537244868533334e-05	1.7638e-05	8.234912580952366e-06	2.31195e-05	2.22358e-05	5.18423e-05	4.99109e-05	6.535962606190464e-06	2.21297e-05	6.053339239857134e-06	5.3344007553333325e-06	3.65835e-05	5.40103e-05	8.73997e-06	8.569934419428552e-06	5.44215e-05	2.8819437213333434e-06	7.0422e-06	7.80061e-06	2.9959e-05	3.156417096000014e-06	1.0975176262666657e-05	6.5652e-06	1.07869e-05	5.23148e-05	5.836987700000002e-06	5.33715e-06	7.40328e-06	2.57293e-05	3.30332e-05	2.76973e-05	1.54807e-05	1.02598e-05	1.53781e-05	4.248016130000014e-06	1.50744e-05	1.844446059599997e-05	8.23238e-06	1.59287e-05	7.40917e-06	4.1384288357142975e-06	3.17381e-05	1.69045e-05	1.6815537927999962e-05	2.89392e-05	7.964012926666656e-06	5.51024e-06	0.000102093	2.44706e-05	4.70316e-05	1.32686e-05	3.563656138666682e-06	7.82333e-06	9.71153e-05	8.90869e-05	1.01336e-05	3.1806272260000165e-06	6.61588e-06	2.3635840975428618e-05
7.1.1.7	5.55973e-06	7.613964356000004e-06	3.5655475286666666e-06	3.58146e-05	0.000159217	0.000199248	4.82041542e-07	0.000117464	1.1996102511490495e-05	1.3489426540000005e-06	4.4558261999999997e-07	2.585862423866662e-05	1.6902718740000002e-06	2.2805982700000005e-06	2.40675546e-07	8.140484260000003e-06	1.0846321300000003e-06	3.588797997999999e-06	6.338973532000002e-06	8.33669284e-07	2.7214480540000008e-06	8.610759557766673e-06	1.6965661754166683e-05	3.006801347999999e-06	1.641814428e-06	2.1041505626666655e-06	9.28696e-05	4.892836599999997e-07	4.2027629e-07	4.414833799999998e-07	8.471745006433344e-06	3.072302896066662e-05	4.78207e-05	8.34076e-05	3.2683701460476226e-06	5.07768e-05	1.3884746734000002e-05	2.355996102e-06	2.3975996365333323e-06	1.1919562279999996e-06	7.764756610000001e-06	4.76362682e-07	2.2949580750000005e-06	6.818290868e-06	2.029255570000001e-06	6.530702132000001e-06	2.2202778480000003e-06	2.536875573000001e-06	7.599737200333343e-06	1.9895760760166667e-05	2.849760999999999e-07	1.22137e-05	6.015828643433335e-06	6.899563359999998e-07	1.1318011370000003e-05	2.1371965120000005e-06	7.624647688142868e-06	1.48269693182667e-05	7.295509519999997e-07	1.8264079380000008e-06	7.971887641999998e-06	2.6436125780999988e-05	2.1911591740000006e-06	3.12993e-06	2.4160869440000005e-06	7.3399637139999995e-06	9.662552217200005e-06	0.000215554	7.063249019999998e-07	5.70748e-06	6.593597699700005e-06	2.9600632320000003e-06	2.091365556666666e-06	0.000111481	2.5746762660000006e-06	7.81359656e-07	7.615777265600002e-06	1.2914014240000001e-06	2.1010454008e-05
1.1.1.282	1.42147e-05	1.1479354726666672e-06	4.312351999999999e-08	2.07034e-05	9.92797e-05	5.4027640844761713e-05	4.2714009999999985e-08	5.260711305142838e-05	2.707518114133335e-06	1.1538581400000007e-06	3.538108599999999e-08	2.43347e-05	3.0127855799999965e-07	1.1654321160000006e-06	1.1528780600000007e-06	1.1607870700000005e-06	2.6042018000000007e-07	3.7131e-08	7.2890984473333475e-06	7.8666276e-08	4.748702599999998e-08	3.307009165066671e-06	5.94601e-06	9.385216400000009e-07	5.3094851999999986e-08	4.279687199999999e-08	1.77245e-05	8.949623840000001e-07	7.70642e-06	2.5551978000000016e-07	1.1611618860000009e-06	1.6783e-05	3.24728e-05	5.20658e-06	1.8493473663333281e-06	1.68462e-05	4.0569633899999973e-07	4.718676019999997e-07	8.805154169333342e-06	3.516647799999999e-08	1.1528780600000007e-06	9.972996880000007e-07	1.6679095999999998e-08	3.0240161600000005e-07	2.478569920000006e-07	1.1528780600000007e-06	2.50125304e-07	2.9301993999999998e-08	9.738095560000007e-07	5.54803e-06	3.807467799999999e-08	9.890438406095252e-06	8.7218e-06	1.3788520800000017e-07	1.1525750126666672e-06	5.2219404249999983e-08	5.011937719999996e-07	3.7323767082666695e-06	4.176839399999999e-08	1.1640189340000007e-06	2.8318806499999985e-07	4.51556e-06	2.7019173599999985e-07	8.881074641523812e-06	3.5742423999999986e-08	3.1534962e-07	1.1567960006666666e-06	2.00039e-05	3.3880396e-08	6.3624e-06	5.918308926000011e-06	1.205119911999999e-06	1.3929818600000013e-07	2.92554e-05	9.733699420000005e-07	2.5052197600000007e-07	1.7531264147333307e-06	6.239847199999998e-08	8.376842824999996e-08
1.7.1.4	3.20498e-05	2.2203005844880726e-05	8.772204160056516e-06	9.36383e-05	0.000185983	0.000343588	1.4173475259620044e-06	0.000451474	7.39203e-06	2.2647033377104786e-05	1.5573798139107937e-05	2.20154e-05	3.35415e-06	3.1861503525633303e-05	2.2214084880880727e-05	2.2669760953731948e-05	1.4716214033110396e-05	2.171088533952073e-05	5.4723e-06	2.2842602076548657e-05	2.870683291003975e-06	1.35612e-05	1.18874e-05	1.5355811436205308e-05	1.5135194281503215e-05	1.572727424041384e-05	6.47419e-05	1.611653862252638e-05	1.516277905613827e-05	1.92813547270268e-06	1.33329e-05	4.31086e-05	2.91981e-05	1.31902e-05	1.70157e-05	8.32538e-05	2.1716402265313836e-05	7.745153229187112e-06	1.74175e-05	3.7457906812175364e-06	2.2070596480466667e-05	2.1807089826874576e-05	1.90458e-05	3.872726184752193e-05	1.521324066356494e-05	1.5449624862434206e-05	3.0907316869842056e-06	1.019774940151293e-05	8.36836e-06	7.24434e-06	1.478885447284706e-05	2.8215080711233378e-05	2.81563e-05	2.1958027792245222e-05	2.1514041504094948e-05	1.4694250042026039e-05	8.618621140554872e-06	3.759623675159996e-05	1.474012327617459e-05	2.1796929900274576e-05	2.2324907431505227e-05	5.6264e-05	2.2465716362968446e-05	1.00244e-05	5.51732e-06	2.3292971059173948e-05	2.2752e-06	9.0822e-05	2.2591019414935792e-05	5.10813e-05	1.8200671531293465e-06	8.44432774170791e-06	9.076521717452156e-06	2.26673e-05	1.640808094196844e-05	1.479785396156662e-05	2.1732329192874584e-05	4.236537546572841e-05	7.259035097303344e-05
