	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.5.1.96	1.95549e-05	1.7292276384200014e-05	1.4478138812000001e-06	1.09298e-05	5.34783e-05	0.000177837	1.7276292333200018e-05	0.000170795	3.47952e-06	1.6533342596000017e-05	2.1677384932e-06	1.0749269350000042e-05	1.135214253659998e-05	7.48135312e-07	1.285900159200001e-06	7.346110232000008e-07	1.6821038168000014e-05	1.3587584399999998e-07	2.192034517199998e-06	1.6224557604200015e-05	1.8135189414166685e-05	2.597e-06	7.35588e-06	1.761770302800002e-05	7.262485752e-07	7.954598539999999e-07	2.46881e-05	1.7270460269200017e-05	7.20594208e-07	1.1500451692000002e-06	4.29471e-06	4.53843e-06	2.2688e-05	3.0676133851666696e-06	1.7040094059200024e-05	1.52245e-05	1.6551098204000014e-05	1.1215057739999997e-06	1.6368268033533322e-05	1.3225643051999998e-06	1.5835307988000016e-05	1.4817726642000002e-06	1.8551092119999997e-07	7.271124792000002e-07	1.7301816372200017e-05	1.512061110720001e-05	8.542238561999999e-07	2.1659601339999997e-06	3.1652385762333287e-06	1.54647e-05	1.739841451720002e-05	8.531962099238092e-06	3.51689104886667e-06	8.723577902e-07	1.7304078818000018e-05	8.653683200000001e-09	4.0162464e-08	8.51555e-06	1.3652659919999998e-07	1.4559709812000008e-06	1.7282419981200016e-05	8.17538e-06	7.271161632e-07	1.8947541380800016e-05	1.5832501060000013e-05	1.5833997283200014e-05	1.7043699025200018e-05	2.26715e-05	1.705487152520002e-05	1.0262089256000027e-05	4.0133671050301594e-06	1.4810360881761902e-06	7.261091592e-07	3.11345e-05	1.5193122414200023e-05	1.5109658399200017e-05	1.5117742203200012e-05	1.3442695200000005e-08	1.7987394452200018e-05
5.4.3.6	4.95138e-05	7.83769e-06	7.30802e-06	2.1532895029000043e-06	9.421074794999997e-06	1.3258564426666647e-05	7.89114e-06	1.4621089051999979e-05	7.359754786409522e-06	5.029287864966663e-06	7.01159e-06	1.08295e-05	6.973974242933343e-06	2.43593e-05	5.35297966454762e-06	4.437157709857134e-06	0.000113524	6.7588e-06	5.96925505930953e-06	1.0063556000999986e-05	9.24593e-06	1.0918309283066674e-05	5.64143e-05	1.09828e-05	2.88823e-05	3.44761e-05	4.518713614000002e-06	6.38276e-06	7.6048431746666655e-06	7.623210553833324e-06	1.8487825703904768e-06	5.833660145161909e-06	6.282779768247625e-06	8.95154293816668e-06	3.6466079753333343e-06	5.427394335095234e-06	2.3124359595333345e-06	4.048099792633336e-06	7.242986844800007e-06	7.84573122639999e-06	1.1661518518904767e-06	4.8500859130000055e-06	6.6105196127428615e-06	2.7685858535333295e-06	9.43975e-06	7.415453613923818e-06	3.064634394699999e-06	5.9421841768333295e-06	8.73685913813334e-06	2.8702493746000107e-05	1.74453e-05	7.697526325800008e-06	5.645470782142863e-06	7.964073309333342e-06	4.814745139833335e-06	5.666032741876194e-06	3.333184358646663e-05	7.1354476608666816e-06	5.868163611466664e-06	7.158678510214297e-06	5.458314100833337e-06	3.159526538209525e-06	6.55620030900001e-06	1.7840211254666684e-06	4.134059486133334e-06	8.571438619999975e-06	5.517246315938102e-06	1.5273434079523778e-05	7.587300888276194e-06	2.737103531814288e-06	5.585272726923813e-06	4.623887155223806e-06	7.690922705666672e-06	1.2869803383666672e-06	1.085778977806667e-05	7.702473056133335e-06	2.883728747933333e-06	8.49333e-06	1.5914582605333325e-06
1.1.99.14	6.959266779983495e-08	1.2686371526784287e-07	9.528147796621299e-08	2.223009883837542e-07	2.98896e-06	1.87805e-06	8.483755782211795e-08	1.200812462818778e-07	1.3249562488865676e-07	7.701767372605224e-08	8.823929471806944e-08	1.3741592711646146e-07	1.1430468743220819e-07	9.486631564163663e-08	3.3229300384536144e-07	1.5274123724178242e-07	9.941271834137175e-08	2.2917171681799666e-06	1.0949919398117509e-07	9.801152606357418e-08	2.3166052866075804e-06	1.1751208139624674e-07	1.219937852554495e-07	6.171116004698138e-08	7.840474882425264e-08	8.454419645119149e-08	2.88164e-06	1.605915608160887e-07	1.329823434390351e-07	1.145335496038166e-07	1.0031244844408819e-07	5.51639e-06	3.11165e-06	1.7711890065708194e-07	1.4755026392375698e-07	1.45215e-06	8.700204209093165e-08	1.2604402710315155e-07	1.3855820547330043e-07	1.1261252727485943e-07	9.706022667478362e-08	1.3513961698535927e-07	2.96724e-06	1.0545238860117457e-07	1.2997696191590474e-07	1.5624889283966788e-07	1.601389874502867e-07	7.08891963265832e-08	9.479860452656762e-08	1.0808161245670182e-07	9.112879804682238e-08	1.59697292362499e-07	2.7764e-06	8.586858241546538e-07	1.8650546873572185e-07	7.23988e-06	8.204377505424798e-08	2.0037261796796795e-07	1.335178714084861e-06	1.6581150411238246e-07	1.1191963352038137e-07	3.13104e-06	1.2795715463992163e-07	8.268152456297111e-08	8.16509473477625e-08	1.0403981749651051e-07	1.5407932076989396e-06	4.68392e-06	1.203583807205868e-07	2.71317e-06	4.97666e-06	1.4750473958613942e-07	8.290110306352661e-08	7.216574162472405e-08	1.4167985266929926e-07	7.918573981010807e-08	1.2680214794249965e-07	7.733127333248867e-08	1.3757519586166357e-07
3.2.2.15	1.290704627564284e-06	1.880942480139683e-06	2.1640289796253976e-06	1.1509240100492053e-06	1.0129152521047622e-06	9.472893165000002e-07	5.46812598671429e-06	9.191556626047622e-07	8.11887e-06	2.409968046000003e-06	2.9157272605301555e-06	1.0644463988761902e-06	5.96291e-06	2.6551479918333313e-06	3.6633299861682604e-06	1.953227008330167e-06	2.324934491515442e-06	3.703008893966671e-06	6.54571e-06	1.70765e-05	7.132868212300013e-06	2.2456659019571432e-06	1.7323247282976188e-06	2.547393600242855e-06	3.7309213926047657e-06	2.422388293157145e-06	1.3904176632746022e-06	7.764e-06	7.591072357866688e-06	3.4909066219476216e-06	1.5032933973063506e-06	1.3308739349634919e-06	1.83428e-05	2.3714877594825397e-06	1.2087e-05	2.6817900011857157e-06	2.1705167188571513e-06	2.54063e-05	5.76166e-06	4.172015472580954e-06	2.216770516411118e-06	2.4056111387992085e-06	6.35104e-06	1.81885e-05	2.956697494552379e-06	1.9032227374015915e-06	1.19963e-05	1.18608e-05	2.010268309566665e-06	5.324294569523817e-06	1.8571703703023796e-06	4.855761879480952e-06	5.41014e-06	2.823310793315873e-06	7.391311021200006e-06	4.624880583000003e-06	1.9428196956904744e-06	3.972313982980957e-06	4.035907233777782e-06	2.224601024852382e-06	2.612929388195241e-06	6.0955203050000176e-06	7.167905359347629e-06	1.7688103019396822e-06	2.121619306149206e-06	4.10059e-05	9.2707e-06	1.9023715775952392e-06	9.7536e-06	8.95959e-06	1.7947484363190473e-06	1.82022e-05	1.5853389141015864e-06	1.9093242614809537e-06	3.2685561432793644e-06	9.98563e-06	3.382260483195246e-06	3.525066954861908e-06	3.2654308803634863e-06
1.3.99.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.4.3.3	8.620262639405949e-07	3.635192495016714e-07	2.282143918025293e-06	2.7899621860119094e-07	3.0157207782823753e-07	1.6058485945785998e-07	1.708616049051974e-07	1.5524135701323868e-07	3.827766111326034e-07	5.278905828640379e-07	1.7453901810695272e-07	1.3661744409377735e-07	9.82505524041446e-08	2.3722112313333376e-06	3.1680016028335336e-07	2.430656937973312e-07	2.5082904613333365e-06	3.384846150166867e-07	2.1088859625276548e-07	1.4746975133802348e-06	5.399656859080998e-07	4.722305772972209e-07	1.9912487843374114e-06	6.709383889820293e-07	1.5322749405701883e-06	6.349710497586224e-07	1.7071537354452406e-07	3.6523137881668695e-07	1.366129749192235e-07	1.6749234884165972e-06	3.2564659459960535e-07	3.258210495699441e-08	2.500223754573315e-07	3.1790669772879996e-07	9.503639143667355e-08	3.550601896057216e-08	4.4702726563854074e-07	1.5329509820600983e-07	3.3510250069792486e-07	1.7169814341817257e-07	3.25905393542842e-07	4.0167524955076004e-07	3.5064367490393885e-06	1.2632890325065196e-07	2.729413486708609e-07	2.769744412761746e-07	1.1154041409203136e-07	1.3140861136674388e-07	3.1938510151478154e-07	2.8131216866666686e-06	3.669896978451055e-06	5.485758445435032e-08	3.267256494349622e-07	3.57540316614782e-07	1.7292535024471943e-07	3.05139166785579e-07	9.566028933255756e-07	6.285268208759467e-08	2.7804285458770216e-07	1.6817622412356276e-07	3.0745740461668666e-07	1.3576446238571345e-07	2.741360986975938e-07	1.5366037788344064e-06	3.7402858535002035e-07	2.5896686813333373e-06	2.8867931044039027e-07	3.171266632754208e-07	3.3626552551479025e-07	1.4992373731819047e-06	2.9615008262545135e-07	1.7758862897508326e-06	4.517364336620688e-07	2.2669738592254115e-07	2.04326e-05	1.0264727785255682e-07	3.0735923888562685e-07	3.285347393185913e-07	3.573656132376725e-07
4.2.1.7	4.20408e-05	5.940452157904769e-06	5.6947477515000035e-06	6.92738e-05	0.000178988	8.85907e-05	5.1465715423333366e-06	0.000120372	1.26263e-05	2.00305e-05	5.108594885619048e-06	2.70866e-05	8.04711e-06	7.340877781333339e-06	7.1104499724047786e-06	6.036412857499998e-06	4.71850655928572e-06	4.727145573333338e-06	8.55701e-06	4.91774040095238e-06	6.746354885666672e-06	1.0955298024833328e-05	8.592813701333328e-06	1.36133e-05	4.705776123571439e-06	1.33122e-05	0.00010953	4.906542991166673e-06	4.2201278600000045e-06	1.11164e-05	1.34917e-05	3.37858e-05	5.73298e-05	9.485901966833323e-06	1.12327e-05	5.20718e-05	4.110756398404774e-06	5.083531436833328e-06	3.49675e-06	5.698608891166675e-06	3.574021853190489e-06	4.949566745666667e-06	6.826052304999999e-06	5.44748e-06	6.969922147833338e-06	4.227689664500011e-06	7.974863186666674e-06	5.14669077000001e-06	7.46476e-06	6.41389e-06	5.108926159500003e-06	2.50239e-05	1.04406e-05	5.066840319833336e-06	5.3490219039047696e-06	5.0058009475e-06	2.835883763499998e-05	2.32223e-05	5.248809893500006e-06	6.597190075238105e-06	5.0622491026904894e-06	1.74346e-05	4.734501317333338e-06	2.742207214799991e-05	4.319019146500011e-06	4.394944194404765e-06	4.337223907000006e-06	0.000111787	4.3115272186666695e-06	5.2952e-05	2.98343e-05	8.557035640833332e-06	6.56723e-06	9.7394e-05	1.90579e-05	5.547322099333344e-06	6.181216068571428e-06	4.15977467733334e-06	7.065319937833331e-06
2.1.1.37	0.000106245	5.53923e-05	7.61553e-05	0.000179479	0.000153641	0.00013684	0.000128688	0.000120158	0.000223786	5.55166e-05	8.70863e-05	0.00010188	3.79656e-05	9.11037e-05	9.03861e-05	9.53052e-05	0.000163703	7.84022e-05	0.000100985	0.000235562	6.40972e-05	0.000109496	6.74416e-05	0.000237323	0.000126403	0.000149817	8.53886e-05	3.85385e-05	6.02601e-05	0.000100494	6.755479773333326e-05	9.06179e-05	0.000105225	8.39743e-05	0.000103408	0.000117457	6.74346e-05	8.12943e-05	0.000161392	6.68353e-05	2.16387e-05	7.66767e-05	7.92541e-05	8.46609e-05	9.12898e-05	6.29795e-05	6.66996e-05	9.20087e-05	0.000139382	0.000196984	7.03777e-05	6.65769e-05	6.02975e-05	1.99319e-05	5.11084e-05	0.000101587	0.000104534	4.93166e-05	7.64109e-05	0.000113606	7.81467e-05	0.000327998	5.80111e-05	8.15346e-06	0.000107184	0.000167165	4.87287e-05	0.000152961	0.000176398	0.000155632	1.30289e-05	0.000105864	0.000109788	6.54719e-05	0.000176454	0.000116587	5.05019e-05	0.000138582	7.53855e-05
3.2.1.20	7.15268e-05	1.82165e-05	2.20925e-05	4.45928e-05	2.46676e-05	4.6735541778000256e-05	2.68681e-05	3.87447689440002e-05	3.16097e-05	1.2434e-05	2.28776e-05	5.60695e-06	5.12523e-06	4.07982e-05	6.26118e-06	2.793742274166662e-05	0.000263624	8.83214e-06	5.9852500123000226e-05	1.942e-05	4.09494e-05	2.11926e-05	0.000114998	1.37495e-05	8.00131e-05	4.0716e-05	1.89103e-05	3.706147172166678e-05	1.3801e-05	2.06389e-05	2.77541767996667e-05	1.75449e-06	7.7909e-06	2.2339e-06	5.91573e-06	1.72287e-05	3.0108847947666683e-05	2.110647295100003e-05	1.72652e-05	1.70411e-05	2.6280683462666595e-05	5.61718e-06	5.16022e-06	2.8345849082000053e-05	5.35186e-05	4.89772e-06	2.5489935952999988e-05	2.644543151600008e-05	2.36438e-05	3.61465e-06	2.45899e-05	1.190828446685716e-05	2.349e-05	1.83985e-05	4.210136804300016e-05	2.70448e-05	6.71621e-06	2.1913353035333377e-05	3.15858e-05	7.417448260299992e-05	2.7673784391666783e-05	1.6131458502000027e-05	7.119240371599994e-05	5.498377551500011e-05	2.12127e-05	8.48024e-06	1.19977e-05	3.96186e-05	1.8176e-05	2.0738e-05	2.01928e-05	3.158923669619056e-05	2.46313e-05	1.21899e-05	4.19794e-05	3.265968270466681e-05	2.5879469031999967e-05	1.03889e-05	6.97251e-06
6.3.4.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
