	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.4.24.78	1.633707332866665e-05	8.37245e-06	1.03117e-05	1.26768e-05	1.086374837400001e-05	1.1038508382000031e-05	7.52227e-05	9.35834581400001e-06	4.51865e-05	4.14487e-05	1.00687e-05	3.48417e-05	9.3774e-06	1.0761705082000019e-05	1.91566e-05	8.787109645999996e-06	1.0843220132000022e-05	9.234779538000011e-06	3.98585e-05	1.583037230933336e-05	5.30263e-05	1.1526663878666695e-05	1.19972e-05	1.1745061230000013e-05	3.23617e-05	1.1822343578666673e-05	8.455349202666664e-06	1.1956745628666703e-05	3.40277e-05	1.42023e-05	8.884414286000016e-06	1.77911e-05	2.96311e-05	1.1038501312000025e-05	5.47003e-05	1.34939e-05	8.149355281999988e-06	2.93028e-05	2.01536e-05	8.74755e-06	8.72240542200001e-06	5.39489e-06	3.1217e-05	1.79747e-05	2.96965e-05	4.18645e-06	4.00062e-05	5.18553e-05	1.469966329800001e-05	8.78199e-06	1.2039497788666682e-05	3.155690139400006e-05	1.47509e-05	6.20701e-06	1.64874e-05	4.0731e-05	1.2406253358000012e-05	1.27258e-05	3.87388e-05	8.68357e-06	5.37483e-06	6.50676e-05	4.30449e-05	0.000128612	1.2802753146666694e-05	8.77888e-05	1.66277e-05	3.1907933687999994e-05	2.04501e-05	2.37055e-05	1.4826282961333347e-05	2.14759e-05	1.09572e-05	6.7744e-06	1.747098920800003e-05	2.02934e-05	1.234265281600002e-05	6.00124e-06	1.95012e-05
1.3.99.33	1.990793209824867e-08	1.4450821804053332e-07	4.478945317037524e-08	1.5872940254466423e-07	1.840660807083361e-07	3.8683240594452666e-08	1.1787415351552479e-07	5.294261398529529e-08	2.3307632407223457e-07	8.709771788396726e-07	1.5180353123387704e-07	4.9731302883925766e-08	1.1997331936239564e-07	8.025105919388798e-07	8.310088713742343e-07	2.72269503880436e-07	9.184791329285438e-09	8.050438732769282e-07	2.4437443400137114e-07	9.3454713887646e-08	7.884707029220228e-07	1.7304181306750922e-07	1.83374931332044e-07	1.6650903023521655e-07	1.5723470533959764e-07	1.9463069790666312e-08	8.616136548176535e-07	6.87755353532327e-07	1.7635030229067076e-07	2.9443030326803487e-08	6.495765169939453e-07	3.1904830436233436e-07	4.7248719855079103e-07	7.632873407337476e-07	2.2123251775791373e-07	3.575603658992924e-06	4.1391363766529635e-07	7.857041433763963e-07	5.112990008918428e-07	1.5128239525647363e-07	6.965338948663371e-07	1.6324916273444198e-07	1.5128443408980697e-07	1.8787596313435664e-07	2.1205719267819616e-07	7.33054432872638e-07	1.7940313825677249e-07	1.5124857927489683e-07	8.621216766773066e-07	1.3660159682203175e-07	8.502627280819388e-07	2.8573705201636046e-07	3.11371808124439e-07	1.5075095453959767e-07	2.8782442649990096e-07	1.9950785576858385e-09	2.3010928094352715e-07	7.935223285692201e-07	1.9665785063447302e-07	8.129992323022002e-07	2.3052339501861885e-07	2.2339270419138369e-07	8.226547049592759e-08	2.5421277911472126e-07	1.525572945159755e-07	1.812237080603851e-07	2.661041911471901e-07	3.438339009590598e-07	1.5959318736569296e-07	3.468673573409054e-07	4.114119735632975e-07	7.987624095775776e-07	9.984039362347604e-08	1.5872371065767292e-06	8.99806965771955e-07	1.7503631331328732e-07	2.3049139701861882e-07	2.661441192172266e-07	1.20245344373075e-06
1.14.13.1	7.714682297980399e-07	2.5151969423769928e-08	2.7555213696684337e-08	5.18758071440193e-08	1.54556e-06	7.24646745711939e-08	4.608274804789162e-09	8.187535954581191e-08	7.380427847171269e-09	2.0616318384400892e-08	1.1773441974904048e-08	4.36848441947948e-10	3.2759198835493625e-08	1.5125295156266057e-08	2.220173471202476e-08	1.2581690742049727e-08	5.6329015602793785e-08	1.605518211323738e-08	1.435682119859467e-08	2.160685841461169e-08	1.5309267008096967e-08	1.9524074486391233e-08	4.060734984283294e-08	4.970968630989052e-09	4.967634551084827e-09	8.565541193383678e-09	1.3632546434691228e-08	1.2328038385564982e-08	1.5810942095517745e-08	1.5989696677947243e-08	5.566622397969675e-08	4.699175114920928e-09	4.695878823999235e-09	3.0044848754499594e-08	3.0322249678088416e-08	5.239837352192205e-09	3.9421866497734597e-08	1.1138028464430712e-08	7.494397686013306e-09	2.641001452492748e-08	3.0760418651720517e-08	1.0773319622783455e-08	3.400078637027269e-08	1.3405774113237383e-08	4.36848441947948e-10	3.7976151599548185e-08	7.786042460504604e-09	9.420420476124473e-09	9.728707098599838e-09	4.7211996990708216e-08	1.2282018709185324e-08	7.928908192086698e-08	1.1810384882985447e-08	4.3544739394794807e-10	2.6467714437725684e-08	1.2444629439251984e-08	5.229499303962024e-09	3.673529312254955e-08	1.8159148345261573e-08	3.3314974798042364e-08	1.8528247561435882e-08	1.8163392545996426e-08	1.218250997490405e-08	2.4873716802058648e-08	2.2338276724374758e-08	1.1809709307770812e-08	1.3136388359392275e-08	6.36066372748359e-08	2.0844112800187996e-08	5.899381299055307e-09	1.5391106735798095e-08	3.934746855632058e-08	1.1901130194619267e-08	2.7433165610786668e-08	1.540759944935002e-08	9.416967089457807e-09	2.5824457249256578e-08	6.953791149209219e-10	7.76454e-06
4.1.1.64	5.57883401333333e-07	4.6965809200000016e-07	1.5810831999999998e-08	4.759224551333334e-07	3.99578e-06	8.757559663333314e-07	3.126889300000001e-08	6.34073804e-07	3.3684127766666656e-08	8.027235119999999e-08	1.5436140800000002e-08	5.878483466666667e-09	2.0286546753333322e-07	7.2690548e-08	4.336665727999999e-07	4.253698200000002e-07	2.2191082599999967e-07	2.6239781399999987e-07	2.2413578979999963e-07	2.417257619999999e-07	1.0381593930000002e-07	7.956632480000001e-08	4.874347620000001e-07	5.381700383333333e-08	2.5310983999999997e-07	2.148470983333333e-08	3.7918620000000015e-08	2.1802770879999996e-07	2.273526779999999e-07	3.988294459999999e-07	5.195676626666665e-07	3.5556090666666664e-08	5.163965799999999e-08	2.586740674666665e-07	2.5008202179999964e-07	3.356162171666666e-07	2.7954506999999984e-07	9.135453866666666e-08	5.0080526e-08	2.837354451333333e-07	2.267585099999999e-07	6.0014756e-08	7.020770860714286e-08	1.1975958174047607e-07	2.6622430333333335e-08	3.349923467999999e-07	1.1170338057380944e-07	6.663651460000001e-08	5.493721816666667e-08	4.061432502666666e-07	2.935370147999999e-07	4.976189867999999e-07	5.539467879999999e-08	2.159286826666666e-07	4.711514562666669e-07	5.0275360000000014e-08	4.157196066666666e-08	6.385047589999994e-07	5.6872258799999985e-08	4.532532450000001e-07	3.221703536666667e-07	1.1270183202857139e-07	1.3531634000000004e-08	2.706001119999997e-07	2.872039224666667e-07	2.2752924999999971e-07	2.5647291579999975e-07	7.421430230666659e-07	2.1607085846666647e-07	4.803109858428582e-07	3.8021951183333296e-07	4.577096188000001e-07	6.356521280000002e-08	3.44346518e-07	3.0685404313333323e-07	8.812671476666666e-08	2.5015964679999985e-07	2.4405604e-08	1.96981713397857e-06
3.5.2.7	0.00010283	2.19787e-05	0.000120684	7.44027e-05	5.94337e-06	0.000101618	3.69593e-05	0.000110855	5.08704e-05	0.000196971	0.000108886	7.58291e-05	4.33133e-05	6.77782e-05	7.36095e-05	2.69089e-05	0.000164675	6.64441e-05	8.62387e-05	0.000102284	6.94541e-05	5.43132e-05	8.89957e-05	0.000157606	0.000128929	0.000158543	6.90439e-05	9.50082e-05	7.77121e-05	9.77441e-05	2.20283e-05	9.26611e-05	7.79844e-05	5.27548e-05	5.30951e-05	7.75583e-05	1.954792453999999e-05	8.66739e-05	0.00013683	3.34503e-05	2.072389804e-05	7.54543e-05	6.95744e-05	4.59622e-05	9.85209e-05	2.72684e-05	5.01411e-05	4.57388e-05	0.000113193	0.00014198	0.000186488	6.88587e-05	7.00526e-05	0.000139113	4.86279e-05	7.47079e-05	0.000188079	4.34634e-05	5.21824e-05	4.78247e-05	1.67613e-05	3.14546e-05	8.46752e-05	7.96674e-05	7.08583e-05	0.000124577	6.00292e-05	8.17745e-06	0.000117894	4.37344e-05	7.6527e-05	2.74556e-05	5.14931e-05	4.4437e-05	0.000176304	4.94902e-05	1.94562e-05	7.80679e-05	6.71563e-06
3.4.24.83	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.16.4	0.000181679	6.89467e-06	5.46476e-05	0.00016881	0.000650259	0.000970651	4.24215e-05	0.00102889	9.93126e-05	0.000131828	3.46552e-05	0.000168086	6.4629e-05	2.70996e-05	0.000102237	0.000134281	1.78494e-05	7.38283e-05	2.7152e-05	0.000107614	2.91924e-05	8.73581e-05	2.74608e-05	4.22573e-05	3.65136e-05	9.20359e-05	0.000349871	8.96647e-05	4.19232e-05	6.39424e-05	0.000183555	0.00021163	0.000341839	5.97661e-05	4.81103e-05	0.000274022	0.00014634713340000018	8.23565e-05	0.000155513	9.56304e-05	0.000104777	9.41021e-06	7.13175e-05	3.04373e-05	1.78501e-05	0.000183262	4.13883e-05	6.07262e-05	7.51946e-05	0.000119054	4.09699e-05	0.000127444	2.82672e-05	2.49113e-05	4.38635e-05	1.60195e-05	0.000123422	0.000183762	1.9838e-05	1.63256e-05	4.19441e-05	0.000339317	6.10246e-05	5.47406e-05	4.03679e-05	4.87109e-05	4.7964e-05	0.000615679	5.02527e-05	0.000199314	8.1125e-05	4.43175e-05	4.10029e-05	0.000407773	7.75936e-05	0.000112481	6.90524e-05	6.75282e-05	0.000108849
3.2.1.38	5.499568e-09	0.0	0.0	2.062338e-09	6.1870140000000006e-09	6.87446e-10	0.0	6.87446e-10	0.0	0.0	0.0	0.0	6.87446e-10	0.0	0.0	0.0	0.0	4.8121219999999995e-09	0.0	5.499568e-09	0.0	0.0	0.0	0.0	0.0	2.062338e-09	0.0	6.530737000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9871868000000006e-08	0.0	6.87446e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.561906000000002e-09	1.725489460000003e-07	4.8121219999999995e-09	6.87446e-10	0.0	0.0	6.87446e-10	0.0	6.87446e-10	6.87446e-10	0.0	0.0	0.0	0.0	0.0	6.87446e-10	0.0	0.0	0.0	2.062338e-09	0.0	0.0	1.374892e-09	0.0	0.0	0.0	6.1870140000000006e-09	0.0	0.0	0.0	0.0
3.2.1.94	6.985613419000001e-07	1.1281318948666673e-06	2.0549285872666664e-06	4.581750217999994e-07	3.0631244179999955e-07	2.7329031999999987e-07	2.2264897298666643e-06	6.752597258e-07	1.5470966673333298e-06	1.7667767141333355e-06	2.676231159400003e-06	1.2904294873523791e-06	9.462114508000001e-07	1.5442181998666663e-06	1.617001686066666e-06	9.506145426666673e-07	1.847875476466666e-06	1.889789106866667e-06	2.261980404466664e-06	7.54055e-06	9.708485342666671e-07	1.0240401953999997e-06	1.5277606100666645e-06	2.642741787999999e-06	1.3901121321333327e-06	2.4490499029333347e-06	4.886067057999997e-07	8.92532e-06	1.706659111799999e-06	8.96499610066667e-07	9.056766095499996e-07	1.558246647333331e-06	1.3252571295999986e-06	1.071803713333333e-06	1.0334365902666658e-06	1.3082460888000005e-06	4.974600066000001e-07	8.235399458666666e-07	1.6510598646666641e-06	1.9411953419999974e-06	8.461011600666665e-07	8.38553e-06	1.2775385755999987e-06	1.7445647338666645e-06	2.356556481266667e-06	5.875528033666666e-07	1.5766098126666635e-06	1.0573641388666663e-06	8.098051045333325e-07	1.1800148526666662e-06	3.323913253000008e-06	1.3255211151333326e-06	1.752021304466662e-06	2.3265238777333363e-06	1.2748852528666669e-06	1.3191458422666661e-06	3.462603696533344e-06	6.99561678866666e-07	2.2635637545333303e-06	1.6784950371333312e-06	1.0676503056666662e-06	8.905944661333331e-07	1.5430022360666642e-06	3.2900000806666655e-07	1.6867157610666666e-06	7.701308624000005e-07	1.5366350948000013e-06	5.8529066000000015e-08	1.954562643666666e-06	3.456174865e-07	2.1796846345999967e-06	8.768079170666666e-07	1.5730069754666658e-06	7.008642345000011e-07	1.4471643599999974e-06	1.7669303995999988e-06	8.976269266666663e-07	2.0102838429999987e-06	1.5093867023999968e-06
2.7.2.2	1.50099e-05	6.708942555000001e-07	4.159408135000002e-07	4.50166e-05	0.000172008	7.37165e-06	9.373867878333338e-07	2.04182728220001e-05	5.67448e-06	6.638568786333352e-06	1.2421414548333328e-06	2.73967e-05	2.537199067000001e-06	9.198099344999992e-06	8.865945078333333e-07	9.843067763333336e-07	6.477258753333336e-07	1.1459129824999997e-06	2.1331850070000014e-06	4.162159415333333e-06	8.96397e-06	1.58445e-05	1.7194649887999974e-05	6.658706187333334e-07	1.1057e-05	1.2444555220000018e-05	0.00012317	5.979962755e-07	1.119469674666666e-06	1.390221224666667e-06	5.25822e-06	4.82332e-05	0.000113274	7.49699e-06	1.4151777543333335e-06	8.06936e-05	1.5649741013333352e-06	6.625646431666667e-07	1.9332234592666647e-06	6.402964448333332e-07	4.5419904800000065e-07	1.2330017401666667e-06	1.51726e-05	1.8388561866666672e-06	5.857833371666676e-07	3.88112e-06	9.135031080666666e-07	1.4450531343333348e-06	6.969042285500001e-06	1.75621e-05	6.113140466666669e-07	3.117531107199997e-05	1.7850153330999976e-05	9.260007686666684e-07	5.7933919311999826e-05	7.648643642333326e-07	1.1780768575333345e-06	3.0479469713666624e-05	1.4030927836666678e-06	1.1987386495e-06	7.560168813333322e-07	2.29021e-05	8.363238706666667e-07	7.69781e-06	1.1796835899999999e-06	1.4265473609999983e-06	2.187452955333335e-06	0.000126728	2.2559163271999967e-06	3.90144e-05	1.4809334278333327e-06	1.2074429104999996e-06	4.34341e-06	8.8283e-05	7.567660393333345e-07	1.4055480235000003e-06	6.617736593333348e-07	1.0064263120190478e-06	1.75464e-05
