	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.7.7.82	2.1236720096190506e-07	4.5376521733333307e-07	3.7610167599999987e-07	4.612333050952363e-07	5.238466536666668e-07	1.0388702200000002e-07	1.3246362500000001e-08	2.2337503200000012e-07	9.537528919999973e-08	4.3480723120000034e-07	3.393645400000002e-08	2.9978390547619053e-08	2.9159840628571427e-08	3.4037458999999994e-07	8.137109350000003e-08	8.0070942e-08	5.3998575000000004e-09	2.6835296e-08	2.9094019999999992e-08	6.016405e-09	5.451327399999997e-08	6.161733966666667e-08	1.931082943333332e-07	1.6314407000000004e-08	3.236236199999998e-08	7.738892e-09	9.57137385333333e-08	4.7971140666666676e-08	1.0445078e-08	4.128155863333329e-07	3.784996e-07	2.870375609523811e-08	2.783606075000001e-07	3.9101311292857095e-07	6.842774300000007e-08	2.3165870866666646e-07	1.9299411600000004e-07	6.305710049999993e-08	1.803750280000002e-07	7.768846000000002e-09	3.182069699999999e-07	6.203626999999999e-08	8.703526149999998e-08	7.758832e-09	1.8799966000000002e-08	7.529562599999998e-08	9.343709599999989e-08	3.612234599999998e-08	9.74526062857143e-09	1.8833854021333378e-06	5.852251533333333e-08	3.0163783271428585e-07	9.551665669999986e-08	1.1289158999999969e-07	5.636041133333333e-08	1.4664358500000002e-08	2.562922602476189e-07	1.0232499099999997e-07	5.349703000000001e-08	2.7702304433333325e-07	3.6266096999999996e-08	4.0076554000000045e-08	2.2216797199999995e-08	4.76856035166666e-07	1.0192001333333334e-08	4.4103415e-09	2.331604210000002e-07	4.3313220266666655e-07	1.1435554000000002e-08	7.43437071666666e-08	1.1078542e-08	2.277947799999999e-07	4.3151362600000005e-07	1.06794e-05	1.1902645033333334e-08	3.428477519999999e-08	3.9547528599999994e-07	2.822246319999999e-07	2.1144147519999996e-07
2.3.1.184	1.2269971444540233e-06	8.431983914651345e-06	7.818551870818016e-06	2.6220618445384766e-06	2.0789375521324844e-06	1.2982619440399443e-06	2.6491573395916984e-07	1.3434138861351823e-06	6.419010974247158e-08	9.079949428438536e-06	1.1530442654244698e-06	4.7322623003399264e-07	3.138541119643356e-07	1.829257499485284e-07	8.596249824516455e-06	3.0917049048056683e-07	8.33024446472335e-08	1.0975166416352418e-07	4.2078074247156853e-10	1.8238210472334735e-09	7.841437698818015e-06	7.840733550818015e-06	1.4051e-05	8.746748086151921e-08	2.1638004647233472e-08	7.642046472334733e-10	6.229246385958963e-07	1.1530408435197077e-06	6.99382761227139e-08	8.513204171468447e-06	1.2634997412583646e-07	4.4805018842471565e-08	6.38063711901581e-07	4.5280160294827855e-07	3.508775041258363e-07	8.12395318372052e-07	3.095070705758049e-07	2.8361920064723344e-07	7.893850346179707e-06	2.5964314782705187e-08	3.0821353048056687e-07	7.840053546818016e-06	1.1530442654244698e-06	6.326294264723348e-08	7.860024628818015e-06	2.683798504805668e-07	2.580858486151919e-08	2.560708274247157e-08	8.256566529070779e-07	1.81576e-05	7.84242659647019e-06	7.842087484937062e-06	7.839713544818015e-06	2.0958000647233477e-08	3.72694816647232e-07	8.425940464723349e-08	1.0739792260175287e-07	3.5279073234012193e-07	3.5707124805440777e-07	8.454562568770393e-06	3.2508984464723346e-07	1.4435223022107484e-07	4.770800222107453e-08	8.390809423651346e-06	7.860652504818014e-06	2.6887476670864435e-06	4.1803724434012175e-07	2.15833e-06	1.2996390412583647e-07	9.82955490150877e-08	1.1526845094244694e-06	1.7103048841701434e-06	3.0917049048056683e-07	2.3332109202986458e-06	1.2652007434012216e-07	7.642046472334733e-10	8.809348022107454e-08	7.84131191247019e-06	4.3121098340779816e-07
6.3.4.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.99.40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2.1.12	8.8362e-06	8.086442991595606e-07	5.9969657256000004e-06	4.27236e-05	9.68239e-05	0.000117983	2.5966060553587e-05	0.000107669	1.1357822392999977e-05	5.237492136067595e-07	3.965352859566202e-07	1.51746e-05	2.02648e-06	3.2007936896755623e-06	8.724182488004306e-07	1.1882003300215304e-06	1.4931287085838955e-07	7.244144372004301e-07	1.1746497277465725e-06	1.1964893038860206e-06	9.21391e-06	8.2137e-06	6.537666983000005e-06	5.58959249599782e-07	3.496336021377571e-07	4.4067560052943156e-07	3.68328e-05	4.779913388161347e-07	5.074207174681032e-07	4.6126189733775697e-07	5.92062e-06	3.42355e-05	7.88984e-05	8.910418797529887e-06	4.93114e-06	3.94636e-05	3.929608526849136e-07	1.3851346330835552e-06	3.4162360636777734e-06	3.089462147078272e-07	1.123763533857049e-06	8.156159135472798e-07	1.1869849118643192e-06	1.3325260619907022e-07	3.8527723211900605e-07	1.1057991578882624e-06	4.3875296470894475e-07	1.6086947850166444e-07	2.843866871784779e-05	2.81888e-05	2.2477641134838585e-07	8.56773e-06	2.37103e-06	2.637420554875161e-07	1.52576912053608e-06	5.804207924003369e-07	5.14027e-06	1.2151011338333305e-05	7.158069613395606e-07	7.987397033395611e-07	5.625068513458899e-07	1.58688e-05	4.5981782099212575e-07	7.85397e-06	2.986436728518817e-07	1.1056372449534947e-06	3.9245769009789365e-06	5.17631e-05	1.0960925645152153e-06	1.70674e-05	4.3293e-06	6.284378841501883e-07	5.184623785923026e-07	4.86649e-05	2.58721699955676e-06	2.993540911015167e-07	7.947815428850633e-07	6.258480598333337e-06	1.181134726899996e-05
2.6.1.22	7.468535847044933e-07	4.617066883996508e-06	1.5738334723441194e-08	7.63937e-06	2.27737e-06	0.000129782	4.841547357680626e-06	0.000164959	3.344328040969691e-07	1.3856063180047696e-08	2.0756317684754007e-08	8.70393e-06	9.702454245051753e-06	1.4233426665768013e-05	4.58925632035845e-06	4.830414460105527e-06	4.894569984188949e-06	4.885004096768698e-08	4.995221966802011e-06	1.0197451228348574e-06	4.481122355315061e-07	5.1365108136417325e-06	4.7443393035675066e-06	1.0953947927359005e-08	4.8718769674963485e-06	3.7871596081185244e-07	2.36994e-05	5.8952431119714256e-08	1.736875916816828e-08	4.614457260668765e-06	1.5610219168900027e-05	1.15417e-05	1.36505e-06	9.676573829678205e-06	1.3153836568466826e-05	1.2295e-05	4.65657700172838e-06	5.16344199887577e-06	4.0053460102744695e-07	4.61829517196695e-06	4.582402766000325e-06	3.163823534132652e-07	2.9098999715457587e-07	4.816963846338936e-06	4.584946512675159e-06	8.159049461383215e-08	4.889182906674289e-06	4.83679933507639e-06	4.236335470454693e-08	7.221182106879989e-06	1.0057209347983762e-07	9.966539046286883e-06	8.953166433846017e-07	4.571512566607157e-06	4.82004634885129e-06	2.8130801360105417e-07	6.15881828814295e-08	9.817918091429611e-06	4.0273462356086106e-07	6.1177398263540896e-06	5.9919506232945715e-06	1.81955e-06	5.234304142631564e-07	4.5762394644602425e-06	4.3628353324556544e-08	4.5854065077539645e-06	8.351851120008895e-06	8.05196e-06	2.5785237796959667e-08	2.1052e-06	2.090864376196253e-06	1.3977580620563142e-05	4.4771514427603255e-06	3.74994e-05	9.462438003542376e-09	1.9535940847974114e-08	5.099880352512567e-06	4.5314564514713385e-06	4.9393200877889316e-06
2.3.1.57	4.35667e-05	3.606315141999999e-05	1.54049e-05	0.000135025	0.000129362	9.54564e-05	2.1412155239999994e-05	7.9163e-05	2.22035e-05	1.6447914039999986e-05	2.38379e-05	3.6878e-05	2.92721e-05	1.9685942900000024e-05	1.617872633333332e-05	3.2887234119999976e-05	1.30949e-05	1.768048305999999e-05	1.99327e-05	2.28076e-05	2.26386e-05	1.04166e-05	4.593690313999993e-05	3.41024e-05	2.24392e-05	6.69721e-05	1.26945e-05	1.4293405019999982e-05	2.81841e-05	3.11164e-05	4.01467e-06	3.56936e-05	2.54981e-05	8.69057e-06	4.12075e-05	3.63117e-05	3.245672775999996e-05	3.00749e-05	2.16334e-05	3.21565e-05	3.192321156000003e-05	1.51585e-05	1.66357e-05	4.1853586886666625e-05	4.14924e-05	5.0488e-06	2.8661e-05	1.54467e-05	3.49032e-05	4.30378e-05	1.24111e-05	5.03489e-05	4.53211e-05	2.69618e-05	1.99837e-05	9.6697e-06	4.50317e-05	4.0341e-05	1.82364e-05	1.98696e-05	3.665094345999999e-05	5.94001e-05	1.68183e-05	1.07762e-05	3.75151e-05	3.635594850000004e-05	1.9282e-05	0.00011506	1.18872e-05	6.17014e-05	3.50384e-05	1.33507e-05	1.04387e-05	0.000175981	3.86245e-05	3.68175e-05	5.74599e-06	2.34971e-05	4.160470168000004e-05
3.4.13.18	0.000130902	1.16824e-05	1.09115e-05	0.000125553	0.000147914	0.000154047	2.36438e-05	0.000160099	5.47359e-05	0.000195834	2.14559e-05	6.15702e-05	4.94621e-05	5.11656e-05	1.51739e-05	7.46868817999998e-06	0.000132742	4.1762e-05	4.854813658399997e-05	3.66703e-05	2.83072e-05	2.37692e-05	5.30067e-05	3.15436e-05	2.45372e-05	5.63931e-05	0.000111302	4.21415e-05	6.16778e-05	1.00991e-05	3.9819e-06	0.000110363	0.000104734	6.9841e-05	3.31177e-05	0.000157066	7.938483199999988e-06	9.09944e-06	0.000101017	1.9447e-05	7.131532959999973e-06	1.79233e-05	2.68749e-05	3.50732e-05	2.84168e-05	1.22891e-05	2.63512e-05	3.84046e-05	7.74661e-05	0.000100292	6.1138e-05	3.90049e-05	1.07143e-05	2.88835e-05	6.75257e-06	1.68008e-05	5.92107e-05	3.54967e-05	1.34275e-05	2.1950164383999978e-05	1.6447e-05	5.61061e-05	5.0311e-05	3.38616e-05	2.46941e-05	1.1388389583999955e-05	2.53517e-05	0.000135288	7.81477e-06	8.89861e-05	5.24084e-05	9.51942e-06	1.17687e-05	5.70002e-05	3.39873e-05	2.02163e-05	2.94195e-06	4.9471e-05	4.38036e-05
2.6.1.53	5.20368e-07	3.2538552955451426e-09	3.1927024955451435e-09	8.99781e-07	1.22925e-06	1.0391697234781249e-07	4.5923945403845125e-09	4.4937806097530444e-08	3.551384636454233e-09	1.8810860802716832e-08	3.3092341812594286e-09	5.726404436650821e-08	1.9174469640993064e-08	4.278715201219086e-09	4.653547340384511e-09	3.484866772015732e-09	4.653547340384511e-09	4.5923945403845125e-09	3.199245855545143e-09	3.199245855545143e-09	4.559190714670228e-09	3.5036457812594286e-09	4.355423421239556e-08	3.551384636454233e-09	3.199245855545143e-09	3.370386981259428e-09	7.93555e-07	4.653547340384511e-09	3.199245855545143e-09	3.1927024955451435e-09	7.2667868250703055e-09	7.690714128712185e-08	9.942466256027375e-08	5.440273583623599e-08	3.3092341812594286e-09	5.49228e-07	4.559190714670228e-09	4.559190714670228e-09	4.7357671625347124e-08	4.653547340384511e-09	4.559190714670228e-09	3.2538552955451426e-09	4.770206855384513e-09	3.199245855545143e-09	3.470396576836659e-08	5.158881813018932e-09	3.5037736105451426e-09	4.482406214670227e-09	2.14133695217029e-08	7.227888189482677e-08	4.482406214670227e-09	4.9510766812936045e-09	7.380253248141868e-08	3.720551414239225e-09	3.199245855545143e-09	3.1927024955451435e-09	3.199245855545143e-09	3.5036457812594286e-09	6.706368384322497e-09	4.653547340384511e-09	4.559190714670228e-09	8.280037982241612e-08	3.2538552955451426e-09	5.1043464064975816e-08	4.653547340384511e-09	4.653547340384511e-09	3.3092341812594286e-09	1.610223226449854e-07	4.5923945403845125e-09	3.79245e-07	4.365611926550411e-09	3.4611840142392263e-09	3.370386981259428e-09	1.93527e-06	5.503801127861476e-09	4.559190714670228e-09	4.5923945403845125e-09	3.3871140955451427e-09	1.1396490056209405e-08
2.7.1.90	7.01578e-05	6.77161e-05	5.86202e-05	0.000134372	3.457075005999998e-05	7.6177699999999904e-06	0.00012606	1.3984194780000031e-05	0.000110803	0.000142563	8.59149e-05	9.50456e-05	0.000172373	3.20292e-05	0.000126342	0.000100555	3.91512e-05	0.000225205	0.000145977	0.000127865	8.63418e-05	7.62916e-05	3.7031e-05	3.99633e-05	0.000158714	7.07345e-05	7.26894e-05	0.000152137	0.000214899	6.69919e-05	7.91764e-05	0.000151444	0.00012074	7.79359e-05	0.000133439	8.22944e-05	0.00034378	0.000199346	0.000154786	0.000237303	0.000125562	0.000122193	0.000117076	0.000132211	0.000132532	6.70061e-05	0.000155306	0.000193611	0.00015651	2.50448e-05	6.03529e-05	7.41774e-05	0.000127381	0.000156516	0.000118169	0.000131417	0.000108849	9.28417e-05	0.000109965	0.000104489	0.00018814	0.000118116	0.000110019	0.000173126	0.000261969	0.000136984	0.000118496	4.783182004000013e-05	0.000101799	0.000115553	0.000123724	9.76007e-05	6.38995e-05	8.52239e-05	0.000115225	0.000159811	0.000126469	0.000155349	1.64963e-05
