	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.5.1.10	8.93489e-05	1.47993e-05	1.07821e-05	3.65171e-05	0.000128869	0.000102419	4.96865e-05	0.000103875	5.42219e-05	6.51517e-05	3.65828e-05	4.58459e-05	2.00679e-05	2.70672e-05	1.06266e-05	1.442337161533339e-05	2.44278e-05	2.44249e-05	6.72534e-06	4.813e-05	3.06583e-05	3.52632e-05	9.81049e-06	3.69154e-05	4.39886e-05	4.884e-05	4.13716e-05	2.12787e-05	2.94891e-05	1.36072e-05	3.28191e-06	8.69666e-05	0.000114709	6.53157e-05	2.18069e-05	5.13419e-05	1.3778347957333386e-05	1.4589821752000038e-05	0.000149302	4.86601e-05	1.3318748883333379e-05	1.21913e-05	3.61241e-05	1.3899654627333359e-05	5.53971e-05	5.83575e-06	1.39012e-05	1.2267141467333361e-05	9.15448e-05	4.75088e-05	9.08012e-05	1.36775e-05	4.98823e-05	5.70663e-05	3.487801584399994e-05	2.34529e-05	0.000104715	2.97878e-05	3.14901e-05	9.87467e-06	2.0830462967333312e-05	3.77348e-05	2.49831e-05	7.77325e-06	4.85419e-05	1.1349883594666685e-05	1.29401e-05	0.000130681	3.91034e-05	3.29496e-05	4.9118e-05	6.57022e-06	1.60811e-05	5.5845e-05	0.000100209	1.53741e-05	2.3269967455333324e-05	2.7643e-05	4.0378135591999846e-05
1.8.1.14	4.20436e-05	2.27414e-05	4.91111e-05	6.31438e-05	1.9506279077999963e-05	1.0600871163999972e-05	6.98725e-05	1.0813699655999967e-05	3.76209e-05	5.40496e-05	5.47754e-05	4.69023e-05	3.22395e-05	2.60124e-05	4.11767e-05	1.329951572399995e-05	1.52221e-05	3.13029e-05	3.30361e-05	5.01113e-05	6.724e-05	5.55196e-05	2.38793e-05	2.13734e-05	2.43767e-05	6.55397e-05	4.86373e-05	2.78613e-05	0.000105187	5.59839e-05	6.33709e-06	7.83052e-05	6.9868e-05	3.00809e-05	5.11228e-05	3.45049e-05	1.9179774003999945e-05	3.963e-05	7.6397e-05	6.51256e-05	1.56461e-05	4.35333e-05	3.57072e-05	4.2975e-05	7.91904e-05	4.49708e-06	4.87376e-05	3.63979e-05	5.52943e-05	6.83125e-06	3.79653e-05	4.95456e-05	5.34335e-05	5.90232e-05	4.60838e-05	6.21735e-05	5.81974e-05	5.99297e-05	4.11042e-05	4.27569e-05	2.57602e-05	3.23108e-05	6.15376e-05	7.60957e-06	4.10588e-05	5.17898e-05	5.11065e-05	4.24503e-06	7.37994e-05	3.90741e-05	4.61997e-05	3.222733264399994e-05	3.44401e-05	1.58864e-05	5.90928e-05	6.51298e-05	6.05216e-05	5.36316e-05	2.34504e-05
5.3.1.14	0.000116373	5.99061e-05	5.11302e-05	0.000152707	0.000188023	0.000172796	6.02333e-05	0.000180824	9.09048e-05	6.85652e-05	4.93773e-05	9.73602e-05	3.90422e-05	5.02974e-05	8.10388e-05	3.5982e-05	0.000194398	8.46267e-05	9.38056e-05	7.63783e-05	4.88087e-05	6.65127e-05	0.000107519	2.73228e-05	3.53077e-05	8.55363e-05	0.000200288	6.75642e-05	6.82694e-05	4.27604e-05	0.000188416	0.000136731	9.3846e-05	0.000102167	7.51219e-05	0.000110614	0.00030815	0.000136826	5.14574e-05	6.88076e-05	0.00015413637279999997	3.46855e-05	3.1847e-05	8.45874e-05	2.03771e-05	0.00012937	6.35184e-05	5.76417e-05	6.61986e-05	3.4487e-05	9.09462e-05	5.07505e-05	7.86544e-05	9.89606e-05	9.50453880647619e-05	8.03665e-05	0.000106252	7.2797e-05	7.39013e-05	5.37267e-06	3.68052e-05	9.29289e-05	4.23436e-05	3.18393e-05	5.08003e-05	1.93551e-05	7.19705e-06	9.81331e-05	3.82196e-05	7.47739e-05	9.27319e-05	1.68178e-05	0.000120011	7.4105e-05	4.0916e-05	3.70171e-05	4.90106e-05	3.28117e-05	5.82445e-05
2.3.1.262	2.855239439999999e-07	5.254458999999999e-07	6.056693039999998e-07	8.132991359999995e-07	3.6107768e-07	3.53671264e-07	4.952841600000001e-08	5.765918239999999e-07	0.0	6.4972904e-08	5.3803384e-08	1.5442920000000002e-08	4.9529984e-08	7.273207079999992e-07	5.92380316e-07	3.9532304e-08	4.0350131600000015e-07	7.5336276e-08	1.1569498399999999e-07	4.08044804e-07	1.6007369600000004e-07	2.1940744399999997e-07	1.101961763999999e-06	4.9390464e-08	2.1316932e-08	3.3947544e-08	2.0876324399999999e-07	6.744903999999999e-09	4.3945224e-08	2.1338378399999996e-07	3.1005e-07	7.557248e-08	8.115724e-08	5.755046239999999e-07	4.4525296000000005e-08	1.8010107999999998e-07	1.37894504e-07	7.034155999999999e-09	6.454083999999999e-09	1.1601440000000001e-09	1.32309744e-07	4.157745759999999e-07	4.4525296000000005e-08	5.855292399999999e-08	1.0010241599999999e-07	9.836219999999999e-08	7.6853952e-08	5.58476e-09	5.967739599999999e-08	2.19818e-05	4.4234476000000004e-08	5.594831999999999e-07	4.278508000000001e-08	4.3945224e-08	8.1735744e-08	4.4234476000000004e-08	4.3956919999999995e-08	5.763232199999999e-07	1.2618915999999998e-08	5.298705159999999e-07	4.9529983999999996e-08	6.812026400000001e-08	4.0460662399999995e-07	1.0010241599999999e-07	4.3654404e-08	1.7914423999999997e-08	1.80388764e-07	1.2639328399999975e-06	4.0315565999999994e-07	1.7332784e-08	5.3803384e-08	2.2955642399999994e-07	3.6240161599999995e-07	5.451497279999998e-07	7.034156e-09	7.687057600000001e-08	1.43188444e-07	4.8079019999999996e-08	1.22862164e-07
3.3.2.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.22.10	3.1062817370799946e-06	9.380864390455425e-07	3.761250081999992e-06	2.6931202729866625e-06	2.8548999425400036e-05	2.090101058586666e-06	3.4649068004133273e-06	8.194091260436368e-07	4.781225207999992e-06	3.087976471466663e-06	5.018518646666652e-06	8.98253e-06	2.5647624885466677e-06	1.98476e-05	4.805206091866662e-06	2.0379589683885734e-06	3.1592111706990388e-06	2.8638047465619014e-06	4.013838500533322e-06	5.551449059555533e-06	2.988998871723634e-06	4.767442587199985e-06	2.0969989248280055e-05	4.61641563559998e-06	2.9936102694666646e-06	5.034437101999987e-06	1.3945611943588766e-06	3.842179697961908e-06	2.8075772426666643e-06	4.581917118799986e-06	2.4934573024352426e-06	1.908546881840005e-06	1.109406028483637e-06	1.5866e-05	2.8433116583999983e-06	2.5892554075200016e-06	2.951286538666678e-06	2.9795241343466627e-06	3.3324618692285713e-06	4.663382164599986e-06	2.4952030105333376e-06	3.1796059730799946e-06	3.1307845831999953e-06	2.57958e-05	4.613108242666651e-06	2.4959989371819085e-06	2.12558e-05	7.27752e-06	1.12155e-05	0.000178835	4.030484251599993e-06	1.5740901321108577e-05	4.772670079933322e-06	4.299720457066656e-06	2.799335786495235e-06	3.47486710137904e-06	5.55188e-06	1.6631813272015254e-05	3.6579143796323714e-06	4.360947109199989e-06	1.528396773001906e-06	4.3110787773866755e-05	4.537190899199985e-06	2.946357187279994e-06	2.395874150133335e-06	4.764186244799989e-06	2.8971923954666635e-06	4.871111321760005e-06	4.825254578933316e-06	5.250844468986669e-06	4.00804178428571e-06	2.7145962571999994e-06	3.554640558495227e-06	6.577297642055412e-07	4.6058673429999806e-06	2.7637019344266652e-06	2.9384305848019116e-06	4.257274908133321e-06	2.9822231438622188e-06
2.1.1.61	2.60335e-05	1.2491275453253971e-06	1.6898695623023827e-06	6.53286e-05	0.000167343	0.000164042	1.1682616036587304e-06	9.61238e-05	8.045218308771432e-06	1.5121988432500012e-06	9.0604e-06	8.46822e-06	3.5549977356111167e-06	3.12897e-05	1.6951237396547634e-06	1.3948778369999955e-06	2.256463953289684e-06	1.3049878979047634e-06	1.1964426831142885e-06	1.70973e-05	1.2889778476500002e-06	7.5831160753428724e-06	1.6148795806866645e-05	3.2696577124587345e-06	1.55728437208016e-06	1.56406e-05	5.08984e-05	5.090354890733321e-06	1.5585023605920657e-06	1.7490784106547623e-06	3.72975e-06	2.02305e-05	3.02819e-05	3.875915458666668e-06	1.6079115932142867e-06	3.17053e-05	1.6088521062142859e-06	1.2650944448253984e-06	5.20028e-06	1.6555575293857152e-06	9.82351505990477e-07	1.6255611395253981e-06	6.69547e-06	1.721809064980953e-06	2.5976466123301624e-06	1.3241557661063484e-06	1.3865235347809527e-06	1.958618469250001e-06	1.30003e-05	7.9282e-06	3.826512773911114e-06	7.29611e-06	8.031703534771432e-06	2.5861893220444476e-06	1.5163740355809525e-06	9.42538663673016e-07	1.204508589109998e-05	7.92351e-06	1.3398235736587305e-06	1.7034847706547625e-06	1.956916718480951e-06	9.38316e-06	8.554870436587317e-07	6.37583e-06	1.8004655723190523e-06	1.557890062780953e-06	1.2407725506142854e-06	9.16369e-05	1.2455017018365078e-06	1.84277e-05	5.61734e-06	1.7900337836547627e-06	1.1812966473587303e-06	3.54457e-05	2.565020754733335e-06	8.628005352933313e-06	1.7331910857142863e-06	1.5482666175920648e-06	3.126025851780957e-06
3.5.1.6	2.97644e-06	3.491277347860916e-07	1.8584768942738885e-08	2.3794972292989673e-07	1.1276546296399657e-06	2.0778206393292541e-07	2.733635229199999e-08	4.2459956629771127e-07	4.6589217515961e-08	3.2330684873507256e-07	8.635926058026592e-08	1.6082262141954432e-07	6.449374696561061e-08	9.323153937886977e-08	8.068732927124737e-08	2.841459845179416e-07	4.166337141746396e-07	2.771569097475921e-07	9.493948726360571e-08	2.6059417838422053e-08	2.713651724624755e-07	2.5303497201876026e-07	2.105940004499552e-07	8.700717772518216e-08	6.59433610581092e-08	2.4048051915365915e-08	7.113522006789072e-08	2.67222097592255e-07	3.046416248036786e-08	1.9728660848054614e-07	3.868171836679345e-07	3.048947173156236e-08	9.91032936494875e-08	3.293651030200385e-07	7.53856030742555e-08	3.1920980743990206e-07	3.4420532575975215e-07	6.037959401460733e-08	8.576028801494916e-08	2.6512350774563685e-08	1.5407620537997502e-07	2.2271837558528048e-07	3.9429648916207736e-08	1.5927795661853472e-07	5.5336507329240224e-08	1.6474276117931218e-07	2.0688107059838955e-07	1.9438271018711409e-07	1.0234879260728952e-07	1.1504243467651349e-06	1.0861512984354394e-07	5.430363853414901e-07	1.6882898062161857e-07	2.2265905306710086e-08	6.693558915193449e-08	4.820772430370961e-08	2.247178494851742e-07	2.9226716005494573e-07	8.557989523226073e-08	3.231192946521613e-07	2.787645044020449e-07	2.55197557025565e-07	6.31596557352614e-08	1.2656915602001318e-07	1.0282073253904555e-07	2.585267787409103e-07	1.8411204127357223e-07	3.964792756195791e-07	6.694142858553521e-08	3.746923413437069e-08	5.481118732206976e-08	2.9420600237145485e-07	8.24890941558409e-08	2.2554453591642433e-07	1.9101244710701946e-07	6.342834783335694e-08	2.9126738844981493e-07	2.5020184597416594e-08	2.3503687341500636e-07
2.1.1.185	3.11559e-05	1.2863106880000015e-05	1.0897343422285749e-05	3.9199e-05	0.000191701	0.000185943	1.2028104707333343e-05	0.000139057	3.74993e-05	6.87667633299997e-06	1.0463491287999992e-05	1.48368e-05	1.598887134000004e-05	7.5427907513333134e-06	6.1784054663333084e-06	3.05201e-05	4.230702798333321e-06	8.66326e-06	5.27717e-06	1.2620961825333373e-05	1.377979918400006e-05	1.9659895124000024e-05	2.04255e-05	4.236189100523803e-06	9.168100633999983e-06	6.24769e-06	9.47867e-05	1.37949e-05	8.49192e-06	8.153200819333303e-06	4.10004e-05	5.50255e-05	4.94661e-05	2.23901e-06	2.320634886400003e-05	4.19322e-05	2.23141e-05	1.3867862840666723e-05	9.56625e-06	1.876450932399998e-05	6.16279e-05	1.2652135222333353e-05	2.2481621499999994e-05	1.0269e-05	1.1956045339333328e-05	4.50623e-05	7.51832e-06	1.34314e-05	1.7687e-05	1.68269e-05	7.051849183999955e-06	1.16108e-05	2.2225247536000007e-05	7.316600170333314e-06	9.66493e-06	9.854468626333325e-06	8.1846e-06	1.03448e-05	1.146445943999998e-05	1.2023934491999992e-05	9.57072839133333e-06	3.25562e-05	1.0010124702333318e-05	6.46019e-06	1.0502217372000008e-05	7.1464546713333215e-06	1.39543e-05	0.000136743	1.3507936571333379e-05	5.40496e-05	3.03317e-05	1.2930160895333337e-05	1.38538e-05	7.76615e-05	1.0318995769333313e-05	7.02052e-06	1.81422e-05	7.50853e-06	2.79316e-05
2.6.1.37	7.94145e-05	2.17513e-05	2.46968e-05	0.000122293	7.19894e-06	0.000197854	5.67876e-06	0.000288225	4.97042e-05	6.52323e-05	4.80077e-05	6.01466e-05	2.30709e-05	1.86033e-05	2.6506e-05	3.85838e-05	3.49435e-05	2.69343e-05	6.61517e-05	5.61666e-05	7.953197468000003e-05	1.74654e-05	4.5034e-05	1.33105e-05	2.21347e-05	3.19871e-05	7.09974e-05	9.19318e-06	4.73547e-05	5.05026e-06	1.89312e-05	7.7471e-05	2.04759e-05	6.94829e-05	3.18363e-05	4.94801e-05	3.6662906540000066e-05	0.000158467	7.04134e-05	2.10609e-05	3.587467706000011e-05	9.34086e-06	2.58205e-05	6.02815e-05	7.02387e-05	3.29074e-06	5.59574e-05	3.77801e-05	0.000116947	2.9417e-05	4.80677e-05	4.56859e-05	5.020066220000014e-05	6.55548e-05	0.000108949	5.37808e-05	0.000143076	4.68501e-05	6.75876e-05	1.25969e-05	2.3570695620000014e-05	2.461e-05	2.74194e-05	0.000109356	4.89796e-05	1.98141e-05	1.84695e-05	9.15062e-06	2.90445e-05	2.3655213699999946e-05	3.76233e-05	2.5450402080000065e-05	3.50595e-05	6.08537e-05	6.81963e-05	1.81436e-05	1.9545294119999938e-05	5.13242e-05	1.892312931999993e-05
