	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
4.3.1.17	0.000144194	1.58228e-05	4.30723e-05	0.000222106	0.000518158	0.000344008	6.15614e-05	0.000353899	0.000134125	0.000110399	2.90204e-05	0.00013468	0.000122523	8.20523e-05	6.99579e-06	0.000107636	0.000170265	6.4171e-05	7.83879e-05	5.32444e-05	4.42826e-05	5.28245e-05	8.0941e-05	5.55688e-05	9.02526e-05	6.69937e-05	0.00020897	3.01543e-05	7.90129e-05	3.99911e-05	8.73499e-05	0.000175	0.00026039	5.75897e-05	7.87813e-05	0.000261818	5.208110239999984e-05	0.000131704	0.000131073	4.08786e-05	6.47656e-05	1.32997e-05	5.08496e-05	8.1829e-05	6.41142e-05	0.00011286	5.35377e-05	8.624e-05	3.19196e-05	0.000220765	3.69727e-05	6.91726e-05	5.18309e-05	3.72021e-05	3.39752e-05	2.1747e-05	1.4801e-05	5.45511e-05	8.20564e-06	7.506943879999987e-05	8.08597e-05	0.000313603	3.91868e-05	2.65047e-05	1.44634e-05	4.98532e-05	0.000105829	0.000396009	3.93094e-05	0.000255908	6.30429e-05	5.63623e-05	8.88059e-05	0.000187435	5.06983e-05	9.36463e-05	6.13778e-05	3.41821e-05	0.000113981
1.14.19.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.2.1.2	0.000269292	5.10091e-05	3.92631e-05	0.000171055	0.000351989	0.00028435	4.19384e-05	0.000240158	4.98444e-05	3.44291e-05	5.2382e-05	0.000161748	5.57977e-05	7.75736e-05	3.70005e-05	2.373902700000013e-05	0.000489946	3.12897e-05	7.23683e-05	2.08865e-05	7.00873e-05	5.49152e-05	0.000168186	3.85027e-05	5.1792e-05	9.2258e-05	0.000242942	3.70631e-05	8.38284e-05	9.11872e-05	3.22678e-05	0.000138756	0.000165126	5.49335e-05	2.40262e-05	0.000197314	6.233590958000019e-05	6.7179e-05	3.82973e-05	2.07433e-05	2.1930136293333494e-05	2.25728e-05	2.28298e-05	9.14577e-05	2.10046e-05	2.44245e-05	9.82395e-05	7.72349e-05	5.16682e-05	0.000162859	4.45178e-05	9.51947e-05	6.40121e-05	5.75204e-06	3.45427e-05	9.04754e-06	7.28985e-05	6.24485e-05	1.28806e-05	4.17651e-05	5.55663e-05	0.000104016	2.45535e-05	0.000236225	3.90388e-05	0.000129646	1.25359e-05	0.00024408	4.0696665460000145e-05	0.000130857	9.12667e-05	8.58313e-06	5.12896e-05	0.000144912	7.58025e-06	6.21201e-05	2.5594878940000123e-05	6.74595e-05	0.000261974
2.7.1.199	8.89735e-06	1.4194252440784868e-05	4.6614320234258295e-06	6.25547e-06	1.42628e-05	0.000105665	3.5198922615214497e-06	0.000110716	4.8559455504419325e-06	3.4125129061277838e-06	5.280180589614845e-06	4.093326957778399e-06	4.3601442901275855e-06	5.7120480775550365e-06	5.338010560743025e-06	1.1213003580589739e-05	6.161778765232145e-06	4.633154724661497e-06	3.7095661475954753e-06	3.8687933773573125e-06	2.4059530050954145e-06	4.29346074288043e-06	4.2240576876759825e-06	4.13346447288989e-06	3.924318919767391e-06	4.517872280124195e-06	7.86117571433333e-06	5.540331205611452e-06	4.373674395913485e-06	5.544840961849973e-06	8.900704017803356e-06	6.879351869573802e-06	7.59529e-06	4.13374156541105e-06	3.83234391131671e-06	8.24505497159998e-06	1.3891037739430607e-05	4.132958183333087e-06	1.9411814320961612e-06	3.2498785948740017e-06	7.106012450642594e-06	5.55096041450707e-06	2.897787290069311e-06	3.3011637424634873e-06	5.730401742626077e-06	5.426393887647051e-06	2.7870792933110476e-06	2.8750202379571024e-06	2.9955522301399844e-06	6.1028709819168405e-06	4.142045624659469e-06	9.77321e-06	2.7538326928716975e-06	4.138277136798951e-06	6.135586382435248e-06	5.720303541778299e-06	3.0106813652532115e-06	1.3593640515327804e-05	4.592976869611587e-06	5.5537789015199e-06	6.415626942521166e-06	3.1705212831279526e-06	5.051010620892836e-06	6.290415896191026e-06	3.957822733567233e-06	7.288654038022708e-06	4.6081853663415955e-06	4.93156e-06	3.6563440999793717e-06	6.664075804633331e-06	2.4936760749220947e-06	3.281838594234789e-06	2.7921355631354756e-06	1.073e-05	3.2682793776645657e-06	3.980554450502788e-06	6.8670389989435946e-06	2.6419718221074723e-06	1.1824242275540446e-05
3.5.4.9	0.000141194	7.44944e-05	0.000161826	0.000134066	9.12461e-05	0.000109104	0.000159952	0.000112134	0.000167729	9.44987e-05	0.000143291	0.000137652	0.000139122	0.000146225	0.000115298	0.000192402	0.000151209	0.000169187	6.89616e-05	0.000118134	0.000174092	0.000105124	0.000103537	0.00024451	0.000157065	0.000181471	0.00010545	0.000165142	0.000114485	0.000130451	7.66383e-05	0.000128218	8.31222e-05	8.18027e-05	0.000106983	0.000109058	0.000110786	0.000118518	9.90286e-05	0.000147918	0.000147629	0.000145229	0.000148476	0.000134892	9.00796e-05	0.000140147	0.000106468	0.000129	0.000129949	0.000234317	0.000233453	9.81635e-05	0.00010197	0.000143927	0.000121957	0.000144822	0.000231795	0.000122218	0.000124764	7.14686e-05	8.63212e-05	7.92663e-05	0.000144289	0.000144689	0.000166173	0.000211608	7.28411e-05	0.000150824	0.000162183	0.000176263	0.000109791	0.000101385	0.000157596	0.00013161	0.000189365	0.000107632	7.3012e-05	0.000149136	0.000245341
3.2.1.4	9.49429e-05	2.02821e-05	6.04439e-05	5.11885e-05	0.000114087	1.92573e-05	0.000105261	4.1881753599999834e-05	3.81954e-05	8.09139e-05	0.000127166	6.2104e-05	7.89765e-05	3.94551e-05	0.000178641	9.36812e-05	0.000352247	8.33361e-05	5.55217e-05	0.00014378	7.74881e-05	8.85048e-05	0.000154508	6.79083e-05	0.00014205	0.000195422	0.000105465	7.064e-05	0.000100842	1.90168e-05	7.30153e-05	3.94517e-05	7.8472e-05	7.05516e-06	1.51953e-05	2.45073e-05	5.0634e-05	8.110518151999976e-05	9.70212e-05	0.000205753	4.97704e-05	2.48403e-05	4.06886e-05	5.82938e-05	0.000219762	8.18093e-05	2.58918e-05	4.95207e-05	0.000121178	6.14828e-06	0.000126694	2.87232e-05	7.3808e-05	8.04242e-05	1.07813e-05	0.000118603	3.10494e-05	2.35212e-05	0.000104908	0.0001354268136800002	8.379500007999983e-05	2.6904e-05	7.65881e-05	8.641136179999987e-05	0.000144169	2.18743e-05	6.5913e-06	6.13557e-05	6.23854e-05	3.00569e-05	0.000183727	2.07688e-05	9.85274e-05	6.96529e-05	0.000371812	6.2391e-05	5.64083e-05	2.97049e-05	0.000142916
2.5.1.84	6.248190225599993e-06	1.3580886024070568e-05	6.94663415826223e-06	4.4431021971999964e-06	2.499418737151721e-06	7.694811529777775e-07	4.73723336254e-06	7.354827646000559e-07	4.051973551342419e-06	1.1793096618605147e-05	5.757878653100785e-06	2.54583e-06	3.995954213076199e-06	8.64248e-06	1.5001246253552444e-05	5.317066406121203e-06	6.627493367143649e-06	1.0014284524031057e-05	5.020786952977217e-06	5.863978603754119e-06	6.086453744633333e-06	9.077846340494076e-06	5.735084087704168e-06	1.1988838695037232e-05	7.790748726363647e-06	8.800040911969471e-06	7.393163630856003e-06	1.753138233200001e-05	6.458085452471255e-06	6.836421020846214e-06	1.1259008573021277e-06	7.38459e-06	2.4058849635041327e-06	1.4554819095999994e-05	7.157022309904811e-06	8.00341e-06	4.103751796574465e-06	3.7780429706920224e-06	3.12393e-05	8.208988088875194e-06	3.838425054863548e-06	9.793778519943285e-06	5.65503e-06	5.2756637180006785e-06	1.1015369030317852e-05	1.5763396108542198e-05	5.2266176675886785e-06	2.2940248785160284e-06	1.1541855907666666e-05	4.6055e-06	3.89181e-05	1.2525639248646338e-05	9.540884069317426e-06	6.40986e-06	4.82627e-06	8.732285197946218e-06	5.80507e-05	6.561401862223497e-06	1.4305035778078757e-05	1.4398708201037238e-05	3.995180479737627e-06	1.0811892156966696e-05	6.171897326503841e-06	8.891933837590923e-06	1.3258223413818733e-05	3.818910758686244e-06	9.043624772471503e-06	7.238531847720834e-06	7.885615048545329e-06	5.525373148513784e-06	8.218351221595173e-06	1.5024144750741462e-05	8.512457704404628e-06	4.993924483409982e-06	1.2300938987399612e-05	1.7699843528865114e-06	3.3903707065959855e-06	9.191367580814049e-06	5.613461181453743e-06
1.3.99.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.1.266	2.769314729999999e-05	2.91883e-05	1.25965e-05	3.41745e-05	3.94027e-05	0.000101744	3.85371e-05	0.00015476	4.88606e-05	4.98272e-05	2.19967e-05	2.69854e-05	3.98521e-05	9.8443e-06	1.73878e-05	4.76811e-06	1.23224e-05	3.217175276e-05	1.75003e-05	9.3999e-06	1.9846e-05	5.73235e-06	2.9045413159999977e-05	1.81621e-05	2.768805844000004e-05	2.46672e-05	2.53976e-05	5.38753e-06	8.56269e-06	2.13695e-05	3.402373279999991e-05	7.8072e-06	1.26363e-05	3.1765481719999995e-05	1.91085e-05	2.76131e-05	2.1676771080000063e-05	1.45881e-05	6.8314e-05	3.4964354506666684e-05	1.4947336959999982e-05	8.09723e-06	5.0409e-05	1.9973e-05	3.26242e-05	3.40304150199999e-05	3.5007e-05	1.80101e-05	2.04947e-05	1.02316e-05	1.61028e-05	4.00075e-05	4.0834e-06	1.18349e-05	6.86987e-06	4.7806e-05	2.27579e-05	2.87249e-05	2.24722e-05	8.5801e-06	2.9166e-05	7.94944e-05	5.93732e-06	0.000113749	5.53465e-06	3.97579e-05	3.52732e-05	6.57185e-05	1.72546e-05	1.92747e-05	2.87744e-05	1.55352e-05	3.28133e-05	9.95525e-05	1.56073e-05	9.53245e-06	2.97953e-05	2.32477e-05	1.60987e-05
1.10.9.1	2.1508959506000017e-06	5.112322137666675e-07	7.388063971238099e-07	1.540445736633334e-06	1.6335325013333337e-06	7.536741521333338e-07	6.311045896000003e-07	6.410689559333339e-07	1.1049815914380944e-06	6.58883434016667e-07	7.897003706000006e-07	1.2387087364087298e-06	5.706999580571433e-07	8.538405731333337e-07	6.17248e-06	5.588356260000019e-07	3.82706e-06	1.1860238035809513e-06	4.6206403875714346e-07	8.620402662809531e-07	1.7696759886404722e-06	1.6262387438738064e-06	5.618731515500003e-07	8.1174251935e-07	9.492349197809521e-07	3.2012745980571295e-06	7.888776601166671e-07	6.927552042000001e-07	5.886665316833329e-07	4.4438278245714394e-07	5.840091479000013e-07	8.649769164499986e-07	2.234017533366665e-06	1.03340273787857e-06	6.539350208571427e-07	6.04877124833333e-07	4.5291843523333476e-07	6.55730373790476e-07	1.0254806699499983e-06	1.3592148496166682e-06	6.551452907666674e-07	5.627352589238102e-07	4.4853861323333324e-07	5.505716467833337e-07	1.2266276527642863e-06	6.140466286833339e-07	5.75966e-06	4.447907582571434e-07	1.7767963293309536e-06	7.42539e-06	1.3709486173809503e-06	8.592072249142849e-07	6.401283773555559e-07	6.961162548126983e-07	4.645597029285715e-07	1.0823309742888907e-06	2.224172011076192e-06	5.216029407952375e-07	8.609181580333336e-07	4.981460176904766e-07	4.908316716000006e-07	1.2377892955333337e-06	5.366601906166662e-07	3.344420959199998e-06	1.007406934436508e-06	6.277193089619048e-07	4.576322788571438e-07	7.309883556666671e-07	8.857795294222221e-07	1.5367362742476173e-06	1.742381391138095e-06	4.807219263460325e-07	8.492646779999999e-07	6.5545e-06	1.8258023690000015e-06	9.66943148660317e-07	4.6671713260000083e-07	5.137191549333336e-07	2.428754712233334e-06
