	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.6.3.27	1.08118e-05	8.712112708004703e-06	5.81221e-06	5.48226e-05	0.00019605	2.85726e-05	6.573550259369055e-07	3.0292815860999904e-05	1.78737e-05	2.7303235330628486e-06	8.421136365837064e-06	1.02114e-05	3.929022534086424e-06	2.90915e-05	1.159978592720547e-05	8.4520217681965e-06	8.862924069770075e-06	3.8487468833977625e-06	7.852633354459524e-07	8.794090963299277e-06	8.608366131229248e-06	5.89622e-06	2.7285193683866658e-05	7.66608e-06	8.880975860623638e-06	1.0311882837960934e-05	8.04908e-05	1.1642709414945392e-05	8.899513491717865e-06	1.2994732673751519e-06	7.59176e-06	6.60165e-05	7.80488e-05	5.200158366267853e-06	1.09675e-05	8.19116e-05	9.51428236166098e-06	1.4143583633440466e-06	4.6532e-06	8.891713294268718e-06	8.535848004004877e-06	1.3368884015957067e-05	1.87265e-05	9.671742180380944e-06	9.028661572168088e-06	1.152495590893344e-05	9.721188780133323e-06	1.1606815428183313e-05	7.61064e-06	2.11044e-05	8.468428641197658e-07	1.12749e-05	6.43368e-06	6.763217419533992e-07	9.36408600535714e-06	9.266096701188717e-06	1.539859849272189e-05	1.5889910762399976e-05	9.075237866222052e-06	6.50597e-06	2.5842366800000036e-06	3.06996e-05	8.381288442488922e-06	9.68811e-06	9.198931377448763e-06	1.2621374372399895e-05	2.44093e-05	0.000245681	9.217875572585546e-06	3.27414e-05	5.41162e-06	3.718213244012007e-06	1.281383589432403e-06	6.02722e-05	5.46483e-06	1.16769e-05	8.843124631558832e-06	6.25711e-06	1.428019162795473e-05
2.8.4.3	0.000149809	0.000154893	9.74747e-05	8.81156e-05	4.19442e-05	0.000143725	0.000155426	0.00011928	0.000102945	0.000105373	0.000169081	0.000116553	6.96584e-05	0.000117802	0.000129697	6.96533e-05	0.000186716	7.85839e-05	0.000206448	0.000181144	0.000131635	9.52651e-05	0.000111617	0.000219336	0.000133966	0.000140292	0.000109223	0.000111521	0.000142081	0.000117999	3.2869e-05	7.5269e-05	6.58326e-05	7.6122e-05	0.000130866	6.93035e-05	9.48122e-06	0.000231302	7.25281e-05	0.000148377	1.42185e-05	0.000159112	0.000133606	0.000139449	0.000142435	3.65476e-05	0.000105838	0.00016092	0.000133117	0.000179621	0.000124072	0.000107164	0.000102077	0.000135387	0.0001764	0.000135337	0.000143356	6.73759e-05	0.000119367	7.64274e-05	0.000100534	7.91508e-05	0.000108824	0.000223852	0.000116688	0.000181727	5.93974e-05	0.000113411	0.000140221	0.000121279	9.40623e-05	7.41707e-05	9.56117e-05	0.000106174	0.000161088	0.000136446	8.85492e-05	0.000118085	0.00020221
2.1.1.64	4.43546e-05	2.9949057134523797e-06	6.687886991071433e-06	3.77472e-05	0.000187464	0.000150785	7.790611279666672e-06	0.000126027	1.18999e-05	1.4584e-05	1.63732e-05	5.27104e-05	2.30296e-05	1.0978690653199992e-05	6.264225151097611e-06	1.0289291689314262e-05	6.52165181099999e-06	2.13476e-05	2.7968060848357154e-06	3.54676e-05	1.65338e-05	8.89302e-06	8.15165e-06	1.0285264221666651e-05	5.332052988800013e-06	3.433e-05	0.000126437	1.90025e-05	1.64172e-05	5.358807988980949e-06	3.40287e-06	5.74584e-05	4.05789e-05	2.27255e-05	1.01486e-05	4.99081e-05	3.2197990985833304e-06	5.675733896488096e-06	3.7719e-05	6.7477969392666706e-06	5.2266445165904686e-06	1.47636e-05	1.13771e-05	7.888e-06	7.304587979800007e-06	7.17979e-06	6.11722e-06	4.112694865335719e-06	1.10549e-05	1.01265e-05	2.67009e-05	3.22311e-05	8.979310102142852e-06	1.10608e-05	3.864508133383335e-06	3.9413162713999996e-06	2.54668e-05	1.64117e-05	1.30123e-05	6.26138e-06	3.129193274399999e-06	3.30711e-05	2.58718e-05	6.40062e-06	8.83601e-06	3.181794095200003e-06	6.309425213252384e-06	0.000103895	5.204070129333342e-06	3.82716e-05	2.51269e-05	4.479933804080946e-06	6.655491663604759e-06	6.7284e-05	1.0601e-05	1.26637e-05	2.9846007777666634e-06	2.62378e-05	9.590169941480933e-06
3.5.1.18	6.63349e-05	8.778285462333335e-06	1.0351946758333326e-05	5.35244e-05	0.000207393	0.000160281	9.862218595000001e-06	0.000127528	1.55028e-05	2.43531e-05	1.04183e-05	3.17729e-05	2.90832e-05	3.48916e-06	1.7671e-05	6.802001568999989e-06	7.34903e-06	1.83131e-05	6.68469e-06	3.54252e-05	2.0057760930000008e-05	2.99233e-05	2.08788e-05	1.326819976923808e-05	1.0424297467999994e-05	2.68518e-05	0.000148431	3.00758e-05	3.55751e-05	1.23417e-05	1.25046e-05	9.81494e-05	8.80074e-05	3.55334e-05	1.94664e-05	0.000102445	4.750874009333336e-06	1.69253e-05	3.87873e-05	1.69687e-05	8.336276148333334e-06	8.71838e-06	2.30941e-05	5.62977e-06	7.37578e-06	2.08228e-06	7.46179e-06	8.60937e-06	9.86438e-06	1.73049e-05	1.64213e-05	2.42063e-05	5.62314e-06	2.55835e-05	1.93231e-05	9.45259e-06	2.80763e-05	3.83391e-05	6.6283e-06	8.256129646666675e-06	6.735297129999996e-06	0.000115592	1.7051e-05	5.47065e-06	2.92574e-05	8.198086355666665e-06	2.1245e-05	0.000214799	5.45251e-06	6.84138e-05	2.37476e-05	8.178688634000003e-06	9.612698067333336e-06	0.00012998	2.2439e-05	5.59291e-06	4.1789e-06	1.79708e-05	2.5612499718333355e-05
4.1.2.22	7.985650062133319e-07	9.352285200333317e-07	6.172596872999995e-07	4.1425169306666646e-07	4.736474126966661e-06	2.87623e-05	4.581452267428575e-07	9.225598514133312e-06	4.212356058761913e-07	1.1267522739999986e-06	7.475982277333334e-07	2.791420627666667e-07	8.863364040666664e-07	7.23952722909523e-07	8.764137178333329e-07	4.6077977574285706e-07	1.358870450609523e-06	5.521220818133329e-07	7.1478e-06	8.038504566619045e-07	1.0307149559799988e-06	8.48992174695237e-07	6.735289501999994e-07	1.41618900138e-06	5.366438330952382e-07	5.865823715333334e-07	8.956294739544454e-07	5.196457620666666e-07	8.41827e-06	5.693506752333337e-07	4.1153071367999956e-07	5.663193931666663e-07	1.7190821762199994e-06	5.652906961666666e-07	4.725124853666667e-07	1.0032126883466671e-06	7.79478831466665e-07	6.789679799142857e-07	7.333760652500002e-07	5.035673298333334e-07	6.18971122433332e-07	9.777476164190466e-07	7.889816729666655e-07	8.625899097095227e-07	9.611680766999997e-07	5.92064323266666e-07	1.507020651390474e-06	1.7788781467142793e-06	8.169000905000005e-07	5.65088e-06	7.738327716999998e-07	7.516556678999997e-07	6.420820211571432e-07	5.726563072333333e-07	1.45729e-05	8.687214758333332e-07	7.956767249500005e-07	7.021471827666664e-07	7.204850538190474e-07	9.675433182571415e-07	6.902513030466664e-07	5.36096700113333e-07	7.434451062999995e-07	8.396611668300001e-07	5.28918e-06	5.124292278999999e-07	1.09685e-05	7.112429509933303e-06	8.316988156666658e-07	2.06265e-05	7.556804759333334e-07	5.253191854000003e-07	4.612083368761906e-07	1.1053015805333326e-06	1.0315185446333353e-06	9.640498862333319e-07	8.065946136666658e-07	6.485948965238096e-07	2.693711800866663e-06
3.4.24.13	4.528605312953439e-07	4.5132303315885225e-08	3.660555531588523e-08	2.4878418058267693e-07	3.28101567491377e-07	1.8228907776512514e-07	2.9537127315885234e-08	1.8442306433179184e-07	2.9288598656010326e-07	1.74923861779256e-09	4.592289928255189e-08	5.199454198654103e-07	1.1148363680673747e-07	5.71281199328926e-07	4.5093683315885216e-08	4.4336125315885245e-08	4.716610931588524e-08	5.382221931588524e-08	9.452863617971786e-10	2.2479826177925606e-09	1.3274586177925603e-09	3.786137931588524e-08	2.4243268217792576e-08	1.6719386563484693e-07	3.5069406177925608e-09	3.630811531588524e-08	3.2646766654921933e-07	5.215190331588522e-08	4.293897634846824e-09	1.2647982617792559e-08	8.238659331588523e-08	6.146558467492193e-07	3.5289964936826704e-07	5.3897507315885257e-08	2.0696736064921874e-07	4.6447616492346464e-07	3.480502731588523e-08	5.2597885315885266e-08	1.5542034317302816e-07	3.998699931588523e-08	3.480502731588523e-08	3.4970147315885246e-08	3.8943119315885236e-08	2.830511695130512e-09	4.6596293315885215e-08	4.465657454240763e-09	3.983022178076248e-09	2.9397441282551897e-08	4.243590181593162e-07	8.680412852896839e-07	7.109990131588521e-08	5.249017251790646e-07	5.168575646111241e-07	5.642454331588521e-08	5.145803015134906e-10	1.3393062301513489e-08	1.8819204274846826e-08	3.7415059097906465e-07	2.244946301513491e-09	4.4594939315885235e-08	4.942670531588522e-08	3.627606679916025e-07	3.294325131588523e-08	5.438044664921857e-08	4.383785931588522e-08	3.743792331588522e-08	3.505439931588523e-08	3.1261301532471026e-07	2.589777931588523e-08	3.6067833492102404e-07	4.3098371326818083e-07	3.8692837315885227e-08	3.266876731588523e-08	4.606642294257864e-07	2.658327454240763e-09	1.1955902790727264e-07	3.894311931588522e-08	3.5663825315885236e-08	3.287667245424075e-08
3.5.1.28	0.000289558	7.95539e-06	0.000221891	0.000204202	0.000593673	0.000299501	0.000156524	0.000280647	0.000166086	0.000348864	0.000186355	0.000187642	0.000175853	0.000263868	4.22298e-05	0.000147051	0.000114279	7.58626e-05	6.18043e-05	0.000189685	9.34431e-05	0.000139042	0.000105389	0.000262832	5.4949e-05	0.000294487	0.000437542	9.88791e-05	0.000157614	8.32936e-05	0.000131046	0.00044256	0.000339906	0.000130291	0.000126014	0.000281892	6.175834240000002e-05	8.24868e-05	0.000265069	7.40546e-05	8.46543e-05	4.45352e-05	8.17238e-05	9.22283e-05	0.000128556	0.00012923	0.000117615	7.92339e-05	0.000250867	0.000129279	3.56534e-05	0.00203227	0.00017384	8.79828e-05	4.59797e-05	5.73442e-05	0.000262518	0.0019049	8.56977e-05	5.58951e-05	2.39223e-05	0.000321458	0.000135135	6.29222e-05	0.000127486	1.35729e-05	4.19475e-05	0.000481484	0.000173686	0.000266606	0.000145506	8.20532e-05	0.000114923	0.000365773	0.000253026	0.000202156	4.55921e-05	0.000113135	2.94921e-05
3.2.2.26	1.147098e-08	4.979343399999993e-07	2.0742227999999976e-07	1.85648e-08	7.022234e-08	6.373286e-08	1.3569195999999993e-07	1.5987786e-07	4.6412e-09	2.1889325999999973e-07	2.2063001999999974e-07	4.6412e-09	1.496155599999999e-07	3.198319799999994e-07	2.580236599999996e-07	9.629752e-08	2.482894399999995e-07	1.4304981999999988e-07	1.9259503999999957e-07	1.3350337999999992e-07	1.6757601999999977e-07	2.0549773999999983e-07	2.265151599999998e-07	1.3044641999999994e-07	1.3376741999999992e-07	1.608224999999998e-07	1.147098e-08	8.203361999999999e-08	1.2089997999999998e-07	3.334915399999994e-07	1.1512635999999999e-07	2.18858e-08	1.3625530000000003e-07	2.0470561999999993e-07	2.539867999999996e-07	5.875135999999999e-08	3.7005779999999866e-07	1.6293481999999987e-07	1.8115931999999993e-07	1.1625877999999999e-07	1.203719e-07	2.962856799999996e-07	8.440997999999998e-08	5.278996e-08	1.990082599999997e-07	1.3482357999999998e-07	8.561865999999999e-08	1.7097327999999975e-07	1.0191861999999999e-07	8.614149199999979e-07	1.782548799999997e-07	1.456902199999999e-07	1.243325e-07	1.3640781999999994e-07	2.0512217999999962e-07	2.644016199999995e-07	6.784598e-08	1.044475e-07	2.0504591999999973e-07	2.684384799999996e-07	4.51111519999998e-07	9.2824e-09	1.659917799999998e-07	5.951002400000002e-07	1.2380441999999998e-07	2.6440161999999943e-07	1.1671059999999998e-07	1.206712e-07	9.640904e-08	0.0	7.109072e-08	2.017249199999998e-07	8.169331999999999e-08	1.2757724e-07	1.2912621999999997e-07	2.0599055999999952e-07	1.8070749999999986e-07	3.5941419999999947e-07	1.0995708e-07
1.6.99.3	2.44297e-05	9.55323e-06	1.0688e-05	4.82073e-05	9.92656e-05	0.000132133	1.8144e-05	0.000126576	1.73377e-05	6.0477536368095245e-06	2.62985e-05	1.4501e-05	8.80729e-06	1.8024927433999954e-05	1.0870364326476181e-05	5.9934925639999805e-06	1.59921e-05	6.413866354142846e-06	6.98846e-06	2.8481e-05	6.710016333809522e-06	1.7638e-05	1.809180863999995e-05	2.31195e-05	2.22358e-05	5.18423e-05	4.99109e-05	6.652654879809521e-06	2.21297e-05	5.433358387809523e-06	1.2054093619999997e-05	3.65835e-05	5.40103e-05	8.73997e-06	5.291787073476197e-06	5.44215e-05	1.267841196000009e-05	7.0422e-06	7.80061e-06	2.9959e-05	6.240082611999984e-06	3.4141185671428637e-06	6.5652e-06	1.07869e-05	5.23148e-05	4.216306816666681e-06	5.33715e-06	7.40328e-06	2.57293e-05	3.30332e-05	2.76973e-05	1.54807e-05	1.02598e-05	1.53781e-05	6.642442569809522e-06	1.50744e-05	1.8428727567333302e-05	8.23238e-06	1.59287e-05	7.40917e-06	3.4659558320000112e-06	3.17381e-05	1.69045e-05	8.08218760333334e-06	2.89392e-05	9.515511612000018e-06	5.51024e-06	0.000102093	2.44706e-05	4.70316e-05	1.32686e-05	1.1134860339333325e-05	7.82333e-06	9.71153e-05	8.90869e-05	1.01336e-05	1.891681847999991e-06	6.61588e-06	1.4131598937999998e-05
4.1.1.21	9.433602779533333e-06	8.654420217261898e-07	2.3724892330238139e-07	6.73802e-06	2.69474e-05	1.06763e-06	7.938014684661015e-06	7.25528e-06	5.536658124984838e-06	1.1875240616095217e-06	7.785180945443714e-07	1.44721e-06	4.004918425357142e-06	7.914196687559416e-05	7.940271418851497e-06	1.1568455800333331e-06	2.439181319151519e-06	1.1630212862904765e-06	3.4424086601681834e-06	8.425418591095221e-07	1.7569707582595215e-05	5.419651510633342e-06	6.264862309158004e-07	7.786759205443714e-07	4.1871046005952407e-07	8.299230322896107e-07	1.27212e-05	2.479331028690479e-07	1.0180195034277035e-06	8.688715685443719e-07	5.234401367199999e-06	1.06581e-05	1.96026e-06	5.75710520299999e-06	5.504034352633324e-06	2.44588e-06	8.267894960595232e-07	3.310315362080958e-06	6.294286977952382e-07	2.2338628452348493e-06	5.850152460595234e-07	7.828780735443716e-07	3.4521400123049046e-06	8.075231442049987e-06	6.6859271355800665e-06	3.10619419993492e-06	1.823523677204999e-05	5.503795060007271e-06	4.615124547511114e-06	1.0179e-06	1.0844139293928562e-06	2.3361714190000063e-06	1.80909e-05	2.150824816023017e-06	5.25235e-05	3.70418008270563e-07	7.213471385142858e-07	5.917184277271427e-06	8.08869e-06	2.182002347551514e-06	7.767485525443714e-07	4.972067633157139e-06	1.1056184234277028e-06	6.042701104333326e-06	3.53775720765152e-06	2.6430852860833336e-06	0.000279431	6.670911118666663e-06	1.1484533197142858e-06	1.0051181637633327e-05	7.02791e-06	3.1278186888809554e-07	4.413963177261906e-07	5.01073e-06	1.183014726244286e-05	8.138620944351495e-06	4.880719703928574e-07	3.046760475428564e-06	7.42925e-06
