	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
6.1.1.20	0.000298838	0.000297157	0.000259362	0.000235917	0.000281039	0.00021694	0.00024499	0.000187614	0.000193435	0.000189654	0.000244873	0.000210681	0.000164088	0.000255704	0.000265364	0.000178122	0.000331116	0.000264883	0.000222279	0.00036227	0.000218257	0.000226973	0.000171533	0.000364372	0.000277807	0.000272939	0.000203987	0.000195424	0.000255622	0.000261078	0.000210192	0.000252914	0.000178976	0.000165573	0.000172139	0.000206889	0.000465345	0.000263879	0.000209401	0.000298736	0.000347665	0.000246817	0.000221872	0.00023946	0.000217031	0.000179543	0.000219843	0.000267017	0.000243293	0.000373074	0.000215603	0.000304517	0.000196123	0.000264256	0.000162647	0.000247449	0.000278587	0.000179818	0.000232421	0.000149847	0.000187405	0.000237247	0.0002156	0.000354427	0.000310844	0.000424701	0.000184923	0.000300728	0.000231434	0.000343708	0.000153433	0.000203793	0.000291939	0.000272357	0.000185575	0.000209081	0.000172531	0.000305578	0.000509146
1.16.1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.5.99.10	8.855286613447613e-06	7.02740152383767e-06	3.6313424973676248e-06	1.44815e-05	3.43311e-05	0.000164728	4.785043303345881e-06	0.000177057	2.4145285605633364e-06	5.38797e-06	2.6808151077400045e-06	4.707707342297139e-06	3.175995436894287e-06	3.2060816394571425e-06	6.169620378678085e-06	3.448831657116197e-06	2.464147421096668e-06	3.0842886890371464e-06	3.2396358747250032e-06	1.4577137472233965e-06	1.7884647800666694e-06	4.681565757303332e-06	6.630227413066172e-06	5.139122912740287e-06	2.3558925443709545e-06	2.9250373669871468e-06	9.846330496571423e-06	2.675978119504764e-06	8.827920635595238e-07	4.843303958652374e-06	6.001696344747609e-06	9.47585e-06	9.466949736571431e-06	4.776882041071422e-06	5.87605594931142e-06	4.8003e-06	8.06516052443443e-06	5.707707551639973e-06	3.021832332591429e-06	2.474097105681429e-06	5.193106469441503e-06	2.9454545387828614e-06	3.605883739449524e-06	1.305905990842858e-06	2.2029490405742897e-06	2.9937840648509524e-06	1.0236746135233342e-06	2.8494708830790484e-06	5.074043793580945e-06	1.07344e-05	3.692017127185714e-06	1.12455e-05	4.021850459810948e-06	8.255609313605011e-07	5.036884079896661e-06	2.795376945538099e-06	5.454276262305702e-06	8.52639e-06	1.0006755373390481e-06	5.834560000005705e-06	5.264244056152373e-06	2.94913e-06	2.2888529965847644e-06	8.814957789862382e-06	4.313460972721015e-06	4.662366837271966e-06	4.421221779863804e-06	3.57457e-06	2.5062461841580966e-06	9.71119e-06	3.2767226060261894e-06	3.5188391855685753e-06	3.195643016477146e-06	2.8343e-05	2.8462547981809532e-06	2.4797465040666635e-06	8.951303968380957e-07	2.640542586562622e-06	4.996683569381243e-06
2.4.1.173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2.1.12	8.8362e-06	3.0891542859679763e-07	7.426415911370229e-07	4.27236e-05	9.68239e-05	0.000117983	2.9576491461939754e-07	0.000107669	8.470299956184782e-06	1.6764221275450734e-07	1.286805686822736e-07	1.51746e-05	2.02648e-06	8.858593759193099e-06	1.1967583615394232e-07	4.192401515835411e-08	2.935255154846589e-07	1.2071299810446843e-07	4.2521673009307403e-07	6.150609992474799e-08	9.21391e-06	8.2137e-06	2.577657222681049e-06	8.147667135138453e-07	4.682392523242817e-08	9.644866176481014e-08	3.68328e-05	1.2088357759239895e-07	4.44205087332376e-07	1.3326120193409256e-07	5.92062e-06	3.42355e-05	7.88984e-05	2.4452959368795753e-06	4.93114e-06	3.94636e-05	4.233074311137897e-06	8.379650914364256e-08	9.966937838827872e-07	2.930875423702522e-06	2.898999446780192e-07	2.2017627356472175e-07	4.380173340156978e-06	4.0514942171558626e-08	2.0141108065083132e-07	1.622933379783953e-07	3.633855995835411e-08	2.0540005166669016e-06	4.7761346724073766e-06	2.81888e-05	4.8769954758354095e-08	8.56773e-06	2.37103e-06	8.245878339671205e-08	5.9510188378838386e-08	2.0938654328454053e-07	5.14027e-06	9.81240411439153e-06	4.0215065658730036e-08	6.262983955847516e-07	1.3046940393409256e-07	1.58688e-05	1.1212455106726632e-07	7.85397e-06	1.2432160480409255e-07	3.171750668964217e-07	8.616706533902251e-06	5.17631e-05	6.627807436806935e-07	1.70674e-05	4.3293e-06	2.7908645345287145e-07	1.8357389985128035e-07	4.86649e-05	2.817830918692861e-06	3.2823135023903894e-06	1.2763300144164795e-07	9.387034794405196e-07	1.3652093690569522e-06
2.4.1.309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.708752e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.39335e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2558604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1.3.77	3.25396e-05	1.8104728174632748e-06	9.204234181165191e-06	7.390955074063571e-06	1.13367e-05	0.000117571	2.5221646605148032e-06	0.000133212	3.02001447246911e-07	3.0282867168658237e-07	1.1021956572652529e-07	2.4675732747446916e-06	2.3697227055743827e-07	9.833743917414195e-07	2.3158077831826448e-07	4.618587229002039e-08	7.220043890895984e-06	1.0879254227522618e-07	2.3194567787109072e-07	8.936795779330542e-08	2.2416047881094985e-07	3.471175411655361e-07	6.725222329666645e-06	5.43755349779e-07	2.339805416653863e-06	8.58883944511509e-09	1.1003848023461737e-06	1.0354924611712106e-07	1.5797127480890653e-07	4.641963885410514e-07	7.376896737433831e-06	2.4797446555050528e-06	2.7789376699809526e-06	4.84084894819645e-06	2.338716984047989e-06	2.9206187932825045e-06	2.2832744255174995e-06	2.8243284028528666e-06	2.412430167901833e-07	5.349926753114053e-08	9.286349301309032e-06	1.568271434205501e-07	8.254751934321485e-08	1.2858721927663436e-07	3.6563737963158e-07	1.1229820926165124e-07	2.628449545590534e-07	2.626482946768705e-07	4.92874871728973e-06	1.66477e-05	7.155039931584535e-06	9.66077e-06	9.660313021207202e-07	9.045104831478591e-08	1.890613789397578e-07	5.3364724443769197e-08	3.1831917309493267e-06	1.1844307245405289e-06	1.2788051135052844e-07	2.5163338662949896e-06	2.352629746172261e-06	3.0058155302814664e-06	2.166815203530032e-07	7.937818888825595e-07	1.0486627480891401e-07	1.0792211378189005e-05	2.866346875594224e-07	1.099693509925365e-05	1.3876813596873434e-06	1.2310777017122091e-05	3.351047100466676e-07	2.794789267213503e-07	1.377428956058114e-08	3.1528614239268224e-06	1.6349324580736057e-06	3.0818661136877977e-07	3.362955309237448e-07	2.625057437097256e-07	1.1058796763087248e-05
4.1.2.29	2.7097750620902004e-06	2.828931881303386e-07	2.1433206546666985e-07	2.7468835216204835e-07	2.473010386059886e-06	7.582852871065004e-07	1.8016601080394481e-07	7.435515966054039e-07	1.0145735517228645e-07	7.293692903726186e-07	1.7937799961708307e-07	1.8110128253068556e-07	2.6896134410052264e-07	5.444382894379634e-07	1.5386310126678637e-07	1.95533506572392e-07	3.0695335740579065e-07	1.4402463195441058e-07	2.0371916108133896e-07	1.356849799179989e-07	1.3172527184464932e-06	2.2182841525625906e-07	6.793601205837649e-07	1.7771712746348498e-07	2.039480157157111e-07	9.422541222760838e-08	4.497658362910536e-07	1.0853477382392067e-07	1.3576512552181738e-07	2.1707964999529877e-07	1.9871356757098865e-07	2.2039769664946587e-07	3.139005425454939e-07	2.6632425680101693e-07	2.0821986596236028e-07	3.5670033936072954e-07	2.524814043832619e-07	1.4909841780982978e-07	4.815006493505537e-07	1.7826121910644836e-07	1.6803879284090567e-07	2.4925911193798094e-07	2.7644493397204e-07	1.609454968376416e-07	2.1828616219961597e-07	3.012571161496905e-07	1.669911476514804e-07	1.0475262528858472e-07	2.448575853713236e-07	1.6178605956382924e-06	2.506784087671211e-07	1.82186e-05	1.998695308747446e-07	2.037905237010999e-07	2.523679962086892e-07	1.7765947265311797e-07	1.1331657603134251e-07	1.28639e-05	2.1649247451851236e-07	2.892087569566613e-07	1.9632879623023315e-07	5.173916042394513e-07	2.0679174722334445e-07	4.599921586266296e-07	1.357161604269174e-07	1.856204090941365e-07	2.1989577746303597e-07	1.0223039804741468e-06	4.50834e-06	2.88193323423897e-07	2.651092147097027e-07	2.466066329177518e-07	1.897014742884846e-07	1.458185075047029e-06	2.0489748678243144e-07	2.5488220988937627e-07	1.1632544061725608e-07	2.3008499309628278e-07	5.169621257812386e-07
1.1.1.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.1.3.30	8.096254320019096e-09	9.461579250716985e-08	1.3431847274353213e-07	2.829768990665856e-09	1.9316595636003013e-08	8.805780990665868e-09	2.101317912006032e-08	2.718600643940888e-09	2.978000599439391e-09	1.698472146150682e-07	1.3109348112720565e-07	6.375501954433979e-09	1.7355544327727228e-09	1.717837991241284e-07	1.6647393979566482e-07	2.953167845138407e-08	1.2536307041136983e-07	1.4398509431785065e-07	1.5561615632075056e-09	1.2450723200603142e-09	2.7363188409405062e-08	7.527982251876085e-08	1.3286103376321684e-07	1.5570437994353194e-07	5.231614997859687e-08	8.646145785522488e-08	4.794793109440096e-09	1.0979474952172796e-07	1.559978432772723e-09	1.461905727817351e-07	1.7355544327727228e-09	6.9991894525560455e-09	3.3361633211006363e-09	6.16375276659961e-08	6.226757966599609e-08	7.423397321100647e-09	2.668831845138408e-08	1.552038257975975e-09	2.397452148446205e-07	3.988059120060315e-09	2.668831845138408e-08	1.5880478661506833e-07	3.318148762923072e-08	4.403338432772723e-09	1.2450723200603142e-09	1.7317375632075053e-09	2.8109998451384074e-08	2.9528020618050737e-08	4.062688807709004e-09	2.1731198542182151e-07	4.139405017077724e-08	8.546816157332536e-09	3.707227120060313e-09	2.668831845138408e-08	1.6578784794353192e-07	2.8499767632075067e-09	9.282004327727243e-10	1.5133013287767332e-08	1.5561615632075056e-09	9.325236450716986e-08	2.668831845138408e-08	3.673884764953095e-08	2.849976763207507e-09	4.73162436292307e-08	5.830351200603155e-10	1.3373226678173524e-07	2.4454367632075072e-09	1.3345779878114566e-08	5.128936015988993e-08	3.5156368239991895e-09	1.614339451860838e-07	1.4619423061506845e-07	6.527849112006031e-08	2.2365096887795384e-07	1.2450723200603142e-09	6.663856599439396e-09	1.592350127435319e-07	1.7280797298741721e-09	1.559978432772723e-09
