	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.3.3.1	4.20154e-05	2.8035542300000075e-06	5.15052e-06	1.71557e-05	8.13088e-05	7.29542e-06	8.44022e-06	9.419241449999957e-06	5.030978083333339e-06	4.052522055666673e-06	5.61006e-06	1.2235e-05	1.99587e-05	4.786734355000002e-06	4.159623100666676e-06	6.21486e-06	2.56833e-06	8.08047e-06	1.1606e-05	2.50198e-05	1.93454e-05	1.77171e-05	9.21263e-06	3.3820710410000102e-06	4.2795e-06	3.5168494133333417e-06	1.15157e-05	3.116215701666674e-06	1.05279e-05	3.82325e-06	5.44786e-06	2.29334e-05	1.83364e-05	6.67373e-06	1.49864e-05	3.97377e-05	2.1281203616666654e-06	1.72125e-05	5.5922e-06	7.879163803000002e-06	2.6205299260000102e-06	3.4023054483333412e-06	5.8675567753333345e-06	7.552133053000006e-06	1.86231e-05	6.68789e-06	1.0961091216000013e-05	2.33808e-05	4.79036e-06	1.2212872583333313e-05	3.419209232000008e-06	1.3862254221999965e-05	2.98361e-05	3.85774e-06	5.4955478999999965e-06	1.61881e-05	3.809774576333341e-06	1.0653472442285691e-05	2.90969e-05	4.119711079333339e-06	4.86958e-06	2.77001e-05	5.467865516333331e-06	8.0524e-06	3.7494318073333404e-06	8.085446931142838e-06	9.63349e-06	4.80263e-05	3.8142e-06	1.74969e-05	7.159371719666661e-06	2.08938e-05	2.117239787666667e-06	3.45581e-05	3.3315902880000092e-06	6.92693e-06	7.05506e-06	3.680349344333344e-06	0.000121851
2.3.1.40	1.63006e-05	3.131290284456193e-05	2.010918304706669e-05	7.00589e-05	0.000259898	0.000135681	2.7678600648728565e-05	0.000133716	1.85257e-05	3.0034384325000034e-05	6.708275513166664e-06	2.10337e-05	2.0871970578285692e-06	4.388871107528569e-06	3.8901102519000016e-05	1.6647174798e-05	2.8047693211399993e-05	8.221787380728565e-06	4.1514715428e-05	2.3822371987999983e-06	2.060688644899998e-06	9.69486e-06	3.07088e-05	3.157571201030002e-05	2.637531423019525e-05	1.8224319191000003e-05	8.38133e-05	4.136064384728567e-06	4.376973562728568e-06	1.299406776212857e-05	9.57021e-06	3.87348e-05	4.63959e-05	2.31688e-05	1.01498e-05	8.8026e-05	2.7339730367399993e-05	1.598255780112857e-05	8.85331e-06	1.1376996465428567e-05	2.81908091921e-05	3.926576104195234e-06	2.5639160889285692e-06	1.3974445975346671e-05	2.6029317054195253e-05	4.68512e-06	1.1996611469961917e-05	4.79123e-06	1.5199843550833356e-05	3.52658e-05	3.233659126299998e-06	1.58393e-05	5.806e-06	1.5333735163995243e-05	4.84631382001333e-05	4.484121451195237e-06	1.75827e-05	1.62785e-05	1.9969338171285703e-06	2.7091838477428577e-05	2.7305099211728568e-05	4.73398e-05	1.4881192514285712e-06	2.50143e-05	1.9775763429300008e-05	2.4696121446400014e-05	4.764890890999998e-05	0.000184953	1.4572056519523797e-07	3.3689e-05	5.8869e-06	1.1326966074828563e-05	1.316550170939524e-05	7.17826e-05	3.103070344376671e-05	4.62147182212857e-06	2.532061015792857e-05	8.86997e-06	2.7707982259966687e-05
1.11.1.1	0.000143821	4.84144e-05	4.8724e-05	2.18827e-05	1.586692300000001e-05	1.749317896799995e-05	4.26505e-05	9.292165343999965e-06	2.50657e-05	2.72482e-05	7.02585e-05	5.43928e-05	9.43204e-05	3.26022e-05	4.28205e-05	2.1239431304000037e-05	0.000217962	0.000102964	2.79504e-05	5.27625e-05	3.82359e-05	3.11894e-05	0.000111336	7.17552e-05	7.90618e-05	0.000112284	5.71367e-05	6.12676e-05	0.000122282	0.000106884	6.43572e-06	7.98666e-05	6.55383e-06	6.55931e-05	2.64868e-05	2.8596e-05	2.1051088200000057e-05	3.30475e-06	4.24092e-05	8.98826e-05	1.11497e-05	4.61751e-05	4.87652e-05	2.66759e-05	6.23764e-05	7.13347e-06	4.20512e-05	5.04913e-05	4.91935e-05	3.78653e-06	5.28135e-05	2.59485e-05	0.00012762	0.000103714	3.60626e-05	4.53536e-05	0.000104237	4.75882e-05	8.72924e-05	4.51231e-05	3.30524294040001e-05	2.6361e-05	5.32011e-05	3.633185946400005e-05	6.94507e-05	0.000120786	7.10604e-05	2.2310700036000065e-05	1.16462e-05	3.84013e-05	0.000125079	1.68112e-05	5.41895e-05	5.8695e-05	0.000116901	1.81745e-05	1.05804e-05	5.30419e-05	0.000162584
3.5.1.115	7.751096810549453e-08	1.8959862743940615e-07	8.610269223296706e-08	8.074225945604654e-08	2.3412736736832627e-07	1.6070461579658447e-07	1.4071428091292031e-07	1.2448284066954462e-07	2.5018768264849684e-07	1.835698255230981e-07	8.506025965358637e-08	1.1464167739001156e-07	4.960776177282579e-07	1.4656852060057211e-07	2.8475792852449314e-07	1.1201660064274225e-07	7.121120948657889e-08	1.480447618436626e-07	1.5424228478858072e-07	6.176416755354742e-08	1.6884980904380788e-07	1.548018119638492e-07	1.9667604225798273e-07	1.6154591218665923e-07	6.855246658072899e-08	5.546171702186521e-08	1.065977396284262e-07	1.6314992646995069e-07	9.843084183524101e-08	1.3638852995108822e-07	1.9374888518823674e-07	4.7984584964047044e-08	3.8925626341510727e-07	2.4892294390496197e-07	2.4702863299921266e-07	2.512220167854825e-07	7.445603911929665e-08	2.4108361879579516e-07	1.4045184589661702e-07	6.17311367536497e-08	8.036040800991976e-08	1.6303403373018167e-07	1.1923364285136678e-07	1.0835449351615988e-07	1.446821099664115e-07	1.9451562601425454e-07	1.2626858586119339e-07	8.594143029924268e-08	1.2267110855751753e-07	3.7975141083139765e-07	2.311360867482024e-07	1.5532796758901836e-07	2.486398676837957e-07	9.961103947453815e-08	2.3382565103481067e-07	1.1521476447959868e-07	1.625914514045322e-07	2.8603281037172634e-07	1.611214030233027e-07	2.2720925020271726e-07	2.136944922015986e-07	8.107641434482309e-07	1.3998091221751752e-07	1.326916105239292e-07	1.38456830156279e-07	6.896813054713247e-08	2.579021257604178e-07	2.385594774699811e-07	1.2229755808384087e-07	1.622193563967078e-07	1.7797149885378614e-07	1.7871547265112978e-07	8.475345906115405e-08	1.976825054261139e-07	1.7995226241137764e-07	2.5369758786091734e-07	1.5526961106749477e-07	1.1642505359099119e-07	3.874568588351254e-07
2.7.1.166	2.516704272373866e-07	2.7873554446764794e-08	1.9923543642520584e-08	7.41564674365639e-08	1.8412708727402915e-07	7.09069597086766e-08	5.36422109761583e-07	5.6166598860525845e-08	1.4085185427232015e-08	9.649350246372694e-08	9.956202670800567e-08	9.337074226865074e-08	7.893637290107676e-09	2.6286625518001317e-08	2.975073252538916e-08	1.4279814842093582e-09	1.8370912519712172e-07	6.712706581017927e-09	1.8708390614616344e-08	8.929098219738565e-08	1.5233196686860177e-07	2.6410265437054163e-08	2.340045760498731e-07	4.044782973140747e-08	1.0924053190913515e-08	2.3300220355926362e-08	1.8800924431889405e-07	1.0817634988425327e-08	1.6748353538596745e-09	2.5562036246764814e-08	1.7645213699590007e-08	1.850212701811265e-07	9.51991e-06	3.986563368134534e-08	2.22659557709679e-08	1.235231662574178e-07	8.050304200435811e-08	4.172669162102623e-08	1.2231698502261098e-07	5.017976021448928e-07	1.7613443916167652e-09	3.070207387639443e-08	2.003356686289412e-08	2.1060680690688863e-08	2.083436952955761e-08	2.188441083447371e-08	2.0497360259679583e-08	8.545659648461635e-08	1.7413820072476776e-08	5.867289753108499e-07	2.44531566024564e-09	1.1900876485851835e-07	2.002352501042909e-07	1.806368588008776e-08	1.6883113929554443e-08	6.86731583533471e-09	1.7533179243406027e-09	6.667810559654582e-07	2.0674378843695173e-08	3.3298344990680175e-08	9.831201775607392e-09	8.141099237783904e-08	2.2533799689764284e-08	6.314196727769968e-08	3.752150062384403e-08	2.707146644676481e-08	2.2748132857366672e-08	2.018210934915891e-07	2.8285730709727758e-08	2.2670354693114743e-07	1.3013006269521223e-08	2.6195390796802602e-08	8.5049534024132e-08	1.3716943659697222e-07	2.1187631948056393e-07	1.7625093538596745e-09	2.1866104949965776e-08	2.8013013538596796e-09	1.7057307960790998e-07
3.5.4.11	7.038660090679939e-07	7.23261197940962e-07	1.5577259553294393e-08	7.442650268992013e-07	3.03627e-06	1.44033356619445e-07	1.0615919583877495e-08	1.4295590150874518e-07	2.6299434676955215e-08	1.4068694373259457e-06	1.0786929062175864e-08	6.829658234458041e-07	1.6936054290658573e-07	8.119275727259552e-09	1.1612090467210823e-08	7.648064999164003e-07	6.304985078997424e-08	8.208055367741762e-07	1.3441408355754981e-08	7.02600516320196e-08	7.275236879594852e-07	7.293568162988724e-07	1.4912848448259415e-08	1.3592022193137958e-08	1.1123281912175862e-08	2.3243819015918745e-08	1.0567967752752204e-07	8.077398380481735e-07	1.0605669861885248e-08	7.373964693702789e-07	8.466984420196344e-07	2.8248284012704227e-08	5.033728515161379e-09	7.152979733129516e-07	1.548097451527405e-08	8.398126117339753e-07	8.728040529529677e-07	1.1117109067210828e-08	6.416283322771433e-09	4.191381374494707e-09	2.0102983298810045e-07	7.361619455409617e-07	4.677245829529674e-09	7.157880951057302e-07	1.1277746895218579e-08	1.942708428699162e-07	7.125926390997087e-07	7.06217292921804e-07	3.851634348494712e-09	2.611854321425912e-07	2.192488884792025e-08	8.209327163769644e-07	1.6579288864383238e-09	8.866531806104764e-09	1.1266356355518486e-08	1.1117109067210828e-08	6.86612771004079e-07	7.330359868613898e-07	2.8153707944383977e-08	7.230883455409619e-07	7.480253898386198e-07	7.289346609237089e-07	1.1117109067210828e-08	3.883923268368624e-08	1.1274443767210828e-08	7.722763862301117e-07	2.0674852341236405e-08	9.246678263797545e-07	2.7322177630275196e-08	5.4761081477456916e-09	2.144824573556419e-08	7.481146420864476e-07	1.0117209528842528e-08	7.292646073827206e-07	2.2327656778175337e-07	2.8311042644383975e-08	7.327786747145203e-07	3.2362336614753666e-08	8.200425521062511e-07
1.1.1.2	1.51433e-05	4.142044432666666e-05	1.3469e-05	0.000120248	0.000113084	9.41181e-05	2.617785722500007e-05	0.000171986	3.57414e-05	8.27246e-06	4.4519795086666636e-05	1.58982e-05	9.88787e-06	4.383959267666663e-05	6.931121091000004e-05	9.86108e-05	4.2321049956666635e-05	1.49702e-05	4.401549136999996e-05	4.1386561306666647e-05	5.13734e-06	1.07763e-05	2.1270562716666688e-05	4.408610559999997e-05	4.963849554666665e-05	4.428182200999998e-05	6.53651e-05	1.5326e-05	5.38911e-06	4.2887124119999995e-05	7.396769122000016e-05	2.39418e-05	5.56566e-05	6.0767410483333437e-05	4.449084621e-05	5.31371e-05	6.871687105333337e-05	5.320575251000002e-05	6.31808e-06	4.410945504666666e-05	8.98115e-05	6.82496e-06	1.8208385053333337e-05	3.729372010000002e-05	4.992243567999997e-05	9.74003e-05	2.83161e-05	7.322415617000011e-05	1.54765e-05	0.000147507	4.53636586866666e-05	1.15181e-05	3.194342511000008e-05	4.77497542833334e-05	4.325268675999997e-05	4.459938161666664e-05	7.29701e-06	8.88456e-06	4.679321575999999e-05	7.114238434000002e-05	1.13841e-05	2.94961e-06	3.678174202333332e-05	5.112394673333338e-05	4.373224647999997e-05	6.074043147666668e-05	5.4696567520000035e-05	4.3459e-05	4.437801359999995e-05	2.53317e-05	2.074917631666668e-05	3.71753e-05	3.48576e-05	3.38293e-05	5.425767388000003e-05	4.195997128e-05	9.85434e-05	6.175842267000001e-05	6.561274036333338e-05
3.5.1.1	0.000100245	8.86043e-06	9.2414e-05	7.76399e-05	0.000383063	0.00013318	4.43397e-05	0.000127527	8.92525e-05	7.37458e-05	6.15173e-05	0.000130021	5.21209e-05	8.79463e-05	2.49724e-05	6.81196e-05	1.83171e-05	5.59629e-05	2.45057e-05	0.000122783	5.31631e-05	8.81448e-05	2.31629e-05	5.1662e-05	6.05747e-05	0.000122274	0.000191753	6.869e-05	5.57717e-05	3.01098e-05	6.63192e-05	0.000181516	0.000211187	7.22459e-05	3.89498e-05	0.000206509	7.72595e-05	2.04042e-05	0.000153459	5.11619e-05	8.65504e-05	2.04106e-05	8.38711e-05	1.52567e-05	6.58111e-05	8.85225e-05	2.46639e-05	4.17522e-05	8.85984e-05	8.57798e-05	7.28631e-05	5.07076e-05	7.81007e-05	6.38768e-05	6.044233975999981e-05	2.0139e-05	0.000107167	5.78202e-05	2.4505e-05	3.70123e-05	1.37176e-05	9.98913e-05	7.70233e-05	2.03439e-05	4.57388e-05	1.52962e-05	5.46934e-05	0.000258893	0.000104761	0.000102723	9.65262e-05	6.25286e-05	6.78629e-05	0.000153613	0.000124333	6.259e-05	3.83463e-05	4.86097e-05	0.00013743
3.5.1.97	0.0	0.0	0.0	1.7501548000000003e-07	2.2753988000000005e-07	2.62622e-08	0.0	2.62622e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.96867e-06	0.0	0.0	0.0	1.2057499999999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.26429e-05	0.0	1.2683239599999997e-06	0.0	0.0	1.024576e-07	0.0	0.0	1.2683239599999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1314425740000051e-05	0.0	3.0373528e-07	0.0	0.0	0.0	3.130083679999996e-06	0.0	0.0	0.0	0.0	0.0
1.5.3.1	3.04462e-06	1.5406684278000021e-06	1.3883879876690504e-06	2.6684112199238075e-06	1.0114e-05	4.113075482666665e-06	2.673111893214283e-06	4.1453830370666635e-06	2.283573391454762e-06	8.83834e-06	2.4186370171952372e-06	1.2491131771142858e-06	3.98542e-06	2.472941655380946e-06	2.7100186955351597e-06	1.549706215504766e-06	1.972942118530404e-06	2.814029910204763e-06	1.8339484025285729e-06	2.3015984731857137e-06	1.3295677304000003e-06	1.6388880627571443e-06	4.0325575298208754e-06	1.601064564114287e-06	2.99786250338095e-06	3.3371421182476185e-06	1.156550332266668e-06	2.853423084887545e-06	3.491283166457142e-06	1.939838538819049e-06	1.3396382911142884e-06	1.2040031466666694e-06	2.923790930533325e-06	2.780442703096967e-06	2.4737698026065928e-06	1.8495096691666665e-06	6.182274377799972e-06	1.0821097554261896e-06	5.442014272599993e-06	3.7211746750476183e-06	2.5792946300333267e-06	1.9763048688113562e-06	2.646163437492305e-06	2.102484851452382e-06	3.15042921934762e-06	2.3666351203047572e-06	1.689957299444691e-06	2.8557924284999984e-06	1.9632871418222184e-06	1.23771e-05	3.1916263135142842e-06	2.808166312419049e-06	1.293232767511356e-06	2.2230979648589733e-06	2.333688349999996e-06	1.8749872581780218e-06	3.1781729402666646e-06	3.2812261585428565e-06	2.7481925727113505e-06	2.4553202526523782e-06	2.0981823274000008e-06	3.304212610133334e-06	1.8597402177637345e-06	1.8214884103190482e-06	3.0226728643571456e-06	1.8760355662666686e-06	8.567530956428596e-07	4.48321e-05	2.525099616880949e-06	2.647379463547623e-06	1.7929506285333297e-06	2.7891522593333283e-06	2.7010589734666677e-06	7.68403352800002e-07	5.47899e-06	1.6894586008952417e-06	2.0493454594e-06	2.0741691738047608e-06	2.608156851944693e-06
