	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
3.2.2.10	1.1650614658682064e-06	1.8281976943326532e-05	3.0060014599087913e-07	1.06147e-05	6.75051e-06	0.000107949	1.4084997630985696e-05	0.000147445	2.79002e-06	1.407230707018162e-05	3.4069801909777793e-06	2.56386e-06	1.1832965251106835e-07	3.4100117133530607e-06	1.884243672865458e-05	4.525715072797062e-06	9.410195668132467e-06	9.065999234543013e-07	1.896984598875947e-05	1.0895326580503097e-07	2.8852708226859283e-07	4.468378550761146e-06	1.736141589282738e-05	3.0952622435481666e-08	6.448801247866427e-07	3.4509689428776247e-06	1.30951e-05	1.286429224347684e-07	6.106949984979287e-07	1.388451891031336e-05	5.454585642152324e-06	2.3075e-06	2.86431e-06	5.727800441652555e-07	1.423592223079259e-05	1.54584e-06	2.4872209541046507e-05	1.4042828799348186e-05	9.34441535887983e-07	2.181479958182607e-08	8.433291423416534e-06	4.9766502779181325e-08	1.3879311718433316e-05	6.62270928670495e-07	3.351277536569385e-07	8.47747861040029e-06	3.997418325049513e-08	1.594113302959852e-07	1.2239776564606899e-06	1.025035118899276e-06	3.452229601310475e-06	1.02963e-05	1.2241924092954804e-07	6.822799785085777e-08	2.1310449681658498e-05	7.47336854614846e-08	1.6479493279974478e-06	1.61225e-05	1.4812369134263348e-07	1.446238448596467e-05	1.8719898501767323e-05	2.31407e-06	3.473250575228488e-06	1.6651825057828193e-05	1.0690337253660892e-08	1.9161747175779823e-05	1.8448714425791137e-05	4.34899e-06	3.421610696113095e-06	2.82402e-06	3.969298363543139e-07	5.103628961552362e-06	6.702901494725778e-07	3.36235e-05	9.758528451178575e-08	3.763924986066882e-08	5.388793489068326e-06	3.3995655658589595e-06	1.0823634946944367e-05
1.4.99.5	3.5655956406673066e-06	8.16282303701882e-06	8.177356753660044e-06	4.090533594401673e-06	3.498643364519019e-06	1.027253850526272e-06	1.5003432429684994e-07	8.965455849040679e-07	8.045708973299708e-06	2.0719887495276364e-07	3.447014811318265e-06	1.3656911649450728e-06	3.075067542779109e-06	5.0897514702137745e-06	8.24558902561361e-06	7.916722282726686e-06	4.865871205241168e-06	3.5218600484712815e-06	1.362460601263393e-06	8.046280898144059e-06	2.100397925750813e-07	8.033293540506075e-06	1.297752099703231e-05	2.873502415751368e-07	1.3263003541692017e-06	7.547566033610922e-07	8.728448041650998e-07	8.028474261595497e-06	2.409075444288624e-07	8.183316035121176e-06	3.163560260650633e-07	2.5530295748310635e-07	1.6867112127377386e-07	8.112108064024674e-06	3.5221391979002714e-06	6.634746504375906e-06	1.3312417412550372e-07	7.902526050525158e-08	2.1773653953627737e-07	1.1830002565039668e-07	3.6118251128845115e-07	8.163378451289075e-06	8.173423045034185e-06	6.662120226529663e-09	2.2753293370987322e-07	7.90801842395671e-06	7.941823411711367e-06	3.728039205005906e-08	8.805779099145836e-08	1.30225e-05	5.010664567022456e-07	3.7064133803552867e-06	8.119169252592948e-06	3.7501242571791514e-07	1.0651484841989399e-05	5.561891022214096e-07	5.655896862403536e-07	1.1081897221931277e-05	8.745933647963286e-08	9.99775851353001e-06	7.395233421229076e-08	2.88062061809735e-07	2.7830391284791794e-07	6.260674183774384e-07	8.114641840066829e-06	2.860741886643475e-07	3.4683895736022212e-06	4.81289e-06	8.03203924502293e-06	1.3358016904033325e-06	2.4922301888367632e-08	8.109213989009909e-06	8.093533545170473e-06	7.799165163757565e-07	4.173303266066859e-07	3.4721673103525285e-06	2.7044113658231707e-07	3.471961708419527e-06	3.847019040290756e-06
1.1.1.64	4.9233897602439815e-08	2.174909275777364e-06	4.929648062885621e-07	3.7033827087617564e-07	1.0963023158330098e-07	8.720042053429887e-07	6.14980283587109e-07	1.3938770547166992e-07	5.4985372486151e-07	7.806676196941317e-07	4.5410171336743065e-07	1.1299200546528113e-07	7.854720927459231e-07	1.7447307679333732e-06	7.742787086232259e-07	7.918045382412721e-07	6.508775367334064e-07	6.706637168760529e-07	8.55657e-06	7.12893e-06	2.884007542459747e-06	1.5985541074780958e-06	1.7531368931264272e-06	2.089983788470495e-06	4.938435040968398e-07	8.575603805995794e-07	1.7397613526318434e-07	7.53170073004735e-07	4.42898e-06	1.1865942367640056e-06	4.69569589396875e-07	1.3300395578985003e-07	1.1166495546859735e-07	3.8858053415889685e-07	1.5930432459588376e-06	1.855503020480399e-07	7.266629692586163e-07	2.0216033769471465e-06	2.686167528622179e-07	3.855755643569128e-07	7.762962610020153e-07	1.0428566818173102e-06	2.877032931411009e-07	2.413980452553049e-06	5.472097299951358e-07	6.786150513961086e-07	8.824723068226856e-07	1.1726904260287434e-06	2.1520411884053875e-07	1.4343669600354835e-06	4.937854428811642e-07	3.050408495202222e-07	1.04135207286465e-06	6.823388382537988e-07	1.08878e-05	7.673412653602868e-07	3.0391442843874676e-07	1.482397199740958e-06	1.653889222055386e-06	2.074870059448283e-06	2.0214383793951335e-06	4.21686689491689e-07	9.148845195992842e-07	9.411867055214501e-07	3.3393454664406464e-07	8.078635313028186e-07	7.07633e-06	8.519890186871971e-07	7.40845141569162e-07	3.6353603900040146e-06	1.0371492207450574e-06	7.281899122432361e-07	6.361158711936945e-07	1.6864487848777726e-07	4.534442072538841e-07	2.0520598685187445e-06	1.3596311130745814e-06	7.809945752561003e-07	1.945058678779152e-06
3.2.1.170	1.3125698125000003e-05	3.5300028156999993e-06	4.5357448617333235e-06	3.062018213933324e-05	0.000101075	1.4685e-05	9.09944e-06	2.4678436939119092e-05	3.20287e-05	5.15728554166666e-06	1.0852355555666654e-05	9.39946e-06	4.31382e-06	6.04295399649999e-06	6.19643e-06	2.164047094900004e-06	4.622615950166662e-06	6.9877e-06	3.72761e-06	3.0879e-05	7.005099839533327e-06	6.31147e-06	8.652101201999991e-06	5.28561616566665e-06	1.43158e-05	6.77647739499998e-06	1.39522e-05	5.074536761444435e-06	1.75349e-05	3.300653163700001e-06	3.4592e-06	1.4210289353500007e-05	7.77464e-06	5.25678e-06	8.212963642033327e-06	1.502934537250004e-05	2.254213609500006e-06	4.9371e-06	1.1736853230366679e-05	1.43053e-05	1.4696306547000072e-06	3.2046325323666675e-06	6.763611722866654e-06	7.8421e-06	1.78574e-05	3.5728210305714285e-06	1.42448e-05	8.18349e-06	1.42046e-05	3.40642e-05	7.43956e-06	8.435583512033325e-06	1.099671758586668e-05	7.04466e-06	6.05903e-06	1.60694e-05	1.0134019224293657e-05	7.57668965223333e-06	1.04038e-05	2.9091780759000032e-06	2.2006233569000044e-06	7.5527932013333245e-06	3.5274210503111154e-06	5.4678704223333255e-06	1.44182e-05	3.4757804253666694e-06	4.4466e-06	7.7452e-05	1.85266e-05	3.79077e-05	3.08388e-05	2.060755072733338e-06	4.4892574603666626e-06	6.96436e-05	2.67485e-05	6.049063367699998e-06	1.8289847382000094e-06	4.228035524199997e-06	1.0357807757166679e-05
2.3.1.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.6.1.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.23.24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.17.4.2	0.00013004	5.42544e-05	0.000108079	6.11698e-05	0.000159708	4.3939e-05	7.60179e-05	4.3040984452e-05	0.00010611	0.00014338	6.34766e-05	0.000114587	8.53178e-05	9.44391e-05	5.74961e-05	1.05822e-05	2.64054e-05	3.34553e-05	7.05592e-05	4.715e-05	7.54746e-05	8.15969e-05	6.05471e-05	6.88328e-05	3.62155e-05	0.000104924	7.9442e-05	3.06986e-05	8.04865e-05	5.58213e-05	1.65919e-05	8.58158e-05	8.2576e-05	7.00326e-05	8.36136e-05	0.000114642	2.2693420551999954e-05	0.000148509	9.58274e-05	0.000121872	1.27306e-05	5.50308e-05	4.70247e-05	7.29432e-05	4.06614e-05	2.20158e-05	9.58673e-05	8.1663e-05	8.01632e-05	0.000162909	1.60632e-05	5.25878e-05	4.97567e-05	5.48618e-05	5.18458e-05	7.76898e-05	5.56676e-05	7.3526e-05	7.36683e-05	3.49081e-05	6.47954e-05	0.000121781	5.86795e-05	0.000160963	5.27947e-05	6.00123e-05	5.67336e-05	0.000162703	6.39478e-05	0.000156765	0.000127983	6.37895e-05	5.57169e-05	0.000180815	3.64824e-05	0.000146921	7.80272e-06	4.86193e-05	0.000171774
3.5.1.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.1.18	7.99433e-05	1.7820217161999973e-05	1.85016e-05	0.000293062	7.28686e-05	2.20991e-05	3.37277e-05	5.959868883559984e-05	5.86344e-06	4.00344e-05	2.817474828800011e-05	6.08472e-05	4.60196e-05	3.6281e-05	1.74249e-05	1.9431110475600023e-05	0.000168954	1.63634e-05	8.78731e-06	2.5470599928000027e-05	1.91621e-05	2.60315e-05	6.91357e-05	6.86753e-06	2.13875e-05	7.93096e-05	0.000140252	2.16632e-05	2.51155e-05	1.73232e-05	1.61058e-05	9.07994e-05	9.70509e-05	7.52866e-05	7.9737e-06	7.4751e-05	8.933585924800046e-06	5.44956e-05	2.63162e-06	6.63812e-06	6.72492e-06	2.65785e-05	1.11798e-05	3.73365e-05	7.855539478800049e-06	1.52604e-05	2.63659e-05	5.17273e-05	2.63855e-05	2.57411e-05	2.85682e-05	1.4593e-05	3.90518e-05	3.19707e-05	1.96638e-05	6.13816e-06	1.48399e-05	8.77262e-06	3.2962682850800075e-05	1.1780725775600005e-05	1.1780725775600005e-05	5.15963e-05	3.740885745120009e-05	3.53993298428e-05	6.52883e-06	5.66299e-06	1.11858e-05	0.000157721	1.06119e-05	0.000125885	0.000100028	1.1994162840000033e-05	2.08157e-05	9.47885e-05	8.4681e-06	5.81906e-05	7.601810198800058e-06	1.48276e-05	2.0535950340000022e-05
