	SRR6915091_500K_merged_Abundance.RPKs	SRR6915092_500K_merged_Abundance.RPKs	SRR6915093_500K_merged_Abundance.RPKs	SRR6915094_500K_merged_Abundance.RPKs	SRR6915095_500K_merged_Abundance.RPKs	SRR6915096_500K_merged_Abundance.RPKs	SRR6915097_500K_merged_Abundance.RPKs	SRR6915098_500K_merged_Abundance.RPKs	SRR6915099_500K_merged_Abundance.RPKs	SRR6915100_500K_merged_Abundance.RPKs	SRR6915101_500K_merged_Abundance.RPKs	SRR6915102_500K_merged_Abundance.RPKs	SRR6915113_500K_merged_Abundance.RPKs	SRR6915115_500K_merged_Abundance.RPKs	SRR6915116_500K_merged_Abundance.RPKs	SRR6915118_500K_merged_Abundance.RPKs	SRR6915119_500K_merged_Abundance.RPKs	SRR6915120_500K_merged_Abundance.RPKs	SRR6915121_500K_merged_Abundance.RPKs	SRR6915122_500K_merged_Abundance.RPKs	SRR6915123_500K_merged_Abundance.RPKs	SRR6915124_500K_merged_Abundance.RPKs	SRR6915137_500K_merged_Abundance.RPKs	SRR6915138_500K_merged_Abundance.RPKs	SRR6915139_500K_merged_Abundance.RPKs	SRR6915140_500K_merged_Abundance.RPKs	SRR6915141_500K_merged_Abundance.RPKs	SRR6915142_500K_merged_Abundance.RPKs	SRR6915143_500K_merged_Abundance.RPKs	SRR6915144_500K_merged_Abundance.RPKs	SRR6915145_500K_merged_Abundance.RPKs	SRR6915146_500K_merged_Abundance.RPKs	SRR6915157_500K_merged_Abundance.RPKs	SRR6915158_500K_merged_Abundance.RPKs	SRR6915159_500K_merged_Abundance.RPKs	SRR6915160_500K_merged_Abundance.RPKs	SRR6915161_500K_merged_Abundance.RPKs	SRR6915162_500K_merged_Abundance.RPKs	SRR6915163_500K_merged_Abundance.RPKs	SRR6915164_500K_merged_Abundance.RPKs	SRR6915165_500K_merged_Abundance.RPKs	SRR6915166_500K_merged_Abundance.RPKs	SRR6915188_500K_merged_Abundance.RPKs	SRR6915189_500K_merged_Abundance.RPKs	SRR6915190_500K_merged_Abundance.RPKs	SRR6915191_500K_merged_Abundance.RPKs	SRR6915192_500K_merged_Abundance.RPKs	SRR6915193_500K_merged_Abundance.RPKs	SRR6915194_500K_merged_Abundance.RPKs	SRR6915201_500K_merged_Abundance.RPKs	SRR6915202_500K_merged_Abundance.RPKs	SRR6915203_500K_merged_Abundance.RPKs	SRR6915204_500K_merged_Abundance.RPKs	SRR6915205_500K_merged_Abundance.RPKs	SRR6915206_500K_merged_Abundance.RPKs	SRR6915207_500K_merged_Abundance.RPKs	SRR6915208_500K_merged_Abundance.RPKs	SRR6915209_500K_merged_Abundance.RPKs	SRR6915210_500K_merged_Abundance.RPKs	SRR6915211_500K_merged_Abundance.RPKs	SRR6915212_500K_merged_Abundance.RPKs	SRR6915213_500K_merged_Abundance.RPKs	SRR6915214_500K_merged_Abundance.RPKs	SRR6915215_500K_merged_Abundance.RPKs	SRR6915216_500K_merged_Abundance.RPKs	SRR6915217_500K_merged_Abundance.RPKs	SRR6915218_500K_merged_Abundance.RPKs	SRR6915219_500K_merged_Abundance.RPKs	SRR6915220_500K_merged_Abundance.RPKs	SRR6915221_500K_merged_Abundance.RPKs	SRR6915222_500K_merged_Abundance.RPKs	SRR6915223_500K_merged_Abundance.RPKs	SRR6915224_500K_merged_Abundance.RPKs	SRR6915225_500K_merged_Abundance.RPKs	SRR6915226_500K_merged_Abundance.RPKs	SRR6915227_500K_merged_Abundance.RPKs	SRR6915228_500K_merged_Abundance.RPKs	SRR6915229_500K_merged_Abundance.RPKs	SRR6915230_500K_merged_Abundance.RPKs
2.5.1.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.6.1.85	6.42134e-05	3.0250543120000027e-05	7.00723e-05	0.000187166	0.000206913	0.000140653	5.75064e-05	0.000108818	5.76504e-05	2.37131e-05	5.17793e-05	7.65106e-05	2.48684e-05	1.697e-05	1.96343e-05	5.33632e-06	1.52245e-05	1.40862e-05	2.43161e-05	0.000135755	1.56686e-05	3.78087e-05	1.09368e-05	8.28128e-05	4.28921e-05	0.000242315	0.000187154	1.97359e-05	4.44153e-05	1.47227e-05	2.63538e-05	0.000117917	0.000101821	5.84696e-05	1.97139e-05	8.64491e-05	1.1873976219999996e-05	8.43091e-06	8.22303e-05	3.65683e-05	1.03507e-05	1.71483e-05	9.42506e-06	3.58747e-05	7.18318e-05	6.68941e-06	2.85978e-05	8.49648e-06	8.23095e-05	0.00026241	0.000107703	4.73671e-05	6.33067e-05	4.64781e-05	3.1976778846666665e-05	3.11035e-05	6.38289e-05	2.51242e-05	3.20547e-05	2.42749e-05	1.2165056520000034e-05	7.09964e-05	5.56287e-05	1.6488e-05	6.99984e-05	1.11644e-05	3.16016e-05	0.000157603	0.000118402	4.77007e-05	3.56664e-05	2.83559e-05	3.76106e-05	6.85789e-05	0.000180225	2.53495e-05	1.3294761626666708e-05	2.87992e-05	9.65482e-06
1.1.1.367	1.290732e-08	6.45366e-09	5.808294e-08	6.45366e-09	5.808294e-08	3.872196e-08	5.808294e-08	3.872196e-08	0.0	3.2268300000000004e-08	6.453660000000001e-08	1.290732e-08	1.936098e-08	0.0	6.453660000000001e-08	6.45366e-09	2.581464e-08	6.45366e-09	5.808294e-08	0.0	0.0	5.808294e-08	2.1297078000000016e-07	5.808294e-08	0.0	0.0	0.0	0.0	0.0	6.45366e-09	0.0	6.45366e-09	0.0	0.0	5.808294e-08	1.936098e-08	1.290732e-08	0.0	1.936098e-08	0.0	0.0	0.0	5.808294e-08	0.0	0.0	2.581464e-08	6.45366e-09	0.0	6.45366e-09	1.3294539599999968e-06	0.0	5.808294e-08	6.45366e-09	1.290732e-08	6.45366e-09	5.808294e-08	0.0	5.808294e-08	0.0	5.808294e-08	0.0	0.0	5.808294e-08	1.936098e-08	6.45366e-09	0.0	5.808294e-08	1.1616588000000006e-07	5.808294e-08	1.290732e-08	0.0	5.808294e-08	5.808294e-08	1.3552686000000007e-07	2.581464e-08	0.0	0.0	0.0	4.5175620000000005e-08
3.4.21.19	6.385027419999997e-07	4.262941620000002e-07	2.4222792000000008e-08	2.201050559999998e-06	1.7146150879999961e-06	8.65049355999999e-07	3.4474266400000035e-07	3.6700990399999987e-07	3.2193548800000034e-07	1.8105449259999943e-06	2.981305100000003e-07	5.303741339999996e-07	6.776202359999987e-07	4.800196079999995e-07	6.103707059999992e-07	3.0490955000000006e-07	2.9291650000000013e-08	1.1867346219999956e-06	2.4928513400000006e-07	3.5535356000000014e-08	1.098768891999996e-06	1.5061235779999967e-06	5.559172559999994e-07	2.0859482e-08	3.3843284000000034e-07	3.1226231200000004e-07	7.041047659999994e-07	5.010529840000002e-07	4.189161540000004e-07	4.7379860000000034e-07	5.647881239999996e-07	8.95957341999998e-07	3.465500948000024e-06	1.4271996859999939e-06	1.3093913699999957e-06	8.24016e-06	4.604220240000001e-07	9.469931639999993e-07	4.881278300000002e-07	5.217308239999999e-07	1.3098324999999996e-07	3.262671340000001e-07	4.4269330599999987e-07	7.551461339999993e-07	7.709304279999986e-07	3.029483600000004e-07	2.1927983400000007e-07	2.831484000000002e-07	6.508902619999988e-07	4.929896980000001e-07	2.6184870400000004e-07	1.608923089999997e-06	8.782919199999971e-07	2.7897657600000015e-07	1.1691145399999976e-06	1.9762310400000013e-07	5.0903784e-08	1.389733839999997e-06	5.1597105e-07	1.368626695999995e-06	5.183773279999999e-07	1.8526779459999965e-06	4.7654733600000036e-07	7.222301200000001e-08	2.5622805000000024e-07	5.8087726e-08	1.1140040739999987e-06	1.3076316859999987e-06	5.907939219999995e-07	8.903964279999989e-07	1.2372116559999989e-06	3.5297784800000027e-07	1.581419e-08	1.3123930599999985e-06	6.000971339999989e-07	1.3648093319999977e-06	2.2952929400000005e-07	4.659826740000002e-07	1.4129517160000053e-06
2.8.4.1	8.731267599999997e-08	1.1009364200000005e-06	8.483079279999994e-07	8.428133199999999e-08	1.7234629999999996e-08	6.997004599999998e-08	6.960911719999998e-07	1.0151351399999998e-07	3.7970732e-08	5.753140739999989e-07	1.0879374260000009e-06	6.144380000000002e-08	7.987260400000001e-08	1.0373161360000003e-06	1.0480435920000003e-06	9.742740599999992e-07	9.88641718e-07	6.522637139999992e-07	8.189992820000002e-07	9.725074399999993e-08	8.186483599999997e-07	8.964206059999997e-07	9.943679739999998e-07	1.1413345700000009e-06	1.5495035800000002e-07	3.6185591999999964e-07	6.50728668e-07	1.150595619999999e-07	3.4843653599999984e-07	1.0908512280000003e-06	8.857017379999997e-07	6.25128148e-07	5.479612800000001e-07	1.1702325380000001e-06	5.86651202e-07	6.31235772e-07	1.049142752000001e-06	6.546248339999999e-07	7.228572399999997e-07	7.939956339999998e-07	1.0514699340000015e-06	1.0681976660000002e-06	7.846957799999998e-08	2.5836885999999995e-08	8.747161199999994e-07	6.233698419999994e-07	4.230142199999999e-08	4.5965698e-08	4.946620439999991e-07	1.7500373600000012e-07	8.706723479999993e-07	6.968088699999999e-07	7.331750999999998e-08	9.278918719999991e-07	5.112553659999996e-07	1.0711584320000002e-06	3.9739561999999946e-07	6.61352064e-07	1.039418678e-06	1.288230588000002e-06	8.258279559999997e-07	7.281623999999998e-07	7.745031179999997e-07	1.0467837500000002e-06	2.80648996e-07	7.189478800000001e-07	3.1227495199999994e-07	5.761630960000002e-07	6.04018518e-07	0.0	1.184331514e-06	7.037780439999998e-07	1.138357494000001e-06	6.3251232e-08	9.445719879999991e-07	6.06567418e-07	1.1317079220000007e-06	7.397491919999998e-07	7.615355779999998e-07
3.2.2.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.6.3.4	1.3419e-05	1.0990227839999991e-05	7.7195e-05	4.90605e-05	0.000117432	0.000110603	1.80761e-05	0.000124151	8.59235e-06	1.06685e-05	2.43412e-05	3.85386e-05	1.99006e-05	0.000126174	2.16345e-05	3.75229e-05	2.836181794e-05	1.22366e-05	1.77749e-05	5.96559e-05	2.8690355873333316e-05	3.29674e-05	2.77514e-05	1.0084e-05	4.46787e-05	4.32334e-05	5.37421e-05	9.39488e-06	1.20086e-05	3.20083e-05	1.76767567e-05	2.88007e-05	6.07052e-05	4.8052e-06	1.67647e-05	6.75371e-05	1.327293289999998e-05	3.22856e-05	2.2572678360000036e-05	3.09319e-05	7.91535e-06	1.7116439779999977e-05	1.0536e-05	8.42509e-06	9.14387e-06	4.18772e-06	2.07532e-05	2.29107e-05	1.7416e-05	0.000182132	1.4653544653333327e-05	2.948751344000003e-05	2.22289e-05	1.66876e-05	4.33143e-05	1.31801e-05	1.9425e-05	1.57062e-05	2.41694e-05	2.04393e-05	1.5033206440000013e-05	6.90902e-05	3.23173e-05	2.01973e-05	1.81464e-05	3.59125e-05	1.26616e-05	0.000111978	3.88897e-05	8.46981e-05	2.60523e-05	2.82855e-05	1.69322e-05	4.1245e-05	2.51873e-05	4.96272e-05	6.035e-06	2.130393364000005e-05	1.48199e-05
1.6.5.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.1.101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.1.1.98	2.1452199999999998e-09	3.1991040000000077e-07	1.8807219999999998e-08	3.432352000000001e-08	8.580879999999997e-09	2.4670030000000005e-08	1.9327920000000016e-07	4.397701000000002e-08	0.0	1.6935881000000003e-07	3.049146000000007e-07	0.0	1.6495380000000002e-07	1.6602641e-07	1.0726099999999999e-09	2.5659480000000047e-07	9.997199999999988e-08	2.899188000000006e-07	1.366283999999999e-07	8.331e-09	0.0	7.938400999999996e-08	1.6269401e-07	1.7495100000000007e-07	9.997199999999988e-08	1.0726099999999999e-09	0.0	5.6057210000000024e-08	0.0	5.4984600000000024e-08	1.843546100000001e-07	1.4162699999999992e-07	0.0	1.0726099999999999e-09	5.4276440000000024e-08	6.650182e-08	3.205247300000007e-07	0.0	1.0726099999999999e-09	7.271920999999999e-08	3.1824420000000075e-07	1.0726099999999999e-09	1.7269121000000004e-07	1.599552e-07	1.6662e-09	1.804286200000001e-07	0.0	1.7495100000000007e-07	1.6876522000000002e-07	1.471046199999999e-07	1.0726099999999999e-09	3.21783e-09	0.0	7.73741e-09	2.782554000000006e-07	1.7161860000000005e-07	2.73881e-09	4.2904399999999995e-09	1.0726099999999999e-09	1.8807219999999998e-08	2.737358200000005e-07	1.0726099999999999e-09	1.9327920000000016e-07	3.2157660000000074e-07	9.250520999999992e-08	0.0	7.664519999999997e-08	0.0	1.5474819999999997e-08	0.0	1.5231061999999957e-07	4.772621000000002e-08	5.998320000000003e-08	0.0	1.0202338999999988e-07	1.816158000000001e-07	2.6992440000000053e-07	1.5662279999999997e-07	2.2363525000000028e-07
