	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.7.1.55	4.982984917666652e-06	7.810846526733353e-06	5.881737382866653e-06	3.27493e-05	6.673246184333321e-06	6.664508253133319e-06	9.41548064300004e-06	5.51410598686665e-06	4.408205309666662e-06	6.707160850057126e-06	5.930703342733319e-06	4.369774889333321e-06	2.11864e-05	7.968926104619035e-06	4.457441103333327e-06	4.052457771866656e-06	6.6483309633333135e-06	6.604782322333322e-06	5.343828312999988e-06	6.1779e-06	7.213630074999989e-06	4.164250524166654e-06	5.7796094555333154e-06	8.085107507666679e-06	5.93021e-06	6.107353757666652e-06	7.034804641599993e-06	6.09353051546666e-06	5.344501726266659e-06	4.378219360666659e-06	7.6738008842857e-06	3.4919567849999933e-06	9.163604479666702e-06	5.802477801666653e-06	6.6640268526666535e-06	4.437642133133321e-06	5.808244125199988e-06	7.138207012666664e-06	5.9961465224666525e-06	2.459455394333334e-06	5.6171705179333234e-06	6.532782678666652e-06	3.383758937399995e-06	9.677027466704757e-06	4.53166e-06	6.327849977199987e-06	3.3511939211333286e-06	5.821973330066652e-06	9.817496832666712e-06	5.955566992466665e-06	7.396520578733316e-06	5.583436636333321e-06	7.680892740333321e-06	1.6188309401333326e-06	7.703585513333319e-06	6.1009198764761824e-06	6.884643461666655e-06	6.5708860956666515e-06
1.13.11.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4.1.4	1.7625380226666655e-05	3.89476e-05	1.7614795666666635e-05	1.13944e-05	1.49772e-05	2.5236e-05	1.6168598713333256e-05	1.47875e-05	2.49219e-05	3.20105e-05	4.10158e-05	4.61529e-06	1.44371e-05	1.9088765293333314e-05	7.84189e-06	1.6108646866666598e-05	1.79684e-05	8.40438e-06	1.809e-05	1.9247488286666675e-05	1.766696023999998e-05	1.6555521326666623e-05	2.36257e-05	1.07096e-05	1.46887e-05	1.08115e-05	2.59432e-05	2.89948e-05	5.08024e-05	9.68771e-06	2.51906e-05	1.13576e-05	1.25015e-05	9.07559e-06	5.67853e-06	1.77504e-05	2.78345e-05	1.5969905753333256e-05	3.0709e-05	1.73410079333333e-05	2.48608e-05	1.4937e-05	1.90912e-05	2.31327e-05	2.73532e-05	1.24188e-05	1.5889106073333266e-05	1.5528415053333256e-05	2.4812605041904784e-05	9.4855e-06	1.8975e-05	2.90197e-05	1.20768e-05	1.47138e-05	1.8554149659999995e-05	2.000405818666668e-05	9.70311e-06	1.6884504639999963e-05
3.5.1.90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.14.13.107	7.391931805737234e-06	9.91350617127998e-06	9.973878924479898e-06	3.67977e-05	9.647530083228455e-06	9.998732838133749e-06	9.219755804219617e-06	9.051704569458932e-06	5.891097286012014e-06	9.61227070793493e-06	9.885275597144526e-06	9.934390829533748e-06	1.95475e-05	4.75076e-06	1.0259635536404334e-05	1.0089943507948295e-05	8.91238010632997e-06	9.843721668188291e-06	9.852994087901988e-06	5.1827e-06	8.959892800857363e-06	9.828967919066003e-06	9.704906783305364e-06	6.86356e-06	9.902620675663312e-06	9.940853647678129e-06	9.009432213621621e-06	9.889102622663315e-06	1.0009034656800415e-05	9.865054194598393e-06	6.567552172581014e-06	9.759023545580649e-06	6.734998409345199e-06	9.331729779701099e-06	7.480438940212367e-06	7.070019284651886e-06	8.72865479091185e-06	6.778337519635648e-06	9.677884832721596e-06	6.248999723080796e-06	9.844788274603689e-06	7.5625569001558974e-06	9.755103142614887e-06	7.279509937098767e-06	2.23874e-06	1.012742664212899e-05	7.4866526295976815e-06	9.225148199440832e-06	9.072946207219883e-06	9.972183760131745e-06	9.44070996454243e-06	5.645881592535787e-06	9.915216539663315e-06	8.905752304663303e-06	7.564242867087458e-06	8.112697524059475e-06	7.397160488216729e-06	9.290423451291517e-06
4.1.3.4	1.7089459497585138e-06	1.5872378601219464e-06	1.4326299980882827e-06	1.2959469748850208e-06	1.6171979453695658e-06	1.3299220233519218e-06	1.9466362196018486e-06	1.7019526242519182e-06	1.5601723404573319e-06	1.3873979260959317e-06	1.6435808556419454e-06	1.4435137911818478e-06	1.459499007256034e-06	1.6184535680262343e-06	1.7605107639585127e-06	1.7199175842362319e-06	1.7364395424162327e-06	1.6798247847185869e-06	1.7436971493219463e-06	1.5832674004209403e-06	1.6537388943785132e-06	1.4928437427875342e-06	1.677976808802899e-06	1.25410855209053e-06	1.4782524740869006e-06	1.6693415343362328e-06	1.5203178411514257e-06	1.730144929789567e-06	1.2471479552029018e-06	1.6091981149695661e-06	1.3536472652434875e-06	1.6786768836841996e-06	1.6266778261595673e-06	1.8741747887695648e-06	1.6159656098145625e-06	1.2753492869618474e-06	1.435402452905798e-06	1.590890724490233e-06	1.5738196470362332e-06	1.6948769688716443e-06	1.7922542481695646e-06	1.60298915961518e-06	1.212416403301583e-06	1.5297797755074612e-06	1.2161350087631486e-06	1.727446568102899e-06	1.695867542288283e-06	1.8284207259695658e-06	1.694329368844272e-06	1.6477086693028983e-06	1.4626508997118855e-06	1.8241817117089478e-06	1.7064038986762318e-06	1.3993598291433362e-06	1.7049228983018476e-06	1.5389579557786152e-06	1.6140906413795656e-06	1.7285099154151782e-06
4.2.1.7	4.479148746476196e-06	6.43425e-06	2.1472568325428557e-06	8.30551e-05	2.2863806467999952e-06	2.1869072977999967e-06	2.22320710964286e-06	2.685502369800002e-06	2.2533945145238095e-06	2.191231063399998e-06	1.8729304839e-06	1.9683401560666643e-06	3.63748e-05	6.588683472000013e-06	2.3940284878761908e-06	4.432028631166672e-06	2.1675977170666648e-06	2.6670441164000037e-06	1.8568834122999976e-06	1.1233e-05	1.683126378333332e-06	8.07322e-06	2.477098043333335e-06	2.6054312096666692e-06	7.50021e-06	1.910210822066665e-06	2.0504118091333313e-06	1.8872185138761887e-06	2.226590015533334e-06	5.4867e-06	2.573301073133332e-06	2.1581130268095206e-06	2.3276254468666673e-06	1.8262082065428553e-06	2.1867577356666633e-06	1.01949e-05	2.4845531143666656e-06	4.22395e-06	2.1836418347999956e-06	6.48324518700001e-06	1.9016927688095227e-06	2.50326278914286e-06	2.0191721353999977e-06	7.2918373623237995e-06	1.71987e-05	2.4722729958333343e-06	1.8404213101428553e-06	1.6315323782000009e-06	2.8494931646666697e-06	2.1570804022095237e-06	1.9870658118333302e-06	1.9375593371428547e-06	2.3607883919e-06	4.088303447966667e-06	2.395608468733333e-06	2.952001447666666e-06	2.0989032505428576e-06	6.745527686233328e-06
6.3.2.37	8.561497540000011e-07	1.8983498920000032e-06	1.334489862000001e-06	1.3648717599999997e-07	9.85700031666665e-08	7.614675946666665e-08	6.788820449999998e-08	9.53299839999999e-08	6.38967305e-08	8.590132840000011e-07	1.1341804506666642e-07	1.8987627600000033e-06	8.131523799999991e-08	1.5547027693333398e-07	8.660528355000005e-07	6.198185400000002e-08	1.4158807299999992e-06	1.8748677560000023e-06	4.1782129066666636e-08	3.919745220000002e-07	8.561497540000011e-07	5.741049000000002e-08	1.334489862000001e-06	1.7251874e-08	6.273641950000001e-08	1.8983498920000032e-06	9.00858167999999e-08	1.8488251140000021e-06	6.198185400000002e-08	1.8983498920000032e-06	1.3216103666666703e-07	1.3323843335000012e-06	5.672009373333332e-08	6.83713e-06	7.973161983333326e-08	1.4398000780000013e-06	1.7454460540000009e-06	1.8829053893333403e-07	9.393028849999989e-08	8.681583640000006e-07	2.2752501100000006e-06	1.7364310620000015e-06	1.7364310620000015e-06	1.30582e-05	2.9696802000000004e-08	9.32124504999999e-08	4.09018e-06	1.8188012679999998e-07	6.987981799999994e-08	1.334489862000001e-06	1.334489862000001e-06	9.947984840000004e-07	1.334489862000001e-06	1.032369518e-06	2.493803061999998e-06	0.0	1.0228362440000002e-06	6.770237799999996e-08
3.6.3.33	8.691039747999989e-07	2.2882230799999972e-07	1.0499780383523806e-06	3.39867e-05	1.6043390199999974e-07	1.7438658199999969e-07	2.292383499999999e-07	2.1337715199999972e-07	7.51450109999999e-07	4.4094025533333314e-07	1.2998989799999972e-07	5.0399e-06	3.09894e-05	1.0109935042666645e-06	5.290234659999997e-07	1.1275979306000004e-06	1.8986885333333323e-07	5.516197836666663e-07	1.5893099649999994e-07	9.877378266619034e-07	3.0052139800000004e-07	4.960380186666662e-07	1.6305727199999996e-07	4.7389893866666627e-07	2.450260342014291e-06	2.5999972966666636e-07	4.097981319999999e-07	2.4269945599999974e-07	7.671418426904759e-07	5.702610077333328e-07	2.341489519999997e-07	1.3295801686952379e-06	1.791639966666664e-07	2.6260401999999964e-07	1.1262547952904744e-06	9.421982859999989e-07	1.3008126299999999e-07	2.4063605799999985e-07	1.0084325739999995e-06	4.041284095076193e-06	4.554929066666664e-07	4.656583769999997e-07	3.6275414366666663e-07	1.0316802763666647e-06	1.16899e-05	1.330177579999998e-07	4.517969618e-07	8.113208200952368e-07	6.733954746666665e-07	5.3951e-06	4.885994399999996e-07	4.109470756666666e-07	5.395416329999996e-07	4.711227999999998e-08	5.658601279999995e-07	2.1779885627238108e-06	3.921954299999999e-07	1.3311520410000034e-06
5.3.1.32	1.0568553492016456e-06	4.0570855019622946e-07	1.444663593727899e-06	1.4930008919961987e-06	4.2352349920883477e-07	1.046391257831032e-06	1.0284976184252571e-06	3.998328141527581e-07	2.9205724452696984e-07	3.711768637786073e-07	3.979672753610121e-07	3.675117983189367e-07	8.327984501946498e-07	1.0876458253401406e-06	1.0708744605990097e-06	9.469159254847378e-07	9.548194326413663e-07	1.0019651314584533e-06	9.948952944897543e-07	1.0900530595302363e-06	1.0898978575302364e-06	4.091332141131513e-07	9.892753453184156e-07	1.0527315661383368e-07	1.12724537554032e-06	1.0708744605990097e-06	9.443572584252574e-07	9.490483255726131e-07	5.239035712426103e-07	1.2185347948817197e-06	2.244794142595281e-07	1.0181686764786868e-06	7.884279000932815e-07	4.0929990391315134e-07	4.7252644766272073e-07	4.1337959091657145e-07	4.202868844235592e-07	9.83861236983953e-07	1.0145554623384032e-06	3.7906801191101194e-07	3.3030864204434503e-07	8.835364591488496e-07	5.090394725014645e-07	3.644377161770009e-07	4.22971e-06	7.994257369590541e-07	1.1207708183990088e-06	1.0054479280663137e-06	1.1097240795302364e-06	8.991107574565755e-07	4.4777859090954527e-07	1.485649357566439e-07	1.0602000147131694e-06	5.1143936393327e-07	5.266297205014647e-07	4.5171470570498836e-07	1.0514743181132718e-06	4.16510147521444e-07
