	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.1.1.20	0.000110587	9.12485e-05	0.000105676	0.000141473	8.19764e-05	6.45506e-05	0.000119019	7.47792e-05	0.000181786	9.24966e-05	0.000143304	5.76522e-05	0.000105018	8.84914e-05	0.000112083	0.000101061	7.449e-05	4.07354e-05	8.03657e-05	7.47406e-05	7.1227e-05	5.17114e-05	0.000107372	7.12925e-05	6.78319e-05	8.06603e-05	0.000118436	4.41545e-05	9.5152e-05	8.4127e-05	0.000112726	4.44838e-05	0.000105152	6.43104e-05	0.000112296	0.000107563	0.00010078	0.000110609	0.000115571	0.00014196	7.42368e-05	7.2585e-05	9.36965e-05	0.000131359	7.7955e-05	0.000101044	0.000112672	8.19445e-05	7.71731e-05	8.98422e-05	9.92572e-05	0.000111293	6.62717e-05	7.81056e-05	4.24753e-05	0.000110227	0.000122456	6.3227e-05
2.7.1.85	9.68547224399999e-06	2.15373e-05	1.261453127999997e-05	1.66934e-05	1.1789725976666657e-05	1.1878e-05	2.98574e-05	1.1421689088333316e-05	3.53718e-05	1.99956e-05	2.251191875600001e-05	1.12563e-05	2.489e-05	2.0111195243999988e-05	8.24751e-06	2.475204456400002e-05	9.93433099200001e-06	9.5609e-06	9.19528e-06	8.664543274000014e-06	2.72192e-05	2.067788325866664e-05	5.92165e-06	1.5295580482666656e-05	9.53737e-06	7.99771e-06	1.6417e-05	1.754842564699997e-05	5.36703e-06	7.43575e-06	1.9036225307999985e-05	1.07013e-05	2.30476e-05	1.19758e-05	2.5017e-05	4.65235e-06	9.64296e-06	2.12465e-05	1.0827356647666667e-05	1.0494103573333342e-05	6.1791e-06	1.01119e-05	1.2348772979999986e-05	1.0700408176999991e-05	2.9584e-06	1.22353e-05	1.1975266362999977e-05	9.354552548000017e-06	1.9406269306666635e-05	2.276945900666666e-05	2.24211e-05	1.7815005543999983e-05	1.961249330999996e-05	1.67936e-05	7.83696e-06	1.096185253999998e-05	9.080438056000005e-06	6.03512e-06
1.4.3.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.2.6	9.70332e-06	2.69631e-05	6.97207e-06	5.44013e-05	1.85313e-05	1.18506e-05	4.115202249e-05	5.14548e-05	8.77863e-05	1.29578e-05	6.63484e-05	1.42545e-05	2.9032e-05	3.35601e-05	3.8998671914000054e-05	3.15164e-05	1.53151e-05	4.37893e-05	8.64007e-06	1.7952e-05	4.336713662333343e-05	2.71285e-05	3.748036445166674e-05	4.1507256426666706e-05	1.65941e-05	1.77115e-05	9.97942e-06	1.0334e-05	3.2169245793333376e-05	4.328630248666673e-05	3.01952e-05	3.271517018666669e-05	5.51283e-05	9.38719e-06	3.06083e-05	3.14106e-05	3.78856e-05	3.64187e-05	3.08657e-05	3.075388768000001e-05	3.84644e-05	6.18236e-05	3.699075088666674e-05	1.3413e-05	3.84766e-05	2.52655e-05	4.4095970958333365e-05	4.91092e-05	3.425810374900005e-05	1.50704e-05	2.8980523953333337e-05	4.03929e-05	4.235033701333339e-05	3.219407484966674e-05	4.03537102933334e-05	3.079000143333336e-05	3.733692809000004e-05	4.58079e-05
1.1.1.100	8.50759e-05	0.000148099	5.40954e-05	0.000269018	0.000155682	0.000185361	0.000233968	0.000159994	0.000235719	0.000178226	0.000177108	0.000190711	0.00023251	0.000166504	8.20894e-05	2.05985e-05	0.00012646	0.000117811	0.000202942	6.35329e-05	0.000127801	9.50012e-05	6.69617e-05	0.000129977	0.000124807	0.00016038	0.000215338	9.54508e-05	0.000248471	0.000134234	0.000248717	9.81948e-05	0.000138511	0.000133258	0.000144879	0.00024766	0.00027138	0.000109632	0.000191085	0.000154562	0.000165587	6.81306e-05	0.000210223	0.000228682	0.000163757	0.000237084	5.91664e-05	8.81106e-05	0.000185446	0.00010786	0.000213211	0.000118281	6.87945e-05	0.000168218	0.000188496	0.000148197	0.00013896	0.000102199
3.1.11.6	0.000196309	0.000144995	0.000154434	0.000195922	0.000245006	0.000184661	0.000265177	0.000201827	0.000308159	0.000150876	0.000267928	0.000276558	0.000176442	0.000132407	0.000252886	0.000230395	0.000166903	0.000172906	0.000175176	0.000133615	0.000249011	0.000168853	0.000232441	0.000207322	0.000135527	9.28169e-05	0.000174626	0.000183305	0.000249772	0.000152988	0.000242708	0.000210666	0.000311669	0.000169161	0.000173354	0.00027591	0.000272995	0.000259204	0.000248682	0.000210911	0.000189828	0.000156306	0.000280404	0.000234698	0.000193827	0.000193429	0.000226548	0.000137947	0.000325745	0.000194322	0.00025742	0.000176761	0.000257813	0.000353711	0.000188012	0.000171908	0.000178243	0.000169602
1.14.13.59	8.31604918914285e-07	3.5707114700000046e-07	6.632819799476187e-07	2.4551325756499924e-06	5.473007253142856e-07	5.129965667809525e-07	3.035830643333331e-07	7.587243743333328e-07	6.12025314000001e-07	4.465466249999997e-07	5.724460700000004e-07	4.209863549761903e-07	1.7932478418166618e-06	7.345471550666661e-07	1.1785363520666668e-06	5.498240901142854e-07	6.462618179476187e-07	5.386280567809522e-07	5.901930483333332e-07	1.3034568849999992e-06	8.070946354476187e-07	4.618436330666662e-07	5.571493367809522e-07	7.666212790000003e-08	5.386280567809522e-07	5.486082833333333e-07	4.58487445447619e-07	5.454155777809523e-07	2.3094795461428534e-07	6.421376199476184e-07	3.157872647809527e-07	7.69516467447618e-07	4.3305967499999944e-07	7.765024709999996e-07	7.952700184476183e-07	4.929262596666663e-07	4.0157957133333325e-07	3.7292189866666653e-07	4.301150714999997e-07	5.37772859833333e-07	5.286963459999998e-07	5.351355314476189e-07	2.221105647809522e-07	6.521370953999995e-07	1.136634005280951e-06	5.014630019333328e-07	5.823887217809521e-07	9.190067843333337e-07	1.1650800697333292e-06	8.397294364238087e-07	4.413197836476189e-07	5.258399343333332e-07	5.157486292809521e-07	4.4281371931428546e-07	1.4722068824476197e-06	8.858801133666664e-07	6.994577270333338e-07	2.1900543678095222e-07
2.4.1.52	8.469742159999973e-06	3.32495e-05	6.972086026666671e-06	9.120919400000005e-06	1.0859490459999976e-05	8.318801386666661e-06	8.980501256666683e-06	1.5495e-05	5.34184e-05	1.82388e-05	3.50661e-05	1.16101e-05	1.1508070839999998e-05	1.84211e-05	5.665473280000017e-06	1.0105131580000018e-05	6.285101300000008e-06	8.923982986666676e-06	1.2140468560000001e-05	1.4778410056666694e-05	8.050264779999984e-06	6.50461e-06	5.46038e-06	6.661975439999995e-06	7.014035460000011e-06	7.015191339999998e-06	1.84813e-05	1.17984e-05	6.9655218999999965e-06	5.697257420000001e-06	1.3373015099999978e-05	7.1826e-06	3.39483e-05	6.129676520000004e-06	5.1907e-06	2.31242e-05	1.2401364980000021e-05	9.97989e-06	6.1483e-06	1.5638054920000034e-05	1.12006e-05	6.661975439999995e-06	6.713627479999997e-06	8.57855e-06	3.00243e-06	1.7769527060000013e-05	6.110902600000003e-06	2.78613e-05	1.36509e-05	5.89054e-06	1.0508660266666657e-05	7.504054260000017e-06	6.265617620000005e-06	6.726649720000004e-06	7.1011292e-06	1.1248512806666666e-05	7.094690546666659e-06	9.03644292000001e-06
2.5.1.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.1.1.314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.11.2	1.31644e-05	1.495e-05	1.356766555466661e-05	7.85042e-05	1.2783324258666651e-05	9.320502943999978e-06	1.46341e-05	9.967975301333303e-06	6.57279e-06	1.71677e-05	7.25066e-06	1.0355301445333296e-05	2.15009e-05	2.10246e-05	1.40117e-05	1.2015148140000012e-05	1.0144417384e-05	1.3064195726666659e-05	9.83771e-06	1.4647288766666648e-05	2.13431e-05	1.95102e-05	1.2137388426666671e-05	8.01591e-06	8.48859e-06	8.64091476799998e-06	1.29144e-05	1.281320963999997e-05	1.0871854126666663e-05	1.295783101466664e-05	1.1171524579999978e-05	1.4666113733333296e-05	2.01627e-05	9.304843426666645e-06	1.45168e-05	1.1800501422666646e-05	1.2343376551999954e-05	2.43496e-05	1.29839e-05	2.52315e-05	8.81917e-06	9.675099086666674e-06	7.514796541333309e-06	9.76942e-06	2.25411e-05	8.89397e-06	1.1793388666666665e-05	5.91178e-06	1.06858e-05	7.43672e-06	9.241113993333319e-06	1.75499e-05	5.87418e-06	7.440414509333312e-06	6.83102e-06	2.54454e-05	1.2713607806666664e-05	8.99780665199999e-06
3.1.3.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.7.8.11	1.36145e-05	7.0645424347738115e-06	6.8744342954333406e-06	5.35573e-06	6.993194023733338e-06	8.447848175504764e-06	1.5282030443333466e-05	2.12562e-05	3.953326721111909e-06	1.6136942249333465e-05	1.64249e-05	7.808814661495234e-06	1.12129e-05	2.95333e-05	9.10896e-06	6.9616160537666776e-06	4.655069406000006e-06	6.665788513166671e-06	2.14743e-05	4.384635678600003e-06	1.35067e-05	7.413435737166669e-06	4.526940362666674e-06	7.012440693733342e-06	6.901068487483342e-06	7.112019517266674e-06	1.53543e-05	8.1669402123e-06	4.033875430366666e-06	6.616337361766674e-06	1.50293e-05	5.91607e-06	8.35135928281191e-06	6.823662703300006e-06	2.81912e-05	7.1361827644095245e-06	7.586444737983337e-06	2.87992e-05	5.4867441804285835e-06	6.947935087200005e-06	7.045299821911915e-06	7.189895604733344e-06	7.0828793123333396e-06	1.63937e-05	3.835253350995238e-06	3.89658e-05	9.407883091900002e-06	4.896300557933342e-06	7.688401653466663e-06	7.7075659841e-06	5.396792537700011e-06	6.319779394933339e-06	6.9952550625500086e-06	1.4543e-05	5.374232070583335e-06	1.591337446200013e-05	2.100599833133339e-05	5.36272e-06
4.6.1.13	6.10484e-06	1.1438600986666694e-05	1.0911092663333349e-05	6.013746900999995e-06	1.1855437446333366e-05	1.0425739677000025e-05	9.35301e-06	1.68068e-05	9.25504e-06	1.0191043338333356e-05	1.95951e-05	9.70335e-06	7.66693e-06	3.4867e-05	9.665190439666686e-06	8.451278158999997e-06	1.22686e-05	9.760386380333339e-06	2.2212e-05	1.292132848300004e-05	1.5067764985000044e-05	9.368347777e-06	9.093632879000018e-06	7.494828348333331e-06	7.3402103483333256e-06	9.973547700333357e-06	2.78146e-05	1.09018e-05	1.1532416135000027e-05	1.1148351211000035e-05	2.23321e-05	9.747572098333356e-06	1.16516e-05	1.28059e-05	8.86569e-06	8.528297513000015e-06	1.12517e-05	3.10647e-05	1.64465e-05	5.91995e-06	1.25413e-05	8.245977226999996e-06	8.705240881000019e-06	1.321085780266673e-05	1.0808461306666688e-05	1.4283867748000063e-05	1.505153672633339e-05	2.25919e-05	1.446633403000004e-05	1.2162001170000033e-05	1.4013617390000045e-05	8.609087492999999e-06	1.2561974035000035e-05	1.5069434583000043e-05	1.0906895782333362e-05	1.34986e-05	1.2041077835000034e-05	9.121667555333334e-06
2.1.1.205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4.1.64	1.0762262889665195e-07	2.4755853007256647e-07	1.737947307561443e-07	1.5489745693233734e-07	7.312291579017985e-08	6.407315144816529e-08	9.987663116607553e-08	9.453992836196411e-08	9.886327403712076e-08	1.2486751011703473e-07	9.620857023064094e-08	1.276291410091743e-07	1.7003435830416074e-07	1.0559799548085146e-07	1.567345603833073e-07	1.535389938999692e-07	1.1535648657996517e-07	1.6523974069580787e-07	8.8402039095468e-08	1.5943409905583237e-07	1.4463707862778627e-07	2.712421336190438e-07	1.2745175166202604e-07	1.3186877200770527e-07	1.448555904275397e-07	1.3725444626313083e-07	9.392966653663995e-08	1.1162962729298727e-07	1.2360716338882204e-07	1.392806168957808e-07	2.0706701631503396e-07	1.5163519981345415e-07	8.561563550880287e-08	1.1598829923277673e-07	1.285335364530072e-07	1.3950195215091672e-07	1.3275781016726148e-07	1.0854820029801673e-07	8.647089614010002e-08	1.5599161698215953e-07	1.3924524763918945e-07	1.3374642505534743e-07	9.006331504661522e-08	1.0369346113391315e-07	1.2351036347891115e-07	8.141999233784093e-08	1.49888313157457e-07	8.484996450091094e-08	1.5771875025440897e-07	1.0113063652199747e-07	8.695048110973827e-08	1.080001496369978e-07	1.674057287711072e-07	9.581799604501717e-08	1.4453319864524968e-07	9.16926464488297e-08	1.3985813747000217e-07	1.2959886896516026e-07
2.7.1.12	6.98268e-06	1.1128614106000031e-05	1.6038658618000017e-05	5.0896e-05	5.92616e-06	1.4808397442000022e-05	2.15142e-05	1.0443959542000027e-05	1.0405400366000037e-05	7.258669750000005e-06	8.666037530000015e-06	7.120720796000007e-06	2.2507254157999917e-05	1.36015e-05	1.8697e-05	1.632331148000004e-05	1.3323704312000028e-05	1.7504483164e-05	1.48821e-05	7.4153e-06	2.42852e-05	1.642344737200001e-05	6.24323e-06	1.4611255714000005e-05	1.89061e-05	1.2111391902000018e-05	1.98073e-05	6.10418e-06	5.63719e-06	5.66053e-06	1.4231969922000027e-05	1.2958286598000024e-05	7.34208e-06	1.274155846200003e-05	2.03965e-05	1.0142552574000036e-05	1.765606227599999e-05	4.9469e-05	1.59495e-05	6.22852e-06	1.2961911208000008e-05	1.443118859400002e-05	1.462431603600003e-05	1.1914789192000036e-05	1.01719e-05	1.3699563544000025e-05	1.840442963199999e-05	1.3331517852000026e-05	1.3287886344000043e-05	1.811204633e-05	1.2338443680000038e-05	5.6034e-06	1.728381080599998e-05	1.0754606222000017e-05	1.46431e-05	2.06543e-05	1.16098e-05	1.5500743714000033e-05
