	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
7.2.4.2	1.69396e-05	6.66128e-05	4.05645e-05	2.29966e-05	6.76662e-05	3.5311e-05	1.32608e-05	3.59103e-05	4.62352e-05	4.04385e-05	3.86882e-05	3.69957e-05	1.69674e-05	2.4711e-05	2.5081e-05	3.770767940000002e-05	2.5028e-05	3.1685e-05	1.31758e-05	7.81673e-05	4.4292231000000096e-05	1.80698e-05	6.98759e-05	6.75254e-05	8.05703e-05	1.9596e-05	4.99419e-05	3.59515e-05	3.38475e-05	4.32642e-05	3.01431e-05	3.07037e-05	2.62031e-05	3.79577e-05	1.85045e-05	7.14731e-05	2.58391e-05	2.98321e-05	0.00012642	6.1986e-05	3.55501e-05	3.09752e-05	2.89077e-05	3.69931e-05	5.0243668199999983e-05	4.97779e-05	1.58925e-05	4.634922964000013e-05	7.7678e-05	1.22346e-05	3.62931e-05	1.98155e-05	4.33497e-05	7.34687e-05	5.19273e-05	3.74952e-05	3.1587e-05	3.19727e-05
2.1.4.1	1.0830695153492072e-06	1.5747586353047658e-06	1.239000975739684e-06	1.428429276995241e-06	1.3904871577253998e-06	1.2415861693015895e-06	1.4757442201333357e-06	1.4611900863756158e-06	1.665772633520782e-06	1.5862715266777814e-06	1.4342280884206383e-06	1.3834930777253988e-06	1.6476194398207843e-06	1.1637748678476216e-06	1.5439443764380981e-06	1.2893409490349216e-06	1.656814688220638e-06	1.2178519040730175e-06	1.3228540422777798e-06	1.4533798401539718e-06	1.3710159605111128e-06	8.940606281920642e-07	1.5014878747920666e-06	1.1094878890920663e-06	1.2465299035428583e-06	1.336931056263494e-06	1.5703255763714316e-06	1.2334473281968266e-06	1.3475502921777798e-06	1.522112152653971e-06	1.4567408081190481e-06	1.2843746238825405e-06	1.5592143433158741e-06	1.423501197273018e-06	1.501430591982543e-06	1.6514654292428613e-06	1.4969146584476218e-06	1.3985497236666692e-06	1.654348113752384e-06	1.2973551853523833e-06	1.3073279452682553e-06	1.165404122868255e-06	1.4009787151825424e-06	1.3800460102857167e-06	1.53716633824286e-06	1.4135282893380978e-06	1.2869077593285747e-06	1.3340485976111138e-06	1.1627892696539692e-06	1.379011270011114e-06	1.5837973895285745e-06	1.4192274573349235e-06	1.4196281621849228e-06	1.11338648017381e-06	1.1282899269111118e-06	1.1668483863507923e-06	1.2332637949873032e-06	1.334456817649208e-06
2.1.1.250	4.6774000000000065e-08	3.741920000000004e-08	8.018400000000014e-08	4.4101200000000056e-08	2.4723400000000017e-08	4.3433000000000055e-08	4.6105800000000065e-08	2.4723400000000017e-08	1.0691199999999999e-08	6.949280000000012e-08	4.009200000000005e-08	4.6774000000000065e-08	4.3433000000000055e-08	4.009200000000005e-08	9.688900000000017e-08	2.7396200000000023e-08	4.5437600000000064e-08	5.0783200000000076e-08	1.6705e-08	5.211960000000008e-08	8.419320000000015e-08	4.2764800000000055e-08	7.884760000000013e-08	1.9377800000000006e-08	2.8732600000000028e-08	4.5437600000000064e-08	2.4723400000000017e-08	3.741920000000004e-08	3.8755600000000044e-08	4.877860000000007e-08	2.5391600000000018e-08	5.345600000000008e-08	3.9423800000000045e-08	7.817940000000013e-08	5.813340000000009e-08	1.3363999999999998e-08	4.076020000000005e-08	5.1451400000000076e-08	6.54836000000001e-08	7.884760000000013e-08	3.9423800000000045e-08	2.4055200000000017e-08	4.009200000000005e-08	4.076020000000005e-08	5.746520000000009e-08	2.071420000000001e-08	7.350200000000012e-08	4.6774000000000065e-08	4.476940000000006e-08	1.6705e-08	5.946980000000009e-08	2.7396200000000023e-08	4.877860000000007e-08	2.6728000000000023e-08	2.5391600000000018e-08	7.016100000000012e-08	5.0783200000000076e-08	4.5437600000000064e-08
4.1.1.36	8.72897e-05	7.89081e-05	2.33874e-05	7.3316e-05	5.18983e-05	7.74173e-05	9.67295e-05	8.07446e-05	0.0001141	9.04527e-05	9.6069e-05	9.20828e-05	6.32447e-05	7.64292e-05	2.73125e-05	8.43549e-05	7.00869e-05	3.50932e-05	9.95516e-05	6.46136e-05	4.11285e-05	3.4638e-05	3.51919e-05	6.43791e-05	5.01284e-05	3.92073e-05	0.000145201	3.29718e-05	8.46324e-05	8.47311e-05	8.97527e-05	8.59379e-05	7.22802e-05	6.85946e-05	8.93218e-05	0.000115901	0.000113209	7.53179e-05	6.54013e-05	4.31131e-05	9.32535e-05	4.65785e-05	6.15841e-05	0.000123217	9.03253e-05	5.91852e-05	7.31357e-05	3.74696e-05	8.20661e-05	0.000105779	8.29437e-05	6.09124e-05	4.61075e-05	9.51175e-05	5.25695e-05	6.80465e-05	6.80552e-05	3.61183e-05
2.1.1.164	6.080879467800009e-06	2.391898276000005e-06	3.745495230000006e-06	5.247028999333326e-06	3.88306188233334e-06	1.8049670948666699e-06	3.852908100000009e-06	1.7849853827142868e-06	3.531921278380956e-06	2.4566202195000058e-06	1.8897926843095258e-06	6.131411490000007e-06	2.9972813820714257e-06	7.315390852666683e-06	4.40048e-05	5.163615091533343e-06	1.95725487186667e-06	5.073339710200002e-06	5.41955020300001e-06	5.16016799766667e-06	6.301726262666676e-06	5.5368121935333425e-06	6.3442805783333405e-06	3.662897769000007e-06	2.805849656000006e-06	3.761373475500007e-06	2.4681104111428613e-06	8.46415e-06	3.5446259371666756e-06	2.5368231515000046e-06	3.5972269333333386e-06	6.180037223000009e-06	2.509892994000005e-06	4.756215247333343e-06	4.820287068466669e-06	2.714974779700001e-06	1.5522462098666678e-06	5.473510061333343e-06	2.750395573666672e-06	2.657603204666672e-06	3.7056867583333447e-06	4.309527681799997e-06	3.647538096166676e-06	5.551382241733342e-06	3.816504329200007e-06	2.2379150986666714e-06	2.590499659809529e-06	3.258606366000008e-06	6.436097341000013e-06	2.73404e-05	3.8131872170000105e-06	3.837162721942858e-06	5.4693990596666765e-06	2.4478170386666724e-06	5.566622644000003e-06	5.016216286866667e-06	3.914831534000008e-06	6.926406696000007e-06
4.2.1.70	1.03721e-05	3.16556e-05	1.58327e-05	0.000175228	7.26296e-06	2.179506529000001e-05	7.80778e-06	8.24509e-06	4.23109e-05	2.347447339266667e-05	1.50522e-05	1.19413e-05	0.000101979	1.79503e-05	3.147165841933335e-05	1.11127e-05	2.76041e-05	2.8390076716666698e-05	6.79751e-06	3.81953e-05	2.7692939140000005e-05	8.18437e-06	1.53631e-05	2.3855205709999993e-05	4.65019e-06	2.3274263463333345e-05	9.46159e-06	1.20825e-05	2.3704709556666663e-05	2.2792694309000014e-05	8.11711e-06	1.35606e-05	1.89887e-05	2.555216232433333e-05	2.6519672662666658e-05	1.46945e-05	1.71057e-05	9.14617e-06	2.380496275099998e-05	1.10686e-05	2.3639085372666678e-05	2.0920409276000023e-05	1.5258e-05	1.44065e-05	5.04947e-05	2.5168085452666665e-05	1.34695e-05	2.12641e-05	5.97431e-06	2.31196e-05	2.313071565533333e-05	2.3013441226000023e-05	2.5494764737666655e-05	2.0415836860000012e-05	1.71666e-05	1.86531e-05	1.23638e-05	2.3208262772666692e-05
2.7.1.191	1.7727672960000013e-05	4.00739e-05	7.062709369999987e-05	9.54072e-05	1.22133e-05	2.76002e-05	1.9043835943333354e-05	2.58835e-05	4.34432e-05	2.40852e-05	3.60984e-05	1.40657e-05	5.90645e-05	2.014e-05	7.002324391999984e-05	7.124243955999983e-05	1.89721e-05	7.065347455999986e-05	2.87184e-05	3.35893e-05	1.55202e-05	9.2015e-06	9.64938e-06	1.6606262470000015e-05	9.97288e-06	1.61706e-05	2.99841e-05	2.2796371806666672e-05	2.1294895420000048e-05	7.174961580999984e-05	2.90343e-05	6.560947614999994e-05	3.48195e-05	8.05295e-06	7.97015e-06	2.62929e-05	3.18707e-05	3.65295e-05	1.62162e-05	2.53652e-05	8.71482e-06	7.125322517999984e-05	2.0178041070000017e-05	2.95171e-05	2.83851e-05	1.78705e-05	1.985261267999998e-05	0.00011321	1.7993547960476197e-05	2.65219e-06	1.9742643103809543e-05	7.53894e-06	1.9513569239999973e-05	6.91321e-06	7.06111900899998e-05	8.12184e-06	7.071693942333316e-05	7.134494454999983e-05
1.2.7.4	4.71721e-06	4.93058e-05	6.58671e-06	1.80686e-05	3.61879e-05	2.14092e-05	2.23501e-05	1.30715e-05	5.30638e-05	3.38262e-05	1.66285e-05	2.24919e-05	3.52497e-05	7.47009e-06	2.53415e-05	3.346140456e-05	1.79327e-05	3.518919098000005e-05	2.62986e-05	6.35031e-06	2.4127e-05	3.1613563960000055e-05	5.38134e-06	9.99705e-06	2.38137e-05	1.84112e-05	2.42445e-05	8.61276e-06	1.12359e-05	1.74882e-05	1.90755e-05	1.49955e-05	1.47848e-05	3.0285633180000055e-05	1.32521e-05	2.44956e-05	4.73411e-05	9.91694e-06	2.72709e-05	4.60038e-05	2.20119e-05	9.60615e-06	1.16567e-05	2.97968e-05	1.28286e-05	2.35596e-05	4.162812355999993e-05	3.390058836000005e-05	3.26436e-05	2.98571e-05	3.90487e-05	3.476e-05	1.234e-05	2.26665e-05	9.1221e-06	2.43708e-05	1.6533e-05	6.59391e-06
1.14.13.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.1.44	7.788295836714293e-07	1.0842777631999987e-06	8.001543037333331e-07	2.3275403663333357e-06	6.370035286428567e-07	9.648338765047606e-07	7.526620630714274e-07	8.381336704761914e-07	2.3009704549761884e-06	9.719800066095227e-07	6.680458356095246e-07	7.959561454428563e-07	1.535488431733336e-06	8.14450968039999e-06	8.810481715714272e-07	7.683839427000008e-07	6.717786575047614e-07	1.313118545733334e-06	9.087851118095226e-07	1.741200878642861e-06	7.201933097380949e-07	6.6498e-06	1.0556417736666642e-06	7.934770038000002e-07	7.009970982047618e-07	9.247178514095225e-07	8.780612930523806e-07	8.594694133047609e-07	7.811816747333338e-07	1.00639304397619e-06	1.0803993271999975e-06	9.786820249047602e-07	1.7501326148333291e-06	6.5965225597619e-07	6.363603230714291e-07	9.975542527761903e-07	9.336239381095239e-07	9.244710921095235e-07	8.999023211095231e-07	8.940505793333341e-07	6.58106e-06	6.688392927000009e-07	7.098716642714289e-07	5.711993793999999e-06	3.13165e-06	1.1603847922380934e-06	8.810481715714272e-07	2.1990151377666654e-06	1.112106591999997e-06	8.881140106666664e-07	7.293079327333334e-07	8.163180392333348e-07	8.812868095714272e-07	7.654721885761894e-07	6.603249613095233e-07	1.0342831483999978e-06	9.654636804000012e-07	5.610495064523815e-07
