	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.7.99.1	7.31636e-05	0.00011465	6.67977e-05	4.23819e-05	8.36389e-05	8.36053e-05	9.74813e-05	7.58332e-05	0.00010805	0.000115018	0.00010063	9.22412e-05	0.000106649	4.98233e-05	7.15834e-05	5.25692e-05	9.25535e-05	5.59766e-05	8.9371e-05	7.33576e-05	1.77448e-05	6.37331e-05	9.79563e-05	6.77099e-05	7.80031e-05	5.42599e-05	9.42183e-05	3.92909e-05	8.19092e-05	5.49336e-05	0.000121155	6.68426e-05	9.56828e-05	4.83034e-05	8.85498e-05	0.00013837	0.000124412	0.00010449	7.64235e-05	7.25697e-05	8.61109e-05	0.000133066	7.53329e-05	9.84033e-05	5.33039e-05	4.61888e-05	6.55971e-05	0.000104898	8.1663e-05	8.67827e-05	9.42415e-05	0.000120463	5.94899e-05	0.000154647	9.09627e-05	7.88831e-05	5.53157e-05	0.000105119
4.1.1.44	1.742852610847619e-06	8.981268352000003e-07	1.6878017942761898e-06	1.6471950390666689e-06	1.025863121266667e-06	9.2696320384762e-07	1.016829871219048e-06	1.5959141737809528e-06	9.539674060190477e-07	9.507843513809524e-07	1.2334650189666665e-06	1.0586849969809532e-06	1.662914951833336e-06	1.7454174625333325e-06	1.4693854259190462e-06	3.3838144057142916e-06	1.7207487828476191e-06	1.7496018763809524e-06	8.977633197333335e-07	1.8214739296476188e-06	1.5258369165142868e-06	6.6498e-06	1.3693627107190476e-06	9.89991074052381e-07	1.974167730780953e-06	1.0224240863000005e-06	1.282303013785713e-06	1.7181464444476199e-06	1.0959463086142872e-06	1.7765355881809525e-06	1.0787972008666667e-06	1.4806886348523808e-06	1.4313687943142868e-06	1.6947326848857125e-06	1.2166718807476192e-06	9.521682524142855e-07	9.183384282476182e-07	1.5338311726999986e-06	1.869880184047623e-06	1.8981952608714297e-06	6.58106e-06	1.6748135342476189e-06	1.2734086545809524e-06	1.2451639254666657e-06	3.13165e-06	8.894504483666658e-07	1.0080982391000007e-06	2.1307844513333367e-06	1.806716024180953e-06	1.2111675665142867e-06	9.474640725714284e-07	1.3591112140476192e-06	1.479857528247619e-06	1.4262906706857158e-06	1.5190895159666664e-06	1.3773156151666647e-06	1.6041243475142864e-06	1.7774081825809523e-06
1.14.99.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.5.3.8	2.6651079339333346e-06	3.851109082000004e-06	2.8711028866666632e-06	4.0442113149333316e-06	1.771216952285717e-06	2.2182910676666695e-06	2.8704411743333313e-06	2.9399452093333316e-06	2.2515874677666653e-06	3.0398380293333374e-06	2.707993005966665e-06	3.379269610000001e-06	2.2617730556666673e-06	4.357577219666667e-06	2.6943895819999976e-06	2.4006347290000004e-06	2.6599432531333325e-06	4.29593063666667e-06	2.1553008656666704e-06	2.3576061683e-06	7.38188e-06	2.737774373333332e-06	2.4614424753333323e-06	4.189096676333338e-06	2.6827085496666646e-06	3.421752304666669e-06	2.2026899437666666e-06	2.546955977799998e-06	2.4172405562666647e-06	4.0298350736666696e-06	2.653972571266668e-06	2.2267378286666685e-06	3.4938180091333326e-06	2.9845475173333382e-06	2.5314836110999984e-06	1.6498845068000016e-06	2.5160752084999983e-06	2.826039487466666e-06	2.5373456829333326e-06	2.788715304999997e-06	3.524405848380953e-06	1.952200908166667e-06	2.604027096166666e-06	2.942869654500001e-06	8.8889e-06	8.03712e-06	2.7984375366666636e-06	2.635850631266664e-06	1.23951e-05	2.3796995318333326e-06	2.10646197866667e-06	2.5082819996833318e-06	2.7308158763333318e-06	2.4637559534999987e-06	3.482157742666668e-06	2.7333805253333332e-06	3.2422418446666715e-06	2.8713548276666656e-06
1.1.1.91	1.660831825829128e-05	1.6559913680505575e-05	1.6557930586633174e-05	3.3284280225581583e-06	1.653679559289083e-05	2.91773e-05	1.658095125566464e-05	1.653727133005045e-05	1.6666594772451114e-05	1.660353532826571e-05	1.653362515945767e-05	1.6597115236627387e-05	3.376204796468909e-06	1.656256562265108e-05	1.6583001210667424e-05	1.658247658868898e-05	1.660627240031094e-05	1.665758678730249e-05	1.651198051984699e-05	1.6601177909901274e-05	1.6589072943952182e-05	1.679293054990186e-05	1.6562552510249525e-05	1.6590283132825326e-05	1.6551204130061017e-05	1.6571047908091015e-05	1.6526512142464746e-05	1.6597047250473828e-05	1.655809646635454e-05	1.6603360041667067e-05	1.6543026065726665e-05	1.656328938727035e-05	1.663720980876463e-05	1.658468849947211e-05	1.6609849711922843e-05	1.655376920895883e-05	1.6539576826956614e-05	1.6540706122164108e-05	1.655890311766787e-05	1.6568165408549147e-05	1.659945992545271e-05	1.657883023437039e-05	1.6553965040087642e-05	1.6599420289993314e-05	1.6584363470884825e-05	1.652557107934529e-05	1.6620874819653953e-05	1.6614474004294746e-05	1.655553123280729e-05	1.6547996228362827e-05	1.6556215083777047e-05	1.6602271862254542e-05	1.6610952984544273e-05	1.681823915474404e-05	1.655832637387333e-05	1.6676830168427827e-05	1.661874299161961e-05	1.6611562156294175e-05
2.1.1.290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.4.99.27	5.94846e-06	4.977629922366651e-06	7.49434215386666e-06	4.99597e-05	3.3264459402999918e-06	3.3447668013999934e-06	2.0534351856666685e-06	3.6411004914333255e-06	9.51671712366665e-07	3.142649577366664e-06	3.410586802033333e-06	4.81745e-06	2.0112e-05	3.722659753933326e-06	8.63942e-06	3.7557091601999926e-06	3.2110733888666626e-06	3.483542401166659e-06	3.206545564733331e-06	7.67658e-06	3.7297114305666585e-06	3.54079399719999e-06	5.121817966466659e-06	3.367296332133327e-06	6.445298673523802e-07	3.224828341566662e-06	3.313275421599997e-06	2.8195081740523776e-06	6.38112606519047e-07	3.588458446333328e-06	3.296560558199993e-06	3.665849036166659e-06	3.4239390946333317e-06	6.676350117333327e-07	3.5674800852999926e-06	3.21754116883333e-06	3.2879408897000015e-06	3.1142898930000018e-06	3.5068640984333262e-06	6.136349993857138e-07	3.301497971133328e-06	3.761074854133324e-06	3.2809960111666652e-06	3.5916869090999936e-06	6.305579368133337e-06	3.497035031e-07	7.154683293619043e-06	9.37727e-06	4.549841169199995e-06	4.64869e-06	5.085842853857143e-07	3.4856328067999963e-06	3.199671154466663e-06	3.083589812399999e-06	4.497388822466662e-06	7.78653e-06	8.00358e-06	9.148532571666658e-07
2.4.1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4.1.257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.290	2.93282e-05	0.000132626	1.88696e-05	0.000119633	4.53989e-05	7.81299e-05	0.000103753	0.000114032	0.000224869	8.69001e-05	0.000123744	0.000107031	7.12915e-05	9.31035e-05	3.36283e-05	8.22574e-05	4.18215e-05	3.46482e-05	5.30241e-05	3.98642e-05	1.8826e-05	7.84611e-05	1.87969e-05	5.59042e-05	1.77726e-05	5.50812e-05	7.08746e-05	5.68477e-05	5.39414e-05	0.000114285	5.17495e-05	8.11128e-05	0.000170513	4.47558e-05	0.000110002	0.000126569	0.000129389	7.44164e-05	1.34684e-05	8.00952e-05	8.55153e-05	5.40008e-05	2.62959e-05	3.58498e-05	2.92892e-05	0.000118407	8.30527e-05	8.54096e-05	5.64382e-05	0.000148566	4.22457e-05	5.10299e-05	6.14714e-05	9.7804e-05	4.02956e-05	1.27011e-05	8.70689e-05	7.67917e-05
2.3.1.202	3.085857654000002e-06	4.367861728333343e-06	2.616234595333337e-06	2.5190802460000007e-06	2.285419327666669e-06	3.2348273836666702e-06	3.732975445333335e-06	8.823882362666683e-06	6.055884604000008e-06	2.7765472826666698e-06	6.07384e-06	5.610004464000014e-06	1.0961509500000016e-06	9.930711242000011e-06	3.190265558000003e-06	5.553340718000015e-06	1.00997e-05	5.1313491080000095e-06	5.673614040000003e-06	7.585016510000011e-06	5.423130238000014e-06	3.1953281620000013e-06	3.0500930120000045e-06	3.2024599260000025e-06	2.672859086000004e-06	3.4080623900000036e-06	4.713246794000003e-06	1.12864e-05	2.2814521113333347e-06	3.670719242000003e-06	1.15539e-05	2.6696841880000024e-06	7.97578e-06	5.562612850000017e-06	4.531973664000012e-06	3.7074223480000043e-06	4.362719985666671e-06	2.61126e-05	9.2499e-06	1.7190889420000003e-06	4.7589542060000125e-06	3.2354465300000034e-06	3.176491139333336e-06	2.5510558773333345e-06	2.4747026073333363e-06	5.24778636166668e-06	5.213983606000008e-06	2.15164e-05	4.97252e-06	4.061807716000013e-06	1.614001492e-06	3.208958690000002e-06	3.640086912000006e-06	2.6542702960000034e-06	3.223178934000003e-06	4.194235233999998e-06	5.349993223333346e-06	3.3587540020000035e-06
3.4.25.2	1.30671e-05	1.3512940871999987e-05	2.04237e-05	2.51727e-05	3.950166627599994e-05	1.9297029970000035e-05	5.5286e-06	1.0186250820000005e-05	3.393441165166674e-05	7.24777e-06	1.222641970066667e-05	5.35544e-06	1.46697e-05	4.76554961399998e-05	4.256453666666658e-05	6.88777e-05	4.204220753999989e-05	6.96107e-06	3.922023243599993e-05	1.29749e-05	4.0419028764666586e-05	5.116637923133308e-05	9.86686e-06	1.9987190892000036e-05	5.017977893999975e-05	1.9457913930000036e-05	5.45673e-06	4.2050053831333196e-05	1.9737478890000017e-05	1.9419405839333373e-05	2.5985125883333393e-05	5.53533e-06	3.8005154927333325e-05	1.9196397190000034e-05	3.56035266086667e-05	8.791969118000002e-06	9.798698502000003e-06	4.2191233604666565e-05	9.86528936000001e-06	4.93639e-06	3.748624901800003e-05	4.2000847677999894e-05	1.631909344999998e-05	7.07208e-06	7.07187e-06	3.790087681133335e-05	4.21847392199999e-05	3.61679e-05	3.5604805542666717e-05	4.962725769999976e-05	4.25479756799999e-05	3.837483132199996e-05	3.7870475214666685e-05	2.0009818514000045e-05	3.701015535533339e-05	1.9619676721333382e-05	9.74158e-06	4.129472465599993e-05
