	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.5.4.25	2.42976e-05	0.000164817	7.36891e-05	7.52221e-05	8.35285e-05	0.000105135	9.09407e-05	0.000167686	0.000131234	9.61875e-05	9.91765e-05	0.000148097	9.14226e-05	7.83326e-05	3.74153e-05	9.05001e-05	8.06904e-05	7.4839e-05	8.88359e-05	7.17563e-05	2.04067e-05	5.16787e-05	3.66049e-05	0.000103873	5.82555e-05	6.17152e-05	0.000140665	9.36515e-05	9.88716e-05	7.40484e-05	7.52404e-05	7.98482e-05	0.000129569	4.44575e-05	0.000121111	0.000149079	9.21184e-05	9.63822e-05	0.000124596	4.66e-05	0.000133109	9.74364e-05	0.000103584	4.57966e-05	0.000141392	0.000109689	9.22773e-05	2.37048e-05	7.78274e-05	0.000115079	0.000136372	8.12416e-05	7.39951e-05	0.000100264	6.50049e-05	0.000101589	7.34056e-05	8.19875e-05
3.7.1.22	6.155312588628704e-07	3.277970929063391e-07	3.66622938925526e-07	4.335234825282727e-07	7.736021044763774e-07	5.844068993919837e-07	2.393032003049787e-07	2.581807475814339e-07	3.1898349555785213e-07	6.033649475495663e-07	2.710208764450702e-07	6.003915213919835e-07	7.317229564835206e-07	1.1684294319820857e-07	6.210624765850835e-07	2.501077722917106e-07	3.4569941300866464e-07	5.791650361919839e-07	5.911230527495666e-07	4.1851971112978136e-07	5.283060225325206e-07	5.879176073919837e-07	6.132038390111706e-07	2.2563425748274732e-06	5.875888295495668e-07	6.168914950556198e-07	2.3929251359121436e-07	6.425388671223845e-07	6.752486241658964e-07	5.890772933919837e-07	5.937900752948646e-07	7.07529705038659e-07	2.977996767814336e-07	2.738018344006207e-07	3.1235530553669076e-07	2.855359766917103e-07	2.702775407814337e-07	6.263907330393751e-07	5.835397553630749e-07	6.073470065850837e-07	6.017373177919836e-07	5.858347757919838e-07	6.543355757919832e-07	1.885406469327443e-07	7.74871812805169e-07	2.5371321158143387e-07	5.917549962295332e-07	6.548761039627561e-07	6.400554034111704e-07	2.801065243814338e-07	6.133618622556199e-07	6.063160009919835e-07	2.8459536680062064e-07	2.574107820492934e-07	6.067492593919836e-07	5.876673485891616e-07	6.107872745891616e-07	5.838487077919837e-07
2.7.7.4	6.49245e-05	0.000166346	0.000113138	0.000143619	0.000166809	0.000165757	9.45989e-05	0.00012067	0.000261679	0.000152647	0.000149575	0.000170655	0.000144804	0.000161392	0.000148358	2.61886e-05	0.000144403	4.54631e-05	0.000189076	0.000103458	6.09214e-05	2.96618e-05	0.000148238	0.000139676	0.000135841	0.000175388	0.000177678	8.69904e-05	0.000205733	6.97403e-05	0.000195454	0.000123497	0.000177645	6.70564e-05	9.39233e-05	0.000183792	0.000231076	0.000106864	0.000214461	0.000138301	0.0001527	3.48184e-05	0.000140261	0.000166482	0.00012042	0.000148521	0.000143923	9.96729e-05	0.000127316	0.000163077	0.000179623	7.84001e-05	0.000136926	0.000239309	9.73676e-05	0.000163041	0.000152662	8.81423e-05
2.3.1.40	7.098486025933329e-06	5.622321278400003e-06	1.0413740328004775e-05	6.90052e-05	6.754909445933332e-06	6.683355025266662e-06	6.9044e-06	5.889663600933329e-06	6.88949e-06	6.173016151666664e-06	4.995117958333331e-06	5.3839249995999975e-06	2.70841e-05	8.78145664221907e-06	6.992380690933329e-06	6.812466504766664e-06	4.963195315999998e-06	1.19931e-05	5.652559028700001e-06	1.0379592132833355e-05	6.540677095599999e-06	6.839342617266659e-06	6.599252373599997e-06	7.092834974266664e-06	6.45426e-06	6.605748596766662e-06	5.402149539933332e-06	6.25074272243333e-06	6.489217999099997e-06	6.909857863119048e-06	3.832708545266664e-06	6.5668688866e-06	5.175157608933332e-06	6.271463631933333e-06	6.826325922933335e-06	4.591576916599997e-06	3.698697239933331e-06	6.165923354933334e-06	5.733260898599999e-06	2.07542e-05	5.854996832599998e-06	5.79916e-06	6.750267277766664e-06	4.831570914266664e-06	2.75017e-05	5.754273249099995e-06	7.195118173933333e-06	6.828519994433326e-06	6.740672145266663e-06	6.83277e-06	5.623757049266665e-06	4.713423026099996e-06	7.183724709266669e-06	4.696543315599997e-06	7.05075488226666e-06	7.597237492133337e-06	6.136988455733331e-06	6.085303695099996e-06
6.3.2.6	0.000155741	0.000112315	0.000124572	0.000137992	9.94766e-05	0.000111102	0.000167191	0.000117026	0.000127569	0.000139115	0.000117597	0.000151481	8.40932e-05	7.69539e-05	0.000137519	0.000141314	0.000145942	0.000126122	0.000109778	8.25961e-05	0.000109018	0.000141428	8.79335e-05	0.000132911	8.22506e-05	9.66362e-05	0.000117041	6.59275e-05	0.000132414	0.000149225	9.10427e-05	0.000137025	0.000125408	0.000124291	0.00011584	0.000111594	9.08669e-05	0.000122715	0.000123299	0.000133991	0.000133041	0.00010829	0.00015158	0.000144288	0.000128572	0.000158997	0.000107408	8.19994e-05	0.000110345	0.000106037	0.000167759	0.000162375	0.000110558	0.000187386	0.000104765	0.000137317	0.000117139	0.000138311
4.1.1.39	2.0417936833333318e-08	6.152745650000007e-08	6.75032743333334e-08	1.9522370666666658e-08	2.8574979333333315e-08	6.938428683333339e-08	3.825776283333334e-08	4.211388933333337e-08	4.917031883333338e-08	5.773590083333341e-08	5.2383011500000075e-08	2.0855842833333322e-08	3.163709599999998e-08	3.392031133333333e-08	6.738394883333341e-08	5.059991883333339e-08	6.509886083333342e-08	5.35604528333334e-08	6.361299150000004e-08	4.862250483333338e-08	7.757043083333338e-08	2.6477843333333313e-08	6.203348283333343e-08	6.517190683333342e-08	4.6218214666666704e-08	8.190166283333337e-08	4.379334683333337e-08	2.6601114833333315e-08	9.604888016666675e-08	6.62916688333334e-08	5.308079550000005e-08	5.039711433333337e-08	2.569738933333332e-08	6.68487463333334e-08	2.7759660833333317e-08	7.09775953333334e-08	4.496546933333337e-08	4.1047810166666686e-08	7.249759033333338e-08	4.7495144833333376e-08	4.690720083333337e-08	2.5273491333333314e-08	1.098117296666667e-07	2.3408253333333324e-08	3.2710186833333314e-08	3.6008985333333346e-08	5.00980468333334e-08	4.243713033333335e-08	5.38638108333334e-08	4.089971633333335e-08	7.14056803333334e-08	1.5406675333333328e-08	5.962477883333343e-08	8.033245083333338e-08	6.030454083333343e-08	5.7064913666666735e-08	7.776894483333342e-08	6.729970333333343e-08
5.4.3.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.2.1.14	6.77409021440001e-06	5.6438718696666655e-06	8.670627987333321e-06	3.4130186086000012e-06	4.88052758604761e-06	1.0417508546914292e-05	5.5902941066666735e-06	9.658991327333308e-06	7.736149431333325e-06	8.699252059999992e-06	1.35951e-05	3.885990887971429e-06	6.774620725333316e-06	1.0809576534666634e-05	8.269115529999989e-06	2.48308e-05	5.51252251946668e-06	1.0319e-05	9.540558727333338e-06	7.243481622333326e-06	8.623731079999982e-06	4.45308e-06	8.468954434666658e-06	8.371733073999995e-06	7.099264288333324e-06	5.6986064859999915e-06	5.310359473999993e-06	6.579024118333322e-06	5.288425080333324e-06	8.68501e-06	4.2085564436380965e-06	8.468954434666658e-06	3.5908454776380937e-06	6.581486570333326e-06	1.10485e-05	3.5286596039714277e-06	4.910286966666667e-06	9.080574800666638e-06	7.396732409333317e-06	5.674256132999991e-06	9.25724177266664e-06	6.090129450333326e-06	5.419103819666662e-06	5.2980600521000105e-06	6.361502504300021e-06	9.797980194666644e-06	5.3520228173333225e-06	1.17918e-05	5.823347550666658e-06	5.081010263914279e-06	3.3312895660666694e-06	8.17031160733332e-06	5.087933593666653e-06	4.522319237666664e-06	5.492840745666658e-06	4.527781448e-06	8.863227555333319e-06	8.516347461333319e-06
2.3.1.46	1.4937490038466668e-05	1.3728011032914286e-05	1.3612064008880938e-05	7.77503e-05	1.298209853279999e-05	1.3502499504314276e-05	1.4014326057633328e-05	1.2346560972514275e-05	7.70856e-06	1.3463173357680944e-05	1.2930590687199994e-05	1.371596975424761e-05	4.16968e-05	5.91826e-06	1.3841686942399995e-05	1.4366811980566666e-05	1.3762842845580943e-05	1.3695279016433325e-05	1.3951128718033325e-05	7.96456e-06	1.3797504067799996e-05	1.8438188764000015e-05	1.3570863227833324e-05	1.4322325283833338e-05	1.186599329948094e-05	1.375373210326666e-05	1.109851263896666e-05	1.3472565878533321e-05	1.0381151269514287e-05	1.0952501640747609e-05	1.3641064270914276e-05	1.0585585281014276e-05	1.3541009363433334e-05	7.43336e-06	1.796251291831431e-05	1.608806943893333e-05	1.1325737588547608e-05	1.23105e-05	1.2830109524514272e-05	5.14734e-06	1.302884730559999e-05	1.4202073710780949e-05	1.39117152595e-05	6.92151e-06	1.83345e-05	1.3446023878933329e-05	1.3573601680766662e-05	1.3280059339833323e-05	1.2918586039666658e-05	1.3706374720147609e-05	1.3868758037333326e-05	1.2638332145180935e-05	1.2847824459747603e-05	1.19646209362476e-05	1.3197647871314274e-05	1.3383638761666657e-05	1.4058401563514281e-05	1.367077849214761e-05
2.4.1.57	2.32884e-05	3.838485074000003e-05	8.34856e-06	1.00766e-05	1.93232e-05	1.29879e-05	2.89954e-05	9.81561e-06	2.35586e-05	3.41616e-05	8.30137e-06	3.861721238e-05	5.11378e-06	2.07378e-05	3.98624411133333e-05	3.458380313999999e-05	3.532099038e-05	2.9614429559999958e-05	1.26783e-05	1.63794e-05	2.02934e-05	7.64944e-06	5.00584e-06	1.27115e-05	5.18374e-06	4.599124045999996e-05	7.99151e-05	3.887463263999996e-05	1.80297e-05	4.599124045999996e-05	3.595458565333335e-05	3.495815902000002e-05	9.62887e-06	4.24258e-05	5.43709e-05	1.30405e-05	7.91849e-06	1.46223e-05	1.66327e-05	3.98085e-05	6.10946e-06	1.19237e-05	2.28632e-05	3.6741512319999974e-05	1.44065e-05	3.47498e-05	8.42292e-06	1.26317e-05	4.448119751999999e-05	3.89996e-05	1.08427e-05	3.425240277999997e-05	4.575033005999994e-05	1.7238e-05	1.38388e-05	1.4076e-05	1.31853e-05	3.383141339999999e-05
