	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.4.2.53	5.8354e-06	4.87618e-05	7.51966e-06	5.1615e-05	3.87529e-05	5.18347e-05	2.14362e-05	2.34833e-05	3.30131e-05	4.07674e-05	2.35225e-05	2.7171e-05	6.89392e-05	3.59945e-05	9.80145e-06	5.75701e-06	2.7158642739999936e-05	1.94945e-05	2.2708e-05	1.93425e-05	5.56011e-06	5.01534e-06	3.28426e-05	1.67742e-05	2.451172633999996e-05	5.77858e-05	2.91859e-05	2.08092e-05	5.6334e-05	2.42475e-05	7.35912e-05	7.38619e-06	3.09354e-05	2.7376661733333274e-05	1.64628e-05	3.28275e-05	6.74596e-05	1.80305e-05	2.78706e-05	2.81148e-05	4.92566e-05	2.495679693999997e-05	2.19056e-05	7.64212e-05	7.13184e-06	6.44761e-05	2.958178619999994e-05	1.9478e-05	5.74357e-05	2.89803e-05	5.28053e-05	1.78747e-05	1.19643e-05	1.91495e-05	5.75302e-06	3.70769e-05	1.37587e-05	2.57518e-05
2.7.7.43	1.3189369590238099e-05	1.3959192589061906e-05	1.13675e-05	4.45804e-05	1.2258179552928571e-05	1.3471233421238092e-05	1.1211980576071426e-05	8.25716e-06	9.236373400895237e-06	1.1372628126904751e-05	8.920976559257146e-06	1.0588286111995233e-05	1.05282e-05	1.51937e-05	1.0212249183995246e-05	1.1844166781904763e-05	1.0352e-05	1.131924691823809e-05	1.1126271878247615e-05	1.1343864588000004e-05	1.1489668471571423e-05	1.90831e-05	1.2922177546928574e-05	2.21993e-05	1.2334898605904764e-05	1.1712490045371423e-05	1.1053549183738105e-05	1.29363596517381e-05	1.125454328513333e-05	8.797976847304757e-06	9.239181736238106e-06	1.3114726040238095e-05	9.783515094404766e-06	1.2806303118071432e-05	1.2975454353571426e-05	8.32509673166191e-06	8.57983e-06	9.693288775571425e-06	1.0581111614928579e-05	8.458780254838098e-06	1.0898292107738095e-05	8.21548e-06	1.3396468191571428e-05	1.0181495281761912e-05	1.2766655678938103e-05	1.080945618799999e-05	1.2557912701071442e-05	7.695389874690497e-06	9.15715e-06	1.2755339178238093e-05	7.98824766189525e-06	1.261206944857142e-05	8.81130377557144e-06	1.23853e-05	1.52893e-05	1.291329885376191e-05	1.14498e-05	1.1714510755904748e-05
3.11.1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.7.9.2	2.34029e-05	9.6279e-06	5.6647e-06	7.67996e-05	9.76718e-06	1.51121e-05	2.07268e-05	1.02917e-05	1.2532294860000035e-05	8.44097e-06	2.42811e-05	5.57228e-06	7.93462e-05	2.48984e-05	1.6758758804000043e-05	1.03844e-05	1.04275e-05	5.63784e-06	2.10857e-05	2.78631e-05	1.05024e-05	6.85078e-06	8.77723e-06	1.5125166290000045e-05	1.2754e-05	1.6067211279142887e-05	1.53379e-05	1.72317e-05	8.65918e-06	7.45472e-06	1.46942e-05	1.91425e-05	1.54932e-05	1.5973532800000033e-05	2.46095e-05	1.1278940802000047e-05	1.107907944800004e-05	3.40358e-05	1.7805e-05	5.3994e-06	1.28023e-05	1.563275941200006e-05	1.5041523428000047e-05	5.25105e-06	3.46585e-05	9.70435e-06	1.585083444600005e-05	3.74799e-05	1.06737e-05	1.13559e-05	1.439912090400005e-05	1.3537794590000049e-05	1.595520413400004e-05	1.0374626698000038e-05	1.6175215952000047e-05	1.7780601726666682e-05	8.53727e-06	1.5864598132000058e-05
3.5.4.10	6.37998e-05	0.00013491	8.08685e-06	6.12781e-05	6.46179e-05	5.62181e-05	8.18488e-05	8.33241e-05	0.000114852	8.38472e-05	8.75132e-05	8.70272e-05	6.97766e-05	8.12428e-05	4.5556e-05	6.54213e-05	6.76771e-05	5.0853e-05	5.95599e-05	3.52965e-05	5.55752e-05	4.24861e-05	4.42505e-05	4.75634e-05	3.28888e-05	7.24012e-05	7.22194e-05	4.88882e-05	6.13486e-05	4.17838e-05	5.35395e-05	5.34091e-05	9.40194e-05	6.43876e-05	4.6657e-05	7.98785e-05	8.97473e-05	7.71974e-05	4.70786e-05	4.14567e-05	7.38185e-05	5.0971e-06	4.49321e-05	8.71069e-05	3.5699e-05	8.65912e-05	7.36375e-05	6.10283e-05	4.51922e-05	8.9708e-05	5.43696e-05	2.53613e-05	4.49575e-05	5.98821e-05	5.71393e-05	9.34209e-05	5.77533e-05	3.37101e-05
2.4.1.64	1.959146651984399e-07	1.7664959476274257e-07	1.4343213069695687e-07	1.5923024226635712e-07	1.7097717109572647e-07	1.1342074689338979e-07	1.6576408625627953e-07	1.636705610415843e-07	9.32364667340306e-08	1.6678878596666787e-07	1.6234429771462275e-07	1.2848266293036346e-07	2.693930410387486e-07	2.927420479329556e-07	1.8457026378928417e-07	1.3781861551369507e-07	1.178650278844466e-07	2.439368422700062e-07	1.1477175241946239e-07	1.6561061096441702e-07	1.9256944253213926e-07	2.9173693335394403e-07	1.7743265918852685e-07	1.958645024477897e-07	1.769384053794314e-07	1.8909767400910544e-07	1.47360545751479e-07	1.948058524536623e-07	8.428277132992613e-08	1.4985445958065174e-07	1.5752409882631377e-07	1.3123206252955114e-07	9.997580622834073e-08	1.8729697513759653e-07	1.3943153002607262e-07	8.401360585893202e-08	1.6941770811762798e-07	1.4952408779971169e-07	8.84456224816557e-08	1.6238698097242018e-07	1.7962842399430953e-07	2.0618115809263346e-07	1.3193010605586995e-07	1.7124674238103453e-07	2.026131098075974e-07	1.7224779098688126e-07	1.8702417920293126e-07	1.841119670849237e-07	1.3363607731483757e-07	2.044073879724765e-07	1.1463229148956576e-07	1.6504411369817516e-07	1.6843914762004992e-07	9.069113776330597e-08	1.9959535016123636e-07	1.263254933005245e-07	1.5717575451451128e-07	1.8120659805860723e-07
4.1.3.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4.1.175	9.917825441999993e-06	7.4073447570000185e-06	6.95029249783333e-06	4.93228482266666e-06	8.166820071833338e-06	5.8276612243333296e-06	6.68179e-06	1.275935632933332e-05	9.71594e-06	6.950680042166667e-06	6.246472581999983e-06	6.149586539333334e-06	6.218669615999995e-06	9.68224e-06	1.87754e-05	8.059651832833334e-06	8.15652e-06	8.262800101833338e-06	1.659873506400002e-05	6.2381091401666725e-06	3.08726e-05	6.934486295833332e-06	7.0865613778333305e-06	5.976841706999997e-06	6.990339291666673e-06	5.94557546083333e-06	2.96842e-05	5.915689267833336e-06	6.98911639783333e-06	6.966679926166666e-06	1.159e-05	5.544940554999992e-06	1.54607e-05	7.909665676333334e-06	1.4762283007999994e-05	6.113286293833335e-06	6.760938362833333e-06	1.24011e-05	6.659782881833332e-06	1.15487e-05	7.113950090166669e-06	6.97123283783333e-06	5.8290011558333284e-06	5.909806769999987e-06	6.106797935499997e-06	1.1605837915999997e-05	6.883643582833333e-06	8.36853370083333e-06	1.13034e-05	4.494343864166672e-06	8.12231e-06	1.27604e-05	5.2247e-06	1.1160517143999986e-05	6.10766e-06	4.530008249833336e-06	1.17701e-05	6.247797219999999e-06
1.8.99.2	1.4379887039047635e-05	6.91338e-06	1.7564714691999995e-05	1.49829e-05	3.58823e-05	3.77911e-05	1.4516830193000003e-05	1.51121e-05	1.1730655873666675e-05	5.96318e-06	1.6702336792999993e-05	1.37677e-05	1.93422e-05	1.29648e-05	1.2953440772380964e-05	1.609025940271427e-05	9.49678e-06	1.11852e-05	7.43505e-06	2.82733e-05	1.5271920260999996e-05	1.8900426622714273e-05	1.14e-05	9.00167e-06	1.72091e-05	1.88191e-05	4.92443e-05	7.14832e-06	2.73132e-05	1.9760747357714262e-05	9.34484e-06	1.15038e-05	1.334006332600001e-05	8.15916e-06	1.3420659978333347e-05	2.16605e-05	1.7365474646999985e-05	8.85921e-06	3.72407e-05	1.42542e-05	8.52534e-06	9.4414e-06	1.99219e-05	1.691249987999998e-05	2.3679026500000045e-05	1.0865019377666667e-05	1.81522e-05	1.2205604392714298e-05	4.1398e-05	1.30215e-05	3.24334e-05	1.3538259996047645e-05	1.5810819609380947e-05	2.37706e-05	2.44211e-05	1.41708e-05	6.58713e-06	6.9035e-06
2.7.4.21	1.7016359999999999e-09	1.7016359999999999e-09	1.0833749200000042e-07	5.67212e-10	8.905228400000031e-08	1.202489440000005e-07	1.7016359999999999e-09	1.1741288400000047e-07	1.3669809200000057e-07	8.508179999999999e-09	1.1741288400000047e-07	2.8360599999999994e-09	8.167852800000027e-08	1.134424e-09	1.1457682400000045e-07	2.8360599999999994e-09	5.67212e-10	2.8360599999999994e-09	5.67212e-10	1.0153094800000038e-07	1.2989154800000054e-07	2.8360599999999994e-09	1.4463906000000062e-07	2.8360599999999994e-09	2.8360599999999994e-09	1.1117355200000044e-07	0.0	1.1457682400000045e-07	1.435046360000006e-07	1.1117355200000044e-07	5.67212e-10	3.970483999999999e-09	5.67212e-10	1.264882760000005e-07	5.67212e-10	8.508179999999999e-09	0.0	5.67212e-10	5.67212e-10	2.8360599999999994e-09	1.7016359999999999e-09	2.8360599999999994e-09	1.3442924400000056e-07	1.1741288400000047e-07	0.0	0.0	8.508179999999999e-09	0.0	1.5314724000000065e-07	1.0833749200000042e-07	3.4032719999999994e-09	2.8360599999999994e-09	1.2875712400000052e-07	1.7016359999999999e-09	2.8360599999999994e-09	1.134424e-09	1.2705548800000052e-07	3.4032719999999994e-09
