	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.1.1.43	5.67301704772559e-10	5.67301704772559e-10	5.67301704772559e-10	1.081298304772558e-09	5.67301704772559e-10	7.386339047725599e-10	7.386339047725599e-10	5.67301704772559e-10	5.67301704772559e-10	5.67301704772559e-10	5.67301704772559e-10	5.67301704772559e-10	7.3863390477256e-10	5.942729476702393e-09	5.67301704772559e-10	5.67301704772559e-10	5.67301704772559e-10	5.67301704772559e-10	9.099661047725599e-10	7.386339047725599e-10	1.25263050477256e-09	1.423962704772558e-09	5.67301704772559e-10	1.145427876702381e-09	5.67301704772559e-10	5.67301704772559e-10	3.3086169047725674e-09	1.252630504772558e-09	5.67301704772559e-10	5.67301704772559e-10	5.67301704772559e-10	5.67301704772559e-10	2.9659525047725662e-09	5.67301704772559e-10	1.423962704772558e-09	1.145427876702381e-09	5.67301704772559e-10	1.145427876702381e-09	5.67301704772559e-10	5.67301704772559e-10	5.67301704772559e-10	5.67301704772559e-10	5.67301704772559e-10	5.67301704772559e-10	7.386339047725599e-10	5.67301704772559e-10	5.67301704772559e-10	5.67301704772559e-10	4.058075276702391e-09	5.67301704772559e-10	1.145427876702381e-09	9.099661047725599e-10	5.67301704772559e-10	5.67301704772559e-10	5.67301704772559e-10	3.372746476702393e-09	5.67301704772559e-10	5.67301704772559e-10
2.7.1.52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.11.2.3	5.7545638000000035e-08	5.700660400000004e-08	6.888990400000003e-08	3.3931294e-08	4.7615466000000016e-08	5.301808200000003e-08	2.9016959999999998e-08	7.691770000000001e-09	5.2916578000000034e-08	3.583367e-08	4.090026e-09	3.7685294e-08	1.8598505999999998e-08	4.254887600000001e-08	6.835087000000003e-08	6.708903200000001e-08	6.665150200000003e-08	5.311958600000003e-08	3.349376399999999e-08	4.0849508000000014e-08	3.130611399999999e-08	2.1434224400000036e-07	6.261222800000002e-08	9.708255599999996e-08	6.217469800000004e-08	4.2650380000000003e-08	2.220025e-08	4.941633800000001e-08	8.486322999999997e-08	5.764714200000003e-08	3.1204609999999995e-08	5.623304800000004e-08	2.8091148e-08	4.445125200000002e-08	2.2251001999999996e-08	3.3157737999999994e-08	1.4996762e-08	4.113478200000001e-08	2.726683999999999e-08	1.8598505999999998e-08	3.1743643999999995e-08	8.525000799999999e-08	8.622657199999998e-08	1.494601e-08	2.765361799999999e-08	3.6220447999999993e-08	5.798316800000004e-08	2.2200249999999997e-08	7.8820076e-08	3.2231925999999997e-08	6.533891200000004e-08	5.6131544000000036e-08	4.493953400000002e-08	3.7197012e-08	6.708903200000002e-08	6.289750200000003e-08	5.530723600000003e-08	7.740598200000003e-08
4.1.1.21	6.076067323090906e-07	6.63423925195238e-07	8.779815474761905e-07	7.82424e-06	7.5209400307619e-07	6.963354432095234e-07	8.026546986666663e-07	7.07286490504761e-07	6.880048602071428e-07	5.942382625238091e-07	7.09499667761904e-07	6.996220591999996e-07	3.4441572968809436e-06	9.927555511428562e-07	6.762597071904763e-07	6.742576151476198e-07	1.03883e-05	7.700861611238088e-07	6.670560749714277e-07	1.1110020878666664e-06	5.996108737809519e-07	6.50573e-06	6.953936636238095e-07	6.570565513809521e-07	8.224810017000001e-07	6.325161268999996e-07	6.444147343095235e-07	7.127367846857134e-07	6.53730891933333e-07	7.365901642476187e-07	7.32426338585713e-07	6.351666769666662e-07	7.167283731357142e-07	7.889464677095223e-07	7.170889535999994e-07	6.698827180214282e-07	5.503245958709956e-07	7.243586280142854e-07	4.3692200675714263e-07	6.866789535142851e-07	5.941181471095232e-07	4.6907138318333344e-07	6.665204287666664e-07	2.22342e-05	7.73486e-06	5.160899279547622e-07	7.235481113285709e-07	8.129150758999984e-07	1.98394e-05	1.0973616670126975e-06	6.495107434999989e-07	4.3136169469999975e-07	6.110921567690469e-07	4.26645389826984e-07	6.204994050142852e-07	6.940767746952376e-07	6.203071592285711e-07	4.434345915142856e-07
3.1.4.52	3.33137e-05	0.000221792	7.32642e-05	0.000383351	0.000206893	0.000122517	6.82867e-05	2.67003e-05	0.000153612	0.000237734	0.000145261	0.000185945	0.000465808	2.92428e-05	1.59456e-05	1.82411e-05	0.000121137	2.12963e-05	9.10673e-05	3.10221e-05	4.70312e-05	5.47738e-05	8.51256e-05	0.0002077	0.0002152	0.000113997	0.000131097	5.18487e-05	0.000458319	0.000105816	0.000257839	7.81137e-05	8.84076e-05	1.58802e-05	0.000138862	0.000230576	0.000210407	3.45643e-05	0.000134469	6.40612e-05	8.94699e-05	5.56356e-05	0.000402338	0.000106565	0.000134522	5.75585e-05	6.30202e-06	3.11211e-05	7.1585e-05	6.64916e-05	0.000211665	0.000120429	7.31382e-05	0.000229794	8.69549e-05	0.000140228	0.000134981	3.80921e-05
2.7.8.31	5.701919799999987e-06	1.68263e-05	1.60581e-05	6.97912e-06	6.863378341666656e-06	6.4686363679999915e-06	1.8646e-05	9.346405233333314e-06	2.66597e-05	8.53359e-06	7.73878546666665e-06	6.6887765299999835e-06	1.15287e-06	1.18529e-05	6.453797091666656e-06	5.802713958333328e-06	5.006956764999992e-06	5.359189358333318e-06	7.117406814999982e-06	6.149075393333323e-06	5.6410834516666584e-06	5.090302409999984e-06	5.622434603333321e-06	5.119495873333324e-06	5.648710194999989e-06	6.48959093666665e-06	7.176815129999985e-06	7.52274e-06	5.493239608333324e-06	5.72839e-06	9.693407068571424e-06	5.466852231666654e-06	7.35702e-06	8.02139e-06	6.49669907666666e-06	7.59195e-06	8.33907e-06	9.06654998999999e-06	9.48138e-06	6.34254e-06	6.909574069999977e-06	5.170034124999982e-06	5.450193844999986e-06	8.47169e-06	7.056244898333337e-06	1.09568e-05	5.379208439999985e-06	6.948128076190469e-06	6.755095954999995e-06	7.025217659999994e-06	1.37657e-05	6.1713844916666425e-06	5.250174264999986e-06	6.82403e-06	5.044020426666654e-06	5.477072038571419e-06	5.684549671666656e-06	5.64454e-06
2.3.1.51	2.29143e-05	0.000151299	4.93114e-05	0.000154893	0.000144677	0.000126576	0.000102886	0.000106884	0.000149686	0.000137836	0.000136029	0.000120281	0.000182945	0.000107061	3.80765e-05	2.30759e-05	6.89652e-05	0.000157739	0.000121493	5.07355e-05	6.25831e-05	3.7729e-05	4.26769e-05	9.74927e-05	9.87391e-05	6.19446e-05	0.000116875	6.09594e-05	0.000149396	9.54243e-05	8.15942e-05	5.45223e-05	0.000143377	4.39556e-05	7.25996e-05	0.000119964	0.000209433	0.000136574	0.000119917	0.000135665	8.06507e-05	6.2631e-05	0.000120072	0.000126811	9.00431e-05	0.000162014	6.76025e-05	4.06587e-05	0.000127599	0.000121411	0.000124542	0.00011331	7.43113e-05	9.28739e-05	6.61565e-05	7.66578e-05	9.00022e-05	7.16672e-05
2.2.1.7	0.000247895	0.000240787	0.000137271	0.000231006	0.000260143	0.000187857	0.000227872	0.000213487	0.000264724	0.000178337	0.000268305	0.000222474	0.000173082	0.000156906	0.000198928	0.00016309	0.000209959	0.00014295	0.000208377	0.000184675	0.000124299	0.000160389	0.000163672	0.000160268	0.000261646	0.000142676	0.000317685	0.000134411	0.000212635	0.000196747	0.000262949	0.000201639	0.000236869	9.65114e-05	0.000222924	0.000252133	0.00030322	0.00023729	0.000274785	0.00024132	0.000225227	0.000226532	0.00015866	0.000235462	0.000166509	0.000207062	0.000195986	0.000246581	0.000235411	0.000261549	0.000288291	0.000411974	0.000223983	0.00034665	0.000282081	0.000240528	0.000148326	0.000376667
1.17.1.4	2.7420412880000058e-05	3.12281e-05	3.4386829600000044e-05	0.000161304	2.8967315640000047e-05	3.2945583560000016e-05	5.72842e-06	7.5812e-06	2.235898607999999e-05	1.59223e-05	2.39647e-05	1.12453e-05	6.8866e-05	8.54289e-06	3.3697812920000025e-05	7.53178e-06	2.00475e-05	3.4356685820000055e-05	1.42068e-05	9.05786e-06	3.3852837500000035e-05	2.5176412860000034e-05	3.298575163999999e-05	3.089764232000005e-05	1.77686e-05	1.41601e-05	1.04905e-05	3.3788234340000044e-05	6.48496e-06	1.01821e-05	2.59081e-05	3.226824896000004e-05	3.098037032000006e-05	9.12981e-06	3.237532990000006e-05	8.64412e-06	7.69059e-06	2.57948e-05	9.59023e-06	3.13345e-05	3.2373457240000036e-05	3.0756719460000055e-05	8.18553e-06	2.674126244000002e-05	2.28338e-05	8.3023e-06	8.60585e-06	3.294663316000004e-05	3.610844086e-05	1.22844e-05	1.38979e-05	6.83967e-06	1.91549e-05	1.41977e-05	3.438034464000001e-05	2.47437e-05	3.2151484060000055e-05	3.311089030000002e-05
3.7.1.2	1.1663156254099107e-07	7.156298185813407e-08	1.194653395256493e-07	1.2275317103961028e-07	1.648085842261909e-07	8.424126190928565e-08	7.461330765930012e-08	9.042717513928564e-08	1.1015040879080108e-07	8.393220869146735e-08	6.483709429738094e-08	9.376438688928563e-08	1.323294021848486e-07	3.20781984742937e-07	1.7079500065119037e-07	1.4220627628452384e-07	1.2788720734261897e-07	1.033376972524197e-07	7.93544352715079e-08	1.8108506168452398e-07	1.131494934545382e-07	1.1119580831785704e-07	1.7700626424880978e-07	9.861164414007931e-08	6.630808959945883e-08	1.3064940540928567e-07	3.3496543784404716e-07	1.2618840816714055e-07	7.844189665843644e-08	1.2002078905898263e-07	1.0535876759484121e-07	1.505832086178571e-07	1.4816148367150787e-07	1.1798976145422072e-07	1.0334189092120488e-07	1.273459949533334e-07	7.697093209289598e-08	4.070135502211676e-08	8.599614682670546e-08	1.329091547178571e-07	1.520421813206587e-07	7.042150539261901e-08	6.039169392564933e-08	1.4962063057023843e-07	5.427217999231598e-08	2.9412788596476243e-07	1.6507313268452403e-07	1.5478173903690514e-07	9.6621196938134e-08	1.2737866388928564e-07	6.530713765898267e-08	1.2574973303452385e-07	3.1504969925881004e-07	1.6120329934261897e-07	6.457760992120488e-08	1.1378046448755404e-07	1.277149922584364e-07	7.099200825928569e-08
