	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.1.1.86	6.058483519999996e-07	8.560362789999986e-07	3.684204759999997e-07	5.893070872e-07	6.032523659999998e-07	3.595725899999995e-07	6.318209119999993e-07	5.718426060000002e-07	4.759047899999997e-08	6.457721479999994e-07	6.34723008e-07	4.3459374399999953e-07	1.0042749979999998e-06	6.359868619999998e-07	6.069513119999997e-07	3.423740599999995e-07	2.1940507000000033e-07	1.0258067911999997e-06	2.410000860000003e-07	5.482648579999992e-07	6.775249279999997e-07	7.728724639999997e-07	6.066783819999999e-07	6.445660919999995e-07	7.027174739999997e-07	9.299229069142859e-07	4.3801613900000024e-07	7.177200939999998e-07	2.5365711100000017e-07	6.986806999999998e-07	5.215905340000002e-07	3.6854691799999957e-07	3.690011579999995e-07	6.525245019999998e-07	4.560625719999996e-07	4.2443019599999965e-07	5.297574020000002e-07	5.728280080000001e-07	1.8245988500000015e-07	5.252431840000003e-07	7.941854299999997e-07	7.728951219999996e-07	3.393816439999996e-07	5.19718854e-07	3.127590479999999e-07	6.568451939999996e-07	1.0744395599999979e-06	5.898694980000001e-07	2.2662883400000028e-07	6.991345720000001e-07	4.320950639999993e-07	6.177398079999998e-07	6.435688639999996e-07	3.3610092800000003e-07	6.245365939999996e-07	1.936463620000003e-07	5.330852099999993e-07	7.865447359999998e-07
4.2.3.3	3.4498e-05	0.000156474	0.000135248	0.0001086	0.00017192	0.000190224	0.000127148	8.99183e-05	0.00017169	0.000151282	0.000139472	0.00013906	0.000129847	0.000160325	0.000136839	1.86424e-05	0.000123074	9.52144e-05	0.000134925	6.21439e-05	0.000106786	4.09772e-05	0.000117516	0.000100758	0.000120354	0.000119225	0.000156806	6.85055e-05	0.000264894	0.000115989	0.000203306	0.000168964	8.91889e-05	7.27398e-05	0.000149029	0.000213464	7.87983e-05	0.000129373	0.000181419	0.000170796	9.38737e-05	6.52229e-05	0.000123941	0.000150876	0.000151215	0.000165185	9.57337e-05	6.91834e-05	0.000112186	0.000111338	0.000215507	5.75422e-05	0.000145783	0.000125177	6.30377e-05	8.65454e-05	0.000140465	6.48354e-05
5.2.1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.9.6.1	1.990470842414287e-06	2.0408697204523796e-06	1.9752269290714298e-06	2.69542e-06	1.7791469935571441e-06	1.710911157404764e-06	2.37546203202381e-06	1.6846347500539691e-06	2.171846309142855e-06	1.7435435813571429e-06	2.028822420247621e-06	1.7776194190396832e-06	1.43992e-06	2.00123390447143e-06	1.8320013130595237e-06	1.8802145940761917e-06	1.6701810934095237e-06	1.7444994110428574e-06	2.004689926685716e-06	2.00000970512381e-06	1.65098164804935e-06	2.2670909279428587e-06	1.6073828167333342e-06	1.6565866087238094e-06	2.2469984647047655e-06	1.5861098738761902e-06	2.044378880019047e-06	1.5661123671761907e-06	1.6469271836380948e-06	1.846518045676191e-06	1.8228692361047616e-06	1.712467907828571e-06	1.9920030249380967e-06	1.8316686496952384e-06	1.9504500537857135e-06	1.6476701235904763e-06	1.7985312109269828e-06	2.548255906090479e-06	1.7323624952761939e-06	2.175542031744448e-06	1.6914280896238116e-06	1.9832336001888903e-06	1.644111027823811e-06	2.048880680704762e-06	2.803458859600007e-06	1.903257142320636e-06	1.841619766192065e-06	1.7426204912253975e-06	1.6511553224706351e-06	2.184001283596826e-06	1.818811067619048e-06	2.9201193340857217e-06	1.7471312905047632e-06	1.6466358217904762e-06	1.859190326114286e-06	1.8303821871142863e-06	1.6536394647476194e-06	1.788487607433334e-06
2.5.1.129	8.54816e-06	1.83964e-05	1.05714e-05	2.01937e-05	7.90841e-06	1.5414891259999944e-05	5.23973e-06	2.81555e-05	1.3737e-05	3.56844e-05	1.98211e-05	1.9825e-05	2.3667e-05	1.5422013139999945e-05	7.4491e-06	5.33083e-06	1.44098e-05	6.61858e-06	2.70756e-05	7.56411e-06	1.4840673019999974e-05	7.06889e-06	1.93781e-05	9.11631e-06	7.94777e-06	7.10903e-06	1.00793e-05	1.21112e-05	2.163447589999995e-05	1.6415731899999948e-05	1.53831e-05	1.4780800419999961e-05	1.0053e-05	7.37423e-06	1.48365e-05	1.3907e-05	2.29503e-05	5.77935e-06	3.36188e-05	1.41233e-05	8.04533e-06	1.410921859999994e-05	8.89185e-06	1.0348e-05	1.10621e-05	2.18941e-05	2.04036e-05	1.03954e-05	1.6735774559999965e-05	7.52958e-06	1.6052e-05	1.456811117999998e-05	1.21159e-05	1.84657e-05	1.4121895359999957e-05	2.05812e-05	3.79862e-05	2.0343e-05
3.5.1.19	7.58713e-06	1.2501231600142828e-05	1.0916855035333331e-05	5.65151e-05	4.640308636666662e-06	9.051054990666651e-06	6.59118e-06	8.850475939333314e-06	9.60398e-06	1.1381688991142837e-05	6.791301695142845e-06	1.2227e-05	3.31108e-05	3.28097e-05	1.3756532565142848e-05	1.0507857626666662e-05	3.9422336297333315e-06	6.45468e-06	1.3001256923999982e-05	1.1344282213999992e-05	1.34166e-05	6.85338e-05	1.10394e-05	1.8501585857333357e-05	1.059999843479998e-05	7.3076951166666615e-06	3.43333e-05	1.0815589110857116e-05	6.895309724666661e-06	9.67859891066666e-06	5.494619135199995e-06	7.89907676133332e-06	1.76305e-05	1.4698926507999984e-05	2.31537e-05	7.997978405999985e-06	4.69726948666666e-06	5.99467e-06	9.369611495333313e-06	1.111570708034284e-05	9.432446147333313e-06	7.951054477333335e-06	8.56858475013332e-06	1.27123e-05	6.43208e-06	1.23288e-05	8.41067e-06	1.072234481285712e-05	2.69522e-05	1.1890114735999965e-05	5.1985924771999966e-06	7.24578e-06	6.006298081142856e-06	1.2123518237999993e-05	1.0203676061333318e-05	8.91623e-06	1.33731e-05	1.0614663300666644e-05
6.2.1.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.22.49	2.9171160000000002e-08	0.0	1.0117139999999999e-08	2.5967325999999975e-07	0.0	0.0	2.540536e-08	0.0	4.013132200000006e-07	0.0	0.0	1.0117139999999999e-08	1.0117139999999999e-08	3.3555399999999994e-08	6.74476e-09	1.0117139999999999e-08	0.0	1.0117139999999999e-08	0.0	0.0	3.37238e-09	5.530703200000005e-07	0.0	1.0117139999999999e-08	3.17567e-08	0.0	1.191584e-08	1.0117139999999999e-08	9.824905999999993e-08	0.0	0.0	1.0117139999999999e-08	3.3960144000000067e-07	0.0	3.37238e-09	1.0117139999999999e-08	4.34928160000001e-07	0.0	0.0	3.37238e-09	6.74476e-09	6.74476e-09	0.0	0.0	3.820937200000008e-07	0.0	0.0	6.74476e-09	1.0117139999999999e-08	1.0117139999999999e-08	3.37238e-09	3.37238e-09	3.8507268000000077e-07	4.089043600000009e-07	1.0117139999999999e-08	0.0	1.0117139999999999e-08	0.0
2.3.1.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.8.1.1	3.7562844633333324e-05	6.32856e-05	3.93935e-05	0.000104611	7.43292e-05	2.1252e-05	5.87301e-06	3.04315e-05	6.74766e-05	2.26971e-05	3.28123e-05	6.67275e-05	7.46177e-05	5.92824e-05	2.04748e-05	1.01352e-05	3.644108613333331e-05	1.86059e-05	1.87098e-05	6.57506e-05	6.17953e-05	7.30174e-06	6.50092e-05	1.47011e-05	4.014578266666665e-05	2.28306e-05	6.51122e-05	1.63735e-05	1.89364e-05	7.73082e-06	3.09279e-05	1.5522e-05	1.81072e-05	3.205414130000001e-05	2.49006e-05	5.05385e-05	6.53406e-05	1.45433e-05	3.94268e-05	3.709684640000001e-05	1.13072e-05	1.26046e-05	3.6006849199999986e-05	5.57107e-05	4.12551e-05	2.1881e-05	3.970727379999994e-05	1.00419e-05	3.62203e-05	0.000111035	6.02072e-05	6.32946e-06	3.59626e-05	4.08039e-05	2.14735e-05	7.27757e-06	1.85751e-05	2.04241e-05
