	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.2.2.20	8.21939e-06	2.94361e-05	1.4428e-05	7.44563e-05	3.80893e-05	8.52941e-06	3.04471e-05	3.66737e-05	8.3597e-05	1.32988e-05	4.81137e-05	2.54024e-05	6.69901e-05	6.01364e-05	3.73438e-05	6.95723e-06	1.77407e-05	6.25966e-06	4.36115e-05	5.14168e-06	8.97359e-06	4.15398e-05	3.04476e-05	8.87062e-06	2.05597e-05	7.10903e-06	2.1504e-05	2.41614e-05	8.97373e-06	3.460100593333335e-05	4.28917e-05	3.343589339999999e-05	4.40893e-05	3.44579e-05	3.152007819999998e-05	2.76587e-05	3.83515e-05	5.05722e-05	4.13228e-05	5.3994e-06	1.90803e-05	1.45273e-05	3.242374738333334e-05	2.84169e-05	1.19352e-05	5.87025e-06	3.887322540000005e-05	2.75781e-05	1.96642e-05	1.21282e-05	3.15813e-05	6.09017e-06	1.38929e-05	8.49332e-06	8.50671e-06	3.79744e-05	3.394070033333336e-05	2.8643450999999973e-05
1.20.4.3	3.6289125999999995e-08	1.8156864e-08	3.977382399999999e-08	1.0851299199999993e-07	2.1287175999999997e-08	2.1287175999999997e-08	1.621272e-08	0.0	1.3510600000000001e-08	3.0151511999999994e-08	1.8156864e-08	4.6339629999999985e-08	1.8156864e-08	1.8156864e-08	2.3182116e-08	4.444468999999999e-08	3.5127559999999994e-08	5.795528999999998e-08	0.0	1.621272e-08	2.3182116e-08	8.391286339999989e-07	3.0151511999999994e-08	3.633833e-08	1.6640911999999998e-08	3.479777599999999e-08	0.0	2.161696e-08	3.0151511999999994e-08	2.5019946e-08	2.472267e-08	4.6282519999999984e-08	2.6263224e-08	3.5127559999999994e-08	3.633833e-08	1.8156864e-08	3.7071703999999994e-08	0.0	2.7828379999999998e-08	3.5127559999999994e-08	1.8181466e-08	4.444468999999999e-08	1.8156864e-08	0.0	5.795528999999998e-08	4.646264e-09	5.3309025999999986e-08	2.161696e-08	1.8156864e-08	1.6640911999999998e-08	3.479777599999999e-08	3.4773174e-08	3.977382399999999e-08	2.1287175999999997e-08	3.977382399999999e-08	3.242544e-08	1.9994694e-08	5.795528999999998e-08
5.3.2.3	5.3657548958666815e-06	4.006962710900004e-06	5.219548675638106e-06	6.15224e-05	5.5110765468666865e-06	4.825126437866678e-06	4.092323226200004e-06	5.000066998666684e-06	3.684233682499997e-06	3.8177301034666715e-06	4.652351470533345e-06	5.095975409266683e-06	1.74185e-05	5.166336214666676e-06	4.66102605230001e-06	7.2441159326666975e-06	4.930520868366683e-06	6.10356101726669e-06	4.208269341033337e-06	5.530708524938123e-06	5.769197637466688e-06	5.818310848666686e-06	5.331784373200015e-06	5.784813523866684e-06	7.13029e-06	5.946050383466694e-06	4.340209748166674e-06	4.682346246700007e-06	5.688397125866684e-06	4.37051388466667e-06	4.247068574666671e-06	4.322024283066665e-06	3.949339036533334e-06	4.925104884300012e-06	4.991921628666678e-06	3.676986696666663e-06	4.021728859166672e-06	4.684257577166679e-06	3.7478241993666667e-06	3.2833315501000006e-06	5.612362093066686e-06	5.961661298000024e-06	5.0967447398666795e-06	3.889351815333334e-06	6.6555712533000175e-06	4.204184490200005e-06	5.814658626166694e-06	6.014152668666704e-06	4.776554259266674e-06	5.783259548666693e-06	4.119404046771434e-06	5.439264684500017e-06	5.479888305866683e-06	2.639949165766664e-06	5.645562410666684e-06	4.780770642366676e-06	5.370685445000016e-06	5.192998109200011e-06
1.2.1.39	6.680148679317543e-07	1.0134790060100138e-06	9.8896e-06	2.603281793855115e-06	7.123349690181185e-07	1.2736260442067826e-06	1.2119173542911261e-06	1.0312043235702606e-06	6.301804854711135e-07	1.0248390181796972e-06	7.523953160154686e-07	3.0543677701479755e-06	2.038722227881982e-06	3.2070798512255425e-06	1.1207192911059243e-06	3.6453217300073365e-06	6.338091781311785e-07	3.419531837634437e-06	4.843307163981566e-07	1.2881640176782094e-06	7.115608457644981e-07	5.578790849795731e-07	1.2600045814205984e-06	4.542263815165744e-07	1.4613699020565877e-06	1.1599301319548647e-06	9.161743832152552e-07	1.237284118025859e-06	1.1129854523109298e-06	3.8035478709664505e-06	9.71547693483675e-07	7.933847794071146e-07	1.098178120124132e-06	8.61244277878732e-07	2.8674487581971816e-06	5.744073685624101e-07	7.019392717973895e-07	1.0032699836976962e-06	5.339300968276404e-07	5.81473e-06	6.651864986684188e-07	4.66284e-06	1.2687457743058594e-06	4.7534335372379715e-06	2.03015e-05	8.415179688647458e-07	1.037328951999176e-06	6.519891428014626e-07	8.747793828419449e-07	1.1508196015661413e-06	1.1998585717746075e-06	9.76142131799012e-07	1.1859092206060965e-06	6.733870329464822e-07	3.0146232591915545e-06	3.29448791118308e-07	1.1624931420821946e-06	7.786188789203479e-07
4.3.2.2	0.000141572	0.000146281	0.000146141	0.000146432	0.000122788	0.000144312	0.000144614	0.000163336	0.000145984	0.000125077	0.000123971	0.000159505	0.000109493	0.00011926	0.000172798	0.000122418	0.000151183	0.000110481	0.000145406	0.000155091	0.00013882	0.000130564	0.000131564	0.000135819	0.000161146	9.72926e-05	0.000155224	0.000115967	9.73089e-05	0.0001052	0.000152517	0.000153607	0.000198908	0.000109352	0.000161615	0.000143428	0.000173564	0.000151183	0.000174277	0.000197782	0.000151745	0.000154479	0.000124147	0.000165171	0.000133784	0.0001691	0.000171336	0.000125452	0.000150868	0.000126317	0.000137872	0.000110505	0.000192618	0.000208294	0.0001176	0.000186674	0.000176124	0.000131413
2.2.1.7	0.000247895	0.000240787	0.000137271	0.000231006	0.000260143	0.000187857	0.000227872	0.000213487	0.000264724	0.000178337	0.000268305	0.000222474	0.000173082	0.000156906	0.000198928	0.00016309	0.000209959	0.00014295	0.000208377	0.000184675	0.000124299	0.000160389	0.000163672	0.000160268	0.000261646	0.000142676	0.000317685	0.000134411	0.000212635	0.000196747	0.000262949	0.000201639	0.000236869	9.65114e-05	0.000222924	0.000252133	0.00030322	0.00023729	0.000274785	0.00024132	0.000225227	0.000226532	0.00015866	0.000235462	0.000166509	0.000207062	0.000195986	0.000246581	0.000235411	0.000261549	0.000288291	0.000411974	0.000223983	0.00034665	0.000282081	0.000240528	0.000148326	0.000376667
2.4.1.230	1.4401250843999965e-05	7.10958e-06	1.4750196737999968e-05	5.95249e-05	1.00041e-05	1.4863651802666636e-05	1.2631516531999977e-05	6.3676e-06	1.4584166958666627e-05	1.4874648732666638e-05	1.598644226799995e-05	1.4968980029999963e-05	2.44038e-05	1.5951183309999955e-05	1.4382892662666635e-05	1.8034547941999964e-05	1.524585678399997e-05	1.761628767799997e-05	1.5126341337999956e-05	2.204141696199997e-05	1.412238859199996e-05	1.4691206657999965e-05	1.5152679411999967e-05	4.803310031333329e-06	1.675076364199997e-05	1.4845001873999966e-05	6.42198e-06	1.54533565133333e-05	1.5020871723999966e-05	1.5148994109999968e-05	1.6028620335999934e-05	1.759737716866662e-05	1.5664272765333294e-05	1.4684763673999975e-05	1.4329315503999965e-05	7.8235e-06	7.59681e-06	6.32451e-06	1.533860090199997e-05	1.4639810063333305e-05	1.53604846273333e-05	1.4920500065999966e-05	1.4716001235999973e-05	1.06452e-05	1.4997717717333292e-05	1.6595815946666633e-05	1.5700238911999968e-05	1.54541300533333e-05	1.529915307399996e-05	1.4909684713999958e-05	1.5483695985333297e-05	6.96327e-06	1.4784250127999968e-05	1.4728407675999963e-05	1.4879165149999966e-05	1.4662610291999962e-05	1.5038418143999973e-05	1.475645245666664e-05
2.7.7.72	0.000123904	9.78868e-05	0.000107235	0.000100849	0.000108293	0.000117155	0.000118841	0.000104202	0.00021005	0.000114138	0.000119163	0.000139228	7.62846e-05	0.000116725	0.000128149	0.000113142	0.000168332	9.26978e-05	0.000102962	0.000141513	0.000124161	0.000100169	0.000107937	0.000131517	0.000111335	5.11275e-05	0.000112703	8.30838e-05	0.000141035	0.000108207	0.000151818	0.00010686	0.000124543	4.19283e-05	0.000108542	0.000107757	0.000159436	0.000142506	0.000109499	0.000151588	9.04904e-05	0.000118685	0.00010681	0.000156576	8.05865e-05	0.000116268	0.000101622	0.000113728	0.000114631	9.30185e-05	0.000118262	0.0001538	0.000158849	0.000143357	9.14526e-05	0.00016919	0.000105514	0.00013637
5.3.1.31	3.680146444779783e-07	5.471887727928772e-07	2.773121546651162e-07	8.096520771297597e-07	3.5136463201443764e-07	2.6283320956441005e-07	2.839602043907578e-07	2.7334170536259726e-07	1.1241535442365657e-07	2.6032489403131016e-07	2.503521797969603e-07	2.633093167561394e-07	3.7491707971121547e-07	6.44186152503535e-07	2.8009754324523415e-07	3.6089676539992806e-07	3.6063602211632304e-07	2.7097189553147997e-07	5.388655996195746e-07	3.733148800298014e-07	3.611310121838734e-07	4.417895063855355e-07	2.286691638299625e-07	2.6850100162129976e-07	3.6448595463930864e-07	2.6660766192502214e-07	2.4219482403673106e-07	2.741070935278751e-07	2.764465491296691e-07	2.8171613401327154e-07	3.5349620965118294e-07	2.162056043957064e-07	2.86864106693756e-07	2.7262137374229644e-07	3.650588221208731e-07	2.5677884521267747e-07	2.636507536463221e-07	3.6340071780843645e-07	9.16174958760124e-08	2.0028833166919497e-07	2.632098438033255e-07	2.6758807623420015e-07	2.732034571385784e-07	9.234521431060621e-08	3.349483059797996e-07	2.673674498900953e-07	3.093321179925767e-07	2.792911358032911e-07	3.526458509197488e-07	2.670733513585477e-07	3.517017305363054e-07	3.5198833957857234e-07	2.810955190754207e-07	1.0277031265370565e-07	3.636811332971172e-07	2.1291886227525106e-07	1.1197941386080287e-07	2.716761301379226e-07
3.1.1.47	1.3154214252619067e-06	4.0664131975285766e-06	3.817803042338089e-06	1.96500941486666e-06	3.7888820158476114e-06	3.7168205883555487e-06	3.831277970438889e-06	1.3861865915277796e-06	4.182781867999996e-06	3.648237644874602e-06	3.6195656253111116e-06	1.2871000483198433e-06	1.7085225111999939e-06	3.725898172333327e-06	3.98550740102381e-06	4.012022200390477e-06	3.874695739988089e-06	3.862873072388088e-06	3.895821572535707e-06	3.854556496938088e-06	3.7083915803452365e-06	4.0195365666333275e-06	3.877466758938087e-06	3.607107134899993e-06	3.7896604852642785e-06	3.7640190812857135e-06	3.913147011823807e-06	3.816648837235711e-06	3.6154139987293588e-06	1.3713361771293675e-06	3.6361070458642792e-06	3.862903924604754e-06	4.280266635228567e-06	4.003289457223811e-06	4.0772955446880955e-06	3.7716104973126952e-06	1.2559929596678278e-06	1.175177803623017e-06	3.69129140778888e-06	3.976088992120637e-06	3.889544316371422e-06	3.869536411297612e-06	3.7853991823880923e-06	4.259072278790482e-06	1.1790895934285736e-06	3.808847921851586e-06	1.58981e-05	4.203372477306349e-06	3.8397697976619e-06	3.9242494540119005e-06	1.236597293130954e-06	4.100106509242852e-06	3.6403549213531668e-06	1.396486617957939e-06	3.982793828242851e-06	6.11978e-06	3.856734721604754e-06	1.3884965433785733e-06
