	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.8.4.4	0.000121933	9.96845e-05	0.000134191	6.73599e-05	0.000115687	0.000101241	8.74192e-05	5.86836e-05	0.000117757	8.54143e-05	8.38327e-05	0.000117766	0.00011749	5.80322e-05	0.000136042	0.000105389	0.000120319	8.59181e-05	0.000119626	0.000135094	9.55591e-05	0.000107318	0.000106208	0.000104908	0.000104341	5.9531e-05	8.62105e-05	7.88201e-05	9.11279e-05	8.26271e-05	0.000120653	0.000170945	8.76355e-05	5.57359e-05	9.44714e-05	0.000117259	0.000123935	6.53433e-05	0.000123994	0.000146981	9.94468e-05	8.77453e-05	0.000139031	0.000100073	7.72916e-05	9.87226e-05	0.000110967	0.000107705	0.000117478	0.000120414	0.000112797	9.12659e-05	0.000104302	0.00015305	0.000105368	9.85295e-05	0.000121947	7.25994e-05
1.17.7.1	1.7718e-05	2.9685806169466613e-05	1.00193e-05	5.85929e-05	1.4594586022899989e-05	3.18734525940001e-05	4.98766e-06	1.8256913778399965e-05	2.2543244606966607e-05	1.2313512728266644e-05	7.180135569985703e-06	3.3688902240899966e-05	3.26844e-05	9.008037595076172e-06	3.7094829288999986e-05	2.88539e-05	1.2605927602899966e-05	6.08082e-06	5.71581e-06	2.96230650040667e-05	2.8431493551400022e-05	4.05717e-05	4.0055961827999924e-05	2.76596e-05	3.65009e-05	3.441913209639996e-05	5.933529760542851e-06	3.0706023945333374e-05	2.082779224333337e-05	2.2672157728876237e-05	2.06567956854e-05	3.191202351466664e-05	1.3675555276609497e-05	2.607840302926664e-05	9.28179810323332e-06	1.3605829342599976e-05	1.6002481440766645e-05	1.6351418920666643e-05	5.876051221442856e-06	7.66135e-06	3.038157441473337e-05	6.51734e-05	3.533652360733328e-05	2.7129461837395286e-05	4.84999e-06	3.700698236549995e-05	3.605923784799996e-05	1.88995e-05	2.2156366973466618e-05	3.54753e-06	2.6421207929566682e-05	6.0678e-05	2.1572985775733377e-05	3.262951351833332e-05	2.37438e-05	9.29717707134285e-06	2.2859769339733354e-05	5.02061e-05
3.4.25.1	8.94575e-06	2.903984659999994e-07	5.098684003142861e-06	3.0350623400000005e-07	3.67248999999999e-07	4.528985079999988e-07	2.2542110480000006e-06	3.9762000999999854e-07	3.951709399999991e-07	3.814492139999992e-07	2.4879597599999944e-07	3.810972499999994e-07	2.1719358799999997e-07	5.048876399999991e-07	2.3473637810000055e-06	7.467350119999993e-07	1.80856e-05	6.483790379999988e-07	3.63452947999999e-07	2.18681e-05	5.655660039999989e-07	5.476433859999994e-07	9.6853e-06	3.993106739999991e-07	4.5306660799999915e-07	5.007745531428558e-07	2.964916779999994e-07	6.31712e-06	4.007662739999991e-07	5.451828579999986e-07	3.46674100999999e-07	5.809343539999986e-07	2.8950822199999943e-07	5.568860959999988e-07	3.380052549999995e-07	3.3497340399999905e-07	3.74156637999999e-07	3.7924858599999943e-07	3.7235602314285624e-07	4.771006811428562e-07	5.019371719999985e-07	6.157810899999987e-07	4.836488519999986e-07	3.1863822399999906e-07	3.998445739999997e-07	3.5562348999999943e-07	5.23241e-06	3.48184e-05	1.77857e-05	4.603547739999988e-07	4.737218831428557e-07	4.475870709999989e-07	6.405641661428561e-07	4.2292944199999855e-07	6.25784e-06	3.7272551814285647e-07	1.64089e-05	5.268551579999986e-07
2.1.1.196	1.1533e-05	3.3178886000000006e-08	5.30842e-06	5.1117132999999987e-08	1.7532673999999994e-08	3.595528500000001e-08	1.491407476166665e-06	9.096804e-09	2.7810452000000004e-08	2.7138556e-08	2.3307927999999996e-08	4.0671686e-08	4.384507599999999e-08	1.4879839999999995e-08	1.2467946273666646e-06	6.978255400000001e-08	1.2557916158333314e-06	4.1423776e-08	1.6210222499999997e-08	4.091750178000012e-06	6.7077808e-08	5.2806028e-08	8.096738558333338e-07	6.309837e-08	5.606087499999999e-08	5.6424732e-08	1.9428976999999994e-08	9.228899200000001e-08	7.245248800000002e-08	5.266010999999999e-08	3.07009e-08	7.4652916e-08	1.4719553999999996e-08	1.8957628e-08	3.9225552e-08	4.0588096000000003e-08	3.6297002e-08	3.1992718e-08	1.4631202999999994e-08	5.7701889999999994e-08	1.5532467999999993e-08	6.780181799999999e-08	6.7116458e-08	2.7091023999999992e-08	7.8813373e-08	2.3319576e-08	7.35913e-06	1.17367e-05	8.011942383333337e-07	5.350402600000001e-08	5.938103599999999e-08	6.076655799999999e-08	6.565623000000002e-08	6.2975938e-08	5.28081e-06	2.2245691999999994e-08	2.2492925463999995e-06	5.7574867999999995e-08
2.7.1.165	5.657432627011217e-07	6.142107180738956e-07	7.395969535963592e-07	2.54105e-06	6.884254792130264e-07	6.885124622130263e-07	7.076904162180128e-07	7.255223002296926e-07	7.079021550468603e-07	5.416493181778131e-07	7.480633830582645e-07	7.38877794357228e-07	2.16594e-06	1.1925792547999978e-06	7.979245542052643e-07	6.495555439463594e-07	7.237305744963591e-07	6.508951277392168e-07	7.263250149238103e-07	1.2313542483999974e-06	7.064445293296932e-07	6.638910864463594e-07	6.586461970796932e-07	6.182098500410634e-07	1.3283649013333304e-06	1.1965068403999981e-06	5.659175908000864e-07	7.340065902238107e-07	1.195978945799998e-06	6.378617438072291e-07	6.754672892905628e-07	6.581114451796931e-07	6.742797476500859e-07	6.929323797167527e-07	7.047734829682895e-07	6.571114191572288e-07	4.258974289320729e-07	7.393204888714308e-07	6.703024265011218e-07	1.5093758936666636e-06	7.048064483463597e-07	6.7174319282255e-07	1.1189619991999992e-06	7.064004515796931e-07	1.51782e-06	6.841661760238961e-07	6.818694781952398e-07	6.226182831738957e-07	6.616130499773115e-07	8.75522103461906e-07	3.897821534635263e-07	6.024758541191333e-07	7.093511711516219e-07	4.843191328072289e-07	6.555011236058835e-07	7.366814298595243e-07	6.687136628225497e-07	5.83998984155883e-07
1.1.1.6	1.47284e-05	3.09077e-05	1.74879e-05	0.000141108	2.05343e-05	2.89978e-05	4.26811e-05	2.20732e-05	4.127991543666659e-05	5.38419e-05	3.90056e-05	2.20289e-05	0.000137377	1.5912e-05	1.93538e-05	4.280888339999998e-05	7.29671e-05	5.0122406099999886e-05	2.80773e-05	2.50999e-06	4.156970859999993e-05	5.29822e-06	1.58602e-05	1.04811e-05	3.37642e-05	2.26207e-05	3.43795e-05	2.41066e-05	1.37414e-05	2.69008e-05	6.94227e-05	5.95731e-05	2.97262e-05	1.47649e-05	6.52504e-05	2.29355e-05	4.06042e-05	1.93149e-05	2.81635e-05	5.59639e-05	1.90535e-05	6.21712e-06	3.3371e-05	2.80868e-05	8.2912e-05	4.22458e-05	3.37441e-05	3.3932e-05	4.5695455533333265e-05	3.50772e-05	4.11785e-05	0.000101689	5.81814e-05	2.80497e-05	4.76374e-05	6.61794e-05	3.53289e-05	3.5423e-05
4.1.2.2	1.3661629619999998e-06	1.2053249279333353e-06	1.0472750636666676e-06	7.0597951991666976e-06	7.840015440238116e-07	9.482615148571442e-07	1.0396724622666676e-06	9.828974050142873e-07	1.0543114847935057e-06	9.928358881666677e-07	9.339704616238121e-07	1.0920807825238093e-06	5.5570424618333424e-06	9.424077640238109e-07	8.255508636666685e-07	1.117122732333333e-06	1.0460239966666683e-06	3.49885721266666e-06	9.390684418571441e-07	1.1746999036476208e-06	1.537225085933331e-06	1.351242705433333e-06	1.1092800583333337e-06	1.039192402566667e-06	1.194860376e-06	1.1288848425238094e-06	8.227127191904776e-07	9.732139796904772e-07	1.1035174820904762e-06	9.138306451904776e-07	7.723164028571446e-07	9.842680768333346e-07	1.2122445902000008e-06	1.103811795190476e-06	9.570103161666673e-07	9.033788078571435e-07	9.96434162038096e-07	1.1127240426666676e-06	9.62878043857144e-07	5.27233245440477e-07	1.1041091423333332e-06	1.403262798333332e-06	1.1441588475904763e-06	8.282109229142863e-07	7.97105e-06	9.778513977238104e-07	9.553518156666677e-07	9.757345576666695e-07	9.981204401666667e-07	1.5339595909999967e-06	8.65279345833335e-07	1.2452670456666657e-06	1.2091345998809518e-06	8.52088002000001e-07	1.349959673666667e-06	1.0988581336000011e-06	8.50751577500002e-07	1.5395592333333317e-06
2.4.1.141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.6.3.12	2.48944e-06	5.32899e-05	5.1109691200000056e-05	0.000148139	1.05396e-05	1.59596e-05	3.39748e-05	7.4114e-05	9.47339e-05	1.43897e-05	8.54176e-05	2.32659e-05	7.64012e-05	4.16207e-05	2.11381e-05	4.459949609333335e-05	8.26558e-06	6.15892e-06	2.27468e-05	6.75162e-05	4.993676268000007e-05	4.6311273480000016e-05	2.27148e-05	4.7833546960000086e-05	0.000209879	1.97812e-05	4.15757e-05	4.80514e-05	7.72364e-06	7.76389e-06	3.66667e-05	4.3841515186666686e-05	9.80764e-05	3.68845e-05	2.50791e-05	2.53072e-05	2.42686e-05	4.47557e-05	3.20643e-05	4.66023e-05	4.29041e-05	3.93692e-05	1.44966e-05	8.60036e-05	2.56541e-05	8.71254e-05	1.38783e-05	4.8639e-05	7.5136e-06	2.82029e-05	7.90042e-06	4.24502e-05	1.9109e-05	1.94604e-05	5.094471949333342e-05	1.15572e-05	4.819233072000007e-05	0.000603089
3.2.1.33	2.0949666475861947e-08	5.426756758620697e-10	1.40737867586207e-09	2.0084963475861957e-08	1.31366e-05	5.426756758620697e-10	5.426756758620697e-10	1.40737867586207e-09	1.03501e-05	5.426756758620697e-10	5.426756758620697e-10	5.426756758620697e-10	2.0084963475861957e-08	2.0084963475861957e-08	1.40737867586207e-09	2.0949666475861947e-08	1.40737867586207e-09	2.0084963475861957e-08	5.426756758620697e-10	5.426756758620697e-10	5.426756758620697e-10	2.0949666475861947e-08	2.0084963475861957e-08	4.34736887586207e-09	5.426756758620697e-10	9.708527475862044e-09	5.426756758620697e-10	9.708527475862044e-09	5.426756758620697e-10	1.40737867586207e-09	5.426756758620697e-10	1.40737867586207e-09	1.40737867586207e-09	2.0949666475861947e-08	1.4073786758620698e-09	5.426756758620697e-10	5.426756758620697e-10	5.426756758620697e-10	5.426756758620697e-10	1.40737867586207e-09	2.0949666475861947e-08	2.0949666475861947e-08	5.426756758620697e-10	1.40737867586207e-09	1.40737867586207e-09	5.426756758620697e-10	2.0949666475861947e-08	2.0949666475861947e-08	5.426756758620697e-10	1.4073786758620698e-09	5.426756758620697e-10	2.0949666475861947e-08	1.40737867586207e-09	5.426756758620697e-10	1.7532598758620698e-09	2.0084963475861957e-08	1.40737867586207e-09	3.4826658758620697e-09
