	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.3.1.n3	9.71556e-05	6.50708e-05	5.97767e-05	3.86356e-05	0.000165351	8.45401e-05	8.85621e-05	5.20301e-05	5.10322e-05	7.2829e-05	7.3119e-05	5.8628e-05	4.55196e-05	3.11538e-05	0.000116703	3.68535e-05	7.10579e-05	7.02693e-05	8.03199e-05	8.0339e-05	0.000103143	4.22882e-05	7.20528e-05	8.75919e-05	0.000115923	5.40335e-05	8.62945e-05	3.40535e-05	7.57391e-05	5.07647e-05	7.52502e-05	0.000110164	7.52003e-05	7.53961e-05	8.06429e-05	6.06621e-05	4.71046e-05	3.60759e-05	7.64611e-05	6.90776e-05	5.79877e-05	3.62888e-05	7.54857e-05	3.54657e-05	8.17805e-05	3.31026e-05	6.21294e-05	6.55643e-05	0.000116061	4.26766e-05	5.81379e-05	3.29671e-05	7.88946e-05	0.000133271	5.63968e-05	0.000130638	5.22531e-05	4.59421e-05
1.7.3.3	9.383999999999998e-09	3.04724e-08	5.094061000000004e-08	2.507045200000002e-07	9.824891999999993e-08	7.581124999999998e-08	8.863015999999997e-08	9.250089999999996e-08	1.1478629999999994e-07	7.322968999999995e-08	7.644119999999997e-08	1.9226441699999906e-06	1.6239922000000008e-07	1.9345938899999904e-06	5.035411000000002e-08	1.980166699999992e-06	4.331611000000001e-08	1.889997559999991e-06	9.074219999999994e-08	1.0557936999999995e-07	1.3029245999999988e-07	4.161590000000003e-08	8.220345999999993e-08	2.193445999999998e-08	4.6445200000000113e-08	9.707511999999997e-08	3.1144807000000057e-07	1.5248999999999983e-08	9.69589399999999e-08	1.8908773099999911e-06	4.513490000000004e-08	8.501817999999994e-08	1.0305709999999995e-07	1.3782749999999988e-08	1.181883199999999e-07	3.792063000000001e-08	6.660271999999997e-08	3.504239200000009e-07	1.0006690999999996e-07	1.9505950999999907e-06	1.1484478999999996e-07	4.357119000000007e-08	6.988776e-08	1.925048659999991e-06	1.54697e-05	1.2941951999999998e-07	4.161509999999999e-08	1.8591729999999975e-08	7.469674000000002e-08	6.290824999999998e-08	9.168043999999994e-08	6.626842000000013e-08	5.041260000000002e-08	1.0587261999999993e-07	1.9207632099999907e-06	9.132789999999996e-08	9.560966999999995e-08	6.052120000000017e-08
3.4.22.49	1.0482541999999992e-07	1.219123399999999e-07	1.223057599999999e-07	3.512908e-08	9.510169999999993e-08	1.1955181999999991e-07	6.609893999999997e-08	8.655823999999994e-08	4.3672539999999996e-08	1.3360315999999995e-07	6.531209999999998e-08	1.3641371999999993e-07	4.9012019999999996e-08	1.0342013999999993e-07	1.3360315999999995e-07	1.7373492000000001e-07	7.823979999999997e-08	1.5484929999999996e-07	4.2098859999999994e-08	1.4810454e-07	1.3399657999999994e-07	2.713655400000002e-07	1.927889400000001e-07	3.357224000000005e-07	1.5962696000000002e-07	1.7710730000000008e-07	4.4459379999999997e-08	1.3422159999999997e-07	1.8109812000000006e-07	1.5147692e-07	7.722793999999996e-08	1.7890600000000005e-07	5.401469999999998e-08	6.868447999999998e-08	1.2387943999999992e-07	1.163478399999999e-07	1.216873199999999e-07	5.199097999999999e-08	3.614093999999999e-08	9.527009999999994e-08	1.7272306000000004e-07	2.3685490000000015e-07	1.3146765999999995e-07	1.193267999999999e-07	5.221599999999999e-08	8.060031999999996e-08	1.5923354e-07	3.889488e-08	1.8447050000000008e-07	1.0403857999999993e-07	1.244978799999999e-07	1.5445588000000003e-07	1.5406246000000002e-07	1.2668999999999993e-07	1.8385206000000008e-07	6.295157999999998e-08	1.6895726000000004e-07	2.0706530000000012e-07
4.1.3.42	4.947134400000005e-08	4.305839200000004e-08	5.8632704000000064e-08	3.664544000000003e-08	5.496816000000006e-08	9.894268800000013e-08	4.580680000000004e-08	5.4052024000000054e-08	5.588429600000006e-08	3.5729304000000026e-08	6.596179200000007e-08	4.6722936000000047e-08	4.2142256000000036e-08	4.122612000000004e-08	5.4052024000000054e-08	7.054247200000008e-08	5.8632704000000064e-08	5.954884000000007e-08	6.321338400000007e-08	3.2064760000000026e-08	5.130361600000005e-08	4.0309984000000036e-08	3.3897032000000026e-08	4.855520800000005e-08	5.4052024000000054e-08	7.054247200000008e-08	5.313588800000006e-08	7.054247200000008e-08	8.61167840000001e-08	5.130361600000005e-08	3.023248800000002e-08	6.962633600000008e-08	6.412952e-09	5.588429600000006e-08	3.298089600000002e-08	6.504565600000007e-08	6.687792800000008e-08	5.0387480000000054e-08	6.046497600000006e-08	5.130361600000005e-08	6.596179200000007e-08	4.489066400000004e-08	8.61167840000001e-08	3.5729304000000026e-08	3.298089600000002e-08	6.412952000000008e-08	6.321338400000007e-08	5.496816000000006e-08	2.931635200000002e-08	5.8632704000000064e-08	5.588429600000006e-08	4.763907200000005e-08	6.779406400000008e-08	6.138111200000007e-08	5.496816000000006e-08	4.305839200000004e-08	5.496816000000006e-08	7.054247200000008e-08
4.2.1.135	1.1316252843333324e-06	2.294120606855565e-06	1.492006688900001e-06	1.1448855128e-06	1.5848196576333353e-06	1.1196372766666655e-06	7.86398e-06	2.104010092000008e-06	1.090223736009523e-06	1.0947188377333316e-06	2.4667896489000136e-06	1.1710103357333323e-06	1.207351032466667e-06	2.4631025075000112e-06	1.4219241343333341e-06	2.531439111666678e-06	2.384049940500008e-06	2.5420471405666768e-06	1.0849212057555544e-06	1.8973746398333394e-06	2.2430857165000082e-06	2.0178578871333404e-06	1.1557363144365068e-06	6.885463549904754e-07	8.467216247999984e-07	2.3904709983889015e-06	1.7831135168000047e-06	1.7490870569000036e-06	1.4947338086222252e-06	1.141671340799998e-06	1.6629130686333386e-06	1.8635126000000057e-06	3.905540668000008e-06	2.0430908550000067e-06	1.983301042500006e-06	9.403572584999988e-07	1.5318567051095255e-06	1.7815614048476271e-06	1.4540364317000019e-06	1.6675219950000036e-06	2.47231333700001e-06	2.326792836166678e-06	1.4774086612222248e-06	1.6087477747666707e-06	1.1332393819333327e-06	2.0070538480238166e-06	2.6014185140000112e-06	2.39447755666668e-06	1.3864438216904765e-06	9.086082267333322e-07	1.6038260994333358e-06	1.7834836063000061e-06	1.865338602666671e-06	1.487449312033335e-06	1.639172485488893e-06	9.797159096904743e-07	1.781180781933338e-06	2.595539475000011e-06
1.20.4.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2.1.118	3.995608013239775e-07	2.6761042092424327e-07	4.3960616962424293e-07	2.942680456997362e-07	4.1849813949064465e-07	4.3251197362424275e-07	4.2195761749064456e-07	4.1294448549064437e-07	1.0489026585102185e-07	3.3700127849064483e-07	4.3173876629090933e-07	4.2974995062424287e-07	2.954680155330694e-07	1.427711383883496e-06	4.3121004662424276e-07	2.7226788813333437e-07	4.3176909915757594e-07	4.2951166719064403e-07	4.303471052909093e-07	4.3824830549064467e-07	4.363266886242426e-07	4.2232106229090936e-07	4.2832308282397774e-07	2.2413277309090996e-07	4.510102049575762e-07	4.41311153157576e-07	4.3240354979090933e-07	4.294707396242428e-07	4.0007558482397786e-07	4.298513629575759e-07	2.7425783392424354e-07	2.582563059242434e-07	3.533628226843551e-07	4.356322062909093e-07	2.777452751432909e-07	3.7223210212424326e-07	2.3707357935995772e-07	4.112725316242431e-07	4.0580277629090977e-07	4.1150582949064476e-07	4.3183684395757627e-07	4.573659602909094e-07	2.7738930329091006e-07	4.3632237029090987e-07	3.0778131136640264e-07	4.509060019906444e-07	4.3023847629090944e-07	2.654978757909101e-07	3.796063124512866e-07	3.8907874299064455e-07	2.215506734099575e-07	3.7654117149064497e-07	4.2296755462424306e-07	1.608488305179536e-07	4.464745247909096e-07	2.3761559749064513e-07	4.3927861362424295e-07	3.983569109575763e-07
2.1.1.51	1.1392083823999992e-06	3.9875361278000106e-06	3.0190830874000043e-06	1.300276741600001e-06	3.19154636240001e-06	2.6328688565000047e-06	5.283583025400024e-06	2.768186195833339e-06	2.6144305668666613e-06	2.793312670766671e-06	8.23524e-06	2.3504371857666708e-06	1.7474061533333292e-06	2.4696976074666696e-06	4.525273201466683e-06	5.147799088533359e-06	1.14161e-05	3.318139626800012e-06	2.656098708000007e-06	2.3101700512666716e-06	4.5585196427000214e-06	5.899586021466695e-06	3.3313781955666826e-06	3.407344195500011e-06	3.4830919556333484e-06	3.608716253500015e-06	2.8423588670666717e-06	5.734059668900027e-06	3.8072873914333413e-06	9.00652e-06	3.1812294926333485e-06	6.054127475933368e-06	5.41755e-06	5.686371056366691e-06	3.1867109483000104e-06	8.94562e-06	3.872287688000015e-06	6.211207089833372e-06	3.09840579083334e-06	4.995252745666679e-06	6.52779e-06	1.9874786763333347e-06	3.919955805600009e-06	4.47525763063335e-06	2.6719148706666706e-06	4.213963236566676e-06	5.271882238833356e-06	3.072420703333346e-06	3.120642951966676e-06	1.8614646214333346e-06	2.934469626133341e-06	6.058390212200032e-06	8.85394e-06	3.4073726383333437e-06	2.667560928366671e-06	3.7184168293666693e-06	3.459180563633349e-06	2.1291067306333305e-06
2.3.2.10	1.3967969160126965e-06	3.1472851848650813e-07	8.679969625222229e-07	4.898437379015874e-07	7.316984939277777e-07	1.1489728607206344e-06	5.51741899503176e-07	4.995713063619055e-07	7.324837522992073e-07	1.2481131421499998e-06	9.243445670182549e-07	3.2877353152698435e-07	4.2821290957330494e-07	2.26773e-05	4.512961664360034e-07	1.2145114665674603e-06	5.782343056888894e-07	7.057098172134931e-07	1.056345808812699e-06	1.0932933378920625e-06	5.60422438250001e-07	5.4257476293333366e-06	1.1976668685507924e-06	5.772577756476197e-06	4.256042075492068e-07	1.0837724120828269e-06	1.0717119921010834e-06	9.54693371641271e-07	1.1609148345063485e-06	5.156720175769846e-07	9.277428737436518e-07	1.1977583975007923e-06	7.19686e-06	7.907543776341278e-07	1.9692221178142814e-06	2.568254848261908e-07	2.918455942738097e-07	6.396831021626998e-07	2.8603491276507987e-07	4.1194453449603266e-07	9.872651757373022e-07	9.737317391150808e-07	9.378141078730163e-07	1.4002e-05	2.9524026225238124e-07	7.008462092246041e-07	1.1620321367015872e-06	5.926999786214295e-07	8.75448e-06	1.3143332640777754e-06	9.384930652039692e-07	5.424242988333337e-07	5.362629173452387e-07	1.1034112193388899e-06	1.2679742583103154e-06	1.01338e-05	1.0930106415976193e-06	1.068393999879366e-06
3.1.4.58	1.3058935020666639e-05	1.949575115333333e-05	4.23297e-05	2.09811e-05	2.0139352053666616e-05	2.0043315978333316e-05	2.194754931499991e-05	2.0236206735666632e-05	1.7538252827e-05	2.2320695108999958e-05	1.9986448142999982e-05	2.225245199699996e-05	1.4291e-05	1.701819750933334e-05	1.3911392325999981e-05	2.2858211723999942e-05	2.07391e-05	9.74173e-06	2.027009845233332e-05	6.52028e-05	2.349252587799992e-05	2.0550027306666647e-05	6.36238e-06	2.2751725685999952e-05	2.7789838097999933e-05	2.0581408314666625e-05	1.7755995464666666e-05	2.41867e-05	1.852969339399999e-05	2.301293492599995e-05	1.9078823452000014e-05	2.2957697205999938e-05	1.969468546266668e-05	2.2507454443999958e-05	2.1675703555999933e-05	1.0192e-05	1.0855074359666684e-05	5.3109047876666776e-06	2.1648241956666647e-05	2.2689463691999947e-05	5.88105e-06	1.9062833463333324e-05	2.2721033861999947e-05	1.0835356451999995e-05	2.729534791999996e-05	1.9979654701999963e-05	1.63326e-05	2.31764e-05	2.330868391499993e-05	9.95051e-06	5.63147e-06	2.106148260099992e-05	1.45455e-05	1.8815102559333315e-05	5.34984e-06	2.8018847883999957e-05	9.74158e-06	1.9216072786666655e-05
