	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.5.1.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.6.1.85	1.11161e-05	3.52637e-05	5.93002e-06	0.000114772	2.22434e-05	2.13423e-05	2.49331e-05	1.1362e-05	8.05482e-05	1.72623e-05	6.40068e-05	3.25204e-05	5.04594e-05	1.63608e-05	2.2936290199999954e-05	8.45206e-06	6.5301e-06	7.49231e-06	3.16808e-05	2.801100291999998e-05	3.1784594799999983e-05	3.84073e-05	3.663068999999989e-05	2.19044e-05	2.12275e-05	8.47171e-06	4.02469e-05	1.25508e-05	4.11482e-05	1.31703e-05	4.08407e-05	5.25856e-06	6.66942e-05	1.94004e-05	3.81056e-05	2.98951e-05	5.83718e-05	3.20508e-05	2.89743e-05	7.48818e-06	1.89247e-05	3.727854559999989e-05	2.94929e-05	3.57046e-05	1.59221e-05	2.72602e-05	1.28087e-05	4.11687e-05	2.6840107399999942e-05	3.85875e-05	1.91603e-05	1.85293e-05	3.129529219999992e-05	3.761396219999989e-05	4.5051721599999907e-05	2.22917e-05	1.90648e-05	1.38049e-05
1.1.1.367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.21.19	1.9119983206666686e-06	1.9021649246666702e-06	2.2274679153333333e-06	1.6820175866666679e-06	2.0157639146666696e-06	1.9832929733333366e-06	1.3355922786666671e-06	1.918044117333336e-06	2.0560940013333365e-06	2.9317486913333303e-06	2.7301327393333314e-06	1.8285509500000029e-06	1.7085988846666687e-06	1.8352595733333365e-06	2.0949233666666686e-06	1.911002680000002e-06	1.9973669780000025e-06	2.008031958666669e-06	2.7720516779999957e-06	2.1777742540000022e-06	1.941897833333335e-06	2.004103940666668e-06	2.0992017886666677e-06	1.903171764000002e-06	6.86862e-06	1.9990278120000025e-06	2.0380611466666686e-06	2.0765293720000023e-06	2.1753295713333345e-06	1.280591499333333e-06	1.8745111426666687e-06	2.0353049486666695e-06	2.1218910160000055e-06	1.996145278000003e-06	1.8224348526666693e-06	1.853739223333336e-06	2.2247294593333357e-06	1.676923143333336e-06	2.4055229439999986e-06	2.012151342000002e-06	1.8281917706666695e-06	1.6632048346666687e-06	2.3343776386666654e-06	1.9233843253333353e-06	1.8123235633333346e-06	1.94715066066667e-06	1.939786719333335e-06	2.2166699693333343e-06	2.026346053333335e-06	1.9004689526666682e-06	2.028409580000002e-06	1.884236766666668e-06	2.1109339806666704e-06	7.46147e-06	2.0249691720000018e-06	1.931646651333335e-06	2.1302199286666685e-06	1.9551170800000024e-06
2.8.4.1	2.58973e-05	8.488876594e-06	1.97357e-05	6.7740795720000086e-06	4.287784066399994e-05	2.7129920940000018e-05	8.82055e-06	3.090083937599997e-05	2.0620195546e-05	1.3186718913999954e-05	2.951392279399998e-05	2.7007377634000002e-05	1.0548588635999992e-05	4.622338258799994e-05	4.5863193407999907e-05	4.794932783999995e-05	2.09446e-05	1.75425e-05	2.7947698033999968e-05	5.21261e-05	6.8994e-06	4.373381383199993e-05	2.71153e-05	2.7386244537999975e-05	3.235256488199992e-05	4.550701352399993e-05	4.3599199803999924e-05	7.25944e-06	2.653492574199996e-05	3.187558689999995e-05	3.127924346599998e-05	1.02575e-05	4.3778637083999935e-05	4.498133688199992e-05	3.250834780599999e-05	2.2664002931999995e-05	2.6451462291999964e-05	2.3533322947999997e-05	3.2609822773999985e-05	3.1625026527999974e-05	2.922517116799997e-05	4.275798354399992e-05	3.103818682199997e-05	3.200905824600001e-05	2.8892090323999992e-05	2.737540692999997e-05	2.61847e-05	6.8601e-05	2.6112e-05	2.391957313399996e-05	1.570358931999993e-05	2.762335482399995e-05	4.3744417289999945e-05	1.3127238043999959e-05	8.63833e-06	1.491121636133329e-05	3.37988e-05	4.0478968371999925e-05
3.2.2.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.6.3.4	1.56278e-05	2.76549e-05	4.280990100000006e-05	9.84649e-05	8.2262e-06	2.36112e-05	4.29511e-05	3.834104740000003e-05	3.729444460000005e-05	3.67465e-05	1.66131e-05	8.95919e-06	4.1888e-05	4.02832e-05	6.52913e-06	3.702495560000002e-05	1.63772e-05	3.63275e-05	5.8675e-06	3.17882e-06	3.704009820000007e-05	5.72279e-05	1.95572e-05	2.3101e-05	4.0441980200000066e-05	9.72281e-06	5.27677e-06	6.54864e-06	4.98593e-05	2.66706e-05	3.500491640000003e-05	1.71868e-05	6.07925e-05	9.23304e-06	6.41129e-06	2.96187e-05	1.53538e-05	1.92692e-05	4.92242e-06	1.12175e-05	2.07712e-05	3.811930260000002e-05	4.44039e-05	6.15864e-06	1.92448e-05	7.98153e-06	1.7856e-05	3.33177e-05	3.35717e-05	2.04191e-05	1.85477e-05	2.29246e-05	8.93514e-06	5.77686e-06	2.51011e-05	2.8321e-05	9.53359e-06	9.87246e-06
1.6.5.10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.1.101	9.70166e-06	9.468623000000002e-08	2.98512132e-07	6.149536399999998e-08	8.9777806e-08	8.437343999999999e-08	1.944207879999999e-07	1.2530821600000004e-07	5.4176154e-08	1.2125040000000005e-07	7.381785800000002e-08	1.3286332000000007e-07	1.0138174200000002e-07	1.3851265000000002e-07	8.46489e-06	2.1725507599999998e-07	2.6824399799999997e-07	2.2671157600000002e-07	1.9619638599999996e-07	2.583831640000001e-07	5.3692e-06	9.722441200000001e-08	2.0307405400000007e-07	1.47739616e-07	1.4162594399999998e-07	1.8879855200000004e-07	2.0626369399999998e-07	8.2314e-06	1.6817060799999996e-07	2.2277313400000007e-07	7.281433400000001e-08	2.557859699999999e-07	1.8661348400000001e-07	2.1755099599999992e-07	1.62130356e-07	9.753131600000002e-08	6.791534200000002e-08	7.409868800000001e-08	5.009266800000001e-08	2.1606320200000014e-07	1.1666383200000007e-07	1.1922798399999998e-07	2.920728659999996e-07	5.324342600000001e-08	2.141836219999999e-07	1.3667522400000002e-07	2.3583096000000003e-07	1.47538e-05	1.1301731800000005e-07	8.884839200000001e-08	1.6120411600000007e-07	7.797967600000002e-08	1.896434580000001e-07	8.103487600000004e-08	2.0812607200000004e-07	1.3906420599999999e-07	7.435186160000006e-06	2.2120464399999987e-07
2.1.1.98	3.236858475333335e-06	1.982405170666663e-06	3.5655046733333336e-06	2.7516653120000006e-06	3.4100294886666693e-06	3.320159801333338e-06	2.538764634666663e-06	3.4488062753333374e-06	1.8255349839999996e-06	3.1578718826666706e-06	3.1803164000000064e-06	3.419572559333341e-06	2.969845621999999e-06	2.9531872013333354e-06	3.2607568720000004e-06	4.042639920666669e-06	3.258074367333338e-06	3.209115899333333e-06	3.0947688893333364e-06	9.10236e-06	3.087292330666671e-06	3.1925925213333354e-06	5.83664e-06	3.843266109333336e-06	3.1532464533333346e-06	3.36069431733334e-06	4.648422955833332e-06	3.2686566493333374e-06	3.1031386813333392e-06	3.6610196873333343e-06	2.449602511466664e-06	3.359101601333334e-06	3.245549930666671e-06	3.0825486773333363e-06	3.173485804666672e-06	2.3174298737999988e-06	2.366301848666665e-06	3.3476538733333363e-06	3.3370338273333362e-06	3.1723688726666654e-06	3.351243051333338e-06	3.3860108793333376e-06	3.3438152853333387e-06	3.095630287333336e-06	3.133194490666663e-06	2.9061984793333383e-06	3.402553165333338e-06	1.09195e-05	3.938112470000004e-06	3.1201592253333384e-06	3.3498431713333385e-06	4.332673248799994e-06	3.275629059333337e-06	2.2395068693333326e-06	3.5034014353333384e-06	3.4037266893333365e-06	3.3114444313333376e-06	3.212396703333335e-06
