	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.3.8.8	3.5924784080577253e-07	5.481515387624332e-07	3.906127182998324e-07	1.35107e-05	3.647060400610639e-07	5.929993608790489e-07	3.675300942993371e-07	3.588259499157584e-07	5.15490403002259e-07	3.2960084807373876e-07	3.0330003470444605e-07	3.5624438420515677e-07	6.44912e-06	3.876937853690059e-07	4.0040370770326516e-07	7.43522310309115e-07	4.032649133394426e-07	4.001530300547792e-07	4.380247682188998e-07	6.371773722050463e-07	4.0606258878575116e-07	4.7448572173020275e-07	3.6291835895373887e-07	4.0007288422477913e-07	5.468048772140323e-07	3.924844755294655e-07	1.2763377398680891e-08	3.597428266494654e-07	4.1288302847518544e-08	4.0313084454752604e-07	3.7333231807207034e-07	3.8832932215145305e-07	3.3085542156944246e-07	4.2370795959792885e-07	3.968399907194425e-07	3.953074054237388e-07	3.624079268333037e-07	3.7336089535238833e-07	3.6233865865945306e-07	3.435445730604089e-07	3.888949956141288e-07	3.892564604551568e-07	3.998844114380369e-07	3.4122271194635605e-07	2.5555541621857087e-06	3.6517314894943634e-07	3.994885400151633e-07	3.9208119089642304e-07	3.994430268090755e-07	2.0986072275549876e-06	3.9921925081276213e-07	4.353808741460141e-07	1.2328614738737084e-07	3.867182358072677e-07	4.642825670511233e-07	2.7516466492207765e-07	1.097998461574583e-07	3.590610966947898e-07
3.1.11.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1.3.97	1.566335639256025e-06	9.82297336400349e-07	1.5380927093375685e-06	3.10824e-05	1.2217255053997942e-06	1.0847710414051922e-06	1.3523312322512183e-06	1.0821523153654798e-06	1.1070557861086822e-06	1.1618943062957101e-06	1.0183432298575047e-06	1.0860259256199699e-06	2.37035e-05	1.4409979530026063e-06	1.3979196405750683e-06	1.4936272893070278e-06	1.0755203788518127e-06	1.742832991958848e-06	1.332136873857324e-06	1.5999550519092725e-06	1.4239996376115246e-06	1.5736687574055057e-06	1.2896424463058385e-06	1.302456831777783e-06	1.799367756654719e-06	1.1410289729010106e-06	1.1179560008539382e-06	1.291744838425948e-06	1.0735022523567028e-06	1.3563706891793632e-06	1.0463936883330892e-06	1.3413865004850377e-06	1.17055147924864e-06	1.4285422157514793e-06	1.3648288838982868e-06	9.757658273195346e-07	1.0334256299761278e-06	8.237577178942084e-07	1.1001804584374691e-06	1.2185552881905408e-06	1.2789134232197657e-06	1.3996420640251074e-06	1.2598222811113038e-06	8.464362226439306e-07	2.249235870976848e-06	1.3751716622349143e-06	1.3478468705676008e-06	1.2621443371051784e-06	1.5827018519570932e-06	1.4942850715479621e-06	1.1841418241122028e-06	1.2816819224653707e-06	1.3222968896812428e-06	1.0127425953855259e-06	1.2538936353608274e-06	1.1994708613048596e-06	1.1461563439321147e-06	1.1763259503061037e-06
2.1.1.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.2.1.68	1.3506512648982463e-06	1.7747533339999982e-06	1.3981360229333323e-06	1.8048875397857017e-06	1.8778996356743552e-06	1.4535604301934045e-06	1.1957094565202242e-06	1.5436536994666648e-06	1.763995147e-06	2.014254721082127e-06	1.7213934145999987e-06	1.1791516773190473e-06	1.7936645126285583e-06	1.479486674007691e-06	1.223299602572605e-06	1.22762318507436e-06	6.381562061153851e-07	9.834331496219783e-07	1.0727970080392723e-06	9.117689055857157e-07	1.4419262735219782e-06	1.334695231653557e-06	1.023431142000001e-06	1.3065219955743582e-06	1.448197596574357e-06	1.4249817623886425e-06	1.3712081924982453e-06	1.4923724264886417e-06	1.435499244421976e-06	1.261534015107692e-06	1.021929354082051e-06	9.831693479963376e-07	9.82148e-06	1.3593310206886434e-06	1.1940660846535578e-06	1.482987587385711e-06	1.9262613414999967e-06	1.1822074358315795e-06	1.35624e-05	1.6033067765553103e-06	1.357277861388644e-06	1.3705156944886436e-06	1.2739949523553112e-06	1.8257759607188e-06	1.209912243853558e-06	2.4911053416760186e-06	9.570454088886459e-07	1.1078197124600729e-06	1.089708153974359e-06	1.3560647913868909e-06	1.4006810317934053e-06	1.8100349823219766e-06	1.4136699417553084e-06	1.4268298399410237e-06	8.975615593886453e-07	1.1620018762583193e-06	9.540915286000018e-07	1.3023190022886425e-06
2.2.1.2	3.62863e-05	5.06107e-05	3.65577e-05	0.000165948	0.000198314	4.01512e-05	5.48537e-05	7.31797e-05	0.000160861	0.000100463	6.55697e-05	9.55247e-05	0.000130589	4.05951e-05	4.48898e-05	6.08351e-05	8.07811e-05	2.68834e-05	6.14971e-05	8.81884e-05	9.82008e-05	5.22366e-06	5.41753e-05	4.38271e-05	6.9835e-05	3.65571e-05	0.000137179	2.24378e-05	3.41698e-05	3.95606e-05	6.75236e-05	4.23765e-05	6.77439e-05	6.93024e-05	7.69067e-05	7.30553e-05	7.61553e-05	4.37728e-05	6.09456e-05	8.15577e-05	4.09512e-05	5.89249e-05	4.56398e-05	5.98619e-05	8.34153e-05	6.88931e-05	3.41969e-05	2.97469e-05	4.85681e-05	6.62078e-05	0.000102376	9.15758e-05	6.69084e-05	0.000129075	6.40637e-05	7.32533e-05	7.16036e-05	1.61181e-05
1.1.1.44	3.04884e-05	2.63605e-05	2.0067188800000058e-05	4.8338e-05	1.9355229500000042e-05	3.600568082000001e-05	5.23357e-05	5.23618e-05	0.00010014	2.53998e-05	4.51263e-05	2.3097244639999982e-05	6.93626e-05	5.09808e-05	3.93749e-05	1.8402098160000057e-05	1.04738e-05	6.80062e-06	4.19853e-05	2.85257e-05	5.19013e-05	2.19919e-05	5.60631e-06	1.89033e-05	4.86156e-06	9.37143e-06	5.49521e-05	2.0126493760000043e-05	2.011456090000001e-05	9.96307e-06	2.3269e-05	2.7688904759999973e-05	5.18939e-05	9.08551e-06	5.53635e-05	1.36326e-05	4.67373e-05	0.000103406	3.02991e-05	3.30655e-05	9.88248e-06	1.817048230000005e-05	1.672985086000006e-05	4.79701e-05	2.69085e-05	6.70798e-05	2.4379134820000024e-05	2.17696e-05	1.45901e-05	7.46544e-06	2.627243794000002e-05	1.32334e-05	2.106665086000004e-05	1.75363e-05	5.76426e-06	4.12984e-05	3.29672e-05	4.97795e-06
2.7.1.145	0.0	8.554239999999999e-09	8.554239999999999e-09	1.3259071999999994e-07	3.678323200000004e-07	0.0	2.1385600000000002e-08	8.554239999999999e-09	8.554239999999999e-09	8.554239999999999e-09	4.277120000000007e-07	4.405433600000008e-07	1.7108479999999998e-08	3.421696000000001e-08	8.554239999999999e-09	2.780128e-07	2.9939840000000007e-07	1.9247039999999987e-07	0.0	4.96145920000001e-07	8.554239999999999e-09	2.694585599999999e-07	1.9247039999999987e-07	2.780128e-07	2.0530175999999986e-07	2.780128e-07	8.554239999999999e-09	3.2933824000000024e-07	2.6518143999999987e-07	0.0	2.780128e-07	0.0	8.554239999999999e-09	4.1915776000000066e-07	2.5662720000000003e-08	3.2933824000000024e-07	8.554239999999999e-09	8.554239999999999e-09	8.554239999999999e-09	0.0	2.780128e-07	2.780128e-07	1.9247039999999987e-07	5.047001600000009e-07	8.554239999999999e-09	8.554239999999999e-09	2.523500799999998e-07	8.554239999999999e-09	2.694585599999999e-07	3.2933824000000024e-07	8.554239999999999e-09	4.063264000000006e-07	2.780128e-07	8.554239999999999e-09	1.9247039999999987e-07	1.283136e-08	1.283136e-08	3.464467200000003e-07
3.1.30.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.6.3.31	0.000112187	7.5849e-05	7.69824e-05	0.000163586	9.72951e-05	0.000116941	7.62494e-05	7.94662e-05	0.000167448	0.000119727	9.82286e-05	0.000143312	0.000150765	8.59496e-05	0.000116751	0.000119034	7.34202e-05	5.73586e-05	0.000127903	9.95974e-05	0.000102722	0.000101218	0.000146943	0.000109004	8.95551e-05	6.8768e-05	0.000115981	8.83882e-05	0.000119543	8.75093e-05	8.3538e-05	0.000119192	0.000164258	5.83335e-05	0.000140347	0.00013433	0.000138588	0.000145877	0.000141528	0.000150473	0.000110146	9.33167e-05	0.000139871	0.000128802	0.000155402	0.000109203	5.10433e-05	7.64745e-05	0.000130464	9.23267e-05	0.000146055	0.000144911	5.75244e-05	0.000168417	9.30081e-05	0.000158596	0.000145656	7.80682e-05
1.14.13.218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.76	1.0001652666666665e-07	2.921377700000001e-08	5.8137320000000016e-08	8.487218866666668e-08	1.95221508e-08	1.7477988800000002e-08	2.755630966666668e-08	9.85265188e-08	3.195405166666668e-08	1.100265e-08	3.842058800000001e-08	8.806203866666668e-08	3.1097862e-08	3.515538680000002e-08	8.511827599999999e-08	1.0855658466666666e-07	9.377422300000002e-08	1.0349916346666665e-07	1.4519608799999998e-08	1.1244982046666661e-07	6.031453200000002e-08	1.0459409966666667e-07	1.9305388000000004e-08	1.828931766666667e-08	9.979991666666667e-08	9.786012466666667e-08	2.2036632800000003e-08	1.0048193346666667e-07	1.5358534000000002e-08	9.988152666666667e-08	2.076387866666667e-08	9.6589352e-08	2.4406658000000005e-08	9.580440066666666e-08	2.0670464000000005e-08	2.1643012000000004e-08	1.8142158800000002e-08	4.589107046666669e-08	7.1256588e-09	1.7236043666666665e-08	9.23199588e-08	1.07709828e-07	1.2764729999999999e-08	7.2442159999999996e-09	2.1375507633333217e-07	1.1963695799999998e-07	1.0581351066666667e-07	1.3058658166666656e-07	8.9084046e-08	9.821681366666667e-08	2.993785000000001e-08	3.5936068666666685e-08	1.0132746299999999e-07	9.769741999999999e-08	1.07709828e-07	1.3792591999999997e-08	8.063045566666666e-08	1.0669340666666667e-07
2.4.2.3	2.37408e-05	5.62695e-05	2.59911e-05	0.00011808	8.42608e-05	6.07689e-05	1.69473e-05	4.94575e-05	3.55069e-05	6.54308e-05	4.87486e-05	6.79386e-05	5.54504e-05	2.63192e-05	3.55819e-05	5.59534e-06	2.60366e-05	2.37679e-05	1.49748e-05	3.4445e-05	1.97749e-05	5.3590849880000014e-05	4.88969e-05	5.12307e-05	5.91221e-05	5.404054997333336e-05	3.43975e-05	1.83272e-05	5.37486e-05	4.31328e-05	5.28375e-05	3.35331e-05	3.99587e-05	5.2437681966666636e-05	2.56554e-05	5.84714e-05	6.18245e-05	1.06946e-05	7.82243e-05	6.60934e-05	3.84672e-05	1.47844e-05	4.0064e-05	7.23546e-05	6.69207e-05	2.76448e-05	3.8532e-05	2.16754e-05	4.08416e-05	7.77e-05	4.93192e-05	2.08347e-05	9.4408e-06	7.00012e-05	4.72503e-05	5.10819e-05	2.61384e-05	1.88174e-05
