	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.8.3.17	3.5628227606028765e-06	3.348884635843721e-06	3.6541758426752457e-06	3.67717951287969e-06	3.5579101280283033e-06	3.378056916138633e-06	6.249911890200003e-07	1.8131225072136095e-07	4.720849157280789e-07	4.459206507161354e-07	3.3503185967336585e-06	1.7570597716565314e-06	3.833999233364696e-06	3.4163812678709544e-06	3.5730816203058737e-06	3.411849202236337e-06	3.352154508034184e-06	3.590795482391575e-06	3.3085222496972503e-06	3.6594489014494784e-06	3.593242923723324e-06	3.39216549829225e-06	3.561830820602188e-06	3.363656709427552e-06	3.6489509659066196e-06	3.560120516644289e-06	1.5808387592607429e-06	3.5728735066365986e-06	3.3559157936375388e-06	3.5819884493928993e-06	3.276588064926068e-06	3.577885696138202e-06	1.6304874778807996e-06	3.6374785310333202e-06	3.5237226121987966e-06	4.827307599538591e-07	3.538315740540721e-06	2.803239038178749e-07	4.830414005492212e-07	3.639661362498701e-06	3.3747789180247146e-06	3.3542026402209247e-06	3.5665596065715335e-06	1.0322145737459996e-06	3.649751666336078e-06	3.4551097201566696e-06	3.3756157366257145e-06	8.84423e-06	3.598854920633439e-06	3.442894563734079e-06	3.5714915041762965e-06	3.31828039584467e-06	3.5887708695842384e-06	4.537147745782366e-07	3.559469152939208e-06	3.5373767354170343e-06	3.359245485173883e-06	3.366363160905903e-06
3.5.1.4	5.92645969166667e-06	2.84813e-05	5.699906549619054e-06	6.3213368923333485e-06	6.40601e-06	5.828880235000012e-06	1.49333e-05	5.149778351666674e-06	9.235119935222243e-06	7.54853e-06	7.69702e-06	6.558845258333341e-06	8.89298e-06	1.21058e-05	7.174678364666671e-06	4.530991500000008e-06	5.549216585000016e-06	5.582509497000004e-06	1.145e-05	5.039436722333343e-06	6.331720645000005e-06	6.220783170000006e-06	5.341774153666681e-06	4.598976693333341e-06	5.133165132000013e-06	5.165783876666671e-06	6.39811e-06	8.174744153000002e-06	5.394322678000005e-06	6.219910321666671e-06	6.711781926333339e-06	1.249e-05	1.58832e-05	1.37109e-05	4.820099888333344e-06	6.946944570666666e-06	9.395580467666677e-06	5.32687205500001e-06	2.23366e-05	2.86324e-05	6.95297e-06	5.187859162000014e-06	4.984251370000008e-06	8.78915e-06	8.51155e-06	1.53521e-05	7.398888705000003e-06	4.72408854333334e-06	1.58166e-05	4.878882480000008e-06	6.192128046666674e-06	7.99203e-06	5.672126625000003e-06	6.049820471666672e-06	5.16205384000001e-06	8.12287e-06	6.7078166986666655e-06	5.579990936666671e-06
1.1.1.201	6.502079188666666e-07	5.727496805333333e-07	7.215410324000003e-07	6.746160128333329e-07	6.400971485333332e-07	4.813752805333329e-07	5.82721776733333e-07	5.132643093666664e-07	7.15791e-06	5.096333801999999e-07	7.460876631333322e-07	7.735602525333329e-07	4.979687163571428e-07	7.912858601999997e-07	4.957887318666662e-07	5.506887448666662e-07	5.333290440857143e-07	5.224862228666665e-07	3.9576304053333293e-07	5.980470475999996e-07	7.188314696999999e-07	5.169097691999998e-07	5.541346281999999e-07	5.421874728666669e-07	4.617181898904757e-07	6.921863448666666e-07	3.475443691999996e-07	6.502123725190473e-07	5.379169085857142e-07	6.544989992000003e-07	5.733202771857144e-07	4.929313257999995e-07	5.343184487333334e-07	5.907070447333334e-07	5.733525113666668e-07	6.914464990666665e-07	6.263932022e-07	6.558347380857146e-07	5.670999153999998e-07	4.0825339469999935e-07	5.342394463666666e-07	6.964968990333335e-07	5.923536812000002e-07	5.373948795333329e-07	5.318745120333332e-07	7.412354066666663e-07	5.861096625333332e-07	7.706253015523803e-07	6.258655411999998e-07	5.418482663444442e-07	5.959440925904762e-07	7.811103403666664e-07	6.098237567999997e-07	5.667913353333332e-07	5.808251648904767e-07	4.490764108666662e-07	4.5533632153333286e-07	6.499330280333334e-07
2.1.1.72	0.000125618	0.000134769	5.28984e-05	0.000253717	6.98556e-05	8.10266e-05	0.000280878	5.82708e-05	0.000140051	8.64828e-05	0.000123878	0.000229929	0.000313384	5.92777e-05	0.000226453	0.000132176	0.000100567	0.00011718	0.000118526	0.00019267	0.000137517	7.55487e-05	0.000186425	0.000127809	0.000112836	9.10347e-05	0.000122494	8.37448e-05	0.000274289	8.64638e-05	0.000215993	0.00016664	0.000172964	4.42661e-05	0.000112178	0.000134991	0.000124206	0.000103043	0.00020633	0.000211827	7.71763e-05	6.90497e-05	0.000182162	0.00017439	0.000219553	0.000109938	0.000189173	8.15463e-05	0.000206434	9.08661e-05	0.000151725	2.11721e-05	0.000208516	0.000231223	0.000120756	0.000318375	0.000118228	9.73725e-05
1.7.3.3	3.190904900000006e-07	3.9053748000000097e-07	1.9396748000000048e-07	1.1967560599999996e-06	2.9979608000000036e-07	2.892398800000002e-07	1.1983451999999994e-07	3.58910800000001e-07	3.68510040000001e-07	3.52870330000001e-07	3.8536259000000066e-07	3.040185600000004e-07	4.168433699999997e-07	1.1219657999999997e-07	3.793221200000007e-07	3.2360942000000036e-07	2.858971500000002e-07	3.8958507000000063e-07	3.227296700000004e-07	3.7638722000000124e-07	3.6454344000000063e-07	3.1123203000000044e-07	3.729884000000007e-07	3.4231413000000085e-07	3.7932212000000074e-07	1.176395799999997e-07	3.121734700000002e-07	8.757942000000001e-08	4.002866600000014e-07	3.57092810000001e-07	3.623460300000004e-07	3.932771400000014e-07	3.5468832000000096e-07	3.3386917000000076e-07	3.6976025000000117e-07	3.0795099000000015e-07	3.0173505000000015e-07	3.246061500000004e-07	1.1072831999999964e-07	3.1246352000000047e-07	3.4049614000000083e-07	3.3386917000000076e-07	3.8325135000000076e-07	3.131933300000002e-07	1.54697e-05	3.0824104000000045e-07	3.3117463000000046e-07	3.663614300000006e-07	2.6056226999999987e-07	2.596825199999999e-07	3.311746300000005e-07	3.694670000000011e-07	3.0700955000000043e-07	3.050192900000002e-07	3.6032096000000056e-07	1.0674261e-07	3.6636143000000064e-07	3.6454344000000063e-07
3.1.3.22	1.0734798219954623e-06	7.373359501361761e-07	1.5049288286708939e-06	9.87409e-06	8.743758365462371e-07	7.580410087925085e-07	1.224355957518007e-06	9.853307604037756e-07	4.5826995731369245e-07	9.920285704694588e-07	9.996579680981162e-07	9.862629055988896e-07	1.41187e-05	1.3963269336986593e-06	8.896092782012829e-07	1.030442143512684e-06	7.813640326376785e-07	1.269540205747411e-06	1.107568445794623e-06	1.7239100383880778e-06	9.75521913954498e-07	1.2197479488739396e-06	9.291781434418135e-07	7.230100616186019e-07	1.480022462283362e-06	1.1327000593178174e-06	6.548032968328227e-07	1.0792829499688114e-06	9.458297447540633e-07	8.829637759279946e-07	9.228354097683504e-07	7.319386718209305e-07	8.699078333182494e-07	9.62147994016847e-07	9.5597683806969e-07	7.043902176579363e-07	7.00866007462482e-07	8.313148854170935e-07	7.036252355031331e-07	9.757204721363166e-07	9.768489837140732e-07	1.071669105170528e-06	9.062507190171242e-07	8.213647483758403e-07	5.85051e-06	8.855178382606614e-07	1.0129847641036608e-06	8.61315647480079e-07	8.393475322221157e-07	1.882466361278261e-06	9.756772341078201e-07	6.752308892742383e-07	1.0007275430155529e-06	6.754777390498851e-07	1.088885973311622e-06	9.182010935175611e-07	9.739093919544668e-07	7.638203628166473e-07
1.3.1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.24.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.2.7.5	5.636469816647997e-07	7.330434391607565e-07	7.911800043907811e-07	2.13815e-06	7.636469319456308e-07	5.740074522285343e-07	6.090577564894889e-07	9.530103110162713e-07	1.0291933130728525e-06	5.730292697550915e-07	8.355020268922081e-07	5.969205091727105e-07	2.91408e-06	6.899001502725214e-07	6.862402056924288e-07	8.374885850363536e-07	8.032142085379013e-07	1.2177095741974057e-06	6.109681225749167e-07	1.73587e-06	7.980970778751547e-07	8.046983631552369e-07	8.139624699431973e-07	6.401756740124479e-07	7.887698001384895e-07	8.840513657410453e-07	8.379155092444685e-07	7.708287338405514e-07	4.964412580701247e-07	8.198407865104229e-07	8.888189837965759e-07	5.817547504547763e-07	4.751232209918155e-07	8.728641094276457e-07	5.82132599923445e-07	8.379584651909625e-07	1.3711095339841196e-06	9.851861657378502e-07	7.773358448962129e-07	7.972063592786968e-07	7.543392745169283e-07	1.2771536343257172e-06	6.753732639054647e-07	7.531929769904092e-07	1.123029225154026e-06	8.288989842409973e-07	8.57723331996728e-07	8.658634491692457e-07	3.723798481752908e-07	6.039365685915727e-07	6.789471824598728e-07	1.1626097475936585e-06	8.303142811241064e-07	7.6959653909519e-07	4.4585990079053924e-07	3.853487842610789e-07	5.901000022302411e-07	8.654548372144453e-07
4.1.1.82	6.564023814999996e-06	2.0433e-05	7.751035660333343e-06	6.026286708366676e-06	1.1225002661666657e-05	1.99415e-05	9.65509e-06	8.9593e-06	7.698429087333339e-06	8.241018045666672e-06	1.228590721399997e-05	9.090410412666682e-06	7.791698725866681e-06	9.15121e-06	8.04243562900001e-06	8.51971892700003e-06	1.114404329699999e-05	9.615177943666662e-06	1.2363680066666638e-05	6.31592e-06	8.932326177333341e-06	8.353002336666696e-06	8.827182103666685e-06	8.65735125066669e-06	8.167197307000028e-06	7.433896031000026e-06	8.4567e-06	9.772451737666661e-06	1.2757947707999977e-05	8.25715454500002e-06	1.0287033889666662e-05	9.772420762333342e-06	1.1049119173333325e-05	5.07787e-06	6.335416514333331e-06	1.1942485458999983e-05	1.64439e-05	9.392945582499988e-06	7.52899e-06	7.172671668999991e-06	1.25297e-05	8.585614735000027e-06	1.129357234533333e-05	1.1124e-05	6.1532220966000054e-06	8.728273860666663e-06	9.243696739333337e-06	1.42128e-05	4.976417555000013e-06	8.912992887000018e-06	9.772082521666676e-06	6.248764247000006e-06	7.420018202333354e-06	7.00116e-06	6.900965028333341e-06	1.25532e-05	9.185049533333338e-06	8.357944601666697e-06
