	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.14.13.2	2.1627123499999998e-06	1.165152e-08	3.571219799999999e-08	3.91287428e-07	1.165152e-08	5.842502000000001e-08	6.637444000000003e-08	1.4668540000000003e-08	6.034040000000001e-09	3.0170200000000004e-09	7.007654000000001e-08	1.4668540000000003e-08	2.923909739999999e-07	1.4668540000000003e-08	1.4668540000000003e-08	1.4668540000000003e-08	7.068745600000003e-08	1.4668540000000003e-08	5.842502000000001e-08	1.3066853999999999e-08	1.4668540000000003e-08	1.8552380000000005e-08	0.0	1.4668540000000003e-08	1.0515855000000002e-07	1.4668540000000003e-08	1.165152e-08	1.165152e-08	1.4668540000000003e-08	1.4668540000000003e-08	3.0170200000000004e-09	1.4668540000000003e-08	7.007654000000001e-08	5.128934000000002e-08	1.50851e-08	5.6823334e-08	5.128934000000002e-08	8.996258000000001e-08	5.842502000000001e-08	1.2548454e-07	1.165152e-08	1.4668540000000003e-08	1.4668540000000003e-08	6.705952e-08	2.3904828820000015e-06	3.0170200000000004e-09	1.4668540000000003e-08	7.537571400000001e-08	1.4668540000000003e-08	4.833521599999999e-08	3.0170200000000004e-09	4.5255300000000013e-08	1.4668540000000003e-08	1.4668540000000003e-08	1.4668540000000003e-08	1.6083874000000003e-08	1.4668540000000003e-08	1.165152e-08
3.1.1.96	9.28316e-05	0.00010323	0.000110711	0.000100147	0.000118714	8.14317e-05	0.000106024	0.000130273	0.000151347	9.43237e-05	8.04577e-05	6.03818e-05	5.95134e-05	0.000143821	9.93585e-05	0.000129306	7.3325e-05	9.37348e-05	0.000138869	0.00013831	0.000102862	0.00014179	6.03545e-05	0.000121611	9.08135e-05	9.25685e-05	0.000127592	7.4728e-05	7.9606e-05	9.27406e-05	0.000123003	7.79182e-05	0.000104886	6.67259e-05	0.000123093	8.66323e-05	0.000152543	0.000144977	0.00010251	8.22755e-05	6.79958e-05	0.000128956	5.58387e-05	0.000114249	9.53617e-05	8.62957e-05	0.000116627	7.76991e-05	8.75532e-05	0.000103696	5.82728e-05	0.000159421	0.000109106	0.000122981	0.000109027	0.000103084	0.000111205	0.000142204
3.5.3.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.5.1.34	3.923753033666663e-06	2.34336e-05	5.8063e-06	2.74944e-05	6.047603395000006e-06	1.79628e-05	4.440622258333332e-06	2.2928e-05	6.56711e-05	1.19264e-05	1.13851e-05	9.8416e-06	2.01468e-05	7.77388034900001e-06	4.141174481666665e-06	3.7240893579999955e-06	3.895165945333333e-06	5.089862826333339e-06	1.18961e-05	5.72102e-06	3.5991652286666656e-06	4.867747475000003e-06	6.898203106666678e-06	3.482758197999997e-06	8.5262e-06	1.66585e-05	1.7714e-05	6.08141e-06	3.3776389856666665e-06	1.4631584976000033e-05	8.24115e-06	3.546642281333333e-06	3.18225e-05	1.07946e-05	5.118906049666674e-06	1.64259e-05	3.12566e-05	1.91952e-05	1.15969e-05	6.4760034953333456e-06	1.40443e-05	4.129790897666661e-06	3.4862312470000006e-06	8.125223257666678e-06	5.99795e-06	7.1184454053333386e-06	4.3493159290000005e-06	1.34187e-05	6.39366e-06	5.504718957666672e-06	3.1833387236666675e-06	4.921406411333331e-06	4.475331755000001e-06	8.09253e-06	3.950695804666668e-06	3.74007709233333e-06	5.554424653333331e-06	1.0766320348000014e-05
2.7.7.73	8.777606479333338e-06	1.2948377168999968e-05	1.0299445357666662e-05	9.82269e-05	1.04522e-05	9.02383178971428e-06	1.12575e-05	8.655190984e-06	1.0952385738333324e-05	4.69349e-06	9.533594012000002e-06	7.658452045999998e-06	3.41094e-05	6.20426e-06	9.996121993333335e-06	9.53007e-06	7.903477824666658e-06	7.05665e-06	8.881714909666661e-06	1.001826106700001e-05	6.066457236666664e-06	5.656892473333337e-06	7.378783647333325e-06	1.2099438199333299e-05	5.68564e-06	8.728788067333335e-06	8.498051552000006e-06	9.354503768999993e-06	1.0654998593999991e-05	4.86367e-06	5.0031e-06	8.510085747000004e-06	5.90278e-06	9.022167796666674e-06	8.85032453066668e-06	1.026263609899998e-05	7.41023e-06	9.059251187000002e-06	9.049732691000003e-06	1.46139e-05	8.813313807666654e-06	9.653056615333323e-06	9.912542540999991e-06	1.1303478454666655e-05	1.633e-05	1.16677e-05	7.75660827899999e-06	7.75774e-06	1.1129700143714267e-05	6.79167431899999e-06	2.05919e-05	8.656894462333331e-06	1.0012223000666666e-05	8.429937122095242e-06	9.761836148666661e-06	7.58737e-06	8.749471332999996e-06	5.715627793333341e-06
7.4.2.1	1.0975172810464125e-06	9.887146877443789e-07	1.0916237681859444e-06	1.69727e-05	9.108842489894733e-07	5.726275021060238e-07	8.540186157344866e-07	6.799161947183029e-07	9.155433848559983e-07	6.671632953772274e-07	7.082603012918612e-07	8.470410712342667e-07	1.41904e-05	9.910628816943227e-07	8.388271272392507e-07	1.2832865444043908e-06	8.129781114688071e-07	1.0890682511127649e-06	6.475632447936478e-07	1.2700586105623076e-06	1.0783132538867057e-06	1.2800682282073073e-06	9.764656893513173e-07	1.0626012184237828e-06	1.0684318469510434e-06	7.66111294987122e-07	3.3787140676225677e-07	9.769298874429334e-07	1.065568236873044e-06	8.12396204986215e-07	6.933317735678782e-07	1.086700620655416e-06	8.923621959752486e-07	9.614773683697041e-07	1.1330645375531528e-06	6.689296510593847e-07	6.782332679817896e-07	4.518866241495952e-07	8.769101532807431e-07	5.982218386593154e-07	8.897647496814678e-07	1.22414331243778e-06	1.0390246664143364e-06	8.508917539593131e-07	1.7976518695743592e-06	9.585001477874184e-07	8.788330375312698e-07	8.297524534250257e-07	9.52204863071175e-07	1.530090243755246e-06	5.021179788058499e-07	8.78391921001545e-07	9.694185370538444e-07	7.239929057983194e-07	1.0111249261972343e-06	9.153431760215871e-07	8.186213487177444e-07	9.459231337369291e-07
2.3.2.6	9.70332e-06	2.69631e-05	6.97207e-06	5.44013e-05	1.85313e-05	1.18506e-05	4.163002459666665e-05	5.14548e-05	8.77863e-05	1.29578e-05	6.63484e-05	1.42545e-05	2.9032e-05	3.35601e-05	4.4041852306666684e-05	3.15164e-05	1.53151e-05	4.37893e-05	8.64007e-06	1.7952e-05	4.506825848e-05	2.71285e-05	4.5153028410000094e-05	4.447705176000006e-05	1.65941e-05	1.77115e-05	9.97942e-06	1.0334e-05	2.405836888500001e-05	4.46164936800001e-05	3.01952e-05	2.8738553211142906e-05	5.51283e-05	9.38719e-06	3.06083e-05	3.14106e-05	3.78856e-05	3.64187e-05	3.08657e-05	2.1792452480666695e-05	3.84644e-05	6.18236e-05	4.563106204000006e-05	1.3413e-05	3.84766e-05	2.52655e-05	4.155731666000001e-05	4.91092e-05	2.829744587999998e-05	1.50704e-05	2.729849689999999e-05	4.03929e-05	4.258888959333339e-05	2.3891998690000024e-05	4.403734574000004e-05	4.3969169300000036e-05	4.467716942000003e-05	4.58079e-05
6.3.5.10	5.293382881314254e-08	1.3671628364452287e-07	3.780807079167213e-07	1.6776829018761414e-07	3.2716207899429364e-07	3.7852054093893685e-07	6.596800266923559e-08	3.465195297276269e-07	1.14825e-05	3.649276189222703e-07	9.344540904452278e-08	3.3843514258047757e-07	1.723379636090428e-07	3.389454813942936e-07	4.139399339553888e-07	4.00283681900001e-07	3.674351128651273e-07	3.314860062902842e-07	1.3492604535296877e-07	3.977681732904776e-07	1.5266254913113007e-07	7.742999277704842e-07	3.3173877929429355e-07	3.4839276460798424e-07	3.345854121276268e-07	1.218799723659513e-07	1.7057108736996914e-07	3.223788119942935e-07	3.3245407142226984e-07	1.2073049280534972e-07	3.7676524270190645e-07	8.510591093485958e-08	3.510050266289021e-07	1.0234857709779661e-07	1.8986204406922566e-07	1.4107524739389632e-07	1.9405189703199192e-07	1.766951011646121e-07	3.2015813299429357e-07	1.661328549154979e-07	3.4371282492286524e-07	3.3592531012286504e-07	3.201461423222698e-07	4.1667150781346974e-07	1.895544568948389e-07	1.8606126535602062e-07	1.2569042466446324e-07	3.859169297430334e-07	3.6632694992205515e-07	3.933842262238105e-07	2.0733761367636857e-07	3.4270781892286516e-07	3.800372205371511e-07	1.105862490945227e-07	3.381758230201865e-07	1.6986546998034527e-07	1.3451653617790789e-07	3.377985061228651e-07
2.1.1.34	1.10623e-05	9.733548965904755e-06	1.190401915999999e-05	4.40897e-05	1.1070665740666658e-05	1.078120489166666e-05	5.37075e-05	8.55206e-06	3.46853e-05	5.43582e-06	1.328644635466665e-05	1.084269439166666e-05	2.90674e-05	7.78118e-06	1.56703e-05	9.236777101666652e-06	9.836995173333328e-06	1.1499521644999999e-05	1.14298e-05	1.2556704529238102e-05	2.22104e-05	6.40516e-06	1.005676097933332e-05	1.0384919390333319e-05	8.53203e-06	1.0875557446333322e-05	5.72422e-05	1.090537586733333e-05	8.611971857619049e-06	1.0288898981809516e-05	1.0670902238999992e-05	1.2066134453333329e-05	1.027712007214285e-05	1.32231e-05	3.47031e-05	1.0191055195333331e-05	1.0111514272333328e-05	4.98636e-05	7.10312e-06	6.99992e-06	4.93301e-06	8.207759673000004e-06	1.0627075450666653e-05	5.56795e-06	1.64376e-05	1.3092429640571422e-05	8.66119e-06	8.20901e-06	5.17774e-06	1.1605983235333322e-05	1.00051e-05	1.0370904057333312e-05	9.821195486333333e-06	9.56823e-06	5.17237e-06	1.58394e-05	1.0092176221666654e-05	9.45510347999999e-06
2.4.1.131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
