	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.2.1.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.3.8.4	0.0	0.0	0.0	9.787272000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9658400000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.2753112e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9316799999999995e-09	0.0	0.0	0.0	0.0	1.3346279999999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.7.2.7	2.08481e-05	3.16927e-05	2.77735e-05	2.2418683600000084e-05	9.64726e-06	1.11646e-05	3.5574e-05	5.82954e-05	6.27453e-05	2.89913072666667e-05	3.45256e-05	1.63555e-05	3.79436e-05	4.13693e-05	1.4609e-05	2.2761225266666694e-05	4.73261e-05	6.91601e-06	3.51644e-05	9.91165e-05	1.51326e-05	2.125376446666669e-05	2.804902706666672e-05	2.024447806666667e-05	2.47800532666667e-05	1.12412e-05	4.32067e-05	2.60542e-05	2.2989902066666667e-05	1.64151e-05	1.70809e-05	2.5950245266666677e-05	5.43337e-05	2.51037e-05	8.2054e-06	2.40412e-05	4.55189e-05	5.4772e-05	1.51353e-05	3.93107e-05	2.7181743186666717e-05	2.0509258466666675e-05	2.31592e-05	2.7027e-05	2.4569387666666714e-05	3.81336e-05	6.95528e-06	8.08788e-05	2.75987e-05	2.6280550266666724e-05	2.4527642800000017e-05	1.4613e-05	3.28699e-05	1.1787e-05	2.23991e-05	2.46029e-05	4.47547e-05	7.66024e-06
7.2.4.1	2.1909081146666607e-06	2.247336035380946e-06	2.2607173904761837e-06	3.79878e-06	2.1391835723333277e-06	2.149128505142851e-06	2.18443378971428e-06	2.1019502984761844e-06	2.1982429154761874e-06	2.164642925476185e-06	2.348781104857137e-06	2.2834251548095183e-06	2.320109273199994e-06	2.3741880020476113e-06	1.950609576166665e-06	2.1325083874761837e-06	2.2820105986666607e-06	2.4265203558095164e-06	2.13940755119047e-06	2.242653562523803e-06	2.1243343206666595e-06	2.259571398809517e-06	6.73966e-06	2.235308152142852e-06	2.473398935857136e-06	2.2054103811428504e-06	2.0961747271428515e-06	2.337846801809517e-06	2.1170231296666613e-06	2.2038915744761845e-06	1.9520512866666632e-06	2.23951841266666e-06	2.2622028335333293e-06	2.224789780190469e-06	2.0983374085238044e-06	2.173340017666662e-06	2.119421327557139e-06	2.2964097508571344e-06	2.2828714203333277e-06	1.8354871699999973e-06	2.367433123476184e-06	4.10325e-06	2.1018679234761853e-06	2.321096351809517e-06	2.120700065214281e-06	5.73839e-06	2.169757752952375e-06	2.3268277747238024e-06	2.3184420943333262e-06	2.235422577190472e-06	2.2509844486666616e-06	2.111541643809519e-06	2.1792268748095184e-06	2.0909620629333293e-06	2.080301131976186e-06	2.032253600333329e-06	2.323168818142849e-06	2.377943024476185e-06
2.4.1.87	1.0658488519999962e-06	9.065985979999945e-07	6.086585680000008e-07	6.709757500000021e-07	9.539099779999946e-07	1.4653961679999922e-06	1.4443355759999926e-06	2.33564936e-07	2.016276809999998e-06	1.1213174039999947e-06	9.006928859999945e-07	9.477763359999952e-07	1.9409607600000016e-07	4.539598159999999e-07	1.0837602439999959e-06	4.197931979999997e-07	1.2255113000000007e-07	4.228999100000013e-07	4.3177497400000063e-07	1.0729940119999952e-06	1.0970115259999953e-06	2.9534176800000006e-07	7.00294328000003e-07	2.91536366e-07	9.16007065999995e-07	9.668043639999949e-07	9.448898519999939e-07	5.222178960000009e-07	3.149267679999998e-07	3.4456619000000023e-07	9.437053079999942e-07	1.0667004579999952e-06	7.90133e-06	1.0650134079999952e-06	9.487513779999949e-07	1.4203135939999913e-06	6.251294320000009e-07	7.893467040000033e-07	5.037419180000005e-07	5.807054700000009e-07	2.9491174399999985e-07	9.159029639999958e-07	3.1790079399999987e-07	1.0676341819999956e-06	7.556132280000016e-07	3.6792787999999923e-07	9.87568573999996e-07	6.05200332000001e-07	4.421648040000004e-07	9.374165079999955e-07	9.449142239999946e-07	3.47596458e-07	9.49905943999994e-07	9.391443879999942e-07	3.0633317600000053e-07	1.0665558579999962e-06	1.0389179439999955e-06	3.077339879999999e-07
6.3.5.11	6.05493e-06	5.37148e-05	1.46501e-05	1.00975e-05	2.81857e-05	1.36553e-05	3.14196e-05	2.29429e-05	0.000134175	4.36261e-05	4.16214e-05	2.49099e-05	4.30905e-05	3.864092660000015e-05	8.54456e-06	1.46238e-05	1.71986e-05	2.65618e-05	7.11963e-06	2.57399e-05	1.72953e-05	5.28211e-06	4.0987842968571566e-05	4.80409e-05	3.87823e-05	2.74336e-05	3.19289e-05	3.9935804088571514e-05	1.90353e-05	1.17464e-05	3.90519e-05	4.081869490000012e-05	4.47679e-05	4.05281e-05	2.49942e-05	2.54316e-05	5.27e-05	6.92581e-06	1.67028e-05	4.227273028857153e-05	1.97316e-05	6.75002e-06	2.47547e-05	2.85633e-05	4.1098616120000035e-05	2.05674e-05	8.09887e-06	4.22603e-05	1.84432e-05	2.45884e-05	1.71045e-05	2.03159e-05	2.09029e-05	6.37391e-05	9.23199e-06	3.11554e-05	8.46196e-06	6.15689e-06
3.6.3.3	3.161e-05	6.9321e-05	1.631e-05	0.000140223	7.39551e-05	8.81066e-05	7.11779e-05	5.63633e-05	7.28621e-05	6.72123e-05	7.48472e-05	0.000107544	0.000133413	8.70758e-05	2.51579e-05	5.62293e-06	7.74214e-05	3.06575e-05	9.68869e-05	5.54437e-05	2.96685e-05	5.2125e-05	5.0836e-05	5.09332e-05	8.97495e-05	7.95423e-05	6.3887e-05	6.36686e-05	8.37959e-05	6.64291e-05	0.00010756	6.86859e-05	7.34783e-05	2.54977e-05	5.04965e-05	9.26558e-05	0.000143802	6.31161e-05	9.56485e-05	6.01844e-05	8.20641e-05	4.97844e-05	6.60788e-05	7.09064e-05	9.54666e-05	0.000121243	5.31667e-05	4.44147e-05	0.000122706	6.42704e-05	8.00047e-05	3.15473e-05	1.522e-05	0.000132258	6.61016e-05	7.44896e-05	5.10392e-05	6.11269e-05
4.2.1.40	1.269274231509523e-05	1.184070852466665e-05	9.96472e-06	4.1839e-05	1.2475475500095226e-05	1.2458883994761896e-05	9.71433e-06	1.4972932984333327e-05	1.272113038766665e-05	8.42223e-06	1.276273034142855e-05	1.0720196092666665e-05	2.20371e-05	1.2479072952809518e-05	1.3565953648666654e-05	1.6387811889666676e-05	1.03703e-05	1.53548e-05	1.2757983941428565e-05	9.27140431766666e-06	1.2748967357428555e-05	1.3012041548761883e-05	1.3468117328333317e-05	1.2508770876761897e-05	1.63962e-05	7.09396e-06	1.0178640634666636e-05	1.2754877418666655e-05	3.04326e-06	6.80463e-06	9.230645033999985e-06	1.0701887743999974e-05	8.884162436999993e-06	1.2871299092095216e-05	1.4670551555999986e-05	1.01108e-05	1.2341296583095235e-05	9.446855129333318e-06	7.59791e-06	1.3261466616095218e-05	5.25864e-06	1.2745499751428561e-05	1.2530270097761892e-05	8.012327199333326e-06	1.85154e-05	6.49187e-06	7.140940115999995e-06	8.776613809999985e-06	9.541336708999994e-06	1.45266e-05	8.576921227333326e-06	1.2989140667999988e-05	9.220733595999985e-06	9.498002017666651e-06	8.809661584999986e-06	7.88108e-06	8.817634165999984e-06	1.3015019743999985e-05
6.3.4.5	0.000122769	0.000131965	0.000112873	0.00014738	0.000152962	0.000114397	0.000163133	0.000111323	8.25221e-05	0.00012911	0.000103193	0.000176204	0.000124534	7.99358e-05	0.000173197	0.000113482	0.000140951	3.98115e-05	0.000132502	0.000117567	0.00012515	6.18363e-05	0.000133869	0.000107541	0.000134173	0.000125502	0.000148822	9.76083e-05	0.00014005	9.28059e-05	0.000159551	0.000172753	0.000113149	9.72651e-05	0.000123	0.000146645	0.000128535	0.000137544	0.000170891	0.000165861	6.87434e-05	8.79381e-05	0.000129082	0.000129569	0.000144254	8.60835e-05	8.45975e-05	6.8984e-05	0.000137675	7.81643e-05	0.000183782	7.72641e-05	0.000114425	0.000198346	7.36196e-05	0.000113699	9.7894e-05	8.1185e-05
1.1.1.271	6.6428e-06	8.83957e-05	1.18393e-05	4.84436e-05	2.56835e-05	4.25264e-05	2.8032e-05	9.95501e-05	0.000224305	6.02558e-05	0.00010384	2.78757e-05	7.80653e-05	0.000106515	4.15554e-05	4.6936001933333125e-05	1.779e-05	1.71128e-05	5.05544e-05	2.28143e-05	4.08906e-05	2.55669e-05	8.46004e-06	1.2572e-05	1.67539e-05	6.02481e-05	1.20996e-05	4.62161e-05	3.2812e-05	4.77602e-05	6.63043e-05	4.339147008666652e-05	0.000105041	4.08821e-05	4.7500643733333175e-05	8.18929e-05	9.09071e-05	0.000107058	5.90037e-05	4.71083e-05	7.87916e-05	2.64928e-05	1.48182e-05	8.11418e-05	2.88031e-05	0.000126131	6.71452e-05	9.86684e-05	1.44591e-05	7.60862e-05	2.19573e-05	2.72795e-05	7.70485e-05	3.45738e-05	1.1027e-05	1.33703e-05	2.09096e-05	2.16074e-05
