	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.1.3.77	2.0619757799999972e-07	1.717957e-08	1.696272388000002e-06	5.581648159999996e-07	4.6994346e-08	2.542380039999996e-07	2.7861124000000007e-08	2.460142200000001e-08	6.954583600000002e-08	2.6296888000000014e-08	4.750953800000002e-08	1.7026952e-08	2.8243195199999996e-07	5.949387600000001e-08	2.0072934799999972e-07	2.042636119999997e-07	2.136886799999997e-07	2.967873179999997e-07	3.663258400000002e-08	3.633415779999996e-07	3.476985679999996e-07	2.063951319999997e-07	1.9985674599999968e-07	7.689546399999986e-08	2.236804339999997e-07	2.439372959999998e-07	2.1391492800000008e-07	4.877923200000001e-08	2.169769839999998e-07	2.235681639999997e-07	2.1911158000000007e-08	2.0839151999999972e-07	3.5010938e-08	4.715472800000001e-08	2.5564333800000007e-07	3.3323308000000006e-08	4.0999080000000034e-08	2.269622760000001e-07	2.3454006000000008e-08	1.8831830200000002e-07	2.0802842799999966e-07	1.7307067599999975e-07	2.683522039999994e-07	4.7969842e-08	1.8603771300000018e-06	4.350058759999996e-07	2.150631359999997e-07	2.5901456000000005e-08	1.7392543020000026e-06	6.601281600000002e-08	4.114939400000002e-08	2.067755559999997e-07	3.726500200000001e-08	2.1846096200000011e-07	2.066381979999997e-07	1.7310800000000008e-08	2.4979241799999973e-07	2.168662119999997e-07
3.1.1.2	5.66729e-06	8.922899825666652e-06	9.402426451666647e-06	2.24505e-05	1.114721250766664e-05	1.07994e-05	8.694704789333311e-06	9.078766533999989e-06	7.393519767000005e-06	8.68289e-06	8.332771715999986e-06	7.81699476866666e-06	1.90065e-05	8.383137400999987e-06	9.870129399333303e-06	6.20514e-06	9.61081261633331e-06	2.20996e-05	2.16254e-05	9.60365131599998e-06	8.151410703999986e-06	8.137659534999997e-06	9.405563564666654e-06	6.21646e-06	9.232912854999984e-06	9.514705720666647e-06	8.889080845333314e-06	1.18103e-05	2.71593e-05	9.941506990666641e-06	9.439638756666654e-06	8.855435636999983e-06	8.113767202666664e-06	1.74375e-05	7.588556091999989e-06	7.99246887799999e-06	7.5912e-06	8.79018e-06	7.39992e-06	9.476546127999977e-06	9.590221179333313e-06	8.971966716999992e-06	3.81399e-05	9.83475163733331e-06	8.023908362333325e-06	1.36861e-05	1.72202e-05	8.900983894999991e-06	9.433871432333321e-06	1.34374e-05	9.109124522333322e-06	8.329605755666662e-06	8.127472273e-06	5.89348e-06	1.04815e-05	1.60897e-05	9.275316831999977e-06	9.310081679999987e-06
2.7.8.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3.3.3	2.410214953500001e-06	8.465123381238103e-07	2.648324336833334e-06	1.4823854289333323e-06	2.168592623200004e-06	1.7024040973166687e-06	2.0112848830523873e-06	1.2835803524333346e-06	5.458148182666665e-07	1.1595683417833347e-06	7.307129193214289e-07	1.1170983374166672e-06	1.1236664545682539e-06	1.420305522166668e-06	2.4826683619666677e-06	2.3084837733896838e-06	2.029787903176195e-06	2.2617264873666716e-06	1.0513213504142859e-06	2.3919122702333374e-06	1.998333157100005e-06	2.097793188861909e-06	2.174403690733337e-06	1.3221752166952388e-06	1.1307974097666667e-06	2.0852604336333364e-06	1.5689370626904774e-06	2.110045956100005e-06	1.3366563869833341e-06	2.131889821859526e-06	1.5585582689666677e-06	2.013116124714289e-06	9.415783073833342e-07	2.1535975049333404e-06	1.7786077751666691e-06	8.962247084935067e-07	7.193988714333327e-07	1.3134844956500004e-06	8.544791133166664e-07	2.2025061988476237e-06	1.9985257416095267e-06	1.814323536633335e-06	1.8709760753333349e-06	1.0384862214333331e-06	1.2768460007142864e-06	1.3095951985833343e-06	2.31451e-05	2.8371849620499995e-06	2.3652650648666697e-06	1.6120823506761927e-06	1.718444431733336e-06	1.827813641100002e-06	2.190603641466672e-06	1.6344703865166686e-06	2.0020373314000046e-06	1.4482622518809542e-06	2.6205746647333365e-06	1.6232268078587325e-06
1.1.3.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.3.9	1.921779341999996e-06	3.3048750146666608e-06	6.0335277983666706e-06	9.2422e-05	2.0133390726666625e-06	2.679701376499992e-06	1.8572702149333311e-06	2.7641116641666596e-06	3.865113005166662e-06	2.7714029165333257e-06	4.681520406666665e-06	2.3628271144999955e-06	8.72148e-05	6.8547046635999935e-06	3.3522198037666586e-06	3.248919334533324e-06	2.275713045533329e-06	4.271546698171428e-06	6.15473e-06	1.39515e-05	5.264752726033334e-06	3.76522317649999e-06	3.2404663734999917e-06	3.5536802764999904e-06	6.393261897066663e-06	4.96925829236666e-06	3.025884596666659e-06	3.2487319613666587e-06	3.488760698866659e-06	8.14564e-06	2.4941331739999956e-06	3.2373684869999914e-06	3.4233671839999954e-06	3.1100398101999918e-06	4.241562889199994e-06	2.2674129129999956e-06	3.062293538999996e-06	3.0771594966999935e-06	2.865464081499993e-06	1.04592e-05	3.1523276703333258e-06	3.2595043654999904e-06	4.948458388033326e-06	3.895411733238089e-06	1.83811e-05	2.3722512781666616e-06	3.4345205853999934e-06	2.8324065644999937e-06	3.2680933616666578e-06	1.35456e-05	2.10591957016666e-06	2.5478373936666585e-06	3.117830504033326e-06	1.0506567598333317e-06	3.350108000366657e-06	4.60437e-06	2.878074165833327e-06	3.3320153684999916e-06
2.7.1.207	8.966789012333346e-07	6.26262e-06	1.0577709784428585e-06	7.721438896333344e-07	8.472738633261912e-07	1.0871126722190484e-06	2.5109701730476203e-07	4.784130595095239e-07	9.422527302666708e-07	9.496685819738107e-07	4.981527142119049e-07	1.1291552239761932e-06	5.773664262047615e-07	8.570658448666668e-07	9.21238847476192e-07	6.415355285166681e-07	1.012394554342859e-06	9.722157613761916e-07	6.992200913095247e-07	6.275669329761911e-07	7.072489623428581e-07	1.7325761904833358e-06	6.002975869261914e-07	9.904304517761917e-07	7.026728783000003e-07	1.0591443700428581e-06	5.358792613761909e-07	7.038481512714289e-07	9.665726058000006e-07	9.675658958761918e-07	4.926739529738096e-07	6.381344090595246e-07	7.13719580742858e-07	5.193165219761912e-07	6.811657942285718e-07	7.024912318928575e-07	5.068843808833338e-07	8.577354514952395e-07	5.327917167452385e-07	6.641147515428574e-07	7.228618053785716e-07	6.656331722952385e-07	9.865333846333343e-07	3.9002966825238153e-07	1.345610197500006e-06	5.595397349595244e-07	9.064813648761918e-07	4.6244427040952405e-07	9.44285136409525e-07	8.126432060452389e-07	7.471441696261907e-07	7.218648004952385e-07	1.037435512942858e-06	1.1722966110428604e-06	9.946589411428583e-07	7.53611109492858e-07	9.599695322761913e-07	8.878226509619061e-07
4.2.1.11	0.000185615	0.000146245	0.000165355	0.000204296	0.00012279	0.000182815	0.000156265	0.000176411	0.000229467	0.000200187	0.000127084	0.000169219	0.000156173	0.000153192	0.000136975	0.000149726	0.000116514	0.000117831	0.000181451	0.00011758	0.000156193	0.000195322	0.000115109	0.000228376	0.000146186	0.000115432	0.000201612	0.000146941	0.000170696	0.000124387	0.00012129	0.000176765	0.000215779	0.000121709	0.000150619	0.000175712	0.000209706	0.000178012	0.00019948	0.000140699	0.000195416	0.0001621	0.000129505	0.000149602	0.000161144	0.000168623	0.000125484	0.000157269	0.00011809	0.000146943	0.000142156	0.000197126	0.000184182	0.000195907	0.000143375	0.000189732	0.000100668	0.000205357
2.3.1.202	2.249770528000004e-06	6.293521739714305e-06	3.398849128000005e-06	2.738776138000001e-06	2.091864469333336e-06	1.9082541913333354e-06	2.825390733333335e-06	6.1428255580000225e-06	2.9664763019999993e-06	2.248852297333336e-06	6.07384e-06	2.6147369705333337e-06	2.3205887500000046e-06	6.307701114000002e-06	2.2713030180000003e-06	8.780759108000015e-06	1.00997e-05	5.5677942200000196e-06	1.1884083539999995e-06	1.9863554760000042e-06	5.904061940666689e-06	6.327737480000025e-06	1.7831534493333347e-06	2.311222262000004e-06	2.006210927333337e-06	5.960125234000023e-06	1.6065294620000025e-06	1.12864e-05	1.1681915100000004e-06	1.9944479800000016e-06	1.15539e-05	5.119728726000017e-06	7.97578e-06	5.330120382000017e-06	5.874129156000024e-06	1.4830423052000015e-06	2.9259723513333356e-06	2.61126e-05	9.2499e-06	1.7413846586666672e-06	6.3922874420000235e-06	6.218027680000024e-06	1.9102037820000016e-06	2.4220612240000004e-06	1.6055254009333362e-06	6.088667568000023e-06	6.072431366000013e-06	2.15164e-05	4.97252e-06	2.1458116206666718e-06	2.097473419333336e-06	6.0806088880000245e-06	6.005296156000025e-06	2.8461923298666684e-06	5.439027420000017e-06	6.4617226120000065e-06	2.4749808766666714e-06	5.786568554000021e-06
5.1.2.3	1.4103523681920472e-06	4.675487707284197e-06	4.5242471286479375e-06	3.66942e-05	4.5061627586479395e-06	4.591893210867193e-06	7.350098103591864e-07	1.7590072530016025e-06	2.717617375505212e-06	3.4717864970389463e-07	1.8179916906502527e-06	5.191762475623297e-06	1.43707e-05	4.296098726020705e-06	4.96606408501433e-07	7.085316025209087e-06	1.2674207181370045e-06	5.573672659950158e-06	3.5615788675701536e-07	3.4265473760000056e-06	8.482845585682248e-07	5.33469416362507e-06	1.2418288713560788e-06	5.1966268344699644e-06	3.6954424970942294e-07	1.25707122645554e-06	4.912524701676865e-07	5.348206153200768e-07	1.3974241731031285e-06	1.3677287371755397e-06	4.241349404407211e-06	5.4331556959438664e-06	1.0150004833692316e-06	4.7546094860572707e-07	4.886359962385395e-06	4.491199639341273e-06	4.64117347543331e-06	2.1260381373768236e-06	4.510656302061273e-06	1.8076495913679508e-07	4.979232844986481e-07	6.006679041339963e-06	5.519614199178124e-06	2.4234877882029425e-07	5.35171e-06	4.523616504518518e-06	1.3606275768377952e-06	4.752415446049974e-07	5.198257343623299e-06	3.651637910534824e-07	3.587608155729431e-07	4.832876591062389e-06	4.65683286915831e-06	5.423149043943867e-06	5.359354519395664e-06	2.731962642945916e-07	1.4917173087577721e-06	5.415059493297197e-06
