	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.1.2.5	6.63935e-06	1.40621e-05	6.699003533333355e-06	1.23466e-05	1.4223858013333335e-05	1.198632501666666e-05	7.576027528333347e-06	1.0004e-05	9.80931e-06	1.7245e-05	3.48405e-05	8.763158143000001e-06	8.20903e-06	2.58419e-05	7.275328142666679e-06	6.652084733333355e-06	9.15929e-06	5.54502e-06	2.5028e-05	9.137414043571429e-06	6.789045589666678e-06	7.059608796666682e-06	7.206460446666673e-06	7.354851746666675e-06	9.29643e-06	8.281113793333349e-06	1.20236e-05	1.49797e-05	3.17236e-05	7.886650828333336e-06	1.71946e-05	7.92405740000001e-06	1.30881e-05	5.915950584000021e-06	1.2330499914999996e-05	1.88101e-05	9.13205e-06	1.93307e-05	1.94028e-05	6.369540249333351e-06	1.64432e-05	7.532921421666676e-06	6.65923849333335e-06	1.60704e-05	2.173293389999998e-05	1.47168e-05	6.881686588333357e-06	1.2641e-05	8.152137249999996e-06	9.61102e-06	7.3077e-06	7.25919e-06	8.86975e-06	1.0089520742999997e-05	1.0816995468333329e-05	5.14529e-06	6.584673841666684e-06	6.13650592666668e-06
3.2.1.169	6.788965765999997e-06	6.329242719333333e-06	6.187667208761901e-06	3.931963521504769e-06	7.522465349428585e-06	6.641866328095238e-06	9.33767e-06	9.015304939999998e-06	1.19741e-05	6.428816425980949e-06	6.81006949566667e-06	6.6806247685333285e-06	5.400462436857133e-06	5.55783e-06	6.636266491333337e-06	6.777972520095239e-06	4.324795486428562e-06	6.499218319761899e-06	6.612656197095239e-06	5.4787173814952254e-06	6.669028603333336e-06	6.4110864607619e-06	5.1715073027618926e-06	6.152667072666662e-06	6.64259235942857e-06	7.406442638095243e-06	6.540900396333327e-06	7.036907295761911e-06	4.684508194628567e-06	6.900109778000002e-06	6.415634030666662e-06	5.698046913428567e-06	6.481690247999994e-06	1.07865e-05	3.911746705809521e-06	5.640613848714282e-06	7.173453653999996e-06	5.98933112933332e-06	5.859536892095234e-06	5.513403287999992e-06	6.532521425428569e-06	6.713470528095239e-06	5.817518302228572e-06	7.201111013933318e-06	4.231322144390471e-06	8.307642106333321e-06	6.0249827787619035e-06	6.735106913666664e-06	5.251954687666658e-06	5.654265529095229e-06	4.11380729646666e-06	7.090588586095236e-06	6.310933887999994e-06	6.0302719705333346e-06	5.9478241850952345e-06	5.990609768095234e-06	6.555592103761908e-06	6.199628034095237e-06
3.5.3.1	5.41023e-06	1.22582e-05	1.0800102940000004e-05	1.1418211962000003e-05	1.2794847100000009e-05	1.8401e-05	4.13072e-05	1.17649e-05	7.5988e-05	1.12386e-05	1.50678e-05	2.11325e-05	2.68182e-05	3.97811e-05	2.057e-05	1.577330640000004e-05	1.0120820499999999e-05	1.0081060959999988e-05	7.84707e-06	1.180081294e-05	1.07853e-05	1.0141063619999991e-05	1.298108076000002e-05	9.184555411999989e-06	9.425373767999995e-06	2.12674e-05	3.54467e-05	1.95059e-05	9.02771949333333e-06	2.81555e-05	1.7491e-05	1.0569798839999993e-05	1.13207e-05	4.87445e-05	1.82634e-05	5.88306e-06	3.07249e-05	3.06623e-05	1.74805e-05	2.54068e-05	1.13682e-05	7.929533839999988e-06	8.40068e-06	3.58605e-05	1.1833065745333328e-05	5.78645e-05	9.899534979999988e-06	3.19283e-05	1.0770396839999997e-05	9.07192e-06	9.74078e-06	1.89381e-05	6.92064e-06	1.48263e-05	6.89616e-06	1.528492332000002e-05	2.85414e-05	8.32254e-06
3.1.1.61	5.59979e-05	1.92658e-05	3.45079e-05	0.000110956	4.4332e-05	1.26583e-05	0.000113548	5.14963e-06	1.04273e-05	2.43991e-05	1.7092e-05	3.62304e-05	4.36732e-05	6.78353e-06	3.45265e-05	7.10074e-05	2.9361e-05	1.3284e-05	3.66849e-05	3.1282776520000024e-05	5.45512e-05	6.14884e-06	2.40447e-05	3.68147e-05	5.4716e-05	3.33678e-05	4.55157e-05	2.6735286719999997e-05	4.04713e-05	6.57221e-05	6.38964e-05	3.63188e-05	3.5994e-05	1.81939e-05	5.8376e-05	4.62324e-05	3.84874e-05	0.000126718	2.81951e-05	1.95062e-05	2.724507511999999e-05	1.49796e-05	5.93447e-05	2.67665e-05	4.14686e-05	2.8492113719999994e-05	9.58396e-06	2.635312991999999e-05	8.74903e-06	1.84066e-05	2.169e-05	2.704579970000003e-05	2.91158e-05	6.11912e-05	2.53753e-05	6.19553e-05	2.11809e-05	1.62151e-05
2.7.7.79	7.785975999999998e-09	0.0	3.0436088000000023e-08	1.3448504000000006e-08	2.548137600000002e-08	1.42978832e-07	1.7695400000000006e-08	2.1234480000000014e-08	1.9111032000000012e-08	7.07816e-10	1.9111032000000012e-08	2.8312640000000005e-09	1.4864136000000007e-08	8.493792e-09	2.618919200000002e-08	2.7604824000000018e-08	2.972827200000002e-08	6.370343999999999e-09	0.0	2.4065744000000016e-08	7.785975999999998e-09	2.6897008000000018e-08	1.911103200000001e-08	7.785975999999998e-09	2.4065744000000016e-08	9.909424e-09	2.0526664000000014e-08	2.3357928000000013e-08	3.114390400000002e-08	7.785975999999998e-09	0.0	2.0526664000000014e-08	7.07816e-10	9.909424e-09	2.8312640000000018e-08	8.493792e-09	2.123448000000001e-08	1.7695400000000006e-08	2.1942296000000014e-08	1.627976800000001e-08	0.0	2.902045600000002e-08	2.831264000000002e-08	0.0	0.0	1.911103200000001e-08	2.548137600000002e-08	2.052666400000001e-08	3.185172000000002e-08	2.5481376000000016e-08	2.7604824000000018e-08	1.911103200000001e-08	2.265011200000001e-08	9.201608000000001e-09	7.785975999999998e-09	7.0781599999999995e-09	0.0	2.972827200000002e-08
3.1.3.16	9.28136e-05	0.000200416	3.10839e-05	8.06546e-05	9.80046e-05	0.000101332	7.0505e-05	7.36829e-05	0.000107952	0.000130033	9.57083e-05	6.72679e-05	9.8507e-05	4.79945e-05	5.08147e-05	7.580276374999999e-05	6.15832e-05	3.61943e-05	9.18655e-05	4.61114e-05	4.71328e-05	1.93073e-05	0.00011293	7.0597e-05	7.70896e-05	7.41055e-05	0.00011557	1.51963e-05	0.00013085	8.78431e-05	0.00010342	5.18447e-05	5.26133e-05	3.79108e-05	8.63197e-05	0.000113316	0.00016905	8.74419e-05	9.75106e-05	0.000100074	8.55379e-05	4.54394e-05	0.0001151	0.000161926	6.78611e-05	0.000130507	1.79741e-05	6.48024e-06	0.000125668	5.12165e-05	0.000111552	0.000103096	6.91369e-05	0.000106852	0.000102574	7.29235e-05	2.70591e-05	7.97774e-05
3.5.1.46	1.2067568162857134e-05	1.68033e-05	1.13803e-05	5.12886e-06	1.62439e-05	1.2339358296190472e-05	2.737e-05	6.6716e-06	2.48959e-05	1.93819e-05	4.78365e-06	1.38044e-05	9.87474e-06	1.17362088695238e-05	1.2778257286190471e-05	1.1356396796190458e-05	1.3391e-05	1.1754953702857123e-05	1.5435800888190497e-05	1.305772160285714e-05	1.1622214573333326e-05	1.2201707186190469e-05	1.2527146716190467e-05	9.15666e-06	1.4359766272857139e-05	5.94185e-06	6.18544e-06	2.01244e-05	2.93197e-05	1.49909e-05	9.96934e-06	1.2522505789523804e-05	1.2917639541523792e-05	2.053e-05	1.3420207308190473e-05	1.26768e-05	1.79248e-05	5.27228e-06	1.67885e-05	1.29982e-05	7.33588e-06	1.2090999082857138e-05	3.25589e-05	1.96432e-05	7.3801e-06	2.17551e-05	1.2678544892857134e-05	1.1932008882857146e-05	1.2850962056190469e-05	1.255261259785712e-05	9.00215e-06	8.50041e-06	1.3167240440857123e-05	1.62881e-05	1.2876921109523802e-05	6.42942e-06	1.2483277969523813e-05	4.8112e-06
3.5.99.6	6.3404e-05	0.000152179	2.07991e-05	9.28173e-05	0.000225268	0.000188672	0.00016285	0.000224362	0.000235458	0.000129521	0.000182662	0.000156429	0.000153447	0.000161151	8.94261e-05	0.000104388	9.8602e-05	5.85525e-05	0.000131774	0.000100858	3.56033e-05	0.000193021	5.4932e-05	8.16156e-05	0.000147105	6.43743e-05	0.000141238	0.000105243	9.11373e-05	0.000124148	7.72373e-05	7.83682e-05	0.000167432	0.000122653	0.00014432	0.000130447	0.00016287	0.000185314	0.000162927	8.26561e-05	0.000162401	0.000231919	4.93369e-05	0.000113156	6.97045e-05	0.000218806	5.35469e-05	0.000104766	0.000141543	0.000196373	0.000120159	0.000157789	6.18794e-05	0.000176988	0.000116551	0.00011048	0.000107236	0.000116619
1.11.1.5	2.930487329347622e-06	2.1654128973645e-06	4.82616e-06	7.51847e-05	3.7879094902952343e-06	2.2355628236809494e-06	9.78258e-06	4.478269917995236e-06	9.02739e-06	2.4734095027619034e-06	2.7881635572740263e-06	5.1424e-06	2.5936e-05	3.664401598361906e-06	2.8113074448571427e-06	3.926269432809524e-06	2.0034452476025946e-06	1.30515479287619e-05	8.6196e-06	9.43254e-06	3.6883301958952345e-06	3.0125842167285696e-06	4.494754712047614e-06	2.586961399328569e-06	4.430221683880948e-06	2.0149601280904745e-06	3.8075033004809534e-06	4.109820257128565e-06	2.561933340185712e-06	4.203085318738094e-06	3.719635584495242e-06	4.584505077461896e-06	2.9969272089000014e-06	1.55893e-05	1.9042566400619028e-06	2.165062678719044e-06	1.1708703131961906e-05	3.2558946406978358e-06	1.5174680348761895e-06	3.665056818942861e-06	1.5381364687142848e-06	3.037905677947618e-06	3.1512744663000023e-06	3.597585294733335e-06	1.21894e-05	2.4824211361619033e-06	2.979717208174026e-06	3.3683988033285724e-06	2.7388548360619e-06	1.0815355602761912e-05	2.7677767477142834e-06	9.349397013385698e-06	2.060315036190476e-06	3.3978958030026006e-06	3.478248376328573e-06	4.192639707333329e-06	2.843088724657143e-06	3.0653058769476196e-06
2.4.1.280	2.111395103733337e-06	3.818375331676191e-06	1.7242861384000018e-06	2.4700882458285756e-06	5.29829e-06	1.33477e-05	3.4264775551999935e-06	9.82626e-06	5.500483108666674e-06	2.197980564400004e-06	1.50553e-05	1.7764065612333369e-06	2.935479932595235e-06	2.58729e-05	2.496227261866671e-06	1.2574123230666686e-06	1.27845e-05	7.1286e-06	1.73508e-05	5.1454502669999935e-06	2.94922077086667e-06	2.6959313492000052e-06	4.5459165475095275e-06	3.7211241446666697e-06	2.9865216715333373e-06	3.577057937533334e-06	1.29136e-05	7.84411e-06	2.045352719533336e-06	2.39937240786667e-06	1.957e-05	2.2311087194000046e-06	1.64935e-05	4.5309168630000025e-06	8.62698e-06	2.370655088200003e-06	9.15729e-06	2.56162e-05	9.43406e-06	4.995244723476196e-06	6.41624e-06	2.3959776632000052e-06	2.652092981866669e-06	1.54936e-05	2.7814428591999988e-06	1.00248e-05	2.791202306200006e-06	1.37003e-05	5.446070571809537e-06	2.648817634266671e-06	3.0061206480095336e-06	1.1832779536033337e-05	4.451033933000009e-06	2.410476548866673e-06	2.6147634160095298e-06	3.384444735009528e-06	2.763340035999992e-06	2.366102297866672e-06
