	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
6.1.1.15	0.000166009	0.000138444	0.000120848	0.000117325	0.000158604	0.000150473	0.000159742	0.000196327	0.00015514	0.000141437	0.000122328	0.000147463	0.000129596	9.80534e-05	0.000177567	0.000167238	0.000172674	9.0057e-05	0.000164233	0.000162288	0.000136069	0.000134317	0.000136088	0.000188191	0.000129048	0.000125821	0.000163113	0.000131265	0.000168141	0.000171651	0.000201898	0.000168731	0.000162499	9.43248e-05	0.000144677	0.000180247	0.000219796	0.000133439	0.000187809	0.000160706	0.000148047	0.000110504	0.000124617	0.000167559	0.000166789	0.000152961	0.000136548	0.000145415	0.000123823	0.000182531	0.000163427	0.000140645	0.000141287	0.000182041	0.000148796	0.000142561	0.00015443	0.000144048
1.8.99.5	1.0647389110761893e-06	1.4328315304047624e-06	1.5292058095761907e-06	8.798712210666652e-07	1.460795417414284e-06	8.506463259333316e-07	9.059501833714277e-07	2.0183557529428574e-06	9.562003146666657e-07	1.4210966475666668e-06	9.014560804047595e-07	1.4480684921666658e-06	1.4281312360000008e-06	9.599470882999998e-07	1.0393016085428559e-06	1.5192538534761911e-06	1.3796828668380946e-06	1.5363732573428566e-06	1.493918377366666e-06	8.232230105428561e-07	1.5152920326428572e-06	1.5018105468761905e-06	1.401079930985714e-06	1.5247453420761897e-06	1.520627858480951e-06	1.5217202714095228e-06	1.0027849507761894e-06	1.5315603685761905e-06	1.5171134207476176e-06	1.5270891620761902e-06	2.8858552339999985e-07	1.5363014322666652e-06	6.926880336333319e-07	1.5393369852190493e-06	8.457790330666658e-07	1.4738354550380944e-06	1.312256619066667e-06	3.1224051637142836e-07	9.424316114666654e-07	8.245122241761892e-07	1.5488338825000012e-06	1.4884493988095258e-06	1.3863748635000001e-06	2.3242864360000002e-07	1.4790723162999995e-06	1.5565240265000037e-06	2.670785031309522e-06	8.229164362999979e-07	1.5318127660095228e-06	1.522302511242858e-06	1.3515570466999998e-06	1.0117123405666662e-06	1.4905592262333342e-06	1.4934163728666643e-06	1.5095417850095232e-06	1.2157700166761902e-06	1.0221101330095227e-06	1.8207370720666691e-06
4.2.1.51	5.51833e-05	4.29076e-05	7.29639e-06	7.39191e-05	1.9422e-05	1.29741e-05	2.52413e-05	3.68264e-05	7.46663e-05	8.38915e-06	1.85003e-05	3.99583e-05	4.52051e-05	3.2528e-05	4.07052e-05	2.347118579999989e-05	1.15644e-05	2.8080232799999878e-05	4.58958e-05	1.56249e-05	3.58186e-05	5.12932e-06	1.02122e-05	2.80922e-05	2.37958e-05	1.01261e-05	1.61404e-05	9.77028e-06	4.68011e-05	3.22447e-05	1.64633e-05	5.80831e-05	8.64854e-05	1.05038e-05	4.23508e-05	1.72445e-05	2.30244e-05	4.01714e-05	1.25321e-05	2.8843e-05	2.7473356399999898e-05	1.21732e-05	3.04241e-05	8.0165e-05	3.95637e-05	5.00635e-05	2.905688009999989e-05	2.17213e-05	3.11307e-05	1.12125e-05	7.9653e-06	7.97925e-06	8.80074e-06	3.681069534999995e-05	2.5674238399999884e-05	3.20911e-05	1.19864e-05	2.42335e-05
4.2.1.17	6.30602e-06	1.93819e-05	1.8624343220000008e-05	9.79049e-05	2.86172e-05	1.56389e-05	6.84781e-06	1.83192e-05	2.8718034224999928e-05	2.3060043282999996e-05	3.27654e-05	1.922692775666668e-05	5.79451e-05	5.24285e-05	1.9446992612000014e-05	1.7159591819999985e-05	3.11634e-05	2.5983891990000005e-05	5.44e-05	2.188305032166667e-05	1.8725566050000026e-05	7.52301e-06	1.9172585658000004e-05	8.23982e-06	1.9223771809666673e-05	1.79484e-05	1.02757e-05	1.94693e-05	9.17968e-06	1.9083583872000017e-05	4.35741e-05	1.947483332800001e-05	2.80089e-05	1.37828e-05	2.191491703966667e-05	1.880383497000001e-05	2.365704993099999e-05	2.91859e-05	2.3865053488000012e-05	4.18046e-05	2.42225e-05	3.98326e-06	1.8470905674666672e-05	1.34863e-05	3.33717e-05	6.54388e-06	2.1441486476666662e-05	2.1302e-05	1.64729e-05	1.64251e-05	4.87573e-06	1.7267069993000002e-05	1.9885122700000026e-05	1.33328e-05	2.0064844341666696e-05	3.86331e-05	1.15781e-05	1.7811517907000004e-05
2.7.1.165	1.5700820034809536e-06	1.065166226264616e-06	1.5667676931535016e-06	2.54105e-06	1.4736894344809537e-06	1.0998938383142894e-06	1.4536912253142888e-06	1.174675859214288e-06	1.134780401247622e-06	1.0938718199642892e-06	1.0902282112201715e-06	1.1001648427809557e-06	2.16594e-06	1.221708177303503e-06	1.5573661299476196e-06	1.5856928775476195e-06	1.3984652725142882e-06	1.5081373492868357e-06	1.1416760317535042e-06	1.5133399864142874e-06	1.5352882744809544e-06	1.374490988228574e-06	1.2645587318809545e-06	1.6810995976201664e-06	1.5784001784809534e-06	1.1679567956809556e-06	1.1103403463646161e-06	1.5780870098535023e-06	1.3319690737868367e-06	1.2521981150201699e-06	1.1472028949392186e-06	1.5316243373142869e-06	1.1897426386333355e-06	1.255658078147622e-06	1.4112558945333362e-06	1.0784340677535043e-06	1.2221328109809539e-06	1.4098515702587323e-06	1.0354672959201708e-06	1.1418797146868378e-06	1.4668188518476203e-06	1.6055725986809525e-06	1.2581060950868364e-06	1.5284797249142876e-06	1.51782e-06	1.0970338603201715e-06	1.5878734175476192e-06	1.2546951076142882e-06	1.114551178548125e-06	1.4938008267201695e-06	1.5181961869535017e-06	1.4167748861920659e-06	1.4636902171142874e-06	6.550430421092326e-07	1.4801345063809537e-06	1.4714423292011218e-06	1.539501318180953e-06	1.1303699759868381e-06
1.1.1.179	2.3512563556666675e-06	2.337983915566666e-06	9.19233e-06	1.05553e-05	2.053950277499999e-06	2.3492940525000007e-06	2.8663166798666765e-06	2.190216012833333e-06	1.9593049006095253e-06	7.82248e-06	2.103106274033331e-06	1.9417140938999994e-06	2.2916041420999992e-06	1.868795762466665e-06	2.975674280047628e-06	2.3999550478666684e-06	2.583004678166667e-06	2.363670491366668e-06	2.53182471886667e-06	2.4567138906000025e-06	3.0518326074333416e-06	2.014449163866667e-06	2.349669112866666e-06	1.924933333399999e-06	2.1582472109000003e-06	2.4864746222333367e-06	2.2656244076333334e-06	2.49232477856667e-06	1.958531667066664e-06	2.528169234400002e-06	2.2642279189999996e-06	2.572652810000003e-06	1.7191456332333311e-06	2.4972830391476224e-06	2.4019521408333344e-06	2.2941305754000005e-06	1.8874581220333302e-06	9.71074e-06	2.8009771563000048e-06	2.3574234414000014e-06	2.295466054166665e-06	2.1798876440333334e-06	2.3102966081666682e-06	2.069860665033333e-06	3.319960551333343e-06	1.39072e-05	2.488324113814292e-06	2.365731383366668e-06	1.9147053834142853e-06	2.3262864407000016e-06	2.2577246736000018e-06	2.079715863966665e-06	2.5728671028666674e-06	1.972744822833331e-06	2.130509662500001e-06	1.8125224547666664e-06	2.5174945698000024e-06	2.023197886266666e-06
5.3.1.32	4.5365718636288137e-07	1.090671782377667e-07	8.221640983642025e-07	7.780294119610458e-07	1.9738885272028642e-07	1.759357250316991e-07	3.081890223395937e-07	1.006021695523474e-07	4.28426203792872e-07	1.481862958420533e-07	8.25564741163508e-08	9.412645519304688e-08	9.251147649192598e-07	1.1432156839206252e-07	4.0060022051337267e-07	1.3495353177190046e-07	1.0772701236689861e-07	5.63969255835753e-07	8.353447068137683e-08	1.416437512788641e-06	2.0265889822715644e-07	9.55601908987292e-08	2.5575775342354417e-07	8.162203467191315e-08	3.4178405928924877e-07	1.0219147283716011e-07	1.2603297250137493e-07	1.1324528857902286e-07	1.8944812351356522e-07	6.429724497912682e-08	7.60874258530951e-08	3.252340309443082e-07	7.859478635962731e-08	2.491279766578402e-07	1.1593801044703467e-07	2.291352461136255e-07	8.754314001236821e-08	8.255417754110247e-08	2.2645702811232215e-07	1.471041772609586e-06	2.4422461869486387e-07	2.0960862379232374e-07	1.657354870984979e-07	4.508394714928284e-07	4.22971e-06	7.913142588431375e-08	4.500398469326402e-07	2.934579863708977e-07	3.4626533326666064e-07	3.213941862935981e-07	1.55405529489667e-07	1.1644738101579441e-07	1.3091801287655729e-07	8.616954493339956e-08	2.3144153618146913e-07	6.736218990571377e-07	4.356081744996684e-07	1.131737670821914e-07
2.1.1.98	3.825467297566666e-06	7.45061e-09	9.191436000000001e-09	2.122352e-09	7.916512e-09	1.9942980000000002e-09	1.528396e-09	3.40484e-10	7.45061e-09	7.197138e-09	1.653814e-09	3.5226940000000004e-09	1.86888e-09	0.0	1.86888e-09	9.191436000000001e-09	6.262698e-09	1.9942980000000002e-09	1.9942980000000002e-09	9.10236e-06	7.537622e-09	7.791094e-09	5.83664e-06	7.537622e-09	9.191436000000001e-09	9.191436000000001e-09	6.262698e-09	7.576028e-09	3.2692220000000002e-09	9.191436000000001e-09	0.0	9.191436000000001e-09	0.0	8.850952e-09	1.9942980000000002e-09	7.537622e-09	7.576028e-09	0.0	1.653814e-09	7.791094e-09	1.9942980000000002e-09	9.191436000000001e-09	9.191436000000001e-09	0.0	1.86888e-09	0.0	9.191436000000001e-09	1.09195e-05	7.791094e-09	8.850952e-09	1.86888e-09	9.191436000000001e-09	9.191436000000001e-09	7.537622e-09	9.191436000000001e-09	1.86888e-09	9.191436000000001e-09	9.191436000000001e-09
4.1.3.30	1.1102021799286507e-05	5.397038723904763e-06	3.00252e-06	9.47877e-06	2.787784669367464e-06	2.6208288843341292e-06	2.3108886636668875e-06	1.0908962788138871e-05	2.484764861936512e-06	2.628586255412702e-06	5.674005765619048e-07	2.216617926426985e-06	1.09606e-05	6.315867703803975e-06	1.1156612058838871e-05	1.369490220793888e-05	2.488077467312702e-06	1.274042841030554e-05	2.306594613811912e-06	1.5431906330250723e-05	2.5158421031666678e-06	1.22593687876246e-05	2.372637431078573e-06	1.0888277646281742e-05	1.2762066598441259e-05	1.1163921304715062e-05	8.511929049642866e-07	1.0999980599095246e-06	1.7154569111207117e-05	1.342381509424523e-05	2.3187123404055575e-06	2.6083284941793684e-06	7.873064090000009e-07	3.6170497872238116e-06	1.0947403794724406e-06	2.20071131166667e-06	2.116339517669049e-06	2.449308852306571e-06	2.469848707596034e-06	5.1692915621674104e-06	9.969592211031762e-07	2.546662803824609e-06	1.1230740891238098e-06	3.538998422172224e-06	1.641529840795235e-05	2.1901897863547647e-06	1.0456334909272211e-05	3.989874216815086e-06	3.6519460025055575e-06	7.39695e-06	2.1527369782571434e-06	2.2024102523912714e-06	1.2297900672276977e-05	2.3391819896650824e-06	9.584012642053174e-06	3.826693679395252e-06	1.2072938940126962e-05	1.2326450827153168e-05
4.1.3.1	3.425725516e-07	1.334426929999999e-07	3.322229652999991e-06	4.44427e-05	4.093497599999999e-08	1.7868433233333298e-07	3.1938658896666673e-07	1.7608362099999977e-07	1.4222497766666653e-07	1.5808455899999975e-07	1.701836509999997e-07	1.8381187099999975e-07	1.1902e-05	1.5428919499999995e-07	1.6396866563333324e-07	4.200903739000008e-06	1.3689580999999993e-07	1.7054751266666647e-07	1.6712629366666637e-07	4.1695644950000046e-06	1.1189272483333321e-07	1.8120464033333307e-07	1.591913963333331e-07	1.9835153133333298e-07	1.08858e-05	2.025598346666663e-07	8.642600866666656e-08	1.9836163746666634e-07	4.03868e-06	2.0543790166666641e-07	1.744740809999997e-07	5.676284899999991e-08	1.4261612299999977e-07	1.626947779999997e-07	1.6703413216666643e-07	1.7146634899999977e-07	1.4688046499999978e-07	2.1228880933333358e-06	1.6608776999999972e-07	3.2856538273333287e-06	8.5416204e-08	1.635982709999998e-07	2.1524479166666636e-07	7.99890565200001e-07	1.13463e-05	1.6707479666666658e-07	2.9608325476666743e-06	1.4524858099999978e-07	7.52639e-06	9.08428e-06	2.0226659466666628e-07	7.861881866666641e-08	1.4797653633333318e-07	7.219339899999985e-08	8.860396966666645e-08	7.729405766666649e-08	2.036624246666663e-07	1.5644285466666638e-07
