	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.7.7.77	1.896762429333332e-05	3.62552e-05	1.8671449106666652e-05	3.1635e-05	1.36404e-05	5.80351e-05	1.889669219333331e-05	1.7944222359999967e-05	3.56503e-05	2.81492e-05	1.871713122666664e-05	1.87168e-05	9.89969e-06	2.18403697333333e-05	6.99521e-06	1.971722262666664e-05	8.70132e-06	1.913018244999998e-05	2.1164603493333295e-05	1.708502881333332e-05	2.70937e-05	2.344361080999999e-05	7.97735e-06	5.7687e-06	1.92466e-05	1.8284818493333314e-05	5.52595e-06	2.0494113226666643e-05	1.15936e-05	9.80976e-06	1.950655825999997e-05	6.38218e-06	1.8036131793333298e-05	1.7936002526666643e-05	1.20747e-05	3.04902e-05	1.45119e-05	2.0081742559999956e-05	1.32796e-05	5.99286e-06	1.52903e-05	5.64355e-06	2.34254e-05	2.41067e-05	2.05075e-05	2.0257776443333313e-05	1.968077054333332e-05	1.55473e-05	2.2285338426666646e-05	1.46909e-05	8.51876e-06	3.15074e-05	1.8461838976666645e-05	5.82116e-06	1.977540152666663e-05	2.0295e-05	1.13174e-05	1.854275984333331e-05
3.5.1.82	9.085576713666658e-07	2.106583833366672e-06	9.610509821380944e-07	5.586707569999994e-07	1.4377671080571437e-06	1.0193034147999987e-06	1.0724630651000003e-06	1.4779800717190506e-06	1.659714082666671e-06	1.1622701057166671e-06	1.9746568644857223e-06	1.3522712392666677e-06	7.909656479142855e-07	9.534314095047619e-07	9.735338448714277e-07	8.92103735966666e-07	1.408745927733336e-06	1.1906153544047637e-06	9.998802887166663e-07	8.956620547333324e-07	9.092859096714276e-07	9.773875000047613e-07	1.402374297666669e-06	9.277517794333322e-07	8.297399731166659e-07	1.1081400329666668e-06	1.2547252939500008e-06	1.2486624906666694e-06	1.0325461671642854e-06	1.1527029185666676e-06	1.4332383113666694e-06	7.065173882666666e-07	1.8442528243857192e-06	9.655391118047611e-07	8.485355560333333e-07	1.5942946821000019e-06	1.8560488176333408e-06	1.2594162447000005e-06	1.6831034065000037e-06	1.1447001963000014e-06	9.158478863880942e-07	7.138078178999999e-07	1.1273841453000002e-06	1.419818491566668e-06	6.004463324333336e-07	1.4495952319000022e-06	1.1571320118666679e-06	9.052108821833328e-07	9.643102723333325e-07	9.287076396761897e-07	9.86367752333332e-07	9.07256241999999e-07	1.1325623019380957e-06	1.4065341120500021e-06	9.601996164666658e-07	9.308308804666659e-07	9.455440592333324e-07	9.670185872333332e-07
2.1.1.86	5.04477e-05	1.342151208000001e-06	5.46304e-06	2.1631774440000036e-06	2.622324088000002e-06	2.132838084000005e-06	5.2763e-05	2.1936503120000047e-06	9.119563479999996e-07	1.913150504000004e-06	1.8407209440000027e-06	2.338263084000003e-06	2.2056910680000014e-06	3.6343404400000007e-06	1.79442e-05	3.7684655440000076e-06	2.7624e-05	5.45714e-06	3.2699299840000014e-06	0.000127034	5.5039e-06	2.936739388000009e-06	7.17707e-05	3.780914736000007e-06	3.582600440000005e-06	3.934834744000004e-06	2.4378722120000017e-06	2.5436e-05	2.9495413600000042e-06	3.007480872000007e-06	2.2440629520000005e-06	1.8561048983999983e-05	2.173732688000002e-06	4.093486008000005e-06	2.6035428200000055e-06	1.4633515320000006e-06	1.399763972e-06	2.613923552000002e-06	2.349905912000002e-06	2.506396536000004e-06	2.791641784000005e-06	3.914005116000009e-06	1.71014e-05	2.686666392000002e-06	2.1544915040000038e-06	1.808500632000003e-06	7.59571e-05	0.000142288	7.96568e-05	3.4594126920000052e-06	1.865492972000002e-06	2.6219047600000078e-06	2.930429600000008e-06	2.452793540000002e-06	3.44162e-05	3.0600328600000044e-06	7.13938e-05	3.9391652280000085e-06
5.3.1.24	8.23947e-05	6.86985e-05	9.73805e-05	8.25617e-05	5.51869e-05	4.2961e-05	6.34866e-05	0.000114805	0.00012199	4.19549e-05	9.42577e-05	4.97615e-05	6.1332e-05	4.76822e-05	4.55049e-05	9.31275e-05	7.17274e-05	6.60187e-05	9.10192e-05	2.65054e-05	3.37952e-05	7.95539e-05	6.42657e-05	0.000109222	9.20838e-05	6.13037e-05	6.90083e-05	4.14148e-05	8.909e-05	8.68278e-05	8.58101e-05	3.67624e-05	6.58188e-05	6.95828e-05	5.84945e-05	6.23632e-05	7.83137e-05	7.60161e-05	0.000110658	3.60409e-05	6.36469e-05	8.70146e-05	0.000136135	8.70285e-05	3.08934e-05	8.11292e-05	6.07212e-05	0.000108359	4.69778e-05	0.00010504	3.91949e-05	0.000107603	5.81994e-05	8.6106e-05	4.31413e-05	7.05136e-05	8.30847e-05	8.15813e-05
1.1.1.22	4.41573e-05	8.54336e-05	5.04532e-05	8.2796e-05	8.32933e-05	0.000107218	0.000147602	0.000123034	0.000279067	4.96088e-05	0.000173184	9.86767e-05	0.000155012	0.000201701	0.000126395	8.54049e-05	0.000117126	6.94656e-05	8.42923e-05	6.91096e-05	0.000102789	6.46946e-05	0.000159958	7.42565e-05	0.000131827	9.02042e-05	0.000147754	9.31827e-05	8.75849e-05	8.02308e-05	0.000126715	5.2051e-05	0.000112371	7.78549e-05	0.000115532	4.55311e-05	0.00015203	0.000176108	8.94172e-05	5.36725e-05	8.69678e-05	7.75209e-05	8.23817e-05	0.00011947	7.4077e-05	0.000127629	0.000118352	0.000110737	7.78678e-05	8.49303e-05	9.52226e-05	8.72945e-05	0.000111294	7.39714e-05	7.88642e-05	4.68868e-05	0.000169593	8.35941e-05
3.4.13.20	1.02851e-05	5.73237e-06	6.532541176000003e-06	1.36548e-05	6.789607414333336e-06	6.798731017333328e-06	2.53658e-05	7.577329405238097e-06	7.419864105380967e-06	7.737206211e-06	7.626238055666678e-06	6.782446372999998e-06	1.1044638994999991e-05	2.41282e-05	7.577082981166666e-06	6.301253553333318e-06	6.529937874999998e-06	7.122366889166667e-06	1.38178e-05	6.726691905999995e-06	1.20629e-05	1.36696e-05	6.541618920000005e-06	6.86211e-06	9.586774816666657e-06	6.786098453666664e-06	1.18461e-05	7.518380203000003e-06	6.509989662999992e-06	6.985622128904764e-06	1.09175e-05	7.504307591333331e-06	2.11184e-05	6.8957942396666675e-06	1.49846e-05	6.223019904333338e-06	6.716595289333335e-06	3.50954e-05	7.147901670333336e-06	9.356642875333325e-06	6.7547354322380955e-06	6.411947006666656e-06	6.488657682666657e-06	8.609837074571428e-06	4.67885e-06	1.21999e-05	1.22739e-05	6.909031163333339e-06	1.11966e-05	6.404029130333324e-06	6.485059847333327e-06	6.574656005333322e-06	6.2799201693333265e-06	8.33016e-06	6.5428019313333276e-06	1.34795e-05	7.34649e-06	6.5092043836666604e-06
1.1.1.26	1.5622752905e-06	1.3933616195476223e-06	1.6369026627333356e-06	1.2759392350333374e-06	1.4068839751142868e-06	1.5378964110666686e-06	1.5440398368761942e-06	1.533758784500001e-06	1.507310983833336e-06	1.4858453497000021e-06	1.3091963902666686e-06	1.484472784476193e-06	1.4637182940000067e-06	1.401790874647619e-06	1.5535264882333355e-06	1.3583638218333336e-06	1.5427439575666699e-06	1.7061502821666708e-06	1.4436019878333342e-06	1.3517408983505044e-06	1.5553886015666674e-06	1.3268169789666682e-06	1.5406429291000017e-06	1.2021964020285738e-06	1.2488902669333364e-06	1.5825649542333352e-06	1.4498232197333344e-06	1.639119187200002e-06	1.4588240325111135e-06	1.5475688220666687e-06	1.6264642733761941e-06	1.4732973290000007e-06	1.6797296622142881e-06	1.362782389147622e-06	1.4233715267666688e-06	1.4373742189666696e-06	1.3864166281666704e-06	1.554721074000001e-06	1.3709134086000007e-06	1.628894204433336e-06	1.686895909614287e-06	1.6487529256666677e-06	1.3128403025666693e-06	1.2373700568142862e-06	1.4069213322539713e-06	1.388772428914288e-06	1.6250730005476204e-06	1.7787484110000004e-06	1.0758157457809555e-06	1.4678515379523848e-06	1.4978331063333362e-06	1.4375906127476205e-06	1.6273778709761932e-06	8.134225151333349e-07	1.352011539558731e-06	7.834082830896844e-07	1.5076212361000021e-06	1.5271370979000006e-06
5.1.3.22	1.09473e-05	6.35642e-06	9.27516e-06	0.000108267	9.76253969200002e-06	8.864729668000009e-06	1.1706834398666678e-05	1.0404095108000027e-05	2.14756e-05	8.74873187400001e-06	1.72063e-05	6.911984553333319e-06	7.38013e-05	1.2605863368000003e-05	8.052452185333335e-06	1.8249274140000005e-05	1.1675777016000008e-05	8.79457e-06	2.24787e-05	6.966932477333335e-06	9.799727906666678e-06	8.188854106000003e-06	6.1866e-06	9.186943884000017e-06	2.98538e-05	1.0708475676000027e-05	9.54307e-06	1.0226367044000022e-05	7.5331e-06	1.2004615423999999e-05	1.1864316596000008e-05	6.62496e-06	9.644439036000019e-06	8.601905879333343e-06	1.0712174738666684e-05	8.74873187400001e-06	1.66488e-05	8.30958e-06	8.74873187400001e-06	6.20528e-06	1.0326566340000017e-05	8.74873187400001e-06	8.74873187400001e-06	9.638680953333336e-06	3.31315e-05	8.156264001333328e-06	1.21144e-05	5.12929e-06	1.19591e-05	3.02199e-05	2.05726e-05	1.0122916584000001e-05	1.0985485023999997e-05	8.605357719333342e-06	1.0330023646000018e-05	1.731e-05	8.945943609000017e-06	8.74873187400001e-06
6.3.5.2	0.000186979	0.000161206	0.000153902	0.000144258	0.000158996	0.000169069	0.000190044	0.000186136	0.000249191	0.000164948	0.000160081	0.00015933	0.000147784	0.000187979	0.000178479	0.000206733	0.000162862	0.000113666	0.000158749	0.000176075	0.000171393	0.000202159	0.000147292	0.000162998	0.000138792	9.43123e-05	0.000194076	0.000123869	0.000121819	0.000183585	0.000152748	0.000140145	0.000217238	0.000107691	0.000156406	0.000144014	0.000183808	0.000209417	0.000169003	0.000183695	0.000191157	0.000164737	0.000123264	0.000198941	0.000108396	0.000122388	0.000144129	0.000161095	0.000167275	0.000135265	0.000161142	0.000137666	0.000135072	0.00015882	0.000118036	0.000176978	0.000204418	0.000184841
2.6.1.42	0.000133118	0.000125047	4.44027e-05	0.000185778	0.000126221	8.6363e-05	0.000128526	0.000110025	7.44788e-05	8.73481e-05	6.81319e-05	5.00049e-05	0.000119812	0.00012591	5.03374e-05	0.000135245	8.21243e-05	4.99261e-05	0.000114864	6.73251e-05	6.14786e-05	0.000147559	5.43709e-05	9.16543e-05	6.77504e-05	6.09091e-05	0.000167709	6.36205e-05	0.000120066	6.09562e-05	0.000136655	0.000107484	6.4905e-05	4.40961e-05	0.000123691	5.99766e-05	7.40817e-05	9.6822e-05	0.000108889	7.84208e-05	9.39281e-05	0.000126389	6.43466e-05	0.000130046	9.67279e-05	9.01948e-05	3.67488e-05	9.9866e-05	0.000109148	7.35043e-05	0.00011397	0.000150751	4.15546e-05	5.70525e-05	9.80427e-05	0.000145594	6.93599e-05	0.000104126
