	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.1.2.29	8.414188962706486e-08	3.3193496870431886e-07	3.158258187058324e-07	2.7316521406437155e-07	2.636475421222099e-07	3.1814067341418685e-07	1.0053257767121754e-07	3.187654394141868e-07	3.312687887260581e-07	8.721889626741121e-08	3.199129994141868e-07	2.6260814612220985e-07	2.609363381044725e-07	1.5728540884148106e-07	3.280773548185826e-07	3.3868441043240717e-07	3.242167364965261e-07	3.3709112311021546e-07	8.681089826741124e-08	3.35681459684308e-07	8.892012245971892e-08	3.158258187058324e-07	3.183313056141868e-07	3.247898886965261e-07	1.8879424010989924e-08	3.2380873849652607e-07	9.192347590137346e-08	3.278867226185826e-07	3.0775709782733917e-07	3.2380873849652607e-07	3.114850056699536e-07	2.2417678410989928e-08	3.480430095466117e-07	3.3755636643240705e-07	2.0682022085867083e-07	3.177326754141868e-07	3.1933646991002017e-07	1.713751293457742e-07	8.50409771013735e-08	2.589196509902771e-07	3.188510914103407e-07	3.367015684324071e-07	3.096696978273392e-07	3.1667857759244764e-07	2.610604685964597e-07	3.183313056141868e-07	3.2440736869652606e-07	3.1997529290583234e-07	3.183313056141868e-07	3.1234367182349314e-07	3.183313056141868e-07	2.666948145222099e-07	3.1538505290583235e-07	8.726373246741123e-08	2.5992220423427705e-07	6.44797511263763e-08	9.642428063127106e-08	3.242167364965261e-07
4.2.1.91	4.97706176057143e-07	2.571166560904762e-07	5.43105553096032e-07	4.296700892666666e-07	3.3938043509603236e-07	6.596807055904767e-07	5.4823205422381e-07	3.473336026261911e-07	5.14141e-06	9.254513599999984e-06	3.6076255281666724e-07	6.422746850960323e-07	4.747452199333335e-07	4.6800961946666625e-07	1.77039e-05	7.102799290126983e-07	6.537913440484125e-07	7.102120386793649e-07	5.702321132055559e-07	4.0873524991666717e-07	1.16389e-05	5.34107640657143e-07	6.838337082626983e-07	8.045179248238099e-07	4.5648305184603215e-07	5.908392397626991e-07	3.484043203484131e-07	5.425812954293651e-07	7.078709444666669e-07	4.6753306749603257e-07	2.7023401238174637e-07	5.283387252571432e-07	2.854254379904761e-07	6.111923437626991e-07	9.786467919999982e-06	3.1404773138174643e-07	8.34338e-06	7.70579e-06	5.707951031626991e-07	1.34448e-05	5.556127090960323e-07	7.171489981238098e-07	6.474549405238099e-07	4.587748718761908e-07	5.8010867066666625e-06	6.066855298293657e-07	6.874545041626983e-07	5.991741093293653e-07	9.08539097999998e-06	5.175926655571433e-07	9.99332833999998e-06	5.768681515904766e-07	6.332789824e-06	4.827493639650799e-07	5.132113845904764e-07	8.01831e-06	5.563426830904769e-07	5.539520895960322e-07
3.2.1.145	1.364148939433333e-06	1.0953362991333306e-06	1.6661205818666672e-06	1.765628437580955e-06	1.1801818000666653e-06	1.269804379266665e-06	2.4146684304999997e-06	1.4165188604523788e-06	7.29759e-06	1.8276823548666672e-06	1.1755188136666642e-06	1.1436730010666646e-06	1.1512509823999998e-06	2.0342583023142872e-06	1.45658e-05	6.476516719999996e-07	4.645450635666658e-06	1.7846981830333321e-06	1.402738786799998e-06	1.3504811667333337e-06	1.22823e-05	1.422468196933333e-06	1.7655860887333326e-06	1.0789630149333323e-06	1.1067605906666665e-06	1.1772580459333317e-06	2.325406364833333e-06	1.4666660859999988e-06	6.326049844999995e-07	1.5621781560000009e-06	1.542270832466667e-06	1.5765084571666655e-06	2.4247040680476212e-06	1.7306863215999977e-06	1.8847432733333349e-06	8.981486457999977e-07	1.322330590666665e-06	6.815918182666647e-06	3.683379104000003e-06	5.029029160666659e-06	1.4990453189333336e-06	1.2779059282666654e-06	1.110231635199998e-06	1.3951000379523801e-06	1.3327728786666673e-06	1.1446912647666647e-06	1.8152568675333327e-06	1.3776765266857144e-06	2.4712186642190475e-06	1.152785755866666e-06	2.125404676047618e-06	3.766411230999995e-06	2.3929900542476194e-06	9.56660482333331e-07	3.7555156603333307e-06	3.431789608000001e-06	4.983749322333324e-06	1.4779755036e-06
3.8.1.7	1.1361169426583837e-06	3.9862246951699176e-07	1.0641884589290738e-06	9.229461783964084e-07	6.758075703720774e-07	1.0370938952721764e-06	1.1375814442118543e-06	7.598008059755786e-07	6.548208132750168e-07	7.700506975001725e-07	7.699086875896826e-07	7.104098094064862e-07	6.657112646044055e-07	5.635498969263333e-07	9.576299540506693e-07	7.424206202218951e-07	8.936270709211199e-07	8.020305330116701e-07	6.946620877719018e-07	5.938718685597743e-07	1.1598981696738212e-06	6.440250190411212e-07	1.0309847851004402e-06	5.266407715097091e-07	8.518081856569766e-07	9.27495791501529e-07	7.66886178484636e-07	7.657021136041251e-07	7.333317333017468e-07	8.790014979584185e-07	7.8066342874209e-07	9.197936706626997e-07	6.782483499283952e-07	7.679191003924885e-07	8.779356566380499e-07	7.606509938263074e-07	5.558710547004747e-07	8.081393048521645e-07	5.58184e-06	9.302742468374166e-07	5.239710074970839e-07	4.482583183645062e-07	9.176428344526253e-07	9.431073672269592e-07	1.3246556603439817e-06	7.048976953298523e-07	6.431254578602804e-07	9.198196378220077e-07	4.82862643392555e-07	7.719943299747215e-07	8.982451524185712e-07	8.587923973427368e-07	8.947063686799768e-07	7.692730437398202e-07	8.922586999283801e-07	7.469991367508491e-07	7.061113573692563e-07	7.119462780476735e-07
2.1.1.178	2.63704547333334e-05	2.6046e-05	3.084816420000005e-05	4.22121e-05	4.23539e-05	2.47198e-05	3.65006e-05	2.42729e-05	9.54615e-06	2.50681e-05	1.6877e-05	2.81704e-05	4.2901e-05	5.06444e-05	6.77996e-06	2.5904514466666776e-05	9.364e-06	1.04085e-05	2.93928e-05	1.46568e-05	3.3096155800000034e-05	3.0615556800000045e-05	1.39403e-05	1.95467e-05	1.73398e-05	2.43153e-05	5.82864e-05	3.10174e-05	6.83916e-05	1.22179e-05	4.15687e-05	6.42445e-06	1.76206e-05	3.04644e-05	1.47312e-05	1.56904e-05	3.5843057666666664e-05	3.70722e-05	4.29507e-05	1.23403e-05	1.49167e-05	7.41728e-06	5.52605e-05	2.16745e-05	5.41602e-06	6.09018e-05	7.6775e-06	1.37612e-05	2.39211e-05	9.14491e-06	4.27808e-05	1.49321e-05	2.910545106666671e-05	3.90099e-05	1.20489e-05	4.2263e-05	7.97664e-06	1.42853e-05
5.1.1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.1.1.197	3.953224442e-05	6.72642e-05	8.17868e-06	3.04996e-05	1.98261e-05	1.91386e-05	2.85396e-05	4.17565e-05	0.00010132	1.8574e-05	3.86028e-05	3.64735e-05	5.57593e-05	6.55272e-05	4.36687e-05	6.43292e-05	6.55457e-06	4.113513450333332e-05	3.97316e-05	3.21938e-05	5.04207e-05	1.02669e-05	2.56213e-05	3.9033754200000044e-05	8.66959e-06	2.37402e-05	4.960787210000011e-05	7.49341e-06	1.94836e-05	1.77989e-05	4.62188e-05	2.26708e-05	4.67019e-05	2.64754e-05	4.82403e-05	5.6736e-05	7.52391e-05	3.92257e-05	4.66575e-05	3.12668e-05	3.88983e-05	3.85736e-05	4.6276459150000005e-05	8.4535e-05	3.15413e-05	6.1036e-05	7.36992e-06	9.19944e-06	9.44364e-06	2.95976e-05	2.95367e-05	3.95402e-05	1.11253e-05	5.69771e-05	1.54581e-05	1.93164e-05	1.82025e-05	1.00043e-05
2.1.1.250	1.2896260000000013e-07	1.2161240000000022e-07	1.2161240000000022e-07	4.7442200000000066e-08	0.0	0.0	4.476940000000006e-08	1.2161240000000022e-07	3.675100000000004e-08	0.0	1.2161240000000022e-07	0.0	1.3364e-09	1.2896260000000013e-07	1.2294880000000023e-07	1.2161240000000022e-07	1.2161240000000022e-07	0.0	1.2896260000000013e-07	0.0	1.2896260000000013e-07	1.2896260000000013e-07	0.0	0.0	0.0	1.2161240000000022e-07	0.0	1.2161240000000022e-07	1.2161240000000022e-07	1.2161240000000022e-07	1.2161240000000022e-07	0.0	1.2161240000000022e-07	1.2161240000000022e-07	1.2161240000000022e-07	0.0	0.0	0.0	0.0	1.2161240000000022e-07	0.0	0.0	1.2161240000000022e-07	1.2161240000000022e-07	0.0	4.3433000000000055e-08	3.341e-09	1.2896260000000013e-07	0.0	0.0	0.0	1.2896260000000013e-07	1.2161240000000022e-07	0.0	0.0	0.0	1.2161240000000022e-07	0.0
2.5.1.1	4.186383220000008e-06	2.60771e-05	7.520493378666649e-06	5.87564384833333e-06	8.787932488666665e-06	7.46645e-06	7.748212183333337e-06	2.19865e-05	7.45106e-05	1.09451e-05	1.83453e-05	1.89585e-05	3.1783980296666606e-05	1.01982e-05	1.2832949641333355e-05	8.701105571333346e-06	9.890598491761921e-06	9.428635468000012e-06	1.63775e-05	8.42809382999999e-06	8.493300965999996e-06	5.10122e-06	1.61542e-05	6.1578801273333206e-06	6.613743287999987e-06	1.14222e-05	1.35463e-05	6.4160901559999955e-06	6.293323645333318e-06	1.23905e-05	8.57441e-06	6.270908881333327e-06	3.30156e-05	1.78421e-05	6.490397109999993e-06	2.36707e-05	4.1285e-05	3.0274732289999955e-05	1.50786e-05	7.59367e-06	7.064032527047596e-06	4.976631360666663e-06	9.56584e-06	1.091611883e-05	7.69920820799997e-06	1.36694e-05	6.38356945266666e-06	1.86853e-05	8.552920609999995e-06	1.0626004620333343e-05	6.736400761333319e-06	6.243468003999982e-06	8.65429976766666e-06	1.20685e-05	6.208913019999994e-06	5.99452056266665e-06	6.357628075999995e-06	1.18274e-05
2.1.1.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
