	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.1.1.154	6.79862e-06	5.99397e-06	5.44062816063334e-06	9.35862e-05	1.745021181442858e-06	3.3185724384000016e-06	3.4684980884238097e-06	3.0245110858666687e-06	2.7950279834333356e-06	2.755892432399999e-06	2.7144112474999985e-06	2.894876027966668e-06	6.2163e-05	5.824664344366682e-06	2.2179412101714265e-06	5.368633056233342e-06	5.404118838733343e-06	4.22938660729048e-06	3.3610310429666635e-06	6.55573e-06	1.9374321260333334e-06	5.443720161200009e-06	2.9546628367333346e-06	3.2483338479333362e-06	3.309952995700003e-06	2.4061950947999957e-06	3.906725524133333e-06	2.7108525953666656e-06	2.2486716817000014e-06	2.9581289294333343e-06	2.481399251333332e-06	4.535017856033336e-06	2.872117500352381e-06	5.1688730537000034e-06	6.238301703400006e-06	2.9296167169238113e-06	2.901974007123812e-06	6.47573e-06	2.3787785805666627e-06	5.2724089000333284e-06	2.864508489733333e-06	5.423889340066676e-06	2.802073647219047e-06	5.17399e-06	9.88342e-06	3.192207406366667e-06	3.835558780499998e-06	5.5612936809e-06	2.6758626265333375e-06	4.130569892699996e-06	2.9589060068904757e-06	1.6385805992999967e-06	5.336701269566673e-06	1.527721409766665e-06	4.6088501597333384e-06	4.933552805666659e-06	2.8876715575666675e-06	3.895221259900002e-06
1.3.3.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.1.88	3.817206999999999e-08	7.729009999999999e-09	3.6700939999999986e-08	1.8232057000000017e-07	2.5699139999999996e-08	8.10565e-09	7.517166999999999e-08	1.6002839999999996e-08	3.572952999999999e-08	2.1792589999999994e-08	9.81582e-09	2.1820619999999995e-08	1.7942099999999995e-08	8.678405000000001e-08	4.283189999999999e-08	3.935804999999999e-08	2.8015039999999996e-08	2.7261759999999996e-08	4.6318000000000005e-09	3.7014119999999995e-08	3.779542999999999e-08	1.1497596000000004e-07	1.6700059999999997e-08	4.758321999999999e-08	2.370382e-08	7.729009999999999e-09	2.3879399999999993e-08	2.572716999999999e-08	2.354175e-08	2.7233729999999994e-08	2.0634639999999994e-08	3.807701999999999e-08	2.3974449999999995e-08	2.3759879999999994e-08	4.051599999999999e-08	2.2950539999999997e-08	1.6784149999999998e-08	5.404826999999998e-08	3.723608999999999e-08	1.491931e-08	2.3383239999999992e-08	3.8999770000000005e-08	1.554211e-08	3.3885319999999985e-08	4.577444e-08	1.5850617000000014e-07	2.1792589999999994e-08	3.2730929999999995e-08	6.147122e-08	1.8346769999999995e-08	2.332718e-08	4.186048999999999e-08	3.429354999999999e-08	2.8201579999999995e-08	3.817206999999999e-08	2.2169229999999995e-08	1.9476689999999997e-08	2.4802150000000004e-08
4.2.1.83	1.344968207197737e-08	1.3133108891024997e-08	1.4260479327388634e-08	3.848970400911392e-08	1.3067327748167851e-08	1.2873091214834516e-08	2.4076938375007692e-08	1.1679891902280403e-08	1.8612842056666377e-08	1.203898464513755e-08	1.2825224770005271e-08	1.2440376584531486e-08	2.4509365407042323e-08	3.444818652427749e-08	1.143862356556994e-08	1.2186266618201517e-08	8.75009638251128e-09	1.3810851081501187e-08	1.868129214816786e-08	1.1332665284868185e-08	1.4358271841674346e-08	1.2456332351534854e-08	1.4804395152795817e-08	1.1726007614834514e-08	1.1487366911804213e-08	1.2648037538644037e-08	1.4900016731910037e-08	1.5063493841674344e-08	1.302818433864404e-08	1.344128649102499e-08	1.765843698183789e-08	9.239872505647401e-09	2.328056350255383e-08	1.5078572241674343e-08	1.306836287197737e-08	1.1361047045137547e-08	1.2850198281501189e-08	3.698401734591603e-08	1.2977759711804218e-08	9.318264427725325e-09	1.4186938681501186e-08	1.3508582317864824e-08	1.178940054816785e-08	6.43405966582056e-09	1.926187348542638e-08	1.7731202518923026e-08	1.3913132984531489e-08	1.6779785999927122e-08	1.0676339669283771e-08	1.4061735251198157e-08	1.0794766111804213e-08	1.2845020645137549e-08	8.990698981837877e-09	1.0211341045137546e-08	1.4142806317864822e-08	1.3899021386263099e-08	1.063052811180421e-08	1.274460414816785e-08
6.1.1.21	0.00010894	6.83777e-05	0.000131704	0.000121591	6.52257e-05	9.47823e-05	0.000110904	7.62535e-05	0.000151022	6.4823e-05	0.000113485	0.00010358	7.99697e-05	9.56334e-05	0.000156273	0.00010484	0.000121655	5.67405e-05	9.32034e-05	0.000107257	7.69169e-05	0.000106082	0.000129405	0.000118992	7.05694e-05	9.17451e-05	5.47515e-05	7.61522e-05	0.000119312	6.22486e-05	0.000127221	9.94169e-05	0.000109766	4.74335e-05	9.75351e-05	8.46461e-05	0.00012053	0.000111217	0.000109615	0.000149155	9.64477e-05	8.11008e-05	9.82728e-05	0.000139166	9.37189e-05	0.000123959	0.00010002	0.000133407	0.000116535	8.99246e-05	8.23991e-05	0.000110376	0.000104166	9.38802e-05	7.73349e-05	0.000153994	0.000128233	8.60993e-05
2.7.1.66	9.593396733333336e-06	1.79344e-05	6.18344e-06	8.585477250000009e-06	1.44898e-05	3.1525e-05	2.20664e-05	2.73443e-05	7.474610646666683e-06	1.17136e-05	4.19536e-05	9.836100430000005e-06	1.49612e-05	4.1531e-05	6.13937e-06	7.043113166666672e-06	8.884413663333332e-06	1.55918e-05	3.70472e-05	1.76215e-05	6.09818e-06	7.02621e-06	9.920082403333316e-06	6.717740893333347e-06	6.980696140000018e-06	9.43276272e-06	2.31861e-05	2.08842e-05	1.5185e-05	8.410820940000003e-06	1.20339e-05	7.418182326666676e-06	1.023750298666667e-05	7.378996136666673e-06	9.815455513333333e-06	7.879654763333342e-06	1.84186e-05	2.55204e-05	1.72047e-05	7.617153230000008e-06	2.39006e-05	6.835691813333348e-06	5.94303e-06	2.6736366859999982e-05	1.06458e-05	5.37716e-05	6.26739e-06	1.14235e-05	9.073391116666665e-06	1.22896e-05	5.86611e-06	4.35549e-06	6.33288e-06	9.560475096666672e-06	7.987983043333337e-06	5.91803e-06	1.23402e-05	8.002424233333339e-06
3.5.3.7	3.1313671557333257e-06	4.733154948571427e-06	1.7605207293809571e-06	6.813707215377197e-06	3.2282569716999905e-06	3.274764005666656e-06	2.7873e-05	2.8638363846142787e-06	2.2296243644714315e-06	3.435630022533323e-06	2.399552935776191e-06	6.81301e-06	7.038220153666704e-06	3.6330336903999925e-06	8.12447e-06	3.342808681238091e-06	2.120909496200218e-06	2.662295486455553e-06	3.13191717083333e-06	1.7580371910150775e-06	2.8863112308999933e-06	2.3740872911936487e-06	8.07937e-06	5.697662707714283e-06	4.380039327955554e-06	3.1365177126666592e-06	3.328860177280946e-06	4.453699934955547e-06	5.346409911000002e-06	1.88842e-05	3.41623e-05	3.4448539306057656e-06	1.1218e-05	2.3219212793047607e-06	2.2676356516269835e-06	3.1686042097476137e-06	3.0539337899999933e-06	5.61182e-06	3.0935519699999915e-06	6.00989e-06	2.8268268475666602e-06	3.0814260613999912e-06	2.8366605024999955e-06	1.94904e-05	1.75914e-05	3.1729678951666576e-06	3.180440059971425e-06	2.885382897577771e-06	2.314428191360317e-06	6.097919234288901e-06	8.18743e-06	4.7814167303999994e-06	2.773708547399994e-06	3.1754254422476126e-06	2.310814618490475e-06	8.76694e-06	2.7709748537e-06	3.122412089733326e-06
1.14.15.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.3.8.4	4.152176e-08	2.9658400000000005e-08	2.0464295999999966e-07	1.6015535999999984e-07	2.9658399999999977e-07	5.397828799999999e-07	5.071586400000004e-07	5.9316799999999995e-09	1.3049695999999997e-07	2.6099391999999957e-07	5.9316799999999995e-09	3.7666168000000015e-07	2.0167711999999968e-07	2.9658399999999998e-09	4.804660800000006e-07	1.482919999999999e-07	2.372671999999995e-07	5.397828799999999e-07	1.5718951999999987e-07	5.664754399999996e-07	4.923294400000006e-07	1.3642863999999995e-07	2.0167711999999968e-07	1.6015535999999984e-07	1.453261599999999e-07	5.160561600000003e-07	1.453261599999999e-07	1.5718951999999987e-07	5.397828799999999e-07	1.8091623999999976e-07	3.4107159999999995e-07	5.575779199999998e-07	0.0	1.720187199999998e-07	1.5422367999999986e-07	4.478418400000005e-07	0.0	0.0	2.2836967999999955e-07	4.982611200000006e-07	1.1863359999999999e-08	1.3642863999999995e-07	5.308853600000001e-07	3.6183248000000005e-07	5.783387999999994e-07	1.6312119999999985e-07	1.6312119999999985e-07	0.0	5.605437599999997e-07	1.5422367999999986e-07	5.308853600000001e-07	2.1057463999999964e-07	1.453261599999999e-07	2.6099391999999957e-07	1.3346279999999997e-07	5.338512000000001e-07	4.6267104000000054e-07	1.2753112e-07
2.7.7.56	2.70311e-05	6.94466e-06	2.96048e-05	0.000102948	9.13802e-06	7.11037e-06	2.52211e-05	2.06919e-05	1.40906e-05	2.26015e-05	9.37106e-06	3.235757276000004e-05	4.50923e-05	4.9856886880000176e-05	3.36677e-05	3.7469751880000016e-05	1.08723e-05	1.31023e-05	8.36482e-06	4.54472e-05	4.50345e-05	8.23143e-06	6.64651e-06	4.0489540326666796e-05	5.6191e-06	1.22203e-05	1.18803e-05	2.81152277e-05	3.404532018000003e-05	1.22873e-05	9.37261e-06	9.38262e-06	5.039209116000017e-05	1.39793e-05	2.22321e-05	6.22688e-06	7.42322e-06	3.94847e-05	2.4692520380000013e-05	4.60015e-05	4.678917902000024e-05	4.3086233720000094e-05	1.47905e-05	6.75394e-06	3.19127e-05	2.3711e-05	5.43277e-06	7.0104e-05	1.2574e-05	5.86859e-06	5.93036e-06	4.23699e-05	1.59526e-05	4.3504923806666854e-05	3.9072e-05	2.63274e-05	3.72009e-05	4.88315e-06
