	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.3.99.3	2.71385e-05	5.96481e-05	2.52144e-05	7.93671e-05	1.40442e-05	4.17808e-05	9.78248e-05	6.58895e-05	7.59788e-05	3.66002e-05	6.14932e-05	5.76552e-05	5.45506e-05	5.98474e-05	4.87206e-05	9.08022e-05	3.92056e-05	8.04605e-06	5.47006e-05	6.89047e-06	1.60846e-05	1.89417e-05	8.229322159999987e-05	4.53989e-05	1.91073e-05	1.57655e-05	7.10892e-05	7.58821e-05	7.33291e-05	5.24842e-05	6.34955e-05	8.85652e-06	5.8172e-05	3.49539e-05	3.65143e-05	4.18897e-05	6.1875e-05	4.22562e-05	2.68469e-05	1.53655e-05	7.93972e-05	2.55305e-05	7.2602e-05	5.54939e-05	3.72414e-05	8.09964e-05	6.93712e-05	5.47837e-05	7.91741e-06	7.10185e-05	3.52384e-05	3.96156e-05	3.2188e-05	2.21172e-05	9.60798e-06	6.24204e-05	5.29616e-05	1.04982e-05
1.14.14.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.3.1.97	2.2392959999999985e-08	2.3139391999999982e-08	4.851808000000006e-08	3.358944e-09	3.433587199999998e-08	4.590556800000005e-08	2.239296e-09	2.4632255999999978e-08	1.492864000000001e-08	1.9407231999999994e-08	2.1646527999999987e-08	3.508230399999999e-08	1.6421504000000004e-08	1.4182208000000006e-08	2.4632255999999978e-08	3.508230399999999e-08	4.3293056000000034e-08	4.814486400000006e-08	2.9110847999999963e-08	2.9857279999999964e-08	3.2843007999999974e-08	1.9034015999999995e-08	3.6948384e-08	4.3666272000000036e-08	2.052687999999999e-08	4.030732800000002e-08	9.3304e-09	1.7167936e-08	4.8891296000000065e-08	1.5301856000000007e-08	4.030732800000002e-08	5.2250240000000084e-08	2.5378687999999975e-08	3.918768000000001e-08	2.388582399999998e-08	3.172335999999997e-08	2.052687999999999e-08	1.0076832000000001e-08	2.4632255999999978e-08	2.5005471999999976e-08	3.060371199999996e-08	3.1350143999999966e-08	5.8221696000000125e-08	1.7167936e-08	2.0153663999999992e-08	1.8660799999999997e-08	2.8364415999999966e-08	4.030732800000002e-08	4.217340800000003e-08	1.4555424000000006e-08	3.582873599999999e-08	2.052687999999999e-08	2.5378687999999975e-08	2.7991199999999967e-08	2.9484063999999962e-08	1.5301856000000007e-08	4.291984000000003e-08	2.7617983999999968e-08
1.1.1.125	3.3028885876842925e-06	1.4787113973952373e-06	2.977977626028581e-06	6.9016e-06	1.6594787089206338e-06	2.6865799860381028e-06	2.8227562998214346e-06	2.0195913912285756e-06	1.7862212075825405e-06	2.471534955785723e-06	3.371457600928578e-06	2.0395131488904772e-06	2.759743074750002e-06	1.9008990795238107e-06	1.834414340431906e-06	2.9514651506777848e-06	2.009328221257145e-06	3.1382337979714366e-06	1.6631819809993645e-06	1.925239486024764e-06	2.9239244594714378e-06	1.4303e-05	2.970214291569218e-06	1.917826075740478e-06	2.6925633832714344e-06	2.8824179501571507e-06	1.9440707233373033e-06	6.9717e-06	1.9100371070349227e-06	2.911310852857151e-06	2.551530405128575e-06	1.995521376379526e-06	2.9973843254428653e-06	2.9286878802015948e-06	5.87202e-06	2.865778884357154e-06	2.012662781037144e-06	1.5855683301804758e-06	1.4105396867277773e-06	1.7591172757901586e-06	1.9831060590380968e-06	2.1455383477000023e-06	2.89901498963493e-06	2.8434329702033397e-06	2.720517812990482e-06	2.0577158063428584e-06	1.9403800142825403e-06	1.9078943373047617e-06	2.161556761650005e-06	1.9681844816619054e-06	1.6358023449723791e-06	2.5315764028904813e-06	2.687126425957148e-06	1.6869452784285722e-06	3.051814080804769e-06	2.9558779930087397e-06	1.9194689986952383e-06	3.016856498461914e-06
2.7.4.26	1.3816353058153074e-06	1.1188494228076414e-06	1.8227962342171386e-06	9.167468850302996e-07	1.3567458143698464e-06	1.0899436254744114e-06	1.288534697276262e-06	1.5050411600220612e-06	1.2336656535241488e-06	1.2430286891541153e-06	1.2281625554801455e-06	9.49054619839541e-07	1.423009810238239e-06	1.2014188125598861e-06	1.808156725542449e-06	1.5812847696173823e-06	1.7132843941808247e-06	1.6948077844169921e-06	9.049998273705283e-07	1.7780396515076047e-06	1.4006680224627496e-06	1.315706618567074e-06	3.1262698316848604e-06	7.950846457414694e-07	1.3623626856209265e-06	1.3693570624844864e-06	1.2746152544340577e-06	1.7576718073202393e-06	1.3294550860652536e-06	1.767676313970081e-06	1.2249121169543753e-06	1.1114147366828212e-06	6.104308855115419e-07	1.7796864230171408e-06	9.827865123014085e-07	8.441617075022643e-07	9.089941960633961e-07	1.5821536972103894e-06	1.273214484436271e-06	1.7599959328146885e-06	1.3428595710618496e-06	1.5404410409712566e-06	1.3069488205101216e-06	6.242485766605888e-07	1.1075653595167572e-06	1.0236150563046284e-06	1.6817722812367631e-06	6.6923e-06	1.9849463959701154e-06	1.7327927813354362e-06	1.353138099376801e-06	1.1112499659537294e-06	1.4345367612514905e-06	1.2866774431520243e-06	1.8255155967700802e-06	9.136031804091402e-07	1.1865923713283148e-06	1.6948837033700811e-06
2.7.1.6	1.53782e-05	5.39643e-05	2.01233e-05	6.99206e-05	6.43385e-05	4.55459e-05	2.30111e-05	2.15818e-05	3.81225e-05	3.40145e-05	4.9899e-05	6.82735e-05	5.49169e-05	2.5157e-05	1.29817e-05	1.62782e-05	4.00272e-05	4.55261e-05	5.7068e-05	2.07486e-05	5.55126e-06	1.53302e-05	1.3579e-05	6.19193e-05	6.86465e-05	3.18257e-05	5.06239e-05	4.7669288149999914e-05	0.000140936	3.31326e-05	8.42194e-05	3.64763e-05	3.97894e-05	1.62481e-05	3.27642e-05	6.43465e-05	4.18572e-05	1.56124e-05	4.94593e-05	2.46795e-05	5.81552e-05	6.18702e-05	0.000112217	4.73274e-05	6.85837e-05	3.56681e-05	1.03852e-05	4.892e-05	5.30728e-05	2.62525e-05	6.26545e-05	4.64227e-05	3.95152e-05	7.3878e-05	6.28011e-05	3.61474e-05	2.17397e-05	5.66059e-05
5.3.3.3	2.9211578459333307e-06	1.1013563185333333e-06	4.024049099166666e-06	5.669973282666674e-07	9.75619945828572e-07	1.7870697465071457e-06	2.562941890000005e-06	1.562214360000003e-06	4.142733616666665e-07	9.126117801380955e-07	1.3804247106047648e-06	1.7582050937333365e-06	2.81279994703334e-06	1.5495412584619077e-06	1.932119166766668e-06	3.5294825123666652e-06	2.86517599006667e-06	3.4060718348333318e-06	3.0107942090666663e-06	4.191491652166663e-06	3.7899093433333295e-06	1.5040714475142873e-06	2.5179744789285745e-06	1.4354534002642868e-06	1.9109409853666697e-06	1.7639065919119064e-06	3.5394982669999944e-06	2.031422361500002e-06	3.361564394199996e-06	3.4083108836999993e-06	9.415577361952384e-07	3.5158880060666657e-06	2.342186271252384e-06	3.501912054e-06	1.607393230333333e-06	1.3311140937000023e-06	1.2069761823476205e-06	1.3332419958333351e-06	1.8431997962000036e-06	3.0521316090666655e-06	1.7894963378333366e-06	1.3696173635761918e-06	3.239532283999999e-06	1.210160245328572e-06	3.268837510499999e-06	7.153031521357152e-07	2.31451e-05	3.386637641366667e-06	2.4298876097e-06	1.6872817376666694e-06	1.6987282359238107e-06	1.4230836161761933e-06	2.1059558803000045e-06	1.0948254194809526e-06	4.5053820289999975e-06	1.1579612581952388e-06	3.94545678723333e-06	3.526015008233333e-06
3.2.1.17	7.38669e-06	9.88683e-05	2.14131e-05	0.000348828	3.61543e-05	5.7639e-05	5.31563e-05	1.17174e-05	6.26108e-05	3.67613e-05	5.83168e-05	6.32891e-05	7.18667e-05	2.40219e-05	1.74973e-05	5.99232e-06	4.27441e-05	0.00021911959899999963	5.42445e-05	1.07507e-05	1.23963e-05	1.20969e-05	5.09745e-05	0.000110854	6.44024e-05	6.19016e-05	5.37544e-05	1.41702e-05	0.000243163	7.27889e-05	0.000113485	1.83958e-05	4.83202e-05	5.26017e-05	2.75809e-05	7.5939e-05	5.42802e-05	1.47598e-05	3.09967e-05	2.38762e-05	5.91738e-05	8.1248e-06	0.000228197	8.86128e-05	2.95786e-05	8.62942e-05	0.00021021172359999955	7.8068e-06	3.22949e-05	5.71085e-05	3.95863e-05	5.88106e-05	4.68972e-05	9.41618e-05	5.34111e-06	9.55807e-05	2.19373e-05	2.60744e-05
3.1.3.22	5.746617033948425e-07	8.41873424361821e-07	8.972976714820298e-07	9.87409e-06	6.301674033974632e-07	8.60750110614555e-07	7.041326968212355e-07	8.166885704372383e-07	1.5712171403088443e-07	8.827017403133283e-07	8.907717271386036e-07	8.295561310018126e-07	1.41187e-05	9.258551978524325e-07	8.938932101813963e-07	6.381138026386293e-07	8.513065508507291e-07	8.903689224047824e-07	6.508442265126702e-07	6.423438848299997e-07	8.2492946948311e-07	8.546191531306564e-07	8.476202842599702e-07	8.679080987114385e-07	1.035639552669632e-06	8.447790409084878e-07	8.578678568238743e-07	8.441192886976253e-07	1.075374284253639e-06	8.213712854320293e-07	7.691228687122507e-07	8.264966809797328e-07	8.562195074121279e-07	8.46719766895669e-07	8.611960536117965e-07	1.7536904222744048e-07	5.884416342424657e-07	8.516321382932129e-07	7.721841284220752e-07	2.2046640994580963e-06	8.453490092857341e-07	6.372493148237165e-07	7.673312445497991e-07	7.728139230462773e-07	5.85051e-06	8.786544108764104e-07	5.530257621907424e-07	8.488677097198877e-07	1.1189175652550322e-06	1.0981073673822667e-06	8.532282830862351e-07	7.154179929927541e-07	8.592444275547818e-07	4.056524927077597e-07	6.992871321094274e-07	8.681739457300756e-07	8.692244226118986e-07	6.208793922221151e-07
3.1.2.2	1.6951432870941724e-06	7.017005774785717e-07	7.947472229779946e-07	1.55423e-05	7.988348949501202e-07	7.271512970609742e-07	7.967870397106838e-07	8.700382293728478e-07	7.708723367513281e-07	8.012774976443254e-07	6.983774569727833e-07	7.920315207339087e-07	1.90065e-05	8.041669382669336e-07	8.302483209154673e-07	7.94636789211328e-07	7.94636789211328e-07	6.46871e-06	1.8353822683657095e-06	1.097170309906768e-06	3.259632611548654e-06	7.910450679179948e-07	7.210423002609743e-07	7.909061695005756e-07	7.25923050827641e-07	7.256038697812507e-07	8.118241105840553e-07	7.94636789211328e-07	1.8497739123990424e-06	8.147100989113283e-07	7.923049165005755e-07	1.1334557151132833e-07	1.0844526882985038e-06	7.94437875111328e-07	7.94636789211328e-07	7.80716542633909e-07	8.143037652729103e-07	7.730531207658737e-07	7.904768767672422e-07	7.092855868223216e-07	7.70076834590722e-07	7.614463367437365e-07	7.261348257812507e-07	1.437297602334542e-07	5.542242907999987e-06	3.050469700747745e-06	1.7922678872418995e-06	7.947597079942064e-07	7.938797198942064e-07	7.578319757414872e-07	7.210423002609743e-07	8.097266037459874e-07	7.932254786942063e-07	7.910800987339087e-07	7.921944827339088e-07	7.441096076333094e-07	7.055424186559908e-07	7.423212802912507e-07
