	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.5.1.10	4.4115460199999995e-05	5.77375e-05	4.609144860000003e-05	9.39389e-05	9.02443e-06	2.92288e-05	8.40423e-06	3.04764e-05	0.000124801	2.91466e-05	6.05095e-05	4.47587e-05	4.66146e-05	3.08653e-05	7.606611880000007e-05	8.41997e-06	2.77999e-05	5.08426e-05	4.33585e-05	3.20029e-05	1.71478e-05	5.10122e-06	4.14008e-05	3.30464e-05	1.61749e-05	1.77399e-05	1.35463e-05	7.44209e-06	5.36834e-05	2.50239e-05	1.70397e-05	1.23164e-05	5.60794e-05	2.54876e-05	7.97709e-06	2.99781e-05	5.82766e-05	8.10661e-06	4.64963e-05	1.62552e-05	4.22786e-05	1.04958e-05	4.88057e-05	2.74457e-05	2.88087e-05	6.62354e-05	7.463026020000015e-05	2.36449e-05	2.27406e-05	1.55965e-05	2.77042e-05	1.41972e-05	2.17066e-05	2.83935e-05	1.13191e-05	7.51127e-06	4.466660740000002e-05	2.54512e-05
3.5.1.11	3.51633728200001e-06	4.627462052928565e-06	3.606438680919056e-06	4.7834455913000145e-06	3.887611817252387e-06	4.326730490133331e-06	3.5756424425000016e-06	2.769638385633332e-06	3.956096343466661e-06	2.360843400733332e-06	3.7053207220999972e-06	2.079114139100002e-06	4.803921870114297e-06	4.194440831285716e-06	4.450078919185719e-06	3.7977333268047716e-06	3.48551654535239e-06	1.09566e-05	4.480991443500003e-06	3.532755334219057e-06	6.54382e-06	5.72906e-06	2.5042576210666693e-06	3.5355503051714375e-06	3.772972875385726e-06	4.013459083500004e-06	3.620619721719051e-06	3.766777475019054e-06	1.81360983752857e-06	3.6754020603190513e-06	4.430781111999999e-06	3.945281050519059e-06	4.321234233466665e-06	3.577189707880958e-06	2.8997091188000046e-06	3.521296527966668e-06	4.758263246047623e-06	4.2025518324190534e-06	3.2932742306000023e-06	7.355172808999976e-06	4.286599892685718e-06	3.4243413208523916e-06	4.073495366833339e-06	4.537895143666666e-06	3.179357142180965e-06	3.0863018517142885e-06	5.9334e-06	2.242234382319048e-06	3.5788432353523917e-06	6.20206e-06	1.654798429099997e-06	3.025383167333337e-06	4.382444573466667e-06	4.106699132095235e-06	1.7355518762333308e-06	6.21393e-06	3.9266545145190575e-06	7.2174e-06
3.5.4.30	3.93413e-05	1.5404813038e-05	2.126584441400004e-05	8.75127e-06	1.4070202086000009e-05	1.3780308549999993e-05	3.01651e-05	3.5778347920000016e-05	2.26993e-05	3.09742e-05	1.3001432016e-05	2.7135622400000046e-05	1.4812216880000017e-05	1.23279e-05	1.63537e-05	1.16446e-05	1.37112e-05	1.914960434000001e-05	9.90109e-06	1.889217342000002e-05	1.80053e-05	1.892612564000003e-05	1.17865e-05	1.4234874414000005e-05	5.30979e-06	1.4385062811999995e-05	3.04014e-05	1.8719889774000018e-05	1.3079529332000007e-05	1.3231934699999999e-05	2.2334497358000047e-05	6.79895e-06	1.6120769333999994e-05	2.8950546720000078e-05	3.23634e-05	1.66088e-05	5.96029e-06	5.9601e-05	8.04339e-06	1.78021e-05	1.6505680458000004e-05	1.8703027686000028e-05	8.46432e-06	2.5116469100000026e-05	6.14628e-06	1.2939516918000016e-05	1.38263e-05	3.95664e-05	9.83946e-06	1.8754693380000033e-05	1.890810586800003e-05	1.25659e-05	1.9413919238000028e-05	1.76665e-05	1.72137535e-05	1.08893e-05	2.34274e-05	1.8910619578000027e-05
2.3.1.242	1.133343509681363e-06	1.6017654228795228e-06	2.5531572264802926e-07	7.23978e-06	3.6259697749517337e-07	3.4819847979755415e-07	1.7022467258167733e-06	9.622288505724762e-07	3.452028194625108e-07	1.0018213593086655e-06	8.166592322850879e-07	1.0160688183951725e-06	7.240244156499973e-06	1.057947096525828e-06	2.2284775918136242e-07	2.8273988458136266e-07	2.0480241298468961e-07	1.0592381480813637e-06	1.3250996776129622e-06	2.6238280654317406e-06	1.0140814770904108e-06	1.0592381480813637e-06	1.017853868630887e-06	9.91885135823745e-07	1.6901365953199972e-06	8.622695214846906e-07	8.566439027156432e-07	8.630810590442145e-07	8.938252966682151e-07	8.29581565084691e-07	1.332871395160527e-06	9.901557396308878e-07	9.810562131417022e-07	9.575737475018333e-07	9.755950280946983e-07	9.644363883086665e-07	8.556581116904989e-07	8.654037559685003e-07	9.599580444308888e-07	4.449420371088041e-08	9.204799945211665e-07	1.0025618875100545e-06	9.181531172489762e-07	1.6029047126675787e-06	1.2276702551659514e-06	9.54899498352119e-07	8.64750491835167e-07	1.06785730334803e-06	9.645916628308886e-07	8.649999742110007e-07	1.9240539698468977e-07	1.0569082748946965e-06	2.2552521639469575e-07	2.3693604429175592e-07	9.63401949230889e-07	8.381568316305241e-07	2.3548152380866406e-07	4.5728532786849976e-07
2.1.1.114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.7.4.24	3.970483999999999e-09	2.949502399999999e-08	3.1196659999999996e-08	1.1911451999999997e-08	3.516714400000002e-08	2.892781199999999e-08	2.268848e-09	2.268848e-09	0.0	5.104907999999999e-09	2.779338799999999e-08	2.949502399999999e-08	2.949502399999999e-08	2.836059999999999e-08	2.8360599999999994e-09	3.062944799999999e-08	2.268848e-09	2.892781199999999e-08	0.0	2.268848e-09	5.672119999999998e-09	2.949502399999999e-08	4.537695999999999e-09	4.99146560000001e-08	5.672119999999998e-09	8.508179999999999e-09	5.67212e-10	2.268848e-09	3.573435600000002e-08	3.062944799999999e-08	3.2331084e-08	3.346550800000001e-08	2.609175199999999e-08	3.4032719999999994e-09	2.779338799999999e-08	2.949502399999999e-08	2.6658963999999993e-08	2.268848e-09	2.779338799999999e-08	2.8360599999999994e-09	2.268848e-09	2.949502399999999e-08	5.6153988000000136e-08	5.104907999999999e-09	3.1196659999999996e-08	2.779338799999999e-08	4.537695999999999e-09	2.268848e-09	3.2331084e-08	3.4032719999999994e-09	3.1763872e-08	3.2331084e-08	2.949502399999999e-08	2.779338799999999e-08	3.459993200000002e-08	5.672119999999998e-09	3.1763872e-08	3.1763872e-08
3.6.3.28	8.26465e-05	5.02238e-06	7.25038e-06	2.78443e-05	1.366309157042862e-05	1.5176031658428612e-05	4.64325e-05	1.32176e-05	1.78373e-05	1.06012e-05	1.58386809974286e-05	1.3563908244428615e-05	8.20305297742859e-06	2.05809e-05	1.56505e-05	7.47827e-06	8.83728e-06	1.5084917654000054e-05	1.38907e-05	1.26846e-05	5.09274e-05	1.5629972827428598e-05	1.6428396097333368e-05	1.7399723649428558e-05	1.0793166593428592e-05	4.91946e-06	6.71969e-05	1.543672123042861e-05	7.87035e-06	1.5151541615428608e-05	1.7168768817333366e-05	7.88169e-06	1.251073600742862e-05	1.6870457858428596e-05	7.99909e-05	1.4885087434428613e-05	1.3697093098428617e-05	7.90588e-05	2.26705e-05	1.31741e-05	1.3927411835428616e-05	1.4711148062428598e-05	1.5729069053428612e-05	6.37724e-06	2.3562e-05	1.655824910742859e-05	8.50984e-06	7.73665e-06	9.527e-06	1.0122193087857178e-05	1.742982746342858e-05	1.73956e-05	7.62487e-06	7.43232e-06	1.93121e-05	3.34014e-05	1.75838e-05	1.3091840957428616e-05
3.5.1.5	1.76016e-05	0.000167605	1.61156e-05	2.49112e-05	6.8882e-05	2.00415e-05	8.25955e-05	2.41721e-05	0.000153035	2.69905e-05	2.84835e-05	3.91708e-05	4.44272e-05	4.4427e-05	7.2691e-06	3.9175321999999984e-05	2.38564e-05	5.036156244999993e-05	5.27715e-05	1.40553e-05	4.35348e-05	2.6099e-05	4.04999e-05	2.58872e-05	3.4071e-05	7.54018e-05	8.5078e-06	2.06384e-05	4.12992e-05	5.59228e-05	0.000155696	9.33127e-06	6.45639e-05	5.6881919399999966e-05	3.84647e-05	3.81039e-05	0.000101417	7.59247e-06	3.63345e-05	1.84985e-05	4.16142e-05	5.21229e-05	3.54548e-05	0.000148027	8.15261e-05	5.59689e-05	4.6462302699999963e-05	7.53156e-05	1.95128e-05	3.5205e-05	7.39637e-05	6.1739e-05	5.926400320000001e-05	3.95832e-05	1.10733e-05	0.000108971	2.99313e-05	4.23016e-05
3.4.25.1	8.94575e-06	1.8371104599999998e-07	1.1549828620000027e-05	2.0180330799999992e-07	2.385804879999999e-07	2.511631541428569e-07	1.9218025614285694e-07	2.3030335599999983e-07	1.4239588814285715e-07	3.6463971314285653e-07	2.986302509999996e-07	4.28550271999999e-07	1.2678050000000001e-07	3.0060190299999963e-07	5.399117931428561e-07	9.259025761428587e-07	1.80856e-05	8.632991531428581e-07	3.781225579999992e-07	2.18681e-05	5.48393061142856e-07	6.664351040000006e-07	9.6853e-06	2.503948879999997e-07	3.4811146999999947e-07	4.422507499999989e-07	2.801597381428567e-07	6.31712e-06	4.956997099999992e-07	3.620503619999994e-07	4.0388528414285644e-07	8.180764671428575e-07	7.17311743e-07	8.250710540000008e-07	3.8512347314285623e-07	2.2037323600000005e-07	3.8106340699999933e-07	4.4399733199999933e-07	2.8053148914285643e-07	7.48515239142857e-07	3.750233149999993e-07	6.10486363142857e-07	3.5837078199999913e-07	2.0663478799999965e-07	7.111256560000001e-07	2.263682731428571e-07	5.23241e-06	3.48184e-05	1.77857e-05	1.9746634699999989e-07	3.636118579999992e-07	3.4590651814285674e-07	6.515259109999998e-07	2.8510111999999933e-07	6.25784e-06	3.0713374514285666e-07	1.64089e-05	6.41625191e-07
3.5.1.90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
