	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
6.1.1.20	0.000272984	0.000217867	0.00019335	0.000182263	0.000245127	0.000215172	0.000254946	0.000242641	0.000267411	0.000182469	0.000185636	0.000233198	0.00025512	0.000179253	0.00025569	0.000392259	0.000238895	0.000181637	0.000220524	0.00025068	0.00023084	0.000230226	0.000256408	0.000256534	0.000243745	0.000148697	0.000220068	0.000150541	0.000207779	0.000248153	0.000229599	0.000265865	0.000246432	0.000149406	0.000231492	0.000261308	0.000221492	0.000307363	0.000209556	0.000291727	0.000207844	0.000202795	0.000238257	0.000284686	0.000180902	0.000246049	0.000216643	0.000264989	0.000226356	0.000190027	0.0002261	0.000239188	0.000255332	0.000294549	0.000223479	0.000288884	0.000305952	0.000166068
1.16.1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.5.99.10	2.1389931320555555e-06	2.7910832433095246e-06	2.8612811619499993e-06	3.249940956499993e-06	2.773200148103969e-06	2.5102095418753987e-06	2.3432188346214306e-06	6.20816e-06	3.811135914609524e-06	2.4286535211666702e-06	3.0405087641547643e-06	2.850963180219844e-06	3.614891259883327e-06	5.50597e-06	2.6998103583150806e-06	2.9561295330476196e-06	2.8515510107269837e-06	2.96582028057143e-06	2.5374296631071448e-06	2.9602661373880954e-06	3.1064420317976193e-06	2.3769359820214277e-06	2.684794648720636e-06	2.5137162010373033e-06	2.7483675721214297e-06	2.6385848374031762e-06	2.9364708943460344e-06	3.0727832127309536e-06	2.1689935103888913e-06	2.662431513345239e-06	2.527272156286509e-06	2.5337767105650796e-06	2.786133553766669e-06	3.350413080115082e-06	2.6868127502095243e-06	2.3920998453293676e-06	2.8251724161095256e-06	2.7720613037698424e-06	2.3900279140515913e-06	2.4950985771531748e-06	3.0392027693150817e-06	2.6012475301317463e-06	2.474301220208731e-06	3.0771083201817485e-06	3.043497963904764e-06	3.0304012189499998e-06	2.8688914984484146e-06	2.7199610373880955e-06	2.480267429518253e-06	3.0139844118333336e-06	2.5725549391674634e-06	2.6230091032999985e-06	2.910807153259527e-06	2.3843767943992095e-06	2.6997562682388905e-06	2.5942566999150823e-06	2.832182506219842e-06	2.7448869691595253e-06
2.4.1.173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.2.1.12	6.286302219759529e-06	1.1949862899166663e-05	6.411359480092862e-06	0.000103544	6.468753988247617e-06	6.386188833240475e-06	6.5618511052e-06	6.450566382809535e-06	7.689955785571424e-07	6.59377161327382e-06	6.790032736666662e-06	6.4123606982071505e-06	2.26292e-05	6.439532556999998e-06	6.453767339026199e-06	1.1035297374580945e-05	2.5658367536666673e-06	6.6036363419333305e-06	4.98149e-06	6.637959316299995e-06	6.434196628240484e-06	6.5478468524999954e-06	5.196150900499995e-06	7.454484034766665e-06	6.460317048780948e-06	6.507421761866664e-06	4.990798518416668e-06	6.536865247999996e-06	4.917223035199994e-06	6.52708651203333e-06	1.0108559240466683e-05	6.497048011599998e-06	6.2629300982262005e-06	6.387868610166669e-06	6.496826007547621e-06	6.531780911214282e-06	5.10966571124762e-06	6.302660059442864e-06	6.420154586073815e-06	4.7832662779857185e-06	6.430462251714285e-06	6.575517043366658e-06	4.946938482147615e-06	4.763177326207148e-06	1.07699e-05	5.239639330999993e-06	4.977662378033331e-06	6.56801518624761e-06	6.5356272887166615e-06	1.0379673372714303e-05	6.3440407969928665e-06	6.2555658147404785e-06	6.584321683600003e-06	6.489172929266663e-06	6.402595859759531e-06	5.626180830059523e-06	6.68828270636666e-06	6.4389151302e-06
2.4.1.309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.1.3.77	2.1371728600000028e-07	2.0580765200000013e-07	3.459656939999991e-07	2.419525868000002e-06	2.1135149200000022e-07	1.307725719999993e-07	2.5001644800000057e-07	2.3807764200000055e-07	2.421068140000006e-07	2.081734460000001e-07	2.1135149200000017e-07	2.1094536600000023e-07	3.838914319999975e-07	1.9936597200000002e-07	2.1094536600000023e-07	2.1094536600000023e-07	2.1135149200000022e-07	2.1135149200000022e-07	2.399556540000005e-07	2.1135149200000022e-07	2.1371728600000028e-07	1.0342920000000003e-07	9.187948600000003e-08	1.3326175999999933e-07	2.1135149200000022e-07	2.0857957200000012e-07	2.1371728600000028e-07	2.1282337800000029e-07	1.728923700000001e-07	2.0857957200000012e-07	1.2996031999999926e-07	2.5752262000000044e-07	9.119062800000003e-08	2.1135149200000022e-07	3.14784419999999e-07	2.0857957200000023e-07	2.1135149200000022e-07	4.376098039999983e-07	2.1135149200000022e-07	3.7485982199999984e-07	2.1135149200000022e-07	4.5631438399999826e-07	1.311786979999993e-07	3.26923367999999e-07	1.4223039180000018e-06	2.6019445999999993e-07	2.1135149200000022e-07	2.1282337800000029e-07	9.465140600000004e-08	2.1135149200000022e-07	2.1094536600000023e-07	2.081734460000001e-07	2.1094536600000023e-07	2.141234120000003e-07	2.1135149200000022e-07	9.459114000000002e-08	2.1135149200000022e-07	2.5475070000000056e-07
4.1.2.29	9.642185314547646e-07	8.390818998380966e-07	9.378811821714299e-07	6.499496487428579e-07	4.762537883571435e-07	5.055419595714292e-07	6.503579543857154e-07	5.076555435190479e-07	8.477232145928574e-07	5.277934417857149e-07	5.751890516666676e-07	7.610540650809527e-07	7.060423251619041e-07	5.272335153523817e-07	6.236368515714299e-07	6.253400138380965e-07	5.905950437380951e-07	5.972000312380967e-07	7.954933673142872e-07	9.948660390714307e-07	7.491189368714309e-07	7.062706458380965e-07	6.234286810238112e-07	6.296594822380966e-07	5.788150209666676e-07	8.750340004225121e-07	7.085983001891782e-07	6.451206580000021e-07	9.137124942558443e-07	5.809842516666689e-07	4.6885008940476234e-07	8.720861553558449e-07	6.063994869000007e-07	1.0300251341714295e-06	7.694125558000035e-07	6.086683272380955e-07	4.901322902000005e-07	5.96491693685716e-07	7.76117312704762e-07	8.955894844177492e-07	5.069773563523816e-07	5.955413256666688e-07	5.987021235714301e-07	7.395815928000009e-07	6.739324019904787e-07	5.388481153523818e-07	6.236368515714299e-07	8.362195161844161e-07	4.7042142969047695e-07	8.791406828510827e-07	4.818111863571435e-07	4.434418216000015e-07	6.50096274000002e-07	6.227364941904758e-07	8.692071416558447e-07	7.424600567225108e-07	7.057320249047648e-07	6.311599396666692e-07
1.1.1.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.1.3.30	1.1134677439821073e-07	9.34828156003716e-08	4.2323552388116365e-07	7.530091420006307e-07	8.83599389733446e-08	1.0781428235801304e-07	1.1206209119821074e-07	4.511442362759963e-07	1.5777377434841858e-06	9.85112468401405e-08	1.1171502952708432e-07	1.1150572443104731e-07	1.0943885233594042e-07	4.004223503153108e-07	2.3684041037262925e-07	1.1396524332669953e-07	9.425030737334458e-08	1.0180318341928788e-07	1.0579668035801304e-07	4.151866809006019e-07	4.350303566391108e-07	4.83126186080704e-08	4.1302050878281654e-07	5.818511624094172e-08	1.1081670572669951e-07	4.258967418811638e-07	4.4905784305522394e-07	4.4757643243996725e-07	2.0564795840298185e-07	1.7358655270365957e-07	1.0662997459895138e-07	4.1281840878281653e-07	6.142382120121807e-08	7.634770517094607e-07	1.1594307078609092e-07	1.0156255284014049e-07	1.3814830295277465e-07	1.1093612044770049e-07	5.550988641404619e-08	1.203333441653084e-07	1.1624858459895141e-07	1.144545489266995e-07	4.357134238811637e-07	1.0997742492669951e-07	1.098369092310473e-07	4.0008415991531086e-07	7.452696795977429e-07	4.275894896446577e-07	3.8397203757015545e-07	4.534522874809715e-07	8.805759537334459e-08	4.648152878724448e-07	4.367425360875188e-09	1.146256505266995e-07	9.136250404605114e-08	3.9995031889156885e-07	1.1002924439821073e-07	1.1123882292669949e-07
