	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.6.2.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.3.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.6.1.16	2.924077959999998e-07	1.71851182e-07	5.722600239999999e-07	4.190839199999999e-08	2.319466520000001e-07	3.869514519999995e-07	1.905015339999999e-07	2.3345814800000009e-07	9.586027800000004e-08	1.4698404600000002e-07	1.7065656000000004e-07	1.8694206800000002e-07	1.30698538e-07	1.4237635800000006e-07	3.2117567199999946e-07	2.706612519999999e-07	3.5245446599999964e-07	3.3421858799999973e-07	1.6600007200000008e-07	4.551896759999992e-07	3.342917879999995e-07	2.4086955399999993e-07	4.3736827199999924e-07	2.85362064e-07	3.513086439999995e-07	2.520841e-07	5.519530799999987e-08	3.121551699999997e-07	2.578376100000001e-07	3.295864999999997e-07	1.9391460000000006e-07	4.032369599999994e-07	1.6017336200000008e-07	3.753712319999994e-07	3.365834319999996e-07	2.1987875800000013e-07	2.0785966400000011e-07	6.599537999999993e-08	2.349940440000001e-07	3.342673879999996e-07	2.0590929400000016e-07	3.641078859999995e-07	4.0747897399999945e-07	2.0517794600000008e-07	2.574719360000001e-07	8.730305000000001e-08	4.024568119999994e-07	1.9006265999999993e-07	3.838552599999994e-07	2.5825208400000007e-07	3.311467959999997e-07	2.05933694e-07	4.2378888199999934e-07	2.0978563400000015e-07	3.307811219999997e-07	2.323123260000001e-07	4.043827819999995e-07	3.0518263799999976e-07
6.2.1.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.22.34	1.9282879999999996e-08	0.0	0.0	2.7252163999999988e-08	0.0	0.0	0.0	0.0	9.71692e-10	0.0	0.0	3.886768e-09	2.7523391999999994e-08	0.0	0.0	1.20518e-09	0.0	2.41036e-09	0.0	0.0	0.0	2.176872e-09	0.0	0.0	0.0	2.41036e-09	0.0	0.0	0.0	0.0	0.0	0.0	5.932504799999996e-08	0.0	0.0	0.0	0.0	0.0	9.71692e-10	0.0	0.0	0.0	0.0	7.954187999999993e-08	1.4679847200000014e-07	3.886768e-09	0.0	0.0	9.71692e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.3.20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.2.1.6	0.000179304	0.000242993	0.000211626	0.000422227	0.000296965	0.000258462	0.000219835	0.000211255	0.00029074	0.000205283	0.000207864	0.000256742	0.000301227	0.000165179	0.000217131	0.000257189	0.000240129	0.000157793	0.000256864	0.000175495	0.000166267	0.000244284	0.000264959	0.000252644	0.000202078	0.000150021	0.00027286	0.000156415	0.000277612	0.000186952	0.00035738	0.000298004	0.000206794	0.000144184	0.000196261	0.000311133	0.000307195	0.000249458	0.000364349	0.000223386	0.000171076	0.00019707	0.00028614	0.00032152	0.000298927	0.000207368	0.000156434	0.000191525	0.000212799	0.000251899	0.00036997	0.000247958	0.00021176	0.000357122	0.000246337	0.000263521	0.000183571	0.000220534
1.11.1.10	2.477378168999991e-06	7.36632e-06	3.0415356359999815e-06	2.2432102373333377e-06	1.9523916614500043e-06	2.8629018829999855e-06	1.1464056403333355e-06	1.9180444125976256e-06	2.2579760793333345e-06	2.910948419999988e-06	2.3537337411666646e-06	3.0544342159999805e-06	3.2274847313333225e-06	3.1534452919999887e-06	2.3221274629999936e-06	3.0415356359999815e-06	1.796910802666667e-06	2.0266374923833373e-06	1.8403337060309587e-06	1.4262626746666676e-06	2.333022220999994e-06	7.73393e-06	1.4525231130000016e-06	3.05662073599998e-06	1.827709088007149e-06	2.0015936382142905e-06	2.303737863999999e-06	1.8684159020976253e-06	3.0463597929999804e-06	1.547054776054767e-06	2.900424976499988e-06	2.764661863333323e-06	3.017039764499992e-06	1.8104465286500038e-06	2.437128400999991e-06	2.778466535666658e-06	1.8393378917809574e-06	1.9499820868333356e-06	2.736597946999989e-06	1.6053608732571465e-06	2.776130145499992e-06	3.0407031359999813e-06	2.253108488880951e-06	2.590500561999999e-06	5.2292e-06	2.9194697454999904e-06	2.0671381883333372e-06	2.611277791999991e-06	2.3361828405476167e-06	1.9745213471904807e-06	1.7962762413833366e-06	2.363614354547616e-06	2.4364907763333315e-06	2.9202638759999844e-06	1.6473714913333339e-06	2.0537039860000015e-06	1.6358580033333338e-06	3.0415356359999815e-06
1.13.12.19	7.931677200000003e-08	8.026145000000001e-08	3.361224e-08	3.4875794000000026e-07	1.16372484e-07	3.361224e-08	3.6315560400000023e-07	3.361224e-08	8.620873999999998e-08	3.5728479999999995e-08	0.0	4.20772e-08	2.626111000000001e-07	3.7844719999999996e-08	3.5728479999999995e-08	2.11624e-09	3.7844719999999996e-08	4.413154e-08	3.996096e-08	3.5728479999999995e-08	3.5728479999999995e-08	4.23248e-09	3.7709765999999996e-08	3.572848e-08	3.7844719999999996e-08	3.361224e-08	4.1537384e-08	3.5728479999999995e-08	5.253459999999999e-08	4.6247779999999994e-08	3.110989200000002e-07	7.801025600000001e-08	3.5728479999999995e-08	3.361224e-08	4.1107088000000074e-07	3.5728479999999995e-08	3.5728479999999995e-08	5.054216e-08	3.361224e-08	3.5728479999999995e-08	3.7844719999999996e-08	3.7844719999999996e-08	3.5728479999999995e-08	3.745141719999996e-07	2.492153807999984e-06	3.7844719999999996e-08	3.5728479999999995e-08	0.0	3.7844719999999996e-08	1.9544852000000008e-07	3.7844719999999996e-08	1.9269207799999974e-07	3.5728479999999995e-08	7.206639800000002e-08	7.828016400000001e-08	2.1140642999999974e-07	3.5728479999999995e-08	3.7709765999999996e-08
3.2.2.n1	0.000115111	0.000150272	0.000165188	4.26105e-05	6.37557e-05	0.000149606	7.38827e-05	0.000124161	0.000167405	5.33191e-05	0.000130655	0.000104331	6.45571e-05	0.000108492	0.000105435	8.80121e-06	0.000126118	3.02132e-05	6.78398e-05	6.86225e-05	6.27831e-05	7.50425e-05	0.000101285	6.74526e-05	8.21982e-05	7.10709e-05	7.8644e-05	4.87595e-05	0.000102759	5.58451e-05	5.96073e-05	0.000116315	0.000117249	1.86396e-05	9.51482e-05	8.85661e-05	0.000179525	0.000149121	7.92844e-05	7.56819e-05	0.000108127	5.34354e-05	3.89584e-05	0.000158564	8.51007e-05	6.12822e-05	4.70272e-05	6.76019e-05	0.000116216	0.000140306	6.14487e-05	0.000124894	0.000105426	0.000127353	7.43494e-05	0.000117952	0.000100628	6.47653e-05
