	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.2.1.51	3.398375999999999e-07	0.0	3.398375999999999e-07	1.1696736e-06	7.11288e-08	7.11288e-08	8.693519999999999e-08	1.58064e-08	0.0	0.0	0.0	0.0	8.693519999999999e-08	2.37096e-08	3.398375999999999e-07	1.9046711999999933e-06	8.693519999999999e-08	3.398375999999999e-07	8.693519999999999e-08	8.693519999999999e-08	3.398375999999999e-07	0.0	2.6870880000000007e-07	7.11288e-08	7.11288e-08	7.11288e-08	1.58064e-08	1.1064479999999999e-07	7.11288e-08	3.2403119999999993e-07	3.2403119999999993e-07	1.58064e-08	0.0	3.398375999999999e-07	0.0	0.0	7.11288e-08	1.58064e-08	0.0	7.11288e-08	0.0	8.693519999999999e-08	3.2403119999999993e-07	0.0	7.11288e-08	8.693519999999999e-08	3.398375999999999e-07	2.6870880000000007e-07	0.0	0.0	7.11288e-08	7.11288e-08	8.693519999999999e-08	7.11288e-08	7.11288e-08	1.7387040000000003e-07	3.398375999999999e-07	3.398375999999999e-07
3.1.3.23	2.24162e-05	1.916954778666668e-05	4.7241e-06	6.37128e-05	1.3875668953333354e-05	7.07959e-06	2.79303e-05	1.70893e-05	2.0397214833333348e-05	2.148747485333334e-05	1.09485e-05	5.69255e-06	3.72442e-05	6.50666e-06	9.78238e-06	1.7452067546666694e-05	9.70963e-06	7.00644e-06	2.16318e-05	2.17329e-06	2.12382e-05	8.5224e-06	1.7524542839999988e-05	1.8412900406666686e-05	1.9792193193333353e-05	1.3814101586666683e-05	3.35594e-05	1.7750778313333333e-05	1.65852e-05	2.1021737760000028e-05	1.429222258666664e-05	1.9370399440000027e-05	1.93366088333333e-05	1.7837398133333324e-05	1.38323e-05	2.1261758400000026e-05	1.4015628950000014e-05	2.83126e-05	2.1648227853333325e-05	5.3994e-06	1.26526e-05	4.9592e-06	1.6537813753333338e-05	4.10444e-06	1.85001e-05	9.75301e-06	1.7699197466666666e-05	7.80768e-06	2.107834762666667e-05	2.0774660166666645e-05	1.0140194180000007e-05	1.2997551873333302e-05	7.58202e-06	3.182950042666668e-05	1.25052e-05	5.24552e-06	8.4646e-06	5.31836e-06
4.1.2.13	0.000196297	0.000203836	6.04048e-05	0.000294823	0.000140051	0.000153965	0.00011955	0.000138772	0.000228709	0.000186196	0.000158002	0.000132245	0.000149667	0.000134606	0.000113238	9.93077e-05	0.000108467	9.74729e-05	0.000161943	5.07204e-05	0.000136005	0.000202786	8.11573e-05	0.000195135	0.000159797	0.000160749	0.000157338	0.000100049	9.86495e-05	0.000118099	0.000181116	0.000144646	0.000145745	8.18173e-05	0.000166676	0.00017223	0.000161411	0.000129953	0.000107029	0.000159019	0.000112192	0.000256045	9.0217e-05	0.000128344	0.000144684	0.000132318	0.000138916	0.000125835	0.000119948	0.000167545	0.000171635	0.000201557	9.95814e-05	0.000206991	0.000107275	0.000266329	9.67531e-05	0.00020033
1.1.1.289	1.65696e-05	1.5916026500476202e-06	2.0545695663809536e-06	1.469537475833335e-06	1.9501118368333334e-06	1.8124477670238105e-06	1.46755e-05	2.0018664969999998e-06	1.6554661298333344e-06	1.4689144128333345e-06	1.1560296608809526e-06	1.5236074765000018e-06	1.188289534280954e-06	3.4840170414238213e-06	2.3411552208333346e-06	1.7794744738333348e-06	1.382615846214286e-06	2.0452560198333347e-06	2.588124996957146e-06	1.384877091833334e-06	1.19054e-05	1.876928820500003e-06	1.7699646348809528e-06	1.5910555741666684e-06	1.8964426520000014e-06	1.3692024860476192e-06	1.30864e-05	1.3632357590000006e-06	1.3937694657142857e-06	1.4453363552142862e-06	1.48036809784762e-06	5.978818588414279e-06	1.8560030478333358e-06	1.5655073718333341e-06	2.21569e-05	2.9091846456428672e-06	9.364186633571432e-07	6.35818724291428e-06	2.3339696718809543e-06	1.441464037466667e-06	1.969931587166667e-06	1.727133904833334e-06	1.0392615267142859e-06	1.6143756862238107e-06	1.7405157968333345e-06	3.0940940592476283e-06	1.6188266551666674e-06	1.7736919231666674e-06	1.9432387132142866e-06	1.3351265978809532e-06	1.0849205619666665e-06	2.501327362166669e-06	1.9546055068809534e-06	3.4820175543238226e-06	1.9651899685000026e-06	7.19033e-06	2.0359628902142866e-06	1.0983064998333338e-06
3.7.1.11	9.025098600000031e-08	1.043364e-09	1.043364e-09	1.963238399999999e-08	4.940018000000001e-09	5.4617000000000015e-09	4.418336000000001e-09	5.9833820000000015e-09	6.627504000000002e-09	5.4617000000000015e-09	5.4617000000000015e-09	3.896654000000001e-09	1.8652863999999995e-08	5.4617000000000015e-09	1.043364e-09	0.0	1.043364e-09	6.994824e-09	5.9833820000000015e-09	1.0524157999999998e-08	3.896654000000001e-09	2.85329e-09	4.418336000000001e-09	0.0	4.418336000000001e-09	9.848114e-09	7.954054400000025e-08	1.043364e-09	3.896654000000001e-09	0.0	1.043364e-09	5.9833820000000015e-09	5.062458000000001e-09	1.043364e-09	7.026746000000002e-09	0.0	4.940018000000001e-09	7.536708800000023e-08	4.418336000000001e-09	8.836672e-09	6.505064000000002e-09	1.5650460000000003e-09	3.896654000000001e-09	3.3749719999999998e-09	1.1689961999999995e-08	5.9833820000000015e-09	4.418336000000001e-09	1.043364e-09	3.4974119999999996e-09	1.1322641999999997e-08	3.896654000000001e-09	2.086728e-09	1.043364e-09	3.896654000000001e-09	2.086728e-09	5.4617000000000015e-09	5.4617000000000015e-09	1.5650460000000003e-09
5.4.2.11	6.65285e-05	6.04726e-05	2.45848e-05	7.25238e-05	2.3211e-05	1.00165e-05	9.3627e-05	7.34257e-05	0.000149355	4.51396e-05	4.79295e-05	1.53056e-05	8.22209e-05	8.01173e-05	4.66778e-05	8.9721e-06	2.33409e-05	1.3396e-05	3.94386e-05	2.30402e-05	5.8474e-05	3.59452e-05	1.72188e-05	2.05992e-05	2.17575e-05	3.18733e-05	7.67025e-05	3.29937e-05	3.310416443333333e-05	3.4474e-05	2.94836e-05	2.79188e-05	5.551e-05	5.21679e-05	5.49091e-05	2.42634e-05	5.84934e-05	0.000116582	5.95943e-05	6.39088e-05	1.71719e-05	3.12529469833333e-05	4.60625e-06	3.92846e-05	4.56141e-05	6.61312e-05	2.80666e-05	7.69396e-05	4.39173e-05	4.61288e-05	7.82148e-06	3.64886e-05	3.31075e-05	4.72992e-05	8.8579e-06	7.02707e-05	3.99493e-05	6.48564e-06
2.1.1.166	6.478798911266673e-06	5.920197469666671e-06	1.27885e-05	4.61339e-05	2.740768543109525e-06	3.510476646800004e-06	5.40675844782223e-06	7.391627939593663e-06	5.692454227200011e-06	5.533523262355561e-06	3.7010143150269904e-06	4.2018712647666736e-06	3.35183e-05	3.8826735954e-06	7.82211086953335e-06	5.96312e-05	5.276094164593656e-06	7.003995091166672e-06	5.292424836833331e-06	8.087554106933352e-06	6.56900706053334e-06	8.062804803999997e-06	4.424209368433339e-06	4.3655650250333314e-06	5.249908886633328e-06	4.940098637060324e-06	3.882376529950803e-06	6.071241621166671e-06	6.36319e-06	1.0230899824999988e-05	3.3706048118888905e-06	6.08461434843334e-06	5.79429e-06	7.46162261393334e-06	9.880817344399992e-06	2.6417335850888925e-06	3.343986994666665e-06	5.1066295013095225e-06	3.0308960090666643e-06	6.11402e-06	4.133570775371435e-06	6.679826663699995e-06	3.28840163528889e-06	5.852608666033326e-06	6.99197e-06	8.14249061142222e-06	7.120000731200014e-06	1.16802e-05	5.374815214933336e-06	1.89591e-05	5.53462e-06	8.07189e-06	7.734962286633346e-06	4.7889628891603185e-06	6.845001014766673e-06	3.508616124466667e-06	6.34845e-06	6.120898110433341e-06
3.2.1.40	3.172320208799992e-05	4.71571e-05	2.8314881573999917e-05	3.922468114666676e-06	1.0840880628000024e-05	1.11621e-05	3.086573770799984e-05	3.18518e-05	0.000137245	1.20967e-05	5.32907e-05	1.81287e-05	5.169847103238093e-06	7.27813e-06	3.264648003999986e-05	2.9455751207999917e-05	9.037522170666674e-06	7.07348e-06	1.59248e-05	3.3965748333333395e-06	3.340462889066655e-05	3.219885594533324e-05	1.0831e-05	3.972740622000019e-06	4.237297148666671e-06	2.26741e-05	1.567331103600004e-05	1.0822766742666687e-05	4.484264972666667e-06	2.37958e-05	1.4695e-05	5.201969742666682e-06	5.63368e-05	2.43767e-05	3.237446945999987e-05	2.99247e-05	5.01667e-05	1.93682e-05	2.03564e-05	1.05658e-05	4.21929529466667e-06	4.157225630000022e-06	3.656071049333334e-06	3.4794957081142745e-05	2.8891249369999925e-05	3.583016289999992e-05	1.3549114905333356e-05	1.83518e-05	4.702855239333335e-06	5.714387664666671e-06	3.5710125433333346e-06	2.8293217397333257e-05	3.324197001599992e-05	1.11302e-05	3.5334368253333418e-06	7.953875870666676e-06	3.7390328166666854e-06	5.7094e-06
4.4.1.25	8.568463006896576e-08	2.273561143965405e-09	4.650637015519297e-09	3.1436111439654044e-09	3.0089090155192882e-09	3.1601850155192885e-09	1.6563229621472282e-09	8.125874206896565e-08	9.375489621472286e-10	8.143275206896566e-08	2.273561143965405e-09	3.856225015519288e-09	1.75153114396541e-09	3.2585570155192883e-09	8.073671206896565e-08	2.46414501551929e-09	8.170513406896566e-08	8.056270206896563e-08	2.0011791439654077e-09	2.0177530155192906e-09	8.073671206896565e-08	8.523823806896576e-08	3.334195015519288e-09	8.187914406896567e-08	2.46414501551929e-09	3.682215015519284e-09	3.2585570155192866e-09	4.423723015519297e-09	2.638155015519289e-09	8.089414819741175e-08	2.986175015519288e-09	8.108473206896566e-08	8.072013819741176e-08	8.125874206896565e-08	1.2200930830283518e-08	2.8909668337011073e-09	1.0149140958729627e-08	1.922544833701112e-09	1.5713610155192938e-09	2.29013501551929e-09	8.170513406896566e-08	8.170513406896566e-08	3.5082050155192838e-09	2.5232091439654037e-09	2.46414501551929e-09	3.5082050155192838e-09	2.9861750155192882e-09	3.1601850155192885e-09	3.606577015519288e-09	1.2548950830283519e-08	2.9861750155192882e-09	8.728505015519312e-09	8.170513406896566e-08	2.8121650155192887e-09	8.187914406896567e-08	2.001179143965406e-09	8.187914406896567e-08	1.1134136830283514e-08
3.6.3.43	8.65043e-06	1.6140562601333315e-06	1.5074065610666657e-06	5.8175e-06	1.5707481089999985e-06	1.332729967266668e-06	7.03093282000003e-06	1.5382167519999995e-06	1.2423482361999972e-06	1.372061914199999e-06	1.53701732e-06	1.482312602533333e-06	1.6017225270000001e-06	4.817216616533351e-06	6.2900437800000296e-06	1.4938053298e-06	1.3604604144666668e-06	1.3213159192666678e-06	6.401383067400024e-06	1.5707616237333322e-06	6.881605580000031e-06	9.459034117333339e-07	1.5491286405333324e-06	5.543666596666654e-07	6.697731880000024e-06	1.5075342442666662e-06	6.709780800000023e-06	1.5575884319999988e-06	1.3564733810666659e-06	1.5564573807333313e-06	1.3550597713999997e-06	1.4989027670666663e-06	1.6037457318666678e-06	1.3689115525333342e-06	5.8630170000000265e-06	1.3362695621999994e-06	1.4240347353999994e-06	6.598580980000029e-06	6.964017122000028e-06	1.7350641181999993e-06	1.5784667822000001e-06	1.295951251200001e-06	1.3405670741333324e-06	1.1687513708000012e-06	1.8130306499999994e-06	1.2926798392666669e-06	1.4900960097999997e-06	1.5071178839999998e-06	9.240197540761901e-07	1.708584914466667e-06	1.3296260809999994e-06	1.4110962521333328e-06	1.375445151066666e-06	1.137484484266667e-06	6.4346531804000236e-06	8.60701e-06	1.6877253920666674e-06	1.474640935333333e-06
