	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
2.3.1.97	1.119648e-09	1.492864e-09	1.119648e-09	7.46432e-10	3.7321599999999994e-10	7.46432e-10	1.119648e-09	0.0	3.7321599999999994e-10	7.46432e-10	4.851808e-09	7.46432e-10	3.73216e-10	1.492864e-09	1.492864e-09	1.119648e-09	7.46432e-10	1.119648e-09	1.119648e-09	7.46432e-10	1.492864e-09	1.119648e-09	1.492864e-09	3.73216e-10	3.7321599999999994e-10	7.46432e-10	3.73216e-10	1.492864e-09	5.225024e-09	1.119648e-09	7.46432e-10	7.46432e-10	0.0	1.119648e-09	3.73216e-10	7.46432e-10	3.7321599999999994e-10	3.73216e-10	3.73216e-10	3.7321599999999994e-10	3.73216e-10	3.7321599999999994e-10	5.971455999999998e-09	0.0	7.46432e-10	0.0	1.119648e-09	7.46432e-10	7.46432e-10	3.7321599999999994e-10	3.7321599999999994e-10	3.7321599999999994e-10	7.46432e-10	7.46432e-10	3.7321599999999994e-10	1.119648e-09	1.492864e-09	1.492864e-09
2.1.1.242	1.9225437140000016e-05	2.47663e-05	2.4578379480000003e-05	5.26763e-05	7.4636e-06	2.7983930240000016e-05	6.22715e-06	5.29606e-06	3.77004e-05	5.04939e-06	1.32991e-05	2.3926e-05	1.23868e-05	1.6766601580000023e-05	8.24882e-06	5.86246e-05	2.4690620960000005e-05	2.8699910359999977e-05	8.74514e-06	6.70285e-06	9.4309e-06	7.0595e-06	2.090883978000001e-05	2.544830965999997e-05	2.4717801339999986e-05	9.25689e-06	1.8165502099999988e-05	1.18578e-05	2.8224570499999997e-05	2.2007014740000003e-05	9.22434e-06	6.64379e-06	2.441836100000002e-05	1.6544250100000025e-05	7.51397e-06	2.182047286e-05	1.58943e-05	4.86114e-06	8.5518e-06	1.940422464000002e-05	5.09664e-06	9.81185e-06	1.60715e-05	2.7575e-05	9.71675e-06	2.0587719300000013e-05	2.502898884e-05	1.4863153860000037e-05	1.15825e-05	2.4678402540000007e-05	1.19874e-05	4.31838e-05	1.02181e-05	1.94981e-05	2.7961502439999967e-05	1.29548e-05	7.05122e-06	5.1941e-06
2.8.1.8	1.7430169980000016e-05	2.91883e-05	5.10302e-06	4.66489e-05	2.86004e-05	2.5605e-05	3.22697e-05	5.79044e-05	7.66626e-05	2.48553e-05	5.57615e-05	1.88095e-05	5.95305e-05	7.6929e-05	3.53453e-05	1.486312030000005e-05	6.28829e-06	1.63087e-05	6.24288e-05	1.36133e-05	9.77812e-06	1.605766740000004e-05	1.64423e-05	1.5168249480000045e-05	1.758215560000002e-05	1.55266e-05	3.97463e-05	2.0365e-05	6.3034e-06	2.02718e-05	2.16967e-05	5.68493e-06	6.17047e-05	3.47796e-05	3.96721e-05	1.42496e-05	4.59069e-05	5.26311e-05	2.36962e-05	2.80395e-05	2.84475e-05	1.587283694000005e-05	7.73739e-06	4.2872e-05	1.69559e-05	5.29694e-05	1.88367e-05	4.10408e-05	7.49141e-06	5.76153e-05	1.8233677140000003e-05	6.95271e-06	7.71175e-06	3.01499e-05	8.34589e-06	2.6732340426666668e-05	3.71704e-05	1.612207024000004e-05
2.7.1.184	9.77745365809523e-07	1.0032261856095236e-06	1.207173214533333e-06	1.89615e-05	1.0977333421333333e-06	1.2650725704333336e-06	1.0741751486761897e-06	1.0286833747666659e-06	9.242549483095237e-07	1.0641182052666656e-06	1.0874574392999996e-06	1.0439150922999994e-06	1.37687e-05	1.3040006174000004e-06	1.2072031899666663e-06	1.1199559115999997e-06	8.78168324333333e-07	1.8192059822000008e-06	1.774976297133335e-06	1.9058971834666678e-06	1.5635551393428569e-06	1.1719216443333328e-06	1.1016512099999998e-06	1.1923733499999995e-06	1.960984951366666e-06	1.1242352470333325e-06	8.904511833095231e-07	1.2358712273285709e-06	1.2410373799785708e-06	1.1348961412666659e-06	1.0440578173666664e-06	9.488319096333324e-07	1.1070411432666665e-06	1.0748872171666662e-06	1.3724698944666667e-06	1.2544389457666664e-06	1.0253445938000002e-06	1.0192742035761902e-06	1.0953037818666665e-06	1.2727018115666665e-06	1.0478390211666668e-06	1.0857799879999999e-06	1.2690729467785708e-06	7.183320388333331e-07	3.1557870733857053e-06	1.1110517531333334e-06	1.0816631054999992e-06	1.024755447133333e-06	1.1415359963333328e-06	2.109939045053968e-06	8.472190365333328e-07	1.3872929828666661e-06	1.3495515884666663e-06	7.957326216333328e-07	1.1093407122999994e-06	1.2898319555666666e-06	1.096172691533333e-06	1.1193390989999994e-06
3.4.17.18	2.3022140000000008e-08	1.1822180000000003e-08	9.582187999999968e-08	5.991238999999988e-08	9.457743999999969e-08	9.39552199999997e-08	2.737768000000001e-08	7.715527999999978e-08	7.528861999999979e-08	3.1110999999999997e-09	1.2558170999999966e-07	1.86666e-09	1.4002740000000003e-08	1.7200056000000042e-07	9.893297999999967e-08	2.973193e-08	6.379707999999987e-08	1.86666e-09	7.7917e-10	9.473438999999969e-08	9.706631999999968e-08	3.8129109999999966e-08	2.924434000000001e-08	1.3066620000000003e-08	1.2444400000000002e-08	1.0890523999999965e-07	1.86666e-09	8.959967999999972e-08	9.39552199999997e-08	8.244693999999975e-08	0.0	1.4933280000000002e-08	0.0	9.582187999999968e-08	2.613324000000001e-08	1.86666e-09	1.86666e-09	1.6670890000000002e-08	1.3688840000000003e-08	2.98833e-08	1.86666e-09	3.625686999999997e-08	1.2928154999999956e-07	7.538905999999989e-08	1.3380520000000003e-08	2.1626330000000004e-08	1.3688840000000003e-08	6.8499999999999985e-09	1.0127048999999967e-07	1.3052040999999954e-07	1.3066620000000003e-08	3.843742999999997e-08	1.3519542999999954e-07	1.3688840000000003e-08	1.86666e-09	5.135267999999991e-08	8.026637999999976e-08	2.4434690000000004e-08
6.2.1.30	2.01617e-05	0.000107491	1.17228e-05	1.57603e-05	0.000130523	0.000111685	5.25934e-05	0.000154619	0.000190107	6.30868e-05	0.000153573	6.92698e-05	7.11374e-05	9.90854e-05	4.51936e-05	5.2615065000000184e-05	2.17931e-05	7.33994e-05	0.000117251	7.26073e-05	4.31151e-05	1.10787e-05	3.90325e-05	5.9059e-05	2.97035e-05	1.23173e-05	4.34873e-05	6.75387e-05	0.000101854	6.4901e-05	0.000138316	3.8194e-05	7.94648e-05	5.96962e-05	5.05901e-05	5.43079e-05	0.000157862	7.50506e-05	9.85756e-05	9.94236e-05	9.464e-05	7.47706e-06	0.000108073	0.000133464	4.74193e-05	0.00011422	7.10627e-05	0.000127068	3.52933e-05	7.75154e-05	6.85708e-05	7.08036e-05	5.12118e-05	2.61609e-05	4.94318e-05	3.61921e-05	0.000110418	5.33812e-05
3.5.99.7	2.1119274699999967e-07	2.1004299199999976e-07	2.2092606336666626e-07	2.2666380933333244e-07	2.116835919999996e-07	2.1560485199999976e-07	1.683840093333332e-07	2.1892850699999963e-07	1.1102030299999993e-07	2.1982324799999962e-07	1.54282626e-07	1.9412081399999982e-07	2.499992088523799e-07	2.4204943099999944e-07	3.0432084599999917e-07	3.044461089999992e-07	1.5069169e-07	2.270370044999994e-07	1.2294909100000012e-07	1.8190758261904732e-07	3.023834026666659e-07	1.6739181399999982e-07	1.7232259799999984e-07	2.6753577199999925e-07	3.2425965209999904e-07	1.787256239999998e-07	2.040990336666665e-07	2.245211399999995e-07	1.3153696599999995e-07	1.4763759799999999e-07	2.0418265399999967e-07	2.0749036069999964e-07	1.5009025800000005e-07	2.9373975799999926e-07	1.5970282599999996e-07	8.030218199999999e-08	1.968188959999997e-07	1.7094251066666654e-07	2.0031937799999974e-07	2.2647404683333277e-07	1.387314564999999e-07	2.0301015799999966e-07	1.9847153599999973e-07	1.7970572766666646e-07	2.020703251666662e-07	1.257854659999999e-07	1.9669045199999968e-07	2.1238800999999973e-07	1.9777252433333298e-07	2.0113703549999958e-07	1.9415044999999975e-07	1.2431150649999997e-07	2.256535839999995e-07	1.2116611800000015e-07	2.1817065799999958e-07	2.1612697799999967e-07	2.083692399999996e-07	1.948115099999997e-07
3.5.1.62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.1.3.42	1.6582061600000023e-07	1.511624400000002e-07	1.7131743200000024e-07	1.7406584000000023e-07	1.6215607200000022e-07	2.3178240800000035e-07	1.6673675200000023e-07	1.7589811200000025e-07	1.5574312000000022e-07	0.0	1.7314970400000024e-07	0.0	0.0	1.7864652000000024e-07	1.7498197600000026e-07	1.6948516000000025e-07	1.6582061600000023e-07	1.7223356800000024e-07	1.7406584000000023e-07	0.0	1.6765288800000023e-07	1.7040129600000024e-07	1.7589811200000025e-07	1.7040129600000024e-07	1.6765288800000023e-07	1.6673675200000023e-07	1.7040129600000024e-07	1.7406584000000023e-07	1.584915280000002e-07	1.6765288800000023e-07	1.6856902400000022e-07	1.7040129600000024e-07	9.161360000000001e-10	1.7223356800000024e-07	0.0	1.6123993600000022e-07	1.6398834400000021e-07	1.7498197600000026e-07	1.7040129600000024e-07	1.7498197600000026e-07	1.7589811200000025e-07	1.7498197600000026e-07	1.6398834400000021e-07	1.5940766400000023e-07	9.161360000000001e-10	1.7040129600000024e-07	1.8139492800000026e-07	1.7223356800000024e-07	1.7864652000000024e-07	1.7589811200000025e-07	1.6582061600000023e-07	0.0	1.7040129600000024e-07	1.7131743200000024e-07	1.6765288800000023e-07	1.5940766400000023e-07	1.6673675200000023e-07	1.7314970400000024e-07
2.4.2.6	2.4963239213333335e-07	6.337587799999997e-08	2.2464025540000014e-07	4.1812493483333366e-07	8.661413199999995e-08	2.0950323273333343e-07	1.8252904700000004e-07	9.148280066666667e-08	5.220197436666671e-07	4.665053e-08	6.386425066666667e-08	2.7148586e-08	4.775080776666664e-07	3.0598685440000016e-07	2.2064934073333346e-07	2.303493614000001e-07	1.9218254633333342e-07	2.3953335833333333e-07	8.555564266666661e-08	9.606225999999993e-08	2.2932906873333347e-07	7.186296866333387e-06	2.2254518573333349e-07	9.978201591333335e-06	2.0465807240000003e-07	7.192171999999999e-08	2.2932906873333347e-07	2.3877593240000007e-07	1.52599124e-07	6.360086199999999e-08	1.5466043200000002e-07	2.071492027333334e-07	5.797979440000002e-07	9.606225999999993e-08	2.522198206666668e-07	6.619135266666668e-08	4.899688600000001e-08	7.554919799999999e-08	2.391789e-08	6.560200599999995e-08	6.824743999999998e-08	2.2932906873333347e-07	3.441574526666669e-07	6.472360599999995e-08	2.2118544633333336e-07	1.8890142233333338e-07	2.242335367333334e-07	1.017337063333333e-07	2.4107423373333347e-07	1.989165510666666e-07	1.814569347333334e-07	1.917812338285714e-07	2.1045536440000002e-07	3.334016400000002e-08	9.426151199999994e-08	6.132088686666681e-07	6.1748542e-08	9.606225999999993e-08
