	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
6.3.4.22	4.744917969999988e-06	8.2066444e-08	4.453096e-09	8.7733e-09	4.629866e-09	5.802678e-09	4.453096e-09	8.546580400000002e-08	1.1249842e-08	7.614468e-09	8.265285e-08	2.812954e-09	7.738666e-09	8.816496800000001e-08	1.1540401999999999e-08	9.1252688e-08	2.4985452e-08	8.699215600000003e-08	2.812954e-09	1.25304e-05	2.7684616e-08	9.492152800000002e-08	5.679252462333342e-06	1.2268678e-08	1.1116945999999999e-08	8.681538600000002e-08	2.812954e-09	6.389084e-09	1.4213584e-08	9.569514e-09	4.0206479999999995e-09	1.2736008e-08	8.681538600000002e-08	8.681538600000002e-08	8.828761800000002e-08	1.6401420000000001e-09	2.812954e-09	1.1437445999999998e-08	2.812954e-09	3.2802840000000002e-09	8.535201400000002e-08	8.6524826e-08	1.1505501999999999e-08	2.812954e-09	9.841016e-09	8.681538600000002e-08	8.681538600000002e-08	1.268e-05	4.867288326666667e-06	6.275293999999999e-09	8.668204e-09	8.681538600000002e-08	8.740536600000001e-08	7.3648040000000005e-09	8.41671e-06	3.5761299999999997e-09	5.802678e-09	8.999581600000001e-08
3.1.11.2	5.60103e-05	7.46171e-05	3.55134e-05	5.6208e-05	6.67532e-05	6.02503e-05	3.3763e-05	4.02724e-05	6.27087e-05	6.17756e-05	8.59481e-05	5.9084e-05	2.92717e-05	4.59079e-05	2.39625e-05	3.65411e-05	4.00123e-05	1.03651e-05	6.29004e-05	5.76106e-05	1.11481e-05	8.3184e-05	4.21424e-05	6.05782e-05	3.30545e-05	6.90241e-06	5.53079e-05	1.76317e-05	6.21982e-05	2.74317e-05	8.57767e-05	3.55867e-05	7.94317e-05	2.74683e-05	4.08531e-05	8.02026e-05	0.000104429	8.36831e-05	6.14508e-05	5.32179e-05	7.96032e-05	9.67276e-05	8.01424e-05	8.35804e-05	2.66544e-05	7.52399e-05	1.62441e-05	4.88583e-05	5.03589e-05	5.60109e-05	4.66075e-05	5.29927e-05	7.52382e-06	5.37639e-05	3.21495e-05	4.77287e-05	2.24672e-05	7.60545e-05
1.1.1.237	1.0016955477424188e-06	1.0393434900146142e-06	1.5258666037207485e-06	6.444630843295891e-06	1.0030424462689181e-06	1.0247744519589867e-06	9.097732982871395e-07	1.0125582966692305e-06	8.575567225068869e-07	1.0227773228499201e-06	9.051996207322544e-07	9.544863890536974e-07	8.36139e-06	1.1627103234133736e-06	1.0230735679957994e-06	1.0676978553714414e-06	1.0202995519724181e-06	1.2482452301908636e-06	9.571548559150261e-07	1.3204212098034328e-06	1.0948466796686204e-06	1.1835835660111142e-06	1.0481238213732869e-06	1.0633688157794676e-06	1.046188409238924e-06	1.136046150653208e-06	8.173283388986334e-07	1.0455808020902863e-06	1.0138983155177428e-06	1.109870825090532e-06	9.450387715575613e-07	1.0650557944043093e-06	9.099746844856248e-07	1.0865207077444341e-06	1.0653927858784231e-06	7.447855296101566e-07	9.008288477664634e-07	1.0272946484203299e-06	1.0159577425646232e-06	9.125165190111512e-07	1.053011247357582e-06	1.1986933276048729e-06	1.144341694068014e-06	8.194200254929098e-07	1.9975784419066105e-06	1.0187747633068186e-06	1.0063614647023968e-06	8.753629233048536e-07	1.3567950101064974e-06	1.3689575763768051e-06	1.0585470219073477e-06	8.925992328754069e-07	1.127422071008356e-06	7.515021769404798e-07	1.1778204377288137e-06	1.1575066877760932e-06	1.0681941016054804e-06	1.203709217959126e-06
1.11.1.5	5.328860488666661e-06	5.984738095661905e-06	4.82616e-06	7.51847e-05	5.772306953161904e-06	5.462248161866659e-06	9.78258e-06	5.518101675114284e-06	9.02739e-06	5.001767446742856e-06	4.664660434099997e-06	5.1424e-06	2.5936e-05	5.93019125129523e-06	5.421752920023806e-06	7.178229478528557e-06	5.104176082247615e-06	8.844955071728565e-06	8.6196e-06	9.43254e-06	5.324396817166664e-06	6.788255925542843e-06	5.580367498183329e-06	5.20811296702857e-06	7.734374456247604e-06	5.741034219319046e-06	5.257564400047617e-06	5.8075663025952296e-06	5.163423122014282e-06	7.586940971466658e-06	3.9714718230142835e-06	5.653396847280947e-06	4.761096231180949e-06	1.55893e-05	5.94076092575238e-06	4.570893775028571e-06	4.709445451309517e-06	5.036516145733327e-06	5.1066529597809465e-06	7.42493063119999e-06	5.687078069166663e-06	5.687604005547614e-06	5.482765262985709e-06	4.920333255533326e-06	1.21894e-05	5.069455021499997e-06	5.165908313238093e-06	7.529064733776189e-06	6.560258192714283e-06	9.412807029599998e-06	5.705570757919042e-06	5.7664068177285746e-06	5.237749232854754e-06	3.646719070299999e-06	5.4194884798190425e-06	4.87707874964285e-06	5.319910129633329e-06	5.9856229572333255e-06
6.4.1.2	7.22572e-05	0.000140005	3.13143e-05	0.000116289	4.8076e-05	3.24276e-05	0.000102786	9.42194e-05	0.000190024	5.01911e-05	0.000107702	5.35732e-05	0.000104974	4.47399e-05	3.65884e-05	4.35377e-05	4.21782e-05	6.32939e-05	0.00012357	5.31982e-05	8.73543e-06	3.63808e-05	4.84779e-05	4.36673e-05	1.24813e-05	5.97495e-05	4.42529e-05	3.40521e-05	4.96874e-05	0.000108802	9.81978e-05	6.29898e-05	0.000119651	3.92926e-05	4.3768e-05	5.86023e-05	0.000117445	8.99376e-05	8.63401e-05	8.19458e-05	7.50444e-05	4.96167e-06	6.88618e-05	0.000134006	4.9046e-05	2.77099e-05	3.64026e-05	7.50253e-05	6.51709e-05	9.23325e-05	9.51454e-05	5.78684e-05	3.61126e-05	8.46579e-05	3.29415e-05	0.000109095	5.5419e-05	3.69859e-05
1.1.1.4	5.22973088177777e-07	3.615371447366668e-06	5.224444005857136e-07	7.68759e-06	7.127378093111101e-07	5.805578670730153e-07	6.903452157920625e-07	5.922244289285703e-07	8.304573143666686e-06	5.917899295523799e-07	7.191425633777772e-07	7.536586739730148e-07	5.66028e-06	4.2082655209619e-06	6.953921880466696e-06	5.293466175063484e-07	5.312422417396811e-07	5.398145112920624e-07	5.852178245952374e-07	5.742865966142848e-07	6.533564941777764e-07	6.31002e-06	5.924901179111104e-07	3.6068038250952363e-06	4.947395783809519e-07	5.630496121396816e-07	7.558753383999981e-07	5.247740927285703e-07	5.597673926952373e-07	4.959393130063485e-07	6.5643671301111e-07	6.27992554206348e-07	4.3399632332952375e-06	5.314964225063482e-07	7.789983398015866e-07	6.840392242063482e-07	6.709966771730147e-07	7.322929408999984e-07	5.698247688444436e-07	5.601746451301582e-07	6.328165472063483e-07	5.83582405539682e-07	5.868816114730148e-07	3.792142728199999e-06	6.484696072666655e-07	1.015506597795238e-06	5.414852542063481e-07	5.445917705777765e-07	1.12184e-05	5.997323527619038e-07	6.611764283396816e-07	5.8428341342857e-07	7.046641589730142e-07	5.656174329730154e-07	5.545412572285705e-07	8.549239176095271e-06	6.899389934444431e-07	5.417102710063482e-07
1.21.3.1	1.8899699999999998e-08	7.55988e-09	1.8899699999999998e-08	1.0583832000000002e-07	7.55988e-09	7.55988e-09	1.8899699999999998e-08	2.267964e-08	1.511976e-08	2.267964e-08	1.133982e-08	7.55988e-09	1.2473802000000003e-07	1.8899699999999998e-08	1.8899699999999998e-08	2.267964e-08	1.511976e-08	1.8899699999999998e-08	3.77994e-09	1.8899699999999998e-08	1.8899699999999998e-08	7.55988e-09	1.8899699999999998e-08	3.77994e-09	1.133982e-08	1.8899699999999998e-08	1.133982e-08	1.8899699999999998e-08	1.511976e-08	1.8899699999999998e-08	1.133982e-08	1.8899699999999998e-08	1.133982e-08	1.8899699999999998e-08	7.55988e-09	7.55988e-09	7.55988e-09	7.55988e-09	7.55988e-09	2.267964e-08	1.511976e-08	2.267964e-08	7.55988e-09	3.77994e-09	1.8899699999999998e-08	1.511976e-08	1.8899699999999998e-08	7.55988e-09	1.8899699999999998e-08	7.55988e-09	2.267964e-08	2.267964e-08	1.8899699999999998e-08	1.8899699999999998e-08	2.645958e-08	1.8899699999999998e-08	1.8899699999999998e-08	2.267964e-08
5.99.1.2	0.000223579	0.000258254	0.000132023	0.000295167	0.000282432	0.00032516	0.000212698	0.000160914	0.000548699	0.00035823	0.00018592	0.000291294	0.000328944	0.00016095	0.000151855	0.000178977	0.000238465	0.00022129	0.000259266	0.000290426	0.000290973	0.000163174	0.000234014	0.000236699	0.000168335	0.000240205	0.000339786	0.00022326	0.000301877	0.000176587	0.000216899	0.000181259	0.00028588	0.000128443	0.000291997	0.000252999	0.000318791	0.000344588	0.000288123	0.000260574	0.000235164	0.000186086	0.000202211	0.000303226	0.000268981	0.000323616	0.00021337	0.000186831	0.000226283	0.000304675	0.000322643	0.000252668	0.000254624	0.000282172	0.000244533	0.000341194	0.000290798	0.000250389
1.10.3.10	3.6762651651999866e-06	2.6082924685333257e-06	3.371524976333319e-06	6.038293795333357e-06	1.42735e-05	1.47735e-05	1.03709e-05	1.59195e-05	3.905970281999994e-06	1.06463e-05	8.74425e-06	2.558396919999992e-06	2.48066e-05	4.24172e-05	8.75883e-06	1.653158597666668e-06	5.303907644000003e-06	2.060297428666664e-06	1.89742e-05	2.5271301504285625e-06	2.8476285539999904e-06	1.889057601666669e-06	2.1586004326666618e-06	1.547076298533335e-06	2.4151e-06	2.601620089333326e-06	1.05249e-05	1.16371e-05	1.8225412098666706e-06	2.1311003136666645e-06	2.30589e-05	2.8448703453333227e-06	6.89107e-06	2.9285110814285642e-06	1.684010252085713e-05	2.0221127466666636e-06	7.99426e-06	1.54879e-05	9.60726e-06	7.89594e-06	2.2351835979999973e-06	1.192668544533335e-06	1.9945357710666674e-06	3.28367e-05	3.1676780776666553e-06	5.68581e-05	2.2197659169999947e-06	1.26194e-05	2.2805283776666606e-06	6.89336e-06	1.9980454466666663e-06	1.4929494355333322e-06	9.34583e-06	3.080001737333321e-06	1.9020320975333345e-06	8.4562e-06	8.0716e-06	6.32459e-06
1.14.16.1	5.55886e-09	0.0	2.890607199999998e-08	1.35636184e-07	1.0005948e-08	4.447088e-09	1.111772e-09	1.111772e-09	1.111772e-09	0.0	1.2229492e-08	1.3007732400000004e-07	8.894176e-09	1.111772e-09	1.4897744799999985e-07	1.1673606000000012e-07	7.448872400000004e-08	1.122889720000001e-07	1.111772e-09	1.912247839999994e-07	1.2340669200000011e-07	1.4564213199999987e-07	1.901130119999994e-07	8.560644400000007e-08	8.894176000000007e-08	1.1784783200000012e-07	3.3353159999999996e-09	3.3353159999999996e-09	1.2118314800000012e-07	8.560644400000007e-08	1.111772e-09	1.1784783200000012e-07	1.111772e-09	4.447088e-09	6.670632e-09	1.111772e-09	1.111772e-09	1.111772e-09	3.3353159999999996e-09	2.223544e-09	1.200713760000001e-07	1.1895960400000011e-07	1.1895960400000011e-07	1.111772e-09	1.3118909600000003e-07	8.894176e-09	4.447088e-09	7.782404e-09	1.3341264e-07	1.111772e-09	2.223544e-09	8.560644400000007e-08	1.245184640000001e-07	5.55886e-09	1.4786567599999987e-07	2.223544e-09	9.672416400000008e-08	1.3007732400000004e-07
