	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.2.1.40	1.7965788696000017e-05	4.71571e-05	1.5228958211333371e-05	1.7541382886666654e-05	1.4203714118000017e-05	1.11621e-05	2.503360468666664e-05	3.18518e-05	0.000137245	1.20967e-05	5.32907e-05	1.81287e-05	2.311562187933331e-05	7.27813e-06	1.940185176599999e-05	1.8414700466000002e-05	2.0889347773333348e-05	7.07348e-06	1.59248e-05	2.1443468790666674e-05	1.628242227200005e-05	1.7653427424e-05	1.0831e-05	1.9148742692e-05	1.675889016066669e-05	2.26741e-05	2.0614002665333347e-05	1.7407822308000045e-05	1.086374861400002e-05	2.37958e-05	1.4695e-05	1.9025927162000002e-05	5.63368e-05	2.43767e-05	1.9645030756000004e-05	2.99247e-05	5.01667e-05	1.93682e-05	2.03564e-05	1.05658e-05	8.785593227333359e-06	1.8210788794000007e-05	1.4856266295333383e-05	1.9582788761333314e-05	2.036564031e-05	2.3506005979999964e-05	2.9954774302e-05	1.83518e-05	1.536279064533338e-05	1.877442783133333e-05	1.5427820077333362e-05	1.6459619590666706e-05	1.9185921612e-05	1.11302e-05	1.8711987708e-05	1.8740377993999992e-05	8.86665949666669e-06	5.7094e-06
1.2.4.2	1.6234548986066666e-05	1.6087872711100025e-05	1.6938205821666676e-05	0.000118868	1.3722701017609538e-05	5.59108e-06	1.692098912870003e-05	1.6587681879500007e-05	1.7951774305600003e-05	1.6312129825633346e-05	1.658538529233334e-05	1.6177876534133353e-05	7.27172e-05	1.622910662574288e-05	1.6991866446266673e-05	2.1005122669666664e-05	1.5098281137333345e-05	1.691904757480001e-05	1.5762071209000006e-05	1.08634e-05	1.706757935966668e-05	1.7878307748266683e-05	1.6392445599800024e-05	1.915121985786668e-05	1.849914866813335e-05	1.4558969494500006e-05	1.4085490752400004e-05	1.7122803969666675e-05	1.6886124685533356e-05	1.6650952692333353e-05	2.3952913457333315e-06	1.8391254480666673e-05	1.7460856238766672e-05	1.642101362033335e-05	1.28786e-05	1.5500383900833348e-05	1.5012544187466675e-05	1.6461205164700008e-05	1.644346900666669e-05	1.6763783172833333e-05	1.6245183696900025e-05	1.527079406120002e-05	1.806139611866668e-05	4.58949e-06	4.68597e-05	1.7208734743385727e-05	1.8176265874999985e-05	6.415309888499996e-06	1.7595559707766683e-05	7.98284e-06	1.3955667012800007e-05	2.6717354566666726e-06	1.453315553233334e-05	1.6228377987800024e-05	1.7384536258866667e-05	1.5413527725066675e-05	1.6555500859000013e-05	1.673436936030001e-05
2.5.1.77	8.749670748571425e-08	6.883967041904761e-08	1.644100518857143e-07	5.897789445238097e-08	6.675321028571424e-08	6.678192886666667e-08	4.474799766666666e-08	4.325798653333332e-08	4.319317879999998e-08	5.1206375285714264e-08	4.4037476266666657e-08	5.9133058533333345e-08	6.920633631904766e-08	6.27961993190476e-08	1.0536725619999989e-07	1.3773112000555557e-07	7.68480182e-08	9.794135081904762e-08	7.147275188571429e-08	4.716171086666663e-08	5.976906986666664e-08	6.776620848571429e-08	1.3656269767222228e-07	6.855806971904767e-08	8.675330168571432e-08	6.618758933333334e-08	8.018330781904761e-08	5.8877430200000007e-08	1.0712839331904759e-07	7.636742505238096e-08	3.9426138e-08	1.7316168281904747e-07	4.779188461904759e-08	5.2576172533333305e-08	8.228973353333332e-08	4.6243285333333326e-08	3.6777364799999996e-08	6.596597753333331e-08	5.85029711523809e-08	1.2271406786666656e-07	7.833036021904765e-08	9.579918381904761e-08	1.6603801371904774e-07	5.465712026666664e-08	4.831623501904759e-08	4.22868911190476e-08	7.746494088571429e-08	6.123999699999995e-08	5.217541153333333e-08	6.625218066666667e-08	6.174036966666668e-08	7.667440708571429e-08	8.898345948571427e-08	7.486501615238096e-08	7.547154215238097e-08	9.249568833333325e-08	1.3021430267222225e-07	8.381770815238099e-08
6.4.1.1	1.47722e-05	2.46536e-05	2.178590077000008e-05	4.16772e-06	8.013e-06	2.143345610000006e-05	2.735649215523813e-05	2.04903e-05	7.44202e-05	1.14247e-05	2.28106e-05	1.22551e-05	6.96645e-06	2.758677461000006e-05	2.2608240050000085e-05	6.29907e-06	5.5648e-06	2.2979023403333397e-05	1.89808e-05	1.57726e-05	2.1964498730000066e-05	1.31578e-05	7.45237e-06	2.2075789220000067e-05	6.0689e-06	2.19119e-05	2.0021e-05	1.45347e-05	2.0351563586666714e-05	2.3771109340000056e-05	2.06388e-05	2.422465012000006e-05	3.00022e-05	2.06844e-05	8.0938e-06	1.63088e-05	1.95557e-05	1.98679e-05	7.62259e-06	3.79872e-05	6.73265e-06	1.8521783650000086e-05	2.2388203136666728e-05	1.07902e-05	2.3773662665238123e-05	2.490616797666672e-05	2.17254e-05	3.24167e-05	2.46373e-06	2.2553100120000045e-05	7.78304e-06	2.089794365000007e-05	6.83163e-06	2.1761841093333372e-05	2.0516829270000086e-05	1.70517e-05	6.54611e-06	7.0545e-06
1.14.99.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.5.4.42	2.2946391404856959e-07	2.2698887490189388e-07	7.791804234692856e-07	1.54699e-05	1.4910509730360728e-07	1.794224217733042e-07	2.701312812317967e-07	2.368056190808854e-07	1.7336171292923697e-07	2.0273425604300127e-07	1.7970331644300118e-07	1.9050190605442986e-07	4.138327206342873e-06	3.1329776614386783e-07	1.8989032484193158e-07	2.6878031940466654e-07	2.111255089877631e-07	5.1284e-06	2.1349051602700744e-07	6.71268e-06	2.229883844399708e-07	4.1479906768761445e-07	2.5025038554193176e-07	3.7753785081394653e-07	4.52375e-06	2.083615787543319e-07	1.8564257380490598e-07	2.1845437438193161e-07	2.3538895167829525e-07	2.0278519327966326e-07	1.8661189584836916e-07	3.7922631276281543e-07	1.3700605361027401e-07	2.3490272382002691e-07	3.5694630808087585e-07	1.4497232184300124e-07	1.2958245871503585e-07	1.7896865450966783e-07	2.2211240950966785e-07	7.267601264058595e-07	2.6259160982798295e-07	2.839601676395961e-07	2.0991562090967202e-07	2.52916846975464e-07	1.5420689654602517e-06	1.869750325447501e-07	4.433913504908685e-07	3.0270604640270857e-07	2.7066742103458985e-07	7.900406043711154e-07	2.0191320687223474e-07	2.984613663999851e-07	2.37203686156808e-07	6.990538814496206e-08	2.877776960779308e-07	1.7176820732664374e-07	1.9210033508669348e-07	2.5379448808669374e-07
1.3.99.3	1.5377333389999993e-07	2.0895710876666665e-07	3.3416115199999986e-07	8.004639473904798e-07	1.715662275333334e-07	2.381219696666666e-07	1.932646388333333e-07	2.017328975999999e-07	1.332010529e-07	1.3492067839999997e-07	1.7133390089999995e-07	3.6127312599999933e-07	7.776850020666688e-07	1.9855315583333327e-07	1.9861820199999987e-07	2.707335612999999e-07	2.2631926223333333e-07	3.320087507333331e-07	1.742731838333333e-07	2.8856219699999975e-07	2.374393578333332e-07	1.9684671946666648e-07	2.612544117e-07	3.0862872233333325e-07	2.3830070326666664e-07	3.7077154473333325e-07	1.8759367636666682e-07	2.981061689999997e-07	1.875837347666667e-07	2.5918315436666667e-07	1.947244918333333e-07	2.6693130233333323e-07	2.0630868409999998e-07	2.9526749633333303e-07	2.0809589583333322e-07	2.0400516039999983e-07	2.46390045e-07	1.3622970600000004e-07	1.3178437900000004e-07	1.8063861533333318e-07	2.403086505e-07	2.649364329999998e-07	2.8162793899999974e-07	3.083343989999999e-07	6.286934203190493e-07	1.7690007683333331e-07	3.172967683333332e-07	2.8526365266666645e-07	2.6208264473333326e-07	4.033374158333328e-07	1.6633252456666666e-07	2.1801774089999982e-07	2.4378937310000006e-07	9.491174596666669e-08	2.0651165449999995e-07	1.1740192969999997e-07	2.3191674439999995e-07	2.793416936666665e-07
6.3.2.13	5.46019e-05	0.000118899	4.03912e-05	0.000128004	0.000109093	9.6687e-05	8.5038e-05	6.77832e-05	0.000154792	7.51641e-05	0.000103881	9.87857e-05	0.000106665	0.000104171	2.31909e-05	0.00014917	0.000113468	4.4418e-05	0.000111331	0.000122967	6.17087e-05	0.000103897	6.87187e-05	7.58351e-05	8.7397e-05	5.11716e-05	0.000126245	5.78542e-05	0.000163309	9.95331e-05	0.00014723	3.18555e-05	0.0001275	8.0342e-05	0.000103335	0.000106694	0.000122822	8.91377e-05	8.21461e-05	9.35789e-05	0.00012833	5.55248e-05	0.000153623	9.67563e-05	0.0001024	0.00011212	0.000104026	0.000111179	0.000106455	0.000122119	0.000109263	0.000109565	7.98759e-05	0.000129343	4.91657e-05	0.000106568	9.05796e-05	8.7949e-05
4.2.3.134	1.7103780999999997e-06	5.9622e-06	3.0689302800000005e-06	5.50416e-06	7.391869459999991e-07	5.569234599999999e-07	6.225812799999993e-07	1.0023651999999986e-06	6.790774339999993e-07	5.047429020000001e-07	8.858802839999988e-07	1.73911658e-06	2.009287704000001e-06	2.879471840000002e-06	3.09011864e-06	1.61789066e-06	2.6545979600000015e-06	2.2374853400000025e-06	7.047099799999991e-07	3.558052919999997e-06	3.1031631799999996e-06	1.7646014199999992e-06	2.6442905799999983e-06	1.188832239999998e-06	8.806382599999985e-07	8.942524199999985e-07	4.474846800000001e-07	1.0909853399999983e-06	1.5767531039999998e-06	1.9486612000000008e-06	9.708280799999984e-07	2.792171339999999e-06	6.335560399999993e-07	2.0223689600000012e-06	8.226300199999986e-07	1.7930546020000005e-06	4.0051649999999995e-07	1.7163907639999997e-06	6.32860539999999e-07	9.733560999999984e-07	1.8257398999999994e-06	1.79014776e-06	1.9440390600000006e-06	2.6150654999999987e-06	1.8406987120000002e-06	7.25776e-06	1.9122502800000004e-06	2.1465820460000023e-06	1.7918030599999996e-06	1.8813144200000003e-06	6.104764419999996e-07	8.352847799999988e-07	2.9469870800000017e-06	1.6253101799999996e-06	2.029592780000001e-06	1.7848887399999994e-06	2.1938956000000025e-06	1.224893179999998e-06
5.1.3.22	1.09473e-05	6.35642e-06	9.27516e-06	0.000108267	1.9645517139999984e-05	1.9556577832000005e-05	1.4165529045333372e-05	1.4930885220000047e-05	2.14756e-05	1.2531994464000039e-05	1.72063e-05	2.0301666501999985e-05	7.38013e-05	2.167916142999998e-05	1.4151190005333374e-05	2.673175392999993e-05	1.3642275162000053e-05	8.79457e-06	2.24787e-05	1.521138542800003e-05	1.1845878234000014e-05	1.7139556362e-05	6.1866e-06	1.9266219103999993e-05	2.98538e-05	1.3541427740000049e-05	9.54307e-06	1.4741544794000057e-05	7.5331e-06	1.3511056900000047e-05	2.083981768600002e-05	6.62496e-06	1.5214228628000055e-05	1.568255034000005e-05	2.0169406142000005e-05	2.0229549381999988e-05	1.66488e-05	8.30958e-06	1.9449351982e-05	6.20528e-06	1.4581470906000032e-05	1.9215254297999997e-05	2.037233173999999e-05	1.1513906828904792e-05	3.31315e-05	1.9353091174e-05	1.21144e-05	5.12929e-06	1.19591e-05	3.02199e-05	2.05726e-05	1.3880460320000043e-05	1.7537471853000023e-05	1.7565957266000014e-05	1.7812874196000004e-05	1.731e-05	1.3667150994000047e-05	1.8011749533904755e-05
