	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.2.1.97	1.3851982290285701e-06	1.205956913214285e-06	1.2463833795142873e-06	1.4677711738841318e-06	1.2815242430238117e-06	1.2187503628142867e-06	1.1324653563000005e-06	1.852738974500002e-06	1.2276420335000006e-06	1.403388111633334e-06	1.8158853888761914e-06	1.1477097205904774e-06	1.5865081879238105e-06	1.535595459550793e-06	1.9118439347333353e-06	1.2648901399666667e-06	1.1639931286333346e-06	1.939173341400004e-06	1.6633646142285737e-06	1.9233744651222236e-06	1.9091189949333356e-06	1.5899667951285681e-06	1.9683911946428587e-06	1.5195712847095238e-06	1.1465015429619046e-06	1.8494865030000035e-06	8.387345554761905e-07	1.3259768926333353e-06	1.3886583216333348e-06	1.7644980473190502e-06	1.1820642660095245e-06	1.8522255557666689e-06	1.381734847933334e-06	1.7992478539619085e-06	1.204806922033335e-06	7.988903072761904e-07	1.2720540337666668e-06	1.0817805028904768e-06	9.385411677380959e-07	1.9065753562333348e-06	1.471404204400003e-06	1.302374426461905e-06	1.3032060103000011e-06	1.2762005884761902e-06	1.8746481661619055e-06	1.279348091909524e-06	1.9390104645666683e-06	1.2215083734095257e-06	1.9051334970761926e-06	1.2235753398571425e-06	1.301829735700001e-06	1.2700076357285718e-06	1.3142705054142873e-06	1.1814056107809532e-06	1.323010218722222e-06	8.22116e-06	1.9125920033904797e-06	1.2662571309619056e-06
3.2.1.131	6.733686455650776e-06	2.59016e-05	1.4100371724000048e-05	9.004263241198395e-06	1.5936094471142905e-05	1.2645449104666706e-05	2.2905411011666672e-05	7.3147e-06	8.19188e-05	7.79045e-06	2.63281e-05	1.01584e-05	6.00333e-06	1.1181439656428556e-05	2.4045683099657166e-05	2.3941529542533395e-05	2.3108566387666686e-05	1.597886228038098e-05	1.4397997000333372e-05	8.708972253166653e-06	2.6509285919666744e-05	2.406030204988894e-05	1.5157768794000004e-05	1.2417848769288893e-05	7.4636818078507675e-06	1.24614e-05	4.87637e-06	2.305531238546669e-05	1.762544527100001e-05	1.0972209652809549e-05	1.24241e-05	2.154506285400001e-05	1.56895e-05	1.11437e-05	8.113930464999988e-06	1.23535e-05	2.50488e-05	2.094931584766666e-05	1.3440349729800036e-05	7.67942e-06	2.1643071801422246e-05	8.26855525169839e-06	1.3806468393866719e-05	2.6660755384000067e-05	8.917380225428584e-06	2.5182615160142878e-05	2.3630040065098434e-05	1.76144e-05	1.0545267923133335e-05	1.2944923268523839e-05	1.3831601872142908e-05	2.7108690675098476e-05	1.3547553550133376e-05	1.3311924054561954e-05	1.602856495233338e-05	2.0558143562809514e-05	1.6256659434666715e-05	6.83733e-06
3.1.21.2	1.34875e-05	8.57183e-05	1.12524e-05	5.30071e-05	7.79333e-05	7.15853e-05	3.69146e-05	4.60051e-05	0.000105819	2.97332e-05	0.000108542	7.06276e-05	4.93918e-05	7.95833e-05	3.94211e-05	5.475913900000011e-05	2.24495e-05	1.49756e-05	3.53551e-05	4.92541e-05	1.68789e-05	6.78834e-06	5.78122e-05	2.28877e-05	4.84515e-05	2.6157e-05	9.6908e-05	2.53159e-05	3.18811e-05	1.31093e-05	5.45653e-05	4.48874e-05	7.22951e-05	6.33909e-05	5.29421e-05	6.59038e-05	7.76888e-05	0.000103929	6.8881e-05	2.67145e-05	4.79375e-05	1.73906e-05	5.9521e-05	2.89037e-05	3.05116e-05	8.46784e-05	3.08569e-05	7.97857e-05	5.36256e-05	4.82795e-05	5.05036e-05	1.23758e-05	2.21953e-05	7.31975e-05	4.71951e-05	3.87162e-05	2.93891e-05	9.02507e-06
1.1.1.83	2.3838406750000015e-06	8.110594884e-07	2.0418458271333314e-06	6.723561406366686e-06	1.0574451535333343e-06	8.285105152666672e-07	1.2348013741333348e-06	1.0795548053333342e-06	9.478609040000008e-07	7.11019721933334e-07	1.0076239430000002e-06	8.530016886000006e-07	5.690611091900008e-06	1.1540182846000016e-06	1.5485892778666653e-06	2.096087537133334e-06	1.3211335296000006e-06	2.002468790600001e-06	7.644228728666666e-07	1.8310003194999996e-06	1.4833221339999995e-06	1.6054787214000008e-06	1.4119614755999995e-06	1.1415396066000014e-06	1.8648057457999992e-06	1.5626318233333327e-06	6.303221880666667e-07	1.4051682100000008e-06	1.3698259306666666e-06	1.740455607166667e-06	1.0511270045333342e-06	1.4917219481999996e-06	1.126592286400002e-06	1.4713793958000011e-06	1.2087403651000017e-06	8.144673347999999e-07	7.967632083999998e-07	1.0989470756000027e-06	1.0069220913333344e-06	6.25193e-06	1.3920019828000006e-06	1.5551978133333354e-06	1.2854463442000006e-06	1.0683434236000007e-06	4.5898533878666726e-06	1.0795624768000013e-06	1.587030263066668e-06	1.4771188887333356e-06	1.0386130570666678e-06	3.574175179933344e-06	7.763021425333337e-07	9.473470530666674e-07	1.5217642650333333e-06	7.62671535800001e-07	1.289830274866667e-06	1.0529476439000007e-06	1.5645089641333333e-06	1.647556434700001e-06
2.4.1.8	3.3813910923790403e-06	2.989748750508331e-06	4.783908596177772e-06	4.302717949078893e-06	3.100209130332626e-06	3.1323347776203092e-06	6.1098334242666625e-06	1.01919e-05	4.744558939617479e-06	2.842779882918247e-06	4.786601637110248e-06	3.6479606734736435e-06	1.54865e-05	1.57635e-05	2.938681856552778e-06	3.6746819733054014e-06	3.082483427744936e-06	3.201765435668794e-06	4.339271104190243e-06	5.281830779665372e-06	3.0877151167849152e-06	1.03117e-05	2.5487640535625315e-06	2.8565238559221274e-06	3.857933101877441e-06	3.455148707344351e-06	2.920890435851579e-06	3.4607167504738007e-06	3.75838033243564e-06	3.3313999958861096e-06	3.4830159421868237e-06	1.8050215778746122e-06	2.892287651310405e-06	3.208698725211015e-06	3.238519998152776e-06	2.888558115086113e-06	2.8960136407849135e-06	3.7663061393548515e-06	3.0453950397101647e-06	3.1281434644215173e-06	4.511166283195952e-06	2.9137896412679296e-06	3.608719289962531e-06	1.99978e-05	5.203210705435551e-06	3.41517e-05	3.7165477736444425e-06	5.594743253954692e-06	3.1861781074529216e-06	3.653899467377772e-06	2.5066564896168934e-06	2.7104622217847546e-06	7.38346e-06	2.224583014189143e-06	3.303455352452042e-06	3.162224831713581e-06	2.576582903355478e-06	2.531122406370555e-06
1.3.8.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.6.5.3	3.43591e-05	2.81295e-05	3.25266e-05	2.26625e-06	5.44223e-05	3.32391e-05	3.70327e-05	1.89394e-05	2.05154e-05	2.33428e-05	1.0489e-05	4.24141e-05	5.2394e-05	5.24423e-06	4.1107e-05	1.61852e-05	1.24859e-05	7.48168e-05	4.4232e-05	5.27642e-05	3.92453e-05	6.30535e-06	1.88715e-05	2.98507e-05	2.39948e-05	1.23339e-05	2.15381e-05	2.82992e-05	6.08028e-05	3.13772e-05	3.33013e-05	2.57371e-05	1.99603e-05	2.14889e-05	3.15088e-05	4.0191e-05	3.18043e-05	4.68721e-05	3.65003e-05	9.19471e-06	2.35176e-05	7.58352e-06	6.3967e-06	5.71433e-05	1.85146e-05	1.66298e-05	2.96247e-05	2.92629e-05	2.02917e-05	6.93016e-06	2.60295e-05	1.55811e-05	1.45685e-05	5.22679e-05	3.86892e-05	1.47622e-05	4.62618e-05	1.0795e-05
4.1.3.40	3.592765956999994e-07	7.712848866666674e-08	5.071062016333316e-07	4.12068e-05	7.257976480000002e-07	7.445167600000009e-08	3.616679479999998e-07	5.7006986000000064e-08	6.795000000000004e-08	5.608735946666644e-07	5.4102942000000066e-08	3.4343957999999907e-07	2.93039e-05	1.2701060499999997e-07	1.3956952000000043e-07	6.189436000000005e-08	6.74302980000001e-08	8.864211439999987e-07	7.140451000000009e-08	1.0047257077000012e-06	6.474784800000009e-08	1.8160236300000014e-07	6.530883966333311e-07	1.0988757800000011e-07	9.314595212000028e-07	1.4814450600000039e-07	6.618968200000006e-08	6.618968200000006e-08	6.392138889999972e-07	6.68763e-06	7.605450000000005e-08	5.594593449999979e-07	3.4616103700000013e-07	6.441816800000008e-08	5.32029e-06	3.993456479999986e-07	6.618968200000006e-08	5.933681600000007e-08	4.364809479999984e-07	9.225357160000018e-07	2.1946536399999996e-07	5.9491920000000075e-08	7.119760819999988e-07	5.595155767277773e-06	9.45174e-06	5.9512132000000066e-08	5.851731300000014e-07	1.9716705912380978e-07	8.075502194571411e-07	9.383259867333339e-06	5.538683279999979e-07	7.433125966666674e-08	5.6629196000000046e-08	4.3146156000000044e-08	1.9220343363333368e-07	8.040751186666652e-07	7.338733400000011e-08	6.107749200000006e-08
2.3.3.5	1.1424675615666671e-05	1.0109827651999998e-05	1.3245375328000006e-05	5.0018e-05	1.46673e-05	2.84574e-05	9.47892e-06	1.1560331264000003e-05	6.314838837999994e-06	1.08927e-05	1.1915687839999997e-05	7.78142e-06	2.30435e-05	1.3040016592000005e-05	1.2772266694000011e-05	1.1755578305e-05	6.73318e-06	1.2520439813000003e-05	8.356670490999987e-06	1.1935030579999994e-05	1.001247441271427e-05	1.292676240800002e-05	1.857611859566665e-05	6.79037e-06	1.4357530438714316e-05	1.1150082279666663e-05	7.428396822666648e-06	1.2499415001333344e-05	4.767e-05	1.1652120346666654e-05	7.082152001000005e-06	1.01869e-05	7.29691e-06	1.192275534600002e-05	1.19979e-05	8.426371035714284e-06	8.043169073714285e-06	1.3298552392000015e-05	1.2383488529000014e-05	2.29555e-05	1.2144184986000006e-05	1.17805e-05	3.35857e-05	8.10105e-06	1.4043061464000032e-05	9.22619e-06	1.2127340409e-05	1.2972849245333343e-05	1.1667163327999986e-05	1.4508859405000009e-05	5.115718332666665e-06	2.28323e-05	1.1449910762000004e-05	6.151381517047609e-06	1.17813e-05	2.11144e-05	1.3098076515000001e-05	1.2195321477000002e-05
5.3.1.n1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
