	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
3.4.19.5	1.0529263506000015e-05	6.448849647999995e-06	1.1036747852333357e-05	1.27789e-05	1.088000958600002e-05	7.3341709419999905e-06	9.621519542999972e-06	7.665524243999986e-06	2.190985602800002e-06	6.735816867999994e-06	6.603500459999994e-06	8.109831084999991e-06	1.21721e-05	1.0433515970000022e-05	1.0297640548000019e-05	7.228356284666657e-06	1.0570071366000019e-05	1.2325e-05	7.629356111999989e-06	1.0052062122000021e-05	1.0423189602000018e-05	1.0611383596000015e-05	1.21694e-05	7.864529051333309e-06	1.0209479394000008e-05	1.0404627228000022e-05	5.961939535999992e-06	7.805094453999988e-06	8.136349361999985e-06	1.1353744638000022e-05	9.969148504000027e-06	1.0747650938000019e-05	7.567720944666645e-06	1.0446584300000024e-05	7.3061148499999844e-06	7.196866013999996e-06	7.2834885519999955e-06	2.759771123466673e-06	6.61926542999999e-06	9.961488864000012e-06	1.09886e-05	8.389847377999982e-06	6.754932753000001e-06	9.690301798000025e-06	1.14779e-05	5.0772657166666634e-06	8.107572307999989e-06	1.0620336996000026e-05	6.14481e-06	6.36962181999999e-06	6.368458026000002e-06	1.3137201572666688e-05	1.017228266800002e-05	6.336129452666667e-06	1.0348054126000013e-05	6.574976139999993e-06	1.0524854018000027e-05	1.0010029752000016e-05
4.2.1.7	2.8406722768000065e-06	6.43425e-06	8.013885814000001e-06	8.30551e-05	3.036658289000003e-06	3.0336415695666705e-06	3.214345173500002e-06	2.8316870407333356e-06	5.000416518333333e-06	2.5178959944000013e-06	3.716792430233335e-06	3.415544777833335e-06	3.63748e-05	3.4450636575333373e-06	5.34728087866667e-06	6.697588182666667e-06	2.583689637633337e-06	2.983198299166672e-06	2.6198318791666715e-06	1.1233e-05	2.570731134666672e-06	8.07322e-06	2.2267769635666726e-06	2.7434678651000044e-06	7.50021e-06	2.5578385385000066e-06	1.899582694266666e-06	1.9417333150000015e-06	3.639608054809527e-06	5.4867e-06	2.8137121983000037e-06	2.859326968900009e-06	2.543166094833333e-06	2.233089622142858e-06	2.988315824400005e-06	1.01949e-05	2.715677008666669e-06	4.22395e-06	3.24908353090476e-06	3.5694057736666668e-06	2.160514730566667e-06	3.1173389718333434e-06	3.3604504061428607e-06	2.5751323898333354e-06	1.71987e-05	3.013376276733338e-06	3.0023273285000057e-06	2.019116709066668e-06	4.559260378500004e-06	5.582220381400008e-06	3.123157611566672e-06	2.1678731230952375e-06	2.9474523898333387e-06	3.3747842765000065e-06	2.9612991830666725e-06	7.251418890333334e-06	2.8760941689000037e-06	2.0686622761666704e-06
6.3.2.17	2.69154e-05	8.78735e-05	8.35683e-06	7.57311e-05	4.59175e-05	4.22102e-05	2.9644e-05	8.48771e-06	3.47218e-05	5.49437e-05	5.75877e-05	1.98824e-05	6.84149e-05	5.02191e-05	6.25391e-06	3.575985399999996e-05	1.87097e-05	3.6954671399999953e-05	3.20209e-05	8.04342e-06	2.48723e-05	4.86768e-05	5.16546e-05	8.38824e-05	2.05394e-05	2.59804e-05	4.36342e-05	2.75566e-05	0.000118202	4.24857616e-05	5.09313e-05	1.42371e-05	5.09916e-05	6.81398e-06	4.53517e-05	4.31822e-05	5.79956e-05	3.4252e-05	2.20395e-05	2.21475e-05	3.27834e-05	1.02121e-05	8.85757e-05	8.62037e-05	1.78106e-05	8.38258e-05	2.89601e-05	3.820794320000003e-05	4.71466e-05	1.40975e-05	5.04195e-05	3.6953e-05	2.71422e-05	4.91376e-05	2.14834e-05	5.36556e-05	9.03719e-06	1.4542e-05
3.4.24.29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.5.6	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	3.4904153379310244e-09	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	7.993175337931059e-09	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	8.533506537931062e-09	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	7.993175337931059e-09	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10	6.086489379310358e-10
1.14.99.46	3.845235581505664e-08	4.396658727344192e-08	8.465498873381346e-08	9.8523721650059e-07	4.8415871433679714e-08	4.569022911674591e-08	6.673636953798953e-08	2.4553404097710867e-08	1.0675929425286746e-07	7.987179645269692e-08	2.0391840616711874e-08	6.4925903471052e-08	8.261326604657016e-07	7.981884709626945e-08	3.662821123981558e-08	5.998620817005759e-08	3.680834332895004e-08	1.1594460540113076e-07	3.49323116248229e-08	8.347694282962865e-08	3.629344797641679e-08	4.530914515537597e-08	4.6363397936995616e-08	4.093577367664198e-08	8.034558134068758e-08	2.5898639198726638e-08	1.8517561391444775e-08	2.8425719124330215e-08	1.1221326060895583e-07	1.2908400302027167e-07	6.682258578534255e-08	4.7553298291310736e-08	4.950464564656281e-08	5.0671145066981996e-08	2.3759494065274344e-08	4.243843079195114e-08	2.0023272828395282e-08	1.749735200494599e-08	4.241516720974706e-08	1.2753331335117653e-07	3.131669901355187e-08	3.387693277056876e-08	1.0101383751861445e-07	2.101757406438101e-07	9.411971986123743e-07	4.406344198630187e-08	3.56819667640596e-08	2.9555450851454016e-08	6.518575792975107e-08	1.499205209618159e-07	3.355583712708112e-08	4.7148945119675816e-08	2.9845426901476444e-08	2.894862148162102e-08	6.646354668454639e-08	5.879597380209982e-08	4.730298826982573e-08	6.932450788114645e-08
4.1.1.77	1.0566988177142865e-07	5.200553989047624e-08	1.0186584666666671e-07	1.2397004593333332e-07	9.06476789333334e-08	6.916104592857145e-08	9.706066016666672e-08	5.620645756666669e-08	5.288470583333334e-08	5.766902682698413e-08	5.3540338400000023e-08	7.586101216190481e-08	1.2328743643333327e-07	5.4936648300000016e-08	6.381258586666671e-08	1.0628510800000008e-07	9.1585526652381e-08	7.305478516190479e-08	3.875643606666666e-08	7.764438639047625e-08	8.442326373809534e-08	1.1092762220000009e-07	1.1708305586666674e-07	1.6065843146666662e-07	1.175133378666667e-07	7.146647332857145e-08	5.498842740000001e-08	7.371469666190481e-08	1.7359654743333315e-07	9.515804286666671e-08	1.006388521285715e-07	1.189531819333334e-07	4.956999903333335e-08	6.776282543333336e-08	3.927416156666667e-08	8.022737155238099e-08	3.819458260000001e-08	8.014080533333334e-08	4.388892233333333e-08	4.838613586666669e-08	7.64771929285715e-08	1.4144656190000007e-07	1.7210526443333316e-07	5.482714863476188e-07	6.346268025857139e-07	5.3420585233333346e-08	9.854034415238101e-08	9.558194280000004e-08	9.348083738571434e-08	7.153315636666671e-08	1.0140482235238102e-07	8.250562853333342e-08	8.02282798285715e-08	4.778607952857143e-08	8.94577248190477e-08	8.369173147142861e-08	7.596940830000005e-08	1.1609127916666675e-07
3.2.1.40	9.472192120000022e-06	4.71571e-05	1.0104425151333332e-05	8.266813957999993e-06	1.106417081800005e-05	1.11621e-05	1.4121908386666727e-05	3.18518e-05	0.000137245	1.20967e-05	5.32907e-05	1.81287e-05	8.798061225666697e-06	7.27813e-06	9.65294168000002e-06	1.1337910312000023e-05	7.288209035999997e-06	7.07348e-06	1.59248e-05	9.13241112800005e-06	9.472192120000022e-06	9.472192120000022e-06	1.0831e-05	9.472192120000022e-06	1.165040111200003e-05	2.26741e-05	1.5493155243000078e-05	9.549827610000033e-06	9.58348565600002e-06	2.37958e-05	1.4695e-05	9.52418692000002e-06	5.63368e-05	2.43767e-05	1.0019810612000028e-05	2.99247e-05	5.01667e-05	1.93682e-05	2.03564e-05	1.05658e-05	1.4183268788000056e-05	9.682515640000021e-06	9.472192120000022e-06	1.509639233400005e-05	1.017943046400005e-05	1.662150580533335e-05	1.0783812472000055e-05	1.83518e-05	9.67530048000002e-06	1.0580814740000048e-05	7.910958686666662e-06	9.749072852000024e-06	9.65294168000002e-06	1.11302e-05	8.95831864800003e-06	1.2672702992000048e-05	9.472192120000022e-06	5.7094e-06
1.16.8.1	1.25281e-09	0.0	1.25281e-09	2.004496e-09	1.503372e-09	2.50562e-10	0.0	0.0	1.503372e-09	2.50562e-10	0.0	0.0	2.004496e-09	3.0318002e-08	1.503372e-09	2.50562e-10	0.0	1.503372e-09	2.50562e-10	1.753934e-09	1.503372e-09	2.50562e-10	1.503372e-09	5.01124e-10	2.50562e-10	2.50562e-10	2.50562e-10	1.503372e-09	0.0	2.50562e-10	0.0	1.25281e-09	0.0	1.25281e-09	0.0	1.503372e-09	1.503372e-09	2.50562e-10	1.503372e-09	1.002248e-09	1.503372e-09	2.50562e-10	0.0	3.182137399999999e-08	1.753934e-09	2.50562e-10	1.503372e-09	1.503372e-09	3.507868e-09	5.01124e-10	0.0	2.50562e-10	5.01124e-10	0.0	2.50562e-10	3.2573059999999976e-08	1.503372e-09	2.50562e-10
3.5.4.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
