	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.1.1.179	2.349440377800001e-06	2.5131557048809526e-06	9.19233e-06	1.05553e-05	2.2524113220000034e-06	3.088603519466673e-06	2.4877936020000047e-06	2.814754826100003e-06	1.300017240100001e-06	7.82248e-06	1.920515445033334e-06	2.4618140506666723e-06	2.316231799000003e-06	2.4967164503000033e-06	3.006509321500003e-06	2.459714608299998e-06	2.366977977466672e-06	2.4271719338000023e-06	2.3094985838333387e-06	2.844142552000001e-06	2.5680679662666685e-06	2.0651038918333345e-06	3.0248503926666675e-06	2.243256200533337e-06	2.810086874833333e-06	2.8870589781000044e-06	2.9087392432333346e-06	2.850023911000003e-06	3.142562191880954e-06	2.9077894699666685e-06	2.519847098666664e-06	2.4907599062666714e-06	2.8991648916666686e-06	2.397751467966669e-06	2.4809884006666678e-06	2.5297742867809568e-06	2.07922969116667e-06	9.71074e-06	1.9610330641333344e-06	2.5387989171333377e-06	1.955766794666669e-06	2.361965922933335e-06	2.709421149814287e-06	2.329989809666669e-06	2.5809457826666657e-06	1.39072e-05	2.5461319322666687e-06	2.272836598633334e-06	2.4756464326666687e-06	2.8888132365666667e-06	2.7236920816333374e-06	2.5888999839999986e-06	2.8807784109333374e-06	2.4119296506666724e-06	2.438503059633337e-06	2.444510272000001e-06	2.9062168914333363e-06	2.2534829155333344e-06
1.8.98.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.8.1.7	2.285084672388165e-06	3.597598911320829e-07	5.054687257812882e-07	4.779713878932394e-07	3.266275656762727e-07	4.2531460286840137e-07	5.212899972882424e-07	3.7680909294899463e-07	1.777521156370303e-07	3.218689837472557e-07	4.325811570488255e-07	3.5273407173989663e-07	5.426285311138383e-07	4.5519291861562867e-07	4.935991568488368e-07	4.039682674526142e-07	3.9869111109297636e-07	5.167157117729863e-07	3.6797036479557525e-07	4.690550291062757e-07	5.065559444878775e-07	4.616202354277358e-07	4.343065636204404e-07	3.5767152262276405e-07	6.150883894476533e-07	4.885413282946263e-07	4.371021112142351e-07	4.7370850678584043e-07	4.3641432499594535e-07	4.5825942814065397e-07	4.941420294287202e-07	4.1577003633930996e-07	2.3679322052586958e-07	6.285965818846796e-07	5.628820750873344e-07	3.345146878544881e-07	3.262348214965442e-07	5.689827881095829e-07	5.58184e-06	5.210728011173846e-07	4.239999700442328e-07	4.122551700734177e-07	4.778237487603377e-07	5.529312479380427e-07	2.766721014820446e-06	3.0738810499859034e-07	4.826721446127194e-07	4.883412067375347e-07	4.721254145327881e-07	4.929921919695347e-07	3.7173163250867716e-07	3.6139424068037155e-07	4.704815638518108e-07	4.253167093009621e-07	4.3945567350998426e-07	3.4561721810604864e-07	5.379552206091273e-07	4.648685824527815e-07
6.2.1.25	6.59694404817898e-08	3.412640109694148e-08	3.963971671919377e-08	7.469371915509092e-08	4.380939677408797e-08	3.92714700269728e-08	3.1373085379811946e-08	5.395976436741389e-08	3.3362587584503744e-08	1.9265902806447913e-08	3.8951053734671866e-08	4.025622442681759e-08	6.32313452336221e-08	6.223462287539683e-08	6.445873942905534e-08	7.259541467768631e-08	8.750253712270244e-08	7.459656625148082e-08	3.9526233609894113e-08	7.297415715553607e-08	2.381975431385597e-08	6.125463726757165e-08	7.693381830978542e-08	6.0449213075845e-08	6.725757591665237e-08	8.79671219302531e-08	2.68298719591485e-08	5.245974022938652e-08	4.1716678528283576e-08	5.4173727486804236e-08	3.2504881374062876e-08	7.823906618998744e-08	2.567271714973382e-08	1.01836538307744e-07	7.308133622659944e-08	3.773352972780019e-08	4.4872677928756685e-08	3.229238594146086e-08	1.9827966802934347e-08	4.207600189720754e-08	3.978026141565503e-08	1.1576046237899012e-07	6.031468317999587e-08	4.778041725870108e-08	8.370299752287421e-08	3.0521906196473656e-08	1.607368384651824e-07	7.042419511490588e-08	4.3943387845290944e-08	6.628585015664334e-08	3.546740218393599e-08	2.721235846495848e-08	3.8514278840813e-08	3.3670626355623875e-08	5.5642532858160684e-08	2.0216210724421283e-08	7.128668479196493e-08	1.2057538409057558e-07
2.7.7.22	8.79680883985717e-06	3.10023e-05	6.02885e-06	2.27815e-05	8.98975e-06	1.37484e-05	8.348308233000005e-06	2.5155e-05	7.44227e-05	1.8564731177666665e-05	4.78978e-05	1.39074e-05	4.57153e-05	3.14297e-05	1.54606e-05	8.564736509000033e-06	9.45075e-06	6.01638e-06	3.10794e-05	4.77173e-06	8.488314005857161e-06	5.39694e-06	8.410838227000027e-06	8.005235869333353e-06	2.0017749120666674e-05	1.89578e-05	1.52313e-05	1.843821390800001e-05	6.6662e-06	1.81506e-05	1.85565e-05	8.151481340142873e-06	4.96189e-05	1.79701e-05	9.117337666523837e-06	2.65934e-05	3.44601e-05	3.94989e-05	1.90153e-05	2.4191781847999953e-05	7.51439e-06	8.791909942333357e-06	9.54028e-06	1.16606e-05	1.04261e-05	2.030341838200003e-05	8.356628853666688e-06	3.42337e-05	9.998723970523848e-06	7.44883e-06	9.50650343747622e-06	8.549115630666687e-06	6.78993e-06	1.3555738878000045e-05	8.108635020333346e-06	1.08274e-05	8.460838720523833e-06	5.35643e-06
1.2.1.38	9.71068e-05	0.000123735	0.000109942	0.000157109	0.000148266	0.000156945	0.000126888	0.000116546	0.000161258	0.000107113	0.000129298	0.000155349	0.000136972	9.98952e-05	0.000123221	0.000126598	9.58396e-05	0.00010564	0.000112528	8.56822e-05	0.000129738	0.000110391	7.58829e-05	0.000121085	0.000108777	0.000117863	0.000167203	4.17184e-05	0.000182479	9.27686e-05	0.000129683	9.15963e-05	0.000140911	6.96855e-05	0.000120445	0.000162881	0.000140261	0.000135256	0.000139846	0.00010273	0.000128376	0.000136079	0.000118982	0.000117745	0.000117406	0.000113488	8.82344e-05	8.1697e-05	8.86544e-05	0.000126453	0.000173491	0.000159521	0.000161869	0.000150832	0.000105689	0.000140161	0.000140475	0.000132345
3.2.1.4	5.66019e-05	2.34253e-05	0.000118346	0.000108488	4.45745e-05	9.66782e-05	7.13218e-05	6.73098e-05	2.54206e-05	5.38947e-05	0.00010156	5.09616e-05	7.18663e-05	0.000193604	7.6017e-05	5.52354e-05	4.89254e-05	0.000124641	0.000150242	8.41744e-06	4.44674e-05	0.000126055	6.43754e-05	0.000172739	4.80777e-05	7.44037e-05	6.73794e-05	4.29182e-05	0.000176016	8.46911e-05	0.000152728	5.20503e-05	0.000134531	3.42005e-05	0.000125616	8.50102e-05	0.000109621	0.000227225	3.42018e-05	5.9099e-05	8.40606e-05	7.23809e-05	0.000190647	0.00010202	4.53422e-05	5.61056e-05	4.81463e-05	9.52008e-05	7.90077e-06	5.27788e-06	4.58794e-05	7.02383e-05	3.73067e-05	3.52214e-05	0.000128098	5.68261e-05	0.000105035	0.00011735
3.5.1.88	0.000243317	0.000170157	0.000187923	0.000175723	0.000325808	0.000231863	0.000224198	9.6326e-05	0.00026299	0.000260232	0.000140873	0.000235302	0.000141317	0.000165995	0.000317682	0.000145465	0.000228883	0.000132305	0.000265127	0.000182706	0.000200001	0.000269265	0.000194556	0.000224706	0.000160986	0.000189283	0.000352952	0.000112597	0.000227818	0.000224063	0.000281569	0.000291101	0.000165264	0.000130224	0.000220793	0.000222158	0.000150176	0.000225985	0.000231483	0.000242922	0.00015807	0.000169561	0.000212666	0.000199436	0.000172822	0.000376094	0.000190545	0.00012321	0.000294347	0.000228604	0.000192118	0.000240239	0.000208671	0.000359827	0.000197791	0.000366775	0.000213907	0.000212821
3.6.1.9	2.0166470523401556e-06	3.288237136236223e-06	4.355565671749156e-06	3.55293e-05	2.909659356712038e-06	3.547618935882487e-06	1.5099741832607707e-06	1.626896075063997e-06	1.44081632311187e-06	1.634804721501136e-06	3.073680205830691e-06	1.5636970581735942e-06	9.02505e-06	5.77271e-06	2.9064211721532456e-06	4.431061609685525e-06	2.7467445541488948e-06	8.59913e-06	3.1883551157125467e-06	4.720387795211242e-06	1.7165298544549017e-06	3.3758887178869318e-06	3.5886040983870374e-06	3.2580955738517455e-06	5.541361681243735e-06	2.9646562332298713e-06	9.815573789599901e-07	3.2306425713805774e-06	3.2950379638341394e-06	3.3139323815738523e-06	1.0707891691015397e-06	2.71455096705885e-06	2.8199014149078878e-06	1.6074610889826782e-06	1.1417907078065095e-06	3.2327384216973947e-06	2.8261428354926314e-06	1.6319858789302506e-06	1.6265474135935638e-06	2.4948363378377328e-06	3.263706221521911e-06	2.9176338769008148e-06	3.6979091891892373e-06	2.3681699234451513e-06	1.3122e-06	3.2829619681633044e-06	3.5379641678103035e-06	1.396695522377056e-06	4.175475489758251e-06	5.292592527579229e-06	2.7589001410659122e-06	2.7411603625672496e-06	2.920328139331269e-06	9.413209125122357e-07	3.27263334487617e-06	4.872615058898069e-06	1.3745301060601157e-06	3.3539909827211716e-06
1.1.1.4	1.9007920876666681e-06	1.644793927900001e-06	2.1224794979333317e-06	7.68759e-06	1.1207247941333347e-06	1.204701374233336e-06	1.7109918578952412e-06	1.6038839601000025e-06	3.2429907045142827e-06	1.5130230090666675e-06	1.7612289966000031e-06	1.8672881102000041e-06	5.66028e-06	3.1915798239999985e-06	1.5527206802666663e-06	1.5344754427333335e-06	1.8275166272666711e-06	1.7489974679333337e-06	9.641091303666648e-07	1.9064895373333356e-06	1.8574207516666676e-06	6.31002e-06	1.889124016600003e-06	1.2436820936666691e-06	2.049994512000003e-06	1.5499215917333334e-06	1.8916400216666685e-06	1.1644359166666675e-06	1.1168422396666677e-06	1.127677942466667e-06	2.027454502000004e-06	1.8402828849333352e-06	4.6861355330952336e-06	1.380119457595238e-06	1.8347016125666669e-06	1.7430329655000033e-06	2.400471169619043e-06	1.977801479166669e-06	1.7561473242666688e-06	1.539480276833333e-06	1.6965261659333343e-06	1.6896913622000013e-06	1.2385901616666692e-06	1.6504680384285733e-06	1.5928057577333356e-06	1.6683462326333341e-06	1.571578768933334e-06	1.4482040974333328e-06	1.12184e-05	1.0327411556333322e-06	1.0712033934999999e-06	1.6917866949000014e-06	1.8372846102666672e-06	1.7743204966666714e-06	1.948836635666668e-06	3.1350591346666654e-06	1.1446471778333338e-06	1.732313183933334e-06
