	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
1.8.99.3	1.1924586372000009e-05	4.82618e-05	1.0109070994666683e-05	8.79025e-06	3.74981e-05	4.75309e-05	1.119900676700002e-05	1.080100979800001e-05	3.68089e-05	1.45708e-05	2.23686e-05	1.59964e-05	7.81504e-06	1.3286872046666665e-05	9.443437102333348e-06	1.0554033618000013e-05	8.587409849000008e-06	7.77456e-06	1.55798e-05	8.773735424000019e-06	1.02853e-05	1.2303007824000015e-05	8.71604e-06	2.69973e-05	1.081198429966669e-05	1.02963e-05	1.34986e-05	9.377724429666684e-06	3.95881e-05	1.0647797991333355e-05	3.17589e-05	1.64452e-05	2.41916e-05	9.298239599000011e-06	2.43934e-05	4.22555e-05	6.23574e-05	1.1521371993333345e-05	3.34755e-05	1.0409853557000026e-05	1.56834e-05	1.066301282800002e-05	3.50904e-05	4.98768e-05	9.68609e-06	1.03286e-05	1.1785047510333343e-05	1.12231e-05	2.26139e-05	2.25728e-05	2.58951e-05	3.00774e-05	1.93625e-05	2.08727e-05	1.778773183233336e-05	2.28557e-05	1.55334e-05	4.79932e-06
1.14.13.9	1.1075783600000006e-07	1.675375279999999e-07	5.942146839999997e-07	1.9946370400000003e-07	8.975316000000003e-08	1.1221880800000007e-07	5.6029655999999996e-08	1.1075783600000006e-07	9.247098400000004e-08	5.6029655999999996e-08	2.6560636e-08	1.0112994800000008e-07	4.1678110399999924e-07	6.667121599999995e-07	2.0017449999999986e-07	5.851705399999995e-07	1.801212439999999e-07	2.607194479999999e-07	5.6029655999999996e-08	6.476413879999992e-07	2.046897919999999e-07	1.9529787599999993e-07	5.420894559999999e-07	2.6560635999999995e-08	1.0548574400000006e-07	6.1540992e-08	1.0640204000000005e-07	6.081457399999994e-07	1.0934901600000009e-07	8.850036800000007e-08	1.8621376e-08	2.846866319999999e-07	9.812825600000005e-08	1.444367160000001e-07	3.33064955999999e-07	1.4322854800000002e-07	1.301476e-09	1.0265003200000007e-07	9.691904400000004e-08	3.919021599999999e-08	5.40854168e-07	6.735776e-08	1.6381940399999992e-07	1.1298313600000012e-07	1.7354767599999974e-07	2.0600561599999993e-07	6.324088559999994e-07	2.8208773999999954e-07	5.783712879999998e-07	5.955161599999997e-07	1.301476e-09	1.352369960000001e-07	1.7361386399999994e-07	2.1456445199999962e-07	2.1115903199999982e-07	1.4844336000000002e-08	9.852699600000008e-08	2.2000088799999976e-07
2.7.7.76	9.121585899318276e-07	7.34922667305651e-07	1.0254646056564052e-06	2.14409e-05	1.087656220292719e-06	1.0069981300001227e-06	1.0848653477753068e-06	1.0205341373933349e-06	9.73639947616732e-07	8.682044086064986e-07	9.326303038533029e-07	8.296038889480031e-07	2.72017e-05	1.592667702068046e-06	1.0698803828497103e-06	1.0184117862963775e-06	9.334112578837844e-07	1.3274640197761209e-06	1.1295142036224141e-06	1.478456662548629e-06	1.1339080917244204e-06	1.0179965248241268e-06	1.0565488032248803e-06	1.2179078045279217e-06	1.0649709507316976e-06	1.2130249336664735e-06	1.0061525434721365e-06	1.1467439143090398e-06	1.144261763948939e-06	9.560144759107308e-07	8.995076725586757e-07	1.070566735025986e-06	1.0033911870090346e-06	1.1954093173135587e-06	9.914719789443597e-07	8.271979487311848e-07	9.648655539012206e-07	1.0951889975313058e-06	8.118630669360751e-07	9.363238705995027e-07	1.0477790138301494e-06	1.1614350153438268e-06	9.443025468223444e-07	1.0684388907442396e-06	2.2911547184692686e-06	1.1982855570435121e-06	1.0115725147134175e-06	1.0816513031453526e-06	7.672392811865529e-07	1.3740564198003912e-06	9.838472011466252e-07	8.062174233114723e-07	1.1513290384996611e-06	3.9501242572135935e-07	1.0280367181781092e-06	8.385322366244453e-07	1.0112628698673976e-06	1.1549074823389703e-06
1.8.4.14	1.67697e-05	9.616932135333312e-06	7.544512001999989e-06	3.63467e-05	1.26874e-05	1.30292e-05	8.81741e-06	6.75285e-06	1.531e-05	9.023855253999982e-06	2.05617e-05	7.870619763999982e-06	1.18369e-05	2.78782e-05	1.11802e-05	9.04625e-06	2.27037e-05	7.33892e-06	3.33335e-05	1.3101357336000003e-05	6.50187326266666e-06	9.01478560933332e-06	8.04809e-06	7.643826221333323e-06	7.669375683999984e-06	7.1410313419999935e-06	1.4355526579333305e-05	7.956300225999988e-06	6.6755757626666616e-06	1.06407e-05	1.79547e-05	6.662889739999993e-06	1.08059e-05	8.264001757333317e-06	1.06492e-05	7.893952098666655e-06	2.02706e-05	3.95046e-05	6.26606e-06	7.909213918666655e-06	1.5005577076000007e-05	6.861915621999991e-06	6.7578e-06	1.32688e-05	1.51496e-05	3.863e-05	9.19892e-06	1.03802e-05	9.37349e-06	5.03917e-06	1.0589663594666669e-05	7.91592e-06	6.33464577866666e-06	7.88655e-06	1.19598e-05	1.30292e-05	1.12587e-05	5.90602e-06
4.2.2.9	7.4944988083809335e-06	1.745823894733334e-05	8.65631e-06	1.1238085547333342e-05	5.190450991380944e-06	5.478461648380947e-06	2.26126e-05	4.649137121914284e-06	5.65446418971428e-06	1.51451e-05	1.4616971295999985e-05	6.732438426380946e-06	9.231728727333336e-06	4.292348763733332e-06	6.302980423714275e-06	4.821962937066665e-06	5.453313268380945e-06	7.201409714047607e-06	7.05863e-06	4.814714010180949e-06	6.1680293383809425e-06	5.8385001134476094e-06	6.54332924371428e-06	3.54479e-05	1.13491e-05	2.8435e-05	6.70680183404761e-06	9.806965968499995e-06	4.99636e-05	3.31649e-05	8.71124e-06	6.9130088083809415e-06	4.714550210647616e-06	6.671468124714279e-06	5.1957077137333285e-06	3.92559e-05	7.24949e-06	9.911043511000006e-06	5.5777447452142764e-06	6.499616910714277e-06	5.6561639220476155e-06	6.940254731714275e-06	6.43401e-05	3.7157730903809523e-06	4.9104079329333244e-06	3.6777170263809523e-06	6.0242579763809455e-06	6.446511407714281e-06	4.3773028693809545e-06	4.173114110847622e-06	7.5360326969999854e-06	4.363929181714287e-06	6.480087087380947e-06	6.640729606214272e-06	4.771821006847617e-06	1.5493130367666697e-05	1.03451e-05	1.28355e-05
6.1.1.19	0.000229131	0.000145323	0.000107998	0.000139451	0.00012128	0.00012377	0.000141602	0.000128094	0.000144562	0.000108013	0.000125367	0.000111212	0.000103428	0.000124014	0.000141507	0.000233882	0.000152907	9.919e-05	0.000153959	0.000164078	0.000117924	0.000237023	0.000131196	0.000184819	9.73701e-05	0.000113148	0.000140659	0.000108196	0.000158112	8.00857e-05	0.00013749	0.000180336	0.000149266	3.78883e-05	0.000170244	0.000154728	0.000174749	0.000123064	0.000137584	0.000128459	0.000133875	0.000224013	0.000148335	0.000183737	9.58805e-05	0.00015743	0.000125708	0.000123724	0.000136239	0.00012513	0.000117633	0.000258809	0.000144443	0.000163417	0.00017124	0.000159426	0.000120728	0.000140337
2.7.1.176	1.7998965071602322e-07	1.805568563580315e-08	2.276916458306155e-07	5.326153845932419e-08	2.1469582748759696e-07	1.9587414793623256e-07	1.6958622392833004e-07	1.548199947083661e-07	1.0291497507550893e-07	1.5343665596169947e-07	1.0352821064823619e-07	1.440028529361739e-07	1.540870375426154e-07	7.705618034977572e-08	2.3727745113178425e-07	2.0352412726573216e-07	1.771210532352007e-07	2.1399244312546288e-07	1.916410821728113e-07	2.3175380463061553e-07	2.453431403851176e-07	1.5204481013126052e-07	1.6534543138459386e-07	1.4376258593926048e-07	2.0315377797770364e-07	1.622877452551779e-07	1.8091448062456813e-07	2.0353069692688463e-07	1.405941035918807e-07	2.2867386463061548e-07	6.421369295055271e-08	2.3109533788394884e-07	1.7748603427980407e-09	2.09962947487597e-07	2.1411412052415534e-07	1.3925690194769834e-07	1.1756643997303804e-07	1.8553985685733905e-07	1.60351764421201e-07	2.55098513165004e-07	1.32816252888957e-07	9.371507139030939e-08	2.277008791317842e-07	5.784420072910544e-09	1.9432445506886976e-07	1.1104498067723555e-07	2.0571547526573214e-07	1.838689320550174e-07	1.7356243582839964e-07	1.1847093805205415e-07	1.5722731717672857e-07	1.5674949027677199e-07	2.1061023670501976e-07	2.157288578839488e-07	2.278053606306155e-07	1.3288582489429338e-07	2.493801171317844e-07	1.924193311501637e-07
3.5.1.5	1.76016e-05	0.000167605	1.61156e-05	2.49112e-05	6.8882e-05	2.00415e-05	8.25955e-05	2.41721e-05	0.000153035	2.69905e-05	2.84835e-05	3.91708e-05	4.44272e-05	4.4427e-05	7.2691e-06	8.171514859999997e-05	2.38564e-05	8.171514859999997e-05	5.27715e-05	1.40553e-05	4.35348e-05	2.6099e-05	4.04999e-05	2.58872e-05	3.4071e-05	7.54018e-05	8.5078e-06	2.06384e-05	4.12992e-05	5.59228e-05	0.000155696	9.33127e-06	6.45639e-05	7.023863980000014e-05	3.84647e-05	3.81039e-05	0.000101417	7.59247e-06	3.63345e-05	1.84985e-05	4.16142e-05	5.21229e-05	3.54548e-05	0.000148027	8.15261e-05	5.59689e-05	5.1609834999999984e-05	7.53156e-05	1.95128e-05	3.5205e-05	7.39637e-05	6.1739e-05	8.171514859999997e-05	3.95832e-05	1.10733e-05	0.000108971	2.99313e-05	4.23016e-05
5.3.1.27	6.8324891773333365e-06	1.70605e-05	7.422679216666667e-06	6.00566e-06	6.096909046333335e-06	5.121171700666667e-06	6.5439051126666734e-06	5.403257925000001e-06	5.408797084999997e-06	6.530851268000005e-06	4.9695e-06	8.97125e-06	9.40477e-06	5.659108905999997e-06	8.262831854666669e-06	6.8438546649999975e-06	6.460384258000001e-06	7.142557822666669e-06	7.22937e-06	5.078562688e-06	7.244328452000003e-06	6.776672693666663e-06	9.213833614000011e-06	5.4807992786666685e-06	1.25113e-05	6.865855286666665e-06	5.822279984333338e-06	7.111950697999998e-06	9.264317665000004e-06	6.308152738333336e-06	7.22851e-06	6.116134380000002e-06	6.487380808000001e-06	7.402169548666669e-06	1.08516e-05	5.791143579000005e-06	1.82009e-05	1.05365e-05	1.04999e-05	1.1593814936666684e-05	5.982067154000006e-06	7.260995668999994e-06	7.404791064666662e-06	6.693011837999997e-06	8.002938559333343e-06	5.554001410666666e-06	7.587958027333327e-06	7.527849822e-06	5.286979843666666e-06	5.04439280333333e-06	1.59295e-05	1.14082e-05	7.43851e-06	7.103563214666663e-06	5.800964079999999e-06	8.763739602333332e-06	7.629799356666672e-06	7.4210548283333354e-06
2.4.1.298	4.577603633333325e-08	5.479251566666657e-08	5.0253351999999914e-08	1.8918169999999992e-08	2.754887399999999e-08	3.403566999999999e-08	1.6870653999999995e-08	1.9113585999999995e-08	1.3605171666666661e-08	2.548821799999999e-08	1.081304476666663e-07	7.907308e-09	4.6492630666666585e-08	4.453412000000004e-08	5.976029233333323e-08	5.4038620333333236e-08	1.3004079999999993e-08	6.233611233333324e-08	7.317422999999987e-08	9.018213999999999e-09	5.345098633333324e-08	4.629120033333325e-08	5.4694735999999904e-08	4.945302399999992e-08	1.841614599999999e-08	6.291975799999991e-08	2.2077161999999995e-08	5.4853133666666566e-08	7.879544799999978e-08	6.034393799999991e-08	4.217539399999993e-08	5.80356799999999e-08	4.188873966666659e-08	2.6892758333333326e-08	5.506894833333324e-08	2.5672843999999994e-08	2.7008613666666644e-08	5.338011166666657e-08	1.661022799999999e-08	4.333880999999993e-08	2.3215735666666667e-08	3.373530399999997e-08	6.240459399999991e-08	4.5705161666666585e-08	5.296296733333325e-08	1.0282026566666633e-07	4.991730833333325e-08	7.515633666666664e-09	9.577779999999999e-09	1.4614905999999997e-08	2.651854599999999e-08	1.621453833333333e-08	5.002870166666658e-08	2.2456879999999992e-08	3.866574e-09	1.504398633333333e-08	6.336644033333324e-08	5.4694735999999904e-08
