	SRR6915103_500K_merged_Abundance.RPKs	SRR6915104_500K_merged_Abundance.RPKs	SRR6915105_500K_merged_Abundance.RPKs	SRR6915106_500K_merged_Abundance.RPKs	SRR6915107_500K_merged_Abundance.RPKs	SRR6915108_500K_merged_Abundance.RPKs	SRR6915109_500K_merged_Abundance.RPKs	SRR6915110_500K_merged_Abundance.RPKs	SRR6915111_500K_merged_Abundance.RPKs	SRR6915112_500K_merged_Abundance.RPKs	SRR6915114_500K_merged_Abundance.RPKs	SRR6915117_500K_merged_Abundance.RPKs	SRR6915125_500K_merged_Abundance.RPKs	SRR6915126_500K_merged_Abundance.RPKs	SRR6915127_500K_merged_Abundance.RPKs	SRR6915128_500K_merged_Abundance.RPKs	SRR6915129_500K_merged_Abundance.RPKs	SRR6915130_500K_merged_Abundance.RPKs	SRR6915131_500K_merged_Abundance.RPKs	SRR6915132_500K_merged_Abundance.RPKs	SRR6915133_500K_merged_Abundance.RPKs	SRR6915134_500K_merged_Abundance.RPKs	SRR6915135_500K_merged_Abundance.RPKs	SRR6915136_500K_merged_Abundance.RPKs	SRR6915147_500K_merged_Abundance.RPKs	SRR6915149_500K_merged_Abundance.RPKs	SRR6915150_500K_merged_Abundance.RPKs	SRR6915151_500K_merged_Abundance.RPKs	SRR6915152_500K_merged_Abundance.RPKs	SRR6915153_500K_merged_Abundance.RPKs	SRR6915155_500K_merged_Abundance.RPKs	SRR6915156_500K_merged_Abundance.RPKs	SRR6915167_500K_merged_Abundance.RPKs	SRR6915168_500K_merged_Abundance.RPKs	SRR6915169_500K_merged_Abundance.RPKs	SRR6915170_500K_merged_Abundance.RPKs	SRR6915171_500K_merged_Abundance.RPKs	SRR6915172_500K_merged_Abundance.RPKs	SRR6915173_500K_merged_Abundance.RPKs	SRR6915174_500K_merged_Abundance.RPKs	SRR6915175_500K_merged_Abundance.RPKs	SRR6915176_500K_merged_Abundance.RPKs	SRR6915177_500K_merged_Abundance.RPKs	SRR6915178_500K_merged_Abundance.RPKs	SRR6915179_500K_merged_Abundance.RPKs	SRR6915180_500K_merged_Abundance.RPKs	SRR6915181_500K_merged_Abundance.RPKs	SRR6915182_500K_merged_Abundance.RPKs	SRR6915183_500K_merged_Abundance.RPKs	SRR6915184_500K_merged_Abundance.RPKs	SRR6915185_500K_merged_Abundance.RPKs	SRR6915186_500K_merged_Abundance.RPKs	SRR6915195_500K_merged_Abundance.RPKs	SRR6915196_500K_merged_Abundance.RPKs	SRR6915197_500K_merged_Abundance.RPKs	SRR6915198_500K_merged_Abundance.RPKs	SRR6915199_500K_merged_Abundance.RPKs	SRR6915200_500K_merged_Abundance.RPKs
4.2.1.83	2.691331829864634e-08	2.452420509864634e-08	2.706110109864634e-08	3.409898464088249e-08	2.5733095098646334e-08	2.5733095098646334e-08	2.4941625098646343e-08	2.498246589864634e-08	2.5953191898646336e-08	2.4312797098646343e-08	2.527171829796023e-08	2.527171829796023e-08	2.4958199460551095e-08	2.664526109864634e-08	2.6431527765313005e-08	2.706110109864634e-08	2.452420509864634e-08	2.706110109864634e-08	3.080353726084774e-08	2.6829517098646338e-08	2.5733095098646334e-08	5.829228317537432e-08	2.706110109864634e-08	2.087071109864633e-08	2.6396153993884425e-08	2.751936189864634e-08	2.716507829864634e-08	2.6858656393884434e-08	2.7255909243454256e-08	2.5733095098646334e-08	2.749520909864634e-08	2.4735613098646334e-08	2.427244509864634e-08	2.706110109864634e-08	2.706110109864634e-08	2.4312797098646343e-08	2.481118042283618e-08	2.5069266298646347e-08	2.4312797098646343e-08	2.706110109864634e-08	2.5581245098646332e-08	2.4061037098646342e-08	2.7469793948216162e-08	2.4312797098646343e-08	2.293781119388443e-08	2.680934109864634e-08	2.6829517098646338e-08	2.747852109864634e-08	2.8107593993884434e-08	2.6858656393884434e-08	2.3196199098646336e-08	2.1110626431979666e-08	2.706110109864634e-08	2.4524205098646335e-08	2.5570697993884426e-08	7.746492565312984e-09	2.5521687098646332e-08	2.389695709864634e-08
3.4.15.5	1.4090417239999968e-05	2.8314e-05	8.96598e-06	2.97879e-05	3.41895e-05	1.61703e-05	2.25164e-05	3.22072e-05	8.05888e-05	3.2761e-05	5.20106e-05	1.14316e-05	4.35921e-05	4.08646e-05	2.013335357999999e-05	1.833846227999997e-05	8.22806e-06	5.1396e-06	3.64312e-05	5.70954e-06	9.40559e-06	1.780535267999999e-05	2.79404e-05	1.349870851999996e-05	5.98944e-06	1.12561e-05	2.57108e-05	1.41252e-05	1.5749282139999966e-05	8.73617e-06	2.88435e-05	1.413190575999995e-05	5.10439e-05	3.33204e-05	6.38569e-06	1.36346e-05	2.31795e-05	4.76043e-05	1.14309e-05	2.04181e-05	1.97712e-05	1.4216279339999962e-05	1.5646556819999962e-05	3.98821e-05	2.6589934513333283e-05	5.55429e-05	2.99032e-05	2.99991e-05	1.936930953999997e-05	7.7002e-06	2.214894548000004e-05	1.5485364539999964e-05	1.6368515179999938e-05	7.29336e-06	2.2400324420000025e-05	1.39159e-05	1.7863153769999976e-05	1.9025294020000006e-05
4.1.2.51	1.1079147999999999e-08	1.95706e-08	1.218588419999998e-07	6.530243400000001e-08	8.072206599999996e-08	7.193455399999999e-08	1.1079147999999999e-08	4.0029380000000004e-09	1.4797812000000001e-08	4.6460198000000024e-08	4.0029380000000004e-09	3.513826200000001e-08	5.861704200000002e-08	3.5286292e-08	7.618027999999997e-08	7.798633999999997e-08	8.042600599999995e-08	7.941336799999994e-08	4.393755999999999e-09	9.716612199999988e-08	1.0487593799999986e-07	5.495165000000003e-08	1.1839475199999981e-07	7.193455399999999e-08	9.477972799999989e-08	3.372302000000001e-08	5.8089979999999995e-09	7.759552199999996e-08	2.2503526400000033e-07	3.513826200000001e-08	6.8334219999999996e-09	1.426966539999999e-07	4.0029380000000004e-09	2.5876959999999996e-09	7.193455399999999e-08	6.199815999999999e-09	7.372269999999999e-09	2.9477294000000008e-08	5.353640800000002e-08	1.5082085999999997e-08	2.9477294000000008e-08	7.476503799999997e-08	1.5221252999999995e-07	2.788432199999999e-08	1.0650426799999983e-07	2.9382536e-08	7.759552199999996e-08	2.5876959999999996e-09	1.1697950999999982e-07	7.232537199999998e-08	1.2995947599999983e-07	3.8803654000000003e-08	4.402053200000002e-08	6.036983000000002e-08	3.0258930000000004e-08	1.3850419999999989e-07	9.599366799999989e-08	2.5231568000000002e-08
2.7.7.21	8.292418552166695e-06	1.77647e-05	2.4349384604333356e-06	9.33217e-06	1.6428091354000024e-06	1.35257e-05	1.0928117215000004e-06	1.5633639640000018e-06	1.2305021857333365e-06	7.39068e-06	3.050407631666672e-06	2.3347315778333355e-06	2.208816149733335e-06	1.3807213836666689e-06	1.783323754333335e-06	1.977609889333335e-06	2.5392766451666705e-06	2.7306194316666704e-06	1.03407e-05	1.7111945052666679e-06	2.290992175000003e-06	2.148021373833336e-06	2.3421844162666693e-06	2.18965e-05	2.1586705225000033e-06	2.003614068333336e-06	1.7372316109333365e-06	1.5652146750000028e-06	3.94809e-05	2.055671661500002e-06	1.5986048147666685e-06	2.3905037168333374e-06	1.465866135000003e-06	1.2359060871666678e-06	1.6892278145000005e-06	3.5299409993333397e-06	2.261055394500003e-06	2.134167782833336e-06	1.835020352433335e-06	2.1160195716666714e-06	2.688217610500004e-06	2.2417532490000034e-06	2.32455e-05	6.70468e-06	1.251304351452383e-06	1.607578877885717e-06	1.9382338197666685e-06	1.69304370476667e-06	2.5271274609523848e-06	1.535881318333335e-06	2.743652572066673e-06	1.949297048333334e-06	2.0352914391000026e-06	3.2784222809000095e-06	2.2610162727666688e-06	2.373286505800004e-06	1.991224478766668e-06	2.077987644833336e-06
1.2.1.31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.40	3.69281e-05	7.23951e-05	2.17545e-05	0.000104539	6.65649e-05	4.53542e-05	4.33206e-05	3.13514e-05	2.00006e-05	6.71577e-05	4.2657e-05	5.15743e-05	3.55539e-05	5.72643e-05	2.59915e-05	5.58083e-05	5.93964e-05	3.75223e-05	4.66366e-05	3.03937e-05	2.31978e-05	9.56641e-05	2.19804e-05	5.18129e-05	6.76729e-05	5.54888e-06	5.12138e-05	4.64221e-05	5.76233e-05	2.63761e-05	4.50712e-05	1.92493e-05	5.50487e-05	4.379381780000002e-05	3.02401e-05	0.000111234	5.49857e-05	4.00504e-05	4.76195e-05	3.29749e-05	4.35165e-05	8.32687e-05	1.98443e-05	5.55375e-05	5.16172e-05	7.93935e-05	2.32831e-05	3.85639e-05	3.9271e-05	1.89771e-05	5.60415e-05	8.40081e-05	6.36169e-05	5.50671e-05	4.65498e-05	3.63143e-05	3.29101e-05	7.90846e-05
3.5.2.7	3.723524499999995e-05	3.01212e-05	1.17991e-05	2.850559639999996e-05	2.62848e-05	2.83425e-05	3.65787e-05	5.16935e-05	8.79417e-05	1.58381e-05	4.52297e-05	1.6106e-05	1.01193e-05	3.60803e-05	1.68009e-05	7.09501e-06	1.3343e-05	1.25709e-05	3.18568e-05	5.28679e-05	1.40666e-05	1.03851e-05	3.126739195999998e-05	3.0403901719999972e-05	1.06045e-05	1.8754e-05	2.96083e-05	2.26893e-05	3.270450167999994e-05	2.33573e-05	3.26255e-05	3.2542972119999984e-05	5.17981e-05	3.21623e-05	6.9137e-06	2.52512e-05	4.97599e-05	4.56855e-05	3.63607e-05	3.00529e-05	1.32594e-05	2.1376649560000023e-05	3.401562611999993e-05	4.34134e-05	3.350747087999993e-05	6.21918e-05	3.02944e-05	5.18013e-05	7.76538e-06	2.2661610559999987e-05	3.3206164319999976e-05	7.14288e-06	4.45747e-05	1.41931e-05	6.99356e-06	1.12957e-05	3.6046887159999936e-05	1.29158e-05
5.1.3.5	2.7758046e-08	0.0	1.3125473999999999e-08	4.3705841999999984e-08	1.3125473999999999e-08	9.805937999999999e-09	2.6250947999999998e-08	1.3125473999999999e-08	0.0	1.1465705999999999e-08	3.554719440000017e-07	1.3125473999999999e-08	3.356877960000017e-07	1.3125473999999999e-08	9.805937999999999e-09	6.486402e-09	1.3125473999999999e-08	6.639072e-09	1.3125473999999999e-08	1.1465706e-08	1.3125473999999999e-08	1.1465705999999999e-08	1.3125473999999999e-08	1.3125473999999999e-08	1.3125473999999999e-08	1.3125473999999999e-08	1.8104778e-08	1.3125473999999999e-08	1.1465705999999999e-08	1.3125473999999999e-08	0.0	1.3125473999999999e-08	1.3125473999999999e-08	1.3125473999999999e-08	1.3125473999999999e-08	9.805937999999999e-09	9.805937999999999e-09	3.4244447999999996e-08	0.0	6.639072e-09	9.805937999999999e-09	1.3125473999999999e-08	1.3125473999999999e-08	9.805937999999999e-09	4.822713599999998e-08	1.7646768e-08	8.668753799999997e-08	1.8104778e-08	1.3125473999999999e-08	0.0	1.3125473999999999e-08	0.0	1.3125473999999999e-08	9.805937999999999e-09	1.3125473999999999e-08	9.805937999999999e-09	1.3125473999999999e-08	1.3125473999999999e-08
2.1.1.222	4.932651287033336e-06	3.5016141808333354e-06	5.0389836474333234e-06	2.84438e-05	3.644986152200009e-06	3.758290838200004e-06	3.6644583893666695e-06	3.7699767885000027e-06	3.1328079600785775e-06	2.683677089833334e-06	3.395717829700002e-06	4.221761712866669e-06	1.72352e-05	4.4060896329000036e-06	4.301548954733344e-06	4.541329343733335e-06	4.862062970733337e-06	4.9955607142333284e-06	5.115455061452377e-06	9.897731254533307e-06	4.907909611466669e-06	5.062762727000003e-06	4.354558095066674e-06	3.6307559280333365e-06	3.890685392399998e-06	3.550684607900003e-06	3.423107314766668e-06	4.4797138232000035e-06	1.1552670633666673e-06	4.35201752206667e-06	4.903841266700003e-06	4.136957395700006e-06	3.0225847345000022e-06	3.499377345100009e-06	5.084536527300001e-06	3.7334084156000024e-06	2.919762881700002e-06	3.6937455260000035e-06	4.170960097200003e-06	6.786358508366664e-06	4.112664427533335e-06	4.878038179700001e-06	3.5562796354000046e-06	3.1366497446333377e-06	9.4586e-06	4.190918205466673e-06	4.425608243266674e-06	3.491386389866674e-06	4.646954070533337e-06	5.9800587619523746e-06	4.585684439700003e-06	4.497809148666669e-06	4.397080358533335e-06	2.712674314728572e-06	4.5150633163999974e-06	4.149841376333331e-06	3.895458587533343e-06	4.261934947666669e-06
1.1.1.299	3.0799211000000055e-07	9.11472e-09	3.089927500000005e-07	1.3766300400000042e-07	3.8931059200000033e-07	5.521175999999999e-09	4.2915036799999954e-07	0.0	0.0	0.0	1.370143199999999e-07	3.0110307999999995e-08	1.558708e-09	2.75257636e-07	1.9548391399999983e-07	4.983963600000003e-08	8.055463999999999e-08	8.101471800000005e-08	3.280758799999999e-08	2.1190121799999988e-07	2.2172817999999984e-07	1.817923200000006e-07	2.9558814400000043e-07	2.030933400000006e-07	1.817024300000006e-07	1.0576543999999996e-07	3.2932448e-08	2.147139939999998e-07	3.9657164e-08	2.40376e-09	1.326421480000004e-07	2.3191894400000004e-07	0.0	2.8845119999999996e-08	1.853699679999999e-07	0.0	5.9576558e-08	3.280758799999999e-08	2.470869599999998e-07	9.92828360000001e-08	6.3194294e-08	1.817923200000006e-07	1.829405980000006e-07	6.241494000000001e-08	1.6022525000000048e-07	3.9741248000000005e-08	2.7077982799999974e-07	1.922501220000001e-07	2.3279613799999999e-07	2.40376e-09	1.006633279999999e-07	5.070888000000003e-08	3.7608538199999974e-07	3.1527913999999995e-08	1.7389264800000056e-07	2.3113022600000003e-07	2.2785829399999982e-07	5.548425800000003e-08
